"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1619,"DL",547.48,35.69,31.78,5.52%,,13.20%,12.33%,0.16%,0.30,172.13,15.81,3.06%,171819
1620,"DLA",69.03,7.88,6.64,0.50%,5.35%,70.80%,-0.07%,0.70%,2.45,19.10,8.45,-3.54%,8435
1621,"DLB",4599.94,102.13,48.88,0.90%,-6.60%,98.40%,-2.30%,7.35%,10.72,335.23,44.90,-0.31%,311850
1622,"DLBL",,,,,,,,,,0.00,70.00,0.00%,0
1623,"DLBS",,,,,,,,,,8.55,27.41,-0.33%,1051
1624,"DLHC",19.22,9.61,7.88,1.10%,-7.85%,50.80%,2.13%,0.04%,0.27,11.50,1.99,-0.50%,2349
1625,"DLIA",32.60,70.87,63.64,15.10%,13.63%,70.40%,-4.20%,23.70%,28.01,538.51,0.34,-27.17%,4982159
1626,"DLN",,,,,,,,,,82.14,71.84,0.16%,30487
1627,"DLNG",844.19,35.53,19.90,,,78.80%,17.52%,0.23%,0.40,114.72,23.88,0.51%,18997
1628,"DLPH",21231.78,299.63,297.16,0.40%,-2.84%,95.50%,-1.50%,0.77%,1.17,1955.45,70.47,-0.55%,1505215
1629,"DLR",9016.17,135.50,135.26,0.21%,-5.20%,,-3.66%,15.40%,18.87,1103.79,66.00,-0.81%,2601221
1630,"DLS",,,,,,,,,,43.61,62.00,-1.08%,150530
1631,"DLTR",11477.71,205.62,198.49,2.10%,2.74%,92.30%,0.15%,1.62%,1.07,3017.59,55.68,-0.25%,1616241
1632,"DLX",2909.47,49.76,49.18,0.70%,5.45%,88.80%,1.81%,7.79%,16.05,238.67,58.83,0.62%,184076
1633,"DMD",173.79,18.41,17.39,1.00%,-46.50%,86.50%,-0.43%,2.17%,1.53,247.07,9.60,1.69%,178388
1634,"DMF",189.59,20.72,20.72,,,17.10%,-3.67%,0.12%,0.76,33.20,9.16,0.11%,62197
1635,"DMLP",1012.75,30.68,25.41,16.28%,0.04%,16.30%,3.11%,0.32%,1.48,55.37,33.05,0.12%,35096
1636,"DMND",864.21,31.38,30.59,1.50%,-2.28%,77.30%,0.68%,12.56%,12.39,309.93,28.17,2.29%,435838
1637,"DMRC",183.28,7.58,7.13,4.80%,36.35%,45.90%,3.14%,3.64%,6.03,43.02,24.88,2.89%,40062
1638,"DNB",4249.47,36.37,36.29,0.40%,8.18%,94.30%,-3.22%,6.80%,7.78,316.84,117.47,0.54%,398520
1639,"DNBF",60.25,2.77,2.18,6.30%,4.80%,22.10%,4.44%,0.01%,0.07,1.78,21.75,0.00%,0
1640,"DNDN",219.60,160.29,153.87,1.70%,3.53%,35.60%,-6.62%,28.22%,19.29,2250.33,1.39,1.46%,1103642
1641,"DNI",,,,,,,,,1.89,46.78,16.65,-1.07%,77480
1642,"DNKN",4877.16,104.84,102.49,0.40%,3.71%,98.40%,-1.88%,3.97%,3.29,1237.86,46.91,0.84%,949078
1643,"DNL",,,,,,,,,,2.77,52.74,-0.35%,2853
1644,"DNN",604.57,495.55,435.27,,,7.30%,-13.78%,2.71%,17.50,674.20,1.22,0.00%,363997
1645,"DNO",,,,,,,,,,12.00,33.76,-1.43%,13891
1646,"DNOW",3419.50,107.06,106.86,,,,,11.79%,7.33,1718.99,32.33,1.22%,1340872
1647,"DNP",2804.37,274.40,273.98,,,4.70%,4.32%,0.10%,0.84,332.40,10.29,0.68%,295382
1648,"DNR",5703.58,352.29,345.79,0.80%,2.14%,98.30%,-0.78%,7.04%,6.68,3642.47,16.12,-0.43%,5497999
1649,"DNY",,,,,,,,,6.12,1.62,22.03,-1.03%,118
1650,"DO",5664.29,137.15,137.10,0.02%,-1.11%,99.50%,-2.39%,11.05%,11.28,1343.71,41.61,0.75%,961722
1651,"DOC",489.06,34.32,33.88,0.80%,23.36%,79.30%,71.28%,2.86%,3.63,267.19,14.23,-0.14%,359267
1652,"DOD",,,,,,,,,,22.83,15.15,-0.46%,15669
1653,"DOG",,,,,,,,,,282.07,24.69,0.12%,188890
1654,"DOL",,,,,,,,,,23.67,52.01,-0.63%,14393
1655,"DOM",54.40,7.85,7.76,,,3.60%,51.45%,1.58%,0.68,178.99,7.00,1.01%,57820
1656,"DON",,,,,,,,,,50.40,81.59,0.43%,22321
1657,"DOO",,,,,,,,,,24.57,48.71,-0.59%,9135
1658,"DOOR",1721.72,29.69,29.29,1.80%,-66.98%,,,11.96%,11.23,312.08,57.90,-0.16%,267209
1659,"DORM",1564.50,36.09,31.29,3.90%,-10.44%,83.80%,7.36%,16.44%,14.33,358.96,42.85,-1.15%,283113
1660,"DOV",14433.22,166.55,165.10,0.20%,18.08%,87.20%,-1.82%,1.68%,3.48,797.81,87.03,0.43%,773290
1661,"DOVR",26.31,5.37,3.06,0.20%,,39.10%,1.79%,0.05%,0.15,10.33,5.04,2.80%,659
1662,"DOW",63716.64,1194.09,1192.19,0.20%,5.94%,70.40%,-2.08%,1.50%,3.00,5972.75,52.88,-0.90%,9582230
1663,"DOX",7599.30,158.55,158.52,10.17%,,94.30%,-0.88%,0.41%,0.90,724.95,47.90,-0.07%,430563
1664,"DPD",,,,,,,,,0.26,28.15,15.59,-1.89%,20049
1665,"DPK",,,,,,,,,,3.44,30.20,1.51%,6260
1666,"DPM",6116.17,110.46,85.93,2.00%,0.02%,66.70%,3.87%,3.18%,9.31,294.07,55.13,-0.43%,349398
1667,"DPO",377.22,27.86,27.86,,,17.60%,5.80%,0.06%,0.25,68.15,13.30,-1.77%,48801
1668,"DPRX",82.75,8.54,4.52,47.50%,0.40%,22.10%,-13.28%,1.31%,3.29,18.03,10.00,3.20%,29174
1669,"DPS",12236.60,195.13,193.99,0.20%,-18.23%,93.60%,-2.16%,5.67%,7.06,1557.40,62.80,0.14%,1117781
1670,"DPW",7.81,6.73,3.06,43.20%,0.59%,2.10%,18.44%,0.51%,0.21,73.91,1.29,11.21%,28019
1671,"DPZ",4201.25,55.12,54.67,0.10%,-1.78%,94.90%,-2.01%,2.10%,3.01,381.73,76.24,0.03%,198224
1672,"DQ",421.16,8.94,4.23,6.89%,,29.20%,61.39%,4.72%,1.98,100.85,45.98,-2.40%,115040
1673,"DRAD",72.58,18.61,16.34,1.80%,89.28%,50.00%,2.74%,0.13%,0.27,77.73,3.83,-1.79%,39193
1674,"DRAM",6.26,2.40,1.77,0.70%,42.37%,2.40%,-18.41%,3.13%,1.19,46.40,2.57,-1.53%,83240
1675,"DRC",5178.75,76.62,75.22,0.60%,-14.03%,92.80%,-7.25%,2.96%,2.06,1084.13,68.51,1.36%,745932
1676,"DRD",95.71,38.75,37.22,,,26.60%,8.84%,0.51%,1.61,117.99,2.43,-1.62%,115070
1677,"DRE",6205.70,341.16,340.24,0.30%,-13.00%,94.10%,2.23%,1.94%,3.13,2102.45,18.19,0.00%,1004913
1678,"DRGS",,,,,,,,,,2.11,50.11,-0.87%,746
1679,"DRH",2608.68,195.70,192.95,0.90%,-0.56%,,-0.65%,3.20%,4.88,1264.27,13.34,0.08%,1215498
1680,"DRI",6320.93,132.32,131.24,0.20%,3.52%,87.10%,2.48%,11.61%,9.14,1666.42,48.29,1.09%,1893071
1681,"DRII",1802.50,75.64,46.49,0.70%,-70.71%,64.50%,3.52%,4.16%,5.07,381.12,24.00,0.71%,392933
1682,"DRIV",508.16,31.98,30.74,1.90%,12.39%,84.50%,-4.83%,2.73%,3.88,216.02,15.93,0.25%,168315
1683,"DRL",44.89,6.64,5.88,4.12%,,24.40%,-51.35%,21.80%,1.21,1058.75,6.90,2.07%,608344
1684,"DRN",,,,,,,,,,82.46,62.81,0.16%,89206
1685,"DRNA",258.55,17.77,17.50,0.10%,-97.79%,88.30%,10.95%,5.21%,4.58,199.22,14.60,0.34%,94522
1686,"DRQ",3768.12,39.98,38.66,3.20%,-2.29%,99.20%,-2.66%,1.56%,2.34,257.51,95.81,1.66%,277189
1687,"DRR",,,,,,,,,,5.73,43.85,0.09%,5600
1688,"DRRX",183.01,111.59,99.88,18.92%,0.21%,44.40%,0.83%,0.71%,2.67,266.71,1.63,-0.61%,179030
1689,"DRTX",413.48,26.78,26.65,0.10%,-96.87%,91.20%,2.47%,11.20%,8.97,332.70,15.08,-2.33%,182639
1690,"DRV",,,,,,,,,,45.18,35.01,-0.20%,44354
1691,"DRW",,,,,,,,,,25.56,30.44,-0.43%,10410
1692,"DRWI",77.91,58.58,51.35,5.26%,,39.90%,,3.11%,1.60,998.04,1.35,1.50%,226088
1693,"DRYS",1410.07,454.86,418.00,14.02%,,14.40%,2.55%,1.94%,1.70,4781.69,3.09,-0.32%,3327112
1694,"DSCI",206.72,25.24,23.82,2.20%,22.50%,89.90%,-2.05%,6.25%,17.48,85.20,8.19,0.06%,99387
1695,"DSCO",136.37,85.23,84.97,0.20%,26.77%,62.40%,-2.15%,4.08%,9.44,367.15,1.67,4.37%,429153
1696,"DSGX",1051.21,75.14,75.27,9.89%,,69.20%,2.65%,0.41%,2.89,107.46,13.90,-0.64%,32451
1697,"DSI",,,,,,,,,,13.15,74.66,-0.08%,16173
1698,"DSKX",16.94,16.13,8.14,37.80%,-2.57%,12.00%,7.32%,0.01%,0.06,17.77,1.15,9.52%,22832
1699,"DSKY",960.66,42.32,7.70,,,,,1.58%,0.09,1429.41,22.00,-3.08%,914251
1700,"DSLV",,,,,,,,,1.07,71.83,52.15,4.66%,40710
1701,"DSM",400.98,49.08,49.07,,,16.90%,-1.23%,0.11%,0.52,100.64,8.10,-0.86%,71341
1702,"DSPG",195.10,22.02,21.90,0.20%,2.32%,83.60%,-1.24%,1.64%,4.53,79.25,8.86,0.00%,138215
1703,"DSS",48.92,42.17,36.27,2.40%,9.64%,10.60%,66.48%,6.86%,14.67,169.76,1.15,-0.86%,115398
1704,"DST",3574.51,39.73,37.75,0.90%,-95.61%,77.70%,19.56%,0.40%,0.61,249.92,89.42,-0.61%,317969
1705,"DSU",,,,,,,,,0.33,497.69,3.93,0.00%,613489
1706,"DSUM",,,,,,,,,,44.83,25.19,-0.20%,37188
1707,"DSW",2729.18,90.55,74.70,0.30%,62.03%,85.70%,-6.78%,2.36%,1.09,1618.33,30.37,0.76%,1856798
1708,"DSWL",34.83,16.05,11.88,,,10.50%,-9.94%,0.04%,0.15,34.07,2.17,0.00%,2482
1709,"DSX",861.42,83.39,68.49,18.38%,,53.80%,0.31%,3.94%,4.11,656.18,10.38,0.48%,237816
1710,"DTD",,,,,,,,,,28.27,72.46,0.37%,57081
1711,"DTE",13684.87,176.99,176.21,0.20%,-9.00%,65.90%,4.18%,1.86%,3.40,962.67,77.24,-0.10%,519214
1712,"DTF",,,,,,,,,0.08,19.23,15.56,-0.38%,9334
1713,"DTH",,,,,,,,,,25.39,47.64,-0.54%,8349
1714,"DTLK",272.70,22.50,20.11,9.40%,3.57%,73.90%,1.26%,2.43%,4.76,102.58,11.97,-1.24%,37883
1715,"DTN",,,,,,,,,,32.97,74.12,0.35%,25951
1716,"DTO",,,,,,,,,,113.84,35.14,-2.26%,95022
1717,"DTSI",406.36,17.11,16.31,1.70%,87.82%,91.30%,-3.14%,3.31%,4.13,130.88,23.83,0.34%,208571
1718,"DTUL",,,,,,,,,,23.93,58.84,0.00%,0
1719,"DTUS",,,,,,,,,,6.74,37.91,-0.32%,752
1720,"DTV",43518.23,502.23,500.73,6.97%,-0.34%,85.90%,-3.58%,2.35%,4.41,2668.76,87.00,0.40%,2895808
1721,"DTYL",,,,,,,,,,0.29,69.90,-0.63%,426
1722,"DTYS",,,,,,,,,,40.64,26.80,0.41%,85216
1723,"DUC",,,,,,,,,0.48,48.70,10.15,-0.39%,26909
1724,"DUG",,,,,,,,,,78.61,40.27,-0.22%,84218
1725,"DUK",51906.54,707.27,705.97,0.18%,-3.34%,55.40%,2.28%,1.95%,4.90,2818.10,74.46,1.46%,2814276
1726,"DUST",,,,,,,,,,4110.98,19.66,-2.09%,5030731
1727,"DV",2782.42,63.70,57.09,2.20%,-1.13%,94.50%,-4.00%,8.08%,10.12,456.24,44.08,0.92%,464463
1728,"DVA",15940.31,214.80,208.86,0.10%,-16.68%,83.40%,0.42%,1.71%,4.27,837.18,74.31,0.13%,551391
1729,"DVAX",375.95,262.90,261.06,3.32%,0.29%,67.30%,-9.76%,10.55%,15.78,1745.35,1.43,0.35%,909262
1730,"DVCR",62.22,6.16,3.43,9.20%,5.59%,20.30%,-1.11%,0.30%,0.51,20.20,9.92,-1.78%,9854
1731,"DVD",92.33,36.64,15.54,0.60%,-1.35%,56.60%,-0.81%,0.09%,0.93,15.53,2.44,-3.17%,18241
1732,"DVN",28911.10,409.10,384.35,0.30%,1.32%,78.30%,-0.54%,1.36%,2.00,2619.73,70.63,-0.06%,2226673
1733,"DVR",78.78,98.48,94.70,0.20%,87.65%,99.50%,-6.04%,24.77%,27.14,864.37,0.81,1.39%,522603
1734,"DVY",,,,,,,,,,626.43,76.34,0.46%,1086293
1735,"DVYA",,,,,,,,,,4.85,57.39,-0.80%,3926
1736,"DVYE",,,,,,,,,,67.23,48.74,-0.61%,40281
1737,"DVYL",,,,,,,,,,16.77,46.22,-0.09%,4913
1738,"DW",1092.88,23.64,22.63,1.00%,8.74%,94.40%,-0.40%,1.61%,3.04,120.15,47.02,1.71%,316852
1739,"DWA",1879.67,84.67,66.66,0.50%,13.09%,97.10%,-1.91%,16.81%,9.24,1213.39,22.72,2.34%,758382
1740,"DWAQ",,,,,,,,,,2.03,69.29,-0.17%,2
1741,"DWAS",,,,,,,,,,88.00,38.28,0.66%,23657
1742,"DWCH",129.71,10.90,8.19,13.30%,9.44%,55.70%,-7.01%,12.16%,7.55,131.83,11.93,0.25%,147478
1743,"DWM",,,,,,,,,,20.72,54.36,-0.73%,12544
1744,"DWRE",1938.74,36.13,31.95,1.60%,-43.50%,95.90%,12.39%,9.91%,5.78,547.62,55.78,3.95%,462696
1745,"DWSN",174.39,8.07,7.83,0.20%,162.87%,76.90%,-0.29%,4.32%,8.63,39.18,22.23,2.87%,21180
1746,"DWTI",,,,,,,,,,20.58,30.15,-3.77%,30198
1747,"DWX",,,,,,,,,,134.78,48.81,-0.99%,96301
1748,"DX",465.75,54.73,52.85,4.40%,1.95%,48.90%,-0.84%,2.62%,5.01,276.54,8.56,0.59%,181551
1749,"DXCM",3267.85,75.47,73.79,2.70%,25.73%,97.40%,3.40%,6.99%,7.38,698.34,43.70,0.92%,588760
1750,"DXD",,,,,,,,,,656.25,24.51,0.27%,588276
1751,"DXGE",,,,,,,,,0.67,7.75,26.88,-0.85%,94
1752,"DXJ",,,,,,,,,,3554.25,51.48,-0.21%,3702014
1753,"DXJC",,,,,,,,,,1.74,26.55,0.00%,0
1754,"DXJF",,,,,,,,,,4.74,25.96,-0.12%,4454
1755,"DXJR",,,,,,,,,,13.80,26.79,-0.89%,24256
1756,"DXJT",,,,,,,,,,0.94,26.78,0.00%,0
1757,"DXKW",,,,,,,,,3.97,6.82,22.56,0.18%,17312
1758,"DXLG",244.04,50.63,43.90,1.80%,-1.12%,96.60%,17.58%,8.95%,23.64,166.15,4.83,0.21%,100982
1759,"DXM",206.21,17.64,17.19,0.40%,-23.77%,65.50%,-13.51%,30.30%,17.15,303.70,11.53,-1.37%,192013
1760,"DXPE",1148.78,14.45,12.85,11.10%,1.20%,65.60%,0.14%,2.64%,2.51,135.46,81.21,2.15%,120933
1761,"DXR",27.00,4.03,0.88,77.50%,0.06%,6.30%,-17.48%,0.25%,0.44,4.98,6.70,0.00%,0
1762,"DXYN",143.73,15.76,12.23,3.60%,9.88%,62.90%,20.57%,8.15%,5.87,169.87,8.99,-1.43%,41265
1763,"DY",1115.26,33.95,32.73,0.20%,3.03%,83.90%,2.74%,4.32%,6.37,221.91,32.69,-0.49%,331083
1764,"DYAX",1454.72,136.21,133.25,0.10%,-28.01%,95.40%,0.67%,5.34%,6.58,1081.07,10.99,2.90%,1321266
1765,"DYN",3058.97,100.36,95.58,0.60%,-92.73%,97.60%,-1.94%,4.95%,3.98,1188.08,30.17,-1.02%,977475
1766,"DYNT",10.76,2.52,1.89,29.61%,,3.90%,247.52%,0.08%,0.15,9.44,4.05,-5.15%,1608
1767,"DYSL",26.50,16.36,9.06,22.70%,3.08%,3.60%,1.90%,0.23%,0.41,51.40,1.61,-0.62%,22319
1768,"DYY",,,,,,,,,,1.67,6.66,-1.91%,5629
1769,"DZK",,,,,,,,,,6.08,73.45,-1.55%,36519
1770,"DZZ",,,,,,,,,,172.85,6.93,1.39%,389616
1771,"E",89364.56,1804.98,1057.25,,,1.40%,-6.35%,0.04%,1.84,221.52,48.78,-1.47%,224503
1772,"EA",11819.78,312.61,310.70,0.40%,13.63%,98.30%,-5.78%,3.54%,2.91,3781.05,38.04,0.61%,2344075
1773,"EAC",189.20,13.80,4.92,0.10%,16.95%,39.10%,6.22%,35.06%,39.86,43.23,13.88,1.24%,10739
1774,"EAD",,,,,,,,,0.20,199.45,9.22,-0.54%,126029
1775,"EAGL",97.52,9.86,,17.96%,-0.02%,52.60%,-22.45%,,0.05,38.05,9.89,0.00%,0
1776,"EARN",157.94,9.14,9.00,,,61.30%,-4.53%,0.74%,1.07,62.05,17.36,0.46%,52231
1777,"EARS",197.05,28.15,21.49,,,20.80%,,0.06%,0.08,152.77,6.70,-4.29%,68082
1778,"EAT",3306.61,64.62,63.36,0.70%,23.48%,,-1.01%,4.94%,3.15,993.15,51.05,-0.23%,850851
1779,"EBAY",63425.83,1241.21,1130.10,8.90%,-0.09%,82.60%,-2.09%,1.76%,1.69,11764.27,50.68,-0.82%,16865396
1780,"EBF",366.22,26.14,25.43,3.20%,12.36%,78.80%,-1.02%,2.59%,9.29,70.94,13.99,-0.14%,98105
1781,"EBIO",207.61,16.27,15.85,13.00%,-0.38%,84.70%,1.67%,2.67%,15.41,27.43,12.68,-0.63%,12028
1782,"EBIX",584.92,38.33,33.65,0.80%,0.99%,80.40%,0.56%,45.74%,31.33,491.24,15.26,0.00%,248629
1783,"EBMT",42.06,3.92,3.46,2.90%,-7.34%,39.40%,1.65%,0.11%,0.60,6.08,10.75,0.19%,1829
1784,"EBND",,,,,,,,,,32.11,30.58,-0.07%,7844
1785,"EBR",4333.50,1350.00,452.86,4.75%,,5.00%,,1.83%,11.65,713.10,3.26,1.56%,576210
1786,"EBS",848.55,37.48,29.35,1.10%,16.04%,77.30%,0.85%,12.51%,16.73,219.40,22.53,-0.49%,208508
1787,"EBSB",597.32,54.70,21.63,60.99%,0.01%,25.40%,-2.23%,3.09%,1.18,569.23,11.00,0.73%,539960
1788,"EBTC",202.29,10.14,6.91,22.90%,1.71%,13.60%,-0.43%,2.18%,14.87,10.14,20.09,0.70%,9249
1789,"EC",70220.47,2052.03,233.77,,,1.20%,2.91%,4.50%,24.92,422.37,33.99,-0.67%,700284
1790,"ECA",16890.09,739.82,740.67,,,67.20%,0.01%,1.53%,2.73,4142.22,22.32,-2.23%,5991357
1791,"ECF",115.89,13.14,13.00,,,35.30%,1.80%,0.15%,1.14,17.54,8.89,0.79%,18259
1792,"ECH",,,,,,,,,,235.58,43.66,-1.15%,208492
1793,"ECHO",636.35,23.70,17.55,1.60%,-31.08%,69.80%,-0.85%,14.26%,11.33,220.91,26.72,-0.48%,242766
1794,"ECL",34382.54,299.63,298.70,0.20%,12.80%,85.60%,-0.80%,1.15%,4.43,778.31,114.70,-0.04%,451293
1795,"ECNS",,,,,,,,,,12.98,49.47,-0.14%,14908
1796,"ECOL",946.52,21.62,20.58,0.70%,-10.10%,77.70%,2.42%,2.74%,3.89,144.64,43.82,0.09%,71012
1797,"ECOM",454.23,24.74,21.82,11.70%,-26.36%,,,15.27%,5.30,628.76,18.52,0.87%,369388
1798,"ECON",,,,,,,,,,143.54,27.65,-0.32%,135124
1799,"ECPG",1167.96,25.63,25.04,2.10%,4.87%,,8.48%,28.70%,37.03,194.03,45.83,0.57%,148128
1800,"ECR",2880.00,160.00,159.99,,,84.20%,,0.68%,0.85,1284.72,17.49,-2.83%,569947
1801,"ECT",108.48,17.61,17.61,15.95%,-44.67%,9.00%,11.46%,0.53%,0.76,123.13,6.02,-2.22%,159421
1802,"ECTE",25.38,12.69,12.50,0.10%,5.64%,28.20%,44.26%,2.13%,7.07,37.64,1.89,-5.50%,45932
1803,"ECYT",377.69,41.55,40.66,0.50%,53.04%,64.10%,-10.87%,15.30%,4.93,1261.47,8.55,-5.94%,2511302
1804,"ED",16644.94,292.89,292.08,0.30%,-4.56%,50.60%,2.42%,6.96%,10.65,1909.66,57.28,0.79%,929472
1805,"EDAP",34.21,24.79,12.42,3.75%,,20.50%,17.56%,5.22%,0.84,771.05,1.38,0.00%,201772
1806,"EDC",,,,,,,,,,1644.73,32.67,-2.13%,1110880
1807,"EDD",897.20,70.59,70.57,,,23.40%,0.67%,0.12%,0.34,240.10,12.58,-1.02%,311899
1808,"EDE",1097.19,43.35,43.11,0.20%,3.58%,47.40%,-2.19%,5.67%,14.40,169.84,25.49,0.71%,94760
1809,"EDEN",,,,,,,,,,15.79,50.39,0.74%,5016
1810,"EDGW",79.36,11.37,10.56,3.10%,10.68%,59.90%,1.69%,0.15%,0.52,29.67,6.91,-1.00%,8831
1811,"EDIV",,,,,,,,,,58.44,39.76,-0.75%,46853
1812,"EDMC",162.57,126.02,121.20,0.10%,129.04%,95.00%,-0.86%,3.81%,20.54,224.94,1.26,-2.33%,228736
1813,"EDN",394.06,33.68,20.34,0.38%,,5.50%,22.81%,1.62%,1.39,236.70,11.87,1.45%,118414
1814,"EDOG",,,,,,,,,,5.39,27.58,-0.79%,3113
1815,"EDR",1505.85,139.56,138.36,0.30%,9.12%,90.80%,25.80%,6.23%,3.83,2249.83,10.88,0.83%,1262358
1816,"EDS",54.02,33.14,10.90,35.46%,,5.40%,-1.70%,0.75%,4.74,17.33,1.63,0.00%,11699
1817,"EDU",3519.26,156.69,588.95,12.53%,,81.40%,0.99%,0.82%,3.39,1420.25,22.60,0.62%,1099254
1818,"EDUC",18.88,4.00,3.06,33.57%,,15.00%,-0.66%,0.59%,2.25,8.05,4.88,3.39%,4765
1819,"EDV",,,,,,,,,,58.01,107.94,-0.46%,20924
1820,"EDZ",,,,,,,,,,1114.89,29.17,2.06%,1632589
1821,"EE",1534.91,40.35,39.83,1.20%,6.14%,97.90%,0.08%,2.06%,5.68,144.08,37.95,-0.24%,56726
1822,"EEA",,,,,,,,,0.30,15.31,8.39,-0.12%,4632
1823,"EEB",,,,,,,,,,22.27,37.55,-0.42%,18487
1824,"EEFT",2684.37,52.47,49.65,4.10%,2.67%,95.10%,0.09%,3.98%,7.18,275.43,50.52,-1.25%,156175
1825,"EEH",,,,,,,,,,7.87,33.90,11.29%,11613
1826,"EEHB",,,,,,,,,,16.52,22.79,-1.00%,10552
1827,"EEI",42.47,4.29,2.17,0.50%,22.92%,38.50%,1.72%,0.21%,0.88,5.26,9.81,-0.91%,3189
1828,"EELV",,,,,,,,,,38.53,29.07,-0.55%,27524
1829,"EEM",,,,,,,,,,43947.32,44.26,-0.67%,69974136
1830,"EEMA",,,,,,,,,1.14,19.29,61.63,-0.42%,8997
1831,"EEME",,,,,,,,,2.04,1.72,51.64,-1.94%,780
1832,"EEML",,,,,,,,,0.96,1.58,46.63,0.00%,0
1833,"EEMS",,,,,,,,,,3.77,51.51,-0.27%,4711
1834,"EEMV",,,,,,,,,,170.04,61.99,-0.82%,686101
1835,"EEP",12052.61,328.23,207.61,18.33%,0.00%,46.20%,4.01%,2.76%,6.91,829.72,36.92,0.54%,594728
1836,"EEQ",2407.24,67.26,59.27,13.78%,0.07%,70.60%,2.79%,2.05%,6.25,194.29,36.41,1.73%,168460
1837,"EES",,,,,,,,,,23.75,81.05,0.66%,11196
1838,"EET",,,,,,,,,,10.48,84.00,-0.94%,7137
1839,"EEV",,,,,,,,,,53.68,16.61,1.71%,35316
1840,"EFA",,,,,,,,,,13158.75,66.11,-0.56%,11417323
1841,"EFAD",,,,,,,,,,4.01,39.09,-0.41%,257
1842,"EFAV",,,,,,,,,,111.30,64.00,-0.56%,56075
1843,"EFC",770.79,33.44,32.70,8.74%,-8.72%,39.00%,0.96%,0.20%,0.30,217.66,23.11,0.26%,219454
1844,"EFG",,,,,,,,,,67.11,70.13,-0.38%,100329
1845,"EFII",2039.90,46.52,46.06,0.90%,22.90%,98.30%,3.75%,2.98%,3.98,345.76,44.33,1.09%,306081
1846,"EFNL",,,,,,,,,,16.20,33.91,-0.32%,11690
1847,"EFO",,,,,,,,,,2.44,113.40,0.00%,0
1848,"EFOI",54.87,9.38,4.56,12.50%,,0.10%,,0.19%,0.60,14.08,8.26,41.20%,3690572
1849,"EFR",,,,,,,,,0.28,108.04,14.51,0.07%,102327
1850,"EFSC",345.38,19.77,17.34,1.10%,3.82%,61.70%,0.21%,2.01%,9.52,36.56,17.45,-0.11%,87807
1851,"EFT",,,,,,,,,0.29,120.04,14.90,0.27%,183891
1852,"EFU",,,,,,,,,,8.88,39.51,1.23%,2969
1853,"EFUT",18.08,3.94,2.46,,,0.20%,-11.26%,0.10%,0.04,52.78,4.75,3.49%,21078
1854,"EFV",,,,,,,,,,151.39,56.46,-0.53%,104386
1855,"EFX",9571.91,121.78,120.72,0.90%,-5.44%,88.10%,-2.06%,1.41%,3.95,429.54,78.42,-0.23%,314510
1856,"EFZ",,,,,,,,,,109.38,32.41,0.62%,27154
1857,"EGAN",160.91,25.46,12.66,4.10%,-0.76%,34.40%,-14.13%,6.14%,8.13,95.52,6.29,-0.47%,153642
1858,"EGAS",117.49,10.49,10.12,0.30%,-63.18%,18.50%,16.16%,0.31%,0.34,92.72,11.74,4.82%,151803
1859,"EGBN",873.23,26.02,22.85,2.30%,9.32%,58.90%,3.81%,4.68%,13.31,80.34,34.13,1.70%,33005
1860,"EGF",,,,,,,,,0.11,15.69,14.08,-0.42%,9896
1861,"EGHT",706.29,88.73,87.36,1.50%,23.13%,65.60%,-5.94%,7.14%,7.06,883.46,7.97,0.13%,972773
1862,"EGI",36.53,140.50,95.38,28.71%,,25.60%,2.09%,0.23%,3.12,70.38,0.26,0.00%,120750
1863,"EGL",600.84,17.62,17.15,4.80%,19.50%,90.20%,1.20%,2.90%,5.25,94.66,34.14,0.12%,67782
1864,"EGLE",19.97,18.32,17.81,10.24%,,31.10%,4.42%,8.21%,2.28,641.80,1.15,5.50%,265890
1865,"EGLT",170.31,17.29,11.55,1.60%,,66.20%,6.24%,2.09%,6.68,36.10,10.10,2.54%,29572
1866,"EGN",5427.77,73.19,72.63,0.70%,0.79%,86.20%,1.59%,1.69%,1.93,633.37,76.76,3.51%,1396170
1867,"EGO",5315.87,715.46,714.23,0.74%,,75.80%,0.90%,1.39%,2.48,4013.33,7.58,2.02%,4154722
1868,"EGOV",1190.34,65.26,60.57,5.20%,-4.77%,87.70%,5.15%,2.27%,4.26,323.01,18.70,2.52%,190539
1869,"EGP",2027.79,31.62,30.46,2.80%,7.79%,93.10%,0.11%,3.09%,7.04,133.95,64.48,0.55%,73120
1870,"EGPT",,,,,,,,,,23.33,72.83,-0.26%,14955
1871,"EGRW",,,,,,,,,0.09,3.49,58.75,0.00%,0
1872,"EGRX",177.91,14.02,12.26,,,60.90%,-2.05%,1.55%,2.48,76.52,12.69,0.00%,27074
1873,"EGT",12.60,30.00,15.41,47.90%,,2.10%,2.27%,0.09%,0.68,20.30,0.44,3.57%,68560
1874,"EGY",504.01,56.95,52.47,4.10%,3.87%,90.90%,4.58%,12.68%,6.58,1011.23,9.13,3.16%,1233693
1875,"EHI",,,,,,,,,0.29,95.65,12.40,-0.64%,132778
1876,"EHTH",476.77,17.77,17.38,3.00%,157.41%,,-1.73%,5.98%,2.57,404.10,26.59,-0.89%,67670
