"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
912,"CAT",62013.60,638.00,636.12,0.10%,8.69%,64.40%,1.44%,5.95%,6.34,5961.17,96.70,-0.51%,3880450
913,"CATM",1774.56,44.36,43.92,1.10%,-29.78%,97.10%,0.65%,4.02%,5.12,344.38,40.43,1.08%,215182
914,"CATO",812.10,28.75,28.71,0.20%,0.35%,87.70%,0.06%,2.30%,5.02,131.34,28.24,-0.04%,89973
915,"CATY",1963.17,79.26,72.54,1.00%,17.32%,62.60%,0.59%,1.93%,3.51,399.58,25.24,1.90%,296544
916,"CAVM",2228.49,52.10,50.34,2.80%,-0.61%,99.70%,-4.29%,7.55%,5.68,669.39,42.38,-0.91%,852693
917,"CAW",23.07,7.04,5.38,24.92%,,25.90%,-3.60%,0.11%,0.47,12.99,3.28,0.00%,0
918,"CB",22100.48,256.00,250.99,0.30%,21.71%,83.30%,-1.71%,1.42%,2.65,1341.16,87.14,0.94%,1255074
919,"CBAK",28.90,12.62,8.67,33.85%,,2.30%,-4.29%,3.70%,2.24,143.37,3.02,31.88%,1099883
920,"CBAN",52.15,8.44,6.17,0.50%,160.54%,6.30%,-19.16%,0.18%,3.79,2.94,6.29,1.78%,201
921,"CBB",703.80,207.00,204.60,0.60%,-5.91%,74.30%,-1.94%,3.61%,6.52,1131.98,3.37,-0.88%,938197
922,"CBD",10786.46,260.29,77.18,,,30.30%,2.87%,2.05%,3.12,507.31,42.66,2.94%,455600
923,"CBEY",206.97,30.26,27.51,4.20%,25.47%,80.80%,-3.96%,2.45%,2.20,306.59,6.92,1.17%,191285
924,"CBF",1164.65,50.86,32.19,0.20%,-73.00%,83.10%,1.45%,1.05%,3.07,109.85,22.74,-0.70%,82123
925,"CBG",9115.47,329.91,326.26,1.00%,-4.90%,95.00%,-0.50%,1.30%,1.78,2395.02,27.82,0.69%,1664918
926,"CBI",8892.19,107.28,106.24,1.00%,-23.85%,81.50%,6.52%,2.45%,2.23,1165.93,82.63,-0.31%,1359623
927,"CBIN",73.53,3.39,2.85,6.60%,21.11%,3.00%,416.24%,0.06%,0.69,2.45,21.83,0.65%,4453
928,"CBK",243.56,36.24,35.30,0.50%,-18.08%,87.40%,3.76%,3.29%,3.67,316.55,7.08,5.36%,323673
929,"CBL",3048.54,169.93,166.51,1.50%,12.89%,98.80%,2.12%,3.97%,2.73,2421.15,17.70,-1.34%,13060201
930,"CBLI",31.09,45.06,41.42,8.13%,0.48%,9.90%,-2.62%,2.48%,2.19,468.97,0.73,5.80%,670872
931,"CBM",630.54,30.18,29.63,2.10%,3.60%,94.70%,3.33%,2.00%,1.65,357.38,21.04,0.72%,271416
932,"CBMX",12.68,4.46,8.17,0.30%,0.37%,11.80%,28.14%,13.15%,1.16,924.11,2.88,1.41%,283956
933,"CBND",,,,,,,,,,2.42,31.68,0.22%,36001
934,"CBNJ",120.53,11.61,10.41,1.00%,477.14%,49.00%,2.28%,0.39%,2.82,14.23,10.50,1.16%,40475
935,"CBNK",86.97,5.04,4.24,0.10%,-28.43%,45.00%,2.39%,0.18%,1.49,5.09,17.28,0.06%,1296
936,"CBOE",4676.92,87.06,91.24,0.60%,-2.61%,63.70%,1.31%,2.33%,3.38,629.45,53.92,0.37%,359292
937,"CBPO",937.96,26.29,16.82,72.36%,-0.02%,46.10%,-0.53%,0.14%,1.02,23.16,35.72,0.10%,5597
938,"CBPX",621.85,32.30,11.72,0.10%,-98.16%,,,,,799.82,19.40,0.78%,136665
939,"CBR",348.29,75.55,67.58,9.10%,4.48%,73.00%,-3.62%,2.09%,5.07,278.53,4.79,3.90%,341107
940,"CBRL",2333.11,23.82,23.75,1.20%,26.01%,80.40%,-1.00%,3.68%,4.32,202.36,99.82,1.90%,258253
941,"CBRX",77.30,11.14,10.43,1.80%,5.46%,13.90%,22.85%,1.09%,2.08,54.71,6.83,-1.59%,34611
942,"CBS",39258.46,599.00,553.77,0.40%,-13.19%,90.00%,1.74%,2.09%,2.27,5077.68,66.40,1.31%,4716157
943,"CBSH",4190.31,95.32,90.88,3.40%,1.92%,56.40%,1.02%,1.79%,4.50,360.48,44.23,0.61%,201578
944,"CBST",5912.97,74.21,74.08,0.10%,19.29%,,-0.07%,6.43%,4.73,1005.96,81.23,1.95%,967061
945,"CBT",3467.44,64.20,63.78,1.20%,-1.66%,88.10%,0.13%,1.05%,2.59,258.93,54.35,0.63%,251799
946,"CBU",1469.57,41.06,38.79,1.30%,1.52%,65.10%,-0.96%,7.95%,21.72,141.96,35.95,0.45%,130053
947,"CBZ",427.06,46.98,42.41,13.30%,-0.10%,93.50%,13.39%,20.34%,23.37,369.03,9.15,0.66%,213513
948,"CCA",,,,,,,,,0.13,12.04,10.58,0.57%,3108
949,"CCBG",229.59,17.34,8.55,16.80%,0.21%,28.50%,2.36%,10.27%,27.21,32.27,13.90,4.98%,19177
950,"CCC",1045.66,53.90,53.71,0.50%,0.75%,88.20%,-3.30%,1.84%,2.88,343.96,19.96,2.89%,600030
951,"CCCL",35.35,20.43,5.30,44.03%,,21.30%,5.71%,2.15%,1.40,81.44,1.78,2.89%,126979
952,"CCCR",60.29,9.69,3.87,,,,,1.71%,3.77,17.54,6.35,2.09%,13526
953,"CCE",11989.26,258.00,232.20,0.60%,2.93%,83.50%,-1.25%,1.04%,1.27,1898.53,46.75,0.60%,1604162
954,"CCF",273.68,8.94,6.73,11.30%,-1.37%,52.80%,1.51%,0.62%,3.73,11.14,30.60,-0.07%,7978
955,"CCG",601.95,64.52,63.75,0.30%,-5.38%,98.70%,1.91%,8.25%,8.53,616.59,8.36,-10.40%,2834440
956,"CCGM",1.20,20.04,11.20,44.09%,-6.60%,5.07%,-16.07%,0.23%,4.16,6.23,0.06,8.33%,422
957,"CCH",10621.80,420.00,222.83,,,,,0.01%,1.76,10.64,25.05,-0.95%,6235
958,"CCI",23557.02,319.63,331.44,0.30%,-4.20%,94.80%,14.29%,1.54%,1.97,2592.38,75.46,2.39%,1611615
959,"CCIH",471.48,22.83,14.63,9.31%,,44.60%,45.04%,3.19%,0.67,692.28,21.25,2.91%,414052
960,"CCJ",9490.63,395.44,395.12,4.02%,,73.90%,3.23%,1.06%,1.83,2293.38,24.00,0.00%,3983802
961,"CCK",6100.58,136.57,135.37,1.80%,2.08%,90.00%,-0.12%,0.82%,0.97,1140.69,44.76,0.20%,989805
962,"CCL",31170.50,775.00,606.71,0.10%,15.67%,74.80%,-0.95%,3.31%,4.97,4036.54,40.45,0.57%,3663473
963,"CCM",134.42,15.00,2.08,,,34.80%,-60.28%,1.46%,0.21,145.80,8.81,-1.67%,207426
964,"CCMP",1021.45,23.59,24.03,1.90%,12.56%,95.60%,-0.19%,2.08%,2.73,182.79,44.18,2.03%,120224
965,"CCNE",255.76,14.15,13.64,3.70%,7.39%,31.60%,7.14%,0.75%,4.37,23.52,18.35,1.49%,6114
966,"CCO",3490.81,357.67,42.30,1.60%,5.73%,99.80%,0.77%,1.82%,2.94,261.39,10.00,2.46%,110179
967,"CCOI",1648.85,46.30,43.68,0.70%,-0.31%,88.90%,4.59%,3.83%,4.28,390.88,37.52,5.36%,692206
968,"CCRN",326.70,31.09,29.69,12.35%,-0.23%,81.90%,20.60%,3.73%,2.56,432.23,10.36,-1.43%,173717
969,"CCSC",318.62,26.22,6.64,7.88%,,4.70%,11.99%,1.50%,3.55,28.11,11.65,-4.12%,69970
970,"CCU",4058.96,184.75,70.93,,,,,0.90%,3.12,204.20,22.08,0.50%,112281
971,"CCUR",74.78,8.93,7.68,4.70%,3.19%,39.80%,16.17%,1.55%,2.10,56.43,8.34,-0.36%,25603
972,"CCX",,,,,,,,,,6.50,19.62,-0.05%,1199
973,"CCXE",,,,,,,,,,3.23,29.28,0.14%,2018
974,"CCXI",333.29,42.84,26.79,0.10%,-1.58%,60.70%,-3.98%,10.90%,6.05,482.86,7.74,-0.51%,250698
975,"CDE",1089.41,100.78,104.14,0.40%,92.77%,64.70%,-2.05%,3.90%,2.37,1717.40,10.81,0.00%,1292771
976,"CDI",353.08,19.46,14.44,0.60%,25.87%,59.50%,0.25%,1.04%,2.30,65.39,18.25,0.61%,42610
977,"CDII",3.84,48.00,37.99,2.20%,32.66%,0.76%,-416.01%,0.80%,3.13,97.12,0.08,0.00%,2635
978,"CDNS",4268.46,280.08,286.54,0.50%,47.35%,99.60%,0.09%,11.20%,10.40,3086.34,15.35,0.72%,1919977
979,"CDR",424.55,68.37,79.08,1.50%,0.39%,79.60%,3.05%,1.21%,2.30,415.52,6.01,-3.22%,676170
980,"CDTI",24.41,9.25,8.44,15.66%,,12.30%,-4.77%,6.11%,1.16,443.19,2.89,9.47%,1417329
981,"CDW",4179.37,169.00,165.85,1.50%,-92.87%,87.30%,2.60%,0.37%,1.58,389.86,25.54,3.28%,226788
982,"CDXS",75.44,38.10,30.93,2.40%,51.79%,41.20%,2.30%,2.07%,3.54,181.28,2.02,2.02%,315570
983,"CDZI",121.00,15.45,14.89,0.40%,47.83%,74.70%,16.06%,9.79%,29.79,48.90,7.67,-2.04%,27409
984,"CE",8329.61,157.40,153.45,0.20%,3.96%,98.30%,-0.39%,0.95%,1.36,1069.21,53.63,1.34%,913941
985,"CEA",4098.07,232.05,62.44,,,0.50%,-13.75%,0.08%,1.52,34.05,18.25,3.34%,24732
986,"CEB",2474.08,33.60,33.31,0.89%,-2.29%,98.00%,-1.76%,1.94%,3.69,174.55,74.32,0.92%,142258
987,"CECE",320.24,19.97,18.85,0.10%,25.05%,46.20%,6.80%,3.86%,5.80,125.49,16.27,1.43%,71141
988,"CECO",445.88,66.85,66.74,0.10%,-95.14%,73.80%,9.02%,5.63%,3.74,1004.91,7.81,17.09%,2433206
989,"CEDU",19.12,2.79,2.13,1.21%,,6.30%,,0.13%,0.18,15.59,6.85,0.00%,19477
990,"CEE",,,,,,,,,0.27,20.46,27.86,0.07%,11673
991,"CEF",3760.52,254.43,254.26,,,22.70%,-5.43%,0.14%,0.30,1164.79,14.77,-0.07%,771216
992,"CEL",1227.39,98.11,54.32,,,,,0.37%,2.50,79.50,12.71,1.60%,26276
993,"CELG",65767.78,411.10,407.97,0.20%,14.64%,83.30%,-0.32%,1.15%,1.57,2988.36,161.67,1.06%,2622332
994,"CELH",7.95,18.48,8.54,7.49%,2.22%,6.82%,1.61%,2.15%,18.49,9.94,0.43,0.00%,300
995,"CELM",1.65,21.94,11.10,49.40%,,10.42%,-9.14%,2.67%,19.37,15.28,0.08,0.00%,8925
996,"CELP",276.61,11.83,5.69,3.80%,,,,0.21%,0.08,155.83,24.40,4.32%,44172
997,"CEMI",34.41,9.33,7.86,9.40%,-4.36%,14.60%,3.65%,0.92%,1.57,46.41,3.83,3.79%,74375
998,"CEMP",429.73,33.18,30.73,0.60%,,78.40%,5.11%,4.69%,6.21,231.83,12.97,0.15%,223604
999,"CENT",359.37,48.37,42.01,1.90%,,64.40%,0.00%,1.20%,8.31,60.47,7.49,0.81%,54653
1000,"CENX",1037.63,88.61,51.25,42.20%,0.23%,51.70%,0.39%,5.88%,4.31,698.52,11.80,0.77%,428851
1001,"CEO",71822.50,446.46,158.74,,,1.30%,-1.88%,0.30%,2.73,175.57,163.95,1.91%,202220
1002,"CEP",67.22,26.89,12.27,3.60%,-3.10%,8.60%,-34.48%,0.27%,0.43,78.24,2.56,2.40%,66582
1003,"CEQP",2265.72,166.72,148.17,0.60%,,67.50%,20.69%,1.14%,3.73,454.19,13.75,1.18%,339774
1004,"CERE",36.66,25.11,20.49,1.60%,87.97%,36.40%,-8.33%,4.19%,3.53,243.30,1.52,4.11%,3163004
1005,"CERN",21358.89,343.50,297.67,2.10%,-3.28%,83.70%,0.28%,6.26%,11.49,1622.63,61.21,-1.56%,2011571
1006,"CERP",0.07,34.34,31.12,26.27%,,13.66%,163.41%,0.75%,0.01,21707.29,0.00,0.00%,0
1007,"CERS",459.22,69.79,70.04,1.10%,3.65%,68.50%,2.28%,11.09%,10.90,713.06,6.57,-0.15%,1749205
1008,"CET",505.45,23.15,14.17,37.20%,-1.33%,10.60%,10.59%,0.01%,0.04,28.24,21.88,0.23%,17193
1009,"CETV",396.29,145.70,64.80,51.85%,-0.46%,28.90%,2.60%,12.01%,9.82,792.54,2.71,-0.37%,497107
1010,"CEV",,,,,,,,,0.23,28.55,12.12,-0.08%,15154
1011,"CEVA",382.74,21.69,21.52,1.21%,-20.50%,85.20%,-3.79%,5.25%,9.26,122.14,18.10,2.55%,210237
1012,"CEW",,,,,,,,,,70.88,19.78,0.41%,16643
1013,"CF",13997.24,57.30,57.10,0.30%,-21.47%,92.60%,-5.00%,2.05%,1.28,914.32,249.05,1.95%,944451
1014,"CFBK",22.94,15.82,12.51,0.10%,14.47%,22.50%,-4.17%,0.16%,1.72,11.80,1.45,-0.01%,8843
1015,"CFFI",120.49,3.36,3.14,5.60%,6.21%,24.10%,1.38%,0.67%,1.76,12.02,36.87,2.79%,5520
1016,"CFFN",1726.01,142.88,126.70,1.00%,0.14%,74.30%,-1.96%,1.83%,2.02,1146.75,12.12,0.33%,495413
1017,"CFI",235.01,12.18,10.61,10.30%,-17.44%,68.70%,6.75%,0.81%,3.18,27.13,19.28,-0.05%,51971
1018,"CFN",8596.82,210.50,207.59,0.30%,29.80%,92.60%,-0.80%,1.28%,1.71,1554.18,40.85,0.02%,1367944
1019,"CFNB",155.57,10.45,1.83,0.10%,10.58%,12.50%,-1.73%,0.96%,2.23,7.90,14.95,0.40%,1783
1020,"CFNL",526.41,30.75,29.22,1.10%,8.68%,94.10%,1.40%,4.84%,8.29,170.67,17.12,0.00%,121014
1021,"CFP",132.68,25.27,25.27,0.10%,,5.00%,-26.39%,0.65%,0.53,310.28,5.28,0.57%,166399
1022,"CFR",4462.70,60.46,52.99,0.70%,-0.94%,80.70%,-2.07%,8.25%,11.61,376.31,74.23,0.57%,249966
1023,"CFT",,,,,,,,,,49.59,109.61,0.03%,63704
1024,"CFX",8123.43,114.67,99.16,9.50%,-12.67%,62.50%,-2.41%,2.11%,3.71,564.38,72.15,1.85%,948214
1025,"CG",1793.26,47.55,311.03,0.90%,193.17%,64.60%,11.12%,0.39%,2.84,430.15,36.06,-4.38%,622955
1026,"CGA",91.64,31.82,19.17,29.80%,10.35%,6.00%,-0.10%,8.14%,12.92,120.80,3.00,4.17%,327850
1027,"CGEN",508.89,39.15,37.60,10.04%,,16.50%,-11.71%,2.82%,4.25,249.25,14.20,9.23%,425598
1028,"CGG",2911.59,176.67,144.81,,,0.60%,-30.94%,0.07%,2.49,41.16,15.27,-7.34%,43173
1029,"CGI",515.09,23.00,21.74,5.00%,-7.48%,96.00%,2.39%,5.35%,8.54,136.06,22.70,1.34%,133625
1030,"CGNX",3186.82,85.05,83.51,4.80%,-8.00%,93.40%,-1.22%,2.49%,3.70,561.83,37.57,0.27%,185236
1031,"CGO",,,,,,,,,2.45,27.43,15.04,-0.33%,22136
1032,"CGW",,,,,,,,,,70.93,28.84,1.48%,45254
1033,"CH",102.13,9.39,9.39,0.40%,5.63%,21.10%,-0.20%,3.25%,4.24,71.97,11.04,1.47%,44993
1034,"CHA",35343.18,809.32,13.74,,,4.10%,-0.15%,1.60%,3.48,63.22,44.07,0.92%,64037
1035,"CHC",182.63,54.03,53.13,16.84%,,19.40%,1.37%,0.01%,0.04,108.49,3.36,-0.59%,6680
1036,"CHCI",37.33,20.74,11.49,39.08%,1.17%,20.80%,1.55%,20.04%,17.29,133.12,1.78,-1.11%,102246
1037,"CHCO",690.17,15.64,14.66,2.90%,-0.22%,61.20%,-2.25%,9.99%,33.68,43.47,44.40,0.59%,16609
1038,"CHD",9372.77,139.00,138.60,0.10%,-0.71%,80.80%,0.28%,1.85%,3.88,662.81,67.75,0.47%,567648
1039,"CHDN",1648.59,17.33,14.13,2.40%,-17.46%,56.10%,0.88%,6.09%,18.77,45.83,92.97,-2.28%,146901
1040,"CHDX",322.05,16.70,12.89,10.10%,-2.49%,47.10%,11.27%,1.41%,3.30,55.05,19.18,-0.52%,49960
1041,"CHE",1542.91,18.18,17.07,2.30%,-4.56%,,6.16%,38.61%,24.32,270.99,85.00,0.18%,143572
1042,"CHEF",481.55,20.93,18.67,23.20%,-21.71%,74.50%,6.58%,7.88%,7.49,196.53,23.22,0.91%,68876
1043,"CHEP",,,,,,,,,,5.95,26.20,0.00%,0
1044,"CHEV",68.73,6.63,6.01,0.70%,4.50%,39.10%,18.20%,0.04%,0.36,7.08,10.48,1.06%,1511
1045,"CHFC",871.24,29.79,29.28,0.30%,3.47%,55.00%,0.92%,1.13%,4.27,77.74,29.26,0.03%,107657
1046,"CHFN",231.51,22.01,7.77,1.40%,-0.04%,57.40%,5.71%,2.57%,3.58,55.81,10.65,1.24%,26990
1047,"CHGG",549.00,86.32,59.94,19.30%,,49.40%,35.79%,8.44%,7.00,723.15,6.37,0.16%,434697
1048,"CHGS",14.47,26.80,11.57,56.87%,,0.90%,53.43%,0.31%,0.12,292.40,0.47,-12.04%,570610
1049,"CHH",2838.45,58.15,25.29,0.90%,-0.19%,45.20%,-2.52%,6.87%,14.85,116.98,48.83,0.04%,95909
1050,"CHI",,,,,,,,,1.66,169.58,14.13,0.21%,130504
1051,"CHIE",,,,,,,,,,1.59,14.61,2.74%,1600
1052,"CHII",,,,,,,,,,1.60,11.49,0.52%,136
1053,"CHIM",,,,,,,,,,1.23,14.21,2.23%,1
1054,"CHIQ",,,,,,,,,,121.00,15.05,2.59%,41647
1055,"CHIX",,,,,,,,,,70.30,11.94,2.23%,39033
1056,"CHK",16800.16,656.00,656.45,1.00%,10.46%,81.40%,0.07%,7.73%,5.31,9562.35,25.90,1.13%,9829868
1057,"CHKE",119.22,8.40,7.74,30.14%,,62.40%,-3.62%,0.18%,0.75,18.69,14.05,-1.06%,11011
1058,"CHKP",13010.44,192.26,146.27,22.28%,,75.70%,-1.65%,1.01%,1.36,1090.86,68.08,0.61%,891479
1059,"CHKR",521.73,46.75,23.00,34.51%,,7.60%,37.82%,3.24%,3.26,228.55,10.99,-1.52%,131223
1060,"CHL",190473.86,4020.13,1044.30,,,1.90%,5.10%,0.46%,4.62,1047.95,47.93,1.16%,905825
1061,"CHLC",,,,,,,,,,1.09,26.10,0.00%,0
1062,"CHLN",76.32,35.50,30.93,14.68%,,18.50%,4.02%,3.46%,16.27,65.86,2.21,2.79%,16013
1063,"CHMG",133.06,4.66,3.54,10.20%,2.59%,23.50%,-1.88%,1.40%,7.95,6.23,29.01,1.68%,6484
1064,"CHMI",137.85,7.50,5.70,13.90%,497.42%,69.70%,,0.32%,0.27,68.26,18.33,-0.27%,12267
1065,"CHMP",4.86,11.30,4.73,1.36%,0.02%,10.78%,-6.38%,0.19%,0.96,9.53,0.43,0.00%,0
1066,"CHMT",2456.03,97.50,95.33,0.60%,-30.11%,99.50%,4.84%,1.99%,2.00,951.13,25.25,0.24%,1218491
1067,"CHN",309.09,15.68,14.76,,,31.40%,5.96%,0.07%,0.15,68.45,20.06,1.78%,38490
1068,"CHNA",,,,,,,,,,0.73,21.58,0.00%,0
1069,"CHNR",131.88,24.93,7.20,,,,,0.51%,0.53,69.84,5.40,2.08%,65506
1070,"CHOC",,,,,,,,,,5.36,43.21,0.84%,3680
1071,"CHOP",63.09,59.52,28.27,50.48%,,3.50%,-3.16%,1.68%,4.66,101.83,1.06,-0.01%,21170
1072,"CHRM",81.70,20.22,7.01,,,19.20%,8.01%,0.07%,0.60,8.41,4.00,-0.99%,30058
1073,"CHRW",7922.96,150.86,149.27,0.80%,-4.51%,83.40%,-3.22%,10.90%,8.01,2032.28,52.36,-0.30%,1481883
1074,"CHS",2794.10,155.23,155.12,1.60%,-8.04%,88.40%,-0.75%,4.78%,3.55,2088.73,16.47,-8.50%,15108473
1075,"CHSCP",,,12.26,,,6.60%,,0.03%,0.25,13.93,28.60,1.63%,14538
1076,"CHSP",1244.08,47.89,48.91,2.00%,15.99%,96.90%,0.94%,1.14%,1.87,298.10,25.76,-0.85%,181545
1077,"CHT",23241.32,775.75,474.16,,,3.10%,-14.71%,1.16%,30.45,179.89,30.28,1.07%,91239
1078,"CHTP",373.68,67.21,68.27,1.00%,-24.35%,37.40%,10.98%,7.84%,0.93,5734.93,5.72,2.88%,2793746
1079,"CHTR",12479.54,102.92,76.23,0.60%,-12.22%,80.40%,2.23%,8.70%,4.31,1539.45,124.14,2.38%,1330520
1080,"CHU",30682.38,2362.00,456.40,0.03%,,1.30%,-0.10%,1.01%,7.87,585.88,13.03,0.31%,573096
1081,"CHUY",676.52,16.35,15.13,0.20%,-35.51%,97.90%,1.18%,12.44%,11.40,165.02,42.10,1.72%,197283
1082,"CHW",,,,,,,,,0.30,161.64,9.10,-0.22%,152281
1083,"CHXF",,,,,,,,,1.07,11.69,49.54,1.39%,6880
1084,"CHXX",,,,,,,,,,2.81,16.57,0.67%,200
1085,"CHY",992.76,72.15,59.63,,,43.10%,24.39%,0.05%,0.17,180.41,13.82,0.44%,145407
1086,"CHYR",73.17,30.24,15.51,12.90%,-0.18%,1.20%,22.23%,0.08%,0.31,42.63,2.49,2.89%,24322
1087,"CI",21693.77,278.05,268.19,0.20%,-7.33%,88.80%,-1.58%,1.10%,1.70,1736.77,77.80,-0.28%,1228194
1088,"CIA",357.08,50.08,40.73,6.10%,-0.62%,18.30%,-1.06%,3.63%,18.63,79.38,7.28,2.10%,49130
1089,"CIB",10194.25,212.96,190.72,,,39.00%,-1.50%,1.70%,10.04,322.75,49.34,3.07%,777916
1090,"CIDM",154.53,52.92,57.55,1.50%,-47.25%,37.80%,46.34%,0.36%,0.62,336.81,2.92,0.00%,266683
1091,"CIE",7438.88,406.94,406.17,0.20%,11.05%,96.90%,-3.24%,2.99%,2.86,4256.86,19.46,6.46%,9900306
1092,"CIEN",2594.89,103.55,102.37,2.10%,21.99%,,-4.66%,19.42%,5.56,3571.98,25.12,0.24%,1697906
1093,"CIF",,,,,,,,,1.00,72.26,2.91,0.00%,60370
1094,"CIFC",160.56,20.80,4.63,70.60%,309.19%,12.00%,2.00%,1.98%,4.99,18.31,7.87,1.94%,6769
1095,"CIG",7006.85,1257.96,892.65,,,19.40%,2.06%,2.03%,3.42,5300.30,5.81,4.31%,5278332
1096,"CII",,,,,,,,,0.18,166.68,14.18,0.50%,129456
1097,"CIK",189.03,52.22,49.79,0.30%,8.30%,25.40%,48.60%,0.02%,0.08,127.26,3.63,0.28%,89638
1098,"CIM",3234.20,1030.00,1010.00,0.70%,,57.60%,6.14%,2.09%,2.57,8202.03,3.16,0.64%,6060102
1099,"CIMT",84.62,9.73,10.40,8.21%,,36.90%,-1.43%,2.11%,0.77,285.22,9.01,3.56%,478679
1100,"CINF",7698.42,165.70,145.86,3.80%,-3.15%,61.50%,1.04%,2.61%,5.81,654.93,46.65,0.41%,425313
1101,"CIR",1392.67,17.58,17.35,0.50%,-5.38%,94.20%,0.21%,0.81%,1.86,76.03,71.23,-10.07%,414864
1102,"CIS",94.02,46.32,43.96,3.25%,,37.10%,-16.87%,0.40%,2.05,85.34,2.03,0.00%,12504
1103,"CISAA",16.79,1.64,0.19,,,,,3.52%,0.26,25.52,10.24,0.00%,0
1104,"CISG",293.66,49.94,41.94,16.67%,,27.70%,-10.18%,0.06%,0.28,90.98,6.05,2.89%,39750
1105,"CIT",9503.39,198.77,196.90,0.40%,-9.14%,98.90%,-0.69%,1.18%,2.01,1162.14,48.31,1.05%,942373
1106,"CIU",,,,,,,,,,385.69,109.45,0.10%,207575
1107,"CIX",147.52,12.40,1.13,53.07%,,37.40%,-0.34%,1.10%,2.27,5.43,11.70,-1.68%,442
1108,"CIZN",89.61,4.87,3.91,3.20%,-1.89%,6.20%,-0.98%,0.11%,2.62,1.63,18.46,0.33%,7
1109,"CJES",1349.88,53.36,48.69,3.60%,22.99%,99.30%,2.92%,8.86%,6.97,618.50,25.15,-0.59%,525453
1110,"CJJD",23.00,13.61,8.60,44.54%,,0.40%,-15.52%,0.95%,0.58,141.45,1.74,2.96%,176830
1111,"CKEC",630.39,20.99,21.52,1.50%,0.64%,89.40%,8.65%,1.79%,2.20,175.11,30.00,-0.13%,183034
1112,"CKH",1741.35,19.97,19.01,2.70%,-2.18%,99.80%,1.74%,7.40%,10.13,138.94,87.54,0.37%,71682
1113,"CKP",620.52,41.59,41.01,2.00%,-4.92%,93.30%,-3.68%,1.43%,3.80,153.63,14.90,-0.13%,92679
1114,"CKSW",304.27,32.34,26.21,9.05%,,47.50%,3.62%,0.83%,1.46,148.73,10.29,9.35%,527697
1115,"CKX",28.46,1.94,1.46,1.10%,297.79%,7.00%,0.74%,0.16%,9.29,0.26,14.65,0.00%,0
1116,"CL",57347.12,925.70,916.72,0.30%,-1.77%,72.20%,-0.54%,0.88%,2.47,3274.18,62.12,0.27%,2444911
1117,"CLB",8518.05,45.52,44.69,0.90%,4.06%,97.00%,-2.89%,2.56%,4.45,257.44,187.75,0.33%,181217
1118,"CLBH",34.26,3.43,2.92,3.40%,4.48%,16.40%,88.48%,0.19%,0.97,5.77,10.00,0.10%,3950
1119,"CLC",2863.47,50.20,50.08,0.50%,5.02%,90.00%,0.85%,2.01%,4.32,232.93,57.37,0.58%,110542
1120,"CLCT",146.92,8.12,6.19,26.80%,-8.88%,25.20%,9.24%,9.91%,11.02,55.60,18.17,0.39%,35379
1121,"CLD",1113.46,60.71,60.40,0.30%,17.40%,,-1.80%,3.76%,2.55,888.89,19.05,3.87%,994094
1122,"CLDN",195.21,17.11,10.24,29.30%,,,,0.00%,0.00,334.75,12.54,9.90%,247512
1123,"CLDT",548.07,26.16,25.41,3.40%,10.84%,87.90%,6.74%,1.33%,2.82,120.19,20.99,0.19%,129206
1124,"CLDX",2535.77,81.02,88.89,0.10%,,89.20%,17.21%,11.61%,4.80,2150.14,31.59,0.93%,1442185
1125,"CLF",3031.50,153.03,152.02,0.60%,15.76%,84.00%,3.95%,36.41%,6.56,8432.94,20.36,2.78%,6923170
1126,"CLFD",310.25,12.69,11.02,13.80%,2.34%,19.20%,24.92%,2.11%,1.60,145.14,23.45,-4.09%,288087
1127,"CLGX",3074.44,94.77,93.13,1.10%,1.16%,94.10%,-1.35%,1.77%,2.59,637.60,32.76,0.99%,1397248
1128,"CLH",2792.91,60.61,55.49,8.50%,-3.18%,95.90%,1.65%,8.36%,6.90,672.20,46.20,0.26%,2416989
1129,"CLI",1930.57,87.79,86.63,1.60%,4.08%,,-0.14%,4.72%,3.57,1145.77,21.85,-0.64%,1223895
1130,"CLIR",79.56,8.80,6.72,1.50%,2.33%,11.10%,8.20%,13.68%,6.58,139.57,8.77,-2.99%,108444
1131,"CLM",,,,,,,,,0.73,308.73,6.52,0.62%,244843
1132,"CLMS",228.39,19.67,19.16,2.10%,,72.30%,-3.43%,4.55%,5.81,149.93,11.87,2.24%,212450
1133,"CLMT",1790.11,69.63,52.10,3.40%,3.09%,19.00%,-10.51%,2.20%,2.80,409.63,25.60,-0.44%,654189
1134,"CLNE",908.48,94.34,67.22,0.90%,44.88%,34.10%,-0.77%,27.81%,13.76,1357.95,9.70,0.73%,2171685
1135,"CLNT",19.38,3.48,1.88,5.50%,-5.43%,5.50%,55.11%,18.75%,5.37,65.74,6.05,8.53%,331212
1136,"CLNY",1518.49,65.71,75.46,1.00%,61.41%,97.70%,23.20%,5.23%,5.19,760.30,22.74,-1.60%,1218244
1137,"CLR",22195.04,184.07,42.84,68.30%,-0.04%,24.10%,2.69%,12.96%,4.67,1188.15,118.42,-1.79%,2544171
1138,"CLRO",108.34,9.03,5.52,22.40%,-27.05%,16.10%,-9.01%,0.72%,1.28,30.97,11.56,-3.67%,147413
