"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1879,"ENFR",,,,,,,,,,4.53,27.58,0.15%,8877
1880,"ENG",58.54,27.10,17.56,3.20%,46.19%,27.70%,0.01%,0.18%,0.64,48.69,2.26,4.63%,76319
1881,"ENGN",,,,,,,,,,3.61,50.00,0.24%,1304
1882,"ENH",2265.56,44.58,44.11,2.70%,4.88%,96.90%,-0.08%,2.05%,3.55,255.52,50.90,0.16%,445800
1883,"ENI",15715.53,976.12,353.86,,,10.00%,-0.11%,0.23%,1.14,720.24,16.05,-0.31%,352613
1884,"ENL",32776.49,779.65,894.96,,,1.90%,-1.45%,0.01%,1.35,58.08,41.14,-2.14%,31246
1885,"ENLC",5794.47,164.01,46.79,5.10%,42.51%,29.80%,41.96%,0.75%,0.67,521.58,35.50,0.48%,358142
1886,"ENLK",6770.61,229.59,213.64,1.20%,,45.70%,-0.90%,1.29%,4.30,640.90,29.01,-1.63%,316532
1887,"ENMD",48.67,27.04,16.90,45.03%,,12.40%,12.04%,0.22%,1.63,22.95,1.82,1.11%,27585
1888,"ENOC",704.46,29.85,26.28,10.70%,3.23%,69.30%,0.75%,7.07%,6.06,306.69,23.77,0.72%,383394
1889,"ENPH",318.99,42.25,36.50,11.50%,-2.55%,68.10%,0.83%,13.01%,16.02,296.42,7.44,-1.46%,258815
1890,"ENR",6995.14,62.63,61.90,0.20%,38.78%,88.30%,1.34%,6.03%,5.50,678.87,113.96,2.03%,1729014
1891,"ENS",3187.07,47.16,46.78,1.60%,-15.18%,13.20%,1.48%,8.19%,9.67,396.50,67.13,-0.67%,326395
1892,"ENSG",953.28,22.43,19.95,0.80%,-13.08%,71.90%,-0.07%,1.62%,3.63,88.92,41.90,-1.41%,117302
1893,"ENSV",71.35,36.22,19.07,21.20%,26.55%,14.30%,34.66%,0.39%,0.68,111.26,1.80,-8.68%,462570
1894,"ENT",793.94,71.98,48.68,7.70%,-68.83%,4.90%,-14.48%,11.19%,8.00,681.58,11.03,0.00%,614788
1895,"ENTA",683.18,18.36,13.29,5.20%,-47.79%,62.40%,26.33%,13.34%,5.41,327.96,37.37,0.43%,121639
1896,"ENTG",1543.40,139.17,138.89,0.60%,7.05%,97.20%,-0.22%,1.97%,3.19,858.43,11.16,0.63%,1150822
1897,"ENTR",327.93,88.87,87.55,0.30%,11.73%,78.90%,-2.36%,3.76%,5.04,652.35,3.58,-2.98%,1760861
1898,"ENV",1254.74,34.05,32.57,3.50%,-52.08%,96.80%,0.56%,2.46%,2.56,313.05,37.45,1.63%,253453
1899,"ENVI",72.19,27.14,25.61,25.58%,7.96%,62.30%,0.30%,0.97%,1.58,156.53,2.78,4.51%,97400
1900,"ENX",,,,,,,,,0.45,36.19,12.42,0.57%,35922
1901,"ENY",,,,,,,,,,12.35,16.11,-0.43%,28468
1902,"ENZ",178.84,42.58,36.61,0.30%,-15.26%,32.80%,0.42%,1.15%,1.15,363.94,4.13,-1.67%,160963
1903,"ENZL",,,,,,,,,,35.20,43.32,-0.21%,178218
1904,"ENZN",39.28,44.13,43.63,4.95%,,68.10%,0.66%,3.76%,3.05,538.98,0.86,-3.52%,442487
1905,"ENZY",433.00,22.47,11.79,,,52.20%,33.36%,2.27%,1.54,173.84,20.13,4.46%,113639
1906,"EOC",12172.57,276.21,109.41,,,3.30%,-1.36%,0.23%,2.00,125.45,43.84,-0.52%,80943
1907,"EOD",,,,,,,,,0.42,210.34,8.05,0.37%,94574
1908,"EOG",53533.48,546.26,543.24,0.80%,-0.57%,91.00%,-0.17%,0.66%,0.85,4208.36,97.12,-0.90%,4237204
1909,"EOI",513.00,39.19,39.14,,,19.80%,0.14%,0.20%,0.63,123.15,13.08,-0.08%,95473
1910,"EONC",12.12,2.90,2.11,0.20%,-80.54%,14.60%,9.29%,20.81%,4.35,101.10,4.12,-1.44%,64805
1911,"EOPN",495.99,28.72,22.93,0.50%,-95.72%,70.10%,5.34%,10.23%,8.88,264.11,17.51,1.39%,343058
1912,"EOS",621.01,47.66,47.64,,,15.40%,-0.20%,0.47%,1.34,165.56,13.06,0.23%,84580
1913,"EOX",468.67,66.29,54.73,3.90%,3.23%,65.00%,11.34%,25.32%,10.88,1273.47,6.92,-2.12%,1960710
1914,"EPAM",1458.44,46.85,43.12,5.70%,-82.36%,93.40%,4.56%,2.57%,1.62,684.83,32.80,5.36%,981277
1915,"EPAX",72.25,17.04,15.10,0.40%,15.49%,65.50%,-0.01%,0.26%,2.44,15.87,4.01,-5.42%,53871
1916,"EPAY",1235.86,39.06,38.17,2.20%,-8.22%,,0.98%,11.38%,20.38,213.13,31.58,-0.19%,283006
1917,"EPB",7235.21,222.28,127.09,0.20%,31.31%,43.80%,-0.58%,1.95%,2.37,1047.40,33.14,1.81%,1001848
1918,"EPD",68425.54,935.67,586.33,0.40%,5.26%,29.30%,0.17%,0.75%,4.04,1088.74,73.03,-0.14%,1138604
1919,"EPE",4755.49,244.75,169.67,13.80%,12.54%,61.40%,-6.21%,3.41%,7.36,784.76,20.04,3.14%,1651668
1920,"EPHE",,,,,,,,,,318.50,36.03,0.25%,119165
1921,"EPI",,,,,,,,,,4276.88,19.09,-0.05%,2091467
1922,"EPIQ",455.96,35.65,28.72,14.80%,11.10%,76.10%,-0.02%,1.87%,6.16,87.13,12.67,-0.94%,171250
1923,"EPL",1534.68,39.21,38.83,0.90%,9.97%,97.50%,-2.88%,5.44%,1.99,1061.00,38.51,-1.61%,685278
1924,"EPM",382.20,32.39,24.09,11.00%,39.84%,72.60%,-0.68%,2.80%,8.48,79.59,11.66,-1.19%,131800
1925,"EPOL",,,,,,,,,,225.72,30.28,-0.13%,105679
1926,"EPP",,,,,,,,,,765.62,49.14,-0.51%,1362208
1927,"EPR",2849.91,53.16,52.04,1.80%,21.14%,92.30%,-0.01%,5.28%,8.83,311.39,53.15,-0.86%,416150
1928,"EPRO",,,,,,,,,,9.54,31.05,0.06%,8356
1929,"EPS",,,,,,,,,,5.45,65.79,-0.15%,5110
1930,"EPU",,,,,,,,,,128.07,34.50,-0.20%,26681
1931,"EPV",,,,,,,,,,17.53,53.28,-0.31%,10217
1932,"EPZM",714.60,32.75,29.84,0.20%,,74.90%,5.29%,9.94%,7.69,386.07,22.26,2.02%,254017
1933,"EQIX",9277.81,49.40,48.92,0.30%,-21.14%,,2.40%,16.73%,8.96,912.83,189.02,0.64%,1392718
1934,"EQL",,,,,,,,,,25.72,52.73,0.04%,5024
1935,"EQLT",,,,,,,,,,6.95,25.31,0.64%,504
1936,"EQM",3757.52,48.78,26.81,18.33%,-0.03%,83.20%,0.13%,2.41%,5.80,111.31,76.57,-0.60%,320190
1937,"EQR",22320.91,375.52,368.03,1.10%,10.72%,93.70%,-2.10%,2.26%,4.11,2023.32,59.59,0.25%,1745208
1938,"EQS",22.22,10.58,7.03,0.40%,30.94%,9.80%,,0.03%,0.08,24.84,2.02,-3.81%,13480
1939,"EQT",16539.23,151.75,151.00,0.60%,10.30%,83.70%,0.03%,1.57%,1.42,1672.20,109.25,0.24%,1879163
1940,"EQU",161.45,35.64,32.71,6.21%,2.50%,16.90%,6.39%,4.13%,4.83,279.85,4.43,-2.21%,203976
1941,"EQY",2691.66,119.47,64.78,0.50%,-13.09%,53.70%,-0.06%,5.37%,5.84,594.84,22.42,-0.49%,636433
1942,"ERA",576.14,20.18,18.57,4.20%,15.07%,87.20%,-0.06%,1.81%,3.42,98.33,28.22,-1.16%,178746
1943,"ERB",61.33,43.81,7.66,0.30%,318.17%,1.40%,-2.07%,1.22%,1.22,76.62,1.45,3.57%,51195
1944,"ERC",,,,,,,,,0.72,128.86,14.79,0.14%,201302
1945,"ERF",4522.84,203.64,203.01,,,28.30%,2.83%,2.11%,7.56,566.15,21.96,-1.13%,397760
1946,"ERH",,,,,,,,,0.58,20.53,12.95,0.62%,27447
1947,"ERIC",39974.50,3336.77,3012.62,,,5.60%,0.26%,0.20%,1.47,4178.84,12.06,0.67%,6557360
1948,"ERIE",3325.28,46.41,24.45,0.90%,0.72%,30.50%,0.08%,0.42%,1.82,56.14,71.50,-0.21%,57204
1949,"ERII",262.91,51.45,34.47,4.50%,8.43%,37.80%,0.55%,20.11%,11.06,626.55,5.14,0.59%,298452
1950,"ERJ",6445.87,187.38,43.69,8.26%,,51.30%,1.65%,4.98%,2.07,1049.44,34.42,0.06%,701541
1951,"ERO",,,,,,,,,,0.08,53.22,0.00%,0
1952,"EROC",688.52,159.38,156.59,0.90%,-4.72%,49.70%,0.23%,0.46%,0.68,1063.22,4.28,-0.93%,1317075
1953,"EROS",777.44,48.59,21.82,,,48.50%,-0.12%,0.21%,0.49,92.72,16.52,3.25%,55946
1954,"ERS",35.89,8.67,4.09,53.76%,,2.30%,,0.10%,0.48,8.52,4.13,-0.24%,8966
1955,"ERUS",,,,,,,,,,663.69,17.34,0.00%,164672
1956,"ERX",,,,,,,,,,304.89,105.48,-0.74%,148607
1957,"ERY",,,,,,,,,,568.21,16.05,0.75%,249765
1958,"ESBA",,,,,,,,,0.00,10.01,14.12,-0.07%,400
1959,"ESBF",223.75,17.73,12.93,8.30%,5.45%,15.70%,-0.43%,4.35%,36.65,15.37,12.30,-2.54%,28046
1960,"ESBK",60.84,2.60,2.54,,,12.40%,-0.92%,0.06%,1.18,1.19,22.72,-2.91%,2381
1961,"ESC",1453.62,48.73,41.12,5.30%,-52.36%,79.70%,-7.81%,1.97%,0.89,912.05,30.11,0.94%,305120
1962,"ESCA",202.99,13.79,9.07,12.60%,8.29%,11.10%,-6.61%,0.35%,0.98,32.41,14.57,-1.02%,12685
1963,"ESCR",37.43,13.76,12.55,8.20%,93.43%,22.20%,-5.42%,0.84%,2.60,40.42,2.65,-2.57%,33790
1964,"ESD",,,,,,,,,0.16,121.21,17.94,0.79%,78604
1965,"ESE",885.30,26.49,25.95,3.20%,-2.53%,95.80%,0.03%,2.34%,6.07,100.23,33.19,-0.69%,130293
1966,"ESEA",67.66,56.86,32.59,43.94%,,29.80%,193.85%,0.40%,1.21,108.36,1.18,-0.84%,152338
1967,"ESGR",2146.93,16.63,10.76,4.20%,-41.08%,67.00%,-0.22%,1.58%,6.51,26.04,129.47,0.29%,26310
1968,"ESI",630.99,23.37,23.11,1.50%,18.61%,,8.01%,40.42%,17.78,525.44,26.20,-2.96%,457260
1969,"ESIO",253.72,29.92,29.19,3.80%,0.80%,85.80%,-0.90%,3.18%,8.45,109.97,8.36,-1.42%,92728
1970,"ESL",3467.93,31.81,31.70,0.40%,-22.42%,95.90%,0.39%,2.63%,4.01,207.62,108.56,-0.42%,213434
1971,"ESLT",2528.52,42.82,21.04,5.17%,,3.60%,,0.08%,0.67,24.02,59.07,0.03%,6300
1972,"ESMC",12.03,7.52,7.38,2.09%,,9.00%,-26.16%,0.16%,0.34,34.57,1.61,0.62%,1102
1973,"ESNT",1630.34,86.49,64.86,4.70%,,78.20%,0.08%,2.55%,6.31,262.36,18.56,-1.54%,529157
1974,"ESP",62.51,2.35,1.94,14.00%,0.61%,28.90%,13.16%,0.27%,0.80,6.58,26.60,0.00%,1906
1975,"ESPR",212.37,15.40,13.53,,,80.70%,-0.31%,4.99%,12.32,54.86,13.51,-2.03%,27854
1976,"ESR",,,,,,,,,,22.39,22.43,0.81%,4160
1977,"ESRT",1465.28,95.77,86.13,,,93.90%,-0.07%,5.30%,10.41,438.86,15.35,0.33%,529221
1978,"ESRX",51633.46,775.51,773.80,0.20%,-1.59%,89.90%,0.10%,2.33%,3.18,5678.27,66.17,-0.62%,7104582
1979,"ESS",10776.77,62.20,61.41,0.10%,34.63%,63.70%,0.03%,5.76%,4.23,836.97,174.69,0.83%,414521
1980,"ESSA",123.64,11.90,8.53,0.10%,-7.75%,41.40%,-0.08%,2.58%,10.87,20.26,10.30,-0.87%,28072
1981,"ESSX",76.82,24.78,18.62,16.90%,16.14%,52.40%,-1.01%,0.32%,2.57,23.43,3.12,0.65%,2187
1982,"ESTE",38.68,1.73,1.25,27.43%,,1.90%,-118.37%,0.04%,0.07,7.47,22.84,2.15%,2918
1983,"ESV",11788.15,233.66,232.51,0.50%,8.25%,89.80%,3.94%,4.88%,4.04,2810.89,49.82,-1.25%,2726846
1984,"ESXB",90.10,21.71,20.95,3.20%,2.21%,35.70%,0.40%,0.04%,0.94,9.21,4.13,-0.48%,55818
1985,"ESYS",51.91,3.82,2.59,1.70%,18.20%,11.60%,-0.23%,2.11%,2.69,20.21,13.77,1.32%,8861
1986,"ETAK",151.09,141.21,101.45,15.50%,54.76%,23.50%,19.25%,2.32%,4.98,473.51,1.07,0.00%,154766
1987,"ETB",393.08,24.66,24.64,,,17.90%,0.27%,0.19%,0.72,62.99,15.95,0.06%,62920
1988,"ETE",26007.94,558.23,419.01,0.10%,-72.77%,49.80%,0.33%,1.81%,4.52,1675.61,46.80,0.45%,2026837
1989,"ETF",,,,,,,,,0.55,25.62,13.49,0.45%,23804
1990,"ETFC",6477.27,288.52,286.95,0.50%,-3.54%,94.60%,0.06%,3.92%,2.25,5003.19,22.66,0.94%,3302399
1991,"ETG",,,,,,,,,0.13,158.63,17.11,0.18%,168281
1992,"ETH",702.18,28.92,26.16,0.10%,-49.19%,,-0.05%,17.28%,16.46,274.62,23.93,-1.44%,448697
1993,"ETJ",747.13,66.53,66.53,,,33.20%,1.89%,0.03%,0.08,227.95,11.24,0.09%,304092
1994,"ETM",406.08,37.60,16.06,12.30%,-6.41%,66.10%,6.64%,10.70%,20.63,83.31,10.70,-0.93%,95471
1995,"ETN",34573.73,475.96,474.82,0.30%,-29.59%,77.90%,0.35%,1.11%,1.63,3232.38,73.14,0.69%,3198375
1996,"ETO",,,,,,,,,0.28,44.53,24.51,0.37%,29676
1997,"ETP",17490.81,316.92,285.39,8.40%,0.00%,36.40%,0.46%,1.19%,3.76,904.22,55.44,0.45%,1774650
1998,"ETR",13018.83,179.57,178.89,0.10%,43.00%,86.30%,0.08%,2.66%,2.65,1790.61,72.96,0.63%,1676703
1999,"ETRM",121.81,66.93,58.67,25.73%,-3.13%,40.60%,-1.99%,10.09%,4.88,1211.59,1.88,3.30%,884498
2000,"ETV",,,,,,,,,1.19,192.61,14.58,-0.14%,181578
2001,"ETW",,,,,,,,,0.49,306.14,12.32,0.33%,203981
2002,"ETY",1699.23,149.58,146.68,,,20.00%,0.00%,0.05%,0.17,465.51,11.32,-0.35%,381863
2003,"EU",,,,,,,,,,3.84,23.20,-0.39%,3908
2004,"EUFN",,,,,,,,,1.58,185.06,26.01,0.62%,234068
2005,"EUM",,,,,,,,,,479.86,26.14,-0.19%,115273
2006,"EUO",,,,,,,,,,617.69,16.70,0.06%,369151
2007,"EURL",,,,,,,,,,6.31,43.61,-0.30%,535
2008,"EURZ",,,,,,,,,,3.06,34.04,0.00%,0
2009,"EUSA",,,,,,,,,,9.51,40.48,0.10%,551
2010,"EV",4427.23,122.74,118.60,3.17%,-1.14%,77.40%,0.23%,5.34%,6.98,907.09,36.50,1.19%,816953
2011,"EVAL",,,,,,,,,1.44,2.84,46.23,1.04%,15255
2012,"EVBN",94.21,4.15,3.76,2.80%,6.41%,31.10%,-4.51%,0.05%,0.50,3.76,22.70,0.00%,400
2013,"EVBS",80.12,11.87,11.38,1.10%,38.07%,41.90%,0.20%,0.02%,0.35,5.83,6.74,-0.15%,500
2014,"EVC",469.72,88.46,59.80,0.30%,-77.98%,80.40%,3.05%,2.91%,2.37,734.42,5.41,1.88%,439718
2015,"EVDY",418.19,29.68,22.59,3.80%,,42.40%,,,,520.34,13.98,-0.78%,9603
2016,"EVEP",1751.92,48.57,42.64,1.80%,17.15%,47.00%,-0.07%,2.88%,6.08,201.90,35.44,-1.75%,367754
2017,"EVER",2296.94,122.70,111.70,2.80%,-7.73%,77.20%,2.29%,4.09%,8.09,564.09,18.79,0.37%,1520411
2018,"EVF",,,,,,,,,0.08,118.87,6.82,-0.94%,80596
2019,"EVG",,,,,,,,,0.10,63.74,15.20,0.13%,79825
2020,"EVGN",434.51,24.90,20.93,,,,,0.09%,1.49,12.29,17.40,-0.29%,16186
2021,"EVHC",6120.38,181.13,170.66,0.50%,-97.15%,98.60%,0.42%,0.72%,1.76,692.40,33.57,-0.65%,462852
2022,"EVI",22.00,7.03,2.30,36.00%,-16.74%,8.30%,1.10%,1.07%,0.60,41.06,3.13,0.00%,2020
2023,"EVJ",,,,,,,,,0.52,9.16,12.85,1.10%,5796
2024,"EVK",109.37,14.78,3.77,74.52%,,0.40%,,0.09%,0.09,36.72,6.64,-10.27%,30950
2025,"EVM",,,,,,,,,0.08,57.41,11.28,0.80%,52566
2026,"EVN",285.82,23.37,23.35,0.20%,,5.10%,0.42%,0.28%,0.90,73.27,12.33,0.82%,92967
2027,"EVO",,,,,,,,,1.06,5.63,13.56,0.00%,0
2028,"EVOK",52.03,6.10,4.95,,,41.70%,0.20%,3.26%,3.95,40.84,8.78,2.93%,19092
2029,"EVOL",100.83,11.63,8.49,4.10%,1.92%,33.60%,0.10%,0.22%,0.72,26.48,8.47,-2.31%,48878
2030,"EVP",,,,,,,,,1.58,5.23,12.37,0.28%,1933
2031,"EVR",1854.02,34.70,33.79,6.30%,8.38%,89.50%,-0.24%,2.55%,2.04,420.88,54.82,2.60%,570003
2032,"EVRY",60.17,22.12,21.49,0.50%,9.32%,94.10%,-0.03%,4.45%,9.31,102.74,2.62,-3.68%,64541
2033,"EVT",,,,,,,,,0.10,131.98,19.95,0.15%,108962
2034,"EVTC",1845.07,78.38,65.12,16.20%,-54.64%,81.20%,1.71%,2.22%,4.00,362.44,23.60,0.25%,283791
2035,"EVV",1822.03,117.55,117.53,,,19.40%,0.22%,0.05%,0.18,302.78,15.42,-0.52%,225627
2036,"EVX",,,,,,,,,,1.39,66.31,-0.08%,72
2037,"EVY",79.37,5.47,5.48,,,13.60%,,0.45%,2.85,8.64,14.50,-0.07%,8428
2038,"EW",8564.94,105.13,100.08,0.50%,10.74%,97.00%,-0.10%,8.54%,6.29,1360.17,82.42,1.17%,1005714
2039,"EWA",,,,,,,,,,1816.01,26.21,-0.91%,2271192
2040,"EWAS",,,,,,,,,,1.34,21.40,0.00%,200
2041,"EWBC",4940.80,143.17,141.48,0.60%,-7.83%,87.40%,-0.42%,0.72%,1.53,667.23,34.40,-0.32%,504474
2042,"EWC",,,,,,,,,,1049.82,30.49,-0.16%,1271088
2043,"EWCS",,,,,,,,,,0.76,24.73,0.00%,200
2044,"EWD",,,,,,,,,,183.65,36.83,-0.11%,132177
2045,"EWEM",,,,,,,,,,1.94,33.98,-0.44%,600
2046,"EWG",,,,,,,,,,3553.67,31.72,0.13%,1601914
2047,"EWGS",,,,,,,,,,8.63,42.06,-0.21%,2026
2048,"EWH",,,,,,,,,,3418.72,20.35,0.35%,1424877
2049,"EWHS",,,,,,,,,,1.86,30.39,1.64%,1077
2050,"EWI",,,,,,,,,,2571.16,18.02,-0.11%,3843234
2051,"EWJ",,,,,,,,,,41228.28,11.22,1.26%,31522860
2052,"EWK",,,,,,,,,,93.71,17.67,0.45%,288274
2053,"EWL",,,,,,,,,,319.05,35.07,0.11%,389170
2054,"EWM",,,,,,,,,,1649.37,15.92,0.13%,1350916
2055,"EWN",,,,,,,,,,199.00,25.73,0.10%,352321
2056,"EWO",,,,,,,,,,196.84,20.29,0.10%,19648
2057,"EWP",,,,,,,,,,1146.53,42.06,0.21%,824467
2058,"EWQ",,,,,,,,,,408.20,30.10,0.20%,784845
2059,"EWRI",,,,,,,,,,9.96,48.34,0.27%,7440
2060,"EWRM",,,,,,,,,,13.25,48.50,0.48%,10232
2061,"EWRS",,,,,,,,,,9.94,44.32,-0.29%,10877
2062,"EWS",,,,,,,,,,1388.11,13.64,0.22%,3003471
2063,"EWSS",,,,,,,,,,3.38,28.32,0.16%,3767
2064,"EWT",,,,,,,,,,6688.62,14.65,0.07%,3400100
2065,"EWU",,,,,,,,,,3123.70,21.58,0.28%,1460328
2066,"EWUS",,,,,,,,,,10.75,42.42,0.17%,4168
2067,"EWV",,,,,,,,,,9.60,71.41,-2.70%,5870
2068,"EWW",,,,,,,,,,3146.69,64.43,0.86%,1482702
2069,"EWX",,,,,,,,,,111.23,47.25,0.13%,65247
2070,"EWY",,,,,,,,,,2838.70,62.86,0.50%,1160089
2071,"EWZ",,,,,,,,,,19413.08,46.86,-0.38%,8655368
2072,"EWZS",,,,,,,,,,12.50,19.37,0.55%,6884
2073,"EXA",144.15,13.36,12.69,2.20%,62.46%,86.10%,0.30%,0.29%,1.04,35.05,10.84,0.46%,21531
2074,"EXAC",303.08,13.64,9.80,2.50%,-10.50%,59.20%,-0.42%,1.58%,5.54,27.99,21.67,-2.48%,62351
2075,"EXAM",1369.70,37.22,32.39,10.10%,3.41%,83.70%,0.96%,6.78%,7.67,286.30,35.96,-2.28%,368242
2076,"EXAR",513.84,47.49,39.20,0.80%,-68.68%,72.20%,-1.24%,3.80%,7.47,199.39,10.46,-3.33%,177833
2077,"EXAS",975.12,81.26,81.26,0.40%,25.00%,78.40%,-1.23%,29.46%,11.80,2028.96,12.56,4.63%,3955531
2078,"EXC",30070.80,858.43,857.15,0.10%,19.16%,73.00%,0.16%,4.62%,5.38,7353.39,35.99,2.74%,14722336
2079,"EXE",35.20,11.14,5.51,55.75%,6.12%,15.40%,7.72%,2.16%,22.36,5.31,3.14,-0.63%,385
2080,"EXEL",689.20,194.69,180.03,0.10%,8.35%,79.40%,-10.89%,26.54%,9.50,5031.17,3.52,-0.56%,3970924
2081,"EXFO",130.62,28.77,24.30,14.60%,,26.90%,6.72%,0.25%,1.25,48.78,4.51,-0.66%,50216
2082,"EXG",,,,,,,,,0.42,887.72,10.20,0.00%,888255
2083,"EXH",2838.89,65.99,65.23,1.10%,-10.37%,88.50%,-2.57%,11.64%,5.97,1271.00,42.68,-0.79%,1123646
2084,"EXI",,,,,,,,,,41.10,71.79,0.00%,13020
2085,"EXK",456.09,99.80,86.36,,,26.40%,19.97%,3.40%,1.93,1520.32,4.53,-0.88%,818609
2086,"EXL",611.82,48.48,47.07,1.80%,3.93%,87.30%,0.91%,2.34%,4.02,273.96,12.66,0.32%,292220
2087,"EXLP",1629.72,55.66,49.28,0.20%,47.80%,36.30%,0.15%,0.47%,1.25,185.87,29.44,0.55%,132501
2088,"EXLS",920.32,32.52,30.79,2.50%,16.14%,93.50%,1.41%,1.93%,2.59,230.20,29.38,3.82%,248143
2089,"EXP",4164.00,49.97,45.72,1.00%,-14.54%,95.40%,0.75%,2.42%,1.46,758.04,83.78,0.54%,602007
2090,"EXPD",8292.13,201.07,198.46,0.10%,-45.81%,89.70%,-0.57%,3.95%,4.69,1671.96,41.33,0.22%,1244489
2091,"EXPE",9190.37,129.46,100.34,0.20%,49.73%,92.40%,0.03%,8.27%,3.40,2440.16,73.87,4.06%,6601730
2092,"EXPO",925.32,13.14,12.70,2.40%,4.99%,86.50%,0.12%,1.39%,3.93,44.99,69.13,-1.83%,60310
2093,"EXPR",1225.05,84.08,81.72,2.70%,17.13%,96.70%,0.37%,4.85%,2.28,1741.29,14.39,-1.24%,1595065
2094,"EXR",6063.48,115.87,109.86,1.50%,1.58%,94.70%,2.62%,1.71%,2.26,834.48,52.11,-0.42%,636768
2095,"EXT",,,,,,,,,,3.58,67.93,-0.38%,1663
2096,"EXTR",548.32,95.86,93.81,1.80%,42.31%,75.30%,-1.25%,4.44%,2.21,1883.00,5.55,-2.97%,1631252
2097,"EXXI",1682.76,70.32,66.62,3.10%,3.37%,96.70%,-1.74%,26.07%,7.94,2187.58,22.84,-4.55%,4521214
2098,"EZA",,,,,,,,,,548.32,67.25,0.28%,423947
2099,"EZCH",715.39,29.87,28.17,,,,,11.36%,17.05,187.82,23.80,-0.63%,74523
2100,"EZJ",,,,,,,,,,9.28,76.39,2.25%,2220
2101,"EZM",,,,,,,,,,30.23,87.81,0.15%,32449
2102,"EZPW",567.08,54.37,47.22,1.40%,-0.26%,83.00%,-0.11%,6.08%,5.21,551.51,10.60,1.63%,521906
2103,"EZU",,,,,,,,,,4000.90,43.08,0.07%,1400108
2104,"EZY",,,,,,,,,,1.68,58.72,0.44%,3494
2105,"F",63833.03,3952.51,3835.94,0.30%,-9.50%,56.90%,-0.05%,1.78%,2.06,33199.54,15.91,-1.49%,30534716
2106,"FAB",,,,,,,,,,19.56,45.62,0.02%,24128
2107,"FAC",97.99,41.00,15.56,5.70%,11.87%,20.10%,-0.01%,0.13%,0.35,59.06,2.41,0.84%,52115
2108,"FAD",,,,,,,,,,8.58,44.34,-0.16%,6237
2109,"FAF",2841.94,106.84,101.94,1.80%,4.68%,89.50%,-0.24%,8.71%,11.32,783.91,26.61,0.04%,945807
2110,"FALC",73.02,48.04,34.29,4.00%,227.58%,38.80%,0.47%,0.21%,0.66,107.85,1.50,-1.32%,85929
2111,"FAM",,,,,,,,,0.07,74.43,14.19,-0.28%,55773
2112,"FAN",,,,,,,,,,77.87,12.24,0.16%,244593
2113,"FANG",3637.29,50.56,47.16,26.70%,-27.96%,92.90%,1.10%,6.31%,3.10,958.50,71.27,-0.93%,633193
2114,"FARM",324.43,16.46,6.76,6.10%,1.21%,32.60%,0.41%,5.23%,6.81,51.92,19.97,1.32%,51862
2115,"FARO",687.48,17.23,16.99,0.30%,-33.47%,95.30%,0.72%,2.80%,3.72,128.18,43.59,9.25%,394523
2116,"FAS",,,,,,,,,,4926.26,90.29,0.66%,1892726
2117,"FAST",14862.24,296.77,272.44,7.30%,-1.05%,84.80%,0.34%,11.65%,13.81,2299.79,49.52,-1.12%,1801109
2118,"FATE",140.56,20.43,20.10,0.30%,-28.14%,70.70%,0.03%,0.71%,2.65,54.14,7.20,4.65%,53574
2119,"FAUS",,,,,,,,,,0.55,32.67,-0.85%,996
2120,"FAV",,,,,,,,,0.60,32.90,8.80,0.23%,61607
2121,"FAX",1665.14,266.85,266.64,,,19.70%,3.38%,0.01%,0.05,713.95,6.24,0.00%,393529
2122,"FAZ",,,,,,,,,,6447.66,20.04,-0.60%,4533041
2123,"FB",153269.94,2563.90,1942.41,0.50%,-44.77%,65.40%,0.04%,2.34%,0.65,69933.38,61.15,2.29%,82156272
2124,"FBC",989.47,56.22,55.56,0.40%,60.77%,90.20%,-0.15%,1.45%,3.42,235.60,17.40,-1.14%,344493
2125,"FBG",,,,,,,,,,16.08,46.59,0.06%,17396
2126,"FBHS",6605.54,165.76,164.86,0.80%,7.72%,88.10%,0.53%,1.43%,1.59,1485.50,39.56,-0.73%,4118748
2127,"FBIZ",178.13,3.94,3.66,5.20%,3.02%,45.30%,0.62%,0.24%,0.68,12.99,44.83,-0.84%,9104
2128,"FBMI",142.45,8.08,7.67,5.15%,-0.30%,27.40%,0.09%,0.06%,0.87,5.50,17.44,-1.08%,2024
2129,"FBMS",74.62,5.15,4.21,10.90%,5.05%,23.70%,-0.08%,0.13%,0.98,5.52,14.40,-0.62%,137
2130,"FBNC",338.69,19.68,17.96,4.50%,1.26%,46.90%,-0.04%,1.85%,7.26,45.67,17.56,2.03%,84524
2131,"FBNK",256.77,16.20,14.22,2.30%,0.54%,49.10%,-0.55%,2.14%,9.61,31.66,15.70,-0.95%,42896
2132,"FBP",1074.11,208.97,176.21,0.90%,68.87%,81.20%,-0.13%,3.08%,5.92,915.94,5.20,1.17%,754063
2133,"FBR",5476.89,551.55,548.74,,,6.70%,-0.59%,1.93%,8.03,1320.18,9.94,0.10%,423021
2134,"FBRC",281.48,10.91,9.86,9.20%,-58.71%,72.30%,-0.42%,1.54%,3.37,45.00,26.19,1.51%,73519
2135,"FBSS",57.70,3.73,3.49,6.30%,3.98%,15.90%,-0.50%,0.45%,9.64,1.64,15.10,-2.39%,421
