"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1308,"CRUS",1268.77,63.22,63.12,0.40%,82.09%,71.70%,4.51%,18.75%,3.64,3249.24,20.18,0.55%,1055363
1309,"CRV",16.31,4.70,3.85,12.70%,-4.02%,25.50%,-1.72%,0.01%,0.01,20.08,3.47,0.00%,0
1310,"CRVL",962.41,21.14,11.10,19.80%,-0.48%,49.80%,-1.97%,1.16%,2.75,46.67,46.29,1.67%,35912
1311,"CRVP",19.02,21.37,8.17,61.74%,0.10%,2.20%,12.44%,0.00%,0.04,8.17,0.88,-1.12%,1100
1312,"CRWN",1179.74,359.68,34.68,90.35%,0.01%,3.80%,-3.57%,5.14%,21.31,83.67,3.35,2.13%,77680
1313,"CRWS",78.53,9.83,8.54,13.90%,3.96%,41.10%,10.11%,0.13%,0.39,27.42,8.00,0.13%,15023
1314,"CRY",293.87,26.99,25.07,7.70%,-5.37%,57.70%,1.31%,1.97%,3.67,134.41,11.05,1.47%,75531
1315,"CRZO",1629.58,40.39,41.83,7.70%,2.17%,86.60%,-2.02%,10.84%,3.64,1246.92,40.44,0.22%,322377
1316,"CS",45813.84,1574.90,1561.28,,,1.70%,-4.22%,0.13%,1.97,1066.95,29.90,2.78%,830225
1317,"CSBK",328.54,25.85,8.68,0.30%,1.31%,14.60%,1.21%,1.54%,11.23,11.88,12.69,-0.16%,4339
1318,"CSC",7803.56,148.05,146.35,0.20%,27.03%,89.10%,-3.65%,1.39%,2.05,991.78,52.62,-0.17%,208627
1319,"CSCD",150.02,14.34,8.38,3.50%,11.56%,29.20%,4.41%,0.21%,0.21,84.39,10.42,-0.38%,10030
1320,"CSCO",114390.06,5378.00,5326.11,0.10%,-6.55%,75.10%,0.19%,0.97%,1.25,41175.45,21.25,-0.09%,25038408
1321,"CSD",,,,,,,,,,215.00,46.53,0.06%,203048
1322,"CSE",2718.85,193.10,191.07,1.10%,4.17%,82.60%,-3.00%,1.16%,1.40,1586.45,14.06,-0.14%,261410
1323,"CSFL",320.37,30.11,28.96,0.60%,2.85%,69.10%,1.37%,1.48%,8.32,51.38,10.56,-0.75%,56192
1324,"CSFS",25.83,17.57,8.38,,,,,0.29%,1.68,14.40,1.64,11.31%,10142
1325,"CSG",2060.27,248.23,236.43,0.40%,27.97%,34.70%,33.60%,3.72%,4.47,1971.99,8.27,-0.36%,547872
1326,"CSGP",5180.20,27.76,27.51,4.30%,2.14%,99.00%,-2.12%,1.92%,4.14,127.41,186.24,-0.20%,25313
1327,"CSGS",919.53,32.08,32.49,1.20%,7.24%,95.80%,-0.39%,5.94%,12.28,157.05,28.87,0.73%,41888
1328,"CSH",1065.41,28.43,25.41,0.60%,3.02%,,-2.21%,15.73%,14.33,278.95,37.61,0.35%,55377
1329,"CSII",841.53,24.75,25.83,5.80%,114.08%,57.90%,2.80%,3.39%,3.83,228.55,33.20,-2.35%,179722
1330,"CSIQ",1304.54,43.91,32.37,31.09%,,40.30%,51.82%,7.27%,0.62,3795.99,29.14,-1.92%,1652421
1331,"CSJ",,,,,,,,,,607.39,105.54,-0.03%,263577
1332,"CSL",4665.82,63.57,62.69,0.30%,-8.62%,90.40%,-1.31%,2.28%,4.94,288.61,73.51,0.15%,101527
1333,"CSLS",,,,,,,,,,8.03,23.78,0.00%,0
1334,"CSM",,,,,,,,,,22.50,85.88,-0.10%,9528
1335,"CSMA",,,,,,,,,,2.62,20.99,-2.24%,3200
1336,"CSMB",,,,,,,,,,0.78,20.57,-2.05%,3400
1337,"CSOD",2575.65,51.54,44.62,9.60%,-12.69%,85.50%,0.05%,5.09%,4.82,471.68,50.42,0.90%,218133
1338,"CSP",,,,,,,,,0.31,53.96,6.61,-0.15%,19132
1339,"CSPI",27.68,3.40,2.72,5.10%,78.19%,36.40%,-14.99%,0.36%,0.72,13.67,8.10,-0.61%,23981
1340,"CSQ",,,,,,,,,0.15,357.32,10.74,0.19%,151707
1341,"CSS",291.78,9.46,8.65,1.20%,29.72%,83.60%,-2.84%,1.09%,3.70,25.48,31.14,0.94%,17386
1342,"CST",2525.80,75.40,60.30,,,82.30%,-3.83%,14.43%,9.89,879.43,32.89,-1.82%,331378
1343,"CSTE",1665.99,34.60,8.03,,,42.30%,-11.47%,2.76%,0.88,251.08,49.15,2.08%,84981
1344,"CSTM",2040.29,95.07,88.04,,,65.40%,0.34%,0.07%,0.18,343.92,21.62,0.75%,75144
1345,"CSU",609.02,27.81,27.29,4.00%,-1.77%,91.00%,2.08%,3.11%,3.80,223.22,22.33,1.96%,180744
1346,"CSUN",83.84,13.37,3.89,6.98%,,14.40%,1.21%,30.92%,1.12,1077.54,6.12,-2.39%,138290
1347,"CSV",340.72,18.20,15.72,10.90%,0.25%,70.10%,-1.24%,2.38%,4.59,81.47,18.77,0.27%,27722
1348,"CSWC",522.75,15.25,12.43,0.30%,368.78%,46.90%,32.43%,1.04%,4.60,28.01,34.31,0.12%,37331
1349,"CSX",27764.10,1017.00,1009.23,0.10%,-8.13%,67.80%,-0.35%,1.52%,2.64,5796.73,27.27,-0.11%,2250868
1350,"CTAS",6770.89,122.13,99.90,11.10%,0.13%,74.80%,-1.24%,6.70%,12.93,517.68,55.50,0.11%,230764
1351,"CTB",1554.41,63.34,64.83,0.94%,-0.33%,83.50%,-2.71%,8.17%,2.94,1803.22,24.60,0.24%,184018
1352,"CTBI",713.11,15.59,15.21,1.00%,-1.27%,48.00%,0.94%,2.77%,11.55,36.44,45.73,0.00%,14272
1353,"CTC",28.21,14.85,6.99,,,28.40%,-2.43%,0.06%,0.21,19.64,2.00,5.26%,52056
1354,"CTCH",68.19,26.13,17.84,4.98%,,13.00%,-0.93%,0.16%,0.75,38.32,2.64,1.15%,42840
1355,"CTCM",1973.63,157.76,54.94,62.97%,,29.40%,-8.63%,0.64%,0.61,577.36,12.65,1.12%,277313
1356,"CTCT",838.00,30.70,29.91,2.10%,-1.40%,88.90%,-0.60%,8.65%,7.10,364.34,27.37,0.26%,82818
1357,"CTG",292.84,15.36,14.21,5.80%,-1.76%,60.90%,-7.45%,3.81%,7.20,75.15,19.04,-0.16%,18068
1358,"CTHR",105.41,20.00,16.94,7.00%,6.30%,24.90%,11.26%,2.29%,2.96,130.93,5.29,0.38%,10696
1359,"CTIB",17.41,3.25,1.50,18.60%,0.17%,7.60%,2.07%,0.04%,0.30,2.14,5.36,0.00%,0
1360,"CTIC",214.22,111.00,123.04,4.00%,1.30%,28.60%,36.30%,6.02%,2.28,3251.67,1.94,0.52%,513946
1361,"CTL",18265.71,594.59,585.84,0.40%,19.19%,73.90%,-2.18%,6.32%,7.67,4825.12,30.70,-0.07%,2340625
1362,"CTNN",,,,,,,,,,0.34,30.10,0.00%,0
1363,"CTO",212.83,5.85,5.79,1.10%,8.43%,68.70%,-0.84%,1.53%,12.69,6.97,36.83,1.18%,1727
1364,"CTP",44.40,7.04,4.55,0.80%,27.10%,32.30%,2.39%,0.09%,0.42,9.56,6.60,4.60%,25199
1365,"CTRL",43.53,2.50,20.85,8.80%,,73.70%,,3.82%,8.68,91.79,17.47,0.40%,5187
1366,"CTRN",244.07,14.80,14.86,1.40%,6.69%,88.40%,-0.16%,2.86%,4.05,105.01,16.51,0.12%,19540
1367,"CTRP",6191.78,130.71,123.54,13.92%,,92.60%,-1.58%,7.03%,3.13,2777.54,47.78,0.87%,1648424
1368,"CTRX",9415.23,206.20,205.49,0.40%,-1.55%,89.80%,-1.81%,1.50%,1.54,1994.03,45.63,-0.07%,364907
1369,"CTS",614.28,33.70,32.27,0.30%,1.00%,86.20%,1.74%,1.78%,6.01,95.53,18.18,-0.27%,36373
1370,"CTSH",28480.09,301.63,301.07,0.20%,-8.91%,95.70%,2.12%,1.78%,2.57,2083.98,93.89,-0.56%,762689
1371,"CTWS",373.27,10.84,10.94,0.30%,2.46%,40.10%,2.74%,1.52%,5.55,29.90,34.75,0.87%,49879
1372,"CTXS",11045.08,187.46,185.14,0.30%,1.26%,94.70%,0.71%,1.25%,0.80,2879.94,59.32,0.68%,1073323
1373,"CU",,,,,,,,,0.26,8.11,21.13,0.48%,4840
1374,"CUB",1511.92,26.74,20.16,0.10%,-99.76%,68.40%,3.46%,2.34%,5.21,90.38,56.04,-0.90%,31912
1375,"CUBA",,,,,,,,,0.69,7.98,8.96,0.90%,18033
1376,"CUBE",2203.00,133.68,137.60,0.30%,0.50%,,-0.45%,3.48%,3.60,1329.40,16.22,-1.58%,583528
1377,"CUBI",430.14,24.68,22.17,1.80%,86.48%,58.60%,8.66%,2.81%,8.07,77.19,17.44,0.06%,42247
1378,"CUDA",1020.39,50.02,20.89,20.80%,,,,,,627.29,20.70,1.47%,23231
1379,"CUI",126.67,20.56,20.10,3.37%,,36.20%,0.64%,0.78%,1.93,80.86,6.29,2.11%,27046
1380,"CUK",28326.25,775.00,568.01,0.20%,-0.13%,1.50%,1.71%,0.07%,3.62,116.94,36.51,-0.11%,70728
1381,"CUNB",185.72,10.55,9.98,2.70%,2.52%,27.40%,6.33%,2.72%,11.45,23.70,17.70,0.51%,5735
1382,"CUO",28.13,1.64,0.42,74.60%,0.00%,15.30%,-1.95%,0.15%,0.66,0.96,17.16,0.00%,0
1383,"CUPM",,,,,,,,,,2.49,35.12,0.00%,0
1384,"CUR",190.03,69.87,72.84,2.30%,-14.52%,5.30%,0.73%,5.13%,3.18,1175.14,2.71,-0.37%,423633
1385,"CURE",,,,,,,,,,37.74,68.72,-0.49%,20261
1386,"CUT",,,,,,,,,,51.20,25.25,-0.59%,23673
1387,"CUTR",137.12,14.54,13.16,5.90%,8.88%,69.30%,-7.74%,3.85%,5.47,92.69,9.45,0.21%,12835
1388,"CUZ",1274.42,118.66,175.27,3.70%,-5.45%,92.00%,215.29%,4.49%,5.02,1566.88,10.71,-0.28%,489801
1389,"CVA",2256.21,129.00,128.60,0.40%,7.28%,98.00%,1.95%,9.19%,4.79,2468.04,17.90,2.34%,1305595
1390,"CVBF",1677.30,104.77,82.38,0.50%,-80.83%,59.90%,8.19%,6.86%,11.64,485.14,16.14,0.81%,213298
1391,"CVC",4326.91,261.29,204.40,0.40%,7.84%,97.00%,1.69%,14.35%,8.48,3457.10,16.77,1.27%,2723783
1392,"CVCO",456.47,6.97,8.30,7.79%,,97.80%,37.73%,3.96%,15.66,20.97,67.47,2.99%,7790
1393,"CVCY",117.71,10.90,8.82,10.50%,2.69%,24.20%,3.57%,0.18%,1.90,8.30,10.63,-1.57%,5199
1394,"CVD",4632.88,54.70,55.93,0.80%,-20.95%,96.70%,-0.25%,4.79%,8.68,308.78,84.38,-0.37%,128611
1395,"CVE",21865.29,755.80,755.19,,,75.10%,1.73%,0.61%,5.30,871.07,29.21,0.97%,614885
1396,"CVG",2123.86,103.00,100.25,1.41%,-0.68%,97.40%,-2.07%,5.33%,12.97,412.30,20.52,-0.48%,200640
1397,"CVGI",209.98,28.49,24.06,14.70%,11.12%,79.50%,-1.25%,6.10%,6.94,211.43,7.61,3.26%,49913
1398,"CVGW",455.09,14.85,12.31,16.30%,-7.87%,51.40%,-2.03%,7.21%,22.03,40.26,30.83,0.59%,11794
1399,"CVI",3382.60,86.80,86.69,0.22%,,98.80%,-2.25%,2.24%,3.54,548.99,39.48,1.31%,500352
1400,"CVLT",3513.56,46.91,44.39,7.10%,3.80%,94.70%,2.43%,4.86%,4.60,468.79,74.85,-0.07%,196528
1401,"CVLY",98.78,4.99,4.54,4.20%,-5.84%,17.70%,5.75%,0.06%,0.66,4.15,19.61,-0.96%,360
1402,"CVM",25.05,30.93,48.12,1.30%,10.74%,1.70%,-44.70%,2.80%,2.41,558.67,0.81,-0.56%,139722
1403,"CVO",216.80,64.33,56.47,10.70%,0.13%,60.70%,0.61%,13.71%,14.46,535.26,3.43,1.78%,201953
1404,"CVOL",,,,,,,,,,38.84,4.38,1.16%,1540
1405,"CVR",44.15,0.97,0.79,18.69%,,22.20%,-2.72%,0.20%,0.40,3.90,47.43,3.79%,4216
1406,"CVRR",3543.88,147.60,147.24,75.06%,-0.01%,8.30%,-11.19%,0.96%,2.70,523.25,24.00,-0.04%,285662
1407,"CVS",81313.68,1218.00,1173.83,3.40%,-0.13%,87.50%,-1.66%,1.36%,2.85,5616.36,66.96,0.30%,3939981
1408,"CVT",517.75,15.70,27.54,23.40%,,56.20%,,0.88%,1.45,167.68,32.57,-1.24%,48272
1409,"CVTI",121.29,14.86,8.22,32.30%,2.15%,49.50%,2.62%,0.23%,0.79,24.18,8.22,0.74%,11277
1410,"CVU",122.10,8.39,8.04,21.40%,-0.41%,68.80%,1.53%,5.20%,16.82,24.84,14.56,0.07%,3175
1411,"CVV",83.71,6.07,4.82,2.70%,-1.21%,6.70%,11.82%,10.85%,6.17,84.73,13.69,-0.73%,23179
1412,"CVX",234317.63,1914.05,1922.82,0.02%,4.36%,65.20%,-0.41%,0.74%,2.45,5827.44,122.44,0.02%,3720743
1413,"CVY",,,,,,,,,,215.33,24.90,0.32%,60215
1414,"CW",2474.58,47.08,43.32,0.70%,10.38%,79.70%,0.40%,2.96%,5.91,217.19,52.77,0.40%,55242
1415,"CWB",,,,,,,,,,469.54,46.71,0.15%,44184
1416,"CWBC",35.76,6.30,5.13,1.80%,1.84%,8.30%,-15.28%,0.03%,0.46,2.96,5.75,1.23%,1600
1417,"CWCO",183.26,14.64,14.32,1.00%,-15.08%,50.00%,-2.76%,2.56%,2.86,128.06,12.57,0.40%,36626
1418,"CWEI",875.88,12.17,8.97,0.10%,-7.60%,41.90%,0.69%,2.71%,4.90,49.69,72.40,0.56%,13975
1419,"CWH",2839.87,118.33,118.00,0.10%,20.34%,82.60%,-2.41%,2.26%,2.92,915.78,23.87,-0.54%,563849
1420,"CWI",,,,,,,,,,51.96,35.53,0.25%,15127
1421,"CWST",235.99,39.66,35.92,4.60%,13.29%,74.80%,2.21%,1.90%,4.12,165.40,5.97,0.34%,72977
1422,"CWT",1090.79,47.74,46.96,0.70%,1.83%,62.60%,4.60%,1.24%,2.85,205.05,22.86,0.04%,88705
1423,"CWTR",27.22,30.58,20.31,2.50%,34.95%,33.50%,-24.23%,13.06%,7.37,359.76,0.89,0.56%,167718
1424,"CX",13000.36,1195.99,1118.09,,,44.50%,-6.86%,7.87%,6.68,13171.86,10.93,0.55%,4708380
1425,"CXA",,,,,,,,,,24.94,22.91,0.04%,31769
1426,"CXDC",219.35,47.79,15.21,0.50%,30.61%,11.10%,1.36%,3.34%,6.16,82.49,4.60,0.22%,75288
1427,"CXE",,,,,,,,,0.19,69.74,4.43,0.68%,53338
1428,"CXH",96.66,11.59,,5.69%,,8.40%,-0.07%,,0.23,29.91,8.30,-0.48%,44730
1429,"CXM",4.93,6.41,9.04,5.88%,,0.80%,-56.66%,4.65%,3.75,112.15,0.76,-1.30%,27042
1430,"CXO",10812.95,103.80,102.76,0.50%,0.78%,97.00%,1.16%,3.21%,2.63,1255.46,103.93,-0.23%,570014
1431,"CXP",3114.55,134.19,,,,,,,0.51,692.51,23.10,-0.47%,249810
1432,"CXW",3608.64,107.40,113.74,0.50%,-9.90%,93.70%,3.41%,3.61%,4.60,892.23,33.35,-0.74%,401953
1433,"CY",1433.92,149.68,141.45,0.90%,-3.37%,70.20%,-6.42%,7.30%,3.29,3142.85,9.69,1.15%,976607
1434,"CYAN",26.56,5.46,3.53,1.00%,19.72%,24.60%,0.22%,0.16%,0.40,14.12,4.86,0.00%,0
1435,"CYB",,,,,,,,,,32.99,26.42,0.04%,16882
1436,"CYBE",35.96,6.78,5.86,10.13%,,47.30%,-10.21%,0.15%,0.21,42.36,5.12,-3.40%,31424
1437,"CYBX",1883.82,27.27,26.73,2.80%,-14.26%,97.20%,-3.75%,8.22%,10.42,210.88,68.72,-0.51%,85815
1438,"CYCC",65.68,13.89,18.15,1.30%,10.57%,11.70%,-41.85%,9.71%,3.10,568.58,4.83,2.11%,242242
1439,"CYD",856.39,37.28,17.24,25.09%,,22.70%,3.27%,0.71%,1.41,86.67,23.19,0.96%,17783
1440,"CYH",3824.55,93.26,92.34,0.40%,-11.40%,98.80%,5.33%,7.35%,3.94,1724.62,41.25,0.59%,330867
1441,"CYN",4161.73,54.27,46.54,0.20%,-9.20%,86.60%,-2.60%,7.90%,13.14,279.70,76.36,-0.42%,70950
1442,"CYNI",197.54,46.26,42.78,,,73.70%,0.98%,3.83%,5.61,292.40,4.43,3.75%,220280
1443,"CYNO",562.74,22.33,20.15,0.60%,,75.80%,-3.56%,5.96%,4.22,284.52,25.89,2.74%,171034
1444,"CYOU",1476.53,53.27,10.77,,,62.00%,-2.98%,4.11%,1.27,347.06,28.16,1.59%,233714
1445,"CYS",1357.41,169.47,165.59,0.80%,-1.81%,64.10%,-4.69%,6.84%,3.29,3447.54,8.00,-0.12%,911148
1446,"CYT",3231.53,36.23,35.19,0.60%,1.40%,89.70%,0.40%,1.45%,1.34,380.23,89.48,0.33%,139285
1447,"CYTK",171.13,25.77,25.03,0.40%,105.81%,65.70%,91.77%,13.09%,5.44,602.12,6.49,-2.26%,224715
1448,"CYTR",73.37,30.44,36.50,11.00%,1.52%,6.10%,-34.64%,3.28%,2.35,508.91,2.47,2.49%,503056
1449,"CYTX",178.08,67.20,61.85,0.10%,0.79%,21.60%,3.01%,10.50%,8.56,758.97,2.72,2.64%,399567
1450,"CZA",,,,,,,,,,11.32,44.71,-0.22%,5073
1451,"CZFC",17.33,1.97,1.56,0.30%,20.38%,15.10%,0.68%,0.07%,0.42,2.62,8.80,0.00%,0
1452,"CZNC",255.01,12.34,12.08,2.20%,0.74%,31.30%,-2.15%,1.06%,5.73,22.25,20.68,0.10%,14983
1453,"CZR",2501.91,124.41,74.92,0.50%,328.84%,51.50%,7.74%,8.27%,3.71,1668.67,20.44,1.64%,411627
1454,"CZWI",42.05,5.53,4.11,0.70%,5.44%,21.60%,0.50%,0.07%,0.51,5.93,7.60,0.00%,298
1455,"CZZ",3909.49,264.69,129.49,19.19%,,64.90%,8.17%,0.86%,1.22,909.58,14.98,1.42%,579514
1456,"D",37605.41,578.10,578.13,0.30%,-2.87%,60.70%,1.67%,1.75%,3.61,2801.65,64.91,-0.22%,1389463
1457,"DAC",491.25,109.65,21.53,7.40%,,5.70%,2.80%,0.06%,0.52,22.97,4.45,-0.67%,12208
1458,"DAEG",13.31,15.30,11.81,44.37%,-1.12%,26.30%,0.05%,0.33%,0.86,45.52,0.90,3.45%,50120
1459,"DAG",,,,,,,,,,15.08,7.90,1.15%,257
1460,"DAIO",19.95,7.76,6.53,4.70%,37.24%,18.50%,1.56%,0.14%,0.68,13.72,2.53,-1.56%,100
1461,"DAKT",659.00,42.71,35.25,7.90%,1.96%,48.60%,1.66%,0.97%,2.71,125.68,15.30,-0.84%,147605
1462,"DAL",24968.34,851.00,852.25,0.40%,-15.37%,90.50%,7.50%,2.89%,1.41,17413.87,28.98,-1.23%,5589070
1463,"DAN",2844.56,145.80,146.35,0.10%,-15.13%,,3.37%,6.89%,4.76,2117.96,20.28,3.95%,2023581
1464,"DANG",749.88,80.20,53.48,0.46%,,33.20%,28.63%,17.39%,3.18,2924.50,9.31,-0.43%,1185696
1465,"DAR",2417.11,118.20,116.01,1.84%,-0.09%,94.60%,0.80%,3.11%,3.81,946.40,20.73,1.37%,443859
1466,"DARA",11.50,25.00,28.27,0.10%,399.92%,5.10%,0.71%,6.35%,6.25,287.23,0.47,3.26%,30150
1467,"DATA",3896.93,59.14,9.42,1.40%,55.64%,70.50%,8.14%,9.44%,1.41,629.43,65.54,-0.53%,333132
1468,"DATE",177.64,29.86,1.28,19.25%,,8.30%,5.99%,8.96%,0.99,115.54,6.00,0.84%,36628
1469,"DAVE",146.24,7.45,5.80,5.20%,2.65%,60.20%,1.26%,3.02%,9.38,18.64,20.07,2.24%,3436
1470,"DB",46854.91,998.40,1016.91,,,,,0.50%,5.84,872.78,47.96,2.19%,1011641
1471,"DBA",,,,,,,,,,589.33,24.84,0.40%,157492
1472,"DBAP",,,,,,,,,,6.29,26.34,1.19%,54250
1473,"DBB",,,,,,,,,,111.56,15.99,0.13%,47789
1474,"DBBR",,,,,,,,,,6.51,17.51,0.00%,0
1475,"DBC",,,,,,,,,,2360.16,25.51,-0.04%,1029676
1476,"DBD",2170.05,63.83,63.29,0.10%,137.93%,93.10%,1.87%,13.94%,9.94,887.91,34.13,0.38%,443332
1477,"DBE",,,,,,,,,,64.88,28.69,-0.10%,11626
1478,"DBEF",,,,,,,,,,73.02,26.92,0.02%,12348
1479,"DBEM",,,,,,,,,,9.42,22.32,1.76%,40847
1480,"DBEU",,,,,,,,,,5.89,26.43,0.23%,2339
1481,"DBGR",,,,,,,,,,9.76,25.40,0.36%,2300
1482,"DBIZ",,,,,,,,,,15.39,26.56,0.76%,200
1483,"DBJP",,,,,,,,,,98.42,37.38,0.46%,47467
1484,"DBLE",26.28,11.33,10.94,2.60%,32.36%,32.10%,-5.63%,0.33%,1.14,31.23,2.33,0.43%,63429
1485,"DBO",,,,,,,,,,158.44,26.73,0.60%,58419
1486,"DBP",,,,,,,,,,32.30,40.79,1.24%,4016
1487,"DBS",,,,,,,,,,9.59,33.47,1.76%,3146
1488,"DBU",,,,,,,,,,16.09,18.50,0.43%,630
1489,"DBV",,,,,,,,,,118.42,25.42,0.12%,10901
1490,"DCA",,,,,,,,,0.17,66.22,4.01,-0.74%,18306
1491,"DCI",6214.00,147.88,144.88,1.10%,4.30%,76.70%,-0.48%,1.56%,4.67,483.06,41.73,-0.69%,232672
1492,"DCIN",34.15,6.32,6.37,6.60%,12.39%,4.50%,25.60%,0.05%,0.19,16.10,5.34,-1.11%,300
1493,"DCIX",129.41,32.43,28.28,,,10.20%,-8.29%,2.03%,2.39,240.19,3.85,-3.51%,295454
1494,"DCM",66223.76,4146.76,1600.24,,,0.40%,-6.04%,0.05%,3.40,231.46,16.07,0.63%,171290
1495,"DCNG",,,,,,,,,,1.06,27.92,0.98%,1217
1496,"DCO",270.30,10.72,9.97,1.70%,-4.20%,73.60%,1.43%,3.32%,4.94,67.06,25.34,0.52%,9557
1497,"DCOM",594.63,35.44,30.17,3.00%,-1.57%,65.00%,2.32%,2.11%,5.28,120.60,16.82,0.24%,60753
1498,"DCT",2276.62,304.77,313.93,0.10%,-17.58%,98.40%,5.31%,1.76%,1.23,4479.03,7.46,-0.13%,1873524
1499,"DCTH",31.02,100.07,124.93,0.70%,60.48%,6.50%,-3.57%,6.16%,2.81,2739.22,0.32,2.74%,266560
1500,"DD",56964.19,925.65,925.43,0.20%,0.87%,66.80%,0.47%,1.73%,3.94,4053.29,61.38,-0.26%,1350765
1501,"DDC",1140.79,85.01,78.93,4.99%,,66.80%,-3.24%,0.21%,0.63,267.57,13.44,0.15%,117452
1502,"DDD",7663.31,102.44,96.58,3.60%,29.63%,56.80%,-2.40%,27.21%,5.80,4535.26,75.16,0.47%,2056791
1503,"DDE",46.50,31.85,16.41,7.46%,,35.20%,-20.24%,0.21%,0.50,69.22,1.47,0.86%,9971
1504,"DDF",88.26,9.44,,,,,,,1.33,21.87,9.41,0.64%,21885
1505,"DDG",,,,,,,,,,1.50,25.09,0.00%,0
1506,"DDM",,,,,,,,,,260.23,108.48,-0.15%,166804
1507,"DDP",,,,,,,,,,0.70,23.34,0.60%,0
1508,"DDR",5154.84,318.20,299.11,0.40%,-9.97%,92.30%,0.85%,5.68%,5.34,3182.11,15.99,-1.30%,841131
1509,"DDS",4250.50,46.33,37.48,7.30%,-3.87%,90.80%,-3.05%,8.82%,6.03,548.37,91.50,-0.27%,204675
1510,"DE",32346.80,386.00,382.49,7.18%,0.00%,71.70%,-3.03%,3.97%,5.02,3024.78,84.24,0.53%,1262974
1511,"DEAR",0.23,7.69,6.55,0.26%,-33.34%,8.45%,-1.52%,5.30%,17.36,20.01,0.03,0.00%,0
1512,"DECK",2841.09,34.50,33.67,4.50%,-4.08%,,6.18%,31.62%,7.63,1395.74,82.64,0.34%,535830
1513,"DEE",,,,,,,,,,3.81,27.89,0.00%,0
1514,"DEER",2.02,33.59,19.67,41.45%,,1.81%,172.69%,2.91%,33.98,16.82,0.06,0.00%,0
1515,"DEF",,,,,,,,,,30.93,34.63,0.00%,4119
1516,"DEG",5919.31,100.93,90.49,,,2.00%,-0.49%,0.13%,3.15,38.34,58.21,-0.75%,15298
1517,"DEI",3297.90,142.58,132.29,7.24%,-6.44%,0.50%,-46.35%,1.70%,2.48,907.20,22.98,-0.65%,324314
1518,"DEJ",22.34,148.92,134.75,2.24%,,0.50%,25.23%,0.05%,0.15,438.28,0.11,-26.00%,1962282
1519,"DEL",775.38,12.57,11.07,0.20%,4.14%,78.40%,-0.43%,2.02%,10.74,20.86,63.01,2.16%,7445
1520,"DEM",,,,,,,,,,615.33,51.74,0.64%,257141
1521,"DENN",653.65,90.04,87.97,1.10%,0.10%,91.50%,0.44%,1.62%,3.12,455.84,7.20,-0.83%,269574
1522,"DEO",80189.86,625.75,623.53,,,12.30%,1.50%,0.09%,1.29,424.15,127.67,-0.37%,133919
1523,"DEPO",492.66,56.56,56.53,0.10%,36.09%,67.00%,2.14%,5.48%,7.16,432.47,8.82,1.26%,296653
1524,"DES",,,,,,,,,,71.24,67.15,0.16%,33504
1525,"DEST",415.55,13.30,13.16,0.50%,-6.28%,97.30%,0.55%,1.80%,4.05,58.36,30.54,-2.24%,75637
1526,"DEW",,,,,,,,,,7.08,47.47,0.41%,1037
1527,"DEX",,,,,,,,,0.50,47.71,12.25,-0.08%,22050
1528,"DF",1699.66,94.16,91.77,0.90%,8.45%,89.30%,5.29%,5.38%,3.13,1576.68,17.98,-0.39%,697718
1529,"DFE",,,,,,,,,,181.17,54.97,0.55%,117764
1530,"DFJ",,,,,,,,,,28.61,51.00,-0.39%,16724
1531,"DFRG",505.06,23.80,23.80,0.10%,-99.66%,37.10%,5.31%,3.12%,4.18,177.74,21.17,-0.24%,33510
1532,"DFS",25676.14,482.00,472.35,0.90%,-5.04%,86.00%,-2.63%,0.97%,1.50,3055.20,53.30,0.06%,1126238
1533,"DFT",1521.24,64.43,78.60,0.80%,-15.42%,,-2.93%,11.38%,10.54,849.20,23.47,-0.59%,348730
1534,"DFVS",,,,,,,,,,0.82,38.79,0.00%,0
1535,"DFZ",219.01,11.40,9.32,6.60%,14.81%,74.60%,2.41%,1.41%,3.33,39.48,19.20,-0.10%,5496
1536,"DG",18625.56,324.77,322.77,0.26%,-80.40%,93.50%,-1.78%,1.67%,2.05,2634.55,56.94,-0.71%,1694761
1537,"DGAS",152.15,6.89,6.20,4.20%,20.38%,28.10%,2.92%,1.18%,5.19,14.06,22.23,0.68%,2621
1538,"DGAZ",,,,,,,,,,701.81,12.09,-1.29%,717300
1539,"DGI",2949.46,74.50,71.77,0.50%,6.89%,95.50%,3.55%,10.75%,8.38,920.24,39.60,0.03%,439289
1540,"DGICB",538.33,26.26,9.35,86.45%,,8.60%,0.02%,0.19%,24.72,0.70,20.93,2.10%,1200
1541,"DGII",297.01,25.85,24.94,0.90%,-17.40%,86.30%,-0.73%,0.93%,2.78,83.00,11.50,0.09%,51844
1542,"DGIT",328.03,27.94,21.34,8.10%,34.46%,69.70%,-8.33%,17.38%,9.68,383.29,11.81,0.60%,115060
1543,"DGL",,,,,,,,,,23.10,42.03,1.11%,44804
1544,"DGLY",16.31,2.10,1.74,21.60%,15.28%,9.50%,125.96%,8.29%,1.53,94.22,7.84,0.77%,11967
1545,"DGP",,,,,,,,,,263.10,27.20,2.29%,52041
1546,"DGRE",,,,,,,,,18.97,7.60,25.13,0.76%,400
1547,"DGRW",,,,,,,,,0.64,34.51,27.35,0.11%,16674
1548,"DGS",,,,,,,,,,166.37,47.44,0.96%,57637
