"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1494,"DE",33046.68,363.79,363.32,0.20%,24.25%,72.50%,-2.01%,4.30%,5.81,2690.94,90.84,0.00%,1430515
1495,"DECK",2757.83,34.62,33.67,4.70%,-2.75%,,-0.17%,16.48%,7.98,695.56,79.87,0.26%,409756
1496,"DEE",,,,,,,,,,1.60,30.80,0.65%,400
1497,"DEF",,,,,,,,,,25.32,37.03,-0.05%,43219
1498,"DEFL",,,,,,,,,,5.49,51.42,0.10%,673
1499,"DEG",7128.96,409.24,214.27,,,1.70%,-14.87%,0.04%,0.95,97.37,17.45,0.17%,52008
1500,"DEI",4104.94,143.68,134.36,1.60%,-1.88%,0.50%,,1.62%,3.05,712.95,28.65,0.28%,336442
1501,"DEJ",35.06,159.35,149.68,2.24%,,0.50%,23.19%,0.47%,0.30,2345.19,0.20,-9.09%,886170
1502,"DEL",757.90,12.71,11.14,3.50%,4.71%,77.90%,0.73%,2.37%,10.45,25.22,59.79,0.27%,24133
1503,"DEM",,,,,,,,,,547.75,50.91,-0.35%,210264
1504,"DENN",562.60,87.09,85.59,1.50%,11.34%,95.00%,1.52%,2.86%,5.52,443.74,6.48,0.31%,379296
1505,"DEO",80569.37,625.49,623.92,,,13.10%,6.20%,0.10%,1.24,496.87,128.26,-0.43%,420225
1506,"DEPO",734.15,57.99,57.87,0.40%,-13.43%,76.00%,9.93%,7.56%,3.70,1182.57,12.19,-3.71%,719184
1507,"DES",,,,,,,,,,62.86,67.27,0.07%,59658
1508,"DEST",313.82,13.71,13.21,3.00%,13.84%,97.20%,0.79%,2.82%,4.34,85.77,22.61,-1.22%,48111
1509,"DEW",,,,,,,,,,6.06,49.25,-0.24%,4786
1510,"DEX",,,,,,,,,0.34,35.37,12.65,0.16%,43523
1511,"DF",1587.29,93.48,90.64,1.10%,23.70%,95.50%,-3.23%,9.45%,3.63,2361.37,16.87,-0.65%,1173616
1512,"DFE",,,,,,,,,,376.32,62.58,0.05%,272126
1513,"DFJ",,,,,,,,,,25.22,51.73,0.36%,18759
1514,"DFRG",644.86,23.63,23.61,60.71%,-30.16%,37.10%,7.58%,6.73%,6.20,256.39,27.27,-0.07%,114199
1515,"DFS",27752.39,466.27,463.58,1.10%,5.49%,85.90%,-0.63%,0.93%,1.56,2766.74,59.81,0.49%,1602862
1516,"DFT",2129.16,81.39,78.05,0.90%,1.24%,,3.68%,12.54%,12.81,764.41,26.44,1.07%,594197
1517,"DFVL",,,,,,,,,,3.24,59.52,0.00%,0
1518,"DFVS",,,,,,,,,,6.98,38.58,0.13%,1150
1519,"DFZ",222.82,11.18,9.11,17.49%,-2.74%,76.40%,-0.01%,1.92%,5.17,33.90,19.94,0.05%,298055
1520,"DG",17485.41,309.97,309.36,0.10%,-78.23%,93.70%,-4.78%,2.69%,1.84,4514.12,56.62,0.37%,5454428
1521,"DGAS",136.30,6.94,6.14,0.70%,-2.02%,28.10%,1.25%,3.70%,10.59,21.44,19.66,0.10%,16256
1522,"DGAZ",,,,,,,,,,12634.30,2.84,-2.74%,5395030
1523,"DGI",2289.15,75.45,71.93,1.00%,17.80%,88.00%,1.52%,9.87%,8.31,854.24,30.33,-0.03%,249811
1524,"DGICB",610.26,26.51,9.57,86.45%,,8.60%,0.02%,0.03%,7.13,0.41,23.02,0.00%,0
1525,"DGII",213.45,25.38,25.17,0.80%,-43.13%,86.60%,0.42%,2.10%,6.91,76.38,8.81,4.76%,94096
1526,"DGL",,,,,,,,,,89.05,41.52,-0.31%,49401
1527,"DGLY",11.20,2.30,1.55,5.30%,100.16%,8.00%,26.03%,6.93%,5.49,19.53,4.54,-6.77%,3125
1528,"DGP",,,,,,,,,,111.38,26.46,-0.41%,58660
1529,"DGRE",,,,,,,,,0.46,4.98,26.02,-0.38%,5722
1530,"DGRW",,,,,,,,,0.38,20.28,28.74,0.06%,7725
1531,"DGS",,,,,,,,,,148.07,47.45,-0.34%,179694
1532,"DGSE",23.28,12.19,5.18,3.80%,5.22%,9.70%,0.43%,1.74%,5.51,16.39,1.95,2.09%,19764
1533,"DGT",,,,,,,,,,2.83,71.94,0.06%,781
1534,"DGX",8803.17,144.48,143.97,0.40%,11.16%,95.60%,0.16%,13.22%,8.06,2363.17,61.64,1.17%,3431878
1535,"DGZ",,,,,,,,,,47.10,15.08,0.27%,42929
1536,"DHF",,,,,,,,,1.76,145.35,4.31,-0.23%,77036
1537,"DHG",,,,,,,,,0.13,44.83,14.64,-0.03%,32888
1538,"DHI",7721.91,325.27,286.41,8.60%,0.21%,95.60%,3.52%,6.08%,2.70,6451.37,23.69,-0.21%,2564830
1539,"DHIL",396.17,3.30,2.84,12.95%,,49.60%,3.09%,2.13%,8.34,7.26,121.40,1.12%,11449
1540,"DHR",55115.97,699.53,608.20,1.50%,-2.91%,78.60%,-0.42%,0.99%,2.06,2936.17,78.43,-0.46%,2469352
1541,"DHRM",29.42,5.52,4.14,29.62%,,2.80%,,4.62%,0.92,207.98,5.60,5.07%,107461
1542,"DHS",,,,,,,,,,50.28,58.13,-0.14%,32321
1543,"DHT",547.93,79.18,78.58,5.95%,,77.20%,137.67%,0.77%,1.35,449.12,7.13,3.03%,284789
1544,"DHX",372.64,54.32,52.96,1.50%,-60.42%,86.80%,-6.37%,3.39%,6.16,291.10,6.82,-0.58%,201051
1545,"DHY",,,,,,,,,0.81,293.36,3.22,-0.15%,250827
1546,"DIA",,,,,,,,,,5610.76,167.13,0.07%,2327066
1547,"DIG",,,,,,,,,,48.35,80.03,-0.17%,44130
1548,"DIM",,,,,,,,,,12.56,62.00,0.00%,4571
1549,"DIN",1540.23,19.15,18.70,1.30%,-69.93%,93.40%,-0.54%,1.91%,2.75,129.95,80.87,0.55%,143574
1550,"DIOD",1267.07,46.79,36.57,0.30%,-2.77%,75.50%,1.09%,3.20%,4.40,265.60,27.49,1.51%,230484
1551,"DIRT",,,,,,,,,,1.33,45.43,-0.02%,400
1552,"DIS",145266.73,1731.84,1598.29,0.10%,9.21%,64.20%,-1.12%,2.28%,5.50,6634.43,84.24,0.43%,5798476
1553,"DISCA",17715.67,227.62,217.00,1.50%,10.56%,97.90%,-1.87%,3.13%,4.34,1562.37,78.63,1.03%,1509097
1554,"DISH",27196.34,459.01,213.49,1.60%,0.60%,94.90%,-0.21%,2.15%,1.46,3137.43,58.95,-0.51%,1628818
1555,"DIT",48.26,0.61,0.36,0.40%,0.04%,11.00%,-1.47%,0.55%,0.99,1.98,79.03,-0.10%,5695
1556,"DIV",,,,,,,,,,38.14,28.40,0.21%,34775
1557,"DJCI",,,,,,,,,,13.54,24.78,-0.36%,7605
1558,"DJCO",231.94,1.38,0.95,32.42%,,31.90%,0.46%,1.92%,15.97,1.14,168.37,0.18%,307
1559,"DJP",,,,,,,,,,255.90,39.03,-0.20%,220879
1560,"DK",1850.33,60.35,55.66,1.00%,-94.63%,71.70%,6.21%,4.62%,2.45,1049.86,30.71,0.16%,548491
1561,"DKL",870.14,24.65,8.99,2.50%,-4.20%,65.80%,-1.36%,2.38%,9.87,21.71,35.09,-0.59%,22264
1562,"DKS",5441.54,122.64,96.78,1.40%,0.88%,95.90%,-0.83%,6.29%,3.14,1935.96,44.51,0.32%,1220346
1563,"DL",636.99,36.09,32.18,5.52%,,11.90%,215.62%,0.67%,0.67,318.65,17.76,0.62%,112513
1564,"DLA",118.70,7.94,6.70,7.40%,4.44%,68.30%,-1.13%,0.68%,2.52,18.15,15.11,1.07%,8784
1565,"DLB",4215.22,102.56,46.03,1.50%,7.40%,89.00%,1.05%,8.60%,8.73,453.32,41.17,0.17%,275318
1566,"DLBS",,,,,,,,,,12.52,29.85,0.51%,8324
1567,"DLHC",14.70,9.61,7.89,1.10%,-10.19%,49.70%,5.04%,0.10%,0.52,15.30,1.59,3.92%,11024
1568,"DLIA",46.79,70.89,66.21,4.90%,68.08%,73.30%,-4.80%,22.47%,18.15,819.98,0.61,-7.58%,914129
1569,"DLLR",361.96,38.63,37.55,2.20%,-2.07%,,-5.53%,15.00%,3.22,1749.96,9.40,0.32%,949296
1570,"DLN",,,,,,,,,,89.08,69.86,0.11%,127405
1571,"DLNG",707.40,30.00,8.25,,,80.00%,0.84%,0.58%,1.32,36.48,23.66,0.34%,42402
1572,"DLPH",21162.07,303.66,300.98,0.70%,8.03%,95.70%,-2.02%,0.86%,1.42,1819.11,70.02,0.47%,1704127
1573,"DLR",7859.19,135.34,134.98,0.20%,22.66%,,-2.57%,19.68%,15.64,1698.45,58.38,0.53%,900189
1574,"DLS",,,,,,,,,,58.64,65.41,0.00%,44106
1575,"DLTR",11162.08,206.82,199.48,1.40%,4.59%,92.10%,-3.43%,1.78%,1.90,1865.43,54.32,0.65%,1208637
1576,"DLX",2725.72,50.05,49.47,1.40%,11.81%,87.90%,-1.09%,7.69%,10.94,347.41,54.62,0.29%,144593
1577,"DMD",408.17,91.11,85.82,0.80%,4.89%,43.80%,1.53%,1.63%,2.25,620.47,4.43,-1.12%,469346
1578,"DMF",191.57,20.71,20.72,,,17.70%,-6.81%,0.03%,0.14,43.79,9.17,-0.86%,39537
1579,"DMLP",863.95,30.68,25.40,0.10%,24.31%,16.80%,8.16%,0.13%,1.03,32.77,28.06,-0.36%,60020
1580,"DMND",1023.93,31.38,26.15,1.50%,,76.90%,32.77%,16.04%,12.50,335.63,33.23,1.84%,258467
1581,"DMRC",231.32,7.53,7.19,3.50%,24.58%,44.80%,-0.74%,2.50%,3.49,51.47,29.85,-2.83%,74906
1582,"DNB",3785.30,37.02,36.86,0.40%,19.34%,95.60%,-6.30%,6.46%,4.86,489.60,102.70,0.44%,244783
1583,"DNBF",63.20,2.76,2.18,16.40%,5.60%,21.20%,2.09%,0.13%,1.92,1.45,22.90,0.00%,0
1584,"DNDN",310.30,159.95,153.19,3.00%,42.07%,38.30%,-8.18%,26.96%,14.64,2821.16,1.98,2.06%,1268742
1585,"DNI",,,,,,,,,0.30,39.79,16.26,0.25%,39273
1586,"DNKN",4854.42,106.34,105.90,0.40%,109.17%,98.90%,2.89%,5.18%,4.96,1105.94,46.00,0.77%,1750918
1587,"DNL",,,,,,,,,,5.83,53.26,0.21%,10398
1588,"DNN",562.56,476.75,424.37,,,7.30%,-14.25%,1.95%,7.68,1075.92,1.18,0.00%,547048
1589,"DNO",,,,,,,,,,6.80,31.65,0.48%,3550
1590,"DNP",2774.18,274.40,273.88,,,4.50%,-0.94%,0.09%,0.77,323.47,10.11,0.00%,258717
1591,"DNR",5855.64,351.69,345.34,0.70%,16.41%,98.30%,1.34%,7.71%,6.50,4094.05,16.80,0.90%,2539553
1592,"DNY",,,,,,,,,1.89,5.19,21.37,0.12%,368
1593,"DO",6796.66,137.14,137.09,0.02%,17.07%,,1.21%,12.57%,9.71,1774.67,47.73,-3.69%,2693994
1594,"DOC",456.31,32.64,32.25,1.10%,38.07%,48.60%,10.08%,1.31%,1.88,224.71,14.25,1.93%,550514
1595,"DOD",,,,,,,,,,17.58,14.55,-0.75%,15071
1596,"DOG",,,,,,,,,,342.43,25.40,-0.08%,201328
1597,"DOL",,,,,,,,,,26.38,53.90,-0.28%,6141
1598,"DOM",68.99,7.84,7.85,,,2.50%,33.33%,1.43%,2.36,47.67,9.04,2.73%,70493
1599,"DON",,,,,,,,,,55.07,79.45,0.38%,49558
1600,"DOO",,,,,,,,,,44.97,50.92,-0.22%,13486
1601,"DOOR",1515.65,29.43,29.13,2.10%,-55.44%,,,4.25%,6.49,190.40,52.78,2.49%,674164
1602,"DORM",1932.31,36.50,31.73,3.90%,-12.21%,77.30%,11.96%,14.95%,16.39,289.55,52.22,-1.36%,250034
1603,"DOV",14453.00,166.49,165.03,0.40%,11.37%,89.20%,-1.12%,1.89%,2.76,1131.37,86.81,0.00%,386947
1604,"DOVR",27.17,5.37,3.08,15.70%,1.57%,38.40%,-1.29%,0.26%,1.46,5.52,5.25,3.75%,9699
1605,"DOW",63345.60,1204.06,1202.25,0.20%,29.04%,71.20%,-0.96%,2.16%,3.11,8337.31,52.48,-0.25%,6195934
1606,"DOX",7810.22,159.98,159.98,10.17%,,93.50%,-0.56%,0.65%,1.73,595.85,48.67,-0.31%,576206
1607,"DPD",,,,,,,,,0.90,33.21,16.41,0.55%,17902
1608,"DPK",,,,,,,,,,5.98,28.54,-0.34%,1328
1609,"DPM",5884.88,107.92,83.43,2.00%,0.02%,64.90%,22.57%,3.38%,8.29,340.69,54.69,0.29%,311234
1610,"DPO",386.98,27.86,27.86,,,16.60%,3.38%,0.22%,0.84,72.59,13.95,0.44%,71870
1611,"DPRX",82.15,8.54,4.52,47.50%,0.40%,24.20%,,0.47%,0.33,63.95,9.22,-4.16%,11729
1612,"DPS",11166.17,196.38,195.62,0.40%,11.81%,95.10%,-2.60%,4.02%,4.57,1722.39,58.06,2.11%,2201908
1613,"DPU",,,,,,,,,,1.98,16.16,0.12%,262
1614,"DPW",6.99,6.85,3.37,0.60%,,1.40%,15.68%,0.26%,0.03,278.09,0.95,-6.85%,7690
1615,"DPZ",4042.63,55.63,55.16,0.50%,-6.39%,95.30%,-1.45%,3.07%,4.06,417.11,73.23,0.77%,204254
1616,"DQ",241.20,8.94,4.75,6.89%,,15.00%,29.19%,6.41%,2.73,111.66,27.58,2.22%,114992
1617,"DRAD",63.64,18.50,15.40,1.40%,32.82%,49.00%,7.02%,0.14%,0.27,75.93,3.41,-0.87%,43708
1618,"DRAM",6.53,2.42,1.97,0.30%,,2.50%,19.80%,5.43%,1.41,75.94,2.67,-1.11%,1859
1619,"DRC",4714.84,76.49,75.09,0.80%,-2.39%,94.80%,0.84%,5.61%,4.33,972.22,61.82,0.29%,324954
1620,"DRD",91.05,37.47,37.23,,,23.90%,13.68%,0.52%,1.66,117.33,2.40,-1.23%,46418
1621,"DRE",5828.68,329.49,328.52,0.40%,8.30%,95.00%,1.18%,2.04%,3.41,1962.24,17.75,0.34%,1209985
1622,"DRGS",,,,,,,,,,1.90,47.44,0.00%,0
1623,"DRH",2442.09,195.68,192.87,1.10%,2.97%,,1.78%,2.60%,3.08,1629.92,12.47,-0.08%,778613
1624,"DRI",6629.67,131.96,130.93,0.40%,6.03%,85.20%,0.54%,9.01%,8.78,1342.96,50.09,-0.30%,835745
1625,"DRII",1455.25,75.48,33.74,0.50%,-59.08%,47.40%,2.27%,6.86%,5.15,449.27,19.40,0.62%,253073
1626,"DRIV",488.27,32.66,31.41,4.20%,37.07%,87.00%,-1.35%,2.79%,3.47,252.94,14.94,-0.07%,212053
1627,"DRL",19.59,6.64,6.06,4.12%,,54.40%,4.27%,23.24%,1.76,802.32,3.16,7.12%,723944
1628,"DRN",,,,,,,,,,100.24,58.94,0.36%,40625
1629,"DRNA",279.70,17.77,17.60,10.80%,,79.40%,,4.32%,4.30,176.79,15.68,-0.38%,97140
1630,"DRQ",4151.59,40.83,39.52,0.30%,-5.41%,99.80%,1.33%,1.81%,1.98,362.01,101.43,-0.25%,207750
1631,"DRR",,,,,,,,,,3.71,39.32,0.56%,5256
1632,"DRRX",158.03,110.51,98.79,18.92%,0.22%,44.50%,-7.86%,1.02%,2.23,453.37,1.40,-2.10%,84307
1633,"DRTX",415.05,26.64,26.45,0.10%,-96.90%,89.40%,-2.73%,11.09%,5.80,505.90,15.76,1.16%,276641
1634,"DRV",,,,,,,,,,49.50,38.73,-0.46%,35030
1635,"DRW",,,,,,,,,,24.37,29.98,-0.10%,5151
1636,"DRWI",71.53,58.63,51.08,5.26%,,39.90%,,2.07%,3.71,285.50,1.42,16.39%,8893047
1637,"DRYS",1319.07,454.85,440.09,14.02%,,13.90%,-4.17%,2.33%,1.40,7305.30,3.10,6.90%,8687632
1638,"DSCI",241.82,25.19,23.76,2.80%,-19.88%,88.20%,67.09%,5.45%,7.84,165.10,9.52,-0.83%,69097
1639,"DSCO",151.35,85.03,84.83,0.10%,21.42%,64.50%,3.87%,3.87%,5.87,558.85,1.72,-3.37%,185060
1640,"DSGX",823.24,63.62,63.62,9.89%,,69.20%,3.14%,0.04%,0.64,40.56,13.03,0.70%,5582
1641,"DSI",,,,,,,,,,19.91,72.04,0.18%,10697
1642,"DSKX",31.05,16.09,8.19,37.40%,-13.83%,11.20%,15.51%,0.01%,0.05,14.25,1.93,0.00%,0
1643,"DSM",400.49,49.08,49.08,,,16.90%,-3.06%,0.09%,0.34,129.52,8.07,-1.04%,197234
1644,"DSPG",185.40,22.15,22.07,0.20%,2.31%,84.20%,0.44%,1.60%,4.32,81.85,8.45,0.96%,70953
1645,"DSS",69.30,49.50,47.61,2.00%,9.88%,5.40%,-36.28%,6.83%,11.20,290.34,1.43,2.14%,97491
1646,"DST",3610.20,39.69,37.71,1.10%,-94.67%,65.00%,1.02%,0.99%,1.00,376.50,91.14,0.20%,232350
1647,"DSU",,,,,,,,,0.26,611.52,4.07,-0.25%,392449
1648,"DSUM",,,,,,,,,,113.77,24.45,0.25%,78202
1649,"DSW",2336.19,90.55,77.92,0.30%,28.96%,92.60%,-2.96%,2.34%,0.87,2101.97,25.86,0.23%,3226008
1650,"DSWL",35.03,16.07,12.80,,,11.60%,1.58%,0.07%,0.34,27.62,2.22,1.83%,33734
1651,"DSX",906.45,83.39,68.11,18.38%,,52.30%,3.59%,2.29%,2.76,564.69,11.32,4.14%,456241
1652,"DSXJ",,,,,,,,,,,,,0
1653,"DTD",,,,,,,,,,22.02,70.42,0.14%,48933
1654,"DTE",13492.46,177.02,176.26,0.30%,35.45%,63.20%,0.65%,2.44%,4.12,1044.42,76.22,0.00%,661729
1655,"DTF",,,,,,,,,0.52,25.87,16.06,-0.19%,20966
1656,"DTH",,,,,,,,,,18.41,49.45,-0.12%,26395
1657,"DTLK",209.16,22.49,20.12,10.20%,2.14%,72.90%,-0.12%,3.50%,5.11,137.88,9.31,0.11%,165657
1658,"DTN",,,,,,,,,,39.23,72.50,0.06%,23623
1659,"DTO",,,,,,,,,,118.31,30.72,0.72%,105442
1660,"DTSI",293.24,16.97,16.15,1.80%,83.50%,94.70%,-2.54%,4.72%,8.60,88.69,17.16,-0.69%,60517
1661,"DTUL",,,,,,,,,,66.40,59.44,-0.03%,9104
1662,"DTUS",,,,,,,,,,4.48,37.52,0.03%,500
1663,"DTV",41550.04,503.82,502.33,6.97%,-0.34%,88.50%,-2.85%,2.92%,2.56,5730.67,82.55,0.10%,5585081
1664,"DTYS",,,,,,,,,,35.80,27.77,0.62%,23220
1665,"DUC",,,,,,,,,0.92,53.76,10.52,-0.47%,57663
1666,"DUG",,,,,,,,,,79.47,41.19,0.22%,13567
1667,"DUK",50001.87,707.24,705.88,0.20%,5.36%,54.30%,2.51%,1.51%,3.61,2942.88,71.01,0.44%,1996791
1668,"DUST",,,,,,,,,,3780.16,29.19,1.42%,1704994
1669,"DV",2628.26,63.50,56.89,2.00%,-6.96%,95.10%,6.38%,8.58%,8.27,590.44,41.89,1.21%,746187
1670,"DVA",15308.87,214.20,208.22,1.30%,4.21%,83.30%,-1.69%,1.59%,2.76,1200.69,71.71,0.34%,614950
1671,"DVAX",367.99,262.85,261.16,3.32%,,74.60%,-1.50%,11.47%,11.30,2652.00,1.39,-0.71%,761594
1672,"DVCR",41.89,6.16,3.41,9.20%,5.59%,20.50%,8.97%,0.13%,0.23,19.18,6.64,-2.29%,4802
1673,"DVD",98.87,36.62,15.53,4.00%,3.75%,57.60%,1.69%,0.05%,0.50,17.06,2.70,0.00%,56791
1674,"DVM",,,,,,,,,0.07,41.51,15.90,0.38%,85601
1675,"DVN",30470.13,407.90,383.33,0.50%,6.86%,79.10%,0.88%,2.44%,2.79,3351.88,74.87,0.23%,2136236
1676,"DVR",126.41,98.76,95.09,3.70%,13.06%,91.90%,-1.17%,28.51%,49.55,547.03,1.37,7.03%,1165673
1677,"DVY",,,,,,,,,,641.54,75.27,0.11%,389388
1678,"DVYA",,,,,,,,,,3.82,58.09,-0.17%,764
1679,"DVYE",,,,,,,,,,39.04,49.00,-0.41%,87320
1680,"DVYL",,,,,,,,,,3.53,45.76,0.20%,31316
1681,"DW",1127.39,23.63,22.62,3.90%,0.55%,94.80%,1.72%,1.56%,2.96,119.10,47.64,-0.15%,58296
1682,"DWA",2368.23,84.64,66.68,0.10%,-9.61%,99.90%,6.39%,15.35%,9.96,1027.21,27.98,0.00%,517315
1683,"DWAQ",,,,,,,,,,3.66,66.17,0.76%,1234
1684,"DWCH",143.19,10.71,8.58,20.40%,3.31%,60.90%,91.03%,10.54%,3.97,227.58,13.73,2.69%,158913
1685,"DWM",,,,,,,,,,24.58,56.52,-0.02%,12009
1686,"DWRE",2108.18,35.89,33.11,1.40%,-1.76%,86.50%,1.96%,5.34%,2.64,669.06,58.22,-0.89%,436898
1687,"DWSN",209.64,8.06,7.83,0.20%,163.40%,77.20%,0.76%,2.81%,6.07,36.31,25.82,-0.73%,29681
1688,"DWTI",,,,,,,,,,21.73,25.12,0.89%,24517
1689,"DWX",,,,,,,,,,168.67,51.02,0.04%,195810
1690,"DX",463.77,54.69,52.83,4.50%,20.22%,49.40%,4.00%,2.83%,4.14,360.72,8.46,-0.24%,176246
1691,"DXCM",2440.89,74.92,73.27,2.70%,28.12%,95.20%,1.60%,4.85%,3.57,995.95,34.88,7.06%,1137219
1692,"DXD",,,,,,,,,,913.07,25.93,-0.08%,249656
1693,"DXGE",,,,,,,,,0.02,4.21,27.99,0.00%,0
1694,"DXJ",,,,,,,,,,4631.93,48.93,0.76%,5648265
1695,"DXKW",,,,,,,,,0.27,7.20,23.03,0.26%,310
1696,"DXLG",265.39,50.55,43.58,5.20%,-1.12%,81.80%,5.06%,9.30%,15.45,262.33,5.18,-1.33%,91957
1697,"DXM",175.42,17.63,16.46,1.10%,8.99%,71.80%,5.98%,32.28%,12.78,415.59,10.13,1.81%,237872
1698,"DXPE",981.01,14.54,12.95,11.00%,-6.00%,65.00%,2.27%,1.65%,1.19,180.32,66.81,-0.98%,304178
1699,"DXR",31.62,4.07,0.91,76.80%,0.29%,6.30%,-17.21%,0.13%,0.19,6.30,7.56,-2.70%,1
1700,"DXYN",169.97,15.93,13.13,3.60%,9.76%,51.70%,0.33%,0.73%,0.73,132.61,10.71,0.37%,63826
1701,"DY",984.55,33.95,32.73,3.00%,4.19%,81.70%,0.84%,2.97%,3.79,257.07,29.34,1.17%,242495
1702,"DYAX",1081.05,135.81,132.85,0.60%,-36.18%,94.70%,14.13%,5.21%,3.86,1796.06,8.10,1.76%,920907
1703,"DYN",3401.53,100.34,95.32,0.50%,-92.42%,99.80%,-0.70%,3.80%,3.54,1023.78,34.38,1.42%,1175063
1704,"DYNT",8.21,2.51,1.91,1.10%,3.76%,1.10%,-44.35%,0.35%,1.06,6.27,3.39,3.67%,1000
1705,"DYSL",24.41,15.55,8.29,11.00%,7.34%,3.70%,4.73%,0.47%,0.57,68.54,1.58,0.64%,5612
1706,"DYY",,,,,,,,,,8.75,7.76,0.00%,0
1707,"DZK",,,,,,,,,,9.54,79.87,0.19%,2798
1708,"DZZ",,,,,,,,,,244.43,7.04,0.57%,137116
1709,"E",93363.43,1817.47,1051.56,,,1.50%,-4.97%,0.14%,7.62,187.03,50.80,-1.11%,86652
1710,"EA",10923.97,314.54,312.23,0.30%,-54.65%,92.90%,0.21%,5.28%,3.68,4484.66,34.95,0.63%,2446799
1711,"EAC",198.59,13.81,4.92,0.10%,16.93%,36.80%,-0.27%,26.02%,42.09,30.45,14.40,0.14%,13889
1712,"EAD",,,,,,,,,0.56,169.88,9.57,-0.42%,145937
1713,"EAGL",395.64,40.62,,17.96%,-0.01%,52.60%,-4.66%,,0.11,53.29,9.67,-0.72%,4300
1714,"EARN",158.12,9.14,9.00,,,64.10%,1.45%,4.00%,4.91,73.28,17.24,-0.35%,44439
1715,"EAT",3289.72,64.95,63.80,0.80%,3.80%,,-3.14%,6.29%,4.77,841.32,51.21,1.11%,821559
1716,"EBAY",63899.28,1267.34,1156.04,8.80%,-1.33%,82.40%,-3.12%,1.43%,1.43,11562.08,50.45,0.06%,6608603
1717,"EBF",390.38,26.20,25.49,3.20%,12.63%,79.40%,-0.91%,2.90%,8.55,86.58,14.79,-0.74%,108592
1718,"EBIO",171.06,16.26,15.91,16.30%,,70.30%,,2.97%,7.43,63.49,10.39,-1.24%,34839
1719,"EBIX",571.86,38.38,33.16,10.40%,13.96%,79.90%,-3.87%,37.48%,29.80,417.05,12.73,-14.56%,4736808
1720,"EBMT",41.55,3.92,3.46,4.00%,-18.67%,38.70%,23.23%,0.12%,1.31,3.05,10.54,-0.57%,852
1721,"EBND",,,,,,,,,,47.76,30.80,0.03%,7327
1722,"EBR",3969.00,1350.00,451.12,4.75%,,5.00%,,1.38%,4.24,1471.48,2.91,-1.02%,312699
1723,"EBS",796.08,37.41,29.20,6.80%,5.39%,76.80%,12.58%,11.20%,7.41,441.50,21.45,0.80%,155918
1724,"EBSB",561.09,22.23,8.73,60.99%,0.01%,26.10%,0.35%,2.39%,5.01,41.66,25.24,0.00%,14112
1725,"EBTC",189.85,10.12,6.89,22.90%,2.07%,13.70%,4.60%,2.06%,11.57,12.27,18.85,0.48%,10054
1726,"EC",74871.88,2037.33,233.77,,,1.20%,-15.55%,4.53%,19.76,535.98,36.76,0.03%,240010
1727,"ECA",17382.24,740.30,740.54,,,68.30%,0.15%,1.79%,2.58,5155.72,23.52,0.17%,2375276
1728,"ECF",114.14,13.15,12.99,,,34.00%,-5.46%,0.01%,0.03,32.75,8.67,-0.12%,23980
1729,"ECH",,,,,,,,,,212.22,46.93,-0.30%,137440
1730,"ECHO",424.70,23.49,17.34,2.00%,-60.21%,71.00%,6.00%,15.20%,14.38,183.26,18.49,2.27%,135291
1731,"ECL",32760.83,300.20,299.29,0.30%,16.12%,86.30%,-0.21%,0.86%,2.64,971.99,109.98,0.78%,691984
1732,"ECNS",,,,,,,,,,3.23,45.27,-0.48%,65071
1733,"ECOL",1041.73,21.55,20.49,1.00%,-8.46%,76.10%,8.22%,3.16%,3.78,171.44,47.85,-1.01%,135149
1734,"ECOM",485.21,24.58,21.73,11.40%,-71.09%,,,13.77%,4.12,726.42,19.51,-1.17%,438092
1735,"ECON",,,,,,,,,,236.54,26.96,-0.63%,219064
1736,"ECPG",1103.22,25.71,25.16,1.80%,7.43%,,6.11%,28.01%,21.36,329.87,43.19,0.65%,80315
1737,"ECT",125.84,17.60,17.61,15.95%,-45.10%,8.20%,11.51%,15.21%,19.96,134.15,6.96,-2.66%,124111
1738,"ECTE",20.25,11.98,11.80,0.90%,5.98%,21.20%,166.85%,4.56%,3.60,149.43,1.70,0.59%,24472
1739,"ECYT",256.06,41.50,40.60,1.40%,37.03%,72.20%,38.42%,15.12%,3.26,1880.65,6.27,1.62%,790148
1740,"ED",16108.95,292.89,291.99,0.30%,4.64%,49.40%,3.10%,6.32%,7.28,2536.56,55.22,0.40%,1824666
1741,"EDAP",81.23,24.84,15.42,3.75%,,19.70%,-14.14%,2.27%,3.21,109.05,3.65,11.62%,770368
1742,"EDC",,,,,,,,,,3234.72,29.12,-1.59%,852997
1743,"EDD",938.14,70.59,70.59,,,23.30%,-0.70%,0.07%,0.17,311.68,13.39,0.75%,365150
1744,"EDE",1024.70,43.20,42.98,0.50%,13.09%,48.70%,2.05%,3.95%,7.85,216.40,23.70,-0.08%,111193
1745,"EDEN",,,,,,,,,,16.73,52.64,0.71%,10556
1746,"EDGW",84.41,11.21,10.43,5.90%,15.95%,59.70%,0.06%,0.25%,0.66,39.71,7.51,-0.27%,44875
1747,"EDIV",,,,,,,,,,73.48,39.97,-0.45%,50064
1748,"EDMC",217.96,125.99,121.27,0.10%,281.90%,95.80%,-0.05%,2.77%,24.75,135.72,1.72,-0.58%,87037
