"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
958,"CBM",690.06,31.00,29.89,0.60%,1.64%,95.40%,-1.96%,2.06%,2.14,286.98,22.73,2.11%,335870
959,"CBMG",144.37,9.08,4.46,7.00%,-12.04%,,,1.18%,3.29,16.07,15.77,-0.81%,5152
960,"CBMX",15.57,11.04,10.23,0.50%,14.52%,2.80%,1.31%,4.44%,2.98,152.17,1.49,5.67%,63377
961,"CBND",,,,,,,,,,6.48,32.39,0.36%,10891
962,"CBNJ",102.08,11.47,8.43,1.10%,-24.07%,52.00%,-0.33%,3.03%,10.67,23.90,8.94,0.45%,19018
963,"CBNK",78.22,5.31,4.12,22.06%,,46.20%,-0.20%,0.15%,0.98,6.53,15.48,5.09%,8218
964,"CBOE",5156.06,85.21,83.81,1.00%,-8.39%,67.50%,-0.25%,2.60%,3.47,626.64,62.15,2.71%,1237558
965,"CBPO",1591.20,24.48,19.31,0.90%,433.20%,57.50%,0.64%,0.35%,1.28,52.24,64.21,-1.22%,120260
966,"CBPX",627.12,44.07,11.72,73.41%,,99.20%,-0.75%,11.86%,8.85,157.04,16.97,19.26%,888242
967,"CBR",251.01,78.44,69.93,9.40%,9.25%,72.20%,-0.78%,3.10%,10.16,213.57,3.24,1.25%,142152
968,"CBRL",2766.90,23.90,23.66,1.00%,0.42%,82.00%,0.07%,7.34%,9.54,182.08,117.33,1.35%,279246
969,"CBRX",64.90,10.78,10.44,1.50%,25.64%,17.30%,-5.52%,1.06%,3.27,33.92,6.10,1.33%,9879
970,"CBS",28677.53,526.87,483.44,0.40%,127.47%,88.00%,-0.94%,3.35%,2.27,7134.82,51.99,-4.48%,14468292
971,"CBSH",4153.56,91.69,87.37,3.30%,-3.32%,58.80%,-0.52%,4.57%,11.72,340.86,45.37,0.15%,314063
972,"CBSO",3756.00,120.00,22.56,0.10%,-99.88%,36.70%,34.82%,16.36%,2.57,1434.30,30.88,-1.34%,1631692
973,"CBST",5554.81,76.01,75.92,0.40%,13.01%,94.10%,0.40%,6.95%,7.96,663.05,72.43,-0.89%,574645
974,"CBT",2951.82,64.38,64.05,0.50%,-18.69%,88.80%,1.21%,1.72%,2.69,410.06,44.48,-2.99%,466189
975,"CBU",1541.74,40.69,39.10,0.50%,-1.93%,65.10%,0.16%,7.82%,22.54,135.57,37.81,-0.21%,124383
976,"CBZ",455.90,49.34,44.36,3.80%,6.59%,88.80%,-0.65%,15.93%,33.87,208.72,9.22,-0.22%,280902
977,"CCA",,,,,,,,,0.02,5.64,10.85,0.18%,4524
978,"CCBG",262.62,17.45,8.73,3.20%,-3.62%,30.70%,1.77%,11.38%,45.03,22.06,15.02,-0.20%,24373
979,"CCC",1100.91,53.21,52.44,1.40%,7.50%,90.10%,0.82%,1.80%,4.14,228.63,20.80,0.53%,171013
980,"CCCL",19.35,20.40,11.18,44.03%,,13.70%,-3.95%,0.13%,0.16,94.78,0.92,-2.98%,8887
981,"CCCR",36.51,12.25,5.62,0.02%,,0.40%,25.64%,0.99%,1.41,39.55,2.98,0.00%,0
982,"CCE",10384.72,241.73,222.37,0.60%,-7.46%,81.90%,-0.50%,1.24%,1.26,2196.18,42.49,-1.09%,1956022
983,"CCF",325.03,9.13,6.77,12.00%,-1.88%,53.10%,-0.16%,2.30%,16.76,9.28,35.38,-0.62%,12641
984,"CCG",410.37,64.83,64.08,0.20%,13.66%,95.60%,-0.04%,8.44%,5.55,974.71,7.26,14.69%,3489174
985,"CCI",26371.60,333.86,331.33,0.20%,-4.02%,95.70%,0.52%,1.76%,2.04,2852.39,78.16,-1.05%,4829717
986,"CCIH",271.71,25.37,14.63,9.24%,,53.00%,-4.00%,10.57%,5.28,292.97,11.06,3.27%,287146
987,"CCJ",6670.15,395.62,395.42,4.02%,,70.10%,-0.91%,1.60%,3.64,1740.99,16.29,-3.38%,1639911
988,"CCK",6558.41,138.92,136.33,0.40%,-1.42%,90.90%,-0.06%,2.36%,3.01,1071.61,47.41,0.42%,420434
989,"CCL",31058.66,775.11,673.44,16.20%,-4.59%,80.00%,0.61%,1.83%,2.59,4774.09,39.97,-0.25%,2509870
990,"CCM",122.08,16.61,0.10,29.04%,,38.40%,-1.28%,18.72%,0.33,59.22,7.11,-3.27%,9373
991,"CCMP",1147.15,23.78,23.22,1.70%,-2.41%,97.30%,1.28%,4.97%,7.49,154.02,47.48,-1.58%,375005
992,"CCNE",255.64,14.37,13.34,1.80%,1.17%,31.90%,1.57%,2.45%,16.99,19.27,18.13,1.91%,25007
993,"CCO",2613.09,359.93,42.70,0.20%,5.26%,97.00%,-0.01%,1.09%,3.50,133.38,7.16,-1.38%,71929
994,"CCOI",1550.41,46.35,42.17,8.80%,11.45%,89.60%,-0.02%,7.30%,7.85,392.10,32.99,-1.38%,180403
995,"CCRN",300.84,31.24,29.46,3.80%,59.32%,92.10%,-1.83%,4.71%,8.35,166.28,9.67,0.42%,86058
996,"CCS",422.74,23.00,42.95,1.50%,,25.80%,1.06%,0.43%,1.38,135.60,18.46,0.44%,60416
997,"CCSC",154.42,26.67,6.64,8.23%,,4.20%,-1.32%,0.74%,3.14,15.62,5.85,1.04%,42883
998,"CCU",3913.86,182.72,48.53,,,12.20%,-0.32%,1.89%,6.16,148.58,21.18,-1.12%,88676
999,"CCUR",64.70,9.27,7.75,1.50%,-9.15%,52.00%,-0.43%,1.01%,1.94,40.30,6.82,-2.29%,74275
1000,"CCX",,,,,,,,,,3.08,18.77,0.00%,0
1001,"CCXE",,,,,,,,,,5.46,28.58,-0.66%,1308
1002,"CCXI",242.65,43.33,27.41,5.00%,-0.40%,67.20%,0.04%,14.39%,48.31,81.63,5.53,-1.25%,46002
1003,"CDE",415.91,103.46,102.62,0.40%,2.99%,67.90%,-0.59%,13.69%,6.12,2296.19,3.75,-6.72%,2719801
1004,"CDI",336.09,19.62,14.53,7.70%,5.96%,58.60%,1.55%,2.09%,5.81,52.25,17.19,0.35%,55306
1005,"CDK",5400.79,160.69,160.69,,,6.60%,,1.40%,0.45,4982.20,33.62,0.03%,1688589
1006,"CDNA",70.98,11.79,11.34,0.90%,,16.40%,,0.02%,0.10,24.30,5.90,-1.99%,21939
1007,"CDNS",5318.72,292.72,290.27,0.40%,-4.64%,,-0.38%,11.47%,10.71,3109.17,18.09,-0.44%,2210733
1008,"CDR",541.07,79.22,75.31,4.40%,-0.23%,90.00%,-0.24%,2.61%,8.66,227.19,6.81,-0.29%,431447
1009,"CDTI",39.31,12.40,11.46,0.70%,58.39%,9.60%,0.08%,4.02%,0.50,919.97,3.02,-4.73%,9268576
1010,"CDW",5346.05,172.12,169.10,1.60%,-95.86%,95.80%,0.57%,0.57%,1.56,612.69,31.04,-0.06%,615870
1011,"CDXS",101.37,39.14,31.59,5.00%,22.54%,43.00%,-0.66%,1.70%,4.71,114.00,2.58,-0.39%,99372
1012,"CDZI",160.08,16.17,14.63,4.50%,59.35%,68.50%,-2.66%,11.62%,14.66,115.94,10.40,5.05%,215536
1013,"CE",9015.01,153.63,153.00,0.20%,-2.23%,99.20%,0.37%,1.20%,1.94,944.37,57.70,-1.67%,1268298
1014,"CEA",5015.58,253.44,70.29,,,,,0.05%,2.11,15.61,20.04,1.26%,15083
1015,"CEB",2469.71,33.73,33.35,0.20%,-16.16%,99.90%,1.96%,3.66%,5.34,229.03,73.24,0.03%,229714
1016,"CECE",363.66,25.81,19.08,0.20%,40.96%,48.90%,-1.48%,5.37%,14.45,70.93,13.98,-0.78%,43531
1017,"CECO",382.60,67.24,66.73,0.80%,56.41%,67.70%,0.39%,7.48%,11.66,428.00,5.88,3.34%,342072
1018,"CEE",,,,,,,,,0.39,35.99,24.19,0.21%,27926
1019,"CEF",2937.88,255.69,254.30,,,22.70%,-5.41%,0.15%,0.41,948.27,11.43,-0.52%,2328935
1020,"CEL",998.59,99.66,54.34,,,,,0.32%,3.64,48.32,9.91,-1.10%,29897
1021,"CELG",85788.37,798.70,796.86,0.20%,-0.93%,82.60%,-0.01%,1.48%,2.44,4813.52,105.75,-1.55%,5061705
1022,"CELP",271.50,11.83,4.33,0.30%,51.09%,14.00%,0.06%,0.08%,0.11,30.47,21.67,-5.58%,45195
1023,"CEMB",,,,,,,,,,3.97,51.06,0.91%,489
1024,"CEMI",41.76,9.60,8.16,1.10%,196.63%,17.80%,0.71%,0.20%,0.17,93.91,4.35,0.00%,28958
1025,"CEMP",484.20,35.84,31.11,0.70%,9.61%,81.90%,2.72%,9.47%,12.00,245.64,14.02,3.77%,698140
1026,"CENT",426.90,53.23,42.85,3.90%,8.46%,57.20%,-0.63%,0.58%,4.93,50.48,8.06,0.50%,28361
1027,"CENTA",433.70,50.43,43.01,12.94%,,77.40%,,2.83%,8.07,151.00,8.62,0.23%,133816
1028,"CENX",2611.90,88.81,51.41,0.20%,120.32%,58.20%,4.24%,9.89%,3.46,1470.20,28.00,-4.79%,1562712
1029,"CEO",69071.81,448.46,158.72,,,1.30%,0.45%,0.20%,1.92,169.06,154.37,0.23%,215473
1030,"CEQP",1613.40,186.52,163.28,0.30%,-46.53%,67.70%,-0.51%,3.77%,10.42,590.82,8.11,-6.24%,1292825
1031,"CERE",16.64,48.17,35.80,0.90%,12.45%,34.60%,0.36%,1.38%,2.96,167.33,0.31,-11.72%,303570
1032,"CERN",21601.39,341.47,303.03,2.10%,-0.34%,81.90%,-0.39%,5.29%,9.46,1694.97,63.48,0.35%,1312571
1033,"CERS",308.01,74.04,72.75,1.60%,48.15%,61.10%,-0.01%,16.44%,13.99,855.16,4.09,-1.68%,461522
1034,"CERU",99.59,20.12,19.77,0.20%,292.97%,65.40%,0.24%,0.64%,2.74,46.40,5.06,2.22%,6715
1035,"CET",561.03,24.12,13.20,0.20%,6.63%,10.90%,-0.04%,0.10%,0.86,15.55,23.07,-0.82%,25567
1036,"CETV",323.49,135.35,70.55,0.20%,115.35%,36.50%,0.18%,17.47%,44.47,277.19,2.36,-1.26%,73265
1037,"CEV",,,,,,,,,0.17,14.27,12.66,0.16%,15048
1038,"CEVA",326.50,20.47,20.20,1.30%,9.01%,87.90%,-0.50%,5.71%,12.13,95.14,15.50,-2.82%,130210
1039,"CEW",,,,,,,,,,26.79,19.64,0.11%,4610
1040,"CF",12720.49,49.67,49.45,0.30%,,94.40%,-1.37%,1.39%,0.82,837.08,252.47,-1.42%,922824
1041,"CFBK",20.17,15.81,13.26,16.74%,,27.60%,3.10%,0.04%,0.50,11.68,1.26,-1.25%,11635
1042,"CFFI",121.63,3.41,3.18,6.26%,,19.40%,-0.60%,0.21%,0.60,11.16,36.00,0.93%,9203
1043,"CFFN",1820.95,142.04,123.56,13.00%,0.04%,74.10%,-0.35%,4.33%,9.90,539.63,12.87,0.39%,375128
1044,"CFI",230.71,12.22,10.61,2.40%,2.45%,73.40%,0.01%,2.05%,7.36,29.55,18.91,0.16%,17907
1045,"CFN",11644.65,203.40,202.60,0.30%,16.63%,94.10%,-0.82%,0.95%,0.61,3132.57,57.38,0.23%,2704514
1046,"CFNB",157.32,10.46,1.84,82.49%,,11.50%,0.25%,0.44%,2.23,3.66,14.91,-0.86%,457
1047,"CFNL",606.98,31.98,30.80,3.53%,0.18%,89.50%,-0.69%,4.08%,10.88,115.33,18.81,-0.90%,121404
1048,"CFP",260.49,65.45,65.47,0.10%,11.98%,15.60%,-7.53%,0.24%,0.24,654.70,3.94,-1.01%,148695
1049,"CFR",5056.78,63.06,54.22,3.00%,1.45%,79.30%,0.52%,7.02%,12.05,315.99,80.08,-0.14%,417847
1050,"CFRX",66.30,20.09,18.91,5.70%,11.81%,,,0.03%,0.81,6.94,3.19,-3.33%,10430
1051,"CFX",6685.44,123.69,100.45,9.50%,-19.14%,79.70%,-1.47%,4.22%,4.64,914.75,53.50,-1.02%,705013
1052,"CG",8930.27,317.69,64.34,1.80%,19.80%,63.20%,0.26%,1.17%,1.89,399.15,28.59,1.71%,452554
1053,"CGA",66.93,32.49,20.27,28.30%,5.70%,2.60%,-1.97%,21.47%,6.01,724.34,2.06,0.00%,183556
1054,"CGEN",380.36,51.40,48.24,10.04%,,18.20%,-2.29%,3.06%,12.64,116.74,7.24,-2.16%,81827
1055,"CGG",1000.92,175.60,144.98,,,0.40%,-39.47%,0.04%,1.94,30.52,5.55,-2.63%,24443
1056,"CGI",472.53,23.65,22.26,4.90%,-13.89%,97.90%,3.36%,2.86%,3.92,162.55,20.85,4.35%,408561
1057,"CGIX",68.58,9.70,7.98,15.20%,15.69%,38.80%,18.89%,5.32%,9.39,45.17,6.67,-5.66%,45206
1058,"CGNX",3515.55,87.04,82.83,4.84%,-3.16%,92.90%,-0.53%,3.91%,4.61,702.97,40.52,0.32%,734367
1059,"CGO",,,,,,,,,0.59,26.37,13.49,-0.74%,19008
1060,"CGW",,,,,,,,,,56.84,28.01,-0.24%,26073
1061,"CH",77.10,9.38,9.37,0.50%,6.83%,20.80%,,0.07%,0.15,42.80,7.94,-3.41%,141290
1062,"CHA",50794.15,810.89,13.74,,,4.10%,-0.13%,0.30%,0.97,43.13,63.69,1.68%,30640
1063,"CHCI",18.28,21.51,11.53,38.88%,,19.10%,0.12%,20.32%,40.01,58.54,0.85,0.00%,155227
1064,"CHCO",695.46,15.40,14.46,0.50%,16.67%,60.40%,-0.49%,11.21%,32.46,49.95,45.56,0.89%,28974
1065,"CHD",9638.22,133.66,133.25,0.20%,1.52%,81.00%,-0.13%,2.31%,4.61,669.04,73.55,2.00%,750736
1066,"CHDN",1766.64,17.32,13.58,1.30%,-7.02%,60.60%,6.78%,8.39%,20.04,56.83,101.34,-0.65%,61025
1067,"CHE",1809.23,17.29,16.75,2.40%,0.24%,,2.31%,21.89%,21.06,174.13,105.30,0.63%,242536
1068,"CHEF",385.33,25.07,19.24,0.90%,3.20%,81.70%,-1.54%,12.33%,20.57,115.32,15.52,0.98%,125495
1069,"CHEP",,,,,,,,,,0.84,27.11,0.00%,0
1070,"CHEV",84.55,6.71,5.86,3.20%,0.47%,39.80%,-0.04%,0.22%,3.51,3.62,12.64,0.32%,1697
1071,"CHFC",982.80,32.76,32.35,0.20%,6.50%,57.70%,0.30%,2.28%,9.11,80.88,30.04,0.13%,68156
1072,"CHFN",219.17,19.31,4.26,3.82%,,60.10%,-5.03%,11.13%,4.77,99.39,11.34,-0.09%,23731
1073,"CHGG",549.78,83.68,65.93,2.20%,-4.36%,58.20%,-1.49%,16.04%,20.56,514.11,6.32,-3.81%,921179
1074,"CHH",3144.70,58.43,29.68,0.90%,262.99%,48.80%,1.57%,4.49%,8.86,150.31,52.76,-1.97%,107115
1075,"CHI",,,,,,,,,1.32,192.59,13.70,-0.15%,164362
1076,"CHIE",,,,,,,,,,6.43,14.93,0.00%,0
1077,"CHII",,,,,,,,,,7.70,13.08,0.00%,0
1078,"CHIM",,,,,,,,,,9.99,14.99,0.07%,297
1079,"CHIQ",,,,,,,,,,47.29,13.72,0.59%,6883
1080,"CHIX",,,,,,,,,,62.82,13.44,0.67%,5682
1081,"CHK",14507.35,665.78,657.37,0.80%,-0.27%,83.00%,0.96%,7.60%,4.87,10253.66,21.29,-2.29%,10381300
1082,"CHKE",140.28,8.43,7.09,6.10%,5.54%,52.50%,-15.87%,0.39%,1.00,27.99,16.64,0.00%,9465
1083,"CHKP",14061.22,190.79,137.42,22.28%,,77.20%,-0.11%,1.58%,2.31,939.81,73.82,0.16%,867519
1084,"CHKR",486.67,46.75,23.00,34.40%,,5.20%,-0.12%,5.73%,4.94,266.74,10.51,0.96%,207739
1085,"CHL",252419.62,4084.46,1093.89,,,1.90%,-1.05%,0.26%,2.68,1073.53,62.12,0.52%,459000
1086,"CHLC",,,,,,,,,,0.60,26.29,0.00%,0
1087,"CHLN",40.64,34.44,28.62,20.30%,5.92%,18.70%,-0.86%,2.58%,19.59,37.74,1.14,-3.38%,22536
1088,"CHMG",132.40,4.69,3.55,7.70%,-1.37%,23.00%,-0.09%,0.26%,3.24,2.88,28.06,-0.60%,1708
1089,"CHMI",141.64,7.51,5.68,0.30%,45.07%,57.50%,0.33%,0.28%,0.37,43.78,18.88,0.11%,66661
1090,"CHMT",2048.61,87.81,87.01,0.30%,-6.40%,,1.13%,9.35%,8.74,930.16,23.35,0.09%,755434
1091,"CHN",335.08,15.68,14.76,,,35.00%,0.09%,0.18%,0.84,32.26,21.38,0.05%,23207
1092,"CHNA",,,,,,,,,,1.51,24.75,0.00%,0
1093,"CHNR",80.99,24.92,7.48,,,0.10%,,0.03%,0.13,14.81,3.21,-1.23%,2524
1094,"CHOC",,,,,,,,,,3.63,42.09,0.69%,1907
1095,"CHOP",17.20,59.32,33.66,50.48%,,2.70%,-1.66%,1.99%,8.31,80.69,0.26,-10.34%,13700
1096,"CHRW",10108.42,147.16,145.57,0.90%,-3.14%,81.30%,-5.81%,8.44%,8.27,1485.36,70.12,2.08%,3026387
1097,"CHS",2307.13,152.79,149.01,1.60%,5.94%,87.20%,-1.84%,3.35%,2.37,2103.75,14.88,-1.46%,1704389
1098,"CHSCP",374.48,12.27,12.26,0.12%,,8.00%,3.37%,0.14%,1.41,11.85,30.28,-0.79%,9129
1099,"CHSP",1838.48,54.88,54.36,0.30%,10.76%,91.90%,1.11%,2.82%,4.14,369.46,33.64,0.42%,198681
1100,"CHT",23737.60,779.56,468.40,,,3.20%,1.11%,1.26%,86.38,68.28,30.38,-0.23%,97213
1101,"CHTR",17567.62,108.65,80.01,0.20%,1.98%,79.00%,0.24%,7.28%,6.27,929.45,158.44,-2.01%,681985
1102,"CHU",35450.51,2400.17,449.16,0.03%,,1.10%,-1.58%,0.66%,6.87,432.28,14.76,-0.07%,228129
1103,"CHUY",482.51,16.44,15.41,6.32%,,,-1.46%,17.91%,11.10,248.70,30.17,2.79%,471989
1104,"CHW",,,,,,,,,0.25,194.18,8.97,-0.66%,172091
1105,"CHXF",,,,,,,,,0.08,3.33,52.93,0.84%,521
1106,"CHY",1048.34,72.15,59.31,,,43.40%,-0.60%,0.69%,1.79,230.15,14.55,0.14%,118126
1107,"CHYR",107.56,36.71,18.90,3.30%,5.49%,2.00%,-2.00%,0.65%,0.88,139.96,2.94,0.34%,34132
1108,"CI",26087.37,261.58,256.59,0.30%,1.42%,89.30%,0.71%,1.33%,2.38,1427.57,101.02,1.29%,3311955
1109,"CIA",361.08,50.08,40.25,5.10%,0.39%,17.90%,-0.46%,7.22%,32.35,89.84,7.11,-1.39%,125796
1110,"CIB",12985.95,236.28,115.23,,,38.20%,-0.57%,2.60%,8.82,339.23,55.65,1.26%,463502
1111,"CIDM",118.99,76.77,69.91,0.60%,43.22%,53.20%,1.23%,3.88%,8.06,336.58,1.49,-3.87%,187883
1112,"CIE",4694.59,412.53,408.21,0.50%,-4.00%,96.20%,-0.67%,4.66%,4.41,4320.86,10.07,-11.51%,15220561
1113,"CIEN",1792.34,106.56,105.38,1.70%,-7.22%,,-0.68%,19.28%,5.77,3518.83,16.61,-1.25%,1809361
1114,"CIF",,,,,,,,,0.20,56.87,2.75,-0.72%,25175
1115,"CIFC",227.61,25.15,4.64,75.20%,78.02%,10.10%,-0.86%,3.78%,17.97,9.77,9.18,1.44%,4471
1116,"CIG",7471.99,1313.18,769.22,,,25.80%,2.01%,1.82%,2.74,5112.66,5.68,-0.18%,5948485
1117,"CII",,,,,,,,,2.26,142.37,14.95,-0.27%,108270
1118,"CIK",180.72,52.23,52.24,0.30%,9.05%,26.50%,-0.04%,0.06%,0.21,151.14,3.45,-0.29%,56005
1119,"CIM",3216.26,1027.56,980.09,0.10%,30.14%,66.10%,-0.86%,2.06%,4.00,5049.69,3.12,-0.32%,6539607
1120,"CIMT",61.01,10.76,10.75,,,19.00%,-1.40%,0.69%,0.97,75.86,5.67,0.00%,38837
1121,"CINF",8272.59,163.49,148.63,3.30%,-1.30%,61.90%,0.34%,1.86%,5.02,550.68,50.90,0.60%,517398
1122,"CIO",129.26,9.83,9.66,1.40%,27.88%,29.00%,9.87%,0.70%,1.74,39.05,13.15,0.00%,25453
1123,"CIR",1319.07,17.67,17.50,0.96%,1.19%,97.10%,1.68%,2.83%,6.02,82.29,72.82,-2.45%,164425
1124,"CISG",267.23,49.95,41.94,9.22%,,30.20%,0.69%,0.02%,0.07,86.39,5.33,-0.37%,52023
1125,"CIT",8954.56,183.42,182.63,0.20%,15.78%,97.70%,0.38%,1.69%,2.58,1196.26,48.77,-0.10%,997670
1126,"CIU",,,,,,,,,,377.20,109.45,0.02%,446161
1127,"CIVI",602.28,36.95,36.94,,,83.40%,,0.14%,0.12,421.64,15.89,-2.52%,22505
1128,"CIX",136.51,12.41,1.15,2.60%,-53.21%,52.80%,7.04%,0.37%,0.77,5.60,11.07,0.64%,1985
1129,"CIZN",90.82,4.88,3.83,21.50%,,6.20%,-6.60%,0.03%,0.70,1.43,18.64,0.16%,155
1130,"CJES",1025.45,55.34,51.20,3.30%,-2.40%,96.40%,3.33%,8.87%,3.40,1333.91,17.10,-7.72%,1569332
1131,"CJJD",27.11,15.06,7.13,45.40%,9.95%,0.50%,36.30%,0.33%,0.43,53.43,1.75,-2.78%,12033
1132,"CKEC",655.26,23.04,22.06,2.90%,1.52%,91.30%,-2.32%,4.37%,4.94,195.28,28.36,-0.28%,1006115
1133,"CKH",1485.10,18.58,17.20,1.50%,2.58%,,-0.85%,9.20%,9.62,164.50,78.04,-2.36%,219961
1134,"CKP",540.43,41.70,41.18,2.80%,7.95%,93.30%,-0.08%,2.55%,8.01,131.37,12.70,-2.01%,218309
1135,"CKSW",236.11,32.93,28.00,9.74%,,48.60%,0.93%,1.39%,4.10,94.89,7.22,0.70%,36299
1136,"CKX",30.67,1.94,1.13,42.04%,0.62%,5.50%,-5.38%,0.15%,3.14,0.55,15.88,0.44%,1708
1137,"CL",61437.48,911.40,908.69,0.40%,5.71%,73.90%,-0.06%,0.56%,1.48,3463.62,68.05,0.95%,3825190
1138,"CLB",5962.05,44.42,43.79,0.20%,9.90%,96.60%,1.07%,2.96%,2.70,481.07,130.65,-2.66%,784250
1139,"CLBH",32.38,3.43,2.89,3.20%,4.77%,21.80%,-19.57%,0.05%,0.45,3.52,9.50,0.64%,342
1140,"CLC",3324.62,50.13,49.80,0.30%,-1.31%,92.40%,-0.52%,6.08%,11.68,259.25,66.27,-0.08%,128172
1141,"CLCT",219.66,8.85,6.76,14.60%,-4.72%,33.30%,0.44%,7.05%,9.88,48.23,25.30,1.93%,37613
1142,"CLD",728.34,61.00,60.45,1.83%,,,2.64%,8.95%,5.27,1026.74,12.12,1.51%,922071
1143,"CLDN",272.93,23.13,21.56,,,68.70%,15.45%,0.99%,1.67,127.38,11.53,-2.29%,438406
1144,"CLDT",901.68,34.00,33.10,2.10%,1.71%,75.50%,5.15%,4.29%,3.80,373.42,25.75,-2.90%,423603
1145,"CLDX",1492.09,89.40,89.13,0.20%,14.03%,90.70%,-0.25%,22.52%,10.70,1876.59,16.58,-0.66%,937249
1146,"CLF",1681.92,153.18,144.50,5.50%,2.10%,72.40%,-0.77%,47.38%,6.49,10542.24,11.33,3.19%,8115840
1147,"CLFD",194.61,13.44,11.20,17.20%,5.09%,27.90%,1.87%,13.08%,16.70,87.75,14.44,-0.28%,41094
1148,"CLGX",2811.55,89.74,88.95,0.50%,3.70%,88.80%,-1.32%,2.71%,4.63,520.00,30.98,-1.12%,429097
1149,"CLH",3000.47,60.64,55.39,8.60%,0.66%,98.40%,0.10%,7.61%,7.62,553.44,47.09,-4.83%,1160967
1150,"CLI",1655.07,89.03,87.20,2.04%,-1.09%,99.90%,0.05%,4.78%,6.44,647.81,19.91,7.10%,5732008
1151,"CLIR",58.19,9.65,7.59,19.60%,-2.07%,13.60%,0.85%,11.37%,18.51,46.57,6.15,1.99%,27256
1152,"CLM",,,,,,,,,1.51,328.53,5.17,0.39%,164537
1153,"CLMS",282.70,20.53,18.19,18.10%,13.85%,63.90%,-4.51%,3.41%,5.39,114.99,13.69,-0.58%,92090
1154,"CLMT",1842.53,69.32,52.66,2.20%,-32.19%,15.10%,4.46%,2.05%,3.44,313.24,26.50,-0.30%,320636
1155,"CLNE",624.05,90.05,69.31,0.80%,8.27%,32.70%,-0.17%,24.00%,10.89,1527.40,6.51,-6.06%,1551524
1156,"CLNT",13.35,3.87,2.24,9.50%,30.21%,1.70%,150.11%,4.67%,4.37,23.94,3.54,2.61%,11207
1157,"CLNY",2422.38,109.61,108.45,1.03%,2.26%,86.50%,9.20%,5.84%,4.90,1292.53,22.15,0.23%,1688111
1158,"CLR",20743.82,372.22,86.04,68.20%,-0.01%,25.50%,-1.22%,16.29%,5.78,2426.56,51.53,-7.54%,3992610
1159,"CLRB",15.93,7.55,5.60,3.40%,,38.20%,,0.71%,1.50,26.58,2.46,16.59%,18850
1160,"CLRO",91.33,9.16,5.65,0.20%,-0.56%,15.20%,-0.29%,1.02%,3.87,14.93,9.87,-1.00%,9371
1161,"CLRX",2.02,2.88,2.63,8.45%,2.28%,2.50%,-11.09%,0.01%,0.02,15.06,0.61,-12.86%,33224
1162,"CLS",1734.66,157.84,136.94,,,84.80%,-8.21%,0.63%,3.89,221.10,11.06,0.64%,147473
1163,"CLSN",53.29,19.96,16.97,0.40%,17.69%,19.70%,-0.03%,4.74%,10.79,74.58,2.52,-5.62%,148401
1164,"CLTX",33.64,5.56,0.18,,,51.50%,,0.37%,0.12,5.96,6.05,0.00%,4643
1165,"CLUB",150.97,24.31,20.74,0.90%,26.94%,73.70%,3.81%,4.48%,4.58,202.94,6.52,4.99%,101261
1166,"CLVS",2045.41,33.96,32.15,0.10%,279.02%,81.80%,1.71%,16.36%,6.60,796.85,58.95,-2.13%,670296
1167,"CLW",1263.98,19.53,19.45,10.54%,0.01%,92.60%,1.88%,2.89%,3.68,152.68,67.24,3.89%,177315
1168,"CLWT",7.11,2.08,0.92,51.22%,,2.00%,,0.03%,0.03,8.43,3.42,0.00%,0
1169,"CLX",12898.04,129.20,128.96,0.20%,30.90%,77.20%,0.33%,7.37%,8.59,1105.75,100.93,1.10%,1241578
1170,"CLY",,,,,,,,,,143.76,60.43,0.18%,68566
1171,"CM",35933.72,396.97,396.88,5.67%,,70.80%,11.17%,1.65%,32.53,200.92,90.03,-0.54%,109829
1172,"CMA",8596.37,179.69,178.65,0.20%,0.28%,87.60%,0.40%,3.67%,4.59,1430.05,47.74,-0.21%,1160318
1173,"CMBS",,,,,,,,,,15.33,51.60,0.02%,9071
1174,"CMC",1978.00,118.16,117.07,0.70%,63.10%,87.00%,-0.41%,3.96%,4.78,968.39,16.30,-2.63%,1089905
1175,"CMCM",2680.87,139.92,12.00,,,68.30%,-0.45%,54.47%,6.65,982.70,20.29,5.90%,399416
1176,"CMCO",576.05,19.96,18.87,3.50%,15.93%,89.60%,-2.01%,2.49%,5.99,78.34,29.14,0.97%,45802
1177,"CMCSA",143152.20,2574.68,2539.94,0.10%,0.04%,88.50%,0.27%,3.95%,6.85,14650.14,54.62,-1.76%,13032502
1178,"CMCT",1738.88,97.58,1.88,0.40%,,0.30%,3.54%,8.98%,7.21,23.40,18.07,1.40%,7434
1179,"CMD",,,,,,,,,,0.57,69.90,0.00%,0
1180,"CMDT",,,,,,,,,,1.28,47.09,-0.99%,666
1181,"CME",28491.14,336.02,318.90,0.40%,6.16%,77.20%,1.24%,1.88%,3.73,1604.00,85.27,0.57%,1723710
1182,"CMF",,,,,,,,,,14.86,116.91,-0.06%,31163
1183,"CMG",19800.82,31.01,30.46,0.30%,1.09%,94.10%,0.07%,3.53%,2.56,419.25,647.68,1.43%,407785
1184,"CMGE",778.48,31.53,9.91,9.55%,,6.00%,1.88%,9.09%,1.28,704.30,23.90,-3.20%,197160
