"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
605,"BERK",105.81,14.42,2.77,64.10%,0.43%,5.80%,-4.78%,0.11%,0.29,10.06,7.30,-0.54%,1000
606,"BERY",2688.29,115.43,113.52,0.90%,-94.04%,94.60%,-2.82%,0.79%,1.41,635.03,23.55,1.12%,502544
607,"BEST",8.26,27.54,15.93,49.37%,,9.22%,-1.93%,0.04%,0.52,11.48,0.28,-5.03%,13252
608,"BF-B",16706.78,213.59,175.14,4.40%,-10.39%,53.30%,0.01%,1.30%,7.17,316.46,78.19,-0.04%,758005
609,"BFAM",2420.75,64.92,63.87,1.40%,36.50%,98.50%,-0.11%,0.56%,5.44,66.23,37.14,-0.40%,116210
610,"BFIN",190.06,20.05,18.37,0.60%,9.07%,57.10%,0.48%,0.90%,7.80,21.20,9.65,1.79%,10516
611,"BFK",587.75,44.73,,11.09%,,3.30%,5.01%,,0.04,166.01,13.06,-0.61%,77160
612,"BFO",83.68,5.56,,,,5.20%,-14.43%,,0.13,15.88,15.06,0.07%,19474
613,"BFOR",,,,,,,,,,86.64,29.59,1.02%,37028
614,"BFR",1150.71,178.96,42.89,,,2.60%,1.62%,0.98%,1.34,315.29,6.50,1.09%,140102
615,"BFS",971.06,20.45,11.20,0.50%,-0.97%,42.30%,0.01%,0.82%,3.49,26.37,47.48,0.00%,11984
616,"BFY",,,,,,,,,0.09,27.14,13.04,0.31%,16938
617,"BFZ",439.49,31.87,,9.05%,,4.40%,-5.92%,,0.14,110.24,13.79,0.00%,64536
618,"BG",11944.11,147.35,145.79,0.50%,-10.78%,83.40%,3.19%,1.62%,2.82,836.42,81.81,0.93%,638081
619,"BGC",1437.13,49.20,48.35,0.70%,5.51%,99.20%,0.00%,12.13%,9.18,638.93,29.94,2.50%,1255553
620,"BGCP",1350.11,219.17,173.96,1.20%,333.94%,33.70%,0.01%,2.57%,4.05,1103.90,6.18,0.32%,904393
621,"BGFV",394.57,21.93,20.32,12.30%,-14.35%,81.60%,-1.07%,3.95%,3.42,235.00,18.92,5.17%,578458
622,"BGG",992.58,47.00,46.30,1.40%,12.29%,86.50%,-0.48%,13.90%,15.97,403.07,21.45,1.56%,315212
623,"BGI",24.33,14.83,2.25,38.76%,,0.20%,,0.15%,0.71,4.71,1.60,-2.62%,936
624,"BGMD",37.69,27.92,26.54,40.62%,24.75%,49.90%,-6.72%,4.87%,0.79,1627.65,1.38,2.22%,886770
625,"BGR",714.18,29.77,,0.01%,,19.60%,5.72%,,0.14,98.30,24.01,0.08%,108884
626,"BGS",1765.43,52.87,52.29,0.50%,-19.98%,65.30%,-0.01%,4.11%,6.92,310.32,33.44,0.15%,268030
627,"BGT",,,,,,,,,0.33,88.92,14.16,-1.53%,69782
628,"BGY",898.62,109.99,,7.30%,0.03%,19.00%,8.29%,,0.17,339.38,8.25,0.98%,339791
629,"BH",682.78,1.41,1.69,1.60%,,76.10%,0.09%,2.69%,6.78,6.68,491.97,1.81%,6374
630,"BHB",153.39,3.94,3.82,0.70%,3.77%,41.60%,0.06%,0.77%,4.87,6.00,39.68,1.82%,1603
631,"BHE",1217.50,54.09,53.15,0.40%,-1.82%,96.30%,0.15%,0.97%,2.01,257.21,23.20,3.07%,802205
632,"BHH",,,,,,,,,,181.23,0.95,0.00%,0
633,"BHI",23332.20,444.00,441.92,0.20%,0.34%,90.20%,0.04%,2.08%,2.13,4313.84,53.04,0.93%,4325262
634,"BHK",356.66,27.04,,0.01%,,11.40%,3.10%,,0.30,86.32,13.14,-0.38%,75945
635,"BHLB",646.67,24.75,24.44,0.10%,-44.69%,73.20%,0.26%,1.44%,5.43,64.64,26.37,0.92%,21882
636,"BHP",173795.96,2661.50,2661.10,,,4.10%,-0.03%,0.40%,7.74,1389.71,64.95,-0.54%,2152137
637,"BHV",24.25,1.59,,,,,,,0.48,8.50,15.23,-0.16%,2865
638,"BIB",,,,,,,,,1.02,57.21,173.88,7.27%,79159
639,"BICK",,,,,,,,,0.85,1.94,23.84,-0.33%,3665
640,"BID",3521.27,68.36,67.89,0.30%,-58.99%,96.50%,2.08%,8.58%,6.36,915.10,52.64,2.19%,443697
641,"BIDU",59825.55,349.86,330.38,0.13%,,83.00%,-0.13%,0.96%,0.86,3674.48,172.87,1.09%,3674257
642,"BIDZ",11.90,18.31,9.82,35.23%,-9.28%,9.21%,228.37%,2.04%,,0.00,0.65,0.00%,0
643,"BIE",46.46,3.34,,11.89%,,3.60%,-20.11%,,0.12,16.79,13.82,-0.65%,1826
644,"BIF",,,,,,,,,4.30,45.32,7.86,0.71%,43715
645,"BIG",1729.00,57.46,57.06,0.40%,13.31%,,3.13%,10.03%,6.68,856.72,30.32,0.76%,653463
646,"BIIB",67249.65,237.07,234.53,0.10%,-9.19%,94.20%,0.05%,1.10%,2.11,1223.28,297.47,4.86%,1649605
647,"BIK",,,,,,,,,,74.94,22.74,1.13%,29650
648,"BIL",,,,,,,,,,528.27,45.78,0.00%,379763
649,"BIN",2736.46,115.17,114.90,5.10%,,79.50%,,0.28%,1.72,185.87,23.51,-1.05%,150963
650,"BIND",34.18,3.09,13.99,17.00%,,40.00%,7.87%,2.30%,2.44,131.62,10.93,-1.35%,163034
651,"BIO",3651.46,28.60,20.27,2.10%,2.21%,81.20%,0.07%,1.14%,2.77,83.73,130.01,1.84%,122292
652,"BIOA",162.82,18.42,12.29,0.40%,57.85%,50.90%,,0.57%,2.45,28.78,8.65,-2.15%,98581
653,"BIOD",43.28,14.57,22.77,0.10%,69.99%,47.20%,8.47%,6.01%,2.58,531.13,3.01,1.35%,246149
654,"BIOF",10.84,5.34,3.95,63.23%,,51.60%,-20.64%,7.96%,2.26,139.27,2.03,0.00%,75477
655,"BIOL",95.96,32.53,33.58,13.43%,12.63%,46.60%,28.07%,14.97%,9.92,506.76,3.10,5.08%,383103
656,"BIOS",520.21,67.91,66.71,0.10%,-99.03%,93.30%,1.72%,11.10%,4.95,1494.71,7.57,-1.17%,1447037
657,"BIP",5742.83,150.10,201.98,4.71%,,43.10%,0.63%,0.21%,1.58,265.99,37.64,-1.62%,256435
658,"BIRT",379.62,48.18,43.03,5.70%,-0.58%,75.60%,0.01%,1.19%,2.32,221.10,7.97,1.14%,126260
659,"BIS",,,,,,,,,0.08,21.43,17.87,-6.68%,105335
660,"BITA",1360.04,39.49,14.87,28.47%,,35.20%,-8.56%,3.66%,0.41,1340.04,35.33,2.58%,1071074
661,"BIV",,,,,,,,,,285.09,82.57,-0.17%,214639
662,"BIZD",,,,,,,,,,10.19,21.04,0.33%,12828
663,"BJK",,,,,,,,,,31.33,54.51,1.02%,18743
664,"BJRI",840.26,28.21,24.80,0.10%,-28.06%,90.60%,-2.29%,13.79%,8.41,406.85,29.38,-1.38%,870516
665,"BJZ",101.85,6.43,,,,3.90%,-6.43%,,1.47,12.59,15.97,0.82%,7600
666,"BK",38482.25,1148.72,1146.27,0.20%,-10.83%,82.20%,0.02%,0.86%,2.19,4487.00,33.82,0.96%,5323000
667,"BKBK",33.92,2.14,1.65,27.75%,0.05%,14.38%,,0.03%,0.05,10.68,15.85,0.00%,0
668,"BKCC",691.92,74.24,72.98,7.70%,-14.39%,35.90%,-5.91%,2.16%,3.74,421.72,9.31,-0.11%,451628
669,"BKD",3432.14,124.13,119.20,1.00%,-26.74%,97.70%,-0.04%,2.87%,3.89,880.66,27.52,-0.47%,518420
670,"BKE",2232.21,47.71,28.68,1.10%,-8.54%,54.80%,0.20%,19.09%,19.63,278.91,47.00,0.45%,269442
671,"BKEP",198.60,22.70,22.72,0.10%,15.23%,82.00%,-9.97%,0.01%,0.07,31.99,8.84,1.03%,6510
672,"BKF",,,,,,,,,,86.88,36.33,1.09%,86820
673,"BKH",2343.54,44.20,44.06,0.20%,2.31%,69.40%,-5.36%,3.05%,6.13,219.10,53.97,1.79%,419779
674,"BKJ",72.77,5.29,4.32,5.30%,10.22%,1.00%,-65.17%,0.01%,0.06,5.81,13.55,-1.45%,3041
675,"BKK",321.82,20.24,,,,8.70%,10.02%,,0.80,45.68,15.94,0.25%,33811
676,"BKLN",,,,,,,,,,2602.03,24.99,0.00%,2869576
677,"BKMU",321.36,46.24,43.17,7.01%,0.03%,48.30%,0.00%,0.79%,3.65,93.19,7.11,2.30%,48570
678,"BKN",252.60,17.16,,0.01%,,5.20%,-15.83%,,0.04,80.07,14.77,0.34%,45398
679,"BKOR",12.31,1.81,1.51,23.59%,,18.30%,-0.64%,0.01%,0.13,1.01,6.80,0.00%,0
680,"BKS",892.59,58.96,38.93,19.10%,-16.69%,60.50%,-0.14%,22.13%,6.66,1294.23,15.54,2.64%,863083
681,"BKSC",69.72,4.46,3.22,16.80%,5.95%,5.80%,-0.93%,0.16%,1.93,2.71,15.33,-2.04%,200
682,"BKT",414.99,63.94,63.93,11.46%,,34.70%,-0.01%,0.06%,0.20,178.68,6.51,0.31%,201614
683,"BKU",3156.98,99.65,96.67,2.00%,-56.47%,93.20%,-2.24%,1.47%,2.12,670.67,31.65,-0.09%,464574
684,"BKW",7996.82,351.20,100.87,0.50%,-12.98%,23.70%,0.50%,4.54%,5.34,857.93,22.86,0.40%,407162
685,"BKYF",253.85,7.52,5.75,5.90%,1.14%,33.70%,0.04%,1.10%,2.32,27.22,33.94,0.50%,6166
686,"BLDP",230.52,99.36,101.72,7.22%,,12.70%,-0.98%,3.91%,1.84,2164.50,2.30,-0.86%,1667885
687,"BLDR",739.91,97.23,96.29,25.20%,-1.42%,92.10%,-0.52%,2.57%,5.40,457.29,7.85,3.15%,360165
688,"BLE",318.08,23.44,,,,4.10%,-30.53%,,0.13,77.09,13.52,-0.37%,37341
689,"BLH",56.30,3.63,,5.25%,,3.30%,-2.58%,,0.53,12.07,15.48,-0.19%,7544
690,"BLIN",17.29,15.04,16.36,6.00%,-14.98%,7.60%,-27.05%,0.04%,0.08,84.42,1.18,2.60%,65861
691,"BLJ",31.74,2.32,,14.43%,,8.60%,-7.60%,,0.47,7.68,13.66,-0.15%,4239
692,"BLK",52042.28,169.81,158.06,1.80%,-0.91%,89.00%,0.02%,0.92%,2.59,560.06,310.52,1.32%,603765
693,"BLKB",1672.64,44.74,45.43,0.80%,14.38%,,0.55%,2.52%,5.58,205.35,37.40,0.03%,158506
694,"BLL",7348.58,144.71,142.72,0.90%,-5.03%,75.60%,-0.05%,2.70%,4.75,811.03,51.21,0.85%,745550
695,"BLMN",2757.08,123.75,109.88,0.40%,2.27%,92.00%,0.03%,3.34%,5.38,682.05,22.51,1.03%,624001
696,"BLMT",126.85,8.26,8.30,3.10%,7.56%,39.50%,-0.06%,0.37%,3.47,8.90,15.24,-0.72%,3234
697,"BLOX",1852.07,52.27,48.47,2.70%,-13.96%,85.90%,0.44%,3.63%,1.61,1096.25,37.73,6.49%,1423160
698,"BLT",678.42,49.52,48.23,2.29%,-7.00%,97.80%,0.01%,2.72%,6.29,208.47,13.49,-1.53%,291452
699,"BLUE",7.10,0.33,22.36,1.40%,-99.84%,74.30%,54.53%,10.19%,14.95,152.41,22.05,1.85%,712549
700,"BLV",,,,,,,,,,74.12,83.47,-0.23%,40256
701,"BLW",,,,,,,,,0.62,150.92,17.11,-0.75%,179445
702,"BLX",990.70,38.46,29.38,7.06%,,32.60%,16.03%,2.35%,5.43,127.28,26.06,1.16%,106171
703,"BMA",1287.65,58.45,35.86,,,16.10%,-0.13%,0.80%,1.62,176.67,22.25,1.00%,156539
704,"BME",272.76,7.74,,0.03%,,22.90%,-6.90%,,0.25,15.79,35.49,0.71%,8460
705,"BMI",750.51,14.37,13.83,2.50%,-1.10%,75.40%,0.02%,2.14%,5.30,55.83,52.06,-0.31%,43288
706,"BMO",42582.84,644.12,643.92,,,55.90%,8.83%,0.44%,8.27,340.50,65.41,-1.06%,321503
707,"BMR",3502.19,190.65,153.05,0.70%,-7.10%,,-0.01%,4.48%,6.16,1114.56,18.47,0.54%,979448
708,"BMRC",242.37,5.43,4.95,0.60%,-5.78%,42.60%,0.04%,1.00%,2.86,17.34,44.79,0.40%,18694
709,"BMRN",9664.24,140.80,142.00,0.20%,-4.09%,97.20%,-2.09%,2.57%,2.58,1415.14,71.34,3.93%,915752
710,"BMS",4108.80,102.90,102.05,0.70%,6.66%,85.40%,0.01%,4.74%,7.70,627.82,40.23,0.75%,527173
711,"BMTC",384.24,13.34,9.36,1.50%,15.60%,65.80%,0.05%,1.28%,4.25,28.22,29.50,2.40%,10680
712,"BMY",91221.32,1646.00,1644.54,0.10%,-8.35%,70.40%,0.28%,1.40%,3.15,7324.70,55.68,0.47%,9986601
713,"BNA",350.80,34.46,,22.17%,,14.50%,-2.34%,,0.36,103.64,10.14,-0.39%,121837
714,"BNCL",844.43,75.87,30.64,1.20%,-0.33%,24.60%,-5.88%,2.10%,6.76,95.14,11.26,1.17%,45060
715,"BNCN",443.38,26.50,18.61,2.40%,-0.16%,33.80%,-0.01%,2.42%,9.22,48.82,16.84,0.66%,12284
716,"BND",,,,,,,,,,1419.46,80.57,-0.14%,817327
717,"BNDX",,,,,,,,,1.03,127.95,49.91,-0.04%,135209
718,"BNFT",408.21,6.32,19.86,18.70%,,14.20%,1.81%,3.87%,7.01,109.80,64.70,0.19%,86296
719,"BNJ",102.64,7.66,,9.23%,,6.30%,-4.21%,,0.15,29.98,13.44,0.30%,37266
720,"BNNY",690.88,16.90,16.90,0.10%,-99.34%,,0.07%,19.16%,11.75,275.54,41.48,1.44%,205249
721,"BNO",,,,,,,,,,54.78,41.80,-0.15%,3449
722,"BNS",71276.80,1204.00,1208.22,,,63.70%,1.30%,0.20%,5.84,421.70,58.23,-1.64%,491619
723,"BNSO",8.40,5.25,1.98,0.01%,,3.10%,,0.22%,0.41,10.45,1.54,-3.75%,8571
724,"BNY",164.73,12.91,,0.01%,,1.60%,-6.02%,,0.03,41.77,12.80,0.31%,20093
725,"BOBE",1289.84,27.09,25.78,2.70%,8.94%,87.90%,2.35%,5.85%,6.07,248.63,48.18,1.18%,197265
726,"BOCH",96.24,14.83,13.16,1.20%,6.59%,31.10%,0.24%,0.13%,0.60,28.40,6.44,-0.77%,24277
727,"BODY",60.87,16.36,15.91,1.10%,11.80%,84.80%,-0.91%,9.81%,2.90,537.69,3.72,0.00%,611750
728,"BOE",1034.56,69.48,,7.81%,,14.40%,,,0.24,219.32,15.01,0.81%,167931
729,"BOFI",1101.52,14.18,11.62,8.70%,-5.08%,60.80%,-0.05%,7.09%,4.39,187.56,78.92,1.61%,111135
730,"BOH",2584.75,44.27,43.85,1.00%,-2.21%,73.90%,0.03%,8.09%,14.94,237.50,58.79,0.69%,188875
731,"BOIL",,,,,,,,,,243.35,40.70,2.49%,217096
732,"BOKF",4360.58,68.05,25.93,0.40%,33.30%,30.10%,0.06%,1.61%,5.35,77.90,64.40,0.50%,88686
733,"BOLT",168.62,8.64,8.21,5.20%,17.83%,56.20%,0.19%,1.98%,8.20,19.84,19.75,1.23%,8278
734,"BOM",,,,,,,,,,1.22,14.75,0.00%,0
735,"BONA",360.28,59.55,101.31,16.63%,,26.70%,3.06%,0.26%,0.94,283.07,6.13,1.32%,145168
736,"BOND",,,,,,,,,,358.44,105.52,-0.36%,294314
737,"BONE",30.97,51.62,37.04,10.50%,-16.16%,16.60%,-10.49%,2.62%,5.17,187.64,0.59,-1.67%,319217
738,"BONT",257.50,19.20,13.01,5.40%,-19.74%,80.30%,1.46%,25.32%,10.31,319.39,12.39,-7.61%,1154411
739,"BOOM",290.16,13.54,12.90,4.00%,-5.91%,76.50%,0.02%,0.71%,2.07,43.95,21.99,2.61%,24933
740,"BORN",62.77,25.73,25.73,,,1.60%,,3.03%,0.72,1077.09,2.55,4.51%,624248
741,"BOS",,,,,,,,,,1.31,15.60,0.00%,0
742,"BOSC",7.94,1.16,0.81,4.80%,,10.00%,,1.64%,0.06,211.58,6.80,-0.87%,23875
743,"BOTA",130.43,28.29,24.66,15.42%,,20.70%,-18.63%,0.06%,0.19,76.44,4.65,0.87%,66750
744,"BOTJ",30.18,3.35,2.94,3.90%,6.52%,3.60%,-1.72%,0.21%,2.53,2.49,9.00,0.00%,2051
745,"BOXC",2284.63,93.25,72.10,,,,,0.00%,1.01,2.09,24.45,-0.20%,4420
746,"BP",151410.23,3144.55,3076.57,,,13.40%,-0.01%,0.23%,1.26,5560.25,48.34,0.39%,5320541
747,"BPFH",936.70,77.67,77.28,2.90%,-3.22%,90.00%,0.00%,3.18%,7.62,323.15,12.04,-0.17%,329441
748,"BPHX",48.12,10.69,10.32,38.49%,,71.90%,6.84%,0.08%,2.12,3.68,4.50,0.00%,0
749,"BPI",935.67,54.34,32.82,63.20%,-44.68%,96.50%,-11.59%,16.02%,11.32,464.30,17.64,2.44%,335347
750,"BPK",255.51,15.91,,,,5.10%,3.64%,,2.05,37.10,16.15,0.56%,38864
751,"BPL",7431.36,106.22,106.46,0.30%,-13.80%,49.20%,0.07%,0.81%,2.21,390.71,70.07,0.16%,205004
752,"BPO",9410.01,505.10,505.41,49.72%,,95.80%,-0.40%,0.83%,3.52,1191.38,18.66,0.16%,2108338
753,"BPOP",2937.62,102.71,100.06,0.20%,1.99%,79.80%,-0.14%,3.48%,3.95,881.61,28.75,0.52%,488553
754,"BPS",24.64,2.03,,0.01%,,2.30%,3.86%,,0.18,6.38,12.09,-0.41%,1205
755,"BPT",1646.52,21.40,21.40,,,9.30%,0.15%,2.43%,4.28,121.53,77.24,0.39%,150699
756,"BPY",1534.00,80.23,70.51,,,,,1.39%,7.00,140.45,19.17,0.26%,93319
757,"BPZ",230.86,116.01,100.36,0.40%,-39.97%,52.00%,-0.09%,15.79%,23.81,665.34,1.99,0.00%,511548
758,"BQH",36.23,2.80,,0.06%,61.86%,4.50%,19.77%,,0.04,14.46,12.96,0.15%,4178
759,"BQR",97.63,12.57,12.56,,,27.70%,,0.03%,0.06,63.92,7.83,0.77%,54072
760,"BQY",,,,,,,,,0.55,18.30,12.83,-0.47%,24590
761,"BR",4554.38,119.10,118.53,0.70%,33.24%,90.80%,0.07%,3.00%,4.25,836.72,38.48,0.63%,626078
762,"BRAF",,,,,,,,,,2.50,9.93,0.00%,0
763,"BRAQ",,,,,,,,,,6.47,15.33,0.52%,598
764,"BRAZ",,,,,,,,,,5.83,12.38,0.32%,2443
765,"BRC",1619.41,52.07,48.76,0.50%,-2.98%,87.30%,0.32%,1.29%,3.06,204.79,31.24,0.45%,195068
766,"BRCD",4064.03,444.64,442.47,0.20%,15.60%,88.10%,1.91%,1.76%,1.60,4869.62,9.42,3.06%,7449967
767,"BRCM",16399.12,571.00,466.14,0.80%,-6.20%,83.50%,0.19%,2.26%,1.20,8751.55,29.41,2.40%,7193874
768,"BRD",196.84,231.58,227.10,18.50%,,10.30%,26.10%,0.12%,0.33,829.48,0.88,3.53%,1330464
769,"BRE",4414.90,77.17,76.39,0.80%,-1.91%,97.30%,-0.13%,2.00%,1.58,968.34,57.54,0.58%,367472
770,"BREW",319.28,18.94,8.54,7.90%,-13.92%,22.00%,0.24%,4.64%,4.87,81.44,17.07,1.25%,135241
771,"BRF",,,,,,,,,,94.39,28.79,0.70%,84773
772,"BRFS",16461.80,870.53,857.70,,,8.60%,-0.37%,0.19%,1.42,1122.62,19.10,1.00%,1196912
773,"BRID",92.18,9.15,1.74,78.30%,-0.01%,4.60%,-6.01%,0.10%,1.16,1.54,10.07,0.00%,0
774,"BRK-A",280948.09,1.64,1.27,0.53%,40.26%,19.50%,545.51%,0.02%,0.52,0.42,172250.00,0.79%,304
775,"BRK-B",188.12,1.65,1.28,,,,,,,3304.13,114.96,0.83%,3688386
776,"BRKL",664.09,69.83,68.52,2.20%,8.86%,76.00%,-0.01%,3.27%,6.14,365.54,9.52,0.11%,340886
777,"BRKR",3281.55,167.00,109.77,21.90%,0.21%,65.20%,-0.06%,2.76%,3.71,814.64,20.07,2.14%,524773
778,"BRKS",666.84,66.16,65.03,3.30%,14.89%,89.10%,-0.75%,0.69%,1.48,301.27,10.54,4.56%,425361
779,"BRLI",678.09,27.68,24.50,9.60%,-0.75%,94.30%,1.45%,29.55%,17.98,402.74,24.57,0.29%,259459
780,"BRN",27.89,8.28,3.56,20.10%,0.36%,11.80%,-27.08%,0.08%,0.43,6.49,3.20,-5.04%,5735
781,"BRO",4403.54,141.14,120.53,2.20%,-7.81%,73.20%,0.15%,0.43%,0.63,825.92,31.56,1.15%,1337025
782,"BRP",2687.01,117.03,33.46,72.52%,,88.80%,,1.98%,5.18,127.60,22.88,-0.35%,47728
783,"BRS",2729.94,36.40,36.41,0.40%,-5.21%,,0.05%,3.04%,5.14,215.10,76.36,1.83%,182545
784,"BRSS",379.56,21.11,21.00,,,96.80%,-21.95%,0.68%,1.76,81.73,17.79,-1.06%,126822
785,"BRT",99.71,14.16,11.01,34.40%,3.75%,43.10%,0.20%,0.03%,0.25,12.17,7.01,-0.43%,2705
786,"BRXX",,,,,,,,,,20.44,16.46,0.80%,46363
787,"BRZS",,,,,,,,,,1.37,59.46,0.00%,0
788,"BRZU",,,,,,,,,,17.02,17.47,2.58%,11555
789,"BSAC",10487.02,471.12,146.67,,,17.10%,-0.12%,10.86%,57.99,274.78,22.71,2.02%,325226
790,"BSBR",,,,,,15.30%,,,5.19,3560.06,5.42,1.88%,11893219
791,"BSC",,,,,,,,,,,,,0
792,"BSCE",,,,,,,,,,108.08,21.27,0.00%,261220
793,"BSCF",,,,,,,,,,117.37,21.88,-0.09%,245583
794,"BSCG",,,,,,,,,,127.69,22.33,0.00%,114372
795,"BSCH",,,,,,,,,,128.25,22.74,-0.15%,148735
796,"BSCI",,,,,,,,,,63.15,21.11,0.14%,62975
797,"BSCJ",,,,,,,,,,26.71,20.87,0.14%,18651
798,"BSCK",,,,,,,,,,28.76,20.91,0.58%,39469
799,"BSCL",,,,,,,,,,12.28,20.25,-0.25%,15264
800,"BSCM",,,,,,,,,,10.09,20.10,-0.30%,11819
801,"BSD",91.47,7.30,,11.16%,,5.50%,-28.60%,,0.33,24.57,12.46,-0.56%,6058
802,"BSDM",39.41,32.04,25.64,24.67%,,5.90%,0.05%,4.04%,5.89,176.06,1.23,0.00%,122079
803,"BSE",,,,,,,,,0.03,26.43,12.35,0.00%,25478
804,"BSET",148.15,10.74,10.44,3.00%,32.47%,60.40%,-0.02%,0.84%,2.73,32.14,14.18,2.83%,22225
805,"BSFT",745.68,28.16,27.99,1.90%,-5.81%,,0.01%,9.16%,5.14,498.92,27.21,2.76%,219461
806,"BSI",272.39,65.95,17.64,6.49%,,0.10%,,0.01%,0.25,7.82,4.20,1.69%,5910
807,"BSMX",17307.00,1350.00,337.04,,,,,1.18%,2.19,1821.99,12.72,-0.78%,3867190
808,"BSP",,,,,,,,,0.36,44.30,7.90,0.13%,22835
809,"BSPM",26.47,11.56,9.28,26.97%,,2.00%,-7.96%,0.13%,0.03,443.93,2.33,1.75%,172343
810,"BSQR",39.91,11.15,10.68,3.40%,4.12%,27.70%,-21.48%,0.08%,0.22,36.63,3.60,0.56%,74303
811,"BSRR",236.47,14.18,10.84,3.30%,-0.85%,51.20%,0.01%,0.66%,3.60,19.86,16.35,-1.98%,11627
812,"BSTC",140.60,6.34,4.26,1.20%,-26.20%,42.70%,0.07%,1.58%,2.49,26.96,22.87,3.11%,17919
813,"BSV",,,,,,,,,,939.47,80.07,-0.07%,1218978
814,"BSX",17316.68,1340.30,1324.80,0.10%,-17.18%,91.00%,-0.01%,2.04%,2.26,11918.50,13.18,2.01%,8031911
815,"BT",49236.50,786.40,781.39,,,1.10%,0.15%,0.01%,0.78,70.75,63.33,1.15%,125819
816,"BTA",140.26,13.42,13.42,0.04%,-27.14%,34.00%,90.90%,0.15%,0.32,62.46,10.45,0.00%,39318
817,"BTAL",,,,,,,,,,11.57,19.02,0.00%,906
818,"BTE",4576.98,124.17,123.73,1.41%,,49.70%,-1.25%,0.72%,5.20,170.61,36.35,-1.38%,531041
819,"BTF",,,,,,,,,4.54,18.64,23.03,0.83%,9074
820,"BTH",160.07,16.07,8.70,31.80%,20.23%,57.50%,0.16%,66.62%,26.66,217.48,9.38,-5.82%,340338
821,"BTI",95604.30,957.00,894.04,,,3.50%,0.01%,0.02%,0.68,285.07,100.56,0.66%,524641
822,"BTN",71.03,14.01,13.63,1.20%,199.62%,48.70%,,0.40%,0.82,67.22,5.00,-1.38%,33779
823,"BTO",,,,,,,,,1.66,56.33,23.61,0.34%,25151
824,"BTU",4638.59,267.20,268.65,0.30%,13.77%,86.00%,1.81%,6.57%,2.58,6830.27,17.57,1.21%,5925904
825,"BTUI",28.35,9.55,7.33,23.23%,0.05%,52.50%,-3.25%,0.01%,0.09,9.30,2.90,-2.36%,16999
826,"BTX",212.48,55.62,43.72,0.20%,,28.90%,3.20%,9.98%,20.81,209.58,4.02,5.24%,503216
827,"BTZ",,,,,,,,,0.26,338.98,13.00,-0.76%,465150
828,"BUD",168462.53,1643.06,594.86,,,6.10%,0.04%,0.24%,1.31,1075.93,102.93,0.39%,1447181
829,"BUND",,,,,,,,,,0.20,105.85,1.03%,245
830,"BURL",1391.63,47.09,71.43,3.00%,0.64%,77.80%,8.59%,0.24%,0.49,358.44,29.79,0.81%,329088
831,"BUSE",496.50,86.80,71.28,4.70%,3.69%,45.50%,0.01%,3.89%,20.90,132.74,5.76,0.70%,45193
832,"BV",540.63,75.09,69.13,6.40%,-11.66%,75.90%,0.08%,7.58%,8.92,587.48,7.66,6.39%,1736643
833,"BVA",11.60,2.78,1.26,2.80%,27.99%,7.00%,-19.56%,0.02%,0.07,2.98,4.16,-0.48%,632
834,"BVN",3042.62,254.19,159.84,,,46.10%,0.29%,1.88%,1.34,2235.83,11.62,-2.92%,2190634
835,"BVSN",49.80,4.72,3.09,38.49%,,7.50%,178.95%,0.32%,0.43,22.70,10.66,1.04%,27204
836,"BVX",38.36,17.68,16.18,1.40%,-1.59%,18.30%,-0.15%,0.14%,0.63,34.88,2.40,10.60%,61708
837,"BWA",12649.84,227.64,225.20,0.10%,-18.60%,97.50%,0.03%,2.32%,5.98,873.98,56.78,2.18%,1216540
838,"BWC",3804.93,110.93,110.42,0.10%,-25.01%,98.00%,0.06%,12.80%,16.95,834.31,34.74,1.28%,668538
839,"BWEN",148.30,14.53,14.12,3.20%,-60.10%,43.70%,-27.52%,1.62%,0.80,286.73,10.20,-0.10%,151344
840,"BWINB",385.93,14.92,9.32,1.60%,-27.38%,54.60%,0.04%,0.77%,2.93,24.33,26.14,1.04%,6306
841,"BWL-A",71.94,5.16,2.45,36.00%,0.11%,22.00%,0.14%,0.00%,0.00,0.59,13.94,0.00%,0
842,"BWLD",2667.18,18.78,18.57,1.00%,-9.63%,90.70%,0.02%,7.05%,3.58,366.06,144.73,1.90%,346403
843,"BWP",,,220.14,,,87.40%,,0.87%,3.14,607.91,24.54,-0.81%,669915
844,"BWS",1043.22,41.45,41.21,2.90%,-12.77%,84.00%,-10.68%,4.33%,6.20,287.99,25.18,0.04%,276512
845,"BWV",,,,,,,,,,1.40,59.63,-0.10%,9100
846,"BWX",,,,,,,,,,220.78,57.89,-0.24%,208087
847,"BWZ",,,,,,,,,,34.45,35.75,-0.22%,36267
848,"BX",18921.68,589.64,1037.82,2.24%,-26.41%,72.20%,0.84%,0.67%,1.55,4509.11,32.07,-0.06%,2344991
849,"BXC",149.73,84.60,81.10,2.70%,3.87%,83.90%,0.26%,0.92%,5.07,147.35,1.74,-1.69%,57452
850,"BXDB",,,,,,,,,,0.91,16.86,-10.70%,2100
851,"BXE",915.46,118.43,110.88,7.83%,,43.30%,,1.90%,11.60,181.83,7.75,0.26%,130288
