"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1243,"CPAC",1233.77,116.39,21.26,,,7.90%,-2.12%,0.02%,0.19,25.40,10.45,-1.42%,7668
1244,"CPB",13279.06,314.00,178.31,0.60%,2.22%,41.00%,-0.43%,9.41%,6.47,2591.20,41.93,-0.85%,1919725
1245,"CPE",268.54,40.32,36.78,1.20%,9.53%,58.40%,-6.67%,2.06%,1.77,426.86,6.44,-3.30%,330096
1246,"CPER",,,,,,,,,,0.66,21.94,-0.27%,1524
1247,"CPF",852.33,42.03,40.94,2.81%,-0.17%,88.60%,0.02%,0.48%,1.77,110.64,19.49,-3.90%,175919
1248,"CPGI",38.40,38.79,17.69,54.41%,,1.40%,16.27%,0.00%,0.00,21.43,0.99,0.00%,0
1249,"CPHC",46.26,4.16,1.95,23.10%,0.21%,19.60%,0.80%,0.15%,1.33,2.17,11.27,1.35%,1080
1250,"CPHD",3250.94,67.57,67.04,0.80%,-0.37%,,1.09%,15.21%,20.69,492.86,47.28,-1.73%,537407
1251,"CPHI",21.79,43.58,21.73,50.75%,,10.30%,-9.49%,0.01%,0.01,211.09,0.46,-7.92%,152724
1252,"CPI",,,,,,,,,,33.65,25.98,-0.19%,1127
1253,"CPIX",87.34,18.23,11.22,0.60%,-9.88%,37.70%,2.95%,1.48%,3.86,43.13,4.67,-2.51%,22340
1254,"CPK",571.63,9.63,9.17,4.86%,-0.19%,50.50%,0.50%,1.25%,3.38,33.85,59.17,-0.37%,33015
1255,"CPL",7260.36,481.14,256.95,,,4.20%,3.97%,0.55%,3.74,375.06,15.16,0.46%,446343
1256,"CPLA",857.79,12.39,11.02,0.40%,16.44%,89.30%,0.97%,7.10%,7.35,106.41,65.58,-5.24%,167296
1257,"CPLP",788.92,78.89,84.06,30.67%,,33.80%,0.06%,0.34%,0.88,328.05,10.00,0.00%,289912
1258,"CPN",8122.70,434.83,433.42,0.20%,-92.36%,91.30%,-0.14%,1.23%,1.76,3022.98,18.63,-0.27%,4107517
1259,"CPRT",4354.72,125.46,112.39,0.10%,-6.96%,85.30%,1.15%,1.03%,1.52,762.80,34.56,-0.43%,505400
1260,"CPRX",91.16,44.69,41.04,7.40%,2.10%,25.70%,0.83%,15.28%,5.62,1116.50,1.94,-4.90%,1175678
1261,"CPS",758.62,13.05,12.60,1.60%,-9.98%,99.70%,0.74%,0.63%,30.63,2.59,57.75,-0.69%,13699
1262,"CPSI",653.46,11.09,10.79,6.20%,10.09%,84.00%,0.42%,5.52%,7.19,82.76,58.22,-1.24%,80638
1263,"CPSL",5.94,3.88,2.59,33.39%,,0.70%,-6.97%,6.11%,8.02,19.67,1.51,-1.31%,19272
1264,"CPSS",177.78,20.99,19.24,2.50%,-28.55%,49.50%,-3.59%,3.75%,6.31,114.25,7.92,-6.49%,220502
1265,"CPST",484.93,304.99,308.09,0.40%,27.35%,40.10%,1.00%,13.99%,11.50,3745.74,1.58,-0.63%,6557214
1266,"CPT",5250.44,87.45,72.43,1.40%,-1.53%,95.90%,-0.30%,2.07%,2.63,570.67,59.41,-1.05%,485796
1267,"CPTA",,,,,,,,,1.33,42.42,19.72,-2.09%,17567
1268,"CPWR",2200.84,214.93,210.77,0.30%,48.64%,84.50%,1.05%,0.84%,0.74,2377.77,10.14,-0.98%,2423562
1269,"CPXX",97.61,26.03,4.31,,,,,0.19%,0.36,22.73,3.71,-1.07%,40011
1270,"CQB",516.69,46.63,45.15,1.80%,-8.10%,84.40%,-0.12%,3.98%,4.59,391.23,10.80,-2.53%,491561
1271,"CQP",5483.27,192.46,41.64,21.00%,-4.40%,39.70%,0.01%,2.34%,4.59,212.47,27.97,-1.83%,256462
1272,"CQQQ",,,,,,,,,,43.19,34.56,-0.26%,97572
1273,"CR",3802.77,58.09,48.98,1.20%,-25.53%,68.40%,0.01%,1.41%,2.53,274.17,64.78,-1.04%,379316
1274,"CRAI",199.74,10.09,9.81,1.20%,9.00%,81.80%,-4.49%,0.84%,2.43,33.90,19.47,-1.62%,13614
1275,"CRAY",1146.36,38.09,38.25,0.90%,-4.19%,83.50%,-1.15%,8.46%,8.64,374.71,29.21,-2.96%,498682
1276,"CRBQ",,,,,,,,,,7.95,42.03,-0.66%,12018
1277,"CRD-B",431.22,54.72,27.14,,,34.80%,-0.37%,1.84%,13.14,37.97,8.11,2.92%,57282
1278,"CRDC",58.24,51.09,45.80,1.20%,2.68%,45.10%,30.28%,0.11%,0.19,280.01,1.18,3.51%,447028
1279,"CRDS",39.33,11.88,9.07,2.50%,,36.30%,4.16%,2.64%,0.67,356.85,3.06,-7.55%,375294
1280,"CREE",7451.83,120.93,118.74,1.50%,1.62%,89.00%,0.49%,9.26%,5.15,2136.96,60.34,-2.08%,2084251
1281,"CREG",144.52,53.93,38.05,0.60%,,21.00%,0.04%,1.01%,1.44,265.20,2.55,-4.85%,150031
1282,"CRESY",452.37,49.66,30.63,,,27.20%,-0.19%,0.15%,0.58,80.81,8.61,-5.49%,214966
1283,"CRF",,,,,,,,,0.15,185.25,5.84,-0.68%,285032
1284,"CRH",19089.60,727.50,721.66,0.15%,,3.20%,0.05%,0.06%,2.44,189.42,26.01,-0.88%,121962
1285,"CRI",3935.83,56.91,53.10,0.40%,-0.44%,89.70%,3.24%,4.71%,4.19,597.25,68.44,-1.04%,945873
1286,"CRIS",238.30,82.46,85.53,1.40%,3.87%,56.10%,-0.02%,6.75%,8.77,658.20,2.94,1.73%,1186025
1287,"CRK",812.18,46.57,44.21,6.30%,-1.97%,,-0.32%,15.69%,6.18,1122.97,17.09,-2.01%,957763
1288,"CRL",2730.45,47.91,47.17,1.00%,1.27%,97.70%,0.28%,1.48%,1.58,442.07,57.02,0.05%,802860
1289,"CRM",35067.27,600.47,531.22,0.40%,-2.16%,99.60%,0.21%,9.27%,9.97,4939.13,57.08,-2.26%,5133562
1290,"CRMB",8.61,11.63,13.22,0.20%,-98.74%,29.30%,-5.02%,0.30%,0.25,158.65,0.78,5.41%,676861
1291,"CRMD",32.18,14.43,14.52,5.70%,,7.70%,0.45%,0.38%,0.27,205.93,2.23,0.00%,464630
1292,"CRME",88.04,12.47,14.38,9.79%,,76.60%,-0.59%,1.24%,1.45,122.68,6.70,-5.10%,86067
1293,"CRMT",383.31,9.02,8.24,4.90%,-40.92%,83.50%,7.45%,10.01%,14.72,56.02,42.30,-0.49%,107887
1294,"CRNT",120.39,36.82,43.79,,,23.00%,-13.79%,0.70%,0.77,398.45,3.11,-4.89%,421654
1295,"CROX",1308.42,88.11,87.60,1.10%,-15.00%,83.90%,3.61%,3.39%,1.59,1864.84,14.81,-0.27%,1474042
1296,"CRR",2482.90,22.94,19.69,0.90%,20.41%,97.50%,-1.27%,18.61%,11.48,319.33,106.75,-1.37%,248214
1297,"CRRC",196.91,11.52,10.48,6.20%,-1.92%,60.50%,-0.24%,0.91%,3.63,26.28,16.88,-1.29%,27438
1298,"CRRS",337.02,156.75,54.39,,,0.10%,-10.81%,0.70%,3.99,94.85,2.16,0.47%,110681
1299,"CRS",3122.28,53.10,51.63,0.70%,-41.53%,89.30%,0.10%,2.97%,4.81,318.65,57.74,-1.80%,417949
1300,"CRT",185.34,6.00,6.00,,,11.50%,2.99%,0.06%,0.24,14.76,30.40,-1.59%,28108
1301,"CRTO",1704.36,47.16,10.43,,,,,16.13%,4.02,418.96,34.32,-5.04%,110392
1302,"CRTX",251.89,26.52,9.03,1.50%,-1.97%,15.50%,0.10%,3.27%,4.40,67.13,9.48,-0.21%,58849
1303,"CRUD",,,,,,,,,,,,,0
1304,"CRUS",1243.48,63.22,63.34,0.30%,121.42%,75.30%,4.30%,22.50%,5.53,2576.14,19.62,-0.25%,2313289
1305,"CRV",17.25,4.71,3.90,11.40%,-12.96%,25.50%,-0.08%,0.09%,0.33,10.57,3.56,-2.73%,5924
1306,"CRVL",995.18,21.14,11.09,9.50%,-1.42%,49.70%,0.17%,0.98%,2.11,51.73,46.49,-1.25%,36993
1307,"CRVP",21.58,21.37,8.17,61.74%,1.28%,2.20%,-13.75%,0.02%,0.11,14.72,1.07,5.94%,8400
1308,"CRWN",1107.80,359.68,34.68,90.35%,0.01%,3.80%,0.06%,3.64%,14.81,85.17,3.05,-0.97%,147762
1309,"CRWS",76.32,9.85,8.57,13.20%,-0.61%,42.50%,3.36%,0.18%,0.71,22.20,7.97,2.84%,60099
1310,"CRY",295.22,26.99,25.07,7.90%,-4.69%,57.30%,-0.60%,1.91%,2.96,161.81,10.72,-2.01%,213872
1311,"CRZO",1708.33,40.39,41.83,2.10%,-11.76%,88.60%,2.64%,8.01%,2.63,1274.07,41.47,-1.96%,939984
1312,"CS",49648.00,1600.00,1579.77,,,1.70%,3.10%,0.10%,1.64,914.62,30.87,-0.52%,617446
1313,"CSBK",333.45,25.85,8.68,0.60%,0.65%,14.60%,0.69%,1.48%,6.27,20.46,12.88,-0.16%,17010
1314,"CSC",8034.51,148.05,146.35,0.20%,24.88%,89.70%,-0.16%,1.48%,2.18,989.80,53.40,-1.60%,1324245
1315,"CSCD",153.06,14.45,8.50,15.30%,-4.04%,26.70%,-9.63%,0.34%,0.43,66.65,10.21,-3.59%,43543
1316,"CSCO",119391.60,5378.00,5340.81,0.20%,-1.89%,75.70%,-0.46%,1.12%,1.31,45542.17,22.00,-0.90%,59969956
1317,"CSD",,,,,,,,,,251.10,43.16,-0.85%,324185
1318,"CSE",2822.06,193.96,191.14,1.00%,-8.36%,82.00%,-0.68%,0.86%,1.45,1136.49,14.13,-2.89%,1637861
1319,"CSFL",303.51,30.11,28.96,0.10%,-3.60%,69.00%,0.04%,0.72%,3.93,53.32,10.00,-0.79%,33121
1320,"CSFS",19.33,17.57,9.78,,,,,0.29%,0.51,54.73,1.06,-3.64%,21545
1321,"CSG",1993.25,248.23,236.43,0.40%,7.94%,34.80%,0.16%,2.11%,3.67,1362.50,7.82,-2.62%,704138
1322,"CSGP",4890.68,27.76,27.50,4.20%,0.60%,97.90%,-0.30%,1.75%,4.12,116.68,167.86,-4.73%,162329
1323,"CSGS",982.41,32.08,32.49,1.20%,7.24%,97.20%,1.63%,6.73%,11.27,194.00,30.05,-1.86%,169064
1324,"CSH",1000.50,28.39,27.64,0.30%,-7.59%,,-3.07%,15.12%,15.65,267.13,36.17,2.64%,305882
1325,"CSII",714.07,24.75,26.23,5.30%,114.07%,53.20%,2.41%,2.49%,2.18,298.40,28.89,0.14%,483920
1326,"CSIQ",1766.99,47.44,35.26,31.09%,,38.20%,-1.03%,2.95%,0.26,4079.28,37.38,0.35%,5223826
1327,"CSJ",,,,,,,,,,562.98,105.43,0.03%,516760
1328,"CSL",4815.20,63.57,62.62,1.10%,12.01%,90.30%,0.07%,1.69%,3.66,289.42,74.74,-1.33%,412111
1329,"CSLS",,,,,,,,,,2.27,23.58,0.21%,3100
1330,"CSM",,,,,,,,,,19.35,85.12,0.12%,23695
1331,"CSMA",,,,,,,,,,2.04,20.80,-0.19%,30730
1332,"CSMB",,,,,,,,,,2.29,20.07,-1.28%,200
1333,"CSMN",,,,,,,,,,1.32,20.14,0.00%,0
1334,"CSOD",2906.05,51.54,44.60,9.20%,-12.12%,85.30%,0.06%,6.00%,5.52,484.75,54.47,-3.39%,584871
1335,"CSP",,,,,,,,,0.11,49.25,6.70,-0.59%,37347
1336,"CSPI",26.59,3.42,3.10,5.00%,31.51%,32.50%,12.84%,0.14%,0.33,13.17,7.92,1.93%,7175
1337,"CSQ",,,,,,,,,0.26,359.69,10.72,-1.47%,407687
1338,"CSS",262.93,9.46,8.65,1.00%,11.82%,83.40%,-0.28%,0.76%,2.42,27.06,27.46,-1.22%,23362
1339,"CST",2372.74,75.40,62.26,,,78.60%,-1.79%,11.64%,7.29,993.60,31.40,-0.22%,1125450
1340,"CSTE",1559.51,34.73,8.03,,,41.40%,-0.03%,1.60%,0.49,264.67,44.11,-1.76%,211641
1341,"CSTM",2521.47,104.06,98.04,,,76.80%,16.38%,0.08%,0.17,475.75,25.30,4.42%,1620106
1342,"CSU",634.98,27.91,27.29,1.10%,-11.53%,93.90%,3.23%,4.15%,4.26,265.92,22.47,-1.23%,245374
1343,"CSUN",4.16,0.74,3.89,6.98%,,14.60%,,20.32%,1.30,610.79,5.43,-3.04%,503011
1344,"CSV",377.34,17.89,15.73,10.30%,-1.23%,59.00%,0.73%,2.50%,3.90,101.00,20.63,-2.18%,57729
1345,"CSWC",523.08,15.26,12.67,18.35%,-0.04%,47.10%,0.43%,0.65%,2.57,31.81,34.39,0.32%,20796
1346,"CSX",26540.60,1013.00,1009.18,0.10%,-7.99%,67.80%,0.09%,1.46%,2.48,5933.20,26.14,-0.23%,7414604
1347,"CTAS",6853.88,119.91,99.86,11.00%,-0.14%,75.20%,0.47%,6.95%,12.24,567.02,56.99,-0.30%,589358
1348,"CTB",1422.66,63.34,64.84,0.20%,-8.65%,85.00%,1.59%,5.94%,2.13,1809.44,22.64,0.80%,1224212
1349,"CTBI",657.77,15.69,15.23,1.00%,-1.26%,47.90%,-0.09%,2.43%,10.22,36.26,41.78,-0.33%,24833
1350,"CTC",29.55,14.85,6.99,,,28.40%,,0.14%,0.50,20.10,1.96,-1.51%,5913
1351,"CTCH",94.45,26.38,21.26,4.98%,,12.10%,,0.06%,0.15,91.19,3.65,1.96%,618505
1352,"CTCM",1884.32,155.99,56.12,62.97%,,28.50%,-0.82%,0.50%,0.64,442.32,11.52,-4.64%,839333
1353,"CTCT",948.81,30.70,29.91,2.20%,-1.89%,95.50%,7.35%,6.81%,5.03,404.78,29.72,-3.85%,491334
1354,"CTG",266.73,15.36,14.19,5.50%,1.20%,60.00%,-1.75%,4.23%,12.72,47.25,16.72,-3.74%,35038
1355,"CTHR",81.61,20.00,16.95,5.80%,-0.43%,23.50%,-0.28%,3.17%,5.64,95.20,3.99,-2.21%,178133
1356,"CTIB",19.33,3.25,1.50,18.60%,0.17%,7.60%,-0.17%,0.15%,1.23,1.82,5.95,0.00%,4341
1357,"CTIC",443.98,111.00,125.37,1.70%,-5.27%,25.90%,6.30%,5.79%,1.57,4612.60,3.34,-16.50%,17312780
1358,"CTL",17332.21,594.59,588.22,0.45%,-0.85%,73.80%,-0.21%,7.05%,7.72,5370.86,29.08,-0.24%,7445266
1359,"CTNN",,,,,,,,,,0.10,33.52,0.00%,0
1360,"CTO",204.99,5.75,5.79,0.30%,30.19%,69.00%,0.03%,1.00%,8.18,7.06,35.49,-0.45%,4070
1361,"CTP",43.34,7.07,4.62,35.47%,0.50%,33.60%,4.62%,0.01%,0.02,14.11,5.98,-2.45%,7272
1362,"CTRL",62.55,2.50,20.85,8.80%,,74.20%,5.57%,6.77%,11.99,117.71,24.88,-0.48%,177468
1363,"CTRN",243.41,14.82,14.85,1.40%,2.98%,88.20%,0.51%,2.33%,4.38,78.88,16.18,-1.52%,92515
1364,"CTRP",5210.66,131.55,123.54,13.92%,,94.70%,1.88%,8.31%,2.51,4093.55,37.86,-4.42%,7556650
1365,"CTRX",10204.99,206.20,205.56,0.10%,-20.45%,92.10%,3.15%,2.36%,2.64,1838.12,49.60,0.22%,1686198
1366,"CTS",658.76,33.70,32.22,1.50%,6.53%,86.20%,0.49%,0.67%,2.10,102.28,19.37,-0.92%,82396
1367,"CTSH",29342.76,301.63,300.94,0.50%,9.99%,96.00%,-0.10%,1.26%,2.20,1727.95,95.86,-1.46%,2507590
1368,"CTT",176.81,12.72,12.60,5.64%,,3.90%,238.28%,1.05%,0.96,137.08,13.89,-0.07%,35714
1369,"CTWS",373.16,10.84,10.94,0.30%,2.46%,39.90%,-0.32%,1.25%,4.09,33.38,34.19,-0.73%,36856
1370,"CTXS",11041.34,187.46,185.55,0.30%,-4.58%,94.90%,0.16%,2.02%,1.38,2717.65,58.14,-1.29%,3881834
1371,"CU",,,,,,,,,0.34,12.56,21.20,-0.14%,24261
1372,"CUB",1364.61,26.74,20.37,0.10%,-99.75%,67.70%,-0.67%,2.90%,5.50,107.58,51.16,0.24%,99529
1373,"CUBA",,,,,,,,,0.26,11.42,8.00,1.39%,17705
1374,"CUBE",2121.17,135.37,138.06,0.30%,-12.85%,,0.09%,3.09%,2.96,1443.18,15.63,-0.26%,1125715
1375,"CUBI",492.08,24.68,22.17,1.80%,86.48%,59.30%,1.11%,1.04%,1.72,133.31,20.01,0.35%,298267
1376,"CUDA",1151.00,34.26,28.18,20.50%,,41.60%,,1.07%,0.80,377.88,32.96,-1.90%,198965
1377,"CUI",178.70,20.56,20.10,3.37%,,36.10%,-0.13%,1.12%,1.95,115.65,8.80,1.27%,202374
1378,"CUK",31434.00,775.00,568.01,0.30%,-3.65%,1.50%,0.21%,0.05%,1.65,175.21,40.82,0.64%,460799
1379,"CUNB",190.14,10.55,9.75,3.60%,0.53%,27.40%,0.07%,1.53%,6.04,24.64,18.00,-0.17%,16581
1380,"CUO",32.78,1.64,0.42,74.60%,0.00%,15.70%,2.80%,0.32%,1.83,0.74,20.00,0.00%,0
1381,"CUPM",,,,,,,,,,,,,0
1382,"CUR",221.88,72.99,79.25,2.10%,-13.54%,4.80%,0.29%,5.02%,4.28,929.59,3.05,0.33%,1873563
1383,"CURE",,,,,,,,,,48.32,68.89,-1.01%,184745
1384,"CUT",,,,,,,,,,43.32,25.03,0.08%,60498
1385,"CUTR",136.39,14.54,13.17,3.60%,0.96%,77.60%,12.96%,3.18%,4.96,84.57,9.33,-0.53%,35714
1386,"CUZ",1732.32,163.43,175.40,3.50%,-3.20%,92.00%,-1.37%,3.08%,3.97,1359.57,10.43,-1.60%,684184
1387,"CVA",2263.95,129.00,129.00,0.50%,-40.17%,98.90%,1.32%,8.34%,4.65,2311.75,17.55,0.00%,1276601
1388,"CVBF",1659.20,104.95,82.25,0.50%,-11.32%,60.00%,0.02%,7.01%,12.21,472.41,15.39,-2.66%,662558
1389,"CVC",4146.62,261.29,204.40,13.10%,0.11%,99.30%,2.13%,17.61%,9.88,3644.88,16.51,4.03%,7102198
1390,"CVCO",618.43,8.42,8.30,7.79%,,97.80%,0.13%,3.67%,13.72,22.19,73.36,-0.10%,35032
1391,"CVCY",123.27,10.90,8.83,6.30%,-3.38%,24.10%,-6.18%,0.29%,1.84,14.08,11.30,-0.09%,23558
1392,"CVD",5112.64,54.70,55.96,0.90%,-22.63%,96.10%,-0.20%,4.69%,6.65,394.32,93.04,-0.45%,338728
1393,"CVE",19877.54,755.80,755.39,,,75.10%,1.73%,0.39%,2.71,1102.07,25.97,-1.25%,1303047
1394,"CVG",2143.43,103.00,100.26,0.30%,-5.21%,96.60%,-0.80%,4.84%,10.93,443.71,20.59,-1.06%,508824
1395,"CVGI",214.22,28.56,24.06,14.70%,11.09%,80.10%,0.89%,6.92%,9.58,173.89,7.45,-0.67%,131425
1396,"CVGW",451.83,15.07,13.32,2.30%,6.13%,48.10%,0.08%,6.71%,16.82,53.10,30.50,1.70%,60152
1397,"CVI",3316.63,86.80,86.80,0.22%,,98.50%,-0.37%,2.01%,3.18,549.60,38.00,-0.55%,520984
1398,"CVLT",3468.06,46.91,44.40,7.10%,3.61%,95.20%,0.79%,7.91%,5.10,688.52,72.43,-2.03%,710200
1399,"CVLY",106.52,4.99,4.30,2.30%,-14.21%,17.70%,3.38%,0.02%,0.27,3.45,21.00,-1.64%,260
1400,"CVM",33.17,31.00,54.73,1.70%,178.79%,13.60%,265.72%,2.44%,1.00,1336.19,1.03,-3.74%,2872334
1401,"CVO",230.31,64.33,53.07,10.30%,0.35%,65.80%,8.89%,17.10%,19.48,465.90,3.37,-5.87%,738331
1402,"CVOL",,,,,,,,,,22.42,3.73,0.00%,69217
1403,"CVR",37.38,0.97,0.79,18.69%,,22.70%,2.33%,0.14%,0.22,5.14,39.29,1.52%,2284
1404,"CVRR",3310.67,147.60,147.24,75.06%,-0.01%,8.30%,-0.74%,0.91%,2.65,505.87,22.17,-1.16%,240870
1405,"CVS",82373.34,1218.00,1173.88,3.40%,-0.13%,87.20%,-0.18%,1.03%,2.31,5219.04,67.53,-0.15%,7289109
1406,"CVT",1079.89,29.70,29.97,18.00%,,54.70%,-0.68%,1.99%,3.78,157.51,35.83,-1.46%,351120
1407,"CVTI",132.44,14.86,8.22,0.80%,-2.46%,49.50%,-0.07%,0.24%,0.86,22.50,8.68,-2.58%,18675
1408,"CVU",121.68,8.39,8.05,1.70%,12.63%,70.70%,2.59%,4.87%,15.55,25.18,14.18,-2.21%,14191
1409,"CVV",78.94,6.07,4.81,2.50%,2.71%,6.80%,0.49%,8.65%,8.90,46.74,12.91,-0.69%,47290
1410,"CVX",222584.53,1914.05,1922.82,0.02%,0.26%,65.40%,0.07%,0.71%,2.35,5771.77,116.43,0.12%,6178919
1411,"CVY",,,,,,,,,,216.98,24.27,-0.86%,382770
1412,"CW",2883.71,47.08,43.03,0.70%,7.85%,80.30%,-0.08%,3.57%,4.94,311.31,60.72,-0.87%,584116
1413,"CWB",,,,,,,,,,454.56,47.00,-0.44%,85041
1414,"CWBC",58.99,7.87,5.16,18.70%,-1.41%,8.80%,5.97%,0.12%,0.81,7.45,7.27,-3.07%,5799
1415,"CWCO",199.76,14.65,14.30,1.70%,-2.73%,49.00%,-0.22%,2.63%,2.72,137.89,13.12,-3.81%,119546
1416,"CWEI",843.64,12.17,8.98,0.30%,0.06%,43.90%,5.26%,1.36%,2.80,43.48,67.62,-2.49%,30246
1417,"CWH",2787.81,118.33,118.00,0.10%,21.58%,88.90%,7.58%,3.11%,4.07,900.31,23.35,-0.89%,572033
1418,"CWI",,,,,,,,,,79.73,34.05,-0.53%,110993
1419,"CWST",214.24,39.82,37.03,1.90%,0.27%,74.80%,0.26%,1.52%,5.21,108.18,5.29,-1.67%,129122
1420,"CWT",1104.16,47.74,46.96,0.70%,1.83%,62.30%,-0.04%,0.91%,2.29,185.41,23.52,1.69%,339857
1421,"CWTR",22.66,30.62,20.30,2.10%,-3.02%,33.50%,-22.68%,13.54%,11.95,229.98,0.84,13.51%,868772
1422,"CX",14842.17,1195.99,1118.09,,,44.40%,-0.17%,7.89%,6.14,14377.14,12.37,-0.32%,17684788
1423,"CXA",,,,,,,,,,20.71,22.73,0.09%,12195
1424,"CXDC",227.48,47.79,15.21,0.50%,30.61%,11.10%,-0.24%,3.04%,3.92,118.06,4.79,0.63%,117492
1425,"CXE",,,,,,,,,0.53,89.59,4.70,-0.42%,66001
1426,"CXH",103.38,11.59,,5.69%,,8.40%,-0.07%,,0.54,42.61,8.84,-0.90%,32791
1427,"CXM",4.87,6.41,9.04,5.88%,,10.90%,118.68%,1.66%,1.30,115.67,0.76,0.00%,0
1428,"CXO",10057.28,103.80,102.80,1.80%,-4.55%,96.80%,-0.08%,3.22%,2.78,1190.13,96.00,-0.92%,952571
1429,"CXP",3350.54,134.67,134.19,,,3.30%,,1.70%,2.69,850.68,24.52,-1.45%,574247
1430,"CXW",3888.46,115.28,113.75,0.50%,-5.72%,93.40%,0.08%,5.50%,7.90,791.21,33.30,-1.27%,769808
1431,"CY",1576.43,151.58,137.44,6.10%,3.53%,70.40%,0.39%,7.36%,4.60,2197.20,10.28,-1.15%,2515478
1432,"CYAN",28.96,5.48,3.53,1.00%,19.67%,24.60%,-179.30%,0.04%,0.13,9.89,5.02,-5.10%,40248
1433,"CYB",,,,,,,,,,35.20,25.55,0.16%,122007
1434,"CYBE",48.44,6.78,5.86,0.70%,,47.40%,0.31%,0.37%,0.41,53.48,6.90,-3.36%,20607
1435,"CYBX",1831.72,27.27,26.40,2.30%,-19.40%,98.80%,0.44%,6.19%,6.78,241.29,66.67,-0.73%,241837
1436,"CYCC",68.31,17.79,17.17,8.58%,10.06%,12.50%,0.09%,10.42%,5.52,324.18,3.63,-5.47%,504751
1437,"CYD",784.06,37.28,17.24,25.09%,,23.20%,2.16%,0.24%,0.63,66.09,20.95,-0.38%,45945
1438,"CYH",3739.69,93.26,92.22,1.30%,-3.66%,94.20%,1.79%,8.85%,4.90,1666.17,40.48,0.95%,2035246
1439,"CYN",4087.75,54.44,46.76,0.20%,-26.37%,86.80%,0.07%,5.44%,9.67,262.92,73.37,-2.29%,408682
1440,"CYNI",178.11,46.26,42.78,,,73.20%,-0.02%,2.89%,2.11,585.83,3.82,-0.78%,231389
1441,"CYNO",577.70,22.33,20.15,13.08%,0.10%,78.60%,2.64%,6.20%,4.64,269.28,26.35,1.86%,194079
1442,"CYOU",1588.39,53.27,10.77,,,57.70%,-2.23%,6.18%,2.13,313.05,29.27,-1.84%,296249
1443,"CYS",1345.55,169.47,165.57,0.80%,-2.80%,63.70%,-2.92%,5.58%,3.16,2923.02,7.83,-1.39%,1776508
1444,"CYT",3237.33,36.23,35.16,0.50%,1.12%,87.70%,-1.96%,2.44%,3.06,280.55,89.10,-0.28%,215519
1445,"CYTK",242.51,29.40,25.05,0.30%,65.81%,65.60%,-1.37%,9.84%,5.52,446.77,7.98,-3.27%,588129
1446,"CYTR",221.32,30.44,32.85,11.30%,6.17%,7.20%,3.10%,11.21%,1.08,3409.84,6.80,-6.46%,1989998
1447,"CYTX",192.87,67.20,61.78,0.60%,20.65%,21.40%,-1.99%,12.42%,8.13,944.11,2.65,-7.67%,871611
1448,"CZA",,,,,,,,,,9.97,43.67,-1.20%,48633
1449,"CZFC",19.89,1.97,1.56,1.20%,14.54%,15.30%,1.01%,0.02%,0.11,2.79,10.10,0.00%,200
1450,"CZNC",244.19,12.36,12.09,2.30%,4.41%,31.30%,0.10%,0.63%,3.37,22.63,19.95,1.01%,19371
1451,"CZR",2707.87,126.30,74.95,0.40%,-7.00%,50.80%,-1.38%,8.87%,6.36,1044.84,21.45,0.05%,946987
1452,"CZWI",34.58,4.32,4.11,0.70%,7.08%,21.60%,-1.41%,0.28%,2.99,3.85,7.90,-1.25%,4350
1453,"CZZ",3266.29,264.69,159.50,19.19%,,64.90%,8.17%,0.49%,1.10,708.26,12.22,-0.97%,757387
1454,"D",38199.84,579.40,578.53,0.30%,-0.06%,60.50%,-0.07%,1.77%,4.02,2548.69,66.42,0.74%,2162418
1455,"DAC",775.25,109.65,21.53,7.40%,,5.60%,-1.92%,0.10%,0.43,50.55,6.42,-9.19%,201273
1456,"DAEG",19.33,16.38,9.75,20.20%,-27.35%,18.00%,-31.74%,0.47%,0.53,85.90,1.19,0.85%,1500
1457,"DAG",,,,,,,,,,16.73,6.73,-1.03%,14614
1458,"DAIO",23.71,7.77,6.53,3.70%,-2.38%,18.00%,-1.55%,0.25%,0.63,26.44,3.23,5.90%,179131
1459,"DAKT",605.61,42.71,35.65,5.10%,2.69%,48.60%,1.15%,0.73%,1.09,239.01,14.61,3.03%,243497
1460,"DAL",26319.06,846.00,852.28,0.40%,-16.36%,90.50%,0.03%,1.83%,1.20,12984.47,30.59,-1.67%,19130780
1461,"DAN",2843.10,145.80,146.35,0.20%,-10.17%,,7.54%,4.41%,2.09,3088.66,19.38,-0.62%,2599109
1462,"DANG",745.32,80.32,53.48,0.46%,,34.40%,3.19%,14.82%,3.46,2292.38,8.84,-4.74%,3433060
1463,"DAR",2377.16,118.21,156.01,1.00%,0.68%,71.60%,2.24%,3.03%,2.19,2156.19,19.58,-2.64%,1334225
1464,"DARA",20.03,25.04,28.24,1.52%,14.33%,13.20%,334.98%,7.32%,1.98,1043.20,0.74,-7.50%,2074949
1465,"DATA",4431.59,59.14,10.57,2.50%,59.23%,95.10%,10.29%,12.43%,1.77,742.19,73.50,-1.91%,474775
1466,"DATE",186.44,30.02,11.44,19.25%,,7.60%,-9.01%,0.49%,0.33,169.50,6.08,-2.09%,230245
1467,"DAVE",137.75,7.45,5.76,7.90%,4.81%,57.70%,-1.76%,2.35%,6.26,21.64,17.77,-3.89%,36965
