"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
902,"C",156866.99,3029.49,3026.01,0.10%,0.00%,74.00%,2.07%,1.14%,1.74,19848.52,51.07,-1.37%,9019377
903,"CA",14313.88,436.00,309.77,0.10%,0.00%,65.10%,2.05%,3.76%,3.66,3187.61,32.56,-0.82%,1365626
904,"CAAS",217.77,32.12,12.47,4.10%,-6.63%,4.40%,10.30%,0.35%,0.73,60.05,6.98,2.95%,31732
905,"CAB",3690.36,71.16,51.80,27.30%,0.00%,77.80%,-10.05%,14.86%,7.30,1053.75,52.01,0.29%,431984
906,"CAC",280.48,7.43,7.29,0.50%,2.77%,45.70%,0.86%,1.64%,10.97,10.92,37.33,-1.11%,5672
907,"CACB",347.90,72.48,65.26,0.30%,11.74%,78.70%,1.37%,1.22%,6.48,122.46,4.79,-0.21%,58038
908,"CACC",3548.56,20.60,8.44,22.10%,-13.78%,40.70%,2.09%,7.47%,11.78,53.52,179.01,3.92%,41020
909,"CACG",37.36,3.67,1.44,30.03%,0.00%,49.30%,-27.01%,0.09%,0.07,19.59,10.24,0.59%,154
910,"CACI",2150.24,24.16,23.90,0.60%,-20.23%,94.90%,-8.56%,2.18%,2.96,176.22,88.20,-0.90%,80737
911,"CACQ",1073.39,136.39,46.32,66.33%,0.00%,53.80%,2.73%,2.85%,9.99,132.01,7.46,-5.21%,52039
912,"CADC",8.82,2.08,1.17,43.70%,0.00%,0.70%,219.30%,0.27%,0.29,11.17,4.08,-3.77%,266
913,"CADT",86.26,8.93,,,,,,,2.60,1.76,9.66,0.00%,0
914,"CAE",3267.00,264.32,261.47,5.08%,0.00%,73.30%,-0.43%,1.88%,100.52,48.96,12.27,-0.73%,28916
915,"CAF",,,,,,,,,0.36,391.15,30.28,-0.30%,44408
916,"CAFE",,,,,,,,,,5.72,17.79,-3.46%,10434
917,"CAG",14878.12,431.00,428.96,0.10%,-68.43%,74.60%,4.67%,1.29%,1.91,2904.76,34.46,-0.16%,623019
918,"CAH",28741.12,330.13,329.62,0.30%,-33.24%,88.20%,-1.92%,1.19%,2.33,1684.42,87.85,0.90%,1098940
919,"CAJ",42951.35,1321.58,1272.84,,,1.80%,-1.36%,0.15%,5.80,334.83,32.39,-0.34%,80348
920,"CAK",479.73,1262.11,534.96,0.60%,3.35%,30.70%,-1.27%,2.62%,37.43,374.00,0.39,3.10%,172000
921,"CAKE",2435.90,49.49,46.01,0.50%,-40.03%,92.00%,-2.02%,11.70%,7.28,738.79,49.44,0.45%,299044
922,"CALA",290.65,17.93,17.77,12.20%,0.00%,92.20%,79.19%,2.44%,2.20,197.23,16.29,0.49%,16596
923,"CALD",696.87,48.63,47.26,2.50%,-11.94%,87.70%,1.28%,2.96%,4.37,320.89,14.22,-0.77%,192899
924,"CALI",5.31,4.05,2.39,40.85%,0.00%,0.60%,25.91%,0.66%,0.61,25.88,1.22,-6.87%,21105
925,"CALL",140.22,17.84,14.95,18.25%,0.00%,53.50%,-6.06%,21.41%,13.53,236.55,7.60,-3.31%,51521
926,"CALM",1785.22,48.38,28.70,0.70%,-5.58%,64.30%,10.38%,18.92%,11.55,470.32,37.40,1.34%,166928
927,"CALX",419.70,51.12,42.31,7.50%,-1.29%,69.00%,2.09%,2.31%,3.04,321.49,8.20,-0.12%,258066
928,"CAM",9297.92,197.45,195.50,0.40%,-9.31%,91.10%,-4.21%,1.79%,0.98,3576.58,47.17,0.16%,1046152
929,"CAMP",680.75,36.21,34.70,0.90%,-3.27%,57.10%,0.67%,9.75%,6.16,549.05,18.12,-3.61%,203982
930,"CAMT",94.31,30.72,13.10,0.40%,0.00%,4.90%,69.46%,2.20%,1.75,165.04,3.03,-1.30%,32531
931,"CANE",,,,,,,,,,3.61,11.51,0.10%,2725
932,"CANF",37.02,8.92,7.41,,,,,2.95%,0.50,437.43,4.07,-1.93%,104066
933,"CAP",494.36,20.78,16.08,22.23%,-7.23%,79.90%,-1.22%,2.22%,3.64,97.96,23.90,0.46%,34062
934,"CAPL",629.15,16.94,6.86,1.00%,,51.40%,16.40%,2.24%,2.27,67.48,37.10,-0.12%,10632
935,"CAPN",36.90,6.77,6.51,3.80%,0.00%,52.20%,,0.27%,0.06,268.77,5.70,4.56%,554032
936,"CAR",6635.31,106.25,104.38,1.70%,-1.16%,,3.92%,9.21%,5.04,1904.86,61.49,-1.54%,711465
937,"CARA",248.53,22.78,19.57,1.70%,-5.44%,74.40%,1.99%,1.32%,1.71,150.98,10.84,-0.64%,33096
938,"CARB",399.16,26.97,19.34,6.20%,-3.17%,70.60%,-2.52%,1.30%,1.43,175.29,14.89,0.61%,34229
939,"CARO",108.17,7.81,4.02,3.35%,,0.60%,,0.06%,1.30,1.72,13.85,0.00%,0
940,"CART",25.70,4.63,3.83,17.26%,,22.20%,-1.53%,0.02%,0.43,1.76,5.55,0.00%,0
941,"CARV",22.10,3.69,1.37,0.10%,0.00%,16.30%,-0.33%,0.05%,1.12,0.61,5.75,-4.01%,100
942,"CARZ",,,,,,,,,1.98,8.32,40.40,-0.78%,4261
943,"CAS",132.31,23.50,13.49,1.00%,356.49%,87.30%,-5.68%,22.81%,12.78,240.75,5.30,-5.85%,103422
944,"CASH",229.84,6.42,5.45,1.70%,-7.58%,50.50%,-2.05%,1.56%,3.41,24.86,35.66,-0.39%,18590
945,"CASI",53.50,32.42,16.92,37.45%,0.00%,9.20%,-6.90%,0.24%,1.76,23.44,1.63,-1.21%,5400
946,"CASM",34.90,25.66,23.19,2.40%,,32.40%,-0.57%,0.05%,0.13,85.11,1.39,2.21%,54350
947,"CASS",567.36,11.52,8.94,2.70%,-1.15%,48.60%,0.83%,4.42%,14.31,27.62,49.51,0.54%,6992
948,"CASY",3530.24,38.73,38.39,0.50%,-20.52%,87.50%,-0.58%,2.12%,2.83,287.53,91.56,0.45%,145155
949,"CAT",51185.00,606.17,604.48,0.10%,0.00%,67.00%,-2.09%,4.10%,3.72,6655.42,83.61,-0.98%,2294620
950,"CATM",1705.31,44.56,43.89,1.30%,-8.24%,97.10%,1.82%,19.49%,25.16,339.98,37.88,-1.02%,183660
951,"CATO",1240.04,27.91,25.52,2.47%,0.00%,87.70%,-4.38%,2.52%,3.56,180.79,44.42,-0.02%,56131
952,"CATY",2056.70,79.81,72.90,1.10%,-39.80%,66.70%,-1.03%,3.32%,6.28,385.33,25.52,-0.97%,135967
953,"CAVM",3610.48,53.92,52.50,2.80%,-8.40%,,3.54%,5.16%,3.80,713.53,67.19,0.34%,256232
954,"CAW",24.50,7.00,1.97,0.30%,0.00%,23.70%,0.12%,0.10%,0.62,3.29,3.48,-0.57%,226
955,"CB",23618.73,235.81,234.98,0.30%,-5.19%,84.40%,0.56%,2.82%,6.14,1079.30,99.18,-0.98%,747229
956,"CBAK",30.31,12.63,8.71,31.33%,0.00%,1.10%,-24.05%,1.07%,2.09,44.68,2.40,0.00%,29572
957,"CBAN",67.01,8.44,6.11,12.80%,0.82%,13.60%,1.95%,0.04%,0.65,4.05,7.60,-4.28%,31
958,"CBAY",186.56,14.69,14.62,0.10%,0.00%,65.20%,17.42%,0.40%,0.46,128.87,12.48,-1.71%,101374
959,"CBB",690.49,209.24,206.16,0.60%,3.86%,75.50%,2.20%,3.05%,5.81,1082.14,3.42,3.64%,552189
960,"CBD",8513.54,267.89,72.59,,,30.60%,3.23%,1.44%,1.99,525.31,32.35,1.79%,1145997
961,"CBF",1248.76,47.59,29.70,1.42%,0.00%,89.80%,3.10%,4.26%,10.59,119.40,26.53,1.11%,29135
962,"CBFV",82.30,4.07,3.72,,,,,0.15%,0.76,7.22,20.06,-0.79%,9513
963,"CBG",11570.56,332.87,328.49,1.10%,-25.63%,96.20%,0.71%,0.72%,1.23,1938.58,34.82,0.17%,409027
964,"CBI",4477.79,108.29,106.59,0.90%,0.00%,73.90%,1.30%,8.27%,3.40,2596.58,40.78,-1.38%,843385
965,"CBIN",1475.28,54.00,53.37,0.80%,7.35%,1.70%,273.17%,0.01%,1.07,2.49,27.26,-0.22%,1147
966,"CBK",190.61,36.94,36.13,1.30%,-10.15%,89.00%,0.46%,4.93%,4.65,383.46,5.06,-1.94%,97087
967,"CBL",3449.47,170.26,166.81,1.50%,0.00%,,0.53%,5.26%,5.35,1639.80,20.51,1.23%,401223
968,"CBLI",12.69,3.43,3.03,0.30%,0.00%,5.20%,-1.65%,2.04%,1.80,34.30,3.67,-0.68%,37196
969,"CBM",1043.72,31.10,30.36,0.40%,-65.45%,93.60%,0.36%,1.15%,1.29,269.43,33.35,-0.63%,265576
970,"CBMG",282.40,10.95,7.85,5.20%,,0.30%,6.48%,0.67%,2.42,21.82,27.40,6.24%,58225
971,"CBMX",21.20,11.04,9.84,5.80%,3.31%,5.60%,52.19%,3.65%,3.35,107.07,1.90,-1.09%,115698
972,"CBND",,,,,,,,,,14.61,32.81,-0.03%,3830
973,"CBNJ",100.51,11.48,8.36,1.40%,24.83%,52.50%,-1.12%,3.54%,19.97,14.84,8.89,1.54%,6764
974,"CBNK",85.16,5.27,4.09,0.10%,-9.76%,44.90%,0.17%,0.88%,6.70,5.35,16.02,-0.87%,2431
975,"CBOE",5266.13,84.11,83.27,0.80%,-2.19%,70.80%,2.87%,3.11%,4.23,612.72,62.65,0.06%,220699
976,"CBON",,,,,,,,,,15.80,24.22,-0.08%,39733
977,"CBPO",1904.99,24.66,21.04,0.90%,-11.49%,59.90%,5.88%,0.11%,0.31,76.10,77.50,0.32%,41911
978,"CBPX",798.11,44.07,44.04,73.41%,-19.92%,97.50%,-4.20%,0.63%,1.66,165.56,17.90,-1.16%,58385
979,"CBR",319.29,78.45,69.56,8.90%,1.70%,74.10%,4.34%,2.18%,7.35,206.17,4.02,-1.23%,113346
980,"CBRL",3220.92,23.91,23.67,1.20%,-15.18%,80.10%,-1.15%,7.00%,5.38,307.61,133.77,-0.70%,301277
981,"CBRX",64.62,10.77,10.44,2.98%,0.31%,24.50%,55.70%,1.53%,4.60,34.81,6.08,1.33%,53441
982,"CBS",29638.14,498.12,454.84,0.60%,-52.77%,92.20%,0.07%,5.13%,3.74,6244.62,59.57,0.12%,1697320
983,"CBSH",4097.88,96.33,91.85,3.50%,-3.26%,59.40%,1.11%,5.85%,9.88,543.81,42.20,-0.80%,134183
984,"CBT",2981.46,63.72,63.10,1.20%,-5.37%,88.50%,1.04%,2.84%,4.10,436.57,46.55,-0.51%,99132
985,"CBU",1443.77,40.75,39.16,1.30%,-8.12%,66.60%,2.63%,7.51%,18.28,160.90,35.23,-0.56%,20035
986,"CBYL",,,,,,,,,,,,,0
987,"CBZ",438.89,49.48,44.67,4.50%,-6.49%,99.60%,-0.77%,16.89%,43.07,175.24,8.97,1.13%,516640
988,"CCA",,,,,,,,,1.35,11.32,11.23,0.54%,3122
989,"CCBG",271.04,17.43,10.70,16.60%,-0.05%,30.60%,-0.32%,7.10%,44.47,17.10,15.55,0.00%,5544
990,"CCC",1103.78,53.22,52.48,0.60%,0.00%,92.10%,2.54%,1.13%,2.21,268.01,20.91,0.82%,83077
991,"CCCL",17.99,20.45,11.18,44.03%,0.00%,14.00%,13.30%,0.07%,0.30,25.93,0.93,5.69%,5118
992,"CCE",10545.30,235.86,216.49,0.70%,0.00%,81.60%,-0.10%,0.90%,0.81,2406.67,44.86,0.34%,1389215
993,"CCF",391.31,9.13,6.80,11.40%,-2.69%,55.50%,3.58%,1.36%,7.57,12.18,42.47,-0.91%,8238
994,"CCG",509.50,64.74,63.82,0.10%,0.00%,91.10%,3.27%,7.03%,8.76,512.11,7.90,0.38%,427183
995,"CCI",29617.61,333.87,331.31,0.70%,4.53%,95.50%,1.49%,1.74%,1.71,3376.80,87.65,-1.19%,1163042
996,"CCIH",265.27,25.36,14.63,9.24%,0.00%,55.70%,-2.29%,1.93%,1.37,206.89,10.51,0.48%,38353
997,"CCJ",6218.37,396.58,395.35,4.02%,0.00%,70.10%,-0.91%,1.02%,1.93,2101.60,15.67,-0.06%,557520
998,"CCK",7184.94,138.92,136.17,1.90%,-1.49%,94.00%,-0.80%,2.59%,3.60,981.16,52.39,1.30%,407508
999,"CCL",33804.69,781.25,604.53,14.60%,-15.06%,78.10%,-2.00%,1.08%,1.43,4533.50,43.44,0.39%,1853863
1000,"CCLP",552.11,33.14,22.85,0.30%,0.00%,32.00%,7.06%,0.88%,1.09,185.62,16.10,-3.36%,111706
1001,"CCM",110.62,16.61,0.10,29.04%,0.00%,40.20%,0.10%,31.63%,0.91,35.91,6.75,1.35%,14595
1002,"CCMP",1240.09,24.07,23.53,2.30%,-52.76%,95.80%,-1.54%,2.90%,4.11,166.03,51.34,-0.35%,56237
1003,"CCNE",245.99,14.47,13.42,2.80%,0.05%,31.50%,0.20%,1.53%,11.18,18.40,16.95,-0.29%,4412
1004,"CCO",3501.44,360.23,42.91,4.92%,65.28%,80.00%,-2.21%,1.10%,2.27,208.42,9.93,2.16%,53739
1005,"CCOI",1821.86,46.24,41.75,1.10%,-11.27%,95.50%,1.59%,7.76%,9.58,338.51,38.80,-1.52%,85723
1006,"CCRN",381.06,31.26,29.47,1.30%,0.10%,96.20%,-0.52%,2.92%,3.19,269.19,12.31,0.98%,175490
1007,"CCS",422.74,23.00,,0.50%,-65.89%,56.80%,4.45%,,4.83,123.41,17.38,-5.44%,154186
1008,"CCSC",110.31,26.71,6.64,8.23%,0.00%,4.20%,2.09%,0.29%,0.91,21.02,4.23,2.42%,5298
1009,"CCU",3429.84,184.40,48.53,,,13.30%,6.16%,1.42%,3.99,173.08,18.60,0.00%,9543
1010,"CCUR",58.40,9.45,8.65,5.80%,-1.40%,46.70%,4.60%,0.60%,1.14,45.65,6.09,-1.45%,21300
1011,"CCX",,,,,,,,,,1.39,17.06,0.00%,0
1012,"CCXE",,,,,,,,,,3.90,25.87,-1.60%,305
1013,"CCXI",358.42,43.34,27.44,42.44%,-0.03%,67.50%,-1.86%,13.90%,9.50,401.70,8.21,-0.73%,25084
1014,"CDC",,,,,,,,,6.25,21.13,37.00,-0.05%,2661
1015,"CDE",603.80,103.39,102.53,0.40%,0.00%,71.80%,8.17%,11.30%,3.09,3746.31,5.71,-2.23%,1505962
1016,"CDI",364.93,19.62,14.52,0.40%,28.70%,57.60%,1.11%,1.07%,2.58,60.21,18.22,-2.04%,48230
1017,"CDK",7722.72,160.89,160.75,0.20%,,78.50%,,1.06%,1.38,1237.92,46.95,-2.19%,174469
1018,"CDNA",71.98,11.80,10.88,10.00%,75.63%,44.20%,1.42%,0.20%,0.73,29.86,6.02,-1.31%,23237
1019,"CDNS",5415.32,292.72,289.98,0.60%,-7.50%,,1.72%,9.99%,9.74,2974.46,18.42,-0.46%,2160958
1020,"CDR",633.41,84.23,80.28,4.50%,0.00%,89.20%,1.06%,1.75%,3.41,412.06,7.52,0.00%,204947
1021,"CDTI",28.30,13.94,12.97,1.20%,-3.82%,19.70%,114.85%,5.86%,2.45,310.06,2.01,-0.99%,29857
1022,"CDW",6500.93,172.21,169.68,1.10%,-97.12%,62.00%,7.18%,1.00%,1.65,1032.53,37.97,0.58%,539603
1023,"CDXS",137.20,39.54,28.79,4.40%,-62.35%,40.90%,-4.85%,1.52%,3.96,110.88,3.37,-2.88%,43133
1024,"CDZI",189.25,17.41,15.84,2.20%,5.51%,74.10%,12.61%,11.86%,24.81,75.73,11.01,1.29%,19042
1025,"CE",8799.97,152.91,152.23,0.30%,0.00%,98.80%,-0.46%,2.64%,4.33,928.13,58.06,0.89%,172423
1026,"CEA",9457.30,388.39,31.34,,,0.40%,-4.43%,0.29%,2.91,31.30,24.07,-1.15%,9839
1027,"CEB",2663.95,33.64,33.35,0.90%,-18.19%,97.30%,-1.79%,1.41%,2.84,165.49,79.03,-0.20%,31054
1028,"CECE",373.56,25.87,19.14,0.20%,0.00%,53.20%,3.69%,4.01%,15.68,48.91,14.25,-1.32%,25553
1029,"CECO",354.62,67.29,66.80,0.75%,0.00%,71.40%,5.42%,4.85%,5.80,558.90,5.20,-1.33%,185898
1030,"CEE",,,,,,,,,0.43,47.01,20.62,-1.58%,36520
1031,"CEF",3105.30,255.58,254.30,,,22.70%,-5.41%,0.21%,0.39,1380.05,12.19,0.30%,325821
1032,"CEFL",,,,,,,,,,143.97,22.50,0.58%,81201
1033,"CEL",615.59,101.75,55.31,,,,,0.27%,1.75,83.97,6.17,1.98%,48567
1034,"CELG",98583.54,798.70,796.60,0.20%,-29.79%,83.60%,0.85%,1.38%,1.98,5567.25,124.25,0.66%,3137527
1035,"CELP",208.62,11.82,4.31,4.00%,7.73%,19.50%,17.66%,0.67%,0.53,53.95,17.93,1.59%,11316
1036,"CEMB",,,,,,,,,,6.62,49.03,-0.77%,157
1037,"CEMI",39.79,9.61,7.92,1.20%,1.59%,20.30%,11.81%,0.65%,1.28,40.09,4.06,-1.93%,14411
1038,"CEMP",1266.42,42.77,40.79,0.50%,0.00%,67.10%,5.28%,6.86%,2.82,993.86,30.95,4.53%,623034
1039,"CENT",483.51,53.25,43.96,4.60%,-0.33%,66.50%,0.03%,0.62%,3.90,70.28,8.96,-1.32%,11157
1040,"CENTA",485.22,49.92,43.79,12.94%,0.00%,77.40%,,3.00%,5.73,229.36,9.60,-1.23%,31950
1041,"CENX",1971.13,88.95,51.56,0.40%,0.00%,59.20%,3.16%,8.97%,3.93,1177.33,21.93,-1.04%,245017
1042,"CEO",65479.12,451.30,158.72,,,1.70%,2.38%,0.75%,5.13,230.70,140.68,-3.04%,84817
1043,"CEQP",1260.20,186.42,162.66,0.70%,0.77%,69.00%,-0.51%,2.11%,5.72,599.31,6.68,-1.11%,144191
1044,"CERE",18.00,48.26,36.26,1.00%,0.00%,28.30%,-6.66%,0.81%,0.47,626.40,0.36,-2.41%,1109732
1045,"CERN",24693.89,342.59,299.58,2.10%,-10.52%,84.20%,1.72%,4.65%,10.39,1339.43,72.67,0.82%,969390
1046,"CERS",494.62,89.93,88.24,1.40%,1.75%,57.40%,7.88%,15.50%,8.92,1533.37,5.45,-1.00%,472798
1047,"CERU",133.40,20.12,19.77,55.51%,0.00%,65.90%,2.47%,0.26%,2.78,18.72,7.82,17.95%,40032
1048,"CET",542.93,24.78,13.78,36.90%,0.00%,11.00%,2.25%,0.01%,0.07,19.38,21.81,-0.46%,7231
1049,"CETV",369.51,135.35,70.55,53.96%,0.00%,38.00%,3.62%,14.55%,36.98,277.54,2.81,2.93%,117446
1050,"CEV",,,,,,,,,0.43,19.43,13.08,0.15%,5299
1051,"CEVA",387.65,20.19,19.94,1.26%,-25.86%,87.70%,-0.83%,3.74%,6.46,115.54,19.13,-0.36%,25305
1052,"CEW",,,,,,,,,,34.52,18.26,-0.42%,4574
1053,"CF",15339.32,49.74,49.53,0.10%,4.24%,94.30%,-1.04%,2.75%,1.92,710.89,313.29,1.59%,293331
1054,"CFA",,,,,,,,,0.08,3.54,37.64,0.00%,0
1055,"CFBK",20.60,15.85,13.20,9.20%,3.88%,28.10%,4.90%,0.06%,0.40,18.32,1.33,2.31%,1875
1056,"CFFI",122.88,3.40,3.17,6.20%,-0.13%,18.80%,4.75%,0.14%,0.40,11.17,35.87,-0.75%,4607
1057,"CFFN",1769.38,140.65,122.43,1.20%,0.00%,75.90%,0.92%,4.27%,9.79,534.26,12.51,-0.56%,123288
1058,"CFG",13783.72,545.89,160.14,0.20%,0.00%,29.90%,-13.26%,5.36%,6.55,1309.52,24.80,-1.78%,284680
1059,"CFGE",,,,,,,,,1.45,1.28,10.98,0.00%,0
1060,"CFI",266.64,12.22,11.12,2.60%,-33.97%,76.20%,2.92%,0.97%,3.84,28.11,21.75,-0.32%,7262
1061,"CFN",12248.63,204.28,203.48,0.40%,-18.24%,88.80%,-5.28%,0.95%,0.93,2071.46,60.05,0.15%,1489461
1062,"CFNB",148.11,10.46,1.84,82.49%,0.00%,12.30%,7.88%,0.09%,0.19,9.00,14.10,-0.42%,300
1063,"CFNL",619.78,32.03,30.81,1.60%,0.20%,89.60%,0.23%,2.68%,7.04,117.48,19.13,-1.14%,24929
1064,"CFO",,,,,,,,,0.97,20.94,37.55,-0.27%,171
1065,"CFP",254.36,16.56,16.56,0.10%,,21.40%,28.97%,0.10%,0.17,94.05,15.44,0.52%,57986
1066,"CFR",4328.93,63.15,54.39,1.40%,-2.35%,77.80%,-2.02%,10.38%,6.50,869.00,68.26,-0.42%,169835
1067,"CFRX",84.32,20.22,18.04,0.70%,0.00%,2.10%,-3.85%,0.17%,1.13,27.04,4.32,3.60%,7400
1068,"CFX",6456.56,123.76,100.01,8.60%,4.83%,86.90%,8.08%,10.83%,9.35,1158.09,51.70,-0.89%,176368
1069,"CG",8602.51,318.14,316.49,2.40%,-88.64%,62.80%,0.13%,0.12%,0.72,541.43,26.50,-2.00%,344250
1070,"CGA",70.19,34.75,22.50,28.60%,0.00%,3.30%,-2.63%,4.88%,6.39,171.84,1.94,-3.97%,88133
1071,"CGEN",425.82,49.92,49.84,10.04%,0.00%,18.20%,-2.35%,3.72%,9.19,201.96,8.61,0.91%,47357
1072,"CGG",1269.47,173.90,144.80,,,0.60%,28.75%,0.09%,2.92,42.42,6.81,-6.71%,27997
1073,"CGI",605.66,23.77,22.44,5.30%,-18.77%,91.70%,-3.56%,3.52%,4.73,166.84,26.00,2.04%,250221
1074,"CGIX",86.99,9.72,7.93,16.70%,5.34%,32.00%,-5.59%,5.96%,7.24,65.24,8.89,-0.67%,37219
1075,"CGNX",3688.33,86.54,82.34,4.84%,-0.72%,91.40%,-3.26%,2.62%,4.53,476.28,42.12,-1.17%,189247
1076,"CGO",,,,,,,,,0.73,26.71,13.45,-0.22%,10165
1077,"CGW",,,,,,,,,,60.46,28.30,-0.60%,15705
1078,"CH",72.88,9.38,9.37,0.50%,,21.80%,-20.12%,0.08%,0.21,35.63,7.75,-0.25%,24709
1079,"CHA",51941.97,801.45,13.74,,,0.70%,-1.84%,0.75%,2.85,35.92,63.80,-1.56%,7860
1080,"CHCI",22.00,21.57,11.48,7.30%,0.00%,14.90%,-14.45%,19.56%,64.84,34.64,1.04,1.96%,2100
1081,"CHCO",702.25,15.22,14.28,0.50%,-25.72%,62.20%,2.16%,12.28%,35.43,49.49,45.89,-0.54%,7222
1082,"CHD",11439.58,134.00,133.60,0.20%,-38.23%,83.20%,2.17%,2.10%,4.42,633.88,85.41,0.05%,350661
1083,"CHDN",1801.28,17.32,13.54,2.50%,-2.40%,62.30%,-0.84%,5.25%,12.91,55.12,103.45,-0.53%,20749
1084,"CHE",1934.55,17.01,16.48,2.40%,-6.13%,,-4.79%,16.32%,19.22,139.97,114.52,0.69%,146381
1085,"CHEF",586.15,25.06,19.23,1.50%,0.00%,81.90%,1.04%,11.93%,20.47,112.13,23.07,-1.37%,19803
1086,"CHEKU",,,,,,,,,,,6.14,2.30%,28676
1087,"CHEP",,,,,,,,,,5.48,26.40,-1.46%,3112
1088,"CHEV",96.77,6.72,5.83,2.90%,2.36%,39.60%,1.18%,0.07%,0.77,5.14,14.05,-2.43%,2115
1089,"CHFC",985.75,32.76,32.35,0.70%,0.00%,60.30%,1.45%,1.72%,6.64,83.80,29.89,-0.66%,28265
1090,"CHFN",194.40,16.86,14.84,1.30%,0.00%,59.70%,-6.75%,1.67%,5.55,44.69,11.52,-0.09%,10662
1091,"CHGG",539.99,83.85,64.34,4.10%,-0.02%,68.00%,6.90%,17.39%,38.45,290.98,6.55,1.71%,261468
1092,"CHH",3760.76,58.18,33.44,0.40%,-38.00%,50.60%,2.36%,3.32%,7.52,147.73,63.85,-1.21%,32924
1093,"CHI",,,,,,,,,0.31,163.38,13.38,0.62%,68813
1094,"CHIE",,,,,,,,,,1.33,13.08,-1.06%,1399
1095,"CHII",,,,,,,,,,14.84,13.48,-0.22%,10
1096,"CHIM",,,,,,,,,,3.18,15.01,0.00%,0
1097,"CHIQ",,,,,,,,,,56.35,13.15,-0.45%,59723
1098,"CHIX",,,,,,,,,,102.20,15.60,-0.76%,13536
1099,"CHK",13501.73,665.11,656.11,0.90%,9.61%,86.70%,4.19%,10.97%,5.16,13952.85,19.82,-2.36%,6551008
1100,"CHKE",154.77,8.43,7.89,1.60%,-27.04%,71.90%,11.35%,0.07%,0.21,27.19,18.40,0.22%,4667
1101,"CHKP",15159.82,183.80,118.45,22.28%,0.00%,79.80%,1.03%,1.26%,1.26,1186.78,82.18,-0.37%,386240
1102,"CHKR",302.88,46.74,23.00,34.40%,0.00%,3.20%,-27.98%,5.16%,3.42,347.30,6.16,-4.87%,251210
1103,"CHL",281924.97,4121.71,1110.78,,,2.00%,4.81%,0.19%,2.33,891.04,67.64,-1.12%,468264
1104,"CHLN",11.80,34.71,27.81,16.86%,0.00%,16.40%,-8.94%,2.58%,18.80,38.17,0.34,-0.03%,9101
1105,"CHMG",125.29,4.62,3.38,11.00%,-2.26%,21.20%,0.20%,0.18%,1.82,3.38,27.12,0.00%,365
1106,"CHMI",131.88,7.51,5.68,0.10%,49.90%,54.10%,-2.78%,1.37%,2.02,38.58,17.75,1.08%,8397
1107,"CHMT",2220.71,87.81,87.01,1.00%,-15.62%,86.30%,-19.24%,7.43%,6.65,972.62,25.51,0.87%,223734
1108,"CHN",293.69,15.68,15.68,,,38.40%,4.69%,0.27%,0.76,55.76,18.69,-0.21%,18820
1109,"CHNA",,,,,,,,,,20.96,35.87,0.03%,4366
1110,"CHNR",51.60,24.57,9.60,,,,,0.07%,0.36,19.30,2.18,3.98%,4300
1111,"CHOC",,,,,,,,,,1.87,43.74,0.81%,2240
1112,"CHOP",5.00,5.88,3.37,50.48%,0.00%,5.00%,185.44%,2.45%,4.07,20.29,0.81,-4.71%,651
1113,"CHRS",912.99,33.26,20.23,9.90%,0.00%,52.70%,85.13%,1.98%,2.12,189.22,27.25,-0.73%,46536
1114,"CHRW",10594.43,146.13,144.75,1.20%,-1.46%,81.60%,-0.99%,6.57%,5.07,1876.69,72.73,0.32%,309031
1115,"CHS",2752.74,152.93,149.18,1.40%,-3.73%,91.60%,-1.07%,3.29%,2.33,2107.85,18.07,0.39%,374672
1116,"CHSCP",380.37,12.27,12.26,0.12%,0.00%,8.40%,4.67%,0.10%,1.13,10.98,31.03,0.10%,7357
1117,"CHSP",1992.26,55.05,53.88,1.80%,-3.41%,96.70%,-1.92%,1.85%,3.19,312.41,36.06,-0.36%,146284
1118,"CHT",24032.53,783.84,468.40,,,3.20%,2.81%,1.25%,53.87,108.96,30.51,-0.49%,13263
1119,"CHTR",19699.68,112.00,86.17,0.40%,0.00%,76.90%,1.00%,3.60%,3.53,878.43,174.90,-0.56%,370132
1120,"CHU",40552.02,2382.61,452.64,0.03%,0.00%,1.10%,5.55%,0.53%,5.77,414.21,16.84,-1.06%,126146
1121,"CHUY",383.87,16.44,15.42,6.32%,0.00%,,-5.45%,15.89%,8.79,278.64,22.73,-2.66%,223316
1122,"CHW",,,,,,,,,1.36,190.32,8.98,-0.11%,60551
1123,"CHXF",,,,,,,,,0.28,2.08,53.27,0.00%,2
1124,"CHY",1055.55,72.15,59.16,,,44.50%,5.03%,1.13%,3.95,169.63,14.72,0.61%,109483
1125,"CHYR",113.20,40.26,20.39,8.00%,0.35%,5.50%,42.83%,0.54%,1.50,73.91,2.82,0.30%,17176
1126,"CI",31327.75,264.28,259.74,0.30%,-35.44%,87.20%,-1.95%,1.19%,2.36,1315.62,120.79,1.90%,1403387
1127,"CIA",358.07,50.08,40.58,5.20%,-0.02%,18.50%,3.19%,8.29%,44.54,75.50,7.15,0.00%,20712
1128,"CIB",10116.03,234.33,115.23,,,47.50%,3.90%,3.41%,6.61,594.69,42.47,-1.62%,97531
