"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
927,"CAMT",89.61,29.38,13.12,0.40%,0.00%,4.90%,75.00%,2.20%,1.74,165.39,3.08,0.98%,28614
928,"CANE",,,,,,,,,,3.63,11.50,-0.86%,3386
929,"CANF",37.46,8.92,7.41,,,,,2.95%,0.45,489.83,4.17,-0.72%,88782
930,"CAP",493.11,20.78,16.08,22.23%,-7.23%,80.00%,-0.99%,2.22%,3.67,97.10,23.78,0.21%,46785
931,"CAPL",628.30,16.94,6.87,1.00%,,49.70%,12.46%,2.23%,2.26,68.06,37.00,-0.24%,13452
932,"CAR",6888.19,106.25,104.37,1.70%,-2.27%,,3.75%,9.21%,5.13,1873.30,62.51,-3.58%,1577941
933,"CARA",246.94,22.78,19.56,1.80%,-5.15%,69.50%,-4.71%,1.32%,1.71,151.22,10.86,0.18%,25246
934,"CARB",399.97,26.97,19.42,2.10%,-8.82%,73.00%,0.75%,1.29%,1.44,174.24,14.80,-0.20%,46507
935,"CARO",105.59,7.81,4.02,3.35%,,0.60%,,0.06%,1.30,1.71,13.85,2.44%,200
936,"CART",25.75,4.64,3.83,17.26%,,22.40%,-0.76%,0.02%,0.42,1.83,5.55,0.00%,100
937,"CARV",21.02,3.70,1.37,0.10%,0.00%,16.20%,-0.50%,0.05%,1.12,0.61,5.99,5.46%,100
938,"CARZ",,,,,,,,,1.40,11.72,40.36,0.07%,555
939,"CAS",143.82,23.50,13.49,1.00%,356.49%,91.20%,-1.43%,22.81%,11.95,257.55,5.55,-9.31%,303916
940,"CASH",229.45,6.42,5.45,1.70%,-7.58%,52.90%,2.72%,1.56%,3.41,24.87,35.78,0.11%,5291
941,"CASI",53.19,32.43,16.92,37.45%,0.00%,9.00%,-9.35%,0.24%,1.76,23.53,1.67,1.82%,531
942,"CASM",35.67,25.66,23.75,2.20%,,32.30%,-0.97%,0.04%,0.13,81.67,1.42,2.16%,92794
943,"CASS",570.82,11.52,8.94,2.70%,-1.15%,48.40%,0.47%,4.42%,14.43,27.40,49.02,-1.07%,9652
944,"CASY",3499.26,38.73,38.39,0.50%,-20.52%,83.80%,-4.78%,2.12%,2.82,289.03,90.68,0.37%,65589
945,"CAT",50429.82,605.40,603.77,0.10%,0.00%,68.60%,0.10%,4.11%,3.75,6618.52,84.04,0.89%,2968435
946,"CATM",1677.68,44.56,43.89,1.30%,-8.24%,97.10%,-0.10%,19.49%,25.22,339.26,37.91,0.69%,85316
947,"CATO",1234.46,27.91,25.52,2.47%,0.00%,89.40%,-2.61%,2.52%,3.44,187.08,44.21,-0.05%,21317
948,"CATY",2037.01,79.82,72.89,1.10%,-39.80%,67.40%,0.14%,3.32%,6.30,383.88,25.58,0.24%,185859
949,"CAVM",3559.26,53.92,52.52,2.80%,-8.40%,,3.14%,5.16%,3.79,715.78,67.00,1.50%,298152
950,"CAW",24.36,7.00,1.97,0.30%,0.00%,23.60%,-0.18%,0.10%,0.62,3.29,3.30,-5.14%,1723
951,"CB",23807.38,235.81,235.01,0.30%,-5.19%,84.50%,0.70%,2.82%,6.25,1061.47,100.07,-0.88%,1027714
952,"CBAK",32.16,12.61,8.71,31.33%,0.00%,1.50%,3.28%,1.07%,2.10,44.57,2.39,-6.27%,32956
953,"CBAN",65.58,8.44,6.11,12.90%,0.83%,13.30%,-1.25%,0.04%,0.67,3.92,7.99,2.83%,8069
954,"CBAY",181.72,14.69,14.62,0.10%,0.00%,61.00%,9.91%,0.40%,0.46,128.28,12.63,2.10%,58473
955,"CBB",673.69,209.22,206.16,0.60%,3.86%,76.00%,2.78%,3.05%,5.88,1070.30,3.25,0.93%,351028
956,"CBD",8469.76,264.02,72.57,,,30.20%,2.38%,1.44%,1.99,525.39,32.03,-0.16%,404678
957,"CBF",1237.34,47.59,29.70,1.42%,0.00%,94.40%,6.27%,4.26%,10.71,118.13,25.96,-0.15%,71327
958,"CBFV",82.25,4.07,3.72,,,,,0.15%,0.78,7.05,19.89,-1.58%,14807
959,"CBG",11503.99,332.87,328.49,1.10%,-26.06%,96.60%,1.65%,0.72%,1.23,1933.57,34.54,-0.06%,545620
960,"CBI",4512.44,108.29,106.60,0.60%,0.00%,69.70%,-4.29%,8.27%,3.39,2603.79,40.99,-1.63%,737149
961,"CBIN",1476.90,54.00,53.37,13.10%,0.42%,12.40%,3.06%,0.01%,1.07,2.49,27.32,-0.11%,61
962,"CBK",193.14,36.93,36.13,1.30%,-10.15%,89.30%,0.79%,4.93%,4.63,385.00,5.18,-0.95%,20432
963,"CBL",3434.14,170.26,166.80,1.50%,0.00%,,1.83%,5.26%,5.13,1708.57,20.21,0.20%,927391
964,"CBLI",11.87,3.43,3.03,0.30%,0.00%,9.00%,70.84%,2.04%,1.90,32.42,3.55,2.54%,49757
965,"CBM",1037.18,31.10,30.33,0.30%,-72.04%,89.80%,-3.71%,1.15%,1.31,266.29,33.78,1.29%,131556
966,"CBMG",283.06,10.95,7.85,5.20%,,0.40%,33.54%,0.67%,2.43,21.76,25.42,-1.66%,4435
967,"CBMX",20.76,11.04,9.84,5.80%,3.31%,4.90%,35.59%,3.65%,3.37,106.41,1.90,1.06%,47222
968,"CBND",,,,,,,,,,14.85,32.57,-0.07%,965
969,"CBNJ",99.44,11.47,8.36,1.20%,30.25%,53.70%,0.98%,3.54%,19.81,14.96,8.80,1.50%,11137
970,"CBNK",85.06,5.27,4.08,0.10%,-9.76%,45.40%,1.27%,0.88%,6.71,5.34,16.35,1.30%,2124
971,"CBOE",5212.08,84.12,83.27,0.80%,-2.19%,70.80%,2.79%,3.11%,4.24,610.37,62.42,0.74%,254470
972,"CBON",,,,,,,,,,15.82,24.21,0.00%,1174
973,"CBPO",1934.82,24.66,21.04,0.90%,-11.49%,57.60%,1.89%,0.11%,0.31,76.09,77.17,-1.64%,41018
974,"CBPX",801.63,44.07,44.04,73.41%,-19.92%,90.60%,-11.05%,0.63%,1.20,229.55,18.02,-0.93%,21757
975,"CBR",326.31,78.44,69.56,8.90%,2.95%,70.80%,-0.36%,2.18%,7.28,208.15,4.11,-1.20%,75684
976,"CBRL",3213.74,23.91,23.66,1.20%,-15.18%,81.70%,0.83%,7.00%,5.39,306.99,134.39,-0.01%,106620
977,"CBRX",64.36,10.78,10.44,2.98%,0.31%,19.50%,24.23%,1.53%,4.69,34.15,6.00,0.51%,37134
978,"CBS",30956.63,519.93,476.14,0.40%,-58.57%,89.40%,1.38%,4.90%,3.72,6279.04,59.58,0.07%,2481202
979,"CBSH",4063.20,96.33,91.85,3.50%,-3.38%,58.50%,-0.35%,5.85%,9.93,541.15,42.33,0.36%,182176
980,"CBT",3006.31,63.72,63.10,1.20%,-5.37%,87.40%,-0.26%,2.84%,4.13,433.07,46.65,-1.13%,280203
981,"CBU",1438.07,40.75,39.16,1.30%,-8.12%,66.70%,2.84%,7.51%,18.45,159.43,35.14,-0.43%,66182
982,"CBYL",,,,,,,,,,,,,0
983,"CBZ",443.48,49.33,44.41,3.70%,-7.81%,88.80%,0.00%,17.00%,43.32,174.24,8.88,-1.22%,61352
984,"CCA",,,,,,,,,1.35,11.32,11.15,0.09%,1988
985,"CCBG",267.18,17.44,10.70,16.60%,-0.05%,31.10%,1.01%,7.10%,44.45,17.10,15.50,1.17%,4976
986,"CCC",1137.31,53.22,52.44,0.50%,0.00%,86.50%,-3.69%,1.13%,2.24,265.02,20.82,-2.57%,159857
987,"CCCL",18.22,20.47,11.18,44.03%,0.00%,13.90%,11.87%,0.07%,0.29,26.06,0.89,0.00%,6352
988,"CCE",10488.25,235.85,216.47,0.50%,-5.07%,80.10%,0.52%,0.90%,0.80,2434.52,44.74,0.62%,1107369
989,"CCF",390.58,9.13,6.81,11.20%,-2.86%,53.80%,0.57%,1.35%,7.63,12.08,42.99,0.49%,6278
990,"CCG",512.09,64.74,63.82,0.10%,0.00%,89.80%,1.88%,7.03%,8.64,518.82,7.88,-0.44%,114574
991,"CCI",29309.57,333.86,331.31,0.40%,8.21%,91.40%,-2.82%,1.74%,1.71,3381.00,88.79,1.14%,907596
992,"CCIH",264.71,25.38,14.63,9.24%,0.00%,56.70%,-0.57%,1.93%,1.31,215.95,10.50,0.67%,50234
993,"CCJ",6313.99,396.11,395.39,4.02%,0.00%,70.10%,-0.91%,1.02%,1.91,2114.11,15.60,-2.13%,592682
994,"CCK",7164.10,138.92,136.16,1.90%,-1.49%,94.50%,0.66%,2.59%,3.59,983.47,51.56,-0.02%,420718
995,"CCL",34156.36,781.61,604.47,16.30%,-13.70%,79.00%,-1.13%,1.08%,1.45,4490.67,43.28,-0.96%,2632966
996,"CCLP",544.16,33.14,22.85,0.30%,0.00%,29.50%,-1.52%,0.88%,1.10,182.60,16.68,1.58%,90422
997,"CCM",112.02,16.62,0.10,29.04%,0.00%,40.70%,1.30%,31.63%,0.90,36.37,6.70,-0.61%,1115
998,"CCMP",1234.79,24.07,23.53,2.30%,-52.76%,97.50%,0.24%,2.90%,4.14,164.73,51.60,0.58%,93554
999,"CCNE",245.87,14.48,13.42,2.80%,0.05%,31.90%,1.49%,1.53%,11.25,18.28,17.00,0.12%,6585
1000,"CCO",3646.19,359.94,42.91,0.20%,,92.80%,-0.23%,1.10%,2.28,207.62,9.76,-3.65%,48409
1001,"CCOI",1807.98,46.24,41.75,1.20%,-10.43%,95.70%,1.84%,7.76%,9.56,338.95,39.03,-0.18%,64886
1002,"CCRN",346.05,31.26,29.47,2.00%,0.06%,93.00%,-3.74%,2.92%,3.43,250.89,11.80,6.59%,631709
1003,"CCS",405.72,23.00,,0.50%,-65.89%,55.10%,1.27%,,4.92,121.11,18.55,5.16%,152250
1004,"CCSC",112.98,26.71,6.64,8.23%,0.00%,3.40%,-17.90%,0.29%,0.87,21.94,4.28,1.18%,20200
1005,"CCU",3415.44,184.22,48.53,,,12.80%,2.12%,1.42%,3.91,176.43,18.57,0.16%,13115
1006,"CCUR",57.84,9.27,8.67,5.90%,-1.40%,47.30%,4.98%,0.60%,1.14,45.52,6.29,0.80%,10554
1007,"CCX",,,,,,,,,,1.38,17.06,0.06%,293
1008,"CCXE",,,,,,,,,,3.90,26.29,0.77%,2
1009,"CCXI",362.76,43.34,27.46,42.44%,-0.03%,69.40%,0.82%,13.89%,9.51,401.17,8.14,-2.75%,44889
1010,"CDC",,,,,,,,,6.25,21.12,36.87,-0.11%,6398
1011,"CDE",626.91,103.45,102.57,0.40%,0.24%,73.10%,10.14%,11.30%,3.12,3713.75,5.96,-1.65%,2307730
1012,"CDI",366.31,19.62,14.52,0.20%,80.50%,56.50%,-0.89%,1.07%,2.59,60.08,18.73,0.29%,17214
1013,"CDK",7659.97,160.89,160.73,0.10%,,47.70%,289.60%,1.06%,1.35,1258.66,47.47,-0.28%,259344
1014,"CDNA",71.57,11.81,10.88,10.00%,75.52%,45.00%,3.12%,0.20%,0.74,29.37,6.05,-0.17%,21035
1015,"CDNS",5336.29,292.72,289.93,0.60%,-7.50%,,2.38%,9.99%,9.55,3034.10,18.41,0.96%,1355681
1016,"CDR",629.20,84.23,80.28,4.50%,0.00%,89.80%,1.78%,1.75%,3.44,408.97,7.43,-0.54%,114756
1017,"CDTI",28.65,13.91,12.97,1.20%,-3.83%,19.30%,111.62%,5.86%,2.43,312.63,2.01,-2.43%,50387
1018,"CDW",6507.82,172.21,169.68,1.10%,-97.12%,62.00%,10.28%,1.00%,1.64,1035.32,37.75,-0.11%,292972
1019,"CDXS",142.02,39.56,29.03,0.80%,-90.10%,43.00%,-0.03%,1.51%,3.94,111.48,3.33,-7.25%,69568
1020,"CDZI",188.62,17.40,15.84,0.90%,14.64%,75.80%,15.14%,11.86%,24.46,76.81,10.82,-0.18%,9174
1021,"CE",8870.31,152.91,152.23,0.30%,0.00%,99.20%,2.44%,2.64%,4.30,935.26,57.40,-1.05%,328798
1022,"CEA",9006.88,374.04,31.34,,,0.50%,0.38%,0.29%,2.90,31.40,24.04,-0.15%,2575
1023,"CEB",2664.29,33.64,33.32,0.30%,-40.01%,97.50%,-1.62%,1.41%,2.85,164.43,79.19,-0.01%,63412
1024,"CECE",377.81,25.86,19.14,0.20%,0.00%,53.40%,4.04%,4.01%,15.51,49.45,14.53,-0.51%,15583
1025,"CECO",351.20,67.28,66.80,0.10%,0.00%,70.30%,3.74%,4.85%,5.82,557.18,5.24,0.38%,161351
1026,"CEE",,,,,,,,,0.43,46.48,20.94,-0.19%,18539
1027,"CEF",3113.67,254.59,254.30,,,22.70%,-5.43%,0.21%,0.39,1388.24,12.18,-0.38%,262324
1028,"CEFL",,,,,,,,,,144.44,22.31,0.00%,28585
1029,"CEL",620.44,100.72,55.31,,,,,0.27%,1.75,83.78,6.05,-1.79%,22791
1030,"CELG",96011.73,798.70,796.63,0.20%,-29.79%,83.10%,0.28%,1.38%,2.01,5502.39,122.98,2.30%,5145977
1031,"CELP",205.61,11.83,4.31,4.00%,7.72%,13.70%,0.25%,0.67%,0.53,54.36,17.48,0.58%,5655
1032,"CEMB",,,,,,,,,,6.67,49.41,0.02%,157
1033,"CEMI",39.44,9.62,8.08,26.73%,0.07%,19.00%,4.22%,0.63%,1.26,40.80,4.07,-0.64%,9061
1034,"CEMP",1248.46,42.77,40.79,0.50%,0.00%,68.70%,7.86%,6.86%,2.83,988.60,29.76,1.97%,340929
1035,"CENT",484.17,53.44,43.97,4.50%,-0.33%,66.80%,0.13%,0.62%,3.88,70.66,9.08,0.22%,22866
1036,"CENTA",485.22,49.92,42.68,12.94%,0.00%,77.40%,,3.08%,5.73,229.25,9.74,0.21%,48609
1037,"CENX",1971.13,88.95,51.55,0.40%,0.00%,57.80%,0.80%,8.97%,3.92,1178.72,22.34,0.81%,410108
1038,"CEO",63737.95,440.24,158.72,,,1.60%,-1.21%,0.75%,5.13,230.70,144.50,-0.19%,50938
1039,"CEQP",1217.39,186.43,162.65,0.70%,0.77%,71.60%,3.23%,2.11%,5.71,600.42,6.55,0.31%,107604
1040,"CERE",14.98,48.33,36.26,1.00%,0.00%,26.90%,-11.25%,0.81%,0.50,588.39,0.37,20.74%,2369904
1041,"CERN",24412.96,342.59,298.46,2.10%,-10.52%,84.20%,1.40%,4.66%,10.47,1328.70,71.66,0.56%,880138
1042,"CERS",488.32,89.93,88.55,1.40%,1.75%,54.80%,2.96%,15.44%,8.97,1525.29,5.50,1.31%,492687
1043,"CERU",127.36,20.12,19.77,55.51%,0.00%,63.90%,-0.75%,0.26%,2.80,18.58,6.79,7.27%,15090
1044,"CET",539.21,24.78,13.78,36.90%,0.00%,10.90%,1.35%,0.01%,0.07,19.81,21.77,0.05%,4533
1045,"CETV",373.48,135.32,70.55,53.96%,0.00%,37.40%,2.17%,14.55%,36.78,279.10,2.74,-0.72%,64399
1046,"CEV",,,,,,,,,0.43,19.51,13.03,-0.15%,7816
1047,"CEVA",387.65,20.19,19.94,1.26%,-25.86%,87.40%,-1.15%,3.74%,6.47,115.33,19.17,-0.16%,21206
1048,"CEW",,,,,,,,,,34.85,18.36,0.14%,2801
1049,"CF",15139.86,49.74,49.52,0.10%,4.24%,94.50%,-0.85%,2.75%,1.92,710.03,305.76,0.45%,275708
1050,"CFA",,,,,,,,,0.08,3.54,37.39,0.00%,0
1051,"CFBK",20.86,15.80,13.20,9.20%,3.90%,26.30%,-1.80%,0.06%,0.40,18.42,1.34,1.52%,4400
1052,"CFFI",122.57,3.40,3.17,6.20%,-0.13%,18.40%,2.46%,0.14%,0.38,11.55,36.05,0.00%,0
1053,"CFFN",1766.56,140.65,122.46,1.20%,0.00%,76.70%,1.96%,4.27%,9.78,535.02,12.56,-0.04%,215559
1054,"CFG",13658.17,545.89,160.14,0.20%,,30.10%,-12.59%,5.36%,6.55,1309.54,25.13,0.44%,441862
1055,"CFGE",,,,,,,,,1.46,1.27,10.85,0.00%,0
1056,"CFI",266.40,12.22,11.12,2.60%,-33.97%,75.80%,2.48%,0.97%,3.89,27.78,21.88,0.37%,20922
1057,"CFN",12215.94,204.28,203.48,0.40%,-18.24%,85.30%,-9.02%,0.95%,0.92,2095.53,59.87,0.11%,1702822
1058,"CFNB",152.09,10.46,1.84,82.49%,0.00%,11.40%,0.17%,0.09%,0.20,8.74,14.40,-0.96%,5726
1059,"CFNL",614.98,32.03,30.81,1.60%,0.20%,90.20%,0.88%,2.68%,7.12,116.25,19.08,-0.63%,27861
1060,"CFO",,,,,,,,,0.97,21.05,37.48,0.16%,801
1061,"CFP",253.85,16.57,16.56,0.10%,,17.20%,3.75%,0.10%,0.18,93.68,15.34,0.13%,43318
1062,"CFR",4291.67,63.15,54.41,1.40%,-2.35%,77.40%,-2.28%,10.38%,6.54,863.62,68.15,0.28%,241169
1063,"CFRX",84.96,20.23,18.04,0.70%,0.00%,2.20%,1.60%,0.17%,1.19,25.71,4.18,-0.55%,17400
1064,"CFX",6469.84,123.73,101.53,8.60%,4.83%,79.30%,-1.42%,10.66%,9.34,1159.56,52.24,-0.10%,203159
1065,"CG",8596.14,318.14,316.49,2.40%,-88.64%,62.60%,0.07%,0.12%,0.73,534.93,27.24,0.81%,438650
1066,"CGA",72.63,34.75,22.36,28.60%,0.00%,4.00%,18.40%,4.91%,6.37,172.20,2.02,-3.35%,43833
1067,"CGEN",425.73,50.15,49.86,10.04%,0.00%,18.20%,-2.34%,3.72%,9.01,205.84,8.51,0.24%,16082
1068,"CGG",1261.13,174.43,144.80,,,0.50%,4.43%,0.09%,2.69,46.03,7.24,0.14%,4236
1069,"CGI",610.65,23.77,22.42,5.40%,-21.33%,89.70%,-5.67%,3.52%,4.61,171.28,25.60,-0.35%,57357
1070,"CGIX",87.29,9.72,7.93,16.70%,5.34%,29.40%,-13.32%,5.96%,7.20,65.60,8.87,-1.22%,48777
1071,"CGNX",3606.12,86.54,82.83,4.84%,-0.88%,94.10%,0.25%,2.60%,4.55,474.41,42.59,2.21%,297270
1072,"CGO",,,,,,,,,0.73,26.73,13.39,0.00%,14293
1073,"CGW",,,,,,,,,,59.88,28.40,0.78%,10858
1074,"CH",72.12,9.39,9.39,0.50%,,25.50%,-6.52%,0.08%,0.21,35.48,7.75,0.91%,8920
1075,"CHA",51925.33,809.31,13.74,,,0.70%,-0.70%,0.75%,2.85,35.89,64.36,0.31%,5784
1076,"CHCI",22.68,21.60,11.48,7.30%,0.00%,15.00%,-14.01%,19.56%,64.55,34.79,1.06,0.95%,3677
1077,"CHCO",703.32,15.22,14.28,0.50%,-25.72%,62.10%,2.01%,12.28%,35.44,49.48,45.57,-1.38%,13664
1078,"CHD",11285.48,134.00,133.59,0.10%,-55.31%,81.40%,-0.10%,2.10%,4.44,631.56,85.23,1.20%,372238
1079,"CHDN",1794.70,17.32,13.54,2.50%,-2.40%,64.00%,1.96%,5.25%,13.08,54.38,103.25,-0.36%,17591
1080,"CHE",1938.12,17.01,16.48,2.40%,-6.13%,,-3.61%,16.32%,19.37,138.88,113.59,-0.31%,70624
1081,"CHEF",582.65,25.06,19.23,1.50%,0.00%,81.40%,0.39%,11.93%,20.22,113.53,23.27,0.09%,31633
1082,"CHEK",,,,,,,,,,,,,0
1083,"CHEP",,,,,,,,,,5.48,26.79,0.71%,111
1084,"CHEV",96.77,6.72,5.81,2.70%,2.54%,39.20%,0.23%,0.07%,0.77,5.15,14.64,1.67%,2202
1085,"CHFC",981.82,32.76,32.35,0.70%,0.09%,61.60%,3.65%,1.72%,6.62,83.97,29.80,-0.57%,22570
1086,"CHFN",192.82,16.87,14.84,1.30%,0.00%,63.30%,-1.18%,1.67%,5.59,44.32,11.47,0.35%,18084
1087,"CHGG",554.25,83.85,64.32,4.10%,-0.02%,67.00%,5.34%,17.40%,38.85,287.97,6.45,-2.42%,212278
1088,"CHH",3635.67,58.18,33.43,1.00%,-19.69%,50.40%,1.85%,3.32%,7.54,147.20,62.98,0.78%,64295
1089,"CHI",,,,,,,,,0.31,163.27,13.35,-0.22%,95771
1090,"CHIE",,,,,,,,,,1.31,13.22,0.08%,1186
1091,"CHII",,,,,,,,,,14.91,13.51,0.07%,42
1092,"CHIM",,,,,,,,,,3.25,15.01,0.27%,2
1093,"CHIQ",,,,,,,,,,56.19,13.16,-0.08%,23169
1094,"CHIX",,,,,,,,,,101.70,15.68,0.52%,21210
1095,"CHK",13568.24,665.11,656.06,0.90%,9.61%,87.60%,5.27%,10.97%,5.18,13908.08,20.26,-0.69%,7434468
1096,"CHKE",153.43,8.43,7.07,1.60%,-27.04%,52.20%,1.92%,0.08%,0.21,27.32,18.40,1.10%,2711
1097,"CHKP",15089.98,183.80,118.45,22.28%,0.00%,76.80%,-2.63%,1.26%,1.26,1191.64,82.32,0.26%,361943
1098,"CHKR",327.25,46.75,23.00,34.40%,0.00%,3.60%,-18.58%,5.16%,3.47,342.64,6.72,-4.00%,169002
1099,"CHL",280194.94,4121.12,1110.78,,,1.90%,1.27%,0.19%,2.35,886.76,68.07,0.12%,469560
1100,"CHLN",12.50,34.72,27.81,16.86%,0.00%,16.30%,-9.43%,2.58%,18.82,38.13,0.33,-7.19%,4701
1101,"CHMG",124.74,4.62,3.38,11.00%,-2.26%,21.20%,0.10%,0.18%,1.86,3.30,27.12,0.44%,1100
1102,"CHMI",131.12,7.51,5.68,0.10%,49.90%,57.70%,3.71%,1.37%,2.03,38.39,17.52,0.34%,22780
1103,"CHMT",2220.71,87.81,86.99,1.00%,-15.62%,99.30%,-7.14%,7.44%,6.58,983.48,25.29,0.00%,153994
1104,"CHN",292.28,15.68,15.68,,,36.60%,-0.09%,0.27%,0.76,55.53,18.62,-0.08%,26778
1105,"CHNA",,,,,,,,,,20.93,35.83,0.05%,2826
1106,"CHNR",53.56,24.57,9.60,,,,,0.07%,0.37,19.14,2.10,-3.67%,13821
1107,"CHOC",,,,,,,,,,1.88,43.39,0.12%,1350
1108,"CHOP",4.60,5.98,3.37,50.48%,0.00%,4.40%,150.30%,2.45%,4.06,20.32,0.82,6.49%,7412
1109,"CHRS",910.99,33.26,20.23,9.90%,0.00%,36.90%,29.26%,1.98%,2.12,189.37,26.97,-1.53%,38984
1110,"CHRW",10497.98,146.13,144.75,1.20%,-1.16%,82.00%,-0.54%,6.57%,5.03,1890.25,72.40,0.79%,478479
1111,"CHS",2732.86,152.93,149.22,1.70%,-3.09%,91.50%,-1.10%,3.29%,2.33,2110.11,18.03,0.90%,926899
1112,"CHSCP",386.38,12.27,12.26,0.12%,0.00%,8.40%,4.67%,0.10%,1.14,10.83,31.15,-1.08%,14055
1113,"CHSP",1998.73,54.88,53.71,1.80%,-3.42%,99.10%,0.53%,1.86%,3.22,309.98,36.03,-1.07%,168375
1114,"CHT",24202.93,792.24,468.40,,,3.20%,3.24%,1.25%,53.74,109.22,30.57,0.07%,11243
1115,"CHTR",19258.83,110.35,82.80,0.10%,0.00%,78.00%,0.95%,3.74%,3.53,879.23,174.89,0.21%,353075
1116,"CHU",40390.49,2395.64,452.64,0.03%,0.00%,1.10%,1.29%,0.53%,5.77,413.59,16.97,0.65%,113204
1117,"CHUY",407.05,16.44,15.42,6.32%,0.00%,,4.47%,15.89%,8.92,274.65,23.55,-4.89%,254641
1118,"CHW",,,,,,,,,1.35,191.22,8.92,0.11%,51838
1119,"CHXF",,,,,,,,,0.29,2.07,53.01,-0.64%,1000
1120,"CHY",1057.00,72.15,59.17,,,44.30%,4.70%,1.13%,4.00,167.77,14.71,0.41%,167031
1121,"CHYR",112.90,40.25,20.41,8.00%,0.35%,5.20%,35.03%,0.54%,1.48,74.57,2.82,0.53%,46178
1122,"CI",30706.69,264.28,259.77,0.20%,-45.77%,87.60%,-1.51%,1.19%,2.36,1311.99,117.70,1.30%,894831
1123,"CIA",356.57,50.08,40.58,5.20%,-0.02%,18.30%,2.35%,8.29%,45.08,74.60,6.92,-2.81%,25535
1124,"CIB",10255.59,235.49,115.23,,,48.70%,4.91%,3.41%,6.53,601.31,43.03,-1.19%,109586
1125,"CIDM",127.02,76.98,68.69,12.11%,0.00%,43.20%,-13.24%,2.54%,10.36,168.19,1.61,-2.42%,53290
1126,"CIE",3659.23,412.54,409.32,1.70%,-7.74%,98.90%,2.45%,6.31%,5.59,4619.62,8.83,-0.45%,1199533
1127,"CIEN",2186.65,108.25,106.88,2.60%,-3.65%,99.90%,-2.84%,16.53%,6.14,2875.25,20.33,0.64%,570132
1128,"CIF",,,,,,,,,0.97,65.10,2.75,-0.36%,40845
1129,"CIFC",200.19,25.15,4.50,1.30%,0.00%,9.70%,-0.25%,2.39%,6.03,17.81,7.90,-0.73%,1367
1130,"CIG",5369.42,1240.05,769.22,,,27.50%,-1.43%,2.42%,4.09,4541.39,4.28,-1.15%,1397128
1131,"CII",,,,,,,,,0.16,143.65,15.06,0.50%,74717
1132,"CIK",166.65,52.24,52.24,0.30%,,25.40%,-5.05%,0.03%,0.09,180.38,3.20,0.31%,143880
1133,"CIM",3298.44,1027.55,978.41,0.20%,0.00%,62.70%,-5.59%,1.29%,2.78,4536.95,3.21,0.00%,678665
1134,"CINF",10381.00,198.30,183.20,3.10%,0.18%,51.70%,1.59%,1.39%,4.63,549.04,52.36,0.02%,167014
1135,"CIO",191.76,15.59,15.43,0.40%,,24.70%,37.15%,0.10%,0.20,75.12,12.44,1.14%,19016
1136,"CIR",935.80,17.68,17.50,0.40%,2.62%,93.40%,-3.85%,4.01%,4.24,165.44,52.33,-1.12%,29559
1137,"CISG",394.84,49.98,41.94,9.22%,0.00%,33.10%,12.85%,0.29%,0.58,209.76,7.84,-0.76%,27917
1138,"CIT",8300.61,180.92,180.08,0.70%,0.00%,97.70%,0.20%,2.84%,3.39,1509.50,46.32,0.96%,430501
1139,"CIU",,,,,,,,,,372.31,110.19,0.09%,179775
1140,"CIVI",697.62,36.95,11.69,,,,,2.22%,1.91,136.55,18.84,-0.21%,67250
1141,"CIX",135.66,12.40,1.15,52.31%,-5.40%,51.50%,-0.03%,0.23%,0.56,4.73,11.30,3.29%,1065
1142,"CIZ",,,,,,,,,0.85,4.73,35.75,0.45%,385
1143,"CIZN",92.67,4.88,3.83,0.40%,-9.29%,6.10%,-0.33%,0.05%,1.56,1.20,18.94,-0.26%,1157
1144,"CJES",759.82,55.34,51.45,11.11%,5.92%,96.30%,2.04%,4.99%,1.57,1635.42,13.35,-2.77%,808831
1145,"CJJD",39.35,15.02,7.10,48.20%,0.00%,0.50%,-5.06%,0.96%,0.33,207.69,2.64,0.76%,15406
1146,"CKEC",770.70,24.42,23.49,0.50%,0.00%,84.30%,-6.93%,5.36%,5.31,237.29,31.34,-0.70%,96033
1147,"CKH",1395.54,18.58,17.20,2.60%,-0.14%,,0.56%,12.62%,11.17,194.35,74.07,-1.38%,33839
1148,"CKP",567.23,41.80,41.24,1.40%,-3.30%,90.00%,-2.94%,1.42%,3.59,163.72,13.44,-0.96%,58600
1149,"CKSW",273.57,32.92,28.84,9.74%,0.00%,47.70%,3.86%,2.14%,6.47,95.43,8.28,-0.36%,17560
1150,"CKX",30.94,1.94,1.13,42.04%,2.38%,5.50%,-0.93%,0.18%,0.26,8.02,15.80,-0.94%,2808
1151,"CL",63989.39,911.40,908.64,0.30%,-14.40%,74.20%,1.81%,0.79%,2.30,3141.86,70.09,-0.17%,1119831
1152,"CLB",5060.65,43.80,43.19,1.10%,-0.07%,85.70%,13.94%,10.27%,4.51,983.10,114.49,-0.91%,460452
1153,"CLBH",32.54,3.44,2.89,5.00%,-6.87%,28.30%,-0.21%,0.08%,0.93,2.59,9.54,0.87%,1040
1154,"CLC",3333.44,50.21,49.94,0.40%,-40.45%,95.90%,-0.46%,4.15%,7.63,271.83,66.39,0.00%,85064
1155,"CLCT",209.00,8.89,6.85,15.40%,-8.12%,34.50%,-0.42%,2.88%,5.08,38.79,23.46,-0.21%,13643
