"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1233,"CPHC",46.06,4.18,1.62,17.60%,-1.87%,20.30%,1.07%,0.18%,1.19,2.38,11.06,0.36%,2400
1234,"CPHD",3223.87,69.60,68.68,0.80%,1.64%,,-0.17%,14.37%,13.01,758.60,46.13,-0.41%,654126
1235,"CPHI",19.20,43.64,21.93,50.75%,,10.10%,-9.49%,0.43%,0.24,387.23,0.45,2.27%,165238
1236,"CPI",,,,,,,,,,25.08,26.18,0.08%,32752
1237,"CPIX",79.88,17.87,10.87,37.10%,1.33%,38.00%,0.03%,1.67%,4.26,42.68,4.50,0.67%,27888
1238,"CPK",581.01,9.69,9.20,2.60%,7.69%,51.40%,-0.04%,2.30%,6.75,31.30,60.35,0.65%,22507
1239,"CPL",8246.17,485.64,256.95,,,4.30%,-0.01%,0.45%,2.10,553.62,17.28,1.77%,489715
1240,"CPLA",693.38,12.34,10.97,0.30%,2.78%,88.60%,0.03%,7.28%,8.98,88.84,55.91,-0.50%,51381
1241,"CPLP",1133.83,107.37,84.30,30.67%,,37.70%,-0.25%,0.34%,1.15,250.29,10.70,1.33%,135171
1242,"CPN",8769.53,423.24,421.32,0.40%,-92.10%,89.60%,-4.69%,2.18%,2.29,4019.61,20.76,0.19%,1923863
1243,"CPRT",4465.87,125.87,112.69,0.10%,-1.56%,84.60%,0.00%,1.20%,2.20,612.94,35.44,-0.11%,570557
1244,"CPRX",134.91,65.49,52.85,6.10%,2.65%,14.60%,-53.12%,11.88%,6.33,990.94,1.96,-4.85%,1190905
1245,"CPS",1134.97,16.95,16.40,1.10%,-8.01%,97.30%,0.01%,1.10%,4.77,37.87,67.24,0.42%,19353
1246,"CPSI",691.36,11.16,10.80,5.70%,-2.00%,83.60%,0.05%,9.92%,7.73,138.53,62.52,0.92%,134754
1247,"CPSL",9.01,3.90,2.59,33.39%,,1.20%,-6.97%,5.58%,2.30,62.70,2.20,-4.76%,7330
1248,"CPSS",188.43,24.44,21.36,6.90%,493.04%,46.70%,-0.02%,2.55%,4.02,135.30,7.68,-0.39%,174212
1249,"CPST",629.60,310.15,308.21,0.40%,3.59%,40.20%,-0.09%,14.71%,5.91,7668.97,1.99,-1.97%,4455167
1250,"CPT",5943.31,88.64,86.90,1.90%,11.08%,90.70%,0.05%,2.18%,2.95,643.70,67.11,0.09%,406866
1251,"CPTA",,,,,,,,,4.36,23.78,18.57,0.05%,11129
1252,"CPWR",2184.08,218.19,217.20,0.50%,72.36%,89.50%,1.17%,0.37%,0.45,1817.49,10.06,0.50%,1000160
1253,"CPXX",76.79,26.03,23.63,0.10%,-97.72%,53.20%,32.31%,0.07%,0.45,35.08,2.80,-5.08%,4500
1254,"CQB",562.90,46.83,44.54,2.40%,18.94%,96.90%,11.37%,7.09%,5.51,573.05,11.97,-0.42%,416152
1255,"CQH",5157.64,231.70,36.00,,,,,0.64%,0.57,402.99,22.69,1.93%,52234
1256,"CQP",10762.31,337.80,180.06,21.00%,-2.55%,35.90%,0.01%,0.32%,2.60,224.41,33.14,4.02%,372630
1257,"CQQQ",,,,,,,,,,56.10,33.61,-0.68%,33379
1258,"CR",4021.73,58.72,49.69,1.70%,-7.07%,70.30%,0.01%,1.04%,1.24,417.01,68.70,0.31%,373564
1259,"CRAI",202.51,10.06,9.70,1.80%,41.38%,84.30%,0.76%,1.50%,4.28,34.13,19.71,-2.09%,61518
1260,"CRAY",1293.76,40.43,38.43,4.10%,-9.35%,82.70%,-5.88%,6.83%,5.28,497.35,32.77,2.41%,335481
1261,"CRBQ",,,,,,,,,,3.95,44.02,0.23%,2976
1262,"CRCM",371.95,30.97,27.69,2.90%,,56.30%,2.80%,4.61%,2.53,505.19,11.16,-7.08%,180613
1263,"CRD-B",524.84,50.32,26.91,,,35.90%,1.05%,1.84%,10.15,48.92,10.61,1.73%,33771
1264,"CRDC",48.00,51.61,45.40,1.10%,2.90%,46.60%,7.64%,1.03%,1.22,382.17,0.85,-8.60%,475207
1265,"CRDS",30.40,12.88,6.50,2.30%,,22.50%,3.85%,4.54%,1.71,172.19,2.31,-2.12%,65239
1266,"CREE",6659.00,121.67,119.77,1.20%,-9.49%,90.70%,0.64%,9.76%,5.63,2075.69,54.92,0.35%,1411831
1267,"CREG",201.61,60.91,33.20,45.34%,0.02%,21.60%,-0.59%,1.33%,1.07,413.10,3.07,-7.25%,166911
1268,"CRESY",623.91,59.59,30.63,,,27.70%,0.18%,0.11%,0.58,56.06,10.23,-2.29%,46055
1269,"CRF",,,,,,,,,0.28,154.87,5.86,-0.17%,162373
1270,"CRH",21336.60,737.78,733.11,0.15%,,3.40%,0.02%,0.04%,1.48,205.32,28.76,-0.55%,53808
1271,"CRI",3940.95,53.75,52.47,1.90%,4.93%,89.70%,0.63%,4.37%,3.60,637.76,73.54,0.30%,364699
1272,"CRIS",203.70,85.95,84.01,1.40%,0.25%,56.40%,-0.71%,7.29%,10.61,576.63,2.29,-3.38%,631046
1273,"CRK",1123.28,47.84,44.27,6.60%,-2.53%,,0.78%,20.87%,7.01,1317.96,25.58,8.94%,2526898
1274,"CRL",2721.62,48.29,47.34,1.70%,0.37%,97.80%,-6.31%,2.38%,1.88,601.17,56.59,0.41%,339389
1275,"CRM",32255.99,610.10,564.34,0.30%,0.33%,97.90%,-0.10%,8.13%,7.19,6381.81,53.78,1.72%,4839811
1276,"CRMB",9.06,18.88,14.30,1.10%,-80.31%,14.60%,-46.58%,0.69%,0.54,182.87,0.47,-2.08%,266762
1277,"CRMD",42.20,21.98,19.95,4.20%,100.62%,13.70%,144.17%,1.64%,1.29,254.82,1.92,0.00%,242219
1278,"CRME",121.53,16.49,15.89,9.79%,,76.60%,-0.45%,1.41%,1.24,181.04,7.24,-1.76%,74713
1279,"CRMT",319.45,8.74,7.96,4.10%,-45.73%,85.60%,-0.60%,11.85%,16.17,58.37,36.65,0.27%,18399
1280,"CRNT",147.41,52.46,41.80,,,35.10%,0.20%,1.18%,1.40,353.33,2.70,-3.91%,341865
1281,"CROX",1279.55,88.55,87.74,1.10%,-22.27%,83.70%,-0.05%,3.13%,2.26,1215.48,14.36,-0.62%,955672
1282,"CRR",3094.48,23.10,19.73,0.90%,16.21%,93.80%,0.01%,19.73%,12.58,309.40,136.31,1.75%,173369
1283,"CRRC",173.37,11.55,10.48,7.20%,3.23%,59.00%,-0.19%,1.60%,5.25,31.86,15.09,0.53%,21120
1284,"CRRS",414.91,157.76,32.99,,,0.10%,18.83%,1.06%,2.18,160.79,2.88,9.51%,94813
1285,"CRS",3309.88,53.06,51.70,0.80%,-58.65%,91.60%,-0.02%,3.20%,5.46,302.58,63.33,1.52%,217459
1286,"CRT",186.30,6.00,5.99,,,10.60%,-0.16%,0.15%,0.55,16.82,31.34,0.93%,9575
1287,"CRTO",2058.51,57.42,8.08,,,73.30%,204.99%,14.18%,3.04,376.93,33.85,-5.58%,280599
1288,"CRUD",,,,,,,,,,0.84,42.42,0.00%,0
1289,"CRUS",1208.38,62.32,62.12,0.20%,-19.40%,82.50%,-0.02%,18.17%,6.11,1846.88,18.53,-4.44%,2119793
1290,"CRV",17.60,5.16,3.91,18.10%,-1.99%,27.00%,,0.12%,0.46,9.85,3.41,0.00%,1023
1291,"CRVL",1017.83,20.93,10.56,44.80%,-1.09%,50.00%,-0.11%,1.89%,3.12,64.18,48.90,0.56%,26296
1292,"CRVP",18.40,21.40,8.15,61.74%,-0.54%,2.40%,-13.76%,0.11%,0.09,97.46,0.86,0.00%,550
1293,"CRWN",1312.80,359.67,34.67,90.35%,0.00%,3.70%,0.07%,4.78%,13.73,120.58,3.71,1.64%,101843
1294,"CRWS",83.71,9.86,8.57,9.00%,-5.84%,43.90%,-0.28%,0.12%,0.46,22.64,8.45,-0.47%,18766
1295,"CRY",270.31,28.07,25.33,8.00%,4.03%,61.10%,0.18%,2.48%,3.58,175.65,9.49,-1.45%,83678
1296,"CRZO",2309.88,45.47,41.99,2.00%,-16.45%,93.20%,-0.13%,9.03%,3.38,1123.85,51.82,2.01%,834283
1297,"CS",51067.14,1606.39,1581.23,,,6.00%,-0.28%,0.15%,2.65,886.86,31.64,-0.47%,577847
1298,"CSBK",296.78,25.92,8.39,1.30%,-0.08%,15.70%,-0.22%,7.06%,2.97,199.31,11.50,0.44%,348475
1299,"CSC",8457.30,145.69,145.08,0.20%,17.31%,89.70%,0.00%,2.55%,3.00,1235.66,59.59,2.65%,1189893
1300,"CSCD",153.12,16.22,9.44,19.10%,-17.21%,41.40%,3.29%,0.41%,0.93,41.45,9.52,0.85%,40502
1301,"CSCO",115697.74,5151.28,5145.21,0.10%,-4.08%,76.60%,0.07%,1.40%,1.59,45380.34,22.85,1.74%,35536860
1302,"CSD",,,,,,,,,,178.77,43.52,0.53%,395888
1303,"CSE",3127.69,197.83,192.07,0.80%,-12.16%,81.90%,0.06%,0.75%,0.76,1894.74,15.81,0.00%,0
1304,"CSFL",375.95,35.40,33.90,1.00%,6.63%,59.40%,0.27%,2.61%,9.02,97.99,10.79,1.60%,75890
1305,"CSG",1783.21,236.50,236.43,0.50%,54.88%,39.90%,0.03%,3.05%,6.76,1066.15,7.55,0.13%,887588
1306,"CSGP",4469.73,28.85,27.77,0.90%,-41.47%,96.70%,-0.01%,2.18%,3.08,196.39,155.23,0.19%,167318
1307,"CSGS",877.48,34.09,32.80,3.10%,4.97%,95.10%,3.66%,7.91%,11.24,230.66,25.74,0.00%,131988
1308,"CSH",1240.65,28.12,27.53,1.60%,8.70%,,-0.01%,12.46%,9.63,356.22,47.66,8.02%,1302554
1309,"CSII",797.10,30.00,28.24,4.90%,91.41%,65.60%,0.21%,4.13%,3.83,304.40,26.73,0.60%,239447
1310,"CSIQ",1355.21,54.23,40.09,31.09%,,38.00%,2.71%,9.75%,0.86,4545.76,25.80,3.24%,5045068
1311,"CSJ",,,,,,,,,,807.00,105.53,0.05%,550537
1312,"CSL",4864.60,64.05,63.06,1.20%,20.55%,89.50%,-0.11%,0.95%,2.06,291.86,75.76,-0.25%,145113
1313,"CSLS",,,,,,,,,,1.93,24.00,0.00%,0
1314,"CSLT",1478.62,86.57,11.10,,,24.70%,14.69%,14.83%,1.10,1495.75,16.20,-5.15%,1302023
1315,"CSM",,,,,,,,,,20.24,88.07,0.74%,9246
1316,"CSMA",,,,,,,,,,5.33,20.65,-1.01%,1600
1317,"CSMB",,,,,,,,,,1.85,20.42,0.00%,0
1318,"CSMN",,,,,,,,,,1.28,20.48,0.00%,0
1319,"CSOD",1974.19,52.80,46.53,8.60%,-5.85%,85.50%,0.02%,5.63%,3.20,817.52,37.24,-0.40%,1226612
1320,"CSP",,,,,,,,,0.75,36.83,7.14,-0.56%,39393
1321,"CSPI",26.88,3.57,3.08,6.00%,33.71%,36.50%,0.08%,0.25%,0.53,14.69,7.53,0.00%,4974
1322,"CSQ",,,,,,,,,0.09,338.70,10.95,0.83%,370778
1323,"CSS",242.28,9.29,8.66,0.90%,9.14%,81.90%,-0.12%,1.60%,6.91,20.00,25.81,-1.04%,12019
1324,"CST",2294.46,75.60,60.24,0.10%,-99.50%,96.40%,1.16%,12.95%,9.68,806.01,30.02,-1.09%,773956
1325,"CSTE",1845.04,34.74,8.98,,,40.50%,0.08%,1.67%,0.54,276.99,53.23,0.23%,195701
1326,"CSTM",2860.12,104.08,99.85,,,59.20%,3.87%,0.23%,0.19,1178.40,27.98,1.82%,1159463
1327,"CSU",714.57,28.86,27.12,5.80%,8.07%,95.50%,-0.73%,5.26%,6.93,205.63,24.38,-1.53%,284216
1328,"CSUN",63.41,14.85,3.89,6.98%,,16.60%,,28.85%,3.68,305.09,4.09,-4.22%,174898
1329,"CSV",324.33,18.47,15.77,10.90%,9.40%,67.20%,15.18%,12.43%,9.51,206.04,17.33,-1.31%,127459
1330,"CSWC",524.45,15.29,12.65,3.40%,14.29%,47.50%,0.01%,2.21%,5.61,49.75,34.26,-0.12%,35793
1331,"CSX",28160.97,1005.39,1000.74,0.10%,5.45%,66.90%,0.00%,1.47%,2.19,6732.08,28.38,1.32%,5691326
1332,"CTAS",6788.33,120.19,100.18,0.80%,-85.10%,76.80%,0.37%,5.88%,9.05,651.37,56.31,-0.30%,579604
1333,"CTB",1511.22,63.47,63.00,1.00%,3.25%,97.90%,14.68%,10.87%,5.24,1306.50,23.99,0.76%,643428
1334,"CTBI",622.75,15.83,15.23,1.30%,2.49%,49.80%,0.91%,2.85%,7.55,57.44,39.34,0.00%,35098
1335,"CTC",20.22,14.87,7.00,,,27.30%,,0.08%,0.23,23.95,1.24,-8.82%,13189
1336,"CTCM",1434.09,155.71,56.10,62.97%,,30.70%,0.30%,1.82%,1.51,674.09,9.33,1.30%,679925
1337,"CTCT",810.60,31.37,30.65,2.00%,-6.83%,87.80%,-5.13%,5.78%,3.36,526.72,25.82,-0.08%,688345
1338,"CTG",302.83,18.21,13.77,6.30%,6.30%,63.10%,-0.59%,4.46%,10.43,58.84,17.01,2.29%,67894
1339,"CTHR",52.90,20.19,16.88,4.20%,0.27%,27.40%,7.90%,2.59%,4.90,89.14,2.57,-1.91%,95814
1340,"CTIB",17.00,3.25,1.44,19.10%,9.92%,7.70%,1.62%,0.07%,0.40,2.53,5.25,0.38%,260
1341,"CTIC",474.30,149.62,124.49,5.60%,-4.20%,24.80%,3.02%,12.33%,2.62,5859.56,3.13,-1.26%,2702899
1342,"CTL",19274.97,577.96,574.75,0.40%,15.20%,76.70%,-0.05%,8.19%,8.09,5817.20,33.88,1.59%,5025130
1343,"CTNN",,,,,,,,,,0.11,35.00,0.00%,0
1344,"CTO",227.03,5.68,5.51,0.40%,44.53%,69.50%,-0.15%,1.92%,10.60,9.96,40.60,1.58%,8017
1345,"CTP",71.37,7.13,4.63,35.47%,0.50%,37.10%,-23.04%,0.31%,0.44,32.34,9.63,-3.80%,34341
1346,"CTRL",399.38,22.90,20.31,,,77.00%,2.74%,8.35%,3.67,462.64,16.91,-3.04%,341281
1347,"CTRN",246.43,15.45,14.82,3.20%,6.46%,87.80%,-0.13%,2.61%,3.78,102.25,16.17,1.38%,73707
1348,"CTRP",7283.74,135.31,129.08,13.92%,,92.30%,0.74%,7.11%,2.00,4592.36,54.37,1.00%,1970290
1349,"CTRX",8044.01,206.84,206.39,0.40%,16.96%,89.40%,0.08%,1.85%,1.55,2454.66,39.48,1.52%,2850407
1350,"CTS",659.03,33.71,32.27,1.60%,13.70%,85.50%,-0.01%,1.43%,4.62,99.65,19.38,-0.87%,55938
1351,"CTSH",28737.04,607.42,604.27,0.50%,17.90%,95.00%,-0.07%,1.52%,2.28,4040.90,48.48,2.47%,3355088
1352,"CTT",332.85,24.97,24.75,5.64%,,3.90%,-715.49%,0.70%,1.23,140.36,13.39,0.45%,38064
1353,"CTWS",360.00,11.07,10.96,2.30%,11.37%,39.60%,-0.02%,1.64%,5.99,29.93,32.34,-0.55%,32060
1354,"CTXS",10025.40,183.75,182.69,0.50%,9.41%,95.00%,0.62%,2.26%,1.19,3464.44,54.68,0.22%,2569088
1355,"CU",,,,,,,,,0.73,10.64,22.43,1.17%,2015
1356,"CUB",1293.47,26.78,20.36,24.35%,-0.06%,71.70%,-0.02%,3.04%,6.63,93.29,48.00,-0.62%,158026
1357,"CUBA",,,,,,,,,0.96,13.45,7.97,-0.22%,11421
1358,"CUBE",2517.82,141.53,133.01,0.60%,6.66%,,-0.19%,3.96%,3.84,1371.85,18.02,1.29%,1775783
1359,"CUBI",528.31,24.29,21.33,3.70%,7.54%,63.10%,1.04%,1.77%,2.92,129.09,21.95,0.92%,93074
1360,"CUDA",1413.40,50.86,28.15,20.50%,,47.80%,-0.65%,1.49%,2.72,154.39,27.76,-0.11%,113734
1361,"CUI",196.24,20.57,20.08,0.20%,94.61%,46.50%,0.92%,1.48%,1.86,160.19,9.44,-1.05%,110999
1362,"CUK",28877.55,768.02,509.71,0.20%,-32.54%,2.50%,-0.10%,0.14%,4.54,155.23,36.88,-1.91%,168847
1363,"CUNB",202.02,11.18,9.86,3.50%,-1.01%,31.10%,-0.29%,2.00%,9.70,20.37,18.18,0.61%,25765
1364,"CUO",28.71,1.65,0.42,7.70%,10.43%,15.80%,0.39%,0.02%,0.23,0.44,18.06,3.79%,350
1365,"CUPM",,,,,,,,,,0.27,33.61,0.60%,393
1366,"CUR",342.29,86.22,80.63,2.00%,8.56%,6.50%,40.62%,7.68%,5.58,1109.65,3.77,-5.04%,1301438
1367,"CURE",,,,,,,,,,88.20,69.55,-0.54%,93952
1368,"CUT",,,,,,,,,,54.99,24.30,0.25%,169718
1369,"CUTR",153.74,14.04,13.07,6.32%,-0.45%,73.20%,-0.16%,4.70%,7.10,86.52,11.05,0.91%,88857
1370,"CUZ",2145.85,189.73,176.31,0.60%,-11.23%,92.40%,0.05%,2.33%,3.32,1236.32,11.35,0.35%,714924
1371,"CVA",2297.83,131.08,129.57,0.50%,-39.17%,95.80%,0.36%,8.24%,5.85,1824.83,17.70,0.97%,2038056
1372,"CVBF",1536.08,106.01,86.25,1.00%,-24.98%,61.10%,0.04%,6.18%,10.09,528.05,14.59,0.69%,351127
1373,"CVC",4359.86,267.64,203.94,1.80%,18.73%,85.30%,0.53%,22.85%,13.69,3405.34,16.38,0.55%,2710388
1374,"CVCO",670.51,8.84,8.30,7.79%,,97.10%,0.02%,3.91%,10.20,31.82,76.56,0.94%,26726
1375,"CVCY",124.38,10.92,8.84,3.50%,-5.21%,27.20%,0.03%,0.22%,2.22,8.87,11.28,-0.97%,45784
1376,"CVD",5519.11,57.27,56.73,1.00%,7.71%,94.80%,0.05%,4.40%,5.24,476.80,97.04,0.70%,324785
1377,"CVE",21980.91,757.44,755.87,,,75.10%,1.72%,0.63%,4.19,1140.67,29.12,0.34%,645092
1378,"CVG",2166.76,101.44,99.95,1.00%,19.14%,96.20%,0.31%,6.01%,12.30,488.19,21.21,-0.70%,582885
1379,"CVGI",267.78,29.72,24.95,14.20%,3.15%,75.10%,-0.20%,6.29%,11.72,133.96,8.89,-1.33%,92070
1380,"CVGW",537.25,15.70,13.39,8.60%,2.27%,49.10%,0.43%,5.76%,12.64,60.94,34.17,-0.15%,64122
1381,"CVI",3708.51,86.83,86.80,0.22%,,95.60%,0.01%,2.78%,5.19,465.38,44.92,5.17%,445535
1382,"CVLT",2978.25,47.50,44.40,7.10%,3.63%,90.80%,8.38%,16.51%,7.61,963.26,64.47,2.82%,476499
1383,"CVLY",105.65,4.82,4.57,2.30%,-15.93%,20.10%,0.10%,0.11%,1.74,2.77,21.19,-3.33%,1668
1384,"CVM",84.50,55.96,54.67,1.70%,53.36%,11.60%,2.54%,13.11%,2.85,2514.73,1.31,-13.25%,4527473
1385,"CVO",203.00,66.34,53.15,10.50%,0.94%,58.60%,-0.03%,19.03%,23.51,430.22,3.05,-0.33%,228971
1386,"CVOL",,,,,,,,,,64.76,3.03,3.06%,19384
1387,"CVR",38.81,0.97,0.79,18.69%,,22.40%,0.46%,0.29%,0.54,4.23,39.44,-1.42%,2324
1388,"CVRR",3352.00,147.60,147.23,75.06%,,9.80%,2.73%,1.00%,4.24,345.69,23.02,1.37%,162369
1389,"CVS",86262.78,1188.52,1186.07,0.10%,28.28%,86.30%,0.36%,1.40%,2.77,5985.57,73.37,1.09%,5048743
1390,"CVT",1321.78,41.10,30.52,17.80%,-72.97%,63.90%,15.14%,3.71%,3.13,361.72,32.27,0.34%,154703
1391,"CVTI",137.86,14.92,8.32,30.70%,-1.65%,50.30%,0.01%,0.25%,0.41,50.84,9.54,3.25%,69473
1392,"CVU",111.60,8.41,8.01,2.30%,35.81%,73.90%,0.02%,3.77%,15.59,19.36,13.21,-0.45%,6576
1393,"CVV",77.96,6.11,4.80,17.00%,-12.77%,11.60%,0.14%,7.76%,8.00,46.56,13.16,3.13%,35015
1394,"CVX",222785.33,1903.66,1903.22,0.02%,1.60%,64.70%,-0.10%,0.79%,2.26,6639.10,118.70,1.43%,6792673
1395,"CVY",,,,,,,,,,204.85,25.06,0.48%,106131
1396,"CW",2864.08,48.16,44.01,0.80%,14.23%,81.00%,0.27%,3.28%,3.67,393.69,60.06,0.99%,344140
1397,"CWB",,,,,,,,,,712.06,47.35,0.19%,38477
1398,"CWBC",57.18,8.18,5.48,17.50%,-3.64%,14.90%,-14.60%,0.04%,0.40,5.79,7.18,2.72%,8876
1399,"CWCO",171.73,14.69,14.32,1.80%,15.26%,49.80%,-0.16%,2.54%,3.21,113.23,11.62,-0.60%,86100
1400,"CWEI",1405.64,12.17,8.98,0.30%,0.06%,41.30%,0.22%,4.06%,5.25,69.49,122.64,6.18%,93268
1401,"CWH",3074.85,118.40,117.98,0.30%,10.24%,89.40%,5.20%,7.72%,8.97,1015.23,25.82,-0.58%,564014
1402,"CWI",,,,,,,,,,76.50,35.73,0.39%,12706
1403,"CWST",198.20,40.04,37.06,1.90%,0.26%,73.40%,0.04%,2.21%,7.09,115.47,5.00,1.01%,279988
1404,"CWT",1077.16,47.81,46.97,1.50%,8.96%,63.00%,0.64%,1.82%,4.17,204.66,22.58,0.22%,100251
1405,"CWTR",4.00,30.77,20.26,3.20%,-3.15%,26.80%,-0.01%,13.92%,2.92,967.17,0.09,-27.69%,2996035
1406,"CX",14513.17,1131.19,1111.22,,,41.50%,0.34%,7.07%,5.18,15179.25,12.82,-0.08%,6897974
1407,"CXA",,,,,,,,,,14.45,23.15,-0.09%,8125
1408,"CXDC",289.61,47.87,15.14,68.18%,,12.50%,2.74%,2.74%,3.44,120.61,6.07,0.33%,319816
1409,"CXE",,,,,,,,,0.46,68.47,4.68,-0.21%,135256
1410,"CXH",,,,,,,,,0.22,25.29,8.96,0.22%,38125
1411,"CXO",13178.65,105.16,102.86,1.80%,0.37%,97.10%,0.87%,2.85%,2.43,1205.17,127.23,1.52%,737276
1412,"CXP",3301.30,124.86,124.86,0.10%,,14.00%,1.94%,2.08%,3.03,856.12,26.89,1.70%,671424
1413,"CXW",3664.93,116.31,114.14,1.10%,5.27%,92.30%,-1.47%,5.90%,8.22,818.98,31.73,0.70%,536580
1414,"CY",1507.62,156.88,144.64,6.30%,10.29%,69.70%,0.14%,7.19%,4.53,2298.27,9.59,-0.21%,1826976
1415,"CYAN",28.22,5.49,3.53,0.10%,0.89%,21.10%,1.13%,0.11%,0.27,14.35,5.01,-2.53%,14335
1416,"CYB",,,,,,,,,,65.57,25.00,0.00%,7170
1417,"CYBE",51.12,6.52,6.42,0.70%,,50.10%,0.06%,0.59%,1.13,33.73,7.95,1.40%,22582
1418,"CYBX",1668.83,26.83,26.28,2.20%,-14.98%,98.90%,0.39%,7.23%,8.41,225.89,62.25,0.08%,152096
1419,"CYCC",79.42,22.69,21.12,8.58%,9.41%,10.00%,0.09%,9.04%,10.52,181.41,3.31,-5.43%,364413
1420,"CYD",783.04,37.27,17.24,25.09%,,23.20%,0.01%,0.35%,0.93,65.81,21.04,0.14%,24997
1421,"CYH",4076.75,115.26,112.22,1.90%,11.39%,86.40%,2.84%,6.02%,3.72,1815.40,36.15,2.21%,1462799
1422,"CYN",4102.83,54.88,47.09,0.30%,-31.01%,83.80%,0.03%,2.76%,4.60,282.94,75.08,0.43%,280811
1423,"CYNI",204.38,46.77,42.87,5.80%,27.74%,68.30%,0.44%,4.80%,5.48,375.74,4.21,-3.66%,235342
1424,"CYNO",565.21,22.27,20.05,0.10%,-30.99%,80.00%,-0.04%,4.42%,2.62,338.98,25.00,-1.50%,328852
1425,"CYOU",1514.92,52.84,10.59,,,62.70%,-0.29%,18.30%,4.74,408.45,28.30,-1.29%,217867
1426,"CYRN",86.99,26.36,21.26,,,12.20%,,1.07%,1.53,149.21,3.24,-1.82%,50747
1427,"CYS",1421.00,162.03,160.57,0.90%,2.24%,62.00%,0.65%,4.12%,2.35,2818.37,8.78,0.11%,2232859
1428,"CYT",3398.51,35.77,35.53,0.60%,3.37%,92.60%,1.18%,1.76%,2.06,302.98,95.54,0.56%,177617
1429,"CYTK",333.11,36.09,34.00,25.04%,5.63%,57.30%,-6.19%,9.75%,3.72,890.39,9.45,2.38%,1137455
1430,"CYTR",177.30,55.58,46.32,8.50%,6.78%,31.00%,58.21%,17.50%,2.90,2795.49,2.96,-7.21%,1336388
1431,"CYTX",179.59,75.46,61.92,11.10%,0.06%,18.40%,-0.04%,14.81%,16.87,543.60,2.28,-4.20%,667298
1432,"CZA",,,,,,,,,,15.80,44.70,-0.02%,4954
1433,"CZFC",20.19,1.97,1.56,1.30%,13.27%,13.80%,0.12%,0.00%,0.00,0.95,10.25,0.00%,0
1434,"CZNC",235.17,12.41,12.11,2.30%,5.16%,30.00%,-0.37%,1.52%,8.84,20.76,18.72,-1.21%,27883
1435,"CZR",2569.01,137.16,75.23,0.40%,-6.48%,56.20%,0.01%,9.83%,6.46,1144.67,17.76,-5.18%,1883631
1436,"CZWI",40.89,5.17,4.10,1.20%,29.14%,23.30%,14.44%,0.10%,1.24,3.40,7.90,-0.13%,900
1437,"CZZ",3320.72,269.32,255.82,19.19%,,64.90%,8.01%,1.04%,2.10,1264.85,12.41,0.65%,1049098
1438,"D",40374.67,581.60,579.19,0.30%,3.81%,60.00%,-0.11%,1.77%,3.99,2567.14,70.23,1.17%,1862999
1439,"DAC",712.73,109.65,21.50,7.40%,,5.90%,0.48%,0.34%,1.71,43.11,6.60,1.54%,9959
1440,"DAEG",21.60,16.36,9.74,20.20%,-26.41%,17.60%,0.03%,0.23%,0.50,45.61,1.33,0.76%,25535
1441,"DAG",,,,,,,,,,34.78,8.59,2.38%,27357
1442,"DAIO",17.89,7.78,6.99,1.60%,-2.35%,18.00%,0.07%,0.11%,0.24,32.71,2.29,-0.43%,7922
1443,"DAKT",572.77,43.13,35.81,4.90%,-0.75%,48.20%,-0.01%,1.39%,3.41,145.75,13.37,0.68%,168546
1444,"DAL",27621.84,849.38,846.01,0.40%,-8.98%,88.10%,0.46%,1.94%,1.35,12197.16,31.73,-2.43%,15597685
1445,"DAN",3505.38,157.90,157.27,0.30%,24.10%,98.00%,0.24%,4.54%,2.97,2407.14,22.21,0.05%,3246272
1446,"DANG",1014.05,80.48,53.53,0.46%,,33.50%,2.62%,8.65%,0.98,4735.02,12.34,-2.06%,3681103
1447,"DAR",3417.10,164.60,162.13,1.30%,6.63%,99.90%,0.07%,2.73%,3.78,1171.33,20.85,0.43%,1191866
1448,"DARA",22.51,8.40,8.17,0.90%,166.43%,16.20%,105.31%,13.89%,2.42,468.49,2.60,-2.99%,53912
1449,"DATA",4028.35,63.77,11.01,0.90%,,68.80%,-1.32%,13.81%,1.04,1462.03,64.38,1.92%,1165287
1450,"DATE",189.27,32.08,11.43,19.25%,,5.30%,-0.12%,3.49%,1.44,277.14,6.05,2.54%,186439
1451,"DAVE",174.73,7.10,5.74,5.80%,2.49%,66.60%,10.98%,5.27%,5.70,53.11,25.27,2.68%,46881
1452,"DB",44533.08,1028.24,1019.26,,,,,1.44%,10.34,1414.35,43.75,1.02%,1168010
1453,"DBA",,,,,,,,,,937.14,28.87,1.09%,574332
1454,"DBAP",,,,,,,,,,,,,0
1455,"DBAW",,,,,,,,,,2.22,24.78,-0.48%,8000
1456,"DBB",,,,,,,,,,257.55,16.24,0.43%,36858
1457,"DBBR",,,,,,,,,,5.52,14.90,-0.27%,16596
1458,"DBC",,,,,,,,,,1694.48,26.51,0.91%,1466498
1459,"DBD",2504.10,64.29,64.04,0.30%,20.64%,79.70%,0.54%,14.69%,10.75,874.86,39.29,0.87%,791657
1460,"DBE",,,,,,,,,,90.00,29.84,1.02%,14972
1461,"DBEF",,,,,,,,,,168.69,26.77,0.79%,95722
1462,"DBEM",,,,,,,,,,17.24,21.56,0.12%,10540
