"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
794,"BRT",107.33,14.31,11.04,26.20%,1.38%,46.30%,0.79%,0.06%,0.55,12.93,7.20,-4.00%,30023
795,"BRX",5828.48,245.10,243.01,0.80%,-92.55%,,,0.83%,2.08,968.36,23.55,-0.97%,423336
796,"BRXX",,,,,,,,,,40.73,16.30,-1.18%,10230
797,"BRZS",,,,,,,,,,18.15,26.08,2.68%,70870
798,"BRZU",,,,,,,,,,45.62,26.27,-2.85%,237840
799,"BSAC",11173.63,471.66,146.68,,,17.60%,1.68%,25.63%,79.93,470.39,23.90,0.89%,414121
800,"BSBR",26417.58,3812.06,2122.49,,,16.90%,-7.55%,0.54%,2.28,5038.10,6.86,-1.01%,3710152
801,"BSC",,,,,,,,,,,,,0
802,"BSCE",,,,,,,,,,115.23,21.10,0.04%,40127
803,"BSCF",,,,,,,,,,132.43,21.78,0.05%,283975
804,"BSCG",,,,,,,,,,135.96,22.31,-0.04%,95455
805,"BSCH",,,,,,,,,,107.88,22.80,-0.04%,351988
806,"BSCI",,,,,,,,,,84.37,21.13,-0.08%,92069
807,"BSCJ",,,,,,,,,,59.79,21.01,-0.10%,32358
808,"BSCK",,,,,,,,,,79.62,21.09,-0.09%,18942
809,"BSCL",,,,,,,,,,19.38,20.83,-0.25%,2616
810,"BSCM",,,,,,,,,,19.89,20.72,-0.21%,22296
811,"BSD",,,,,,,,,0.19,16.59,13.22,-0.08%,32591
812,"BSDM",24.22,39.71,31.17,18.20%,2.73%,4.30%,7.09%,1.52%,3.64,130.66,0.62,0.82%,9009
813,"BSE",,,,,,,,,0.05,15.87,13.05,-0.15%,18334
814,"BSET",157.75,10.63,10.14,4.40%,-1.06%,61.70%,-4.46%,0.21%,0.31,68.55,14.87,0.20%,10317
815,"BSF",266.88,30.02,7.94,63.70%,101.00%,2.90%,-23.34%,1.36%,7.77,13.94,8.74,-1.69%,16714
816,"BSFT",657.06,28.68,28.39,1.50%,-5.91%,,2.05%,6.73%,8.46,225.89,23.00,0.39%,156044
817,"BSI",197.03,67.94,17.64,6.49%,,0.10%,51.18%,0.00%,0.16,4.90,2.94,1.38%,3875
818,"BSJE",,,,,,,,,,190.19,26.41,-0.04%,46846
819,"BSJF",,,,,,,,,,267.28,26.58,-0.08%,139684
820,"BSJG",,,,,,,,,,163.44,26.91,0.07%,258760
821,"BSJH",,,,,,,,,,142.22,26.91,-0.22%,133943
822,"BSJI",,,,,,,,,,55.95,27.01,-0.33%,41610
823,"BSJJ",,,,,,,,,,31.65,26.01,-0.04%,14980
824,"BSJK",,,,,,,,,,9.25,26.05,-0.23%,31089
825,"BSMX",19055.87,1356.29,339.72,,,35.00%,1.72%,2.99%,8.81,1153.30,14.28,1.64%,1726453
826,"BSP",,,,,,,,,0.34,29.82,8.91,0.00%,0
827,"BSPM",28.21,15.50,12.38,26.97%,,4.70%,3.85%,1.30%,0.88,182.67,1.71,-6.04%,126356
828,"BSQR",48.03,11.63,10.91,5.70%,17.56%,31.10%,-1.01%,0.07%,0.25,31.17,4.05,-1.93%,59810
829,"BSRR",239.03,13.97,10.80,0.50%,-4.12%,51.40%,-0.94%,2.06%,10.75,20.66,17.14,0.18%,14897
830,"BSTC",202.82,6.48,4.40,4.80%,-32.39%,47.10%,6.68%,2.12%,2.59,35.94,31.37,0.22%,20987
831,"BSV",,,,,,,,,,948.09,79.94,-0.10%,3088644
832,"BSX",16412.29,1325.71,1315.98,1.01%,-0.38%,91.00%,2.65%,2.94%,3.43,11250.80,12.51,1.05%,20070960
833,"BT",50551.03,808.17,806.10,,,1.10%,21.95%,0.05%,2.97,148.36,63.60,1.68%,129157
834,"BTA",153.26,13.42,13.41,,,21.30%,2.51%,0.13%,0.44,41.44,11.43,0.09%,52223
835,"BTAL",,,,,,,,,,6.46,19.28,-0.21%,325
836,"BTE",6895.23,166.07,164.10,1.41%,,50.10%,,1.29%,8.45,249.85,41.52,0.00%,220051
837,"BTF",,,,,,,,,7.93,16.20,26.17,0.06%,59060
838,"BTG",1516.73,680.15,651.09,,,,,3.57%,15.56,1494.45,2.18,-2.24%,3952477
839,"BTH",158.57,16.05,8.70,30.50%,2.26%,44.50%,-15.33%,45.57%,19.73,200.82,9.87,-0.10%,511380
840,"BTI",107325.73,926.10,892.62,,,3.50%,-1.99%,0.03%,1.59,160.63,117.47,1.36%,140291
841,"BTN",64.99,14.19,13.56,3.90%,22.87%,52.50%,-0.08%,0.29%,1.01,39.34,4.57,-0.22%,66462
842,"BTO",,,,,,,,,1.10,50.31,22.48,-0.75%,52744
843,"BTU",4015.04,271.47,270.05,0.10%,8.38%,90.90%,16.10%,16.42%,7.14,6207.19,14.50,-1.96%,7014529
844,"BTUI",33.02,9.57,7.08,0.10%,45.66%,50.40%,-1.71%,0.00%,0.02,21.84,3.50,1.45%,10097
845,"BTX",265.98,73.68,55.28,10.90%,145.67%,29.70%,24.32%,9.36%,22.25,232.63,3.59,-0.55%,495551
846,"BTZ",,,,,,,,,0.40,206.75,13.42,0.00%,286852
847,"BUD",178839.57,1604.23,768.33,,,6.40%,7.21%,0.13%,0.92,1050.72,111.71,0.21%,606032
848,"BUND",,,,,,,,,,0.12,101.73,0.00%,0
849,"BUNL",,,,,,,,,,0.97,25.89,-0.54%,8783
850,"BUNT",,,,,,,,,,1.38,42.60,-0.92%,376
851,"BURL",2753.92,74.07,71.88,2.80%,-96.34%,97.90%,0.45%,6.82%,8.48,578.28,37.89,1.91%,1455924
852,"BUSE",501.01,86.83,70.45,4.80%,5.20%,47.10%,-0.61%,2.20%,13.15,117.69,5.82,0.87%,68941
853,"BV",620.74,78.08,72.02,5.80%,-4.21%,79.20%,1.28%,8.55%,15.89,387.44,8.01,0.75%,445538
854,"BVA",27.56,6.50,4.96,14.30%,59.02%,6.00%,-3.94%,0.03%,0.26,5.49,4.16,-1.89%,2820
855,"BVN",3576.87,273.88,205.66,,,49.80%,-0.13%,1.09%,1.35,1664.47,12.91,-1.15%,742853
856,"BVSN",45.36,4.81,3.14,0.80%,22.24%,9.20%,-3.91%,0.29%,0.65,13.94,9.53,1.06%,1593
857,"BVT",,,,,,,,,,721.71,295.23,0.00%,0
858,"BVX",76.43,17.90,16.26,22.21%,,19.60%,6.82%,1.24%,9.30,21.70,4.29,0.47%,6384
859,"BWA",14120.31,228.41,225.09,0.30%,-6.80%,93.00%,-0.68%,2.80%,5.66,1113.61,61.34,-0.78%,1026951
860,"BWC",3084.10,107.46,106.94,0.10%,-91.03%,93.70%,-11.92%,2.28%,3.26,749.87,28.54,-0.56%,534277
861,"BWEN",126.28,14.77,14.08,2.10%,-28.40%,57.50%,9.97%,2.50%,2.56,137.58,8.56,0.12%,104220
862,"BWFG",131.80,6.59,3.87,26.80%,32.78%,31.50%,467.40%,0.05%,0.16,12.19,19.63,-1.85%,9738
863,"BWINB",379.14,14.81,9.31,3.30%,-11.74%,57.90%,1.54%,2.01%,9.81,19.06,25.45,-0.59%,13452
864,"BWL-A",74.97,5.16,2.23,0.40%,0.11%,22.40%,0.17%,0.00%,0.00,0.28,14.53,0.00%,0
865,"BWLD",2775.00,18.92,18.71,1.30%,10.81%,92.20%,5.33%,9.42%,3.71,474.35,148.70,1.38%,301499
866,"BWP",4594.43,243.22,243.01,0.08%,,82.50%,3.55%,1.13%,2.23,1227.08,19.25,1.91%,1725582
867,"BWS",1264.10,43.68,42.11,4.40%,7.92%,86.40%,0.90%,4.86%,8.48,241.23,29.00,0.21%,191428
868,"BWV",,,,,,,,,,0.57,64.28,0.00%,0
869,"BWX",,,,,,,,,,198.83,58.44,-0.34%,841610
870,"BWZ",,,,,,,,,,20.94,34.90,-0.26%,26113
871,"BX",37483.23,1153.33,1076.39,0.10%,-56.95%,64.00%,-0.69%,0.49%,1.26,4233.22,32.51,0.03%,3140326
872,"BXC",118.99,88.80,83.37,2.80%,61.73%,83.50%,0.64%,0.81%,3.98,169.05,1.34,0.00%,22547
873,"BXE",1335.69,191.36,177.89,7.83%,,43.30%,,0.35%,1.40,445.14,7.01,0.43%,271824
874,"BXMT",1406.40,48.48,47.57,0.30%,5.82%,83.60%,22.85%,4.14%,6.01,328.04,29.00,-0.03%,536307
875,"BXP",18586.34,153.10,151.91,0.20%,-21.53%,,-1.38%,2.40%,5.75,633.16,119.05,-1.94%,601247
876,"BXS",2021.85,96.05,85.56,2.40%,2.76%,69.30%,0.33%,5.61%,8.62,556.25,21.46,1.95%,368682
877,"BXUB",,,,,,,,,,0.08,194.76,0.00%,0
878,"BXUC",,,,,,,,,,,,,0
879,"BYBK",53.50,11.03,5.08,29.30%,-84.63%,12.00%,-83.26%,0.02%,0.12,8.43,4.84,-0.21%,21424
880,"BYD",1235.53,108.38,77.57,0.10%,-50.14%,69.30%,-1.69%,9.76%,5.71,1326.46,11.46,0.53%,1740629
881,"BYFC",32.06,19.55,4.53,28.92%,,5.00%,-1.01%,0.00%,0.00,21.22,1.59,-3.05%,27207
882,"BYI",3073.26,38.32,37.07,1.10%,2.68%,,2.53%,5.11%,1.94,978.12,80.33,0.16%,884204
883,"BYLD",,,,,,,,,,1.45,25.10,-0.36%,1
884,"BYLK",108.27,8.62,7.57,7.80%,43.25%,6.10%,37.00%,0.07%,0.68,7.65,12.65,0.76%,29586
885,"BYM",,,,,,,,,0.27,60.33,13.95,0.00%,41851
886,"BZC",98.96,9.75,9.32,0.40%,56.00%,71.30%,0.19%,0.05%,0.36,13.29,10.25,0.99%,2473
887,"BZF",,,,,,,,,,18.63,19.07,-0.47%,37798
888,"BZH",493.37,26.77,26.28,1.70%,16.66%,92.20%,-3.53%,18.82%,7.23,683.95,18.81,2.06%,621164
889,"BZM",,,,,,,,,0.61,3.04,14.79,-0.47%,3758
890,"BZQ",,,,,,,,,,16.05,54.72,1.82%,20817
891,"C",155408.53,3031.77,3026.40,0.08%,0.79%,70.30%,-0.44%,1.31%,2.49,15870.73,51.83,1.11%,12852136
892,"CA",12853.33,445.06,318.78,0.10%,32.43%,62.00%,-1.16%,1.91%,2.50,2430.30,28.83,-0.17%,1859953
893,"CAAS",277.88,28.04,8.41,4.70%,-9.97%,4.10%,11.65%,1.17%,0.86,114.41,9.99,0.81%,82289
894,"CAB",4188.28,71.06,51.64,2.10%,0.34%,85.00%,3.78%,20.16%,11.66,892.88,58.73,-0.36%,862750
895,"CAC",266.90,7.42,7.29,1.90%,5.22%,45.30%,0.96%,2.21%,13.39,12.01,36.53,1.56%,9791
896,"CACB",374.87,72.23,65.12,0.70%,115.51%,76.20%,44.75%,1.00%,4.02,161.21,5.18,-0.19%,52559
897,"CACC",2667.01,21.59,8.72,0.50%,-91.37%,36.30%,0.03%,5.12%,10.59,42.13,123.45,-0.06%,35530
898,"CACG",36.67,3.62,1.87,14.33%,,4.10%,,0.06%,0.19,6.45,9.80,-3.26%,200
899,"CACH",29.19,31.05,28.82,16.10%,13.43%,69.20%,23.75%,7.92%,9.05,252.19,0.96,2.13%,58128
900,"CACI",1704.71,23.51,23.24,0.70%,21.39%,97.80%,-3.32%,14.38%,13.59,246.01,72.72,0.29%,153768
901,"CACQ",1413.47,135.78,45.71,,,51.50%,2.69%,7.02%,6.92,463.85,10.16,-2.40%,402391
902,"CAD",,,,,,,,,,0.60,95.65,0.52%,331
903,"CADC",6.26,1.50,0.75,49.40%,,0.10%,-57.14%,0.25%,0.27,7.10,3.93,-5.76%,3500
904,"CAE",3239.88,264.48,263.22,5.08%,,73.30%,-0.43%,1.09%,87.03,32.97,12.35,0.82%,25380
905,"CAF",,,,,,,,,0.19,158.91,25.77,-0.62%,219029
906,"CAFE",,,,,,,,,,12.35,22.53,-6.08%,19461
907,"CAG",13791.03,424.47,422.44,0.40%,15.98%,68.90%,1.05%,2.62%,2.47,4492.71,32.46,-0.09%,2150451
908,"CAH",25346.38,336.65,336.16,0.30%,4.77%,88.30%,0.27%,1.53%,2.68,1919.24,75.48,0.25%,1133768
909,"CAJ",43352.52,1330.24,1258.76,,,1.60%,-3.94%,0.17%,9.82,223.13,32.94,1.07%,139222
910,"CAK",756.92,1261.54,534.60,31.20%,96.24%,31.40%,-8.14%,2.12%,29.36,385.47,0.54,-9.98%,1951623
911,"CAKE",2230.79,49.54,45.96,0.60%,-15.13%,95.30%,1.97%,11.15%,7.42,690.50,45.63,1.33%,489599
912,"CALD",530.54,48.10,46.60,2.60%,10.13%,88.70%,0.01%,3.36%,5.31,295.28,11.16,1.18%,332993
913,"CALI",8.10,4.05,2.39,44.61%,,0.90%,-47.52%,1.17%,1.06,26.20,1.95,-2.50%,1613
914,"CALL",214.67,17.83,14.58,2.50%,-15.05%,66.60%,9.18%,35.36%,9.18,561.34,11.68,-2.99%,311404
915,"CALM",1952.62,24.19,14.36,24.00%,-0.34%,56.40%,-0.25%,2.64%,2.75,137.80,81.16,0.55%,147778
916,"CALX",518.37,50.92,41.98,9.40%,1.08%,67.50%,-2.48%,3.68%,5.14,300.40,10.24,0.59%,175746
917,"CAM",14357.20,202.90,200.78,1.00%,4.37%,94.00%,-4.29%,2.93%,3.06,1923.36,71.35,0.83%,1990852
918,"CAMP",701.03,35.95,34.40,4.00%,0.98%,57.60%,-5.66%,7.26%,3.30,756.80,19.77,1.38%,351405
919,"CAMT",121.75,30.98,11.14,5.63%,,4.90%,68.48%,7.41%,0.87,950.24,4.15,5.60%,4259765
920,"CANE",,,,,,,,,,3.36,13.51,-2.65%,3776
921,"CANF",31.66,8.14,7.18,,,,,1.03%,2.20,33.47,3.80,-2.31%,27406
922,"CAP",408.04,21.12,16.42,5.80%,-24.29%,77.10%,-3.62%,3.77%,6.41,96.50,19.26,-0.31%,116975
923,"CAR",6645.44,104.03,102.48,1.40%,-3.58%,,-6.36%,12.89%,9.49,1392.14,63.37,-0.80%,2137395
924,"CARA",230.58,22.65,19.43,0.20%,,71.50%,0.99%,2.57%,5.62,88.73,10.13,-0.49%,32317
925,"CARB",294.60,26.88,19.77,6.10%,9.04%,77.00%,3.45%,3.61%,7.31,97.51,11.19,2.10%,37949
926,"CARO",100.88,3.88,2.00,,,,,0.03%,0.31,1.91,26.00,0.00%,9438
927,"CART",23.24,4.63,3.83,17.02%,,22.50%,5.68%,0.08%,0.75,3.95,5.00,-0.40%,2750
928,"CARZ",,,,,,,,,0.19,12.86,39.69,0.40%,18076
929,"CAS",227.85,23.49,14.43,1.90%,30.38%,88.10%,-0.76%,23.29%,18.23,184.32,9.68,-0.21%,122136
930,"CASH",227.42,6.18,4.91,0.70%,13.07%,53.70%,1.75%,3.08%,9.01,16.79,36.52,-0.76%,8051
931,"CASI",44.94,27.07,16.91,,,9.30%,-23.93%,0.40%,2.02,33.05,1.64,-1.20%,16080
932,"CASM",30.00,19.48,17.54,3.50%,7.40%,47.10%,1.40%,0.07%,0.33,39.40,1.56,1.30%,14172
933,"CASS",533.38,11.54,8.98,1.60%,2.21%,45.80%,2.18%,4.64%,17.58,23.69,47.23,2.19%,13125
934,"CASY",2673.97,38.63,38.29,0.60%,24.09%,88.10%,-0.50%,3.96%,8.13,186.29,70.49,1.83%,377408
935,"CAT",67431.09,627.85,626.28,0.20%,8.94%,68.00%,2.70%,4.91%,8.06,3812.85,105.93,-1.37%,7214674
936,"CATM",1525.32,44.47,43.86,1.40%,2.64%,94.20%,8.82%,11.61%,10.26,496.27,34.49,0.55%,263287
937,"CATO",957.66,27.92,25.53,2.70%,15.47%,92.50%,-1.22%,5.81%,9.59,154.71,34.97,1.95%,174541
938,"CATY",2079.39,79.67,72.81,1.10%,4.28%,65.50%,2.04%,4.27%,8.49,366.12,26.56,1.76%,187382
939,"CAVM",2868.14,53.61,52.19,2.30%,-10.59%,,1.95%,8.70%,5.51,823.50,52.65,-1.59%,1116770
940,"CAW",22.57,7.01,5.37,0.10%,248.76%,23.60%,-9.02%,0.23%,0.54,23.20,3.34,3.73%,12751
941,"CB",21953.42,240.48,239.67,0.20%,-14.72%,83.90%,-0.86%,2.12%,5.43,933.90,91.38,0.10%,832947
942,"CBAK",43.54,12.62,8.66,33.85%,,1.70%,-57.31%,7.08%,1.19,513.22,3.43,-0.58%,42939
943,"CBAN",55.26,8.45,6.13,18.60%,2.41%,12.90%,3.02%,0.01%,0.11,4.62,6.54,0.00%,0
944,"CBB",769.45,209.09,205.93,0.30%,42.80%,73.80%,-0.30%,4.01%,9.52,867.99,3.70,0.54%,465604
945,"CBD",8004.09,166.06,72.61,,,28.00%,-6.22%,1.87%,2.34,581.63,48.26,0.12%,396927
946,"CBDE",12.98,4.72,3.34,,,,,0.06%,0.01,156.00,2.73,-0.73%,13685
947,"CBF",1130.83,48.89,29.96,2.50%,-13.02%,85.80%,-2.86%,2.87%,8.63,99.59,23.92,3.42%,104796
948,"CBG",10235.94,332.12,327.26,1.30%,15.67%,95.40%,0.55%,1.27%,2.16,1930.60,30.53,-0.94%,2189096
949,"CBI",6664.50,108.19,106.59,1.00%,-15.86%,80.50%,-2.24%,1.72%,0.73,2527.93,62.41,1.31%,1083253
950,"CBIN",89.68,3.44,2.88,45.00%,0.85%,5.80%,57.70%,0.56%,5.42,2.97,26.74,2.57%,301
951,"CBK",385.43,36.43,35.58,2.20%,18.30%,90.30%,3.44%,3.72%,3.57,370.93,10.55,-0.28%,158038
952,"CBL",3200.89,170.26,166.94,0.90%,0.13%,90.30%,-4.87%,5.17%,8.69,993.45,18.57,-1.22%,1228920
953,"CBLI",30.25,57.07,49.26,0.10%,67.51%,5.50%,-35.25%,0.91%,1.68,266.43,0.51,-3.77%,241992
954,"CBM",682.63,30.68,30.02,2.00%,-15.44%,97.30%,1.65%,2.65%,3.67,216.92,22.46,0.94%,105834
955,"CBMG",202.21,9.08,4.46,7.00%,-12.04%,,,1.18%,1.69,31.21,22.16,-0.49%,6190
956,"CBMX",18.79,11.05,10.23,0.50%,0.16%,2.80%,-11.45%,6.74%,3.76,183.30,1.67,-1.76%,82386
957,"CBND",,,,,,,,,,26.46,32.51,0.84%,5074
958,"CBNJ",116.90,11.62,8.58,0.10%,-82.56%,51.50%,-1.24%,0.39%,3.07,11.05,10.06,0.00%,7106
959,"CBNK",83.50,5.38,4.19,0.10%,,45.70%,-0.32%,0.19%,1.16,6.81,15.55,0.19%,5468
960,"CBOE",4581.74,85.21,83.78,1.10%,-8.04%,67.90%,-1.95%,2.08%,2.43,716.31,54.35,1.08%,573711
961,"CBPO",1295.24,24.48,18.97,1.50%,109.59%,57.20%,19.04%,0.34%,0.94,68.32,53.16,0.47%,46494
962,"CBPX",759.77,44.07,11.72,,,100.00%,-0.63%,8.59%,6.87,146.62,17.45,1.22%,298014
963,"CBR",280.87,78.02,69.75,9.20%,6.39%,73.10%,1.71%,2.32%,7.38,219.43,3.68,2.22%,113208
964,"CBRL",2425.11,23.82,23.80,0.20%,-9.50%,82.20%,5.48%,5.70%,9.02,150.47,102.08,0.27%,73971
965,"CBRX",63.87,10.77,10.44,1.50%,-89.42%,18.40%,4.26%,0.90%,2.92,32.32,6.01,1.35%,54304
966,"CBS",30495.11,527.05,483.44,0.40%,127.86%,85.70%,7.06%,3.88%,1.35,13915.28,57.64,-0.38%,5578968
967,"CBSH",4188.86,91.64,87.32,3.30%,-3.54%,59.10%,0.53%,4.65%,11.85,342.61,46.26,1.20%,189505
968,"CBSO",3969.60,120.00,22.57,0.30%,-99.63%,27.20%,308.46%,14.14%,0.77,4151.50,31.49,-4.81%,2447017
969,"CBST",5101.17,75.73,75.36,0.40%,13.49%,,0.59%,7.59%,8.11,704.87,68.98,2.40%,564890
970,"CBT",3476.99,64.58,64.04,0.60%,-15.67%,87.70%,-0.52%,1.17%,2.50,298.90,54.23,0.72%,220789
971,"CBU",1441.24,40.69,39.12,0.90%,3.68%,65.10%,-2.46%,7.86%,22.76,134.99,35.82,1.13%,68503
972,"CBZ",418.90,49.34,44.34,3.90%,2.61%,79.20%,-4.89%,19.34%,38.27,224.08,8.54,0.59%,67950
973,"CCA",,,,,,,,,0.19,4.90,10.87,-0.08%,4030
974,"CCBG",241.68,17.45,8.73,3.20%,-4.94%,30.20%,3.88%,11.07%,40.84,23.67,14.09,1.73%,10996
975,"CCC",1102.51,53.21,52.44,1.40%,6.73%,89.30%,-4.49%,1.73%,4.28,212.30,20.98,1.25%,198457
976,"CCCL",21.59,20.37,5.27,44.03%,,14.20%,-3.79%,0.40%,0.31,67.76,1.09,2.83%,20482
977,"CCCR",37.12,12.25,5.62,,,0.30%,119.40%,0.95%,0.38,139.45,3.00,-0.99%,5576
978,"CCE",11314.48,245.54,226.18,0.70%,12.06%,81.20%,-3.47%,1.23%,1.24,2227.88,45.79,-0.63%,1969064
979,"CCF",308.32,9.13,6.76,11.10%,-0.98%,53.20%,0.77%,1.96%,10.92,12.12,34.70,2.75%,4062
980,"CCG",521.88,64.83,64.08,1.70%,42.56%,95.20%,-4.83%,9.02%,10.21,565.98,7.96,-1.12%,345197
981,"CCI",26608.64,333.86,331.33,0.20%,-5.52%,95.20%,-0.43%,1.55%,2.73,1879.36,79.92,0.28%,1639837
982,"CCIH",341.35,25.36,14.63,9.31%,,64.40%,12.21%,12.23%,5.15,347.15,14.22,5.65%,328414
983,"CCJ",7385.73,395.17,395.41,4.02%,,70.10%,-0.91%,1.40%,3.77,1466.30,18.88,1.02%,1681836
984,"CCK",6913.94,138.89,136.38,1.50%,4.20%,91.00%,-0.73%,1.23%,1.75,961.46,49.47,-0.62%,1210185
985,"CCL",29929.81,773.78,672.94,16.20%,-5.70%,79.40%,-0.69%,1.82%,3.68,3326.11,38.87,0.49%,2841182
986,"CCM",133.80,16.60,0.10,,,38.70%,2.69%,45.97%,0.84,56.63,7.94,-1.49%,64837
987,"CCMP",988.06,23.78,23.33,1.80%,-2.28%,96.20%,-0.66%,3.98%,6.34,146.40,41.78,0.55%,180321
988,"CCNE",237.54,14.37,13.35,1.10%,0.64%,31.40%,-3.28%,2.08%,12.54,22.18,16.55,0.12%,31096
989,"CCO",2517.34,359.62,42.41,0.20%,5.27%,97.70%,0.18%,1.22%,4.25,121.69,6.91,-1.29%,136765
990,"CCOI",1578.22,46.35,42.18,8.80%,11.63%,89.80%,-2.19%,4.84%,5.21,391.28,34.15,0.29%,180339
991,"CCRN",273.04,31.24,29.43,3.80%,63.71%,93.80%,-3.02%,3.51%,5.62,183.57,8.84,1.14%,138263
992,"CCS",420.85,21.45,39.86,1.60%,,27.40%,,0.05%,0.16,139.84,19.59,-0.15%,60775
993,"CCSC",189.14,26.64,6.64,7.88%,,4.20%,-6.28%,0.79%,3.36,15.62,7.15,0.70%,34363
994,"CCU",4132.35,185.64,48.53,,,12.00%,-7.17%,0.83%,2.73,147.84,22.36,0.45%,212320
995,"CCUR",72.88,9.26,7.74,1.50%,-6.72%,52.30%,1.47%,0.59%,1.38,33.23,7.91,0.51%,39278
996,"CCX",,,,,,,,,,15.34,19.71,-0.10%,1361
997,"CCXE",,,,,,,,,,6.47,31.71,0.00%,0
998,"CCXI",220.17,43.34,27.41,5.00%,-1.56%,67.10%,0.01%,13.66%,35.05,106.83,5.20,2.36%,33264
999,"CDE",724.22,103.46,102.87,0.40%,2.48%,68.20%,3.10%,8.28%,5.78,1473.59,6.93,-1.00%,1315646
1000,"CDI",307.25,19.62,14.53,8.10%,4.95%,57.70%,-3.30%,1.79%,5.10,50.96,15.42,-1.53%,27268
1001,"CDNA",126.02,11.80,10.92,0.90%,,35.90%,,0.03%,0.04,62.69,10.69,0.09%,12161
1002,"CDNS",5188.82,290.04,287.60,0.40%,-6.75%,,3.77%,11.36%,10.94,2984.55,18.02,0.73%,1374672
1003,"CDR",495.85,79.21,72.31,4.40%,0.49%,90.00%,3.67%,2.35%,6.22,273.26,6.18,-1.28%,184998
1004,"CDTI",27.22,12.43,11.46,0.70%,58.17%,9.60%,-0.67%,6.03%,2.32,297.82,2.13,-2.74%,181497
1005,"CDW",5408.01,172.12,168.84,1.90%,-94.52%,95.20%,6.67%,0.66%,1.63,686.02,31.36,-0.19%,444940
1006,"CDXS",103.33,39.14,31.52,3.00%,48.03%,43.30%,1.57%,1.61%,2.06,245.49,2.55,-3.41%,34888
1007,"CDZI",204.52,16.18,14.66,4.50%,58.94%,70.40%,-47.78%,10.44%,18.36,83.37,12.44,-1.58%,85954
1008,"CE",9544.77,155.25,154.63,0.20%,-1.27%,99.00%,0.32%,1.80%,2.76,1012.64,61.31,-0.28%,565150
1009,"CEA",4347.18,253.48,70.68,,,,,0.04%,1.26,21.51,17.22,0.41%,6225
1010,"CEB",2229.89,33.73,33.39,1.10%,9.44%,98.00%,-0.37%,2.64%,4.89,180.37,67.01,1.36%,107066
1011,"CECE",365.21,25.81,19.09,43.39%,,49.60%,3.14%,4.36%,10.30,80.73,14.38,1.63%,21777
1012,"CECO",348.30,67.24,66.73,1.00%,79.59%,67.60%,-5.65%,7.85%,10.24,511.77,5.21,0.58%,404300
1013,"CEE",,,,,,,,,0.55,26.90,27.44,-1.12%,27828
1014,"CEF",3389.14,254.44,254.30,,,22.70%,-5.43%,0.12%,0.45,701.60,13.27,-0.38%,784002
1015,"CEL",1201.66,100.81,54.34,,,,,0.22%,2.62,44.73,12.21,2.43%,171874
1016,"CELG",74298.46,799.51,797.57,0.20%,12.05%,82.50%,0.76%,1.64%,2.96,4404.62,94.09,1.25%,2659280
1017,"CELP",289.94,11.82,4.33,0.30%,51.15%,14.00%,-12.34%,0.21%,0.41,22.48,24.69,0.65%,41261
1018,"CEMB",,,,,,,,,,2.87,51.60,-0.65%,20672
1019,"CEMI",32.64,9.60,8.01,11.30%,13.85%,17.70%,5.33%,0.21%,0.67,24.67,3.41,0.29%,1307
1020,"CEMP",330.74,33.24,31.11,0.70%,10.44%,79.40%,1.67%,9.96%,19.77,156.70,10.02,0.70%,120191
1021,"CENT",439.19,51.73,42.85,1.80%,7.13%,58.70%,-0.12%,0.59%,3.24,78.15,8.48,-0.12%,31497
1022,"CENTA",439.75,50.43,43.11,10.68%,,81.90%,,2.35%,4.76,212.28,8.73,0.11%,135278
1023,"CENX",2549.74,88.81,51.39,0.10%,170.68%,56.00%,4.63%,8.69%,4.39,1016.37,27.26,-5.05%,2786795
1024,"CEO",88561.49,445.57,158.72,,,1.30%,-5.85%,0.24%,2.58,146.93,191.76,-3.52%,120160
1025,"CEP",110.61,28.73,17.62,4.80%,-42.56%,9.90%,19.95%,0.46%,0.48,169.93,3.95,2.60%,181686
1026,"CEQP",2178.55,186.52,163.25,0.20%,-56.47%,68.10%,3.99%,3.50%,10.26,557.33,11.70,0.17%,416366
1027,"CERE",26.05,48.24,35.81,0.10%,2.12%,34.40%,-14.41%,1.60%,2.05,279.32,0.52,-3.22%,42501
1028,"CERN",20299.30,341.05,302.61,2.10%,-4.54%,82.30%,-2.30%,4.61%,7.83,1783.59,59.61,0.15%,1240992
1029,"CERS",306.53,74.04,72.91,1.50%,28.60%,60.90%,-1.73%,15.85%,18.78,615.47,4.11,-0.72%,1257437
1030,"CERU",81.69,20.12,19.77,15.30%,,65.20%,,0.24%,1.06,44.67,4.05,-0.25%,18906
1031,"CET",564.41,24.12,13.20,0.80%,3.21%,11.00%,4.24%,0.03%,0.30,15.29,23.46,0.26%,22119
1032,"CETV",305.84,130.70,65.47,0.20%,293.67%,36.30%,1.39%,17.68%,27.67,418.12,2.36,0.85%,122448
1033,"CEV",,,,,,,,,0.11,11.50,12.39,-0.24%,15708
1034,"CEVA",298.86,20.47,20.20,1.30%,16.15%,88.60%,-0.87%,5.52%,12.00,92.88,14.61,0.07%,56412
1035,"CEW",,,,,,,,,,48.10,20.18,-0.19%,9121
