"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
850,"BXDB",,,,,,,,,,0.66,23.06,0.00%,0
851,"BXE",813.61,118.43,109.29,7.83%,,43.30%,,2.40%,17.93,146.33,7.22,5.09%,185895
852,"BXMT",333.46,12.40,28.56,1.10%,152.85%,89.10%,-6.07%,3.21%,3.97,231.12,26.89,0.00%,269030
853,"BXP",15108.11,152.41,151.56,0.87%,-3.71%,,2.64%,2.15%,3.70,878.79,98.46,-0.68%,880360
854,"BXS",2273.40,95.20,83.73,2.10%,0.76%,66.10%,-1.54%,7.15%,9.22,649.26,23.65,-0.96%,605869
855,"BXUB",,,,,,,,,,0.19,158.04,-2.36%,200
856,"BXUC",,,,,,,,,,,245.33,,860
857,"BYBK",51.65,8.68,9.01,0.80%,37.66%,84.30%,-0.19%,0.01%,0.66,0.88,5.92,-0.50%,100
858,"BYD",1126.24,101.56,77.15,1.50%,3.89%,65.20%,28.02%,12.20%,3.90,2409.84,11.14,0.45%,1678594
859,"BYFC",2.36,1.92,8.85,11.60%,,3.30%,4.98%,0.24%,5.62,3.85,1.23,0.00%,0
860,"BYI",2867.83,38.38,38.09,1.80%,-15.73%,,-1.20%,10.87%,9.43,439.07,74.89,0.23%,228826
861,"BYLK",96.27,7.89,6.92,2.90%,4.09%,2.20%,13.76%,0.03%,0.45,4.38,12.18,-0.16%,2307
862,"BYM",,,,,,,,,0.14,88.08,12.29,0.08%,127089
863,"BZC",88.98,9.57,9.09,0.30%,4.16%,80.50%,1.82%,0.03%,0.30,9.42,9.06,-2.58%,2494
864,"BZF",,,,,,,,,,494.59,17.47,0.40%,114625
865,"BZH",512.40,24.89,25.09,1.70%,9.30%,92.20%,-3.10%,33.06%,10.77,770.25,20.57,-0.10%,349900
866,"BZM",24.74,2.07,,0.01%,,2.30%,-5.27%,,0.61,9.54,12.05,0.84%,26484
867,"BZQ",,,,,,,,,,11.63,83.75,0.17%,5819
868,"C",154476.21,3034.30,3029.18,0.08%,-1.46%,70.40%,0.98%,1.11%,1.47,22928.41,50.97,0.12%,16687583
869,"CA",14515.20,448.00,323.64,0.10%,16.36%,64.60%,-2.23%,2.59%,3.39,2469.84,32.34,-0.19%,1933989
870,"CAAS",213.69,28.04,7.85,72.01%,,2.90%,-12.20%,5.26%,3.40,121.30,7.55,-0.92%,85902
871,"CAB",4356.66,70.58,49.49,2.70%,-4.27%,74.60%,7.39%,17.69%,10.83,808.50,60.86,-1.41%,1034628
872,"CAC",314.17,7.64,7.52,0.20%,-6.14%,42.30%,3.75%,0.98%,3.80,19.32,41.08,-0.05%,20137
873,"CACB",254.94,47.21,40.66,0.90%,90.62%,54.80%,0.12%,1.44%,30.30,19.32,5.23,-3.15%,17971
874,"CACC",2959.60,23.67,8.35,1.60%,-4.05%,34.00%,-3.66%,2.17%,7.58,23.93,125.99,0.78%,17364
875,"CACG",34.00,3.40,1.79,14.33%,,4.10%,,0.25%,4.15,1.09,10.00,0.00%,0
876,"CACH",86.56,18.38,19.15,3.60%,1.69%,70.30%,8.60%,1.71%,3.54,92.63,4.79,1.70%,58125
877,"CACI",1666.72,23.31,23.35,0.50%,-7.90%,97.80%,-3.46%,21.55%,26.08,192.89,72.24,1.05%,291129
878,"CACQ",1612.45,136.88,47.93,,,,,0.00%,0.00,1004.16,11.78,0.00%,196114
879,"CAD",,,,,,,,,,1.52,94.07,0.00%,0
880,"CADC",6.88,1.49,0.75,49.40%,,0.30%,-80.99%,0.08%,0.13,4.65,5.10,10.16%,12860
881,"CADX",801.93,86.04,84.52,33.34%,-0.01%,81.80%,-1.72%,3.25%,4.01,683.75,8.97,-3.76%,482576
882,"CAE",3046.46,260.16,261.39,5.08%,,70.60%,-0.17%,0.26%,24.09,28.63,11.85,1.20%,16390
883,"CAF",,,,,,,,,0.34,142.47,24.82,0.69%,171812
884,"CAFE",,,,,,,,,,7.14,14.98,1.28%,11861
885,"CAFI",88.05,13.55,11.86,8.60%,7.08%,35.20%,7.29%,0.24%,0.26,111.80,6.49,-0.15%,43457
886,"CAG",13538.37,421.10,419.99,0.40%,11.67%,69.70%,-1.96%,2.27%,2.57,3708.49,31.67,-1.49%,3979755
887,"CAH",22497.80,340.00,341.01,0.30%,8.05%,88.00%,1.23%,1.72%,1.90,3083.43,65.68,-0.74%,1996413
888,"CAJ",36577.10,1148.06,1305.06,,,1.70%,-5.03%,0.22%,8.02,359.23,31.65,-0.66%,233469
889,"CAK",217.12,156.20,62.74,0.20%,127.36%,1.90%,0.58%,5.34%,10.27,326.37,1.35,-2.88%,138957
890,"CAKE",2497.62,52.42,47.70,0.50%,-29.37%,95.50%,1.47%,10.90%,7.63,681.22,47.33,-0.67%,473770
891,"CALD",437.88,38.65,38.73,2.70%,2.56%,82.60%,5.02%,8.77%,5.91,574.62,11.60,2.38%,241783
892,"CALI",14.85,3.69,2.05,44.61%,,1.20%,9.92%,3.37%,0.45,154.53,3.91,-2.69%,65622
893,"CALL",208.52,18.55,11.97,1.50%,147.84%,47.30%,10.00%,42.15%,16.23,310.86,12.29,9.34%,644589
894,"CALM",1312.29,24.04,14.15,1.10%,-6.37%,54.80%,0.60%,3.82%,8.49,63.73,54.79,0.37%,59386
895,"CALX",476.57,49.69,41.29,12.30%,-5.02%,70.40%,3.06%,2.81%,2.95,393.30,9.51,-0.83%,222230
896,"CAM",13571.78,242.70,235.67,0.30%,7.69%,95.10%,-2.28%,2.44%,1.58,3628.36,56.09,0.30%,3304444
897,"CAMP",824.25,34.81,32.33,4.40%,-8.70%,65.10%,7.01%,2.61%,1.73,487.29,24.35,2.83%,400894
898,"CAMT",106.32,30.03,9.98,5.63%,,3.30%,,0.17%,0.01,1584.77,3.89,9.89%,4403918
899,"CANE",,,,,,,,,,1.48,13.55,-3.01%,50
900,"CANF",39.02,6.04,5.11,,,,,,,22.90,6.46,0.00%,20881
901,"CAP",477.00,22.19,17.27,0.10%,327.81%,73.60%,-1.10%,4.83%,7.57,110.18,21.53,0.14%,106213
902,"CAPS",11.01,40.78,39.59,0.79%,87.13%,26.56%,-8.33%,0.07%,1.42,18.73,0.25,-7.41%,773
903,"CAR",3885.80,108.30,105.60,0.70%,-0.52%,,-0.47%,13.23%,7.69,1815.58,36.13,0.70%,981414
904,"CARB",285.98,26.26,19.71,11.00%,-71.90%,65.40%,0.31%,2.74%,3.48,154.98,10.88,-0.09%,129169
905,"CART",14.51,4.64,3.85,17.02%,,18.20%,17.56%,0.05%,0.45,4.19,3.13,0.00%,100
906,"CARV",23.51,3.70,1.37,0.10%,-21.29%,5.50%,-64.04%,0.06%,0.61,1.26,6.00,-5.66%,3221
907,"CARZ",,,,,,,,,0.12,25.19,38.63,-0.05%,5287
908,"CAS",309.35,23.24,13.72,0.50%,75.52%,95.30%,1.66%,36.67%,30.22,166.48,13.59,2.10%,119535
909,"CASH",205.70,5.50,4.80,1.80%,19.28%,49.20%,16.84%,2.45%,6.43,18.27,37.80,1.07%,52052
910,"CASM",32.32,17.47,17.55,3.60%,7.34%,39.70%,235.19%,0.07%,0.30,39.88,1.87,1.08%,37598
911,"CASS",687.23,11.43,8.71,2.30%,-4.37%,44.30%,1.54%,3.89%,16.95,20.01,60.93,1.33%,19082
912,"CAST",1.96,49.02,40.46,1.48%,,63.56%,6.75%,8.30%,42.08,79.84,0.04,0.00%,4257
913,"CASY",2758.54,38.39,38.12,0.50%,4.35%,88.90%,2.42%,3.74%,7.03,202.64,70.80,-1.46%,306852
914,"CAT",54704.90,639.30,634.83,0.10%,1.27%,63.80%,-0.29%,3.28%,4.10,5078.01,86.05,0.56%,4223477
915,"CATM",1856.03,44.48,44.39,1.00%,-36.26%,95.00%,-1.01%,1.93%,2.75,310.48,41.89,0.38%,192429
916,"CATO",884.55,28.75,28.71,2.01%,0.35%,88.20%,-0.19%,2.63%,8.05,93.92,31.04,0.88%,94841
917,"CATY",1992.86,78.89,72.49,0.90%,13.06%,62.70%,2.13%,2.13%,5.88,262.64,25.23,-0.12%,261308
918,"CAVM",1756.11,51.77,50.38,3.10%,0.06%,,1.71%,7.61%,5.69,673.44,33.99,0.21%,607486
919,"CAW",20.74,7.05,5.33,24.92%,,27.00%,-30.61%,0.08%,0.35,12.64,2.99,1.70%,33273
920,"CB",23769.60,256.00,250.71,0.29%,-1.72%,84.90%,-0.58%,1.56%,4.22,924.44,92.98,0.14%,685850
921,"CBAK",25.24,12.62,8.35,33.85%,,2.40%,170.72%,3.68%,1.98,155.60,2.05,2.50%,15844
922,"CBAN",52.32,8.44,6.17,0.50%,160.54%,7.80%,-5.32%,0.16%,1.94,5.13,6.19,-0.16%,1866
923,"CBB",678.96,207.00,204.56,0.10%,-28.62%,76.40%,0.11%,3.58%,5.50,1332.58,3.33,1.52%,1625348
924,"CBD",11369.51,260.29,76.62,,,32.10%,0.71%,3.98%,6.14,496.41,43.67,-0.02%,326278
925,"CBEY",196.99,30.26,27.74,2.50%,17.38%,84.00%,-4.93%,2.16%,2.10,284.91,6.63,1.84%,322333
926,"CBF",1170.41,52.02,31.27,0.30%,-63.88%,82.80%,2.35%,1.65%,3.48,148.39,22.29,-0.93%,109394
927,"CBG",8115.77,328.31,326.25,1.10%,2.53%,95.40%,0.25%,1.54%,1.65,3041.66,24.77,0.20%,1970931
928,"CBI",8170.22,107.28,106.19,1.00%,-24.01%,76.60%,-3.20%,1.63%,1.50,1150.13,78.47,3.03%,1773519
929,"CBIN",67.14,3.40,2.87,0.80%,-6.85%,0.60%,-38.94%,0.04%,0.45,2.49,19.40,-1.82%,150
930,"CBK",260.02,36.22,35.26,1.70%,14.72%,84.30%,-1.29%,1.87%,2.59,254.61,7.12,-0.84%,234928
931,"CBL",2985.25,169.91,166.55,1.00%,-0.41%,96.60%,-5.68%,2.28%,2.59,1460.47,17.74,0.97%,1267742
932,"CBLI",50.79,44.95,41.48,0.20%,131.11%,10.30%,-4.28%,3.85%,17.81,89.77,1.14,0.88%,100126
933,"CBM",548.75,30.18,29.44,1.80%,3.82%,92.40%,0.43%,2.57%,2.86,264.18,18.39,1.16%,163185
934,"CBMX",9.47,3.55,4.58,0.10%,0.37%,3.40%,-3.98%,9.10%,0.72,580.36,2.79,4.49%,299622
935,"CBND",,,,,,,,,,3.52,30.99,-0.32%,5886
936,"CBNJ",116.35,11.61,10.37,1.00%,477.14%,48.10%,-13.01%,0.49%,2.76,18.62,10.14,1.20%,11427
937,"CBNK",88.89,5.04,4.21,0.10%,-28.43%,44.10%,0.36%,0.16%,1.85,3.56,17.60,-0.28%,1757
938,"CBOE",4531.35,87.65,85.96,0.70%,-6.55%,66.50%,1.41%,2.43%,3.94,529.51,51.75,0.10%,374729
939,"CBPO",784.93,26.88,16.95,1.20%,124.68%,46.30%,0.20%,0.26%,1.78,24.68,29.68,1.64%,46757
940,"CBR",289.77,75.07,67.70,8.90%,1.74%,75.90%,-4.90%,2.04%,5.19,266.37,4.00,3.63%,457690
941,"CBRL",2506.50,23.82,23.75,1.20%,-92.21%,81.30%,-19.17%,3.99%,5.03,188.17,105.53,0.28%,83589
942,"CBRX",69.71,10.93,10.29,1.80%,5.46%,11.70%,6.85%,2.77%,4.00,71.10,6.43,0.78%,27698
943,"CBS",35076.51,603.00,557.64,0.30%,-20.48%,87.50%,0.85%,3.46%,4.60,4190.46,58.42,0.43%,2528425
944,"CBSH",4167.58,94.50,90.90,3.10%,-0.20%,56.00%,-2.03%,2.03%,5.10,360.67,44.06,-0.09%,265738
945,"CBST",4267.26,67.84,73.76,0.40%,4.22%,,3.40%,5.64%,3.31,1254.03,62.78,-0.19%,1020576
946,"CBT",3154.77,64.70,63.49,0.80%,5.08%,88.40%,-1.14%,1.97%,4.96,252.71,48.65,-0.23%,153429
947,"CBU",1504.54,40.12,38.71,1.10%,3.52%,66.00%,2.78%,8.22%,26.58,119.79,37.68,0.48%,102905
948,"CBZ",432.17,48.50,40.85,13.00%,-0.10%,85.80%,2.00%,20.30%,22.25,372.73,8.92,0.11%,222941
949,"CCA",,,,,,,,,0.12,12.10,9.64,-0.41%,29073
950,"CCBG",207.51,17.34,8.56,3.40%,-2.16%,27.90%,2.59%,9.65%,32.07,25.77,11.99,0.17%,24470
951,"CCC",1044.58,53.90,53.71,0.30%,-7.80%,90.90%,-4.57%,2.30%,5.18,239.08,19.21,-0.88%,329806
952,"CCCL",47.81,20.43,5.27,44.03%,,20.10%,1.86%,2.32%,1.92,63.70,2.27,-2.99%,56473
953,"CCCR",76.77,9.00,3.94,1.80%,,0.20%,,1.48%,0.88,66.03,8.48,-0.59%,32206
954,"CCE",10800.24,264.00,240.40,0.60%,2.66%,83.20%,-1.31%,1.60%,1.94,1984.93,40.66,-0.61%,1441272
955,"CCF",274.35,8.87,6.43,10.80%,-0.31%,52.20%,1.36%,0.89%,4.34,13.17,31.08,0.52%,6473
956,"CCG",589.69,64.52,63.74,0.70%,1.12%,96.90%,2.60%,9.16%,8.64,675.42,9.13,-0.11%,405711
957,"CCGM",1.70,20.04,11.20,44.09%,-6.60%,5.07%,-16.07%,0.23%,3.98,6.51,0.09,0.00%,307
958,"CCH",9797.82,367.51,195.03,,,,,0.01%,1.51,10.53,26.27,-1.46%,7891
959,"CCI",21502.05,290.37,331.45,0.20%,-8.94%,83.50%,-0.17%,1.74%,2.00,2879.73,73.91,-0.19%,1729977
960,"CCIH",170.37,22.66,14.63,9.31%,,30.10%,3.68%,2.66%,0.86,450.34,8.88,18.09%,835113
961,"CCIX",419.64,18.29,12.04,3.50%,-0.56%,43.30%,7.10%,1.19%,1.86,77.25,22.96,0.09%,48317
962,"CCJ",8204.80,395.41,395.16,4.02%,,73.90%,3.23%,0.56%,1.48,1479.94,20.83,0.39%,1261062
963,"CCK",5962.61,137.80,135.57,0.50%,-1.99%,90.20%,-2.41%,0.86%,0.83,1407.10,43.29,0.05%,599971
964,"CCL",27388.50,775.00,599.71,0.10%,-9.57%,75.80%,7.42%,4.14%,5.35,4637.77,35.99,1.84%,6778357
965,"CCM",81.25,15.02,2.08,,,76.90%,-0.16%,1.64%,0.71,47.97,5.35,-1.11%,9276
966,"CCMP",993.07,23.04,23.14,2.40%,1.47%,99.40%,1.29%,1.92%,2.60,170.96,43.11,0.02%,154533
967,"CCNE",247.37,12.46,13.62,3.30%,9.01%,29.60%,0.49%,1.02%,5.47,25.33,19.41,-2.22%,47202
968,"CCO",3340.59,357.67,41.84,1.70%,3.91%,96.50%,-0.04%,2.01%,3.52,238.56,9.52,1.93%,104282
969,"CCOI",1770.20,46.17,43.66,0.70%,-5.00%,85.50%,-1.23%,4.39%,9.61,199.65,38.76,1.10%,179398
970,"CCRN",228.47,31.09,29.69,12.35%,0.23%,87.90%,-0.31%,0.70%,1.00,206.66,7.77,5.71%,380879
971,"CCSC",257.13,26.16,6.94,7.88%,,4.30%,30.22%,2.76%,3.19,60.11,9.95,1.22%,14287
972,"CCU",3965.81,170.94,65.89,,,,,0.30%,0.88,223.23,23.67,2.03%,342261
973,"CCUR",67.95,8.81,7.37,4.80%,3.17%,35.60%,6.12%,1.35%,1.87,53.30,7.77,0.78%,43192
974,"CCX",,,,,,,,,,3.85,19.97,0.50%,4387
975,"CCXE",,,,,,,,,,2.03,29.38,0.24%,17287
976,"CCXI",227.48,42.84,26.85,5.30%,-1.58%,64.10%,6.82%,16.38%,8.14,539.85,5.26,-0.94%,476170
977,"CDE",1054.14,100.78,100.17,0.20%,23.23%,69.60%,-4.66%,4.69%,2.62,1794.51,10.42,-0.38%,1135780
978,"CDI",315.51,19.46,14.45,0.70%,21.38%,59.40%,1.46%,1.00%,3.06,47.17,16.56,2.16%,170500
979,"CDII",5.76,48.00,37.99,2.20%,32.66%,0.76%,-416.01%,0.80%,1.01,300.12,0.11,-8.09%,20701
980,"CDNS",3743.87,278.98,285.62,0.30%,-5.64%,,-1.35%,12.08%,8.91,3871.10,13.55,0.97%,2279311
981,"CDR",399.94,68.37,65.09,4.40%,-0.76%,84.90%,-0.37%,1.07%,2.73,255.41,5.92,1.20%,314006
982,"CDTI",9.79,7.31,8.80,2.00%,,13.10%,-40.41%,7.37%,6.69,96.81,1.33,-0.74%,144624
983,"CDW",3761.34,166.80,163.46,2.40%,-87.71%,86.10%,13.94%,0.52%,2.05,412.88,22.25,-1.33%,504592
984,"CDXS",54.87,38.10,30.83,3.10%,5.82%,40.40%,-3.79%,2.67%,7.20,114.42,1.46,1.39%,33497
985,"CDZI",98.74,15.45,14.90,0.90%,38.97%,69.30%,-6.47%,9.00%,37.53,35.73,6.67,4.38%,61323
986,"CE",8717.56,158.50,156.91,0.20%,4.62%,98.30%,-2.34%,1.51%,2.50,944.79,55.17,0.31%,564192
987,"CEA",4306.92,232.05,62.44,,,0.70%,2.59%,0.07%,1.64,26.30,19.18,3.34%,13834
988,"CEB",2352.80,33.60,33.31,0.10%,-5.62%,99.90%,0.86%,1.87%,4.62,134.54,70.19,0.23%,83664
989,"CEC",731.57,16.96,16.43,0.60%,-15.03%,94.40%,1.96%,6.70%,10.94,100.69,43.57,1.00%,132513
990,"CECE",312.85,19.97,18.83,43.39%,,44.30%,69.84%,4.16%,4.52,173.39,15.38,-1.85%,137140
991,"CECO",312.85,66.85,66.74,0.10%,-98.06%,67.80%,-9.51%,6.67%,3.71,1201.68,4.77,1.92%,1177438
992,"CEDU",20.15,3.00,2.13,1.21%,,3.90%,-80.93%,0.29%,0.51,12.17,6.72,0.15%,757
993,"CEE",,,,,,,,,9.98,20.77,32.01,-0.87%,14538
994,"CEF",3422.12,254.43,254.30,,,22.70%,-5.43%,0.13%,0.38,887.23,13.51,0.45%,748702
995,"CEL",1297.35,98.51,54.38,,,,,0.48%,2.40,109.77,13.20,0.23%,123725
996,"CELG",68243.90,412.30,411.26,0.20%,11.34%,83.80%,1.22%,1.16%,1.64,2897.67,164.90,-0.37%,2692900
997,"CELH",5.73,18.48,8.54,7.49%,2.22%,6.82%,1.61%,2.15%,12.53,14.67,0.37,19.35%,3681
998,"CELM",1.65,21.94,11.10,49.40%,,10.42%,-9.14%,2.67%,29.18,10.15,0.11,46.67%,41678
999,"CEMI",31.76,9.26,7.85,8.50%,-3.67%,14.10%,-25.84%,0.81%,1.57,40.73,3.37,-1.75%,33357
1000,"CEMP",426.41,33.18,31.25,10.60%,17.74%,74.50%,-1.62%,3.97%,7.85,157.88,13.02,1.32%,341449
1001,"CENT",309.27,48.17,40.17,26.73%,,58.10%,-5.08%,0.83%,7.21,46.29,6.26,-2.49%,34686
1002,"CENX",801.04,88.61,51.26,0.30%,49.48%,51.50%,-0.84%,8.18%,5.13,816.97,9.15,1.22%,562550
1003,"CEO",87002.24,446.46,158.74,,,1.40%,-6.23%,0.15%,2.41,99.65,194.64,-0.12%,80618
1004,"CEP",51.23,23.83,18.12,0.10%,-4.03%,12.90%,-0.23%,0.19%,0.61,55.24,2.15,0.00%,585075
1005,"CEQP",2284.06,166.72,148.49,0.60%,,54.50%,-3.02%,0.87%,3.37,385.46,13.96,1.90%,1413257
1006,"CERE",37.33,24.89,20.98,1.60%,89.44%,47.10%,-33.23%,6.47%,2.12,640.62,1.51,0.67%,84640
1007,"CERN",18531.86,342.99,296.10,0.10%,7.19%,83.70%,-12.37%,7.88%,16.15,1445.32,54.17,0.26%,906326
1008,"CERP",0.20,34.34,31.12,26.27%,,13.66%,163.41%,0.75%,0.02,10633.06,0.01,1.72%,10058845
1009,"CERS",403.39,69.79,70.04,1.10%,2.67%,67.60%,0.32%,11.23%,14.14,556.32,5.70,-1.38%,229195
1010,"CET",481.83,23.15,12.79,0.20%,-0.04%,10.00%,0.70%,0.13%,0.44,38.63,20.76,-0.24%,30339
1011,"CETV",422.52,145.70,64.83,0.20%,-45.57%,28.20%,-1.34%,8.72%,4.58,1235.85,3.04,4.83%,1435025
1012,"CEV",,,,,,,,,0.28,21.99,10.83,-1.01%,40136
1013,"CEVA",344.99,22.07,21.73,1.21%,-20.28%,91.90%,0.68%,5.44%,6.35,185.97,15.86,1.47%,117531
1014,"CEW",,,,,,,,,,40.35,20.10,0.25%,26489
1015,"CF",12930.89,57.30,57.11,0.30%,-17.71%,96.60%,0.22%,3.03%,2.05,846.84,225.52,-0.07%,534998
1016,"CFBK",21.05,15.82,12.52,0.60%,4.40%,23.50%,0.08%,0.01%,0.17,4.69,1.32,-0.75%,6418
1017,"CFFI",146.87,3.32,3.15,3.80%,-1.56%,23.70%,6.93%,2.80%,5.88,14.99,44.78,1.20%,18025
1018,"CFFN",1727.13,142.86,135.18,15.15%,0.04%,74.10%,2.36%,1.61%,2.82,770.66,12.15,0.50%,779090
1019,"CFI",241.87,12.15,9.64,10.90%,-16.31%,64.40%,5.66%,0.82%,3.16,24.88,19.97,0.30%,6520
1020,"CFN",8277.52,214.00,208.24,0.30%,5.07%,92.40%,-1.63%,0.88%,1.32,1382.19,38.71,0.08%,1417911
1021,"CFNB",159.63,10.45,1.82,82.91%,,12.80%,-2.12%,1.32%,3.60,6.68,15.01,-1.77%,5125
1022,"CFNL",518.40,30.69,29.03,4.15%,-17.81%,92.80%,7.85%,5.35%,7.90,196.33,16.87,-0.12%,115026
1023,"CFP",128.39,25.27,25.27,,,6.80%,239.26%,1.06%,0.73,370.00,5.09,0.20%,305479
1024,"CFR",4296.81,60.34,52.33,0.70%,-0.24%,82.80%,-2.54%,8.89%,13.27,350.57,71.02,-0.27%,190086
1025,"CFT",,,,,,,,,,62.58,107.32,0.17%,54346
1026,"CFX",5968.77,101.98,78.80,0.10%,2.00%,76.30%,-2.06%,2.67%,6.57,320.05,58.77,0.41%,113493
1027,"CG",1563.58,47.55,311.03,1.00%,46.08%,58.30%,-3.27%,0.39%,2.49,481.10,33.44,1.70%,420987
1028,"CGA",99.60,28.06,19.19,29.80%,11.73%,6.00%,6.11%,7.69%,9.23,159.83,3.52,-0.85%,59992
1029,"CGEN",311.69,37.28,34.74,10.04%,,16.50%,-12.26%,2.89%,4.32,232.57,8.70,4.07%,415446
1030,"CGG",3490.12,177.89,145.67,,,0.90%,-21.71%,0.03%,1.37,32.81,19.67,0.25%,30519
1031,"CGI",444.61,22.93,22.31,5.00%,-11.43%,91.70%,6.51%,6.14%,9.10,150.53,19.44,0.26%,48069
1032,"CGNX",2866.47,87.34,82.76,5.10%,-0.67%,94.60%,1.00%,2.38%,4.44,443.86,33.37,1.68%,435705
1033,"CGO",,,,,,,,,0.61,23.52,13.55,0.07%,15050
1034,"CGW",,,,,,,,,,43.10,26.32,0.04%,22148
1035,"CGX",626.42,9.68,8.03,16.50%,3.23%,76.80%,-2.91%,2.54%,3.14,64.99,65.15,0.66%,48092
1036,"CH",97.16,9.39,9.39,0.40%,5.63%,21.10%,-0.30%,1.08%,2.71,37.29,10.36,0.10%,31742
1037,"CHA",40458.11,809.32,13.74,,,4.10%,0.94%,1.26%,3.16,54.90,49.94,-0.10%,46579
1038,"CHC",144.25,54.03,53.13,16.84%,,19.10%,-2.37%,0.21%,1.61,70.05,2.73,2.25%,109003
1039,"CHCI",35.56,20.67,11.03,39.08%,,20.50%,-9.35%,17.00%,43.09,43.51,1.78,3.43%,248762
1040,"CHCO",713.13,15.61,15.07,0.70%,-4.38%,62.60%,0.98%,10.34%,48.41,32.17,45.62,-0.15%,30510
1041,"CHD",9088.62,138.80,138.74,0.20%,2.97%,80.80%,-1.26%,1.74%,3.79,634.87,65.76,0.43%,371834
1042,"CHDN",1516.20,17.33,14.12,2.50%,-7.08%,55.90%,-0.48%,5.19%,21.78,33.62,88.11,0.70%,35904
1043,"CHDX",249.06,16.70,12.87,6.90%,-2.62%,42.50%,2.16%,1.55%,7.62,26.24,15.29,2.55%,27100
1044,"CHE",1376.17,18.18,17.09,2.20%,-11.11%,,7.13%,39.95%,26.73,255.39,74.51,-1.55%,352884
1045,"CHEF",528.64,20.93,18.67,22.20%,-22.50%,70.70%,52.14%,5.60%,6.74,155.05,26.00,2.93%,105450
1046,"CHEP",,,,,,,,,,11.55,27.61,0.07%,62876
1047,"CHEV",70.10,6.91,5.94,1.50%,2.98%,33.20%,-1.84%,0.07%,0.87,4.52,10.17,0.20%,5605
1048,"CHFC",851.43,27.87,29.28,0.10%,33.54%,54.50%,15.40%,1.47%,3.99,108.28,30.39,-0.52%,79571
1049,"CHFN",230.96,21.75,7.90,64.48%,-0.04%,54.60%,9.15%,3.01%,3.72,63.93,10.76,1.32%,68420
1050,"CHGG",707.82,86.32,59.93,19.30%,,35.60%,,0.01%,0.00,1746.66,8.01,-2.32%,813082
1051,"CHGS",5.36,26.80,11.56,56.87%,,0.60%,21.08%,0.72%,0.53,157.22,0.21,5.50%,29400
1052,"CHH",2698.88,57.98,27.78,0.70%,-0.49%,46.50%,0.32%,7.55%,17.92,117.11,46.99,0.95%,149143
1053,"CHI",,,,,,,,,1.74,155.79,12.99,0.08%,143332
1054,"CHIE",,,,,,,,,,6.83,15.31,0.85%,4165
1055,"CHII",,,,,,,,,,6.26,12.47,0.00%,0
1056,"CHIM",,,,,,,,,,3.95,15.18,0.00%,0
1057,"CHIQ",,,,,,,,,,112.84,15.80,0.51%,124932
1058,"CHIX",,,,,,,,,,68.05,13.41,0.30%,30926
1059,"CHK",17534.88,656.00,656.72,1.00%,9.26%,81.20%,2.51%,8.44%,6.17,8989.91,27.00,1.01%,5598050
1060,"CHKE",115.40,8.39,7.80,5.40%,,65.40%,2.16%,0.21%,0.94,17.58,13.70,-0.36%,32474
1061,"CHKP",11713.40,194.93,146.25,22.28%,,76.40%,0.79%,1.63%,2.28,1046.04,60.59,0.83%,723726
1062,"CHKR",473.11,46.75,23.00,34.51%,,4.90%,-24.39%,2.80%,2.83,227.58,10.02,-0.99%,229792
1063,"CHL",208765.46,4020.13,1042.28,,,1.80%,-1.90%,0.31%,3.58,911.68,52.19,0.50%,710786
1064,"CHLC",,,,,,,,,,7.50,25.90,0.00%,0
1065,"CHLN",88.42,35.09,31.46,14.68%,,17.80%,0.84%,3.46%,5.59,194.67,2.45,-2.78%,23878
1066,"CHMG",152.89,4.66,3.48,6.90%,-0.31%,24.40%,6.26%,1.76%,12.26,4.99,32.77,-0.12%,5991
1067,"CHMI",130.50,7.50,5.70,13.80%,488.07%,,,0.26%,0.16,94.59,17.50,0.57%,184100
1068,"CHMP",7.23,11.30,4.73,1.36%,0.02%,10.78%,-6.38%,0.19%,0.67,13.66,0.69,7.66%,2500
1069,"CHMT",2574.00,97.50,95.31,0.10%,-72.26%,95.00%,-2.16%,1.51%,1.72,835.85,26.46,0.23%,571407
1070,"CHN",362.41,15.68,15.68,,,29.70%,12.35%,0.17%,0.64,41.39,23.50,1.69%,93198
1071,"CHNR",98.90,25.04,7.20,,,0.10%,-10.70%,0.07%,1.88,2.50,3.62,-8.35%,29937
1072,"CHOC",,,,,,,,,,2.84,40.61,-0.61%,2123
1073,"CHOP",73.85,59.56,28.29,50.48%,,3.60%,-4.71%,2.14%,7.72,78.47,1.24,0.00%,81976
1074,"CHRM",86.25,20.11,7.01,,,18.40%,-2.50%,0.03%,0.12,17.96,4.28,-0.29%,881
1075,"CHRW",8965.07,156.92,142.48,0.80%,-3.31%,86.20%,3.48%,11.45%,9.75,1672.49,56.40,-1.28%,2826370
1076,"CHS",2856.20,155.23,155.11,1.60%,-0.88%,89.10%,-2.55%,5.23%,3.51,2313.01,18.54,0.76%,2414362
1077,"CHSCP",,,12.26,,,6.90%,,0.33%,1.74,23.32,29.74,2.73%,25841
1078,"CHSP",1128.19,47.89,48.60,0.90%,6.68%,96.10%,0.43%,1.40%,2.50,271.77,23.77,0.89%,328099
1079,"CHT",23923.98,775.75,474.16,,,3.70%,2.35%,1.02%,20.71,233.98,30.83,-0.03%,170206
