"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
666,"BKS",1263.47,59.88,42.18,15.90%,-21.63%,59.60%,-1.26%,20.58%,6.02,1442.80,20.93,-0.81%,821665
667,"BKSC",66.68,4.46,3.39,11.80%,-16.37%,6.00%,1.52%,0.08%,1.11,2.53,14.87,-0.55%,1888
668,"BKT",426.48,63.94,63.86,,,44.30%,6.21%,0.05%,0.26,128.36,6.64,-0.45%,150939
669,"BKU",3477.45,101.65,99.08,2.10%,-73.19%,97.60%,-0.53%,1.32%,2.11,617.25,34.49,0.82%,784769
670,"BKW",9182.11,351.94,102.03,0.60%,-9.24%,25.50%,1.43%,6.45%,10.99,598.36,26.32,0.88%,215143
671,"BKYF",264.96,7.66,5.83,6.00%,2.45%,36.90%,4.82%,2.43%,8.59,16.53,34.76,0.49%,11716
672,"BLDP",465.11,130.65,121.48,7.22%,,12.70%,-0.75%,8.75%,1.78,5967.09,4.15,16.57%,10440201
673,"BLDR",735.90,97.99,96.87,12.10%,-6.24%,94.20%,1.97%,3.29%,7.22,441.28,7.49,-0.27%,186334
674,"BLE",,,,,,,,,0.59,57.91,14.60,-0.34%,113842
675,"BLFS",29.59,12.03,2.85,48.30%,136.63%,1.10%,,1.59%,0.65,70.00,2.40,-2.44%,19286
676,"BLH",,,,,,,,,0.22,19.56,14.99,-0.13%,2653
677,"BLIN",19.95,22.17,18.86,4.50%,48.10%,7.80%,62.18%,0.26%,0.38,130.03,0.86,-4.43%,92060
678,"BLJ",,,,,,,,,2.67,5.92,14.86,-0.34%,1742
679,"BLK",52056.18,166.82,159.73,2.20%,2.23%,86.70%,-0.52%,0.82%,2.16,610.68,319.85,2.50%,933127
680,"BLKB",1670.07,46.16,45.82,0.40%,30.36%,,0.83%,4.66%,10.69,199.84,35.66,-1.44%,137089
681,"BLL",8478.92,139.41,137.57,0.90%,-3.09%,77.90%,-1.66%,3.15%,4.33,1000.70,60.94,0.20%,547067
682,"BLMN",2786.40,125.57,115.81,0.60%,-98.56%,93.40%,1.95%,3.09%,3.32,1075.85,22.22,0.14%,753632
683,"BLMT",156.83,9.06,7.81,4.10%,12.41%,43.30%,-0.98%,0.45%,3.75,9.42,17.68,2.14%,2856
684,"BLOX",745.56,54.50,50.01,2.60%,-12.37%,88.10%,1.00%,5.20%,1.47,1763.15,13.86,1.32%,743303
685,"BLT",648.42,49.46,47.96,0.40%,19.30%,95.70%,-1.18%,2.30%,4.39,252.01,13.20,0.69%,104393
686,"BLUE",893.88,24.51,22.85,1.70%,-91.87%,82.00%,3.57%,5.76%,3.86,340.89,36.66,0.52%,379064
687,"BLV",,,,,,,,,,68.34,89.06,0.55%,28144
688,"BLVD",65.70,6.67,,,,,,,0.13,3.47,9.86,0.10%,3046
689,"BLW",,,,,,,,,0.28,114.24,17.25,0.00%,93736
690,"BLX",1120.75,38.66,29.70,7.06%,,42.50%,2.41%,3.83%,8.10,140.42,28.75,-0.83%,121369
691,"BMA",2415.72,75.99,35.85,,,15.60%,-2.80%,0.83%,1.64,181.60,32.80,3.18%,458755
692,"BME",,,,,,,,,0.97,18.77,35.83,-0.03%,12482
693,"BMI",736.44,14.44,13.90,4.00%,0.35%,76.60%,0.44%,2.86%,9.02,44.09,51.35,0.69%,27365
694,"BMO",45652.23,645.17,644.77,,,55.90%,8.82%,1.15%,23.72,312.91,71.07,0.44%,322876
695,"BMR",4242.92,192.51,152.87,0.80%,3.22%,,-0.21%,5.95%,6.23,1460.51,22.02,-0.09%,2501109
696,"BMRC",262.82,5.91,5.70,0.70%,27.80%,40.60%,0.54%,2.04%,7.80,14.93,44.58,0.25%,6810
697,"BMRN",8833.14,145.93,145.58,0.50%,57.71%,,4.91%,3.94%,3.46,1657.57,62.66,3.52%,1453532
698,"BMS",4134.85,100.85,99.83,0.80%,9.20%,76.50%,-2.07%,4.61%,7.77,592.08,40.91,-0.22%,471147
699,"BMTC",393.16,13.68,12.49,1.50%,4.06%,66.20%,0.13%,2.27%,8.85,32.00,28.86,0.42%,31006
700,"BMY",78649.76,1657.18,1654.95,0.10%,19.64%,71.90%,1.32%,1.53%,2.81,9043.74,48.06,1.26%,9067160
701,"BNA",,,,,,,,,0.24,64.79,10.70,-0.47%,54511
702,"BNCL",1038.25,76.23,28.93,1.50%,4.10%,24.00%,-7.82%,2.85%,7.88,104.75,13.59,-0.22%,115665
703,"BNCN",498.96,28.61,20.68,4.90%,2.94%,37.40%,5.09%,2.29%,11.65,40.64,17.50,0.34%,32571
704,"BND",,,,,,,,,,1608.70,81.84,0.27%,1541740
705,"BNDX",,,,,,,,,0.60,231.62,51.19,0.10%,502072
706,"BNFT",1048.18,25.10,20.48,8.60%,5.83%,81.80%,1.21%,8.87%,7.89,230.26,43.64,4.50%,254682
707,"BNJ",,,,,,,,,0.27,22.60,14.80,-1.40%,31200
708,"BNNY",558.06,17.04,17.02,0.01%,-99.96%,,10.41%,16.16%,6.32,435.37,32.83,0.24%,368336
709,"BNO",,,,,,,,,,34.22,46.15,0.79%,55333
710,"BNS",79532.66,1216.84,1215.99,,,63.70%,1.28%,0.26%,11.58,273.89,65.65,0.44%,307668
711,"BNSO",8.63,5.23,1.98,0.01%,,3.30%,8.15%,0.22%,1.09,4.02,1.65,0.00%,0
712,"BNY",,,,,,,,,0.19,26.27,13.76,0.22%,16067
713,"BOBE",1233.27,24.69,23.98,0.40%,-1.00%,82.90%,-4.82%,15.40%,8.34,442.99,50.06,0.22%,417719
714,"BOCH",88.77,13.47,12.56,3.30%,17.44%,30.10%,-3.89%,0.08%,0.49,21.71,6.50,-1.37%,2060
715,"BODY",15.17,16.67,15.08,0.60%,334.49%,59.60%,-4.77%,25.23%,4.21,904.64,0.95,4.19%,338843
716,"BOE",,,,,,,,,1.23,213.49,15.09,0.00%,197785
717,"BOFI",1094.68,14.20,11.95,3.50%,0.61%,62.40%,7.98%,9.33%,4.19,266.40,74.63,-3.19%,541477
718,"BOH",2584.05,44.43,43.65,1.60%,14.87%,72.80%,1.04%,7.97%,15.63,222.73,58.40,0.41%,241162
719,"BOIL",,,,,,,,,,39.73,49.75,-1.78%,24638
720,"BOKF",4503.09,69.14,26.31,0.60%,51.49%,31.40%,3.98%,2.20%,5.35,108.02,65.69,0.86%,71920
721,"BOLT",149.21,8.68,8.22,3.40%,5.73%,59.20%,1.04%,3.33%,7.63,35.91,16.86,-1.92%,36985
722,"BOM",,,,,,,,,,2.15,15.21,0.00%,0
723,"BONA",391.31,62.81,100.61,16.63%,,23.20%,-2.81%,0.28%,1.76,160.90,6.23,0.00%,73151
724,"BOND",,,,,,,,,,233.57,108.65,0.16%,172625
725,"BONE",40.14,54.98,41.69,4.70%,-62.30%,23.90%,27.65%,2.09%,1.76,493.53,0.73,0.00%,45411
726,"BONT",210.12,20.48,13.30,4.20%,3.74%,82.90%,0.80%,35.99%,12.30,389.10,10.18,-0.78%,147111
727,"BOOM",306.48,13.95,13.09,5.40%,7.72%,80.50%,6.09%,3.39%,7.96,55.66,22.38,1.87%,43055
728,"BORN",71.33,25.75,25.73,,,3.60%,62.92%,2.84%,4.58,159.60,2.82,1.81%,186810
729,"BOS",,,,,,,,,,2.71,22.50,-1.49%,600
730,"BOSC",5.70,1.34,0.99,4.80%,,5.40%,-6.46%,1.01%,0.52,19.12,4.26,0.24%,94467
731,"BOTA",112.99,35.09,31.47,0.60%,34.50%,46.30%,137.15%,0.64%,1.13,176.96,3.30,2.48%,37347
732,"BOTJ",29.57,3.36,2.94,3.90%,3.15%,9.30%,137.66%,0.07%,1.05,1.92,8.85,0.57%,2220
733,"BOXC",2312.16,93.27,5.04,,,,,0.18%,6.09,1.45,24.77,-0.08%,3181
734,"BP",158148.53,3062.52,3051.89,,,12.40%,-4.82%,0.13%,0.87,4540.44,52.67,1.99%,4249840
735,"BPFH",1048.93,80.01,77.33,3.40%,9.15%,88.80%,0.03%,4.35%,6.96,483.47,13.36,1.91%,408778
736,"BPHX",41.51,10.05,10.25,38.49%,,67.50%,-0.10%,0.07%,4.48,1.59,4.10,-0.73%,8801
737,"BPI",640.82,45.16,44.25,61.90%,-49.82%,90.90%,1.50%,5.11%,8.04,281.19,14.28,0.63%,97952
738,"BPK",,,,,,,,,0.05,30.81,15.96,0.31%,12619
739,"BPL",9236.58,115.95,115.49,0.40%,7.66%,59.50%,5.24%,1.95%,7.83,287.60,78.98,-0.85%,389324
740,"BPO",10407.74,507.20,391.85,49.72%,,95.80%,-0.39%,0.09%,0.27,1350.24,20.52,0.00%,0
741,"BPOP",3315.50,103.48,101.27,0.80%,-63.53%,80.00%,1.27%,1.59%,2.48,646.92,32.28,0.75%,400993
742,"BPS",,,,,,,,,1.20,2.88,12.59,0.24%,2639
743,"BPT",2199.92,21.40,21.40,,,9.10%,-7.46%,3.62%,6.66,116.26,99.09,-3.61%,403433
744,"BPTH",298.03,89.23,75.02,0.10%,,13.00%,,0.77%,2.66,216.92,3.41,2.10%,579198
745,"BPY",4177.92,200.38,194.93,,,,,1.80%,3.00,1165.69,20.72,-0.62%,781020
746,"BPZ",394.97,118.61,101.35,6.40%,9.97%,50.90%,1.14%,16.50%,18.41,907.96,3.29,-1.20%,528648
747,"BQH",,,,,,,,,0.09,8.99,13.74,-0.29%,9363
748,"BQR",102.82,12.57,12.56,,,32.30%,-1.60%,0.13%,0.35,47.53,8.22,0.49%,51639
749,"BQY",,,,,,,,,0.51,18.48,13.35,-0.22%,12526
750,"BR",4937.82,120.67,119.96,0.40%,7.34%,87.20%,0.07%,0.93%,1.95,570.09,40.95,0.07%,387689
751,"BRAF",,,,,,,,,,4.18,12.04,0.00%,1099
752,"BRAQ",,,,,,,,,,3.66,17.90,1.36%,7035
753,"BRAZ",,,,,,,,,,5.28,13.75,1.33%,1230
754,"BRC",1456.36,51.19,46.02,0.60%,-25.84%,85.70%,0.19%,2.21%,3.91,259.78,28.77,1.12%,178612
755,"BRCD",4025.27,428.22,426.46,0.40%,6.20%,89.60%,0.48%,3.45%,2.17,6771.94,9.35,-0.53%,5865247
756,"BRCM",22510.80,585.00,532.39,1.10%,33.56%,85.90%,4.35%,2.08%,1.36,8152.92,38.46,-0.05%,5370572
757,"BRDR",521.76,31.45,25.84,7.00%,,55.90%,14.27%,2.06%,2.23,238.50,16.85,1.57%,100553
758,"BREW",199.03,19.01,8.69,10.20%,-3.53%,25.00%,15.03%,10.83%,12.10,77.71,10.32,-1.43%,36466
759,"BRF",,,,,,,,,,96.74,30.98,1.21%,29837
760,"BRFS",20502.45,873.56,856.66,,,7.90%,-4.43%,0.39%,2.23,1485.82,23.63,0.68%,1322993
761,"BRID",81.17,9.12,1.72,80.90%,,4.60%,-1.64%,0.11%,1.43,1.29,8.90,0.00%,0
762,"BRK-A",311833.50,1.65,1.64,0.53%,0.04%,19.30%,0.32%,0.02%,0.94,0.29,190675.00,0.89%,470
763,"BRK-B",148715.40,1180.00,918.63,,,,,1.90%,5.53,3161.02,127.17,0.90%,2895577
764,"BRKL",647.40,70.60,68.96,1.10%,3.74%,71.60%,-1.92%,3.72%,9.95,258.12,9.21,0.44%,160901
765,"BRKR",3736.79,167.87,110.11,10.90%,0.02%,67.60%,0.62%,1.55%,2.30,741.28,23.08,3.68%,853651
766,"BRKS",662.66,66.80,65.17,2.80%,0.97%,90.10%,0.37%,2.51%,4.23,386.96,9.86,-0.60%,220637
767,"BRLI",821.34,27.72,24.58,8.30%,-0.37%,97.00%,8.84%,29.32%,23.78,302.96,29.28,-1.18%,231305
768,"BRN",25.70,8.29,3.56,3.90%,2.54%,11.10%,-2.13%,0.03%,0.16,5.62,3.10,0.00%,802
769,"BRO",4459.58,144.98,120.19,2.80%,1.50%,73.60%,1.94%,1.40%,2.03,828.91,30.82,0.20%,429180
770,"BRP",2314.85,117.03,33.48,72.52%,,88.80%,,0.99%,2.77,119.76,19.59,-0.96%,177265
771,"BRS",2743.99,35.59,35.19,0.80%,26.14%,,2.91%,6.64%,9.34,250.22,78.75,2.14%,230815
772,"BRSS",357.87,21.34,21.10,1.00%,-98.99%,,,1.63%,1.93,178.30,17.10,1.97%,170277
773,"BRT",102.96,14.30,11.81,34.20%,4.33%,44.60%,1.74%,0.05%,0.81,7.28,7.19,-0.14%,3612
774,"BRXX",,,,,,,,,,9.89,17.64,3.58%,700922
775,"BRZS",,,,,,,,,,10.96,30.30,-6.39%,8413
776,"BRZU",,,,,,,,,,73.35,25.84,6.38%,89867
777,"BSAC",12203.36,469.36,146.68,,,17.40%,-0.96%,12.27%,51.91,346.82,26.44,1.69%,218961
778,"BSBR",26531.66,3795.66,3630.00,,,18.40%,1.60%,0.17%,0.65,9320.09,7.02,0.43%,6096144
779,"BSC",,,,,,,,,,,,,0
780,"BSCE",,,,,,,,,,125.63,21.13,0.05%,34618
781,"BSCF",,,,,,,,,,107.64,21.90,0.18%,331650
782,"BSCG",,,,,,,,,,123.07,22.36,0.00%,213684
783,"BSCH",,,,,,,,,,165.69,22.87,0.13%,281811
784,"BSCI",,,,,,,,,,136.91,21.23,0.28%,194811
785,"BSCJ",,,,,,,,,,45.79,21.10,0.24%,38603
786,"BSCK",,,,,,,,,,35.61,21.13,0.32%,31987
787,"BSCL",,,,,,,,,,20.31,20.80,0.00%,16650
788,"BSCM",,,,,,,,,,14.66,20.70,0.31%,9697
789,"BSD",,,,,,,,,1.12,23.79,13.37,0.38%,8741
790,"BSDM",37.74,34.00,25.45,21.20%,2.74%,4.50%,-13.02%,3.18%,8.53,94.90,1.13,2.25%,12814
791,"BSE",,,,,,,,,0.14,16.88,13.04,-0.69%,72491
792,"BSET",144.28,10.84,10.33,3.90%,4.19%,63.30%,0.90%,3.83%,10.55,37.47,13.02,-2.18%,35426
793,"BSF",166.42,20.05,4.16,0.80%,0.63%,5.60%,1.08%,3.60%,18.34,8.18,8.42,1.45%,27651
794,"BSFT",713.89,28.59,28.28,1.80%,-5.33%,,-0.60%,8.33%,5.53,426.26,25.37,1.60%,268851
795,"BSI",221.89,67.65,17.64,6.49%,,0.10%,-33.45%,0.00%,0.02,4.78,3.22,-1.83%,100
796,"BSMX",17924.80,1360.00,300.97,,,,,5.53%,8.71,1911.81,13.44,1.97%,949953
797,"BSP",,,,,,,,,0.47,35.00,8.71,-0.11%,16083
798,"BSPM",20.68,14.36,11.25,26.97%,,4.70%,70.47%,2.90%,2.28,143.39,1.47,2.08%,23263
799,"BSQR",39.23,11.47,10.84,2.10%,8.08%,31.90%,4.57%,0.05%,0.50,11.00,3.30,-3.51%,29514
800,"BSRR",219.85,14.12,10.89,3.10%,1.16%,51.30%,0.46%,2.11%,7.47,30.74,15.44,-0.83%,7700
801,"BSTC",177.39,6.39,4.32,5.30%,1.50%,39.60%,12.34%,0.78%,1.08,31.16,27.72,-0.14%,33778
802,"BSV",,,,,,,,,,851.33,80.15,0.09%,1540553
803,"BSX",16665.77,1322.68,1313.12,0.20%,11.65%,89.00%,-1.51%,1.54%,1.61,12517.26,12.64,0.32%,13561024
804,"BT",51238.42,786.71,781.59,,,1.00%,8.30%,0.04%,2.79,121.74,66.05,1.41%,86846
805,"BTA",151.91,13.42,13.42,,,20.80%,2.53%,0.18%,0.72,33.74,11.35,0.27%,25398
806,"BTAL",,,,,,,,,,11.94,19.35,-0.31%,290
807,"BTE",7436.25,165.14,125.11,1.41%,,49.70%,-0.94%,1.69%,14.34,147.08,45.05,0.04%,161703
808,"BTF",,,,,,,,,3.84,28.28,25.33,0.96%,70215
809,"BTG",1714.61,677.71,649.69,,,,,1.67%,6.17,1758.89,2.65,4.74%,2239242
810,"BTH",131.93,16.05,8.71,30.40%,2.33%,52.60%,-5.76%,59.08%,40.55,126.94,7.93,-3.53%,236286
811,"BTI",112324.77,932.93,896.18,,,3.50%,0.52%,0.04%,1.49,244.76,121.34,0.78%,183591
812,"BTN",58.54,14.14,13.53,3.00%,14.59%,52.70%,0.28%,0.24%,0.77,41.63,4.16,0.48%,11956
813,"BTO",,,,,,,,,1.12,63.38,23.06,0.57%,111449
814,"BTU",4444.22,271.32,269.94,0.40%,22.59%,78.40%,-2.27%,9.41%,3.25,7818.17,16.58,1.22%,5162899
815,"BTUI",29.16,9.56,7.07,0.10%,45.73%,51.40%,0.18%,0.03%,0.30,6.00,3.11,1.97%,26000
816,"BTX",235.96,72.16,49.11,9.40%,83.82%,24.30%,4.14%,8.48%,15.51,268.35,3.26,-0.31%,205506
817,"BTZ",,,,,,,,,0.38,220.03,13.70,0.15%,201209
818,"BUD",180814.37,1612.83,592.04,,,6.00%,-0.49%,0.15%,0.80,1117.38,113.33,1.09%,772112
819,"BURL",2293.21,74.07,71.76,2.80%,-96.34%,97.50%,2.05%,3.44%,4.58,538.64,31.38,1.36%,910545
820,"BUSE",491.34,86.81,70.59,4.50%,0.75%,47.40%,1.17%,3.22%,14.55,156.15,5.75,1.59%,149211
821,"BV",595.90,76.89,70.47,5.80%,-12.82%,79.70%,6.04%,8.74%,11.05,557.35,7.83,1.03%,311603
822,"BVA",11.83,2.79,1.89,22.80%,0.79%,14.50%,1.76%,0.04%,0.37,2.10,4.22,-0.47%,102
823,"BVN",2779.46,275.74,205.66,,,51.10%,5.23%,1.08%,1.22,1812.10,10.22,1.39%,3322914
824,"BVSN",46.90,4.80,3.13,0.70%,26.32%,9.60%,23.27%,0.86%,1.11,24.34,9.94,1.74%,52220
825,"BVX",72.00,17.91,16.27,22.21%,,18.20%,0.12%,0.77%,2.77,45.54,4.07,1.24%,31738
826,"BWA",14876.30,228.62,225.20,0.40%,21.37%,94.00%,-2.12%,3.10%,5.69,1225.49,64.95,-0.18%,1220498
827,"BWC",3568.98,110.29,109.86,0.30%,-74.99%,90.20%,-0.94%,7.11%,7.62,1025.14,32.48,0.37%,520761
828,"BWEN",143.96,14.72,14.03,3.90%,-36.36%,52.40%,10.87%,1.49%,0.89,234.30,9.68,-1.02%,204765
829,"BWFG",118.29,6.59,4.34,25.20%,35.60%,5.60%,,0.05%,0.13,15.75,17.87,-0.45%,18090
830,"BWINB",378.52,14.78,9.29,5.60%,-1.55%,56.70%,1.28%,1.99%,9.88,18.68,25.61,0.00%,10638
831,"BWL-A",77.14,5.16,2.45,36.00%,0.11%,22.40%,0.35%,0.00%,0.00,0.48,14.95,0.00%,0
832,"BWLD",2883.57,18.90,18.69,1.40%,16.26%,87.60%,2.84%,7.89%,3.15,468.12,155.71,2.06%,467187
833,"BWP",4236.89,243.22,242.99,0.08%,12.10%,79.50%,0.69%,0.90%,0.99,2210.78,17.48,0.34%,651448
834,"BWS",1223.48,43.68,41.78,4.40%,-2.19%,85.50%,1.20%,4.60%,7.11,270.16,28.17,0.57%,172311
835,"BWV",,,,,,,,,,1.01,62.00,0.19%,24
836,"BWX",,,,,,,,,,283.56,60.08,0.60%,152607
837,"BWZ",,,,,,,,,,29.73,36.07,0.00%,32807
838,"BX",38351.41,1154.12,1071.37,0.20%,0.48%,65.40%,0.60%,0.57%,1.10,5548.23,33.60,1.11%,3419233
839,"BXC",105.24,87.70,82.28,5.90%,59.39%,83.60%,2.72%,2.40%,12.53,157.32,1.27,5.83%,123543
840,"BXE",1510.20,172.99,162.40,7.83%,,43.30%,,0.09%,0.41,342.36,8.64,-1.03%,239415
841,"BXMT",1402.04,48.48,47.57,0.30%,30.51%,68.10%,33.39%,4.67%,4.26,521.17,29.04,0.41%,474112
842,"BXP",17602.67,153.08,151.90,0.20%,-20.30%,,2.37%,1.69%,3.28,781.31,116.95,1.70%,843449
843,"BXS",2352.74,96.03,85.64,2.60%,4.17%,69.40%,-0.31%,7.77%,12.86,517.22,24.56,0.24%,456953
844,"BYBK",46.10,9.39,9.02,3.70%,,84.30%,-0.09%,0.00%,0.26,1.41,5.50,12.02%,5933
845,"BYD",1284.18,108.37,77.58,0.30%,-24.06%,70.40%,12.96%,11.72%,4.36,2083.57,12.05,1.69%,1268781
846,"BYFC",30.11,19.55,16.09,1.10%,,5.00%,-1.61%,0.09%,2.84,5.04,1.53,-0.65%,979
847,"BYI",2546.52,39.28,38.41,1.50%,-2.32%,,1.27%,9.80%,5.08,741.03,64.96,0.20%,383013
848,"BYLD",,,,,,,,,,3.44,25.25,0.12%,5037
849,"BYLK",99.25,7.94,7.01,6.80%,0.19%,4.90%,0.78%,0.03%,0.26,8.85,12.48,-0.16%,3016
850,"BYM",,,,,,,,,0.40,57.70,14.05,0.50%,47841
851,"BZC",129.59,9.70,9.10,0.50%,136.59%,80.60%,0.08%,0.03%,0.33,8.24,13.59,1.72%,68102
852,"BZF",,,,,,,,,,17.16,19.21,1.37%,6587
853,"BZH",521.31,26.72,26.28,5.19%,,92.20%,3.14%,18.22%,6.46,741.28,19.75,1.23%,424466
854,"BZM",,,,,,,,,0.46,8.79,13.65,-0.22%,2437
855,"BZQ",,,,,,,,,,22.21,58.37,-4.50%,30906
856,"C",145175.99,3037.79,3031.89,0.10%,6.11%,70.70%,-1.20%,1.08%,1.48,22077.40,47.93,0.29%,14386884
857,"CA",13040.43,446.59,315.42,0.10%,24.19%,63.30%,-1.45%,1.42%,1.51,2970.81,29.10,-0.34%,1938450
858,"CAAS",250.40,28.04,7.85,72.01%,,3.70%,1.07%,1.37%,0.77,140.12,8.86,-0.78%,56716
859,"CAB",4366.31,71.02,51.62,3.10%,2.66%,82.20%,5.96%,26.03%,16.98,791.20,60.82,-1.07%,502887
860,"CAC",274.24,7.42,7.29,1.90%,10.16%,44.90%,2.55%,2.28%,9.95,16.68,37.16,0.54%,11110
861,"CACB",340.82,71.60,64.65,0.10%,18.15%,53.10%,0.84%,1.28%,7.46,110.66,4.83,1.47%,180119
862,"CACC",2838.74,22.51,9.08,2.90%,-49.11%,34.80%,-7.52%,3.03%,8.93,30.86,127.20,0.86%,33361
863,"CACG",35.66,3.57,1.84,14.33%,,4.10%,,0.02%,0.01,20.27,9.94,-0.50%,6900
864,"CACH",49.36,30.85,28.55,16.40%,13.86%,56.40%,6.64%,5.40%,4.96,310.96,1.59,-0.62%,81413
865,"CACI",1664.27,23.50,23.23,0.20%,6.82%,97.80%,0.93%,19.22%,12.20,366.01,70.98,0.23%,217736
866,"CACQ",1589.87,135.77,45.71,,,50.20%,3.26%,3.31%,3.13,482.84,11.91,1.71%,290769
867,"CAD",,,,,,,,,,1.18,95.44,0.00%,0
868,"CADC",5.38,1.49,0.75,49.40%,,0.30%,111.08%,0.15%,0.47,2.33,3.61,0.00%,0
869,"CAE",3492.72,264.20,527.28,5.08%,,70.60%,-0.17%,0.52%,124.14,22.03,13.23,0.08%,32190
870,"CAF",,,,,,,,,0.57,120.42,22.36,0.04%,38497
871,"CAFE",,,,,,,,,,25.85,21.53,-1.28%,4615
872,"CAG",13834.78,421.15,419.11,0.40%,4.08%,69.60%,-1.13%,1.64%,2.71,2531.52,30.47,-7.25%,16547827
873,"CAH",23208.44,340.20,339.58,0.30%,-10.83%,87.10%,-1.76%,1.51%,2.26,2274.86,68.74,0.76%,2427508
874,"CAJ",44386.21,1331.32,1266.84,,,1.70%,1.83%,0.16%,8.49,243.38,33.50,0.48%,92190
875,"CAK",995.31,1259.88,533.00,0.80%,73.81%,1.40%,123.63%,2.12%,15.62,722.63,0.80,0.89%,491836
876,"CAKE",2313.18,49.95,46.24,0.60%,-18.71%,92.60%,0.28%,9.41%,6.73,646.63,46.06,-0.55%,826170
877,"CALD",513.37,45.96,44.57,3.20%,43.95%,93.00%,9.75%,6.59%,5.53,530.94,11.22,0.45%,303106
878,"CALI",8.68,4.02,2.36,44.61%,,2.10%,11.93%,2.12%,1.78,28.05,2.23,3.24%,13976
879,"CALL",261.57,17.83,14.58,2.50%,-15.05%,60.90%,2.00%,35.15%,7.17,714.93,15.96,8.79%,1735735
880,"CALM",1721.37,24.18,14.20,1.20%,6.22%,56.50%,0.34%,4.86%,5.67,121.67,72.34,1.62%,90260
881,"CALX",400.04,50.32,41.47,12.50%,-0.22%,72.40%,4.17%,4.12%,5.57,306.98,7.93,-0.25%,126097
882,"CAM",13296.85,204.19,202.05,1.00%,3.97%,98.10%,-6.79%,3.56%,3.00,2394.75,65.37,0.38%,1143752
883,"CAMP",734.97,35.94,32.90,3.80%,-6.31%,61.10%,-6.11%,8.13%,2.57,1042.11,20.42,-0.15%,384632
884,"CAMT",92.91,29.97,11.31,5.63%,,3.30%,,6.58%,3.80,195.81,3.15,1.61%,62445
885,"CANE",,,,,,,,,,9.49,14.89,0.61%,1035
886,"CANF",32.67,8.83,7.79,,,,,0.35%,1.23,21.98,3.85,4.05%,103795
887,"CAP",476.60,22.24,17.35,6.40%,-12.32%,75.90%,1.06%,3.06%,6.08,87.32,21.82,1.82%,113285
888,"CAR",6049.96,105.40,103.55,1.50%,8.96%,,5.06%,16.72%,9.56,1812.07,58.54,1.99%,1743855
889,"CARA",316.63,22.60,19.30,7.20%,,70.30%,58.64%,3.03%,4.29,136.24,14.01,0.00%,60451
890,"CARB",298.13,26.69,19.56,6.20%,16.55%,75.00%,3.51%,3.73%,5.45,133.91,11.38,1.88%,161346
891,"CART",23.06,4.64,3.83,17.02%,,21.30%,1.33%,0.07%,0.47,5.85,4.97,0.00%,0
892,"CARV",37.22,3.70,1.37,62.94%,,16.30%,5.60%,0.31%,11.86,0.36,10.06,0.00%,0
893,"CARZ",,,,,,,,,0.06,16.69,41.14,0.86%,12934
894,"CAS",275.66,23.48,13.80,2.20%,24.01%,88.90%,3.33%,34.92%,28.69,167.96,11.49,-2.13%,236447
895,"CASH",248.08,6.13,4.86,1.60%,36.07%,53.30%,4.74%,2.99%,7.10,20.48,40.63,0.40%,5911
896,"CASM",39.66,19.44,17.52,0.40%,23.90%,44.00%,2.78%,0.08%,0.64,21.53,2.05,0.49%,19162
897,"CASS",584.92,11.53,8.97,3.00%,1.17%,44.90%,2.64%,4.27%,12.96,29.59,51.10,0.73%,18969
898,"CASY",2772.43,38.49,38.16,0.50%,17.74%,88.90%,2.43%,4.72%,9.42,191.20,72.25,0.31%,159214
899,"CAT",66722.08,625.50,623.98,0.20%,6.65%,66.70%,1.89%,2.94%,3.97,4623.20,107.48,0.76%,2199017
900,"CATM",1494.97,44.48,43.89,1.30%,-10.66%,98.50%,1.18%,8.87%,7.26,536.30,34.06,1.34%,602160
901,"CATO",852.67,28.03,25.64,2.70%,15.40%,93.30%,0.72%,5.17%,7.04,188.20,30.81,1.28%,104377
902,"CATY",2068.53,79.62,72.76,1.10%,3.67%,64.20%,2.47%,3.17%,6.01,383.48,25.86,-0.46%,445661
903,"CAVM",2772.51,52.84,51.42,2.30%,-17.79%,,5.27%,7.41%,4.34,878.67,51.50,-1.85%,968248
904,"CAW",22.58,6.99,5.37,0.10%,251.26%,26.40%,1.60%,0.07%,0.85,4.48,3.19,-1.24%,1191
905,"CB",22857.37,244.49,243.63,0.30%,13.11%,83.30%,-3.10%,1.85%,3.52,1279.71,93.57,0.09%,702136
906,"CBAK",30.41,12.62,8.56,33.85%,,4.20%,79.04%,4.87%,2.56,162.75,2.40,-0.41%,200838
907,"CBAN",51.32,8.44,6.13,18.60%,2.35%,12.60%,2.80%,0.02%,0.30,3.49,6.28,3.29%,3200
908,"CBB",744.22,209.05,206.33,0.90%,6.03%,74.00%,-0.19%,3.65%,6.73,1118.11,3.82,7.30%,1628481
909,"CBD",7772.84,165.45,72.53,,,30.00%,-3.03%,2.16%,2.60,601.80,47.44,0.98%,488046
910,"CBEY",308.46,30.97,27.96,4.70%,20.84%,73.60%,-5.28%,2.52%,1.09,645.18,9.96,0.00%,156424
911,"CBF",1252.96,50.34,30.74,2.40%,-13.28%,86.10%,0.25%,2.31%,5.79,122.34,24.78,-0.44%,126170
