"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1447,"CYOU",1646.98,53.27,10.77,,,64.60%,0.27%,6.18%,2.08,320.50,30.82,-0.32%,114692
1448,"CYS",1293.02,169.47,165.57,0.80%,-2.80%,65.70%,0.08%,5.78%,2.95,3248.89,7.58,-0.66%,1949219
1449,"CYT",3396.03,36.23,35.19,0.60%,1.40%,89.40%,-0.09%,2.72%,3.03,316.23,93.42,-0.33%,212834
1450,"CYTK",269.85,29.40,25.05,0.30%,65.81%,65.50%,-1.44%,9.84%,5.42,454.75,9.55,4.03%,484509
1451,"CYTR",210.36,30.44,32.95,11.30%,2.99%,7.10%,-0.05%,11.17%,1.14,3220.34,6.97,0.87%,2289067
1452,"CYTX",208.32,67.20,61.75,0.40%,57.38%,21.80%,-26.11%,12.43%,8.47,906.57,3.13,0.97%,323116
1453,"CZA",,,,,,,,,,10.01,45.50,-0.28%,12915
1454,"CZFC",17.88,1.97,1.56,1.20%,14.54%,15.10%,0.12%,0.02%,0.12,2.60,9.90,9.03%,3141
1455,"CZNC",248.39,12.36,12.08,2.30%,4.02%,31.30%,0.10%,0.63%,3.43,22.23,20.03,-0.30%,30917
1456,"CZR",2788.70,126.30,74.95,0.40%,-6.13%,51.40%,0.01%,8.87%,5.32,1248.83,22.76,3.08%,988711
1457,"CZWI",41.22,5.53,4.11,0.70%,5.44%,21.60%,-1.41%,0.28%,2.78,4.14,7.50,0.67%,9836
1458,"CZZ",3546.86,264.69,159.50,19.19%,,64.90%,8.17%,0.93%,2.01,739.84,13.30,-0.75%,564042
1459,"D",38605.42,579.40,578.55,0.30%,-0.06%,60.50%,-0.12%,1.71%,3.95,2509.88,66.48,-0.23%,1778895
1460,"DAC",757.70,109.65,21.53,7.40%,,5.70%,-1.54%,0.08%,0.39,44.78,7.07,2.32%,51005
1461,"DAEG",19.01,16.38,9.75,20.20%,-27.35%,26.30%,1.88%,0.47%,0.54,84.06,1.16,0.00%,24060
1462,"DAG",,,,,,,,,,16.33,6.96,1.31%,9933
1463,"DAIO",22.15,7.77,6.53,3.70%,-2.38%,18.30%,918.02%,0.25%,0.93,17.87,2.87,0.70%,7205
1464,"DAKT",632.52,42.71,35.65,5.10%,2.69%,48.10%,0.02%,0.73%,1.13,231.39,14.87,0.41%,202720
1465,"DAL",26806.50,851.00,852.28,0.40%,-16.28%,90.50%,-0.01%,3.77%,2.45,13099.00,31.58,0.25%,7462615
1466,"DAN",3026.81,145.80,146.35,0.10%,-15.13%,,-0.08%,4.39%,2.16,2976.52,20.94,0.87%,2400508
1467,"DANG",863.39,80.32,53.48,0.46%,,35.10%,4.04%,18.05%,4.03,2395.91,11.31,5.21%,3608662
1468,"DAR",2445.72,118.21,156.01,1.00%,0.68%,71.20%,1.50%,3.03%,2.22,2127.32,20.59,-0.48%,926744
1469,"DARA",18.03,25.04,28.24,1.52%,14.33%,13.20%,334.98%,7.32%,2.30,899.51,0.75,3.47%,1352075
1470,"DATA",4209.80,59.14,10.57,2.50%,59.23%,89.30%,8.61%,11.33%,1.71,700.75,73.57,3.36%,768240
1471,"DATE",219.16,30.02,11.44,19.25%,,7.60%,-9.41%,0.49%,0.35,160.24,7.34,0.55%,146356
1472,"DAVE",146.47,7.45,5.77,6.10%,3.18%,58.90%,0.18%,2.35%,6.06,22.34,19.48,-0.92%,9259
1473,"DB",54302.98,998.40,1019.50,,,,,0.62%,7.69,816.13,53.91,-0.88%,1258804
1474,"DBA",,,,,,,,,,517.04,24.35,0.45%,1746438
1475,"DBAP",,,,,,,,,,11.18,25.49,0.00%,0
1476,"DBB",,,,,,,,,,131.34,16.73,0.30%,918383
1477,"DBBR",,,,,,,,,,3.28,14.71,0.61%,15576
1478,"DBC",,,,,,,,,,2041.56,24.88,-0.16%,2237404
1479,"DBD",2245.36,63.83,63.29,0.20%,19.69%,94.70%,1.51%,17.02%,12.64,851.75,35.02,-0.45%,699067
1480,"DBE",,,,,,,,,,70.65,27.88,-0.51%,578290
1481,"DBEF",,,,,,,,,,113.74,27.57,-0.11%,107268
1482,"DBEM",,,,,,,,,,8.56,21.10,-0.26%,7425
1483,"DBEU",,,,,,,,,,11.40,26.98,0.33%,208092
1484,"DBGR",,,,,,,,,,13.88,26.31,-0.08%,20950
1485,"DBIZ",,,,,,,,,,8.93,26.66,0.08%,7400
1486,"DBJP",,,,,,,,,,183.15,37.97,-0.58%,100065
1487,"DBLE",25.18,11.34,10.94,3.60%,-26.21%,32.10%,-1.20%,0.50%,1.07,50.55,2.20,-0.90%,7401
1488,"DBO",,,,,,,,,,75.58,26.44,-0.30%,29061
1489,"DBP",,,,,,,,,,48.84,40.51,-0.05%,28510
1490,"DBS",,,,,,,,,,7.27,33.42,-0.33%,834
1491,"DBU",,,,,,,,,,6.60,18.11,-0.04%,9875
1492,"DBUK",,,,,,,,,,0.75,26.15,0.00%,0
1493,"DBV",,,,,,,,,,74.24,25.41,-0.94%,25404
1494,"DCA",,,,,,,,,0.05,102.18,3.99,-0.25%,107829
1495,"DCI",6379.09,147.32,144.95,1.20%,4.25%,76.40%,-0.01%,1.47%,5.09,418.82,42.61,-1.59%,296127
1496,"DCIN",38.77,6.32,6.37,6.10%,6.34%,4.50%,-449.16%,0.29%,1.09,16.85,5.84,-4.77%,35804
1497,"DCIX",135.12,33.86,28.56,,,10.00%,,1.57%,1.69,265.59,4.12,3.26%,317651
1498,"DCM",68338.60,4146.76,1600.24,,,0.40%,-0.01%,0.04%,2.62,231.42,16.59,0.67%,157404
1499,"DCNG",,,,,,,,,,1.20,28.95,0.51%,907
1500,"DCO",331.31,10.72,9.97,1.50%,-3.02%,71.60%,0.09%,2.04%,3.19,63.88,30.85,-0.16%,34612
1501,"DCOM",606.18,35.35,30.17,4.80%,-1.11%,64.90%,0.00%,1.60%,4.07,118.40,16.89,-1.52%,94313
1502,"DCT",2157.76,304.77,313.93,1.12%,-1.30%,98.50%,0.08%,1.69%,1.26,4220.45,7.10,0.28%,3689947
1503,"DCTH",30.02,100.07,124.94,0.10%,20.46%,12.10%,153.45%,5.36%,2.41,2781.18,0.38,26.37%,27661056
1504,"DD",58991.36,925.65,925.40,0.20%,0.87%,66.70%,0.01%,1.66%,3.84,4004.80,63.99,0.41%,2838544
1505,"DDC",1212.20,85.01,79.03,4.99%,,66.80%,-3.24%,0.19%,0.67,228.70,14.56,2.10%,152201
1506,"DDD",9194.75,102.44,96.55,3.30%,-2.51%,56.80%,0.20%,16.75%,3.10,5207.44,92.17,2.68%,4253417
1507,"DDE",47.77,31.85,16.38,3.60%,3.43%,35.10%,0.06%,0.18%,0.70,41.03,1.50,0.00%,16921
1508,"DDF",88.64,9.44,,,,,,,0.87,28.71,9.40,0.11%,32001
1509,"DDG",,,,,,,,,,1.15,24.75,0.04%,150
1510,"DDM",,,,,,,,,,260.58,113.02,-0.76%,243793
1511,"DDP",,,,,,,,,,1.87,22.73,7.46%,2933
1512,"DDR",4979.58,318.18,299.18,11.50%,-0.11%,92.60%,0.22%,5.87%,6.09,2881.97,15.71,0.38%,2783285
1513,"DDS",4147.94,45.16,35.38,8.00%,-3.65%,95.70%,-2.07%,9.61%,6.73,505.07,90.16,-1.85%,421702
1514,"DE",33908.48,377.60,371.98,0.20%,20.41%,74.60%,0.85%,4.47%,5.21,3190.02,89.83,0.03%,2436021
1515,"DEAR",0.17,7.69,6.55,0.26%,-33.34%,8.45%,-1.52%,5.30%,17.66,19.67,0.03,18.18%,6948
1516,"DECK",2864.55,34.50,33.70,4.80%,-5.10%,,-0.01%,22.67%,5.34,1430.95,75.65,-8.90%,3932196
1517,"DEE",,,,,,,,,,0.24,27.90,0.00%,0
1518,"DEER",1.34,33.59,19.67,41.45%,,1.81%,172.69%,2.91%,24.12,23.69,0.06,50.00%,78723
1519,"DEF",,,,,,,,,,25.15,33.88,0.12%,23574
1520,"DEFL",,,,,,,,,,0.00,53.20,0.00%,0
1521,"DEG",6385.60,101.07,90.25,,,2.00%,,0.01%,0.14,43.38,62.89,-0.46%,123562
1522,"DEI",3506.48,142.60,132.30,1.60%,-20.38%,0.50%,44.92%,1.80%,2.60,918.38,24.78,0.77%,672761
1523,"DEJ",23.08,148.92,134.95,2.24%,,0.50%,25.23%,0.02%,0.03,839.85,0.16,0.00%,317214
1524,"DEL",821.51,12.57,11.11,0.20%,-2.05%,78.00%,-0.08%,1.63%,7.19,25.12,64.24,-1.70%,22660
1525,"DEM",,,,,,,,,,766.64,48.73,-0.49%,709444
1526,"DENN",643.75,90.04,87.95,1.00%,2.27%,90.70%,0.01%,1.45%,3.14,405.60,7.11,-0.56%,174858
1527,"DEO",81773.01,625.75,623.82,,,12.30%,,0.08%,1.41,370.28,129.16,-1.16%,568416
1528,"DEPO",679.56,56.82,56.55,0.40%,-8.09%,66.80%,0.00%,5.96%,5.26,640.63,12.04,0.67%,441025
1529,"DES",,,,,,,,,,66.06,67.20,0.09%,58878
1530,"DEST",386.50,13.32,13.22,1.70%,20.80%,95.90%,0.79%,1.19%,2.08,75.74,28.91,-0.34%,45875
1531,"DEW",,,,,,,,,,6.95,47.15,0.17%,6456
1532,"DEX",,,,,,,,,0.26,48.41,12.17,0.16%,80961
1533,"DF",1636.57,94.16,91.76,0.60%,10.35%,89.10%,0.02%,5.65%,2.79,1861.57,17.37,-0.06%,955463
1534,"DFE",,,,,,,,,,280.44,59.79,-0.07%,650961
1535,"DFJ",,,,,,,,,,32.59,51.58,0.10%,25932
1536,"DFRG",551.71,23.80,24.51,0.10%,-99.82%,97.30%,0.03%,3.73%,2.91,314.25,23.18,0.00%,171034
1537,"DFS",26437.70,482.00,473.98,1.10%,7.37%,87.00%,0.06%,1.09%,1.79,2881.50,54.25,-1.09%,1814210
1538,"DFT",1624.33,64.43,78.49,0.50%,-45.78%,,0.00%,11.57%,11.73,774.56,25.25,0.16%,550759
1539,"DFVL",,,,,,,,,,0.08,56.92,0.18%,400
1540,"DFVS",,,,,,,,,,8.95,41.03,-0.75%,36400
1541,"DFZ",220.72,11.40,9.32,6.60%,15.34%,76.90%,3.28%,0.54%,1.51,33.31,19.20,-0.88%,42368
1542,"DG",19685.50,321.71,319.38,0.26%,-83.85%,94.80%,0.07%,2.08%,2.08,3197.60,60.57,-1.01%,2503243
1543,"DGAS",146.02,6.89,6.26,4.10%,20.98%,28.10%,0.05%,0.63%,3.72,10.66,21.21,0.09%,7177
1544,"DGAZ",,,,,,,,,,1938.55,7.90,-2.59%,15889132
1545,"DGI",3128.26,74.50,71.77,0.50%,4.20%,88.00%,19.40%,9.26%,6.98,952.01,42.00,0.02%,312860
1546,"DGICB",631.29,26.26,9.26,86.45%,,8.60%,0.02%,0.18%,30.50,0.56,24.04,0.00%,0
1547,"DGII",320.57,25.67,25.49,1.00%,-16.03%,84.70%,0.01%,0.76%,2.26,86.14,12.54,0.40%,167063
1548,"DGIT",379.72,27.94,21.33,0.20%,24.51%,69.60%,-0.01%,16.11%,11.72,293.28,13.64,0.37%,340235
1549,"DGL",,,,,,,,,,31.13,41.66,0.12%,3571
1550,"DGLY",20.71,2.10,1.74,0.20%,0.18%,3.60%,-63.09%,12.99%,3.00,75.19,9.51,-3.74%,19670
1551,"DGP",,,,,,,,,,205.56,26.69,0.26%,59797
1552,"DGRE",,,,,,,,,0.13,8.65,24.15,-0.17%,3917
1553,"DGRW",,,,,,,,,1.76,43.21,27.66,-0.07%,33737
1554,"DGS",,,,,,,,,,204.54,45.21,-0.40%,206291
1555,"DGSE",25.93,12.18,5.16,19.00%,-0.13%,10.70%,0.43%,1.94%,4.40,22.72,2.21,3.76%,17631
1556,"DGT",,,,,,,,,,7.26,69.23,-0.16%,1871
1557,"DGX",8153.07,149.63,144.65,0.20%,6.40%,95.60%,-0.07%,13.82%,8.31,2405.53,54.63,0.26%,1219433
1558,"DGZ",,,,,,,,,,172.01,15.22,-0.06%,40517
1559,"DHF",,,,,,,,,0.79,184.41,4.15,0.48%,185976
1560,"DHG",,,,,,,,,0.08,61.81,14.38,-0.21%,63161
1561,"DHI",6990.84,323.80,285.14,8.60%,1.01%,88.10%,-3.20%,16.84%,6.53,7359.05,21.92,1.53%,5316417
1562,"DHIL",387.89,3.16,2.85,12.95%,,48.30%,0.07%,0.88%,3.39,7.40,124.65,1.55%,5597
1563,"DHR",54567.12,697.70,602.78,0.10%,7.06%,78.90%,0.10%,1.23%,3.14,2364.33,78.53,0.41%,2515849
1564,"DHRM",21.44,4.62,3.25,29.62%,,0.10%,,0.48%,0.15,104.48,5.18,11.64%,470360
1565,"DHS",,,,,,,,,,39.71,54.99,0.13%,30546
1566,"DHT",122.30,15.52,38.21,5.95%,,46.80%,233.89%,0.75%,1.96,147.24,8.27,4.95%,205068
1567,"DHX",421.71,56.61,54.93,1.60%,-88.85%,96.00%,-3.08%,5.22%,5.12,560.35,7.43,-0.27%,342708
1568,"DHY",300.20,97.15,97.77,0.40%,7.17%,21.50%,0.20%,0.49%,1.40,345.96,3.11,0.65%,376153
1569,"DIA",,,,,,,,,,6498.94,163.95,-0.38%,5229480
1570,"DIG",,,,,,,,,,59.67,65.99,0.24%,50091
1571,"DIM",,,,,,,,,,6.91,59.51,0.01%,2131
1572,"DIN",1575.97,18.83,18.56,0.50%,-34.68%,94.00%,-1.39%,2.00%,3.97,93.58,83.23,-0.55%,40212
1573,"DIOD",1150.21,46.61,36.35,0.70%,4.82%,75.20%,1.16%,2.97%,3.82,282.69,24.18,-2.03%,204207
1574,"DIRT",,,,,,,,,,0.23,41.30,0.36%,400
1575,"DIS",132515.52,1784.00,1623.87,7.31%,0.00%,64.80%,0.12%,2.33%,5.84,6479.34,74.21,-0.09%,5583573
1576,"DISCA",29430.52,356.00,219.53,0.70%,-0.04%,,0.00%,3.56%,6.52,1198.97,81.98,-0.83%,1474134
1577,"DISH",25901.26,457.38,214.07,1.00%,-0.50%,93.90%,-0.01%,3.62%,3.16,2450.40,55.35,-2.26%,2162755
1578,"DIT",50.41,0.62,0.38,31.00%,7.22%,10.10%,1.61%,0.07%,0.29,0.88,80.21,-0.88%,865
1579,"DIV",,,,,,,,,,23.45,26.09,0.62%,33082
1580,"DJCI",,,,,,,,,,10.39,23.19,0.18%,7985
1581,"DJCO",220.82,1.38,0.95,32.42%,,30.70%,0.14%,1.14%,10.28,1.05,159.00,-0.56%,510
1582,"DJP",,,,,,,,,,604.50,36.50,0.16%,366091
1583,"DK",1903.42,59.09,58.79,1.10%,-69.67%,61.90%,0.87%,5.34%,3.41,920.52,32.26,0.16%,358544
1584,"DKL",774.68,24.04,8.86,2.50%,-3.99%,65.60%,0.03%,2.95%,5.65,46.22,32.75,1.61%,96980
1585,"DKS",6948.43,123.22,99.52,11.60%,-0.01%,98.90%,-0.01%,5.30%,4.25,1241.10,54.42,-3.49%,2025644
1586,"DL",743.25,33.83,31.79,5.52%,,1.30%,19.90%,0.26%,0.57,147.13,22.25,1.27%,262473
1587,"DLA",136.71,7.85,6.64,8.30%,9.59%,71.20%,0.09%,0.36%,0.92,26.15,17.61,1.09%,19364
1588,"DLB",4203.91,101.77,46.58,1.30%,6.78%,99.90%,-0.01%,14.58%,19.01,357.25,40.69,-1.50%,410873
1589,"DLBL",,,,,,,,,,4.42,62.69,0.71%,78500
1590,"DLBS",,,,,,,,,,22.21,34.56,-1.31%,8926
1591,"DLGC",5.55,15.86,13.40,78.68%,13.05%,68.21%,15.35%,0.04%,0.17,32.64,0.37,5.71%,773
1592,"DLHC",20.04,9.32,7.88,19.00%,20.56%,47.20%,5.32%,0.13%,0.44,23.45,2.40,11.62%,147569
1593,"DLIA",27.86,32.03,87.12,3.40%,,68.60%,102.27%,8.23%,7.69,932.58,0.86,-1.15%,289654
1594,"DLLR",435.93,40.03,37.78,2.70%,2.37%,,-0.13%,7.41%,4.96,564.33,10.84,-0.46%,897970
1595,"DLN",,,,,,,,,,80.03,66.32,0.06%,291640
1596,"DLNG",645.30,30.00,11.97,,,0.90%,112.60%,0.35%,0.13,323.28,21.76,1.14%,51963
1597,"DLPH",19327.13,309.68,304.77,0.10%,-26.39%,97.90%,0.00%,0.79%,1.35,1785.86,62.22,-0.30%,1134462
1598,"DLR",6743.70,128.43,128.14,0.10%,116.11%,,-0.15%,24.53%,16.75,1876.91,52.83,0.61%,2752995
1599,"DLS",,,,,,,,,,64.14,63.58,-0.20%,60375
1600,"DLTR",11954.15,216.60,200.90,0.20%,-1.37%,94.90%,0.30%,4.42%,4.28,2077.38,54.62,-1.03%,3342580
1601,"DLX",2635.65,50.44,49.96,1.10%,-5.13%,91.80%,0.10%,6.89%,9.90,348.08,51.78,-0.90%,319761
1602,"DM",12.52,30.54,28.07,20.54%,0.48%,62.70%,-0.34%,0.26%,0.16,456.79,0.43,3.68%,375692
1603,"DMD",482.97,89.77,83.98,1.80%,8.24%,92.40%,-3.06%,1.68%,2.16,650.85,5.49,2.04%,298026
1604,"DMF",179.47,20.72,20.72,,,17.20%,0.06%,0.10%,0.29,71.42,8.68,0.23%,39985
1605,"DMLP",795.40,30.68,26.71,16.28%,0.04%,14.70%,0.02%,0.09%,0.67,36.93,25.38,-2.12%,87756
1606,"DMND",567.95,21.95,21.67,2.30%,18.55%,69.80%,0.35%,26.38%,18.09,315.95,25.56,-1.20%,509789
1607,"DMRC",178.09,6.86,6.98,3.00%,-4.63%,47.60%,0.06%,0.60%,1.92,22.02,26.42,1.77%,61117
1608,"DNB",4600.36,38.50,37.97,0.70%,-10.32%,,0.00%,11.89%,12.33,366.09,119.53,0.03%,406437
1609,"DNBF",53.64,2.68,2.20,16.10%,3.10%,17.40%,,0.14%,5.73,0.53,20.25,1.25%,1404
1610,"DNDN",506.98,152.25,151.49,2.80%,34.69%,47.30%,-0.19%,31.91%,10.21,4734.33,3.13,-6.01%,5730228
1611,"DNI",,,,,,,,,0.83,43.10,15.17,0.07%,41848
1612,"DNKN",5034.70,106.53,106.28,0.20%,-16.14%,95.00%,0.02%,6.36%,5.76,1172.44,46.91,-0.74%,439778
1613,"DNL",,,,,,,,,,9.16,49.97,0.01%,7011
1614,"DNN",566.80,436.00,389.81,,,7.30%,-15.37%,1.70%,7.95,834.96,1.30,0.00%,1584451
1615,"DNO",,,,,,,,,,15.91,35.73,0.25%,1294
1616,"DNP",2563.96,271.32,272.16,0.13%,3.83%,4.20%,-0.08%,0.21%,1.42,403.79,9.43,-0.26%,399451
1617,"DNR",6036.79,366.09,360.41,0.70%,10.71%,97.10%,0.12%,4.74%,3.10,5503.32,16.46,-0.18%,3436871
1618,"DNY",81.83,4.16,,77.01%,,10.10%,-3.69%,,2.94,2.50,19.52,-0.77%,18150
1619,"DO",7637.19,139.04,139.00,0.02%,3.73%,,-0.03%,6.62%,6.68,1377.89,54.32,-1.11%,2079525
1620,"DOC",266.54,20.30,20.00,1.50%,,37.40%,14.65%,1.66%,2.11,157.62,13.15,0.15%,133238
1621,"DOD",,,,,,,,,,20.28,13.83,-0.36%,25494
1622,"DOG",,,,,,,,,,330.72,26.31,0.34%,120401
1623,"DOL",,,,,,,,,,22.25,51.54,-0.17%,15347
1624,"DOM",46.55,7.85,7.85,,,1.60%,1.62%,1.78%,2.16,64.91,5.92,-0.17%,32589
1625,"DON",,,,,,,,,,50.90,74.59,0.01%,45945
1626,"DOO",,,,,,,,,,30.88,47.47,0.23%,23446
1627,"DOOR",1603.70,28.02,28.68,2.00%,-72.23%,94.60%,0.24%,0.24%,0.32,216.22,57.40,0.30%,68472
1628,"DORM",1871.92,36.36,31.29,3.70%,-9.55%,66.90%,0.02%,6.46%,10.58,190.85,50.97,-0.99%,177414
1629,"DOV",16433.62,170.54,168.66,0.50%,3.14%,88.70%,0.40%,1.78%,3.45,871.26,96.08,-0.29%,1259526
1630,"DOVR",28.76,5.35,3.06,11.50%,8.09%,32.60%,-12.24%,0.02%,0.15,3.44,5.45,1.30%,14394
1631,"DOW",51117.57,1187.40,1210.95,0.10%,-7.34%,71.10%,-0.14%,1.83%,2.77,7995.08,43.09,0.09%,13246566
1632,"DOX",6776.57,161.27,159.97,10.17%,,89.00%,-6.72%,0.19%,0.34,909.54,41.99,-0.07%,1661364
1633,"DPD",,,,,,,,,0.96,29.74,15.58,-0.06%,17208
1634,"DPK",,,,,,,,,,6.17,33.07,0.18%,2014
1635,"DPM",4081.94,83.00,67.24,0.10%,5.06%,62.60%,0.08%,2.46%,6.45,256.72,49.33,0.31%,195757
1636,"DPO",371.61,27.86,27.86,,,15.60%,47.48%,0.24%,0.85,79.51,13.34,0.00%,62282
1637,"DPS",9772.63,203.30,200.03,0.10%,-27.73%,96.10%,0.45%,4.67%,8.30,1126.40,48.36,0.60%,878193
1638,"DPW",4.80,6.85,3.42,55.43%,,1.70%,-26.16%,0.02%,0.12,6.96,0.70,0.00%,1700
1639,"DPZ",3921.25,55.07,53.30,0.40%,-20.27%,99.20%,0.01%,3.66%,4.33,449.45,71.08,-0.18%,445876
1640,"DQ",282.27,6.92,2.74,6.89%,,11.60%,,12.56%,3.40,101.16,44.72,9.55%,121419
1641,"DRAD",68.18,18.33,17.35,1.50%,14.10%,54.40%,-5.37%,0.44%,0.25,308.74,3.71,-0.27%,36555
1642,"DRAM",5.05,1.76,1.66,1.73%,,3.10%,-48.83%,0.59%,0.15,66.03,2.99,3.82%,118499
1643,"DRC",4530.78,76.26,75.42,0.20%,-0.65%,95.50%,-0.36%,4.12%,3.81,815.67,58.97,-0.74%,500718
1644,"DRCO",120.65,10.51,8.67,5.40%,-5.18%,45.90%,-24.81%,0.20%,0.30,57.41,11.49,0.09%,68732
1645,"DRD",142.95,37.92,37.23,,,17.50%,-0.05%,0.19%,0.47,154.32,3.83,1.59%,89569
1646,"DRE",4915.66,324.90,323.78,0.20%,-1.96%,98.00%,0.04%,2.13%,8.46,816.87,15.10,-0.20%,1400883
1647,"DRGS",,,,,,,,,,0.70,43.45,-1.07%,1016
1648,"DRH",2297.67,195.55,192.83,0.70%,-7.38%,,-0.03%,3.74%,4.68,1542.63,11.83,0.68%,2079180
1649,"DRI",6774.22,130.60,130.21,0.60%,8.29%,86.50%,6.91%,5.92%,4.66,1651.54,52.24,0.71%,1991033
1650,"DRII",1292.16,70.96,34.42,29.50%,-7.46%,45.20%,0.02%,1.62%,5.70,98.12,18.02,-1.04%,13399
1651,"DRIV",583.45,31.49,31.46,10.50%,-3.56%,81.10%,-7.25%,3.60%,4.08,277.28,18.55,0.11%,155745
1652,"DRL",102.43,6.65,6.40,1.00%,-19.39%,49.10%,0.34%,4.56%,10.11,28.85,15.14,-1.69%,21642
1653,"DRN",,,,,,,,,,171.72,41.64,0.75%,79097
1654,"DRQ",4388.07,40.68,39.40,0.30%,18.44%,98.60%,0.21%,1.18%,1.55,299.94,106.29,-1.46%,360073
1655,"DRR",,,,,,,,,,4.80,39.67,-0.35%,495
1656,"DRRX",208.13,102.02,98.70,0.70%,0.23%,42.80%,-28.16%,1.67%,2.01,820.18,2.17,6.37%,1954806
1657,"DRTX",339.42,26.62,26.46,11.71%,0.03%,89.40%,0.02%,5.16%,8.74,156.04,12.90,1.18%,106504
1658,"DRV",,,,,,,,,,40.26,58.19,-0.67%,16464
1659,"DRW",,,,,,,,,,21.06,27.09,0.00%,17492
1660,"DRWI",66.61,38.06,51.07,5.26%,,39.90%,,2.78%,1.81,785.38,1.72,-1.71%,985470
1661,"DRYS",1531.24,382.81,347.14,14.02%,,12.40%,0.25%,3.10%,0.73,14659.97,3.99,-0.25%,20617628
1662,"DSCI",213.37,17.26,16.04,0.50%,-24.49%,79.60%,0.76%,4.12%,8.37,78.96,12.20,-1.29%,223921
1663,"DSCO",138.62,54.79,84.34,1.28%,0.29%,31.20%,6.21%,3.75%,4.30,735.86,2.54,0.40%,709963
1664,"DSGX",841.58,62.71,62.71,9.89%,,69.20%,3.19%,0.11%,4.10,17.10,13.78,2.68%,12838
1665,"DSI",,,,,,,,,,23.71,69.09,0.01%,18274
1666,"DSKX",29.30,12.21,6.43,35.70%,14.44%,11.40%,-1.09%,0.02%,0.09,18.59,2.33,-2.92%,22363
1667,"DSM",375.48,49.08,49.08,16.52%,,21.00%,-0.08%,0.05%,0.17,138.46,7.70,0.65%,85133
1668,"DSPG",221.84,22.52,22.45,26.36%,-0.45%,81.70%,-1.85%,0.63%,1.64,86.91,9.91,0.61%,466053
1669,"DSS",65.38,41.91,43.85,3.10%,6.56%,10.30%,-5.41%,6.09%,2.33,1147.37,1.51,-3.21%,1338533
1670,"DST",3905.19,42.90,31.83,0.70%,-24.60%,62.30%,1.43%,1.25%,1.75,227.62,91.56,0.58%,152042
1671,"DSTI",1.32,4.26,3.10,9.47%,72.83%,0.48%,254.26%,1.12%,2.80,12.43,0.31,0.32%,6080
1672,"DSTJ",,,,,,,,,,0.40,36.07,0.00%,0
1673,"DSU",441.27,108.42,,15.86%,,16.10%,-1.00%,,0.61,564.69,4.11,0.98%,862335
1674,"DSUM",,,,,,,,,,80.23,25.64,0.04%,175522
1675,"DSW",3553.28,90.65,81.71,0.30%,-4.90%,92.00%,0.06%,4.90%,4.28,934.68,38.83,-0.94%,1214519
1676,"DSWL",41.05,16.29,13.33,,,10.30%,,0.04%,0.13,36.14,2.45,-2.78%,39642
1677,"DSX",1033.56,81.38,67.12,18.38%,,51.80%,4.39%,3.67%,2.60,949.03,13.28,4.57%,2591903
1678,"DTD",,,,,,,,,,27.28,66.93,-0.03%,19234
1679,"DTE",11492.25,175.00,176.23,0.20%,-18.96%,62.90%,-0.06%,1.82%,2.91,1105.30,65.91,0.37%,847691
1680,"DTF",121.24,8.52,,0.50%,,5.10%,-38.21%,,0.07,30.88,14.25,0.14%,33688
1681,"DTH",,,,,,,,,,18.63,47.07,-0.34%,58439
1682,"DTLK",293.50,19.62,20.31,3.00%,26.42%,77.10%,13.09%,2.70%,3.12,175.94,14.32,-4.28%,306604
1683,"DTN",,,,,,,,,,60.33,68.13,0.24%,162800
1684,"DTO",,,,,,,,,,200.51,38.79,0.60%,87139
1685,"DTSI",418.03,18.19,17.34,0.60%,-29.19%,92.70%,-5.29%,6.33%,15.04,73.01,22.99,0.04%,19177
1686,"DTUL",,,,,,,,,,8.35,57.90,0.07%,10400
1687,"DTUS",,,,,,,,,,1.25,39.32,-0.21%,2553
1688,"DTV",39141.35,541.00,523.82,6.97%,-0.32%,87.40%,0.07%,3.47%,5.29,3431.70,71.82,-0.73%,3012813
1689,"DTYL",,,,,,,,,,3.44,66.25,0.66%,401
1690,"DTYS",,,,,,,,,,69.00,30.98,-1.14%,33223
1691,"DUC",285.07,27.49,,6.38%,,4.90%,-23.37%,,0.22,82.08,10.41,0.39%,69159
1692,"DUG",,,,,,,,,,101.95,51.71,-0.27%,32693
1693,"DUK",47393.78,706.00,704.49,0.20%,7.46%,54.40%,0.02%,1.27%,2.90,3079.77,67.36,0.34%,2995623
1694,"DUST",,,,,,,,,,3078.34,34.68,-3.26%,2132630
1695,"DV",2464.63,63.98,56.61,2.50%,9.37%,96.10%,-1.17%,11.81%,11.29,592.48,39.40,2.28%,628273
1696,"DVA",13566.27,210.40,206.75,1.10%,4.24%,88.20%,0.42%,2.83%,2.86,2050.67,64.65,0.26%,1523008
1697,"DVAX",366.04,183.02,260.84,0.20%,375.11%,67.00%,19.95%,12.66%,6.65,4967.02,2.00,0.00%,5156946
1698,"DVCR",29.70,5.89,3.28,3.50%,51.39%,19.00%,0.09%,0.09%,0.63,4.75,5.12,1.59%,1133
1699,"DVD",86.26,36.24,15.17,9.80%,3.17%,56.90%,1.94%,0.10%,0.40,39.24,2.40,0.84%,10607
1700,"DVM",,,,,,,,,0.02,52.76,15.01,0.07%,87019
