"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1302,"CPXX",72.50,26.08,23.64,,,56.00%,4.19%,0.06%,0.44,32.82,2.85,2.52%,17438
1303,"CQB",645.84,46.97,45.57,2.30%,3.25%,95.20%,1.93%,3.89%,3.25,545.50,13.60,-1.09%,2330196
1304,"CQH",10813.20,424.38,228.68,,,15.90%,3.22%,0.14%,2.23,147.45,25.63,0.59%,6972
1305,"CQP",11039.30,337.80,44.64,43.06%,-7.27%,44.90%,-3.66%,1.07%,2.00,238.48,32.99,0.95%,114142
1306,"CQQQ",,,,,,,,,,19.96,39.24,-0.05%,20033
1307,"CR",4092.03,58.98,50.10,0.30%,9.26%,71.30%,0.86%,1.65%,2.82,293.30,69.12,-0.37%,184983
1308,"CRAI",274.43,9.90,9.53,1.50%,-3.88%,83.30%,-2.22%,2.06%,4.14,47.36,27.33,-1.41%,60681
1309,"CRAY",1117.52,41.01,39.77,3.90%,-17.79%,96.30%,11.44%,17.42%,17.07,405.94,27.71,1.69%,189349
1310,"CRBQ",,,,,,,,,,3.69,44.76,-0.64%,17033
1311,"CRCM",283.49,31.36,27.89,3.00%,0.53%,70.60%,-4.09%,6.37%,12.52,141.89,9.09,0.55%,149943
1312,"CRD-B",484.03,51.22,27.18,,,36.80%,1.40%,2.41%,19.84,33.06,9.52,0.74%,22971
1313,"CRDC",97.90,89.00,82.44,1.30%,35.80%,60.50%,154.31%,0.10%,0.51,160.79,1.08,-1.82%,55626
1314,"CRDS",44.40,15.05,10.55,0.20%,,18.50%,6.75%,2.64%,1.89,147.30,2.98,1.02%,100204
1315,"CRED",,,,,,,,,,21.22,111.27,0.04%,43283
1316,"CREE",5340.58,120.04,118.02,1.30%,4.98%,86.80%,-2.26%,10.44%,7.30,1687.06,44.00,-1.10%,1783861
1317,"CREG",90.80,60.94,28.62,45.34%,-4.53%,21.20%,-2.98%,0.91%,0.44,596.15,1.49,0.00%,257601
1318,"CRESY",879.16,77.94,30.63,,,27.30%,-1.41%,0.35%,1.07,100.82,11.41,1.15%,49464
1319,"CRF",,,,,,,,,1.78,99.29,5.84,-0.17%,193869
1320,"CRH",17675.68,734.04,733.11,0.15%,,4.00%,4.11%,0.15%,2.96,368.36,23.76,-1.33%,347780
1321,"CRI",4370.77,53.14,51.81,1.20%,0.16%,96.20%,-2.95%,4.95%,3.93,651.57,81.48,-0.94%,323259
1322,"CRIS",138.49,86.02,83.98,1.30%,3.04%,48.50%,-16.43%,4.71%,3.66,1078.77,1.62,0.62%,375841
1323,"CRK",1089.77,47.86,44.22,2.60%,1.80%,,-3.65%,14.11%,6.15,1014.37,21.84,-4.08%,733990
1324,"CRL",2812.94,46.68,45.78,0.70%,2.51%,96.00%,-0.02%,5.63%,6.50,396.10,60.41,0.25%,306735
1325,"CRM",37022.39,619.00,573.99,0.30%,-34.15%,97.10%,2.07%,6.53%,7.61,4925.68,60.36,0.92%,3972935
1326,"CRMD",41.80,22.00,19.89,0.20%,51.72%,16.20%,1.80%,2.06%,6.28,65.40,1.95,2.63%,86558
1327,"CRME",109.77,16.19,15.97,9.79%,,76.60%,-0.46%,0.77%,1.87,66.09,6.75,-0.44%,19336
1328,"CRMT",358.68,8.54,8.01,2.10%,-4.27%,84.30%,2.42%,14.90%,30.24,39.44,41.63,-0.88%,24402
1329,"CRNT",121.71,52.46,41.47,,,25.60%,-14.84%,2.58%,2.68,400.12,2.32,0.00%,97884
1330,"CROC",,,,,,,,,,5.12,40.89,1.72%,596
1331,"CROP",,,,,,,,,,3.18,26.75,-0.87%,1577
1332,"CROX",1300.37,85.27,84.18,1.30%,37.11%,89.30%,3.11%,7.39%,6.15,1011.94,15.24,-0.07%,475363
1333,"CRR",2364.05,23.10,19.73,14.40%,0.33%,98.20%,7.26%,25.43%,10.10,496.81,101.58,-0.74%,581014
1334,"CRRC",155.11,11.43,10.35,2.90%,-1.49%,57.20%,-4.09%,0.58%,0.84,71.47,13.70,0.96%,14596
1335,"CRRS",262.30,158.01,31.59,51.10%,-3.44%,0.80%,184.65%,2.72%,4.91,175.19,1.53,-7.83%,79885
1336,"CRS",2902.59,53.20,51.83,0.80%,-46.91%,91.60%,0.17%,1.58%,3.03,270.85,53.36,-2.20%,278230
1337,"CRT",191.28,6.00,5.99,,,8.20%,-16.75%,0.10%,0.28,20.35,31.64,-0.75%,26504
1338,"CRTN",35.91,8.78,5.06,10.10%,241.36%,17.70%,-9.23%,0.16%,0.40,20.08,4.08,-0.24%,15471
1339,"CRTO",2089.04,59.23,10.43,,,74.50%,-3.68%,17.53%,2.85,640.97,35.76,1.40%,311428
1340,"CRUD",,,,,,,,,,0.62,41.32,-1.04%,2624
1341,"CRUS",1461.30,62.13,61.87,0.40%,20.92%,83.80%,6.11%,10.97%,5.63,1204.63,23.36,-0.68%,480788
1342,"CRV",17.22,5.33,4.28,17.30%,-1.71%,30.50%,,0.19%,1.15,7.23,3.25,0.62%,3720
1343,"CRVL",823.99,20.85,11.14,9.10%,0.53%,50.50%,-1.26%,1.73%,5.28,36.62,38.77,-1.90%,44632
1344,"CRVP",17.10,21.38,8.15,31.90%,-0.67%,2.30%,0.41%,0.14%,1.42,7.92,0.79,-1.25%,2587
1345,"CRWN",1204.89,359.67,34.67,90.35%,0.00%,3.90%,3.37%,5.14%,26.81,66.53,3.41,1.79%,51545
1346,"CRWS",79.63,10.08,8.69,13.70%,18.44%,43.60%,0.37%,0.12%,0.46,23.65,7.88,-0.25%,21462
1347,"CRY",284.05,27.93,25.27,9.30%,-0.76%,59.20%,0.72%,3.06%,6.34,122.03,10.13,-0.39%,57459
1348,"CRZO",2707.94,46.03,42.45,7.80%,2.37%,94.60%,-4.16%,7.92%,4.10,820.62,55.98,-4.84%,1451140
1349,"CS",44366.61,1597.07,1596.61,,,1.60%,-5.17%,0.13%,2.64,781.81,27.48,-1.08%,687751
1350,"CSBK",337.40,26.63,24.15,1.30%,-0.08%,51.50%,214.23%,5.38%,9.14,141.99,12.94,2.13%,152835
1351,"CSC",8739.87,145.06,144.54,0.30%,56.44%,92.20%,1.69%,3.94%,6.28,907.08,59.82,-0.71%,506342
1352,"CSCD",179.47,16.33,9.83,9.30%,-14.57%,45.80%,7.75%,3.35%,2.36,139.77,11.18,1.73%,50380
1353,"CSCO",128067.25,5122.69,5117.86,0.10%,-21.73%,74.60%,-0.52%,1.25%,2.51,25493.35,24.95,-0.20%,13983243
1354,"CSD",,,,,,,,,,104.27,46.50,-0.13%,38699
1355,"CSFL",469.66,45.03,43.53,0.40%,4.65%,74.50%,40.66%,2.03%,3.57,247.75,10.42,-0.10%,90722
1356,"CSG",1869.54,236.95,235.63,0.50%,43.13%,44.20%,3.44%,2.63%,6.76,918.23,7.85,-0.51%,512934
1357,"CSGP",4725.17,32.30,31.25,1.80%,-13.28%,99.90%,13.66%,3.81%,3.34,356.11,146.07,-0.15%,198185
1358,"CSGS",950.85,34.69,33.45,3.40%,-13.68%,95.10%,3.75%,10.03%,25.28,132.67,27.34,-0.26%,120387
1359,"CSH",1259.89,28.89,26.96,0.40%,10.52%,,-5.38%,8.31%,8.20,273.13,43.56,-0.11%,153007
1360,"CSII",882.84,31.53,29.50,4.70%,-16.93%,70.00%,5.78%,6.07%,10.89,164.46,28.36,1.29%,127692
1361,"CSIQ",2117.66,54.89,40.92,31.09%,,44.80%,4.89%,9.60%,1.15,3423.20,39.31,1.89%,5832661
1362,"CSJ",,,,,,,,,,622.92,105.39,-0.02%,752493
1363,"CSL",5370.69,64.12,63.11,1.00%,4.74%,89.70%,0.56%,1.19%,3.05,246.18,83.58,-0.21%,131775
1364,"CSLS",,,,,,,,,,2.26,25.16,0.92%,989
1365,"CSLT",1164.05,89.68,12.85,,,,,62.32%,18.45,433.88,12.75,-1.77%,469681
1366,"CSM",,,,,,,,,,20.39,98.16,-0.35%,13646
1367,"CSMA",,,,,,,,,,18.94,19.95,0.25%,8100
1368,"CSMB",,,,,,,,,,1.08,18.53,0.00%,0
1369,"CSMN",,,,,,,,,,3.43,19.59,0.00%,0
1370,"CSOD",2121.72,53.39,47.47,7.60%,-2.48%,94.60%,8.90%,10.09%,5.85,818.00,40.80,2.67%,786405
1371,"CSP",,,,,,,,,0.13,28.74,7.40,0.00%,0
1372,"CSPI",28.85,3.62,3.15,3.40%,-0.81%,34.40%,-0.95%,0.19%,0.61,9.66,7.89,-1.03%,6224
1373,"CSQ",,,,,,,,,0.85,344.58,11.84,-1.74%,344769
1374,"CSS",238.50,9.32,8.74,1.00%,13.38%,81.90%,-1.27%,1.99%,9.72,17.91,25.68,0.35%,10114
1375,"CST",2651.99,75.62,75.41,0.30%,8.62%,95.10%,-0.90%,5.81%,7.88,556.19,34.91,-0.46%,356880
1376,"CSTE",1824.23,35.56,10.63,,,54.40%,33.78%,5.47%,2.26,257.26,51.36,0.12%,157458
1377,"CSTM",2928.58,105.08,102.43,,,92.70%,-0.28%,0.30%,0.50,612.54,27.75,-0.43%,591435
1378,"CSU",652.69,29.06,27.29,1.30%,7.39%,94.70%,-1.03%,5.34%,11.19,130.29,22.45,-0.04%,120993
1379,"CSUN",46.81,14.86,3.89,6.98%,,13.40%,-1.87%,24.93%,6.31,153.83,3.50,11.11%,1693162
1380,"CSV",342.25,18.50,16.03,10.10%,1.80%,65.80%,-3.42%,7.12%,12.13,94.06,18.56,0.32%,102731
1381,"CSWC",621.18,15.41,12.87,0.40%,-0.52%,53.40%,0.49%,0.49%,0.73,85.31,40.10,-0.52%,29369
1382,"CSX",31476.46,999.57,995.17,0.20%,-10.12%,69.00%,2.83%,1.87%,3.26,5712.89,31.19,-0.95%,3652050
1383,"CTAS",7759.22,116.40,96.33,0.90%,-83.80%,73.90%,-4.82%,6.63%,13.93,458.34,66.32,-0.51%,298566
1384,"CTB",1932.17,63.60,62.87,1.10%,20.70%,90.10%,-0.38%,12.45%,11.77,664.93,30.20,-0.59%,471752
1385,"CTBI",617.89,17.43,16.77,0.40%,-11.43%,49.90%,-1.96%,2.71%,11.52,39.53,35.42,-0.08%,11137
1386,"CTC",22.90,14.87,6.23,,,24.20%,-11.01%,0.44%,0.49,55.60,1.55,0.65%,25046
1387,"CTCM",1512.53,155.77,56.20,62.97%,0.00%,27.60%,-5.38%,3.26%,2.82,648.76,9.59,-1.24%,239346
1388,"CTCT",950.67,31.71,31.00,2.00%,-3.79%,93.20%,2.54%,7.36%,7.30,312.64,30.19,0.70%,156804
1389,"CTG",238.12,18.43,13.93,6.40%,10.60%,65.30%,4.61%,3.99%,10.35,53.72,12.97,0.39%,32851
1390,"CTHR",40.90,20.35,17.83,7.70%,28.55%,23.60%,-9.34%,1.69%,5.54,54.55,2.04,1.24%,111374
1391,"CTIB",12.70,3.29,1.55,18.80%,9.96%,6.50%,-18.02%,0.02%,0.10,3.12,3.92,1.55%,2334
1392,"CTIC",368.80,149.92,124.77,5.50%,-9.98%,27.90%,-7.55%,12.47%,12.23,1272.08,2.48,0.81%,552460
1393,"CTL",23644.54,570.16,567.17,0.40%,-7.01%,76.10%,0.19%,4.64%,6.27,4196.87,40.58,-2.15%,7905467
1394,"CTLT",2627.97,117.32,117.05,0.50%,,61.00%,,0.04%,0.04,1185.24,22.50,0.45%,654409
1395,"CTO",325.23,5.86,5.64,1.90%,65.34%,64.00%,-4.17%,1.92%,3.68,29.43,55.33,-0.31%,14729
1396,"CTP",140.43,7.25,4.93,2.10%,-52.31%,37.60%,-2.57%,1.98%,1.21,80.79,19.32,-0.26%,214981
1397,"CTQ",,,,,,,,,0.57,33.44,25.81,0.04%,37884
1398,"CTRE",389.56,22.44,22.44,,,72.30%,,2.33%,4.68,111.85,17.63,1.56%,45573
1399,"CTRL",330.62,23.82,21.33,0.20%,-36.17%,81.30%,1.96%,10.92%,7.27,320.65,14.18,2.16%,235714
1400,"CTRN",364.57,15.58,14.92,3.10%,7.81%,87.40%,0.27%,2.39%,3.14,113.68,23.42,0.09%,125998
1401,"CTRP",9295.80,135.31,123.54,13.92%,,90.40%,-1.05%,5.71%,3.85,1833.14,68.11,-0.86%,1027582
1402,"CTRX",10092.57,207.41,206.71,0.30%,-12.14%,87.90%,-2.53%,1.33%,2.26,1215.60,48.92,0.53%,1421315
1403,"CTS",595.06,33.60,32.68,0.10%,-2.89%,88.60%,0.31%,1.58%,7.50,69.09,17.80,0.51%,49052
1404,"CTSH",28091.98,607.92,604.69,0.40%,7.23%,93.70%,-0.35%,1.96%,2.56,4643.72,45.73,-1.04%,4151087
1405,"CTT",471.53,39.36,32.81,5.64%,,23.70%,12.75%,2.26%,3.30,224.82,12.27,2.42%,177797
1406,"CTWS",369.63,11.10,11.02,2.00%,1.83%,39.10%,-0.48%,1.97%,8.73,24.84,33.45,0.45%,15675
1407,"CTXS",11649.41,164.47,163.38,0.70%,17.09%,99.40%,-5.01%,7.97%,5.53,2354.96,71.66,1.17%,1955514
1408,"CU",,,,,,,,,1.31,15.03,23.58,-1.03%,5405
1409,"CUB",1193.49,26.79,20.37,24.35%,1.02%,75.80%,3.74%,5.65%,10.59,108.80,44.75,0.45%,63327
1410,"CUBA",,,,,,,,,6.74,10.23,8.33,0.00%,100
1411,"CUBE",2821.72,148.59,141.31,0.20%,9.99%,,1.82%,3.83%,6.21,871.73,18.96,-0.16%,836483
1412,"CUBI",477.40,26.73,23.93,1.20%,4.22%,73.30%,10.91%,7.32%,16.48,106.39,18.31,2.52%,117267
1413,"CUDA",1350.32,51.48,21.98,20.10%,-18.60%,49.30%,7.53%,3.28%,3.96,182.12,27.29,4.04%,409586
1414,"CUI",149.02,20.64,20.27,0.30%,106.95%,62.60%,15.65%,5.60%,6.97,162.89,7.25,0.42%,34207
1415,"CUK",30432.87,779.93,182.76,52.90%,-0.52%,3.50%,5.19%,0.27%,2.92,172.06,38.82,-0.51%,140541
1416,"CUNB",211.83,11.22,9.99,1.60%,0.56%,39.60%,8.92%,3.62%,18.28,19.77,18.89,0.05%,9508
1417,"CUO",27.37,1.65,0.41,74.60%,0.00%,15.80%,0.39%,0.05%,0.08,2.58,16.59,0.00%,0
1418,"CUPM",,,,,,,,,,0.23,34.88,0.00%,0
1419,"CUR",328.22,86.83,83.21,2.00%,-9.53%,18.70%,36.88%,12.16%,11.84,854.56,3.85,1.85%,257251
1420,"CURE",,,,,,,,,,49.90,104.31,0.30%,65413
1421,"CUT",,,,,,,,,,34.32,24.90,-0.92%,20509
1422,"CUTR",141.10,14.31,13.44,6.30%,12.20%,71.50%,-2.33%,1.59%,2.41,88.55,10.20,3.45%,44599
1423,"CUZ",2902.46,220.05,206.27,3.20%,5.18%,85.80%,0.65%,3.02%,3.13,1989.57,13.21,0.15%,1043479
1424,"CVA",2780.95,130.93,129.38,1.10%,-73.50%,93.50%,-3.00%,9.55%,9.54,1296.27,21.30,0.28%,1348332
1425,"CVBF",1628.26,105.80,86.68,0.30%,-65.66%,61.70%,2.70%,7.59%,17.40,378.37,15.51,0.78%,206016
1426,"CVC",5189.43,271.13,206.07,1.50%,-2.40%,85.30%,5.69%,26.20%,20.60,2620.86,19.13,-0.05%,2514837
1427,"CVCO",598.17,8.85,8.31,7.79%,0.29%,97.00%,-0.01%,4.16%,8.75,39.46,68.54,1.41%,16021
1428,"CVCY",130.61,10.93,8.50,15.20%,1.34%,31.30%,9.58%,0.16%,0.87,16.12,11.98,0.25%,10893
1429,"CVD",4742.87,56.53,55.98,0.20%,3.67%,93.40%,-4.29%,2.72%,3.98,382.62,84.50,0.72%,346879
1430,"CVE",23686.84,757.01,756.35,,,73.10%,0.85%,0.66%,5.52,903.98,30.63,-2.11%,821511
1431,"CVEO",2668.57,106.70,87.63,,,,,5.67%,3.66,1359.25,25.39,1.52%,712098
1432,"CVG",1899.67,101.10,99.58,1.30%,5.03%,98.80%,-0.21%,6.54%,13.58,479.87,18.54,-1.33%,647703
1433,"CVGI",227.73,29.73,26.44,11.20%,-13.12%,77.50%,2.59%,4.17%,7.58,145.43,7.88,2.87%,174893
1434,"CVGW",608.81,15.76,13.71,5.80%,-18.61%,46.50%,-6.15%,2.75%,6.13,61.48,38.65,0.05%,36939
1435,"CVI",4393.60,86.83,86.80,0.22%,,96.90%,0.64%,3.98%,9.99,345.99,50.54,-0.12%,254673
1436,"CVLT",2485.35,45.32,42.25,6.90%,-0.51%,98.70%,-13.60%,6.54%,4.77,579.79,54.78,-0.11%,534736
1437,"CVLY",115.56,5.49,5.24,2.00%,-0.61%,31.00%,2.53%,0.31%,2.15,7.61,21.30,1.19%,18488
1438,"CVM",82.10,79.71,66.60,8.10%,36.32%,9.20%,11.12%,4.97%,9.93,333.49,1.03,0.00%,157427
1439,"CVO",202.89,67.63,53.41,10.70%,-1.83%,58.80%,1.31%,16.70%,25.36,351.80,3.01,0.33%,142434
1440,"CVOL",,,,,,,,,,77.70,1.13,0.00%,30231
1441,"CVR",32.45,0.97,0.79,18.69%,,19.70%,6.70%,0.19%,0.53,2.81,33.33,-0.36%,780
1442,"CVRR",3586.68,147.60,147.22,75.06%,-6.32%,11.60%,10.24%,1.10%,2.36,685.46,24.11,-0.78%,321944
1443,"CVS",94549.73,1158.13,1153.87,0.10%,23.06%,85.70%,-2.12%,1.14%,3.69,3559.80,81.40,-0.29%,3321940
1444,"CVT",1063.34,42.28,31.94,16.90%,-67.11%,73.00%,3.94%,10.66%,15.66,217.50,25.79,2.54%,152342
1445,"CVTI",193.73,14.96,8.29,31.90%,1.19%,54.10%,0.55%,0.35%,0.65,43.93,13.88,7.18%,124633
1446,"CVU",93.87,8.48,8.16,2.40%,19.35%,79.00%,3.96%,2.94%,17.09,14.03,10.93,-1.26%,16108
1447,"CVV",83.54,6.12,4.98,15.40%,-2.38%,13.90%,-7.60%,6.83%,17.80,19.11,13.86,1.55%,12374
1448,"CVX",241923.68,1898.93,1898.55,0.02%,4.98%,65.10%,1.66%,1.00%,3.69,5151.46,126.21,-0.93%,4197824
1449,"CVY",,,,,,,,,,173.98,25.81,-0.69%,144145
1450,"CW",3389.31,48.13,43.98,0.70%,1.51%,81.20%,0.55%,2.97%,5.96,219.00,70.49,0.10%,161025
1451,"CWB",,,,,,,,,,505.07,50.95,-0.27%,362680
1452,"CWBC",54.53,8.20,5.55,23.50%,-2.68%,9.50%,2.77%,0.03%,0.27,6.22,6.46,-2.86%,8139
1453,"CWCO",186.69,14.70,14.42,0.80%,11.36%,42.30%,-11.16%,2.03%,1.70,172.14,12.81,0.87%,58088
1454,"CWEI",1290.14,12.17,8.99,0.20%,-31.13%,43.50%,0.95%,5.55%,5.54,90.03,101.85,-3.92%,192068
1455,"CWI",,,,,,,,,,45.08,36.76,-0.92%,26464
1456,"CWST",177.08,40.43,37.58,3.70%,7.32%,75.50%,2.92%,2.38%,6.65,134.54,4.42,0.91%,189220
1457,"CWT",1159.63,47.80,47.09,0.40%,1.06%,67.40%,3.68%,2.49%,8.33,140.94,23.98,-1.15%,60947
1458,"CX",16134.64,1203.18,1157.33,,,40.40%,-3.64%,8.80%,11.93,8536.80,13.37,-0.30%,4750285
1459,"CXA",,,,,,,,,,8.83,23.72,0.00%,42523
1460,"CXDC",349.11,49.59,16.84,68.18%,,15.30%,22.15%,15.24%,4.94,519.77,6.97,-0.99%,134301
1461,"CXE",,,,,,,,,0.40,81.44,4.79,-0.21%,37079
1462,"CXH",,,,,,,,,0.22,26.32,9.20,0.00%,15192
1463,"CXO",15329.57,112.95,110.60,0.10%,25.57%,95.20%,5.46%,2.63%,2.94,990.55,130.45,-3.88%,1267556
1464,"CXP",3260.47,124.97,124.68,,,29.20%,30.16%,0.98%,1.85,659.53,25.89,-0.77%,579899
1465,"CXW",4170.52,116.43,115.07,0.50%,8.58%,92.70%,1.05%,6.80%,15.71,498.02,35.62,-0.56%,558642
1466,"CY",1729.45,159.25,147.54,0.50%,2.44%,74.00%,2.64%,9.23%,6.86,1987.15,10.92,0.55%,1543588
1467,"CYAN",26.08,5.48,3.52,36.24%,0.89%,21.80%,-1.81%,0.02%,0.05,10.60,4.70,-1.32%,1149
1468,"CYB",,,,,,,,,,14.69,25.38,0.12%,9494
1469,"CYBE",78.47,6.60,6.50,0.50%,13.79%,54.70%,4.70%,0.48%,1.02,30.69,11.97,0.67%,23481
1470,"CYBX",1472.64,26.63,26.02,2.10%,-6.36%,,3.01%,9.16%,9.66,246.86,55.00,-0.54%,208562
1471,"CYCC",74.58,22.67,20.97,8.58%,8.11%,8.30%,-9.52%,6.97%,14.73,99.23,3.24,-1.52%,40683
1472,"CYD",785.57,38.19,17.14,25.09%,,22.90%,1.65%,0.42%,1.85,39.03,20.35,-1.07%,13765
1473,"CYH",6045.47,115.57,112.02,1.60%,-2.22%,98.80%,4.66%,4.14%,2.63,1760.40,53.66,2.58%,1079596
1474,"CYN",4209.37,55.01,47.22,0.20%,-32.51%,80.80%,-0.75%,2.67%,5.41,233.62,76.79,0.35%,115172
1475,"CYNI",168.30,47.01,44.54,6.00%,25.49%,62.80%,3.22%,4.25%,11.52,164.45,3.69,3.07%,81540
1476,"CYNO",485.17,21.64,20.58,0.10%,150.46%,85.00%,-0.35%,5.80%,5.42,219.95,23.50,4.82%,233947
1477,"CYOU",1294.58,52.84,10.60,,,49.60%,-1.22%,6.52%,6.23,110.83,24.50,0.00%,98421
1478,"CYRN",63.00,26.36,20.74,,,7.10%,-2.45%,0.49%,1.48,68.47,2.41,0.84%,83691
1479,"CYS",1516.69,162.04,160.63,0.60%,-2.02%,58.90%,-0.58%,4.80%,3.87,1995.26,9.37,0.11%,1247703
1480,"CYT",3699.14,35.90,35.56,0.50%,1.70%,93.80%,0.10%,2.30%,3.93,208.74,102.99,-0.05%,147796
1481,"CYTK",139.48,36.61,31.65,25.04%,0.12%,66.70%,-2.62%,5.84%,3.60,513.10,3.89,2.10%,303750
1482,"CYTR",191.81,55.76,46.76,17.80%,1.01%,43.40%,7.42%,27.00%,9.70,1301.96,3.51,2.03%,1247472
1483,"CYTX",100.20,79.52,66.00,1.30%,11.19%,21.90%,15.26%,14.24%,22.07,425.76,1.28,1.59%,161460
1484,"CZA",,,,,,,,,,8.13,50.04,-0.11%,8988
1485,"CZFC",22.95,1.97,1.55,1.50%,25.48%,14.60%,0.12%,0.11%,0.46,3.56,11.70,0.43%,590
1486,"CZNC",245.25,12.38,12.07,2.20%,0.67%,28.60%,-5.32%,2.44%,12.13,24.25,19.98,0.86%,17425
1487,"CZR",1738.09,144.24,82.20,0.50%,82.03%,60.20%,3.17%,19.01%,13.35,1170.10,12.75,5.81%,1967763
1488,"CZWI",45.55,5.17,4.35,1.20%,23.98%,20.50%,1.53%,0.11%,1.51,3.16,8.97,1.82%,357
1489,"CZZ",3864.03,270.97,69.39,19.19%,,64.90%,7.96%,3.72%,2.19,1175.87,13.76,-3.51%,943007
1490,"D",41538.54,582.67,579.90,0.30%,2.70%,59.70%,0.12%,2.14%,5.28,2356.21,70.85,-0.62%,2694748
1491,"DAC",617.39,109.66,21.55,7.40%,,6.40%,1.49%,0.38%,5.74,14.09,5.83,3.55%,10417
1492,"DAEG",16.10,16.43,12.90,2.00%,1.55%,24.30%,69.57%,0.02%,0.13,22.61,0.95,-3.06%,23658
1493,"DAG",,,,,,,,,,25.60,6.52,-0.46%,14580
1494,"DAIO",25.01,7.84,6.86,5.50%,28.64%,18.50%,-22.58%,0.16%,0.80,13.62,3.32,4.08%,16566
1495,"DAKP",133.93,54.89,48.93,3.10%,13.93%,10.20%,-3.37%,0.07%,0.33,99.45,2.49,2.05%,328504
1496,"DAKT",585.47,43.24,36.29,3.80%,0.86%,47.40%,-5.93%,2.05%,3.68,201.90,13.68,1.03%,127068
1497,"DAL",33062.85,843.01,839.83,0.30%,-17.86%,85.60%,-1.77%,2.14%,1.43,12530.28,39.04,-0.46%,8877136
1498,"DAN",3545.02,155.62,154.89,0.30%,5.66%,,2.81%,5.85%,5.22,1734.94,22.70,-0.35%,1188106
1499,"DANG",1100.61,80.69,53.48,0.46%,,23.10%,-11.74%,8.37%,1.68,2665.03,13.85,1.54%,1545009
1500,"DAR",3210.87,164.66,162.38,1.00%,-9.36%,94.70%,4.74%,6.81%,10.26,1077.61,19.44,-0.31%,826347
1501,"DARA",23.40,19.50,19.29,1.52%,24.85%,9.80%,12.54%,6.26%,0.80,1519.70,1.18,-1.67%,350257
1502,"DATA",4766.41,68.70,41.49,0.70%,-41.91%,93.60%,7.14%,10.33%,3.37,1270.88,69.97,0.85%,1664841
1503,"DATE",194.12,32.68,1.88,19.25%,,3.30%,-30.49%,7.74%,1.89,76.97,5.92,-0.34%,62166
1504,"DAVE",196.37,7.12,6.12,6.00%,-43.88%,86.80%,33.85%,11.30%,9.16,75.46,27.61,0.11%,12033
1505,"DB",48284.17,1373.27,1298.84,,,,,0.61%,4.01,1987.31,34.92,-0.68%,896577
1506,"DBA",,,,,,,,,,565.63,26.17,-0.98%,312754
1507,"DBAP",,,,,,,,,,1.52,28.03,-0.43%,27696
1508,"DBAW",,,,,,,,,,0.64,26.75,0.00%,0
1509,"DBB",,,,,,,,,,277.94,18.04,0.39%,188722
1510,"DBBR",,,,,,,,,,6.79,16.16,-2.24%,1761
1511,"DBC",,,,,,,,,,1772.20,24.51,-0.49%,603270
1512,"DBD",2464.23,64.61,64.35,0.50%,11.76%,98.60%,-1.25%,12.45%,17.07,469.25,38.55,1.07%,528190
1513,"DBE",,,,,,,,,,97.54,27.96,-0.21%,25352
1514,"DBEF",,,,,,,,,,74.51,28.11,-0.32%,53485
1515,"DBEM",,,,,,,,,,8.33,23.21,-1.36%,2401
1516,"DBEU",,,,,,,,,,106.40,27.62,-0.65%,46751
1517,"DBGR",,,,,,,,,,12.35,25.64,-0.25%,1974
1518,"DBIZ",,,,,,,,,,12.55,28.33,-0.70%,2500
1519,"DBJP",,,,,,,,,,108.46,37.73,1.02%,42378
1520,"DBMX",,,,,,,,,,0.27,27.07,0.00%,0
1521,"DBO",,,,,,,,,,109.09,27.67,-0.90%,131309
1522,"DBP",,,,,,,,,,26.92,40.09,-0.99%,11905
1523,"DBS",,,,,,,,,,3.88,31.17,-0.68%,5724
1524,"DBU",,,,,,,,,,5.46,20.39,-1.88%,2080
1525,"DBUK",,,,,,,,,,,27.02,,300
1526,"DBV",,,,,,,,,,32.17,26.20,-0.30%,40541
1527,"DCA",,,,,,,,,0.21,143.93,4.92,-0.20%,138919
1528,"DCI",6023.16,143.00,141.82,0.90%,1.34%,76.50%,-1.66%,1.72%,6.26,389.18,42.04,-0.19%,290738
1529,"DCIX",186.61,73.18,47.00,,,5.30%,-11.86%,1.09%,2.57,199.77,2.60,1.96%,228039
1530,"DCM",75955.52,4367.77,4364.99,,,0.40%,-0.06%,0.01%,2.14,171.39,17.44,0.29%,89175
1531,"DCNG",,,,,,,,,,0.16,26.21,0.00%,0
1532,"DCO",323.62,10.90,10.07,6.20%,7.82%,76.40%,1.65%,2.62%,3.74,70.45,28.87,-2.76%,54759
1533,"DCOM",565.80,36.86,31.67,5.50%,2.06%,66.00%,-0.67%,3.16%,8.98,111.61,15.40,0.33%,34135
1534,"DCT",2667.60,333.45,331.09,0.20%,10.43%,,0.75%,2.55%,1.81,4662.84,8.02,0.25%,2045758
1535,"DCTH",22.89,9.46,9.29,1.30%,105.04%,10.90%,31.00%,3.18%,3.64,81.01,2.38,-1.65%,131252
1536,"DD",60405.84,915.24,914.38,0.20%,-0.65%,67.60%,-0.20%,1.99%,4.87,3746.44,65.36,-0.97%,3320357
1537,"DDC",1181.45,85.18,79.01,4.99%,,66.80%,-3.23%,0.12%,0.44,220.17,13.78,-0.65%,376796
