"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1200,"CNTF",74.11,52.93,52.84,2.74%,,6.50%,0.12%,0.51%,0.93,293.55,1.42,1.43%,97144
1201,"CNTY",126.19,24.13,19.40,1.70%,7.33%,39.30%,0.19%,1.91%,1.09,341.72,5.33,1.91%,184701
1202,"CNW",2228.29,56.71,56.43,1.10%,-0.48%,91.10%,-1.25%,3.37%,3.27,582.51,39.54,0.64%,654740
1203,"CNX",8566.83,228.88,227.39,0.20%,-8.95%,99.80%,2.50%,4.87%,4.22,2622.43,37.56,0.35%,2170399
1204,"CNY",,,,,,,,,,3.67,42.66,-0.09%,1804
1205,"CNYD",12.57,3.92,1.25,10.20%,-3.39%,31.70%,-4.10%,0.23%,0.38,7.52,3.05,-4.98%,4184
1206,"CO",329.88,82.27,14.99,92.73%,2.25%,25.50%,-2.83%,1.63%,1.50,162.14,4.00,-0.25%,165308
1207,"COB",248.26,21.74,20.32,0.60%,5.67%,61.10%,7.23%,2.28%,41.57,11.13,11.74,2.80%,11821
1208,"COBK",50.03,3.72,3.06,0.10%,-51.81%,32.90%,1.83%,0.12%,6.23,0.59,12.94,-3.79%,1512
1209,"COBR",18.64,6.61,5.64,1.90%,5.90%,21.70%,0.63%,0.07%,0.55,7.07,2.80,-0.71%,16426
1210,"COBZ",440.83,39.57,35.81,5.00%,-3.46%,72.30%,1.06%,1.98%,8.33,85.04,11.33,1.71%,53509
1211,"COCO",143.74,86.59,79.96,3.40%,30.84%,74.30%,-5.02%,25.38%,15.89,1277.17,1.69,1.81%,491365
1212,"CODE",745.98,58.79,58.14,0.10%,23.02%,78.80%,7.34%,11.02%,8.70,736.64,13.20,4.02%,1184013
1213,"CODI",906.59,48.30,39.36,0.10%,16.95%,33.00%,2.22%,0.63%,2.34,106.50,18.84,0.37%,78809
1214,"COF",41803.32,582.30,573.67,0.40%,-22.08%,91.50%,-0.22%,1.39%,2.66,2997.98,73.45,2.31%,3231876
1215,"COG",15079.72,420.99,415.02,1.30%,8.31%,94.60%,15.41%,1.82%,1.33,5708.23,36.41,1.65%,5375014
1216,"COGO",70.55,29.52,10.76,22.53%,,14.70%,-126.54%,0.18%,0.61,30.87,2.39,0.00%,0
1217,"COH",15563.24,281.43,277.35,0.90%,-3.76%,89.90%,3.26%,7.65%,5.10,4160.60,55.72,0.76%,2158795
1218,"COHR",1742.69,24.39,24.58,0.30%,23.66%,92.80%,-0.11%,0.93%,2.72,83.75,71.62,0.22%,172962
1219,"COHU",243.81,24.93,23.39,3.20%,-2.33%,77.80%,1.13%,1.72%,7.42,54.33,9.95,1.74%,45038
1220,"COKE",642.23,9.25,5.03,34.79%,,70.60%,57.27%,1.01%,2.95,17.16,71.17,2.51%,9490
1221,"COL",9712.54,136.70,134.59,0.40%,11.87%,77.90%,1.08%,4.60%,7.33,845.97,72.22,1.65%,900344
1222,"COLB",1347.61,50.83,50.46,0.70%,2.89%,89.60%,-0.11%,5.29%,11.76,226.96,27.08,2.15%,364605
1223,"COLE",6782.02,487.92,456.92,2.50%,25.55%,55.50%,,1.75%,0.77,10421.56,13.98,0.58%,2979678
1224,"COLM",2466.76,34.45,13.20,2.70%,-14.20%,43.60%,-4.58%,11.52%,25.20,60.34,73.39,2.50%,107176
1225,"COMM",2738.37,154.89,183.23,0.90%,-88.67%,82.10%,,0.03%,0.11,577.83,17.80,0.68%,560590
1226,"CONE",350.24,16.00,18.89,1.50%,-60.72%,78.60%,-2.25%,2.35%,1.80,246.76,21.83,-0.27%,201052
1227,"CONN",2756.67,35.96,24.89,2.70%,-52.29%,84.20%,12.09%,23.05%,5.95,964.40,75.41,-1.64%,1433777
1228,"COO",6073.17,49.72,48.69,0.30%,-12.85%,97.50%,0.88%,3.10%,4.06,372.64,121.43,-0.58%,785834
1229,"COOL",24.78,40.62,41.53,5.70%,39.88%,5.30%,1.60%,0.81%,1.47,230.06,0.61,-0.82%,111724
1230,"COP",85016.59,1231.05,1223.91,0.02%,-3.40%,68.40%,2.40%,1.80%,4.65,4735.19,69.40,0.49%,7914515
1231,"COPX",,,,,,,,,,26.19,8.73,0.69%,49452
1232,"COR",625.74,20.87,45.89,0.40%,-3.47%,99.60%,-1.18%,2.69%,9.34,132.30,30.51,1.77%,143397
1233,"CORE",832.14,11.50,11.23,2.10%,-7.65%,94.20%,0.40%,1.27%,2.47,57.67,74.00,2.27%,69013
1234,"CORN",,,,,,,,,,50.48,31.00,-0.16%,16913
1235,"CORP",,,,,,,,,,18.06,99.62,-0.08%,19538
1236,"CORR",165.20,24.15,24.02,0.30%,62.98%,38.40%,4.59%,0.12%,0.70,40.02,6.85,0.15%,39291
1237,"CORT",243.55,99.81,87.32,35.55%,0.27%,71.60%,-0.85%,2.96%,11.94,216.53,2.50,2.46%,510354
1238,"COSI",27.56,18.01,11.40,0.90%,0.54%,17.80%,6.33%,4.28%,3.54,137.69,1.55,1.31%,62336
1239,"COST",51483.37,437.97,433.23,0.60%,0.92%,76.30%,0.16%,1.33%,3.11,1854.99,118.50,0.81%,3132332
1240,"COT",745.40,94.24,92.71,1.50%,25.92%,74.30%,17.54%,0.32%,0.94,312.25,7.94,0.38%,276693
1241,"COTY",5783.04,384.00,66.93,6.40%,-3.29%,79.70%,1.69%,10.73%,7.35,977.60,15.09,0.20%,427115
1242,"COV",30040.22,458.00,451.56,0.20%,14.07%,88.90%,-0.56%,1.56%,3.42,2067.32,67.36,2.70%,3053284
1243,"COVR",37.33,26.29,23.88,7.90%,0.48%,34.30%,-0.41%,0.05%,0.53,22.20,1.45,2.11%,2424
1244,"COVS",376.69,30.40,7.36,80.30%,0.00%,9.90%,,2.09%,0.87,176.37,12.62,1.86%,110600
1245,"COW",,,,,,,,,,15.12,26.93,-0.11%,12663
1246,"COWN",450.18,117.24,104.40,2.60%,10.72%,64.00%,3.38%,2.00%,3.30,634.03,3.84,0.00%,586637
1247,"CP",26175.70,175.10,175.12,13.80%,,69.60%,4.59%,1.60%,4.66,599.32,150.68,0.80%,692750
1248,"CPA",6940.59,44.38,33.41,11.74%,,99.20%,0.36%,0.38%,0.49,258.46,155.88,-0.33%,229795
1249,"CPAC",1295.45,116.39,21.26,,,8.10%,-3.91%,0.04%,0.25,30.58,11.30,1.53%,48547
1250,"CPB",13420.36,314.00,178.35,0.60%,-1.41%,41.30%,-3.69%,6.46%,5.07,2272.00,43.33,1.38%,4887287
1251,"CPE",240.31,40.32,36.91,0.10%,147.05%,62.70%,-3.35%,3.37%,2.22,558.33,5.91,-0.84%,374417
1252,"CPER",,,,,,,,,,0.87,22.45,0.00%,0
1253,"CPF",827.53,42.03,40.94,2.81%,-0.17%,88.60%,0.18%,0.58%,1.96,121.95,19.59,-0.51%,94988
1254,"CPGI",34.14,38.79,17.69,54.41%,,1.40%,2.84%,0.00%,0.01,16.30,0.90,2.26%,23075
1255,"CPHC",44.31,4.16,1.96,23.40%,0.31%,19.60%,3.56%,0.11%,1.04,2.17,10.69,0.28%,224
1256,"CPHD",3056.33,67.57,67.05,0.80%,-1.46%,,3.24%,16.06%,21.10,510.23,45.99,1.68%,466408
1257,"CPHI",16.12,43.58,21.70,50.75%,,10.20%,-2.31%,0.06%,0.14,102.42,0.38,4.05%,42662
1258,"CPI",,,,,,,,,,17.91,25.74,-0.50%,4954
1259,"CPIX",92.44,18.23,11.13,0.60%,-9.88%,36.60%,-1.52%,10.13%,27.23,41.42,5.16,1.78%,42168
1260,"CPK",561.33,9.63,9.16,4.86%,-0.19%,50.40%,-0.29%,1.49%,4.42,30.92,58.79,0.81%,45999
1261,"CPL",7866.59,481.14,256.95,,,4.10%,-1.62%,0.59%,4.47,341.50,16.39,0.24%,357829
1262,"CPLA",804.87,12.39,11.02,0.40%,16.44%,88.60%,2.03%,6.15%,6.40,106.00,66.64,2.62%,152562
1263,"CPLP",650.35,68.39,84.06,30.67%,,33.80%,51.94%,0.31%,0.82,322.30,9.67,1.68%,245489
1264,"CPN",8300.98,434.83,433.31,0.20%,-92.35%,91.40%,-1.54%,0.78%,1.23,2765.09,19.14,0.26%,2085844
1265,"CPRT",4456.34,125.46,112.38,0.10%,-6.96%,84.40%,-0.67%,0.91%,0.95,1078.90,36.02,1.41%,562940
1266,"CPRX",86.69,44.69,41.01,7.40%,2.10%,26.30%,30.36%,15.52%,3.35,1898.03,1.98,2.06%,1207555
1267,"CPS",642.39,13.05,12.60,1.60%,-9.98%,99.00%,0.12%,0.49%,24.63,2.49,49.33,0.18%,14852
1268,"CPSI",688.82,11.09,10.79,6.20%,9.74%,83.70%,2.33%,5.74%,9.37,66.11,62.25,0.18%,79345
1269,"CPSL",5.63,3.88,2.59,33.39%,,0.70%,7.95%,6.05%,5.35,29.23,1.44,-0.69%,14929
1270,"CPSS",174.21,20.99,19.27,4.20%,-28.55%,51.20%,3.71%,3.44%,6.22,106.60,8.32,0.24%,112112
1271,"CPST",378.19,304.99,307.98,0.40%,27.35%,39.40%,10.34%,14.26%,17.64,2488.70,1.25,0.81%,1432219
1272,"CPT",5020.45,87.45,72.42,0.30%,-1.50%,96.50%,-1.49%,2.24%,2.70,600.51,58.05,1.11%,674109
1273,"CPTA",256.16,12.97,,,,,,,0.12,92.28,19.79,0.20%,63271
1274,"CPWR",2411.47,214.93,210.73,0.30%,67.57%,83.90%,0.88%,0.87%,0.81,2242.19,11.19,-0.27%,1330497
1275,"CPXX",87.72,26.03,4.31,,,,,0.04%,0.15,11.12,3.47,2.97%,7887
1276,"CQB",524.62,46.63,45.15,1.80%,-8.10%,85.30%,-0.21%,3.77%,3.78,450.30,11.36,0.98%,242706
1277,"CQP",5552.56,192.46,41.63,43.06%,-1.95%,39.70%,1.31%,2.49%,4.56,227.75,28.68,-0.59%,110436
1278,"CQQQ",,,,,,,,,,43.19,33.80,-0.53%,23026
1279,"CR",3830.07,58.09,48.97,1.20%,-25.61%,68.70%,-1.07%,1.20%,1.97,297.60,66.59,1.00%,290626
1280,"CRAI",206.20,10.09,9.81,1.20%,9.00%,86.50%,-0.83%,0.93%,2.46,37.27,20.70,1.32%,18786
1281,"CRAY",867.96,38.09,38.25,5.20%,18.99%,84.70%,2.42%,7.73%,9.41,314.40,23.12,1.45%,231845
1282,"CRBQ",,,,,,,,,,3.95,42.57,0.88%,2713
1283,"CRD-B",513.30,54.72,27.11,,,35.30%,-1.23%,2.55%,16.81,41.06,9.90,5.54%,23258
1284,"CRDC",52.08,51.06,45.58,1.10%,2.93%,45.10%,0.96%,0.13%,0.81,75.98,1.01,-0.98%,68354
1285,"CRDS",26.02,11.88,8.79,15.30%,81.26%,36.30%,-6.26%,2.20%,0.69,280.23,2.13,-2.74%,254683
1286,"CREE",6900.04,119.56,118.72,1.50%,1.41%,88.70%,4.62%,9.61%,4.59,2484.13,58.12,0.71%,1641318
1287,"CREG",206.92,50.22,48.73,0.60%,,21.00%,0.31%,0.87%,1.90,222.82,4.09,-0.73%,223995
1288,"CRESY",517.42,49.66,30.63,,,27.50%,-2.80%,0.28%,0.88,97.53,10.43,0.10%,50718
1289,"CRF",,,,,,,,,4.31,160.99,5.66,0.00%,133020
1290,"CRH",17605.50,727.50,721.66,0.15%,,3.20%,17.88%,0.09%,3.67,172.05,24.54,1.40%,64933
1291,"CRI",4000.70,56.91,53.09,0.40%,-0.44%,89.70%,-2.84%,6.13%,4.94,657.73,70.71,0.58%,681396
1292,"CRIS",206.14,82.46,85.53,1.40%,3.59%,56.20%,6.47%,6.58%,7.83,718.97,2.56,2.40%,772287
1293,"CRK",811.25,46.57,44.15,0.10%,-16.20%,,1.79%,17.81%,7.21,1090.19,16.90,-2.99%,1255219
1294,"CRL",2499.52,47.91,46.22,1.00%,0.42%,97.80%,-1.98%,2.55%,3.31,355.04,52.78,1.17%,435124
1295,"CRM",31356.39,600.47,531.13,0.40%,1.56%,99.60%,0.17%,9.59%,10.21,4989.20,53.36,2.18%,5545680
1296,"CRMB",8.68,11.57,13.38,0.20%,-98.74%,30.80%,-18.11%,0.35%,0.26,176.41,0.77,2.68%,105016
1297,"CRMD",10.96,13.05,16.38,4.00%,,7.70%,26.90%,0.21%,0.61,55.93,0.83,-1.19%,98977
1298,"CRME",81.55,12.47,14.35,9.79%,,76.60%,-0.59%,1.31%,0.92,203.17,6.53,-0.08%,58256
1299,"CRMT",377.36,9.02,8.03,0.90%,-10.97%,77.80%,5.14%,8.79%,14.51,48.68,41.34,-1.22%,51449
1300,"CRNT",97.17,36.81,43.79,,,25.60%,-11.32%,0.47%,0.70,293.88,2.65,0.38%,194106
1301,"CROX",1142.77,88.11,87.79,0.80%,-0.70%,81.10%,-1.21%,3.85%,2.35,1439.41,13.03,0.46%,867306
1302,"CRR",2684.79,22.94,19.70,0.10%,4.56%,98.90%,-7.75%,19.37%,12.32,309.71,115.96,-0.91%,291901
1303,"CRRC",194.96,11.25,10.48,6.20%,-1.97%,60.70%,1.08%,1.20%,5.87,21.35,17.64,1.79%,33539
1304,"CRRS",426.37,156.75,54.32,0.50%,,0.10%,338.42%,0.91%,1.78,277.99,2.91,6.99%,105049
1305,"CRS",3188.12,53.10,51.63,0.70%,-44.25%,89.30%,2.33%,4.17%,6.18,348.23,60.30,0.43%,538893
1306,"CRT",183.48,6.00,6.00,,,11.20%,-7.69%,0.33%,1.28,15.71,30.30,-0.92%,8382
1307,"CRTO",1562.88,47.16,10.43,,,,,16.20%,2.72,621.00,32.26,-2.66%,81345
1308,"CRTX",252.95,26.52,9.03,1.50%,-1.97%,15.60%,42.66%,3.27%,3.26,90.49,9.56,0.21%,423862
1309,"CRUD",,,,,,,,,,0.57,40.61,0.00%,0
1310,"CRUS",1255.49,63.22,63.10,0.30%,121.42%,72.00%,4.93%,23.25%,5.24,2797.07,19.87,0.05%,1766575
1311,"CRV",14.95,4.70,3.89,11.80%,-11.49%,25.50%,-1.72%,0.03%,0.07,14.58,3.14,-1.26%,588
1312,"CRVL",969.81,21.14,11.11,9.50%,-1.33%,49.80%,-1.94%,0.76%,1.68,50.19,46.09,0.46%,40990
1313,"CRVP",18.59,21.37,8.17,61.74%,1.28%,2.20%,12.44%,0.02%,0.18,9.27,0.89,2.24%,10408
1314,"CRWN",1201.32,359.68,34.68,90.35%,0.01%,3.80%,-3.46%,4.83%,20.56,81.50,3.38,1.20%,56365
1315,"CRWS",75.04,9.85,8.57,13.60%,0.15%,41.10%,10.09%,0.16%,0.55,25.10,7.59,-0.39%,23239
1316,"CRY",278.49,26.99,25.07,8.00%,-4.89%,57.70%,1.31%,1.51%,2.56,148.19,10.50,1.74%,52511
1317,"CRZO",1744.68,40.39,41.83,2.20%,-5.43%,86.70%,-1.77%,10.60%,3.32,1335.16,42.46,-1.71%,1510915
1318,"CS",46128.82,1574.90,1561.28,,,1.60%,-4.79%,0.11%,1.59,1039.04,29.63,1.16%,698575
1319,"CSBK",321.56,25.85,8.68,0.60%,0.65%,14.60%,1.21%,1.24%,6.37,16.92,12.59,1.21%,99767
1320,"CSC",7847.97,148.05,146.33,0.20%,24.88%,89.40%,-3.51%,1.77%,2.58,1000.05,53.45,0.83%,1322681
1321,"CSCD",137.59,14.45,8.43,16.10%,-0.09%,29.20%,4.38%,0.24%,0.21,95.33,9.52,0.00%,20308
1322,"CSCO",112507.76,5378.00,5340.38,0.20%,-2.47%,75.90%,0.34%,1.13%,1.31,46073.41,21.00,0.38%,55094200
1323,"CSD",,,,,,,,,,251.34,44.13,0.87%,173080
1324,"CSE",2767.12,193.10,191.06,1.10%,4.17%,82.60%,-3.03%,1.09%,1.45,1442.69,14.37,0.28%,1876647
1325,"CSFL",308.33,30.11,28.96,0.60%,2.85%,69.10%,1.37%,1.12%,6.45,50.44,10.49,2.44%,32445
1326,"CSFS",22.84,17.57,8.38,,,,,0.22%,1.02,17.68,1.15,-11.54%,44638
1327,"CSG",1918.78,248.23,236.40,0.40%,31.35%,34.80%,33.77%,2.71%,3.36,1909.20,7.78,0.65%,1366332
1328,"CSGP",4941.20,27.76,27.50,4.20%,0.60%,98.70%,-2.38%,1.66%,3.48,131.20,181.28,1.84%,230482
1329,"CSGS",922.74,32.08,32.49,1.20%,7.24%,95.90%,-0.30%,6.31%,12.73,160.99,29.46,2.43%,151690
1330,"CSH",1043.23,28.43,27.55,0.20%,-6.57%,,-2.22%,13.26%,12.93,282.54,37.23,1.44%,214371
1331,"CSII",813.57,24.75,26.23,5.30%,129.01%,52.70%,2.85%,2.76%,2.73,264.81,33.00,0.40%,242689
1332,"CSIQ",1411.22,47.44,35.24,31.09%,,38.30%,39.52%,4.83%,0.43,3997.77,29.69,-0.20%,3001157
1333,"CSJ",,,,,,,,,,609.39,105.51,0.05%,567581
1334,"CSL",4829.19,63.57,62.69,0.30%,-4.98%,90.50%,-1.32%,2.09%,4.60,284.63,77.59,2.13%,298026
1335,"CSLS",,,,,,,,,,4.27,22.85,-3.11%,660
1336,"CSM",,,,,,,,,,19.32,86.57,1.55%,15562
1337,"CSMA",,,,,,,,,,2.54,20.89,0.00%,0
1338,"CSMB",,,,,,,,,,0.98,20.51,0.00%,0
1339,"CSMN",,,,,,,,,,3.89,20.09,0.00%,0
1340,"CSOD",2689.05,51.54,44.56,9.50%,-11.09%,85.60%,0.52%,6.01%,5.43,493.11,51.80,-0.71%,764675
1341,"CSP",,,,,,,,,0.25,44.91,6.46,0.94%,102078
1342,"CSPI",27.17,3.40,2.72,5.10%,31.01%,36.10%,-15.68%,0.38%,0.76,13.77,8.18,2.25%,27626
1343,"CSQ",,,,,,,,,0.26,361.65,10.74,0.56%,547218
1344,"CSS",261.14,9.46,8.64,1.10%,13.04%,83.60%,-2.79%,0.93%,3.17,25.46,28.41,2.90%,34334
1345,"CST",2624.57,75.40,60.27,,,82.20%,-3.87%,6.68%,4.22,954.21,35.46,1.87%,578860
1346,"CSTE",1678.99,34.73,8.02,,,41.40%,-11.78%,2.22%,0.68,259.87,49.45,2.29%,259757
1347,"CSTM",2073.56,95.07,87.09,,,66.00%,0.40%,0.13%,0.29,408.50,21.93,0.55%,420944
1348,"CSU",633.58,27.91,27.29,1.20%,-9.46%,91.20%,2.27%,3.53%,3.94,244.58,23.07,1.63%,238741
1349,"CSUN",73.68,13.37,3.89,6.98%,,14.30%,0.21%,26.87%,0.91,1156.02,5.37,-2.54%,268796
1350,"CSV",311.68,17.89,15.72,9.90%,-0.73%,70.10%,-1.26%,2.59%,5.14,79.24,17.93,2.93%,55178
1351,"CSWC",524.76,15.26,12.43,0.20%,-0.53%,47.00%,32.40%,0.83%,3.64,28.25,35.00,1.77%,29929
1352,"CSX",28140.39,1017.00,1009.15,0.10%,-7.88%,67.80%,-0.36%,1.63%,2.84,5795.73,27.93,0.94%,9001772
1353,"CTAS",6786.76,122.13,99.88,11.10%,0.13%,75.00%,-0.91%,6.89%,12.31,559.22,56.29,1.30%,626834
1354,"CTB",1395.42,63.34,64.82,0.94%,-0.33%,83.40%,-3.03%,10.21%,3.58,1847.41,22.29,1.18%,1086609
1355,"CTBI",676.00,15.59,15.21,1.00%,-1.27%,48.00%,0.94%,2.66%,10.18,39.81,44.02,1.55%,45023
1356,"CTC",28.65,14.85,6.99,,,28.40%,-2.43%,0.02%,0.07,20.98,1.85,-4.15%,10903
1357,"CTCH",69.50,26.13,20.77,4.98%,,12.10%,-1.00%,0.16%,0.69,48.53,2.68,0.75%,11525
1358,"CTCM",1991.95,155.99,56.10,62.97%,,28.70%,-10.74%,0.74%,0.78,535.36,12.98,1.64%,380768
1359,"CTCT",832.48,30.70,29.90,2.20%,-1.03%,89.10%,-0.38%,8.82%,7.53,349.92,27.64,1.92%,352414
1360,"CTG",278.40,15.36,14.21,5.40%,-0.72%,60.90%,-7.46%,4.18%,8.45,70.18,18.15,0.11%,27423
1361,"CTHR",97.21,20.00,16.90,2.90%,0.87%,24.70%,10.44%,2.63%,4.02,110.37,4.95,1.85%,65645
1362,"CTIB",17.77,3.25,1.50,18.60%,0.17%,7.60%,2.07%,0.23%,1.64,2.07,5.50,0.53%,811
1363,"CTIC",189.80,111.00,109.00,3.10%,-5.27%,27.90%,37.45%,5.78%,1.91,3296.74,1.74,1.75%,1171698
1364,"CTL",18693.82,594.59,588.16,0.45%,-0.71%,74.10%,-2.04%,6.88%,8.28,4887.40,31.84,1.27%,6069679
1365,"CTNN",,,,,,,,,,0.13,32.00,0.00%,0
1366,"CTO",208.27,5.75,5.79,0.30%,21.05%,69.10%,-0.28%,1.27%,10.82,6.81,36.25,0.08%,6344
1367,"CTP",43.98,7.04,4.55,35.47%,0.50%,32.30%,2.39%,0.02%,0.07,11.62,6.09,-2.56%,4593
1368,"CTRL",39.13,2.50,20.85,8.80%,,73.70%,,6.06%,15.12,83.54,15.66,0.13%,45814
1369,"CTRN",256.15,14.82,14.85,1.40%,6.69%,88.50%,-0.16%,2.92%,4.57,94.78,17.41,0.69%,134451
1370,"CTRP",6305.14,131.55,123.54,13.92%,,93.00%,-1.07%,7.57%,3.16,2958.60,48.39,0.96%,2658639
1371,"CTRX",9431.73,206.20,205.44,7.02%,0.04%,89.70%,-1.58%,2.50%,2.35,2192.21,46.52,1.71%,1620574
1372,"CTS",589.34,33.70,32.22,1.20%,6.87%,86.20%,1.73%,1.00%,3.09,104.34,17.99,2.86%,150526
1373,"CTSH",28416.75,301.63,300.97,0.50%,11.21%,95.80%,2.22%,1.70%,2.70,1892.98,96.58,2.52%,1629378
1374,"CTWS",368.82,10.84,10.94,0.30%,2.46%,40.10%,2.50%,1.33%,4.45,32.63,34.33,0.85%,31641
1375,"CTXS",10859.50,187.46,185.51,0.30%,-4.58%,94.90%,0.90%,2.77%,1.67,3076.72,59.23,2.24%,2185005
1376,"CU",,,,,,,,,0.23,9.41,20.82,0.63%,4732
1377,"CUB",1313.81,26.74,20.37,0.10%,-99.76%,68.20%,3.31%,2.18%,4.32,102.79,49.90,1.55%,123077
1378,"CUBA",,,,,,,,,0.85,10.08,7.84,1.03%,17266
1379,"CUBE",2058.63,133.68,137.60,0.30%,-12.85%,,-1.05%,2.51%,2.56,1349.07,15.90,3.25%,2115532
1380,"CUBI",488.38,24.68,22.17,1.80%,86.48%,58.70%,8.67%,1.83%,3.66,110.52,19.92,0.66%,110717
1381,"CUDA",1291.99,50.02,20.89,20.80%,,,,1.08%,0.52,429.71,25.17,-2.56%,137089
1382,"CUI",128.32,20.56,20.10,3.37%,,36.20%,0.64%,0.99%,1.97,100.37,6.19,-0.80%,51632
1383,"CUK",28008.50,775.00,568.01,0.20%,-5.89%,1.50%,1.71%,0.09%,3.99,122.52,36.57,1.19%,176268
1384,"CUNB",184.56,10.55,9.98,2.70%,2.52%,27.40%,6.37%,2.15%,9.55,22.51,17.50,0.00%,33336
1385,"CUO",30.70,1.64,0.42,74.60%,0.00%,15.30%,-1.95%,0.30%,1.74,0.73,19.00,1.44%,284
1386,"CUPM",,,,,,,,,,0.13,36.49,3.87%,227
1387,"CUR",171.17,69.87,72.78,2.30%,-14.20%,5.20%,-0.85%,5.58%,4.82,843.61,2.48,1.22%,440445
1388,"CURE",,,,,,,,,,40.63,65.46,5.21%,68019
1389,"CUT",,,,,,,,,,50.27,25.62,2.03%,40907
1390,"CUTR",138.28,14.54,13.16,5.50%,6.10%,68.40%,-8.98%,3.51%,5.55,83.32,9.55,0.42%,70784
1391,"CUZ",1666.95,163.43,175.27,3.30%,-5.07%,93.10%,101.45%,4.69%,5.81,1414.31,10.35,1.47%,1700244
1392,"CVA",2229.12,129.00,129.00,0.50%,-40.17%,97.60%,1.70%,8.87%,4.34,2637.68,17.35,0.41%,1042860
1393,"CVBF",1747.50,104.77,82.39,0.50%,-59.98%,59.90%,8.25%,6.62%,10.34,527.78,16.97,1.74%,604293
1394,"CVC",4287.72,261.29,204.35,13.10%,-0.01%,97.10%,1.79%,17.66%,9.72,3711.25,16.48,0.43%,2223001
1395,"CVCO",526.38,8.42,8.30,7.79%,,97.80%,29.31%,3.82%,15.51,20.43,67.91,8.66%,46084
1396,"CVCY",114.98,10.90,8.83,4.90%,-2.55%,24.10%,3.06%,0.14%,1.39,8.69,10.38,-1.61%,21076
1397,"CVD",4612.09,54.70,55.93,0.80%,-21.52%,96.70%,-0.26%,5.17%,8.87,326.05,86.25,2.30%,457193
1398,"CVE",20943.22,755.80,754.83,,,75.10%,1.73%,0.55%,4.62,897.46,28.11,1.44%,1425356
1399,"CVG",2096.05,103.00,100.23,0.30%,-5.21%,97.80%,-2.20%,5.07%,12.15,418.08,20.88,2.60%,591252
1400,"CVGI",208.51,28.56,24.06,14.70%,11.09%,79.50%,-1.25%,6.77%,8.27,196.85,7.30,0.00%,135577
1401,"CVGW",446.18,14.85,12.31,0.10%,7.22%,51.40%,-2.03%,7.02%,19.66,43.92,30.44,1.30%,86035
1402,"CVI",3426.86,86.80,86.69,0.22%,,99.10%,-2.24%,2.04%,3.10,571.46,40.58,2.79%,587817
1403,"CVLT",3459.14,46.91,44.38,7.10%,3.80%,94.60%,2.35%,6.93%,5.37,572.73,73.84,0.14%,952353
1404,"CVLY",97.93,4.99,4.54,3.70%,-6.58%,17.70%,5.75%,0.05%,0.63,3.96,19.50,-0.66%,943
1405,"CVM",23.20,30.93,48.12,1.30%,10.74%,1.70%,-44.70%,3.03%,2.22,658.08,0.71,-5.33%,370063
1406,"CVO",202.65,64.33,56.42,10.90%,0.59%,60.60%,0.57%,15.86%,17.24,519.01,3.15,0.00%,456672
1407,"CVOL",,,,,,,,,,33.44,4.00,-12.09%,43761
1408,"CVR",36.52,0.97,0.79,18.69%,,22.20%,-2.72%,0.18%,0.35,4.15,37.60,-0.56%,2553
1409,"CVRR",3250.15,147.60,147.21,75.06%,-0.01%,8.40%,-10.57%,1.01%,2.63,567.39,22.13,0.50%,446033
1410,"CVS",81374.58,1218.00,1173.67,3.40%,-0.16%,87.50%,-1.84%,0.98%,1.99,5769.10,69.69,4.31%,10273461
1411,"CVT",1068.01,29.70,27.54,23.40%,,55.40%,,1.11%,2.13,143.83,38.82,7.95%,197178
1412,"CVTI",113.26,14.86,8.22,0.80%,-2.46%,49.50%,2.62%,0.42%,1.49,23.23,7.80,2.36%,19213
1413,"CVU",124.54,8.39,8.04,21.40%,-0.41%,68.90%,1.71%,4.78%,15.38,24.95,15.05,1.42%,5472
1414,"CVV",79.48,6.07,4.79,2.50%,2.71%,6.40%,6.58%,9.80%,8.87,52.91,13.41,2.44%,10401
1415,"CVX",227273.94,1914.05,1922.80,0.02%,-61.04%,65.30%,-0.31%,0.93%,2.97,6035.27,121.60,2.41%,8152009
1416,"CVY",,,,,,,,,,206.32,24.48,0.91%,211930
1417,"CW",2791.90,47.08,43.02,0.70%,9.28%,79.60%,0.33%,2.71%,5.12,227.94,59.39,0.15%,740663
1418,"CWB",,,,,,,,,,476.21,46.61,0.84%,67173
1419,"CWBC",36.14,6.30,5.12,2.00%,1.84%,8.30%,-15.27%,0.01%,0.19,3.87,6.00,4.53%,5700
1420,"CWCO",207.23,14.65,14.31,1.20%,-11.13%,49.50%,-3.71%,2.36%,2.51,134.56,14.59,3.11%,116114
1421,"CWEI",995.58,12.17,8.97,0.30%,0.06%,41.90%,0.69%,1.73%,2.91,53.18,81.24,-0.73%,25961
1422,"CWH",2719.18,118.33,117.98,0.10%,20.34%,82.60%,-2.42%,3.07%,3.74,968.73,23.41,1.87%,639292
1423,"CWI",,,,,,,,,,52.15,34.84,1.25%,408415
1424,"CWST",220.52,39.66,37.03,4.60%,13.29%,74.70%,2.21%,1.66%,4.44,138.30,5.62,1.08%,219991
1425,"CWT",1057.37,47.74,46.96,0.70%,1.83%,62.60%,4.56%,1.00%,2.39,197.20,22.37,0.99%,280483
