"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
206,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6330.48,,42.95,-1.06%,857867
207,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",26342.05,13.10,60.69,-0.15%,2349998
208,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",65.79,38.39,16.00,1.65%,8664
209,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5004.32,61.20,52.26,0.46%,752263
210,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",352.62,,10.50,-1.41%,247564
211,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11615.47,,24.15,-0.25%,4923615
212,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",47.85,2.82,1.26,-0.79%,49705
213,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",5059.58,,67.26,0.43%,563278
214,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",866.48,25.27,70.14,0.21%,71264
215,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",94.00,34.00,12.68,3.59%,5462
216,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",88.09,,5.52,-1.43%,8800
217,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2927.26,,34.72,-1.45%,541399
218,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",88.43,0.69,1.79,0.00%,214106
219,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5291.57,28.25,29.76,-0.63%,726929
220,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",38.25,,3.21,-2.73%,4972
221,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10397.18,23.21,34.03,1.13%,2563631
222,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",34.23,,5.51,-1.96%,68336
223,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",8923.21,,3.18,0.63%,3683718
224,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9409.33,22.03,101.04,-0.31%,592946
225,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1975.07,33.23,387.68,0.30%,4697
226,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",62.39,,3.60,0.28%,196163
227,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",33410.11,84.87,171.30,1.42%,1606694
228,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",447.98,,20.10,-1.47%,97878
229,"AMAT","Applied Materials, Inc.","Technology","Semiconductor Equipment & Materials","USA",25748.01,29.79,22.48,6.29%,25794700
230,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",875.72,35.68,29.14,-2.77%,1240735
231,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1100.25,0.62,24.70,1.02%,688201
232,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",110.22,,6.23,1.63%,53652
233,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",321.43,,12.76,0.08%,88952
234,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2214.65,5.24,23.10,1.58%,116836
235,"AMCC","Applied Micro Circuits Corporation","Technology","Semiconductor - Integrated Circuits","USA",648.20,,8.25,-0.48%,695727
236,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",17.92,,2.69,53.71%,2170862
237,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",123.41,,2.13,2.90%,161089
