"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1116,"CISAA",16.89,1.64,1.35,,,,,0.53%,0.66,10.95,10.36,0.58%,96215
1117,"CISG",310.44,49.91,41.94,16.67%,,30.40%,7.18%,0.18%,1.03,73.57,6.14,-1.29%,81775
1118,"CIT",8874.07,185.65,184.86,0.20%,15.56%,99.90%,-3.40%,1.40%,1.84,1406.67,47.93,0.27%,1497163
1119,"CIU",,,,,,,,,,267.53,109.12,0.00%,266323
1120,"CIX",140.74,12.40,1.15,2.60%,-53.10%,34.70%,-1.44%,0.40%,0.57,8.04,11.00,-3.08%,17894
1121,"CIZN",91.74,4.88,3.83,7.50%,1.95%,6.20%,1.00%,0.01%,0.18,1.90,19.20,2.12%,722
1122,"CJES",1548.14,55.35,51.19,3.40%,-2.49%,93.60%,-3.40%,7.88%,4.83,834.08,28.32,1.25%,1208071
1123,"CJJD",20.30,15.04,7.07,45.40%,9.97%,0.50%,-35.28%,0.32%,0.70,32.67,1.31,-2.96%,20390
1124,"CKEC",736.13,23.04,22.06,2.90%,1.52%,93.50%,1.96%,3.81%,5.07,165.73,32.34,1.22%,110111
1125,"CKH",1553.29,19.82,18.45,1.60%,1.93%,98.60%,-3.79%,8.15%,11.76,127.82,78.31,-0.08%,77755
1126,"CKP",552.11,41.70,41.20,2.80%,8.65%,93.70%,-0.85%,2.29%,7.70,122.31,13.40,1.21%,72599
1127,"CKSW",265.66,32.92,28.00,9.05%,,48.10%,-0.80%,1.55%,4.19,103.28,8.17,1.24%,93003
1128,"CKX",29.91,1.94,1.13,38.61%,2.60%,5.50%,-17.73%,0.12%,1.58,0.86,15.42,0.00%,0
1129,"CL",59584.34,913.31,910.61,0.40%,5.18%,73.80%,0.40%,0.62%,1.88,2991.53,65.31,0.11%,3443590
1130,"CLB",6658.11,44.42,43.79,0.40%,7.89%,95.40%,-4.15%,2.79%,2.96,411.54,150.83,0.63%,345525
1131,"CLBH",33.67,3.44,2.89,3.20%,4.76%,21.80%,9.49%,0.14%,0.66,6.08,9.75,-0.39%,546
1132,"CLC",3194.12,50.46,50.13,0.30%,11.00%,92.30%,2.16%,4.85%,9.26,262.60,65.48,3.44%,584512
1133,"CLCT",186.77,8.86,6.62,14.70%,-4.68%,33.10%,16.62%,11.22%,13.36,55.61,21.32,1.14%,38693
1134,"CLD",811.59,60.93,60.45,0.90%,15.60%,,0.65%,9.12%,6.64,829.96,13.36,0.30%,1173796
1135,"CLDN",240.55,23.13,21.56,,,59.50%,20.39%,1.00%,1.28,168.27,10.20,-1.92%,34123
1136,"CLDT",609.10,26.88,25.98,2.70%,2.69%,90.60%,3.20%,8.65%,10.38,216.41,22.44,-0.97%,170422
1137,"CLDX",1289.29,89.41,89.13,0.20%,14.03%,90.80%,1.30%,21.36%,9.97,1908.82,14.09,-2.29%,1250624
1138,"CLF",2313.02,153.18,144.68,5.50%,1.55%,72.50%,-6.17%,33.35%,8.04,6003.48,14.87,-1.52%,5092524
1139,"CLFD",177.54,13.45,11.21,17.20%,27.29%,27.30%,3.00%,13.83%,9.35,165.85,13.28,0.61%,34536
1140,"CLGX",2562.86,91.14,90.35,1.30%,0.00%,88.60%,0.22%,3.08%,5.70,487.51,28.17,0.18%,238949
1141,"CLH",3463.15,60.64,55.36,8.70%,0.98%,98.30%,-2.08%,5.04%,6.70,416.99,57.14,0.05%,370717
1142,"CLI",1788.70,88.99,87.18,0.50%,-14.92%,,2.27%,5.15%,6.71,669.27,19.86,-1.19%,1025386
1143,"CLIR",65.14,9.65,7.60,19.40%,-2.95%,13.50%,4.41%,11.18%,20.99,40.49,6.63,-1.78%,38883
1144,"CLM",,,,,,,,,2.69,198.85,6.07,0.50%,177522
1145,"CLMS",249.85,20.53,18.19,18.10%,21.92%,67.00%,-2.46%,3.69%,6.56,102.36,12.60,3.53%,174822
1146,"CLMT",1970.07,69.32,52.91,1.80%,-4.37%,14.40%,-8.53%,2.10%,3.57,312.15,28.62,0.70%,132197
1147,"CLNE",823.39,89.89,67.60,0.10%,50.09%,32.80%,-3.22%,23.35%,16.14,978.14,8.84,-3.49%,1003950
1148,"CLNT",17.18,3.86,2.65,9.50%,,2.10%,-37.19%,5.37%,4.87,29.30,4.37,-1.80%,59452
1149,"CLNY",2507.88,109.61,108.45,1.37%,1.69%,79.50%,0.21%,4.47%,4.08,1189.43,22.77,-0.48%,1078169
1150,"CLR",28221.72,372.22,86.01,68.20%,0.00%,25.90%,4.31%,9.00%,4.45,1740.18,70.05,-7.61%,8132427
1151,"CLRB",20.66,7.57,6.30,3.50%,,4.80%,-2.15%,0.01%,0.04,18.12,2.61,-4.38%,6478
1152,"CLRO",76.81,9.21,5.69,1.30%,9.11%,15.20%,-4.63%,0.99%,5.14,11.03,8.44,1.20%,6913
1153,"CLRX",4.19,2.91,2.61,9.48%,0.56%,2.50%,-16.14%,0.01%,0.01,50.42,1.40,-2.78%,5680
1154,"CLS",1743.18,162.61,141.93,,,84.80%,-7.99%,0.46%,2.55,256.33,10.77,0.47%,90565
1155,"CLSN",61.51,19.97,16.98,37.29%,0.34%,21.70%,-1.99%,5.52%,7.96,117.77,3.08,0.00%,76918
1156,"CLTX",30.86,5.56,2.11,,,,,0.03%,0.10,6.29,5.88,5.95%,7188
1157,"CLUB",170.83,24.30,22.69,0.60%,-0.58%,71.10%,-5.55%,2.59%,1.73,340.41,6.84,-2.70%,359854
1158,"CLVS",1562.50,33.96,30.97,0.10%,-58.57%,99.50%,2.06%,12.86%,5.78,689.27,45.35,-1.43%,659623
1159,"CLW",1304.29,19.81,19.45,0.10%,0.26%,90.90%,-3.74%,2.48%,3.84,125.57,65.34,-0.76%,182744
1160,"CLWT",8.88,2.07,0.92,51.22%,,2.00%,-2.36%,0.90%,0.24,35.00,4.28,-0.23%,2590
1161,"CLX",11573.31,128.85,128.50,0.20%,27.76%,77.70%,0.72%,9.98%,15.50,827.16,89.90,0.09%,544984
1162,"CLY",,,,,,,,,,106.31,59.27,0.44%,130916
1163,"CM",38465.26,396.59,396.92,5.67%,,70.80%,11.18%,1.51%,39.03,153.79,97.61,0.64%,158396
1164,"CMA",9287.43,180.83,179.79,0.20%,-3.47%,86.70%,-2.88%,3.21%,4.53,1272.08,52.22,1.67%,1907770
1165,"CMBS",,,,,,,,,,19.13,51.22,0.20%,3909
1166,"CMC",2166.71,117.82,116.95,0.50%,9.07%,87.40%,-1.72%,2.88%,3.92,857.88,18.54,0.82%,1166978
1167,"CMCM",3460.05,139.80,12.00,,,68.30%,14.18%,43.35%,5.52,941.75,24.42,-1.33%,484083
1168,"CMCO",481.55,19.94,18.85,3.30%,16.87%,91.60%,0.31%,2.17%,5.91,69.04,24.08,-0.29%,96583
1169,"CMCSA",147675.85,2586.72,2564.36,0.10%,6.59%,88.30%,1.57%,3.28%,7.43,11320.58,56.85,-0.42%,14524208
1170,"CMCT",1837.43,97.58,1.88,0.40%,,0.30%,-16.06%,0.14%,0.23,11.48,19.00,0.90%,7809
1171,"CMD",,,,,,,,,,4.91,65.10,0.00%,0
1172,"CMDT",,,,,,,,,,3.13,48.98,-0.97%,1000
1173,"CME",27113.45,336.02,318.97,0.40%,2.60%,76.50%,1.16%,2.01%,4.72,1360.03,82.96,2.81%,3056862
1174,"CMF",,,,,,,,,,12.76,116.22,0.15%,6778
1175,"CMG",20263.50,31.02,30.47,0.80%,-6.76%,94.10%,2.60%,4.05%,3.15,390.77,664.32,1.70%,339442
1176,"CMGE",790.39,31.54,9.90,,,6.20%,-14.70%,5.55%,0.86,640.64,26.87,7.22%,1161847
1177,"CMI",25250.84,183.91,183.53,0.20%,-9.59%,83.70%,0.60%,1.67%,2.25,1361.23,138.71,1.03%,1033687
1178,"CMK",,,,,,,,,1.42,23.46,8.33,-0.24%,8938
1179,"CMLP",4227.90,187.99,168.68,0.20%,-88.44%,68.80%,0.15%,1.29%,3.34,652.24,22.14,-1.56%,442191
1180,"CMLS",1000.05,232.03,215.61,2.90%,1.71%,91.20%,8.14%,8.29%,6.52,2744.22,4.35,0.93%,2424544
1181,"CMN",1487.61,41.38,34.02,3.40%,-0.99%,79.80%,1.36%,2.45%,9.81,85.11,36.64,1.92%,56336
1182,"CMO",1250.19,95.80,93.70,0.40%,10.69%,69.50%,0.32%,9.20%,10.21,844.47,13.00,-0.38%,849585
1183,"CMP",2995.57,33.56,33.26,0.50%,-1.76%,91.40%,-8.87%,1.14%,1.59,237.12,89.24,-0.02%,164584
1184,"CMRE",1684.50,74.80,26.35,,,18.20%,2.18%,0.58%,1.10,140.39,23.35,3.69%,358788
1185,"CMRX",986.99,35.67,34.58,5.30%,-58.11%,89.40%,23.49%,6.17%,6.35,335.98,27.21,-1.66%,218874
1186,"CMS",8218.31,276.06,273.80,0.30%,-0.48%,85.80%,-1.18%,2.12%,2.71,2137.48,29.43,-1.14%,3617683
1187,"CMSB",21.33,1.86,1.44,48.54%,0.49%,22.40%,-0.24%,0.18%,0.51,5.05,11.47,0.00%,0
1188,"CMT",107.24,7.66,7.01,7.50%,-18.91%,55.40%,1.92%,0.10%,0.55,12.85,14.24,1.71%,4401
1189,"CMTL",621.96,16.03,15.28,4.80%,19.40%,81.80%,-3.51%,2.38%,3.22,113.02,39.13,0.85%,73525
1190,"CMU",,,,,,,,,0.33,70.07,4.38,0.00%,22125
1191,"CN",,,,,,,,,,2.27,29.16,0.03%,206
1192,"CNA",10344.48,269.95,269.02,0.30%,-0.37%,99.60%,0.08%,0.15%,3.96,101.52,39.03,1.85%,122613
1193,"CNAT",105.62,15.67,14.75,,,75.70%,-10.48%,11.12%,3.27,501.04,6.50,-3.56%,188112
1194,"CNBKA",126.62,3.59,3.27,11.90%,3.14%,55.70%,0.15%,2.07%,11.29,6.01,35.51,0.68%,6283
1195,"CNC",4677.61,58.58,57.33,4.80%,-0.46%,94.10%,-1.17%,6.58%,3.92,961.74,81.25,1.75%,770366
1196,"CNCE",248.36,18.01,15.66,2.80%,21.72%,46.90%,-1.63%,2.33%,1.73,210.35,13.36,-3.12%,378866
1197,"CNCO",8674.77,942.91,43.56,,,,,3.06%,17.38,76.61,9.18,-0.22%,11488
1198,"CNDA",,,,,,,,,,12.82,24.17,0.00%,0
1199,"CNDO",81.97,44.31,31.97,5.60%,0.20%,21.60%,-16.51%,11.60%,12.03,308.15,1.86,0.54%,233591
1200,"CNET",25.04,22.36,13.10,48.33%,0.08%,10.70%,0.67%,0.96%,0.79,160.11,1.02,-8.93%,237151
1201,"CNHI",10962.00,1350.00,938.21,,,,,1.09%,10.44,980.00,7.95,-2.09%,437078
1202,"CNI",60312.09,815.80,815.87,10.21%,,77.80%,0.68%,0.54%,5.36,826.52,74.89,1.30%,787271
1203,"CNIT",136.61,30.70,14.77,68.09%,,4.20%,-311.49%,1.04%,2.07,74.33,4.03,-9.44%,93984
1204,"CNK",4059.91,115.70,104.78,1.10%,-3.49%,88.10%,0.27%,1.85%,3.13,620.05,35.45,1.03%,527182
1205,"CNL",3351.09,60.38,59.71,0.70%,-4.08%,74.40%,0.15%,2.81%,3.51,477.38,55.10,-0.72%,165166
1206,"CNMD",1049.42,27.35,26.91,1.70%,21.73%,93.60%,-3.95%,2.07%,2.43,229.94,38.53,0.42%,113787
1207,"CNO",3672.98,212.68,210.85,0.90%,-21.27%,98.60%,-2.75%,3.20%,4.69,1439.96,17.36,0.52%,734284
1208,"CNOB",570.05,29.83,29.07,0.40%,0.57%,30.20%,-4.13%,1.79%,5.16,100.87,19.30,0.99%,43440
1209,"CNP",10469.93,429.80,427.07,0.40%,6.11%,78.30%,1.85%,2.36%,3.05,3305.51,24.22,-0.57%,2474843
1210,"CNPF",,,,,,,,,,4.20,12.20,-0.81%,11512
1211,"CNQ",45013.26,1091.76,1063.45,,,66.60%,-3.01%,0.40%,1.98,2154.28,41.19,-0.10%,3724671
1212,"CNQR",6130.09,57.04,47.96,1.70%,1.89%,98.60%,4.93%,13.69%,11.92,550.90,107.80,0.31%,365733
1213,"CNR",64.73,73.56,0.16,50.77%,,58.50%,0.00%,0.04%,0.00,21.22,0.89,1.15%,2520
1214,"CNS",1833.29,44.78,18.68,0.30%,-13.52%,45.20%,-2.55%,14.48%,27.78,97.41,41.19,0.61%,75083
1215,"CNSI",502.88,22.36,22.01,1.60%,470.04%,90.90%,-2.54%,3.39%,4.46,167.35,22.88,1.73%,87455
1216,"CNSL",1000.80,40.29,37.63,0.30%,-32.05%,49.80%,1.41%,11.01%,10.68,387.78,24.99,0.60%,232828
1217,"CNTF",71.43,52.91,52.84,2.74%,,7.90%,25.68%,0.38%,2.70,73.94,1.36,0.74%,24620
1218,"CNTY",123.17,24.39,21.27,0.30%,-17.94%,50.60%,3.09%,4.46%,9.19,103.19,5.17,2.38%,78965
1219,"CNVR",2195.38,64.08,59.65,1.60%,-24.46%,,,28.87%,18.44,933.55,34.40,0.41%,3842944
1220,"CNW",2888.73,57.51,57.07,1.20%,-4.56%,95.60%,0.38%,3.77%,3.00,715.41,51.28,2.09%,681873
1221,"CNX",8946.71,230.17,228.33,0.60%,5.10%,98.20%,-1.59%,3.74%,4.21,2031.76,37.98,-2.29%,2609271
1222,"CNXT",,,,,,,,,,4.19,28.62,0.63%,743
1223,"CNY",,,,,,,,,,2.21,42.83,-0.05%,1236
1224,"CNYD",12.74,3.92,1.65,68.36%,10.79%,24.10%,0.64%,0.34%,0.41,13.59,3.17,-2.40%,4640
1225,"CO",378.61,72.95,28.75,92.73%,0.32%,28.70%,11.11%,0.12%,0.22,153.00,5.21,0.39%,93360
1226,"COB",198.39,21.73,20.33,1.30%,-47.73%,63.90%,11.35%,1.51%,25.85,11.89,9.19,0.66%,7028
1227,"COBK",51.72,3.86,3.45,0.10%,107.53%,41.20%,-0.19%,0.29%,0.85,11.90,13.35,-0.37%,65652
1228,"COBO",,,,,,,,,,1.16,100.40,0.00%,0
1229,"COBR",28.25,6.60,5.79,14.55%,0.31%,24.00%,1.93%,0.20%,0.46,25.27,4.28,0.00%,40805
1230,"COBZ",469.10,40.65,36.11,5.00%,-2.54%,73.60%,1.07%,4.82%,24.15,72.07,11.71,1.47%,39885
1231,"COCO",8.26,87.86,82.29,1.70%,-8.74%,44.50%,-32.31%,28.47%,6.92,3383.19,0.11,17.02%,3534210
1232,"CODE",1393.37,61.22,60.80,0.60%,65.22%,78.80%,6.29%,12.21%,5.09,1458.72,23.58,3.60%,1266102
1233,"CODI",883.41,48.30,39.34,0.30%,6.62%,36.40%,4.69%,0.61%,2.94,81.16,18.57,1.53%,84049
1234,"COF",46522.20,561.32,558.66,0.60%,-0.77%,90.00%,-1.25%,1.09%,2.15,2849.35,83.67,0.95%,4197515
1235,"COG",14087.71,417.29,411.86,0.20%,-3.36%,94.80%,-1.74%,4.06%,3.48,4810.58,33.20,-1.66%,5800994
1236,"COH",10166.80,274.63,272.04,0.80%,3.39%,89.90%,-5.43%,9.72%,4.26,6207.50,37.33,0.84%,4005650
1237,"COHR",1660.51,24.94,24.68,0.94%,-0.42%,95.80%,1.27%,1.96%,4.19,115.34,67.24,0.99%,55754
1238,"COHU",312.17,25.40,23.78,3.70%,-1.88%,78.20%,0.91%,2.31%,7.45,73.75,12.25,-0.33%,54033
1239,"COKE",706.19,9.27,5.01,34.79%,,40.00%,0.24%,1.99%,5.77,17.27,75.39,-1.04%,10839
1240,"COL",10444.58,135.10,134.54,0.20%,4.24%,77.60%,1.32%,4.33%,8.96,649.75,77.80,0.63%,629193
1241,"COLB",1362.58,52.65,51.96,0.60%,7.49%,91.90%,0.26%,4.86%,12.54,201.62,26.36,1.85%,156923
1242,"COLM",2649.37,35.04,13.95,3.20%,-7.73%,43.10%,-0.65%,4.77%,7.72,86.20,76.24,0.83%,36190
1243,"COLX",,,,,,,,,,5.87,19.20,0.05%,2566
1244,"COMM",4539.84,187.21,185.39,1.10%,-95.08%,98.20%,0.15%,1.62%,2.90,1035.14,24.77,2.14%,661563
1245,"CONE",962.63,38.66,35.24,3.80%,2.51%,83.60%,87.82%,2.92%,1.93,531.00,25.00,0.40%,353779
1246,"CONN",1069.01,36.25,24.80,2.90%,79.32%,86.60%,-1.24%,43.88%,9.30,1169.77,28.99,-1.70%,1372176
1247,"COO",7599.27,48.28,47.96,0.50%,-7.65%,96.60%,3.26%,5.31%,4.37,582.23,157.01,-0.25%,542356
1248,"COOL",9.64,6.65,5.29,5.70%,0.80%,4.80%,-0.31%,0.18%,0.11,84.10,1.43,-1.38%,31520
1249,"COP",99152.52,1229.57,1228.63,0.02%,-2.38%,68.40%,2.20%,1.92%,4.78,4935.15,79.97,-0.83%,4421384
1250,"COPX",,,,,,,,,,41.44,9.68,0.00%,13130
1251,"COR",1601.68,46.97,45.76,2.50%,3.53%,0.60%,109.03%,1.59%,8.96,81.25,34.19,0.26%,156813
1252,"CORE",1225.55,23.08,22.51,2.10%,-10.02%,91.50%,0.91%,2.61%,5.07,116.17,54.00,1.69%,140387
1253,"CORI",120.60,18.00,16.84,56.80%,,85.40%,64.35%,0.30%,2.73,18.77,6.74,0.60%,12827
1254,"CORN",,,,,,,,,,177.51,23.98,-0.70%,94729
1255,"CORP",,,,,,,,,,19.06,102.28,0.00%,6958
1256,"CORR",245.60,31.65,31.39,,,46.70%,13.40%,2.44%,3.32,230.29,7.81,0.64%,55354
1257,"CORT",281.14,101.13,88.34,2.60%,-11.98%,58.50%,-1.01%,5.04%,19.66,226.40,2.70,-2.88%,109549
1258,"COSI",56.74,23.35,15.10,10.30%,159.43%,11.10%,4.77%,4.16%,3.18,197.19,2.34,-3.70%,326142
1259,"COST",55230.18,438.30,434.70,0.40%,-4.31%,74.40%,-1.57%,1.00%,2.48,1744.34,126.48,0.37%,1388188
1260,"COT",704.72,94.34,91.96,1.50%,25.89%,74.30%,17.52%,0.23%,0.46,465.36,7.45,-0.27%,364870
1261,"COTY",6210.91,354.10,75.18,2.50%,5.62%,92.00%,0.85%,8.36%,9.66,650.19,17.70,0.91%,463423
1262,"COUP",1037.00,77.62,58.65,10.20%,0.13%,61.20%,15.11%,8.00%,9.93,472.22,13.23,-0.97%,177862
1263,"COV",41177.92,451.76,447.27,0.20%,-0.66%,95.10%,6.46%,1.35%,1.27,4763.63,91.60,0.49%,2654669
1264,"COVR",30.64,26.64,23.90,2.50%,21.76%,35.00%,2.52%,0.02%,0.18,27.56,1.16,0.87%,21431
1265,"COVS",177.31,38.05,6.84,82.50%,4.61%,20.90%,-5.67%,12.58%,10.46,82.25,4.74,1.72%,12758
1266,"COW",,,,,,,,,,26.24,31.45,0.32%,7985
1267,"COWN",455.44,115.01,101.95,10.20%,-0.12%,83.90%,3.43%,8.20%,13.75,608.05,3.98,0.51%,347887
1268,"CP",35889.28,171.90,171.34,13.80%,,67.90%,2.15%,2.16%,5.74,643.28,206.80,-0.95%,763781
1269,"CPA",5024.46,44.37,33.43,11.74%,,94.20%,-0.32%,1.58%,1.12,474.38,117.73,3.97%,1026652
1270,"CPAC",1036.81,110.77,21.26,,,8.90%,-6.94%,0.05%,0.41,28.43,9.30,-0.64%,25522
1271,"CPAH",43.43,41.76,27.62,,,,,0.00%,0.01,160.95,1.04,-0.10%,26028
1272,"CPB",13529.52,313.91,177.11,0.10%,-47.41%,43.20%,2.18%,6.65%,12.07,975.56,43.40,0.70%,739825
1273,"CPE",507.49,53.42,37.83,2.30%,23.77%,78.00%,10.23%,14.38%,4.31,1262.45,9.26,-2.53%,1494927
1274,"CPER",,,,,,,,,,5.55,20.90,-1.97%,1321
1275,"CPF",668.82,35.90,34.61,0.40%,-90.43%,97.10%,0.04%,1.60%,4.14,133.64,18.99,1.93%,99928
1276,"CPG",16174.11,422.08,416.84,,,,,0.30%,14.79,83.47,37.74,-1.51%,100334
1277,"CPGI",35.73,38.84,17.69,54.41%,,1.20%,-7.17%,0.05%,0.78,12.06,0.95,3.26%,500
1278,"CPHC",42.55,4.20,2.07,11.10%,0.65%,21.30%,5.05%,0.06%,0.20,6.16,10.64,5.03%,20921
1279,"CPHD",3116.62,70.21,69.05,0.80%,9.13%,,-2.14%,11.35%,12.80,612.28,44.49,0.23%,396255
1280,"CPHI",10.44,43.48,21.94,0.30%,328.52%,7.70%,-23.75%,0.00%,0.00,85.10,0.25,2.50%,38235
1281,"CPI",,,,,,,,,,11.91,26.58,-0.08%,2623
1282,"CPIX",86.09,17.57,11.05,37.60%,0.99%,38.70%,-0.77%,2.13%,10.11,23.23,5.03,2.65%,22335
1283,"CPK",626.95,14.57,13.84,3.30%,2.78%,52.60%,0.66%,1.55%,6.81,31.46,43.12,0.21%,24109
1284,"CPL",8196.43,483.28,256.95,,,4.10%,-6.51%,0.81%,5.84,354.64,16.62,-2.00%,425962
1285,"CPLA",778.98,12.25,10.86,0.80%,30.67%,90.60%,0.63%,6.08%,10.64,62.14,62.89,-1.10%,36404
1286,"CPLP",1211.83,116.41,84.05,30.67%,,37.50%,4.60%,0.24%,0.39,529.03,10.34,-0.67%,533066
1287,"CPN",9073.48,402.55,385.27,0.50%,23.35%,93.90%,-8.55%,1.57%,2.05,2953.29,22.50,-0.18%,3632260
1288,"CPRT",4317.21,126.05,112.88,10.68%,-0.22%,86.20%,0.11%,0.53%,1.34,447.41,34.14,-0.32%,350339
1289,"CPRX",210.95,67.18,54.43,6.10%,3.54%,33.70%,109.98%,10.12%,6.65,828.13,3.12,-0.64%,928961
1290,"CPS",1073.70,17.07,16.54,1.20%,-5.10%,11.20%,76.72%,2.84%,7.92,59.33,63.82,1.46%,9432
1291,"CPSI",674.51,11.21,10.83,5.90%,0.76%,84.50%,-3.21%,7.35%,11.32,70.32,59.11,-1.76%,113410
1292,"CPSS",174.75,25.29,21.64,9.00%,30.58%,56.20%,9.26%,2.44%,3.42,154.33,6.88,-0.43%,75423
1293,"CPST",375.91,329.75,327.50,0.90%,18.15%,43.60%,8.37%,15.21%,16.19,3077.02,1.14,0.00%,2296589
1294,"CPT",5980.94,85.65,83.99,1.70%,-3.83%,96.10%,-0.94%,1.83%,3.57,431.37,68.80,-1.48%,675553
1295,"CPTA",,,,,,,,,0.24,50.58,18.68,1.25%,62484
1296,"CPWR",2346.69,220.14,218.50,0.30%,150.71%,90.00%,2.93%,2.00%,1.05,4168.52,10.68,0.19%,2621833
1297,"CPXX",72.79,26.09,23.64,,,56.00%,4.19%,0.06%,0.51,28.33,2.74,-1.79%,5074
1298,"CQB",662.14,46.96,45.49,2.40%,6.42%,95.20%,1.92%,3.43%,2.57,605.86,14.13,0.21%,335241
1299,"CQH",10427.02,424.38,228.68,,,15.90%,3.22%,0.13%,2.31,132.91,24.79,0.90%,67570
1300,"CQP",10995.39,337.80,44.64,43.06%,-7.27%,44.90%,-3.66%,1.14%,2.66,191.18,32.55,0.00%,176433
1301,"CQQQ",,,,,,,,,,21.25,38.04,1.12%,31881
1302,"CR",4011.23,58.98,50.10,0.30%,8.59%,71.30%,0.85%,1.79%,3.04,295.44,68.33,0.47%,125333
1303,"CRAI",256.81,9.90,9.51,2.90%,4.36%,83.30%,-2.22%,2.27%,4.04,53.40,26.17,0.89%,85763
1304,"CRAY",1071.18,41.01,39.77,3.80%,-18.85%,96.30%,11.45%,17.68%,17.42,403.76,26.29,0.65%,199863
1305,"CRBQ",,,,,,,,,,3.85,44.06,-0.36%,2538
1306,"CRCM",268.21,31.37,27.89,2.80%,0.57%,78.60%,-3.68%,6.12%,12.88,132.54,8.47,-0.94%,202209
1307,"CRD-B",472.81,51.90,27.18,,,36.80%,1.35%,2.41%,20.46,32.06,9.18,0.77%,29314
1308,"CRDC",109.52,89.04,82.44,1.30%,35.78%,60.50%,154.13%,0.08%,0.44,148.75,1.19,-3.25%,125560
1309,"CRDS",38.88,15.43,10.55,0.20%,,18.50%,6.57%,2.30%,1.85,131.33,2.40,-4.76%,202749
1310,"CRED",,,,,,,,,,23.24,110.16,0.13%,32480
1311,"CREE",5063.74,119.47,118.47,1.40%,5.82%,86.80%,-2.25%,11.15%,7.59,1741.35,43.22,1.97%,1138746
1312,"CREG",71.00,60.94,28.62,45.34%,-7.26%,21.20%,-2.98%,1.06%,0.45,670.07,1.40,20.17%,3722568
1313,"CRESY",931.85,79.85,30.63,,,27.30%,-1.38%,0.31%,1.03,91.90,11.67,0.00%,18538
1314,"CRF",,,,,,,,,1.16,102.60,5.71,1.78%,149233
1315,"CRH",17185.58,736.63,733.11,0.15%,,4.00%,4.09%,0.05%,0.84,430.75,23.74,1.76%,1498117
1316,"CRI",4258.64,53.14,51.81,1.10%,1.04%,96.20%,-2.94%,5.05%,4.06,644.07,80.44,0.37%,346115
1317,"CRIS",134.19,86.02,83.98,1.30%,3.04%,48.50%,-16.40%,4.82%,3.85,1049.58,1.56,0.00%,239866
1318,"CRK",1015.11,47.86,44.24,2.90%,,,-3.65%,14.58%,6.15,1048.88,20.45,-3.58%,949584
1319,"CRL",2828.34,46.68,45.78,0.60%,6.87%,96.00%,-0.02%,4.46%,5.06,403.43,61.07,0.79%,180656
1320,"CRM",35561.55,619.00,573.98,0.30%,-36.19%,97.00%,2.00%,6.47%,7.81,4756.32,57.66,0.37%,3563695
1321,"CRMD",38.31,22.02,19.89,0.20%,51.65%,16.20%,1.80%,1.85%,5.42,68.01,1.77,1.75%,22325
1322,"CRME",132.95,16.85,15.92,9.79%,,76.60%,-0.44%,0.85%,1.91,70.97,8.01,1.52%,126813
1323,"CRMT",358.34,8.54,7.87,2.10%,-4.27%,85.70%,2.38%,13.19%,25.87,40.11,42.73,1.84%,9861
1324,"CRNT",178.38,76.56,65.57,,,25.70%,-10.63%,1.72%,2.52,446.48,2.41,3.43%,219773
1325,"CROC",,,,,,,,,,5.62,43.59,-0.42%,6353
1326,"CROP",,,,,,,,,,2.84,26.49,0.76%,21104
1327,"CROX",1146.88,85.27,84.18,1.30%,37.11%,89.30%,3.11%,7.32%,5.54,1112.05,13.32,-0.97%,1012435
1328,"CRR",2243.70,23.10,19.73,14.40%,0.33%,98.20%,7.26%,26.02%,9.65,531.81,93.89,-3.34%,998840
1329,"CRRC",150.65,11.43,10.35,2.90%,-1.49%,57.20%,-4.09%,0.55%,0.88,65.07,13.24,0.46%,24410
1330,"CRRS",205.41,158.01,10.65,46.10%,-0.48%,0.80%,187.24%,8.15%,4.88,178.01,1.46,12.31%,331642
1331,"CRS",2776.51,53.20,51.83,0.80%,-46.91%,91.60%,0.17%,1.23%,2.29,279.42,51.41,-1.49%,171380
1332,"CRT",190.09,6.00,5.99,,,8.20%,-16.75%,0.09%,0.26,21.12,31.70,0.06%,19617
1333,"CRTN",33.45,8.78,5.06,13.10%,112.14%,17.70%,-9.23%,0.16%,0.40,20.28,3.78,-0.79%,1327
1334,"CRTO",2051.87,59.20,10.43,,,74.50%,-3.68%,19.26%,2.94,682.78,33.61,-3.03%,589201
1335,"CRUD",,,,,,,,,,0.65,41.29,-0.02%,1025
1336,"CRUS",1414.70,62.13,61.87,0.40%,20.92%,83.80%,6.10%,11.09%,5.99,1145.09,23.40,2.77%,1255108
1337,"CRV",17.18,5.32,4.28,17.30%,-3.76%,30.50%,,0.18%,1.05,7.27,3.22,-0.31%,1261
1338,"CRVL",730.58,20.85,11.14,9.00%,-0.05%,50.50%,-1.23%,1.86%,5.54,37.43,35.90,2.45%,38114
1339,"CRVP",16.66,21.36,8.15,31.90%,1.28%,2.30%,0.41%,0.14%,1.53,7.64,0.74,-5.13%,31828
1340,"CRWN",1165.30,359.66,34.67,90.35%,0.01%,3.90%,3.37%,5.19%,27.82,64.65,3.26,0.62%,121449
1341,"CRWS",74.19,10.08,8.69,13.70%,18.44%,43.60%,0.37%,0.12%,0.43,24.04,7.40,0.54%,13291
