"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1014,"CFT",,,,,,,,,,42.44,109.92,0.00%,0
1015,"CFX",8440.38,123.56,100.14,9.60%,-12.67%,72.20%,16.66%,2.84%,3.75,757.13,68.31,0.00%,0
1016,"CG",10625.64,318.61,318.15,0.70%,14.47%,50.30%,0.22%,0.16%,0.77,666.05,33.35,0.00%,0
1017,"CGA",92.91,31.82,19.17,42.07%,,6.00%,-25.65%,7.70%,9.90,149.22,2.92,0.00%,0
1018,"CGEN",520.08,52.48,46.51,10.04%,,16.50%,-11.52%,3.02%,2.83,496.86,9.91,0.00%,0
1019,"CGG",2930.75,179.58,144.81,,,0.60%,-0.55%,0.08%,4.28,27.92,16.32,0.00%,0
1020,"CGI",520.54,23.28,21.66,6.00%,3.33%,95.50%,-0.22%,5.37%,7.59,153.17,22.36,0.00%,0
1021,"CGNX",2974.16,87.04,82.84,4.80%,-7.83%,95.20%,1.53%,3.28%,5.27,516.04,34.17,0.00%,0
1022,"CGO",,,,,,,,,4.84,24.05,14.60,0.00%,0
1023,"CGW",,,,,,,,,,68.83,28.81,0.00%,0
1024,"CH",109.37,9.38,9.39,0.40%,5.63%,21.10%,,2.00%,2.99,62.77,11.66,0.00%,0
1025,"CHA",36839.00,805.40,13.74,,,4.10%,-0.06%,2.15%,4.65,63.63,45.74,0.00%,0
1026,"CHC",183.70,54.03,53.13,16.84%,,19.40%,0.04%,0.03%,0.12,112.78,3.40,0.00%,0
1027,"CHCI",31.84,21.37,12.10,39.08%,1.14%,20.10%,-1.55%,24.68%,19.30,154.71,1.49,0.00%,0
1028,"CHCO",703.84,15.76,14.80,3.30%,4.00%,61.20%,-0.18%,9.90%,41.38,35.41,44.66,0.00%,0
1029,"CHD",9427.70,137.27,136.86,0.10%,-9.25%,81.40%,0.13%,2.39%,4.18,783.55,68.68,0.00%,0
1030,"CHDN",1558.06,17.95,14.11,2.00%,-28.91%,56.60%,0.43%,6.27%,17.43,50.73,86.80,0.00%,0
1031,"CHDX",353.85,18.10,12.97,11.00%,,69.10%,42.58%,1.88%,3.12,78.24,19.55,0.00%,0
1032,"CHE",1598.54,17.73,17.08,2.20%,-8.23%,,-0.07%,36.37%,20.58,301.93,90.16,0.00%,0
1033,"CHEF",518.28,25.05,19.05,1.60%,-0.99%,77.00%,3.79%,10.57%,9.34,215.55,20.69,0.00%,0
1034,"CHEP",,,,,,,,,,2.75,28.25,0.00%,0
1035,"CHEV",70.31,6.82,5.97,0.70%,4.37%,39.20%,-11.19%,0.60%,3.69,9.76,10.31,0.00%,0
1036,"CHFC",950.04,29.81,29.40,0.70%,23.71%,55.10%,-0.01%,1.68%,6.63,74.30,31.87,0.00%,0
1037,"CHFN",245.32,22.82,7.77,1.40%,-0.04%,58.10%,-54.43%,3.97%,5.79,53.34,10.75,0.00%,0
1038,"CHGG",535.89,81.94,64.15,20.10%,,48.80%,0.14%,7.69%,8.20,601.24,6.54,0.00%,0
1039,"CHGS",9.68,26.88,11.57,56.87%,,0.90%,-196.30%,0.22%,0.07,358.46,0.36,0.00%,0
1040,"CHH",2606.46,58.31,29.14,1.10%,-66.50%,45.50%,-0.02%,5.24%,7.62,200.06,44.70,0.00%,0
1041,"CHI",,,,,,,,,2.60,169.85,13.62,0.00%,0
1042,"CHIE",,,,,,,,,,1.31,14.42,0.00%,0
1043,"CHII",,,,,,,,,,1.21,11.99,0.00%,0
1044,"CHIM",,,,,,,,,,1.12,14.18,0.00%,0
1045,"CHIQ",,,,,,,,,,98.15,14.65,0.00%,0
1046,"CHIX",,,,,,,,,,84.23,12.46,0.00%,0
1047,"CHK",17408.07,666.21,657.85,0.80%,10.08%,83.70%,0.02%,8.75%,5.80,9933.93,26.13,0.00%,0
1048,"CHKE",115.67,8.40,7.75,30.14%,,62.40%,-28.55%,0.15%,0.71,16.29,13.77,0.00%,0
1049,"CHKP",12979.47,192.26,139.60,22.28%,,79.30%,0.57%,1.24%,1.53,1130.06,67.51,0.00%,0
1050,"CHKR",488.54,46.75,23.00,34.51%,,7.60%,-14.39%,3.33%,3.49,219.21,10.45,0.00%,0
1051,"CHL",188971.23,4050.83,1054.78,,,1.90%,-0.24%,0.45%,3.68,1277.78,46.65,0.00%,0
1052,"CHLC",,,,,,,,,,4.36,25.59,0.00%,0
1053,"CHLN",84.59,34.67,29.76,14.68%,,19.20%,0.97%,3.25%,21.66,44.66,2.44,0.00%,0
1054,"CHMG",125.99,4.62,3.48,10.30%,2.81%,23.70%,-0.36%,2.23%,8.68,8.94,27.27,0.00%,0
1055,"CHMI",139.76,7.51,5.71,13.90%,-15.05%,69.60%,,0.85%,0.80,60.78,18.61,0.00%,0
1056,"CHMP",5.31,11.30,4.73,1.36%,0.02%,10.78%,-6.38%,0.19%,1.62,5.62,0.47,0.00%,0
1057,"CHMT",2385.17,96.06,94.92,1.20%,-15.72%,97.70%,5.17%,4.98%,4.47,1057.66,24.83,0.00%,0
1058,"CHN",317.36,15.68,14.76,,,31.40%,,0.06%,0.15,55.10,20.24,0.00%,0
1059,"CHNA",,,,,,,,,,0.93,22.41,0.00%,0
1060,"CHNR",103.46,24.93,7.20,,,,,0.15%,0.22,49.87,4.15,0.00%,0
1061,"CHOC",,,,,,,,,,7.00,43.76,0.00%,0
1062,"CHOP",66.63,59.49,28.27,50.48%,,3.50%,7.81%,1.74%,3.77,130.37,1.12,0.00%,0
1063,"CHRM",164.41,38.96,7.01,,,19.20%,,0.13%,0.77,12.16,4.22,0.00%,0
1064,"CHRW",7689.15,147.33,144.75,0.80%,-4.46%,86.30%,0.44%,12.07%,8.73,2001.70,52.19,0.00%,0
1065,"CHS",2598.11,153.10,149.26,2.10%,-0.53%,91.90%,-0.01%,4.20%,2.66,2356.90,16.97,0.00%,0
1066,"CHSCP",381.11,12.27,12.26,0.13%,,6.80%,-1.18%,0.09%,0.84,13.77,31.06,0.00%,0
1067,"CHSP",1293.78,50.03,48.91,2.00%,14.93%,96.50%,0.06%,1.55%,2.52,300.07,25.86,0.00%,0
1068,"CHT",24073.36,776.56,474.16,,,3.50%,0.08%,1.22%,34.52,167.34,31.00,0.00%,0
1069,"CHTP",418.09,78.44,73.76,1.00%,-22.51%,38.10%,2.21%,8.80%,1.06,6141.31,5.33,0.00%,0
1070,"CHTR",13090.26,108.05,80.21,0.60%,-12.55%,77.70%,0.56%,7.27%,3.47,1681.18,121.15,0.00%,0
1071,"CHU",32374.47,2376.98,442.43,0.03%,,1.30%,0.62%,0.99%,6.72,652.27,13.62,0.00%,0
1072,"CHUY",662.98,16.39,15.14,0.20%,-19.62%,97.90%,0.02%,13.46%,11.16,182.56,40.45,0.00%,0
1073,"CHW",,,,,,,,,0.18,163.20,8.96,0.00%,0
1074,"CHXF",,,,,,,,,0.01,6.31,50.45,0.00%,0
1075,"CHXX",,,,,,,,,,2.80,17.15,0.00%,0
1076,"CHY",992.06,72.15,59.63,,,43.10%,,0.08%,0.24,202.07,13.75,0.00%,0
1077,"CHYR",87.90,31.28,15.85,13.40%,46.02%,1.20%,1.08%,0.09%,0.28,51.73,2.81,0.00%,0
1078,"CI",22072.69,271.43,264.28,0.30%,6.54%,90.00%,-0.08%,0.96%,1.12,2256.70,81.32,0.00%,0
1079,"CIA",345.12,50.09,40.73,6.10%,-0.68%,18.30%,-0.05%,4.38%,22.13,80.63,6.89,0.00%,0
1080,"CIB",11867.06,208.45,190.72,,,39.00%,0.75%,3.95%,14.71,511.80,56.93,0.00%,0
1081,"CIDM",191.95,74.98,67.94,1.00%,-48.67%,32.50%,0.01%,0.31%,0.48,447.12,2.56,0.00%,0
1082,"CIE",7350.04,412.46,402.61,2.10%,6.24%,96.40%,-0.01%,2.42%,3.29,2955.58,17.82,0.00%,0
1083,"CIEN",2146.81,105.03,103.72,2.50%,16.51%,,0.44%,18.66%,4.76,4064.05,20.44,0.00%,0
1084,"CIF",,,,,,,,,0.72,53.83,2.93,0.00%,0
1085,"CIFC",157.59,20.79,4.55,71.20%,310.56%,12.00%,-0.28%,2.93%,9.87,13.52,7.58,0.00%,0
1086,"CIG",9233.61,1275.36,892.65,,,19.00%,-0.65%,2.88%,4.21,6119.44,7.24,0.00%,0
1087,"CII",,,,,,,,,1.39,170.49,13.94,0.00%,0
1088,"CIK",189.14,52.25,52.20,0.30%,8.29%,24.80%,,0.01%,0.04,104.27,3.62,0.00%,0
1089,"CIM",3175.19,1027.57,1025.33,0.20%,5.06%,68.60%,2.50%,2.07%,3.30,6420.39,3.09,0.00%,0
1090,"CIMT",75.64,11.34,13.33,8.21%,,26.50%,-20.59%,1.01%,0.40,334.74,6.67,0.00%,0
1091,"CINF",7767.20,163.52,148.69,3.80%,-2.75%,61.50%,-0.12%,2.65%,5.63,699.92,47.50,0.00%,0
1092,"CIR",1306.77,17.64,17.48,0.90%,10.43%,94.80%,0.49%,1.80%,3.25,96.85,74.08,0.00%,0
1093,"CISAA",16.83,1.64,0.16,,,,,0.00%,0.00,27.50,10.26,0.00%,0
1094,"CISG",350.01,49.93,41.94,16.67%,,27.70%,0.01%,0.30%,1.00,126.57,7.01,0.00%,0
1095,"CIT",9420.23,195.40,192.69,0.50%,18.57%,99.40%,-0.02%,1.15%,1.71,1303.64,48.21,0.00%,0
1096,"CIU",,,,,,,,,,337.87,109.19,0.00%,0
1097,"CIX",120.40,12.40,1.15,0.40%,4.20%,37.30%,-0.02%,1.93%,3.05,7.25,9.71,0.00%,0
1098,"CIZN",91.84,4.88,3.83,7.50%,1.10%,6.20%,2.78%,0.01%,0.28,1.84,18.82,0.00%,0
1099,"CJES",1581.12,55.40,49.52,3.60%,21.95%,99.80%,0.02%,6.87%,4.46,762.17,28.54,0.00%,0
1100,"CJJD",31.32,14.30,7.84,44.54%,,0.40%,,0.47%,0.16,230.60,2.19,0.00%,0
1101,"CKEC",668.74,23.06,22.32,2.60%,13.22%,89.10%,1.79%,2.11%,2.76,171.13,29.00,0.00%,0
1102,"CKH",1731.93,20.39,19.04,3.90%,7.87%,92.50%,0.69%,7.32%,9.78,142.58,84.94,0.00%,0
1103,"CKP",526.78,41.61,41.17,2.00%,-3.81%,94.00%,-0.02%,1.90%,4.32,181.55,12.66,0.00%,0
1104,"CKSW",294.66,31.65,26.21,9.05%,,47.50%,0.07%,0.58%,0.87,173.61,9.31,0.00%,0
1105,"CKX",28.91,1.94,1.46,38.61%,1.63%,7.00%,0.19%,0.09%,1.18,1.14,14.90,0.00%,0
1106,"CL",60160.39,916.66,914.45,0.40%,-2.58%,73.00%,0.03%,0.93%,2.42,3529.25,65.63,0.00%,0
1107,"CLB",8902.66,44.87,44.24,1.10%,4.00%,97.70%,0.11%,3.06%,4.56,296.97,198.41,0.00%,0
1108,"CLBH",34.61,3.43,2.92,4.30%,4.24%,16.40%,-13.72%,0.09%,0.52,4.95,10.09,0.00%,0
1109,"CLC",2801.84,50.42,50.09,0.50%,10.04%,90.60%,-0.04%,2.32%,4.30,270.23,55.57,0.00%,0
1110,"CLCT",182.74,8.79,6.19,17.20%,-5.44%,25.30%,0.27%,10.35%,12.31,52.04,20.79,0.00%,0
1111,"CLD",1347.47,61.36,60.35,1.10%,16.99%,99.90%,-1.13%,6.76%,3.90,1045.91,21.96,0.00%,0
1112,"CLDN",194.06,18.50,12.61,28.00%,,38.40%,,0.14%,0.11,160.90,10.49,0.00%,0
1113,"CLDT",550.50,26.39,25.50,3.40%,11.56%,85.50%,8.16%,1.85%,4.18,112.54,20.86,0.00%,0
1114,"CLDX",1389.62,89.25,88.99,0.10%,,86.40%,0.16%,12.28%,4.60,2375.85,15.57,0.00%,0
1115,"CLF",3194.99,153.09,152.01,0.50%,19.15%,85.20%,1.23%,35.21%,5.94,9003.73,20.87,0.00%,0
1116,"CLFD",282.49,13.00,11.01,13.90%,3.08%,19.30%,0.36%,10.05%,6.43,171.98,21.73,0.00%,0
1117,"CLGX",2674.89,91.70,91.56,1.10%,0.60%,92.00%,0.01%,1.87%,2.10,815.93,29.17,0.00%,0
1118,"CLH",3206.02,60.72,55.57,8.40%,-3.92%,95.10%,5.11%,8.82%,5.74,853.62,52.80,0.00%,0
1119,"CLI",1891.40,88.59,87.22,1.50%,3.18%,,-0.08%,3.89%,2.83,1197.56,21.35,0.00%,0
1120,"CLIR",102.19,9.65,7.53,2.40%,3.12%,10.00%,-1.23%,11.50%,7.53,115.08,10.59,0.00%,0
1121,"CLM",205.99,31.74,,,,,,,0.96,246.95,6.49,0.00%,0
1122,"CLMS",259.28,20.66,19.27,16.40%,46.53%,71.30%,-0.04%,5.36%,5.09,202.78,12.55,0.00%,0
1123,"CLMT",1829.35,69.32,52.63,3.20%,2.83%,19.20%,0.14%,1.75%,2.16,425.51,26.39,0.00%,0
1124,"CLNE",802.36,89.85,67.58,0.90%,31.56%,34.20%,-0.01%,25.18%,9.92,1714.96,8.93,0.00%,0
1125,"CLNT",19.50,3.50,1.88,5.50%,-5.41%,5.50%,-23.93%,13.17%,2.58,96.12,5.57,0.00%,0
1126,"CLNY",1975.58,92.36,106.28,0.80%,51.14%,81.70%,0.04%,2.42%,2.28,1125.68,21.39,0.00%,0
1127,"CLR",23978.39,185.62,42.52,68.50%,0.13%,23.90%,0.15%,15.58%,5.80,1142.59,129.18,0.00%,0
1128,"CLRO",95.43,9.31,5.84,21.40%,-28.39%,15.80%,1.52%,1.17%,1.79,38.02,10.25,0.00%,0
1129,"CLRX",6.34,2.00,1.74,9.48%,0.82%,2.90%,-30.98%,0.06%,0.07,17.02,3.17,0.00%,0
1130,"CLS",1759.70,161.44,140.32,,,84.80%,-8.04%,0.08%,0.45,263.07,10.90,0.00%,0
1131,"CLSN",54.76,17.22,16.99,37.29%,0.40%,28.10%,24.78%,13.39%,5.10,446.05,3.18,0.00%,0
1132,"CLTX",221.27,40.23,6.74,,,,,0.11%,0.37,20.57,5.50,0.00%,0
1133,"CLUB",204.35,24.27,22.30,6.40%,-0.64%,70.40%,-0.04%,4.08%,6.00,151.60,8.42,0.00%,0
1134,"CLVS",2221.47,33.90,30.75,0.70%,-21.24%,94.90%,1.98%,4.14%,1.96,649.47,65.53,0.00%,0
1135,"CLW",1287.29,20.84,20.47,1.50%,-0.32%,89.30%,1.03%,3.05%,3.83,162.72,61.77,0.00%,0
1136,"CLWT",8.53,2.07,0.92,51.22%,,1.80%,,2.68%,0.85,29.06,4.12,0.00%,0
1137,"CLX",11658.12,129.91,129.58,0.10%,-11.57%,77.50%,-0.02%,9.13%,9.73,1216.61,89.74,0.00%,0
1138,"CLY",,,,,,,,,,41.52,58.56,0.00%,0
1139,"CM",34776.07,397.85,397.40,5.67%,,64.50%,-9.46%,1.89%,41.44,181.18,87.41,0.00%,0
1140,"CMA",9179.16,182.09,181.11,0.80%,-1.62%,89.90%,0.03%,3.52%,3.87,1650.50,50.41,0.00%,0
1141,"CMBS",,,,,,,,,,17.26,51.25,0.00%,0
1142,"CMC",2226.46,117.74,116.93,0.70%,103.91%,89.70%,0.26%,4.39%,5.77,890.80,18.91,0.00%,0
1143,"CMCO",524.94,19.69,18.56,0.40%,8.25%,91.30%,-0.01%,1.55%,4.15,69.24,26.66,0.00%,0
1144,"CMCSA",126915.23,2598.06,2582.99,0.10%,34.05%,84.80%,0.01%,2.19%,3.38,16734.36,48.85,0.00%,0
1145,"CMD",,,,,,,,,,1.95,53.55,0.00%,0
1146,"CMDT",,,,,,,,,,0.15,53.64,0.00%,0
1147,"CME",23212.47,335.78,316.80,0.20%,-1.18%,75.60%,-0.02%,1.65%,2.44,2145.87,69.13,0.00%,0
1148,"CMF",,,,,,,,,,12.34,113.31,0.00%,0
1149,"CMFO",10.70,29.72,17.31,57.35%,19.86%,22.70%,16.27%,3.18%,14.96,36.81,0.36,0.00%,0
1150,"CMG",17122.20,31.09,30.54,1.30%,5.76%,94.30%,-0.02%,4.54%,2.53,547.12,550.73,0.00%,0
1151,"CMGE",614.53,31.45,10.23,,,1.70%,72.66%,1.19%,0.45,273.15,19.54,0.00%,0
1152,"CMI",26975.20,183.88,180.66,0.20%,5.75%,86.40%,-0.03%,1.83%,2.02,1631.42,146.70,0.00%,0
1153,"CMK",,,,,,,,,1.17,19.62,8.37,0.00%,0
1154,"CMLP",4346.82,187.93,178.01,0.40%,-4.08%,68.50%,0.01%,0.97%,3.84,450.74,23.13,0.00%,0
1155,"CMLS",1523.62,217.66,182.28,3.10%,8.05%,86.90%,1.80%,4.09%,4.80,1552.59,7.00,0.00%,0
1156,"CMN",1407.55,41.35,34.01,12.50%,-2.12%,78.90%,0.56%,1.62%,4.45,123.58,34.04,0.00%,0
1157,"CMO",1211.49,95.77,94.09,1.60%,1.93%,67.00%,0.12%,7.11%,6.49,1031.11,12.65,0.00%,0
1158,"CMP",2799.59,33.50,32.98,0.70%,-4.48%,97.10%,0.00%,1.99%,2.45,268.02,83.57,0.00%,0
1159,"CMRE",1569.30,74.80,26.35,,,17.60%,0.28%,0.98%,1.51,171.74,20.98,0.00%,0
1160,"CMRX",579.09,26.76,25.57,0.40%,-98.39%,82.10%,0.28%,4.77%,4.39,277.82,21.64,0.00%,0
1161,"CMS",7890.71,267.21,264.96,0.60%,12.25%,88.60%,0.01%,3.78%,4.44,2255.19,29.53,0.00%,0
1162,"CMSB",18.12,1.87,1.44,48.54%,0.49%,32.40%,-391.04%,0.02%,0.20,1.50,9.69,0.00%,0
1163,"CMT",90.92,7.44,6.07,4.50%,13.57%,54.00%,2.79%,0.20%,0.59,21.12,12.22,0.00%,0
1164,"CMTL",488.72,15.33,14.38,3.20%,4.47%,90.50%,-0.27%,7.56%,7.77,139.93,31.88,0.00%,0
1165,"CMU",,,,,,,,,2.84,48.51,4.35,0.00%,0
1166,"CNA",11447.46,269.86,268.96,0.30%,24.44%,99.50%,0.00%,0.12%,2.32,136.96,42.42,0.00%,0
1167,"CNAT",116.29,15.63,11.72,0.30%,-98.22%,81.40%,-0.05%,8.41%,1.52,647.13,7.44,0.00%,0
1168,"CNBC",310.38,16.37,15.65,28.02%,0.22%,54.90%,1.54%,2.64%,8.86,46.58,18.96,0.00%,0
1169,"CNBKA",120.36,3.58,3.29,3.10%,1.84%,56.60%,1.66%,1.35%,6.75,6.60,33.62,0.00%,0
1170,"CNC",3435.88,57.62,56.39,5.20%,4.61%,98.00%,-0.27%,5.39%,5.65,538.32,59.63,0.00%,0
1171,"CNCE",214.80,17.90,16.89,7.60%,,2.00%,101.12%,0.10%,0.05,305.15,12.00,0.00%,0
1172,"CNCO",9822.31,968.67,37.14,,,,,1.65%,6.25,98.28,10.14,0.00%,0
1173,"CNDA",,,,,,,,,,1.48,23.01,0.00%,0
1174,"CNDO",79.31,44.06,30.24,20.40%,0.22%,27.90%,-0.01%,19.01%,6.03,952.94,1.80,0.00%,0
1175,"CNET",36.74,22.40,11.82,48.33%,0.08%,10.60%,,0.15%,0.07,253.38,1.64,0.00%,0
1176,"CNHI",15120.00,1350.00,935.34,,,,,1.04%,15.92,611.91,11.20,0.00%,0
1177,"CNI",46336.53,826.70,824.17,10.21%,,73.10%,-1.39%,0.37%,3.21,953.40,56.05,0.00%,0
1178,"CNIT",127.76,27.01,11.21,68.09%,,2.40%,0.46%,0.87%,0.95,102.36,4.73,0.00%,0
1179,"CNK",3277.95,115.38,104.09,0.90%,-3.26%,86.60%,-0.02%,2.16%,2.63,854.16,28.41,0.00%,0
1180,"CNL",3055.66,61.04,60.27,1.30%,8.92%,73.30%,-0.02%,2.21%,4.97,268.23,50.06,0.00%,0
1181,"CNMD",1177.10,27.21,26.87,1.20%,-4.11%,96.70%,4.56%,4.56%,6.61,185.60,43.26,0.00%,0
1182,"CNO",3946.28,221.08,219.18,0.70%,-42.16%,99.10%,2.39%,1.86%,2.85,1431.60,17.85,0.00%,0
1183,"CNOB",249.29,5.12,4.40,12.10%,2.99%,38.70%,-0.05%,0.78%,3.21,10.76,48.69,0.00%,0
1184,"CNP",10160.17,428.88,426.16,0.60%,13.65%,76.10%,0.01%,2.50%,2.38,4485.48,23.69,0.00%,0
1185,"CNPF",,,,,,,,,,5.54,12.37,0.00%,0
1186,"CNQ",43672.91,1091.55,1082.16,,,66.60%,-3.01%,0.73%,2.76,2860.71,40.01,0.00%,0
1187,"CNQR",5215.06,56.63,47.55,1.80%,4.73%,98.60%,-0.56%,13.12%,8.21,759.84,92.09,0.00%,0
1188,"CNR",71.32,73.53,7.85,50.77%,,58.50%,1.18%,0.00%,0.02,19.74,0.97,0.00%,0
1189,"CNS",1766.39,44.73,18.62,40.30%,0.46%,46.00%,1.84%,18.88%,21.69,162.14,39.49,0.00%,0
1190,"CNSI",772.27,22.23,22.04,0.30%,26.57%,91.80%,-0.17%,1.59%,3.16,111.22,34.74,0.00%,0
1191,"CNSL",814.06,40.26,37.60,1.20%,-9.21%,47.10%,-0.02%,7.37%,12.06,229.82,20.22,0.00%,0
1192,"CNTF",92.65,52.94,52.84,2.74%,,4.20%,0.36%,0.82%,0.81,535.79,1.75,0.00%,0
1193,"CNTY",168.53,24.39,19.40,21.14%,0.86%,42.60%,0.32%,0.84%,0.65,250.48,6.91,0.00%,0
1194,"CNVR",1767.26,67.53,63.01,0.40%,-10.00%,96.40%,1.82%,22.09%,14.49,960.36,26.17,0.00%,0
1195,"CNW",2306.53,57.05,56.47,1.20%,11.39%,95.80%,1.09%,5.51%,3.73,834.93,40.43,0.00%,0
1196,"CNX",9420.57,229.77,227.79,0.60%,39.03%,97.30%,0.20%,5.09%,5.15,2251.07,41.00,0.00%,0
1197,"CNY",,,,,,,,,,6.55,41.70,0.00%,0
1198,"CNYD",15.68,3.92,1.25,68.36%,,30.00%,-5.76%,0.26%,0.14,23.27,4.00,0.00%,0
1199,"CO",299.22,72.98,11.12,92.73%,-0.01%,27.10%,-95.48%,0.57%,0.48,132.34,4.10,0.00%,0
1200,"COB",254.41,21.97,20.31,2.60%,69.89%,60.30%,-0.08%,2.06%,23.81,17.53,11.58,0.00%,0
1201,"COBK",44.20,3.86,3.40,0.10%,-0.10%,41.40%,0.38%,0.11%,1.00,3.86,11.45,0.00%,0
1202,"COBR",21.91,6.60,5.79,14.55%,0.31%,21.70%,-5.39%,0.52%,2.06,14.70,3.32,0.00%,0
1203,"COBZ",443.08,40.39,35.83,5.30%,4.19%,72.80%,0.19%,3.08%,11.99,92.05,10.97,0.00%,0
1204,"COCO",117.79,87.25,81.75,3.40%,17.00%,72.50%,4.26%,28.55%,21.80,1070.68,1.35,0.00%,0
1205,"CODE",1077.66,60.07,59.71,0.40%,-58.45%,96.90%,-4.76%,12.11%,7.95,909.32,17.94,0.00%,0
1206,"CODI",883.89,48.30,39.24,0.90%,3.82%,34.90%,-0.03%,0.54%,1.71,123.59,18.30,0.00%,0
1207,"COF",43346.48,572.76,570.06,0.60%,-8.35%,89.70%,-0.04%,1.14%,2.19,2972.30,75.68,0.00%,0
1208,"COG",14425.72,417.29,411.81,1.40%,7.15%,93.40%,0.04%,2.76%,1.53,7431.34,34.57,0.00%,0
1209,"COH",13626.40,277.58,274.48,0.80%,-0.36%,93.90%,-0.01%,9.58%,6.02,4369.24,49.09,0.00%,0
1210,"COHR",1625.53,24.84,24.57,1.00%,20.93%,94.30%,0.03%,1.60%,3.31,118.96,65.44,0.00%,0
1211,"COHU",264.41,25.11,23.56,3.10%,-3.47%,76.50%,-0.01%,2.59%,8.34,73.20,10.53,0.00%,0
1212,"COKE",755.51,9.27,5.05,34.79%,,38.40%,-0.11%,3.15%,4.84,32.83,81.50,0.00%,0
1213,"COL",10554.64,135.42,134.83,0.50%,9.72%,77.40%,-0.02%,4.28%,6.56,881.19,77.94,0.00%,0
1214,"COLB",1441.39,51.46,50.80,0.30%,2.66%,89.10%,0.03%,4.29%,9.19,237.19,28.01,0.00%,0
1215,"COLM",2848.75,34.61,13.35,39.20%,-0.43%,43.70%,0.05%,9.53%,11.31,112.40,82.31,0.00%,0
1216,"COMM",4542.42,185.86,183.47,0.90%,-86.70%,98.60%,0.61%,0.22%,0.55,720.10,24.44,0.00%,0
1217,"CONE",489.42,22.69,21.87,6.50%,46.63%,77.30%,0.02%,2.16%,2.49,190.14,21.57,0.00%,0
1218,"CONN",1421.35,36.13,25.10,15.20%,-37.06%,83.10%,7.89%,30.01%,3.80,1983.55,39.34,0.00%,0
1219,"COO",6242.38,47.86,47.49,0.70%,16.72%,96.60%,0.00%,4.11%,3.85,507.29,130.43,0.00%,0
1220,"COOL",19.49,46.41,37.03,3.10%,8.85%,5.30%,402.02%,0.46%,0.46,370.53,0.42,0.00%,0
1221,"COP",86014.43,1227.55,1226.66,0.02%,-5.39%,67.60%,-0.02%,1.69%,3.77,5510.12,70.07,0.00%,0
1222,"COPX",,,,,,,,,,32.26,9.34,0.00%,0
1223,"COR",1506.22,46.69,45.74,2.60%,13.14%,0.60%,14.28%,2.11%,5.89,164.02,32.26,0.00%,0
1224,"CORE",872.13,11.53,11.23,2.70%,-0.95%,94.60%,1.25%,2.66%,4.70,63.52,75.64,0.00%,0
1225,"CORI",52.26,6.50,,,,,,,,973.40,8.04,0.00%,0
1226,"CORN",,,,,,,,,,240.52,35.22,0.00%,0
1227,"CORP",,,,,,,,,,14.41,101.90,0.00%,0
1228,"CORR",211.36,31.64,31.49,0.10%,46.21%,30.10%,0.06%,0.61%,0.83,231.38,6.68,0.00%,0
1229,"CORT",420.47,100.59,88.08,0.50%,-49.85%,43.10%,-0.01%,4.33%,6.70,569.81,4.18,0.00%,0
1230,"COSI",19.53,18.08,10.21,8.90%,0.54%,15.40%,-41.33%,3.60%,2.13,172.06,1.08,0.00%,0
1231,"COST",49556.88,439.88,436.29,0.60%,-9.99%,76.20%,-0.01%,0.88%,1.52,2530.19,112.66,0.00%,0
1232,"COT",778.07,93.97,92.51,1.50%,26.02%,74.30%,17.60%,0.27%,0.43,596.13,8.28,0.00%,0
1233,"COTY",5873.30,384.63,71.47,1.20%,-1.81%,87.70%,0.01%,11.67%,7.47,1116.10,15.27,0.00%,0
1234,"COUP",1539.64,74.74,56.34,11.50%,,38.80%,,0.36%,0.37,546.61,20.60,0.00%,0
1235,"COV",31607.96,450.32,449.52,0.20%,-7.21%,89.40%,-0.18%,1.36%,2.82,2160.15,70.19,0.00%,0
1236,"COVR",38.39,26.66,24.37,,,,,0.04%,0.36,23.81,1.44,0.00%,0
1237,"COVS",264.30,37.49,7.49,,,22.90%,1.27%,13.30%,5.03,197.93,7.05,0.00%,0
1238,"COW",,,,,,,,,,29.64,30.44,0.00%,0
1239,"COWN",455.56,115.04,101.26,9.20%,10.22%,70.80%,-0.01%,5.05%,5.39,948.36,3.96,0.00%,0
1240,"CP",25944.90,175.60,175.47,13.80%,,69.60%,4.58%,1.98%,5.13,675.41,147.75,0.00%,0
1241,"CPA",6440.51,44.35,33.41,11.74%,,99.60%,-0.24%,0.43%,0.25,574.33,145.22,0.00%,0
1242,"CPAC",1055.07,113.57,21.26,,,10.30%,0.12%,0.00%,0.02,36.56,9.29,0.00%,0
1243,"CPB",14018.35,313.75,177.01,0.30%,-4.76%,42.80%,-0.11%,6.68%,6.95,1700.44,44.68,0.00%,0
1244,"CPE",342.70,40.46,36.85,1.20%,9.50%,65.00%,-0.01%,3.13%,2.08,554.20,8.47,0.00%,0
1245,"CPER",,,,,,,,,,2.52,20.57,0.00%,0
1246,"CPF",843.04,42.11,40.83,0.30%,0.29%,89.60%,0.02%,0.86%,2.51,139.37,20.02,0.00%,0
1247,"CPGI",39.15,38.76,17.69,54.41%,,1.40%,16.27%,0.02%,0.07,48.77,1.01,0.00%,0
1248,"CPHC",46.73,4.18,1.62,17.60%,-1.87%,20.30%,1.07%,0.14%,1.02,2.30,11.18,0.00%,0
