"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1419,"CWEI",1180.01,12.17,8.98,0.30%,0.06%,41.00%,-1.68%,1.33%,2.67,44.91,93.50,-3.61%,161580
1420,"CWH",3212.61,118.33,117.96,0.30%,11.64%,84.80%,2.62%,7.05%,8.66,959.37,27.35,0.74%,957541
1421,"CWI",,,,,,,,,,86.14,34.91,-2.02%,484448
1422,"CWST",213.44,39.82,37.03,1.90%,0.27%,73.40%,-1.58%,2.00%,6.23,118.98,5.49,2.43%,136119
1423,"CWT",1122.30,47.74,46.96,0.60%,1.06%,62.40%,0.06%,1.37%,3.03,211.28,23.08,-1.83%,248728
1424,"CWTR",23.88,30.62,20.29,2.00%,-3.77%,26.80%,-19.77%,13.21%,9.97,268.86,0.78,-0.13%,180421
1425,"CX",15341.53,1172.90,1111.22,,,41.20%,-6.96%,7.73%,5.86,14644.60,12.67,-3.13%,13282753
1426,"CXA",,,,,,,,,,20.03,22.98,0.13%,9781
1427,"CXDC",242.05,47.84,15.13,68.18%,,12.40%,11.74%,2.29%,3.67,94.64,5.03,-0.59%,72856
1428,"CXE",,,,,,,,,0.17,89.34,4.67,0.00%,55060
1429,"CXH",,,,,,,,,0.15,40.20,8.93,0.34%,12993
1430,"CXO",12687.28,104.74,102.89,1.80%,-1.46%,96.30%,-0.47%,3.07%,2.64,1199.37,122.45,1.09%,1422799
1431,"CXP",3433.13,129.36,124.86,0.10%,,13.80%,,0.97%,1.33,908.90,26.47,-0.26%,924676
1432,"CXW",3844.65,115.28,113.84,1.00%,-1.87%,94.70%,1.58%,5.85%,7.93,839.67,33.48,0.39%,539307
1433,"CY",1483.97,151.58,142.51,6.10%,5.40%,71.20%,3.02%,6.66%,4.37,2171.47,9.76,-0.31%,4967805
1434,"CYAN",32.92,5.49,3.53,0.10%,0.89%,65.40%,166.59%,0.09%,0.26,12.40,5.95,-0.83%,15699
1435,"CYB",,,,,,,,,,49.99,25.29,-0.04%,649665
1436,"CYBE",56.99,6.78,6.46,0.70%,,49.70%,5.01%,0.34%,0.68,32.78,8.33,-0.83%,33636
1437,"CYBX",1846.29,26.97,26.26,2.30%,-11.43%,97.60%,-1.40%,6.38%,6.57,255.34,68.65,0.26%,204877
1438,"CYCC",69.02,17.79,17.13,8.58%,10.06%,12.10%,-3.71%,10.97%,7.39,254.48,3.87,-0.26%,163981
1439,"CYD",799.26,37.24,17.24,25.09%,,23.60%,4.07%,0.34%,0.89,65.77,21.45,-0.05%,97444
1440,"CYH",3871.18,93.26,110.64,1.70%,-5.20%,85.30%,3.73%,6.05%,4.00,1674.88,41.43,-0.19%,1663504
1441,"CYN",4073.60,54.44,46.32,0.30%,-20.46%,85.00%,-2.44%,4.02%,6.67,278.92,73.87,-1.28%,248861
1442,"CYNI",155.94,46.41,42.74,,,68.50%,-6.29%,3.84%,3.66,448.16,3.27,-2.68%,312713
1443,"CYNO",678.76,22.05,20.16,0.10%,-31.20%,79.70%,4.08%,5.86%,4.17,283.27,30.22,-1.82%,188070
1444,"CYOU",773.63,26.46,10.59,,,63.50%,3.17%,15.23%,4.70,342.90,30.85,5.51%,780701
1445,"CYRN",99.20,26.38,21.26,,,12.20%,0.41%,0.52%,0.78,141.14,3.82,1.60%,49175
1446,"CYS",1434.54,163.02,160.21,0.90%,2.23%,62.00%,-8.31%,4.73%,2.59,2924.56,8.86,0.68%,2631561
1447,"CYT",3430.08,36.23,35.36,0.60%,2.84%,90.50%,1.58%,2.21%,2.50,312.25,94.36,-0.33%,292934
1448,"CYTK",293.88,29.84,29.41,0.30%,,65.00%,14.42%,8.80%,3.93,658.19,9.85,0.00%,1000837
1449,"CYTR",180.22,30.44,32.87,11.30%,9.55%,25.60%,-46.51%,16.94%,1.32,4212.72,5.92,0.00%,1114267
1450,"CYTX",211.83,67.25,53.75,12.50%,0.77%,20.70%,-5.30%,14.25%,14.19,539.46,3.00,-4.76%,591690
1451,"CZA",,,,,,,,,,13.42,45.84,-0.35%,14165
1452,"CZFC",19.62,1.99,1.56,1.30%,13.10%,14.80%,-2.32%,0.10%,0.60,2.48,9.95,1.02%,500
1453,"CZNC",246.63,12.38,12.11,2.30%,4.02%,30.10%,-3.37%,1.27%,6.94,22.14,19.76,-0.80%,8815
1454,"CZR",3278.75,126.30,74.95,0.40%,-7.00%,56.30%,10.34%,10.49%,8.73,900.37,25.59,-1.43%,700833
1455,"CZWI",42.52,5.15,4.11,1.20%,26.61%,20.30%,-5.59%,0.26%,2.87,3.70,8.10,-1.82%,1113
1456,"CZZ",3120.71,264.69,159.49,19.19%,,64.90%,8.17%,0.70%,1.23,903.47,11.48,-2.63%,990991
1457,"D",40210.36,579.40,578.45,0.30%,3.27%,59.90%,-1.25%,1.92%,4.86,2287.64,68.59,-1.17%,2849067
1458,"DAC",677.66,109.65,21.50,7.40%,,5.90%,2.44%,0.33%,1.22,57.79,6.15,-0.49%,39301
1459,"DAEG",19.33,16.38,9.74,20.20%,-26.38%,18.10%,-31.36%,0.02%,0.02,87.83,1.24,5.08%,125962
1460,"DAG",,,,,,,,,,28.88,8.55,3.51%,45419
1461,"DAIO",20.13,7.77,6.91,1.40%,-6.04%,18.30%,0.14%,0.23%,0.53,30.60,2.51,-3.09%,46575
1462,"DAKT",609.86,43.04,35.83,4.90%,-0.61%,48.40%,0.70%,1.13%,1.83,220.98,14.06,-0.78%,109595
1463,"DAL",28095.66,846.00,845.89,0.40%,-8.98%,87.50%,-3.96%,2.14%,1.44,12587.19,32.59,-1.87%,14379587
1464,"DAN",3160.94,145.80,147.43,0.20%,14.08%,,-0.04%,8.80%,4.72,2746.57,21.79,0.51%,1815238
1465,"DANG",1129.23,80.32,53.48,0.46%,,32.30%,-1.23%,10.01%,2.03,2636.01,14.83,5.48%,7681873
1466,"DAR",2521.71,124.96,162.09,1.10%,1.93%,94.70%,81.42%,2.45%,1.85,2143.66,19.94,-1.19%,1582774
1467,"DARA",17.30,5.92,8.15,1.52%,166.43%,7.90%,337.65%,7.70%,1.41,445.30,2.92,0.00%,408218
1468,"DATA",5741.82,60.86,13.32,1.80%,106.89%,0.60%,,9.06%,1.61,750.06,95.57,1.30%,1108584
1469,"DATE",220.96,30.02,11.44,19.25%,,5.30%,-37.85%,2.05%,0.87,268.47,7.51,2.04%,328626
1470,"DAVE",182.53,7.45,5.77,6.00%,11.75%,53.20%,-9.37%,3.16%,6.36,28.63,24.75,1.02%,44938
1471,"DB",49621.01,1026.50,1019.48,,,,,0.81%,7.78,1056.23,46.86,-3.06%,1570199
1472,"DBA",,,,,,,,,,560.35,28.06,2.52%,3504000
1473,"DBAP",,,,,,,,,,9.07,25.70,0.00%,0
1474,"DBB",,,,,,,,,,281.15,16.18,-0.61%,150195
1475,"DBBR",,,,,,,,,,4.54,13.20,-2.15%,2235
1476,"DBC",,,,,,,,,,2174.43,26.48,1.34%,5603515
1477,"DBD",2386.42,63.83,63.25,0.30%,22.37%,79.70%,12.77%,18.59%,16.48,713.69,37.10,-0.78%,710004
1478,"DBE",,,,,,,,,,70.73,29.93,1.49%,1180795
1479,"DBEF",,,,,,,,,,132.43,26.74,-1.94%,69700
1480,"DBEM",,,,,,,,,,11.47,20.97,0.00%,19313
1481,"DBEU",,,,,,,,,,24.53,26.46,-1.67%,2919
1482,"DBGR",,,,,,,,,,27.40,25.10,-2.98%,48585
1483,"DBIZ",,,,,,,,,,11.86,27.17,-0.11%,500
1484,"DBJP",,,,,,,,,,217.84,34.76,-2.63%,123513
1485,"DBKO",,,,,,,,,,0.06,25.25,0.00%,0
1486,"DBLE",24.84,11.34,10.88,4.10%,-17.26%,28.50%,-10.74%,0.59%,1.05,61.44,2.18,-0.46%,9364
1487,"DBMX",,,,,,,,,,0.27,23.00,-1.12%,844
1488,"DBO",,,,,,,,,,78.99,29.21,1.95%,135360
1489,"DBP",,,,,,,,,,61.50,44.02,2.09%,506390
1490,"DBS",,,,,,,,,,6.68,35.93,1.76%,9908
1491,"DBU",,,,,,,,,,4.60,18.49,-1.18%,1803
1492,"DBUK",,,,,,,,,,0.24,26.18,0.00%,0
1493,"DBV",,,,,,,,,,61.91,25.29,-0.16%,92894
1494,"DCA",,,,,,,,,0.39,143.95,4.25,-0.23%,105648
1495,"DCI",6311.32,147.32,144.09,1.30%,5.05%,77.50%,0.70%,1.55%,5.75,389.33,42.47,-0.86%,346206
1496,"DCIN",35.98,6.47,6.69,1.00%,-18.82%,12.60%,240.66%,0.15%,1.01,9.76,5.65,1.62%,13740
1497,"DCIX",137.15,33.86,31.21,,,10.80%,10.75%,1.82%,2.19,260.08,4.01,-0.99%,153263
1498,"DCM",69222.00,4150.00,1600.24,,,0.40%,16.65%,0.03%,2.35,215.21,16.27,-2.46%,162479
1499,"DCNG",,,,,,,,,,1.00,30.93,-1.50%,1126
1500,"DCO",298.07,10.72,10.04,5.40%,-4.61%,73.50%,2.86%,2.24%,3.50,64.20,27.81,0.04%,61721
1501,"DCOM",600.05,35.72,31.32,3.40%,0.16%,65.80%,2.50%,2.06%,5.52,116.98,16.59,-1.25%,77783
1502,"DCT",2517.42,317.86,321.14,0.20%,-13.47%,96.70%,0.48%,1.57%,0.98,5142.27,7.88,-0.51%,7587025
1503,"DCTH",31.02,100.07,157.87,0.10%,20.46%,14.10%,-4.68%,3.98%,1.49,4211.95,0.31,-0.32%,1470799
1504,"DD",61775.33,927.28,927.05,0.20%,-2.27%,67.10%,1.01%,2.32%,4.98,4312.99,65.89,-1.10%,3995986
1505,"DDC",1211.20,85.06,79.03,4.99%,,66.80%,-3.24%,0.17%,0.44,311.52,14.35,0.77%,170155
1506,"DDD",7781.11,102.44,96.48,3.30%,0.99%,49.10%,-13.41%,24.71%,4.14,5758.30,74.86,-1.45%,5047095
1507,"DDE",49.68,31.85,16.37,3.60%,3.43%,33.20%,-3.05%,0.18%,0.93,32.46,1.55,-0.64%,29297
1508,"DDF",,,,,,,,,0.33,30.90,9.40,-0.74%,21129
1509,"DDG",,,,,,,,,,0.68,24.61,-0.73%,4423
1510,"DDM",,,,,,,,,,354.08,110.05,-1.85%,548511
1511,"DDP",,,,,,,,,,1.97,22.36,0.49%,200
1512,"DDR",5931.68,356.90,299.07,11.60%,1.13%,93.20%,0.70%,6.21%,6.05,3071.50,16.48,-0.84%,1861121
1513,"DDS",4180.45,45.16,35.35,8.10%,-3.53%,94.00%,-2.87%,9.64%,5.65,602.73,91.96,-0.67%,411476
1514,"DE",31957.37,371.90,368.13,0.20%,20.79%,73.70%,-0.55%,4.30%,5.08,3117.49,86.96,1.20%,5383512
1515,"DEAR",0.22,7.69,6.55,0.26%,-33.34%,8.45%,-1.52%,5.30%,24.75,14.04,0.03,-12.28%,68299
1516,"DECK",2564.78,34.50,33.63,4.80%,-5.70%,,-2.78%,18.19%,4.45,1376.18,72.87,-1.99%,1916131
1517,"DEE",,,,,,,,,,,,,0
1518,"DEER",1.68,33.59,19.67,41.45%,,1.81%,172.69%,2.91%,28.35,20.16,0.05,0.00%,0
1519,"DEF",,,,,,,,,,21.63,34.17,-0.66%,22135
1520,"DEFL",,,,,,,,,,,,,0
1521,"DEG",7239.64,101.07,90.25,,,2.00%,4.50%,0.18%,3.05,53.31,70.49,-1.59%,34021
1522,"DEI",3840.30,142.60,134.22,1.60%,-16.90%,0.50%,,1.86%,2.52,990.16,26.96,0.11%,508018
1523,"DEJ",22.34,148.92,141.30,2.24%,,0.50%,25.23%,0.05%,0.07,1046.21,0.15,-3.00%,461956
1524,"DEL",791.22,12.57,11.09,3.50%,4.51%,77.20%,-1.08%,1.80%,7.75,25.69,62.58,-0.57%,21490
1525,"DEM",,,,,,,,,,956.45,46.40,-2.34%,1169517
1526,"DENN",607.06,89.27,87.72,1.40%,10.13%,91.30%,0.71%,2.75%,5.19,464.73,6.33,-6.91%,1791709
1527,"DEO",78788.74,626.75,623.86,,,12.40%,0.38%,0.09%,1.19,490.63,123.32,-1.90%,510282
1528,"DEPO",684.67,56.82,56.55,0.40%,-8.09%,70.40%,5.34%,6.73%,5.71,666.41,13.43,11.45%,3407473
1529,"DES",,,,,,,,,,76.67,66.85,-0.80%,58037
1530,"DEST",377.63,13.37,13.25,3.00%,21.14%,95.10%,0.16%,1.66%,2.56,85.95,28.16,-0.28%,96056
1531,"DEW",,,,,,,,,,12.78,46.59,-1.48%,10356
1532,"DEX",,,,,,,,,0.07,52.80,12.09,-0.25%,49388
1533,"DF",1398.17,94.54,92.16,1.10%,27.30%,97.20%,10.00%,8.00%,3.17,2328.12,14.78,-0.07%,2381016
1534,"DFE",,,,,,,,,,354.96,60.69,-3.16%,600453
1535,"DFJ",,,,,,,,,,35.71,48.92,-2.16%,24569
1536,"DFRG",618.29,23.74,24.51,0.10%,-99.62%,96.90%,-0.48%,4.13%,2.54,399.49,25.97,-0.27%,297195
1537,"DFS",27140.74,473.00,468.02,1.10%,4.27%,86.90%,-1.39%,0.84%,1.30,3044.93,57.05,-0.58%,3094090
1538,"DFT",1718.06,64.69,78.69,0.90%,-15.16%,,-2.30%,12.05%,16.39,578.28,26.52,-0.15%,433827
1539,"DFVL",,,,,,,,,,3.10,59.31,0.24%,522
1540,"DFVS",,,,,,,,,,14.89,38.57,-1.41%,1008
1541,"DFZ",212.68,11.48,9.33,6.30%,15.30%,74.80%,0.57%,1.18%,3.41,32.21,18.61,0.49%,10791
1542,"DG",19270.49,321.71,319.34,0.26%,-51.72%,95.30%,0.54%,2.05%,1.69,3883.51,59.84,-0.10%,1930169
1543,"DGAS",142.34,6.92,6.13,10.91%,0.00%,27.70%,-1.74%,1.14%,5.70,12.27,20.62,0.29%,10105
1544,"DGAZ",,,,,,,,,,14446.08,3.67,7.46%,14395948
1545,"DGI",2315.46,74.50,71.87,1.00%,17.32%,88.00%,12.20%,7.58%,5.55,981.42,31.15,0.23%,1010238
1546,"DGICB",653.83,26.29,9.27,86.45%,,8.60%,0.02%,0.15%,36.85,0.38,26.00,4.54%,7294
1547,"DGII",245.59,25.72,25.81,0.90%,-39.95%,84.40%,-0.18%,1.28%,3.57,92.28,9.57,0.21%,64361
1548,"DGL",,,,,,,,,,55.73,45.41,2.07%,36686
1549,"DGLY",17.79,2.16,1.62,5.70%,94.89%,6.60%,-30.96%,10.82%,4.25,41.27,8.02,-2.55%,4008
1550,"DGP",,,,,,,,,,158.44,31.47,4.34%,303828
1551,"DGRE",,,,,,,,,0.26,8.37,23.02,-1.58%,13996
1552,"DGRW",,,,,,,,,1.30,39.59,27.39,-0.80%,25401
1553,"DGS",,,,,,,,,,236.49,44.84,-0.75%,275118
1554,"DGSE",29.71,12.18,5.14,16.10%,1.66%,11.00%,2.53%,1.75%,5.54,16.20,2.27,-6.97%,19348
1555,"DGT",,,,,,,,,,10.85,67.76,-1.80%,10478
1556,"DGX",7738.00,146.00,143.44,0.30%,12.31%,95.60%,2.15%,17.71%,9.85,2578.69,52.38,-1.17%,1179117
1557,"DGZ",,,,,,,,,,192.57,13.91,-2.11%,91301
1558,"DHF",,,,,,,,,1.10,163.55,4.22,0.48%,167838
1559,"DHG",,,,,,,,,0.08,55.79,14.72,0.62%,127350
1560,"DHI",7935.34,323.10,284.77,8.70%,1.06%,93.00%,2.24%,16.99%,7.02,6896.62,24.29,-1.10%,4848088
1561,"DHIL",370.83,3.16,2.85,12.95%,,48.60%,0.52%,1.31%,5.61,6.64,117.30,-0.04%,8772
1562,"DHR",53466.51,699.00,604.07,1.50%,-2.10%,78.60%,0.09%,1.07%,2.45,2631.61,75.59,-1.18%,2744574
1563,"DHRM",43.15,4.62,5.03,29.62%,,0.10%,27.62%,2.31%,0.34,338.28,9.49,1.61%,302540
1564,"DHS",,,,,,,,,,50.23,54.73,-0.71%,41851
1565,"DHT",121.68,15.52,68.51,5.95%,,31.50%,,1.58%,4.02,269.50,8.06,2.81%,514128
1566,"DHX",396.85,53.92,52.77,1.90%,-87.51%,93.00%,-9.74%,4.05%,4.37,488.52,7.13,-3.13%,406837
1567,"DHY",312.83,97.15,97.75,0.40%,4.57%,21.20%,-1.16%,0.21%,0.53,390.60,3.22,0.00%,240641
1568,"DIA",,,,,,,,,,7723.57,161.52,-0.92%,9155191
1569,"DIG",,,,,,,,,,87.90,66.95,-1.15%,75215
1570,"DIM",,,,,,,,,,8.11,59.05,-2.46%,6286
1571,"DIN",1577.10,18.83,18.58,0.50%,-29.82%,94.50%,0.45%,2.05%,3.74,101.86,83.43,-0.38%,161268
1572,"DIOD",1111.12,46.67,36.39,0.20%,14.75%,74.90%,0.72%,3.27%,5.59,212.69,23.56,-1.05%,116237
1573,"DIRT",,,,,,,,,,0.31,45.65,1.20%,110
1574,"DIS",142387.22,1762.00,1618.64,0.10%,9.10%,64.20%,-1.15%,2.17%,4.84,7236.97,79.46,-1.67%,8422725
1575,"DISCA",28995.36,348.00,229.09,1.10%,8.56%,,0.10%,2.69%,4.11,1498.94,82.08,-1.49%,941855
1576,"DISH",26833.63,456.04,212.97,1.00%,-0.04%,94.70%,0.50%,2.91%,2.42,2565.46,58.88,0.07%,2130010
1577,"DIT",57.80,0.62,0.36,32.10%,6.96%,11.40%,12.72%,0.21%,0.77,1.00,91.50,-1.54%,1174
1578,"DIV",,,,,,,,,,25.10,26.89,-0.26%,75056
1579,"DJCI",,,,,,,,,,13.64,25.11,0.76%,2575
1580,"DJCO",220.96,1.38,0.95,32.42%,,31.70%,0.46%,1.12%,6.98,1.53,159.30,-0.44%,1147
1581,"DJP",,,,,,,,,,835.69,39.82,1.25%,486047
1582,"DK",1640.45,59.09,58.78,1.10%,-23.88%,98.00%,-19.03%,4.41%,3.45,749.87,27.38,-1.37%,632260
1583,"DKL",812.42,24.04,9.01,2.50%,-3.99%,68.30%,1.99%,3.10%,4.47,62.44,34.22,1.24%,14481
1584,"DKS",6613.27,123.22,99.51,11.60%,-0.05%,94.20%,-3.80%,7.11%,4.79,1478.75,53.19,-0.89%,881773
1585,"DL",819.55,33.77,31.77,5.52%,,4.00%,321.15%,0.65%,0.93,220.86,24.73,1.90%,230264
1586,"DLA",127.64,7.88,6.66,7.40%,1.21%,69.40%,-1.97%,0.51%,1.93,17.43,16.30,0.68%,23842
1587,"DLB",4195.15,101.75,47.42,1.60%,11.66%,89.00%,1.97%,14.38%,16.66,409.35,41.61,0.92%,354941
1588,"DLBL",,,,,,,,,,35.00,65.45,1.08%,100
1589,"DLBS",,,,,,,,,,22.20,31.58,-1.31%,14409
1590,"DLGC",11.90,15.86,13.40,78.68%,13.05%,68.21%,15.35%,0.04%,0.29,19.45,0.81,7.97%,6299
1591,"DLHC",23.36,9.49,7.88,19.00%,20.11%,47.40%,5.49%,0.04%,0.07,45.68,2.46,0.00%,8500
1592,"DLIA",52.70,48.80,65.74,3.20%,,78.60%,88.29%,10.86%,8.68,822.77,1.12,3.70%,1857871
1593,"DLLR",322.39,39.17,37.51,2.70%,2.42%,,-0.26%,7.86%,4.45,663.27,8.17,-0.73%,576061
1594,"DLN",,,,,,,,,,87.13,65.68,-0.68%,152071
1595,"DLNG",654.30,30.00,11.97,,,68.90%,128.27%,0.43%,0.65,79.09,21.90,0.41%,37575
1596,"DLPH",20546.16,308.64,303.20,0.60%,6.62%,96.20%,-2.26%,0.59%,0.95,1860.87,66.27,-0.45%,2013544
1597,"DLR",6955.61,128.43,128.10,0.10%,284.20%,,4.47%,23.46%,18.13,1657.27,54.35,0.35%,841012
1598,"DLS",,,,,,,,,,74.11,63.60,-2.02%,64279
1599,"DLTR",11863.18,216.60,200.86,1.30%,0.07%,95.00%,-4.97%,2.34%,1.68,2810.38,54.72,-0.09%,1780923
1600,"DLX",2569.43,50.90,49.77,1.10%,-7.44%,89.20%,-2.58%,5.62%,7.13,392.35,50.26,-0.44%,427395
1601,"DMD",438.00,90.31,83.97,1.00%,8.66%,88.40%,-4.39%,1.74%,3.12,468.78,4.71,-2.89%,613488
1602,"DMF",186.31,20.72,20.70,,,19.00%,10.19%,0.18%,0.58,64.32,9.10,1.22%,51271
1603,"DMLP",769.33,30.68,25.75,0.10%,15.00%,15.40%,4.79%,0.11%,0.72,38.22,24.96,-0.48%,25806
1604,"DMND",630.52,21.95,21.65,1.90%,,67.50%,20.64%,27.29%,15.60,378.83,30.08,4.74%,831550
1605,"DMRC",201.55,6.86,7.07,3.80%,15.51%,45.70%,-2.43%,1.31%,2.30,40.13,29.32,-0.20%,63801
1606,"DNB",3769.98,38.00,37.96,0.70%,-8.28%,98.80%,-5.87%,12.06%,8.38,546.35,98.67,-0.54%,856838
1607,"DNBF",51.69,2.74,2.19,16.30%,3.47%,20.90%,19.87%,0.14%,2.40,1.27,19.05,1.07%,241
1608,"DNDN",438.47,152.25,150.94,3.10%,35.91%,40.30%,-15.30%,29.78%,12.18,3690.80,3.31,14.93%,25526216
1609,"DNI",,,,,,,,,0.31,45.72,15.51,-0.70%,33200
1610,"DNKN",5515.46,106.74,106.05,0.20%,-32.97%,96.10%,0.99%,7.30%,7.94,974.89,51.43,-0.46%,946221
1611,"DNL",,,,,,,,,,13.47,49.59,-2.50%,2231
1612,"DNN",752.49,461.65,412.25,,,7.30%,-14.64%,1.49%,4.58,1342.87,1.64,0.61%,2120506
1613,"DNO",,,,,,,,,,12.18,31.99,-1.87%,22290
1614,"DNP",2663.24,273.71,271.93,0.13%,3.79%,4.50%,7.32%,0.11%,0.75,411.65,9.74,0.10%,281601
1615,"DNR",5928.50,362.38,360.36,0.70%,10.69%,96.20%,-0.94%,6.58%,4.32,5488.40,16.42,0.37%,5203955
1616,"DNY",81.20,4.16,,77.01%,,10.10%,-3.69%,,2.01,4.16,19.78,1.33%,23486
1617,"DO",6576.36,139.04,138.98,0.02%,16.80%,99.30%,-1.95%,9.36%,7.22,1801.26,46.92,-0.80%,2075047
1618,"DOC",153.80,11.49,21.25,0.20%,77.09%,64.70%,,1.71%,1.95,185.64,13.47,0.60%,108368
1619,"DOD",,,,,,,,,,18.17,13.66,-0.22%,15888
1620,"DOG",,,,,,,,,,366.83,26.55,0.95%,623082
1621,"DOL",,,,,,,,,,25.98,51.44,-1.93%,20799
1622,"DOM",55.73,7.85,7.85,,,1.90%,8.75%,1.95%,2.43,62.93,7.10,0.00%,85960
1623,"DON",,,,,,,,,,53.88,75.80,-0.54%,70081
1624,"DOO",,,,,,,,,,26.96,48.06,-1.82%,25389
1625,"DOOR",1616.87,28.02,29.21,1.90%,-77.85%,,,2.49%,3.35,216.93,57.75,0.09%,130621
1626,"DORM",2095.18,36.36,31.31,3.90%,-3.86%,68.40%,2.33%,10.58%,12.00,276.07,57.06,-0.97%,242300
1627,"DOV",16027.22,170.01,168.29,0.70%,3.30%,88.00%,-0.55%,1.78%,2.52,1190.83,79.10,-16.09%,3059051
1628,"DOVR",28.86,5.35,3.06,11.50%,3.89%,39.00%,5.20%,0.09%,0.58,4.51,5.40,0.00%,0
1629,"DOW",57969.77,1190.10,1213.80,0.20%,17.47%,71.40%,0.60%,3.29%,3.65,10934.39,48.44,-0.55%,7156491
1630,"DOX",7101.63,159.66,159.15,10.17%,,94.20%,-1.40%,0.45%,0.90,791.91,44.25,-0.52%,642392
1631,"DPD",,,,,,,,,0.13,28.31,15.48,-0.45%,19999
1632,"DPK",,,,,,,,,,7.26,33.71,6.37%,19699
1633,"DPM",4050.40,83.00,69.05,26.00%,0.00%,65.50%,4.36%,2.87%,4.71,420.94,48.95,0.31%,682193
1634,"DPO",376.07,27.86,27.84,,,16.00%,51.85%,0.62%,2.08,83.52,13.39,-0.81%,97178
1635,"DPS",10416.79,199.90,196.59,0.10%,-36.42%,96.40%,-1.24%,4.58%,5.69,1581.50,51.68,-0.83%,3490451
1636,"DPU",,,,,,,,,,0.51,13.12,1.31%,726
1637,"DPW",4.52,6.85,3.40,55.43%,,1.20%,-26.73%,0.00%,0.01,6.17,0.65,-1.52%,10840
1638,"DPZ",4353.52,55.07,53.27,0.60%,-7.81%,96.50%,-2.74%,3.38%,3.20,562.32,78.78,-0.35%,745639
1639,"DQ",316.02,6.92,2.74,6.89%,,14.60%,33.62%,11.69%,5.19,61.76,45.11,-1.29%,33312
1640,"DRAD",64.15,18.33,17.35,1.00%,14.10%,51.10%,-11.16%,0.32%,0.41,136.31,3.46,-1.14%,59269
1641,"DRAM",5.18,1.90,1.65,0.10%,,2.40%,-24.76%,0.95%,0.21,74.26,2.71,-0.66%,9738
1642,"DRC",4143.37,76.26,75.33,1.00%,8.54%,98.80%,3.03%,5.62%,4.76,889.94,57.61,6.04%,3092803
1643,"DRD",142.57,37.92,37.23,,,21.30%,22.44%,0.23%,0.46,183.52,3.86,2.66%,98100
1644,"DRE",5477.79,326.06,326.01,0.40%,11.93%,93.20%,-4.19%,1.25%,1.61,2526.88,16.78,-0.12%,1972619
1645,"DRGS",,,,,,,,,,0.52,46.67,-2.61%,1103
1646,"DRH",2467.79,195.55,192.86,0.70%,-10.23%,,1.47%,3.56%,4.21,1632.21,12.43,-1.51%,1407586
1647,"DRI",6668.44,130.60,130.20,0.60%,8.44%,85.50%,5.11%,8.97%,7.04,1660.38,48.33,-5.35%,3777996
1648,"DRII",1290.74,70.96,34.67,0.10%,-79.00%,46.20%,2.51%,1.98%,5.40,127.46,18.07,-0.66%,162571
1649,"DRIV",559.52,31.49,31.11,10.50%,-3.53%,86.00%,-1.30%,3.96%,4.59,268.48,17.75,-0.11%,154096
1650,"DRL",76.49,6.65,6.40,0.40%,-13.07%,52.20%,6.57%,5.58%,10.97,32.53,11.09,-3.57%,38873
1651,"DRN",,,,,,,,,,154.69,49.21,0.16%,210996
1652,"DRNA",390.26,10.63,16.47,11.60%,,,,0.18%,0.18,165.85,37.55,2.26%,71047
1653,"DRQ",4375.86,40.68,39.40,0.30%,18.44%,98.90%,-1.00%,1.34%,1.41,375.39,106.96,-0.56%,561395
1654,"DRR",,,,,,,,,,4.49,38.83,1.30%,59807
1655,"DRRX",141.81,102.02,98.81,0.70%,0.23%,48.30%,14.40%,2.27%,1.85,1211.35,1.45,4.32%,621287
1656,"DRTX",364.97,26.62,26.46,11.71%,0.03%,92.00%,2.86%,6.25%,9.20,179.67,14.02,2.26%,232624
1657,"DRV",,,,,,,,,,49.43,48.17,-0.06%,68210
1658,"DRW",,,,,,,,,,23.94,27.20,-1.09%,17730
1659,"DRWI",65.79,47.33,49.87,5.26%,,39.90%,,2.67%,1.82,732.35,1.38,-0.72%,153757
1660,"DRYS",1428.15,388.08,404.83,14.02%,,15.10%,36.97%,2.71%,0.78,13995.28,3.67,-0.27%,8566606
1661,"DSCI",253.59,17.26,22.52,1.70%,-50.30%,55.90%,-3.65%,4.03%,4.41,205.86,14.25,-3.00%,118870
1662,"DSCO",144.65,54.79,84.32,0.10%,151.43%,62.50%,398.25%,3.87%,6.20,526.47,2.67,1.14%,681784
1663,"DSGX",895.51,62.71,63.63,9.89%,,69.20%,3.19%,0.04%,1.44,18.87,14.07,-1.47%,14430
1664,"DSI",,,,,,,,,,24.50,69.70,-0.68%,22254
1665,"DSKX",29.63,12.56,5.74,44.60%,-4.47%,11.30%,-1.23%,0.29%,0.72,23.10,2.35,-0.42%,5761
1666,"DSM",384.80,49.08,49.00,16.52%,,17.40%,-17.25%,0.14%,0.53,126.35,7.85,0.13%,118306
1667,"DSPG",190.52,22.52,22.45,26.36%,0.02%,82.40%,-1.16%,0.91%,1.55,130.83,8.63,2.01%,228689
1668,"DSS",68.74,41.91,43.82,3.10%,6.56%,8.50%,-19.21%,8.58%,3.48,1081.05,1.62,-1.22%,1126002
1669,"DST",3956.56,42.10,31.52,1.00%,2.18%,61.20%,-1.60%,0.83%,1.10,237.21,94.04,0.06%,199028
