"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
566,"BCS",68079.22,4076.60,4053.85,,,2.60%,0.00%,0.25%,3.52,2840.34,16.81,0.66%,1819041
567,"BCV",104.93,5.34,5.29,0.90%,2.12%,31.10%,-1.83%,0.27%,0.82,17.20,19.67,0.10%,13497
568,"BDBD",1036.47,60.79,57.60,0.60%,91.22%,94.20%,-0.20%,14.35%,15.22,543.18,16.80,-1.47%,569390
569,"BDC",3306.19,43.60,42.90,0.50%,37.11%,,0.27%,2.82%,4.90,247.05,75.21,-0.82%,172420
570,"BDCS",,,,,,,,,,34.57,25.45,1.03%,88537
571,"BDD",,,,,,,,,,4.15,7.70,-2.28%,7800
572,"BDE",377.95,32.47,29.90,28.69%,,87.30%,0.23%,11.20%,17.25,194.04,11.41,-1.98%,52366
573,"BDG",,,,,,,,,,1.16,17.75,0.45%,14675
574,"BDGE",292.59,11.62,10.52,2.80%,9.42%,37.80%,-0.18%,1.48%,6.93,22.41,24.64,-2.14%,15151
575,"BDH",,,,,,,,,,,,,0
576,"BDJ",,,,,,,,,0.13,501.29,8.05,-0.25%,281236
577,"BDL",27.16,1.86,0.56,69.51%,,7.00%,-1.52%,0.30%,0.33,5.09,14.70,0.68%,3935
578,"BDMS",33.02,1.86,0.66,4.00%,12.05%,3.50%,3.17%,0.03%,0.31,0.73,17.91,0.90%,100
579,"BDN",2341.25,156.92,155.20,1.30%,5.70%,96.60%,0.10%,4.52%,5.27,1330.22,14.83,-0.60%,2392435
580,"BDR",5.30,6.24,3.38,46.14%,0.09%,4.00%,1883.20%,0.00%,0.00,8.15,0.86,1.53%,300
581,"BDSI",406.14,47.95,45.86,3.60%,-28.11%,66.50%,20.99%,5.92%,3.20,847.50,8.66,2.24%,483442
582,"BDX",22040.95,193.02,192.33,0.30%,13.97%,85.20%,0.17%,3.66%,7.68,915.76,113.70,-0.43%,786608
583,"BEAM",13808.46,165.45,165.36,0.10%,-97.77%,75.40%,-7.82%,1.06%,0.62,2841.30,83.47,0.01%,582052
584,"BEAT",239.86,26.10,25.22,4.70%,7.92%,68.10%,0.05%,2.51%,1.21,521.38,8.82,-4.03%,172123
585,"BEAV",8870.44,105.10,104.46,0.40%,-11.57%,92.30%,-2.34%,1.29%,1.43,941.41,86.58,2.58%,1333900
586,"BEBE",459.24,79.18,31.09,0.40%,164.55%,41.80%,-0.01%,9.07%,6.84,412.37,5.57,-3.97%,410173
587,"BECN",1855.74,49.25,48.99,0.30%,-16.41%,,0.00%,10.72%,15.48,339.40,36.58,-2.92%,408553
588,"BEE",2158.74,205.79,195.84,0.80%,-82.75%,95.40%,-0.13%,2.10%,2.64,1564.16,10.41,-0.76%,1382746
589,"BELFB",272.21,11.51,10.38,10.00%,,67.60%,-4.07%,1.25%,2.80,46.26,23.09,-2.35%,27296
590,"BEN",34097.44,630.85,398.81,16.10%,0.04%,50.40%,0.02%,2.65%,3.68,2868.57,54.01,-0.07%,1191193
591,"BEP",7501.00,262.64,92.94,,,,,0.32%,11.10,27.14,28.43,-0.46%,16024
592,"BERY",2694.86,116.61,114.33,0.40%,-95.25%,97.00%,0.51%,0.84%,1.27,752.85,22.99,-0.52%,441915
593,"BF-B",18738.31,212.26,176.96,4.40%,-0.03%,53.40%,0.24%,1.47%,5.13,509.27,87.89,-0.44%,377140
594,"BFAM",2663.89,65.84,64.57,1.10%,-98.18%,97.90%,-0.02%,1.10%,3.77,189.17,41.02,1.38%,102660
595,"BFIN",209.31,21.10,18.40,0.10%,23.39%,59.60%,1.06%,1.75%,11.29,28.53,9.91,-0.10%,20179
596,"BFK",,,,,,,,,0.36,77.98,13.52,0.82%,93854
597,"BFO",,,,,,,,,0.01,13.88,15.18,-0.13%,72330
598,"BFOR",,,,,,,,,,56.29,30.18,-0.52%,14701
599,"BFR",2035.77,218.43,42.89,,,2.90%,1.26%,1.40%,2.62,228.29,9.45,1.39%,222854
600,"BFS",938.04,20.41,10.90,0.50%,6.25%,42.80%,-0.26%,0.91%,3.83,25.88,45.51,-0.98%,39101
601,"BFY",,,,,,,,,1.12,10.70,13.99,1.16%,7221
602,"BFZ",,,,,,,,,0.97,56.50,15.00,0.33%,108989
603,"BG",11786.58,147.13,145.62,0.60%,0.80%,80.50%,-0.15%,2.04%,2.98,998.59,80.77,0.82%,522860
604,"BGC",1252.67,48.78,47.30,1.30%,12.01%,,0.03%,11.45%,6.05,895.31,25.46,-0.86%,711122
605,"BGCP",1581.51,218.44,180.67,0.80%,-27.08%,36.30%,-0.17%,2.83%,4.63,1105.65,7.17,-0.97%,797395
606,"BGFV",345.36,22.31,20.32,12.40%,-8.01%,84.00%,2.96%,3.37%,3.09,221.53,15.44,-0.26%,142016
607,"BGG",1070.89,47.01,45.87,1.20%,1.80%,98.50%,-0.08%,17.00%,19.27,404.54,22.07,-3.12%,924504
608,"BGI",22.10,17.82,8.20,38.76%,,0.20%,,0.08%,0.79,7.84,1.23,-0.80%,7300
609,"BGMD",45.37,34.37,32.87,40.62%,24.73%,36.80%,0.06%,4.88%,0.84,1908.14,1.30,-1.14%,322167
610,"BGR",,,,,,,,,0.18,88.32,24.92,-0.12%,98361
611,"BGS",1719.48,53.65,52.35,2.10%,0.90%,70.70%,0.48%,4.81%,6.40,393.59,32.05,0.00%,207068
612,"BGT",,,,,,,,,0.26,72.48,14.12,0.86%,73541
613,"BGY",,,,,,,,,0.47,356.94,8.04,-0.25%,245770
614,"BH",793.87,1.72,1.69,1.50%,30.30%,79.10%,-8.20%,2.74%,8.09,5.70,459.21,-0.51%,7206
615,"BHB",147.32,3.94,3.82,3.00%,4.42%,41.00%,-0.37%,1.68%,8.42,7.64,37.61,0.59%,11827
616,"BHE",1307.10,53.99,53.23,0.70%,47.67%,95.30%,0.27%,1.25%,2.09,317.85,23.88,-1.36%,377315
617,"BHH",,,,,,,,,,,,,0
618,"BHI",30615.48,436.18,434.10,0.30%,-0.68%,90.70%,-0.21%,1.91%,1.90,4371.68,70.38,0.27%,4145110
619,"BHK",,,,,,,,,0.24,68.71,13.48,0.30%,61515
620,"BHLB",632.02,25.10,24.50,1.30%,24.40%,74.30%,-0.01%,1.74%,5.88,72.61,24.92,-1.03%,103718
621,"BHP",182691.42,2564.81,2660.61,,,4.10%,0.40%,0.51%,6.54,2072.80,71.10,-0.18%,1179709
622,"BHV",,,,,,,,,0.56,2.78,15.68,0.45%,1196
623,"BIB",,,,,,,,,0.27,447.34,75.48,-3.12%,503995
624,"BICK",,,,,,,,,0.19,3.04,24.73,-0.92%,473
625,"BID",2853.82,69.15,68.22,0.70%,22.22%,96.50%,4.27%,15.44%,7.16,1471.55,40.65,-1.50%,624639
626,"BIDU",57055.13,350.01,253.49,0.13%,,84.40%,-0.44%,1.67%,0.87,4901.79,159.34,-2.25%,2937066
627,"BIE",,,,,,,,,0.38,15.30,14.32,0.28%,5229
628,"BIF",,,,,,,,,4.81,41.63,8.33,0.36%,125429
629,"BIG",2279.48,58.15,56.82,0.20%,43.05%,,-0.05%,10.63%,4.05,1489.63,39.61,1.05%,1588531
630,"BIIB",72382.62,236.39,236.16,0.10%,5.82%,93.10%,0.07%,1.27%,1.68,1791.70,306.75,0.18%,2558677
631,"BIK",,,,,,,,,,106.73,22.14,-0.85%,22208
632,"BIL",,,,,,,,,,694.16,45.77,0.02%,567527
633,"BIN",2839.43,115.19,114.03,5.10%,,79.50%,,0.10%,0.59,203.55,24.79,0.57%,95394
634,"BIND",172.78,16.44,13.47,,,51.30%,0.40%,4.55%,5.22,117.41,10.09,-4.00%,74789
635,"BIO",3563.76,28.74,20.37,3.60%,0.98%,76.40%,0.12%,1.43%,2.77,105.21,124.02,0.02%,57027
636,"BIOA",194.14,18.56,12.40,0.20%,23.24%,50.10%,0.12%,0.75%,1.65,56.45,9.96,-4.78%,79344
637,"BIOC",22.33,4.44,2.87,0.40%,,43.50%,-2.16%,0.13%,0.09,42.56,4.99,-0.80%,4961
638,"BIOD",52.51,21.09,20.81,0.90%,12.44%,34.00%,0.01%,6.65%,3.31,418.01,2.46,-1.20%,224370
639,"BIOF",41.45,5.44,3.91,63.23%,,51.30%,-20.19%,14.56%,0.51,1105.10,8.75,14.83%,3565241
640,"BIOL",79.21,35.36,33.89,13.43%,117.85%,50.60%,12.92%,18.33%,15.92,390.35,2.20,-1.79%,115557
641,"BIOS",514.91,68.20,67.45,27.35%,-0.05%,53.80%,7.02%,21.17%,7.98,1789.83,7.37,-2.38%,741976
642,"BIP",5870.27,150.25,150.24,4.71%,,58.70%,-1.55%,0.24%,1.40,254.73,39.82,1.92%,93143
643,"BIRT",272.96,46.82,42.19,6.10%,0.04%,77.20%,-0.07%,2.27%,3.13,306.43,5.75,-1.37%,185136
644,"BIS",,,,,,,,,0.48,489.89,18.06,3.38%,632704
645,"BITA",1641.99,43.37,14.87,28.47%,,37.10%,5.07%,3.20%,0.44,1083.60,36.33,-4.04%,942009
646,"BIV",,,,,,,,,,329.97,83.68,0.22%,837708
647,"BIZD",,,,,,,,,,14.32,20.14,0.15%,11488
648,"BJK",,,,,,,,,,27.40,51.26,-0.96%,15040
649,"BJRI",863.82,28.35,23.75,1.00%,-0.15%,96.70%,3.37%,15.12%,5.93,605.89,30.37,-0.33%,356394
650,"BJZ",,,,,,,,,1.03,14.07,15.93,-0.19%,8384
651,"BK",38314.69,1135.25,1132.95,0.30%,1.01%,83.10%,0.06%,1.16%,2.20,5951.81,34.21,1.36%,7071128
652,"BKCC",687.07,74.52,72.99,0.10%,-78.18%,31.70%,0.46%,4.45%,5.83,557.28,9.18,-0.43%,477075
653,"BKD",3948.11,124.35,119.14,2.10%,13.03%,83.80%,7.54%,6.23%,3.92,1891.55,31.34,-1.29%,1346792
654,"BKE",2138.88,48.38,28.70,1.40%,-1.17%,56.60%,0.26%,21.13%,19.21,315.70,44.62,0.93%,378988
655,"BKEP",212.33,22.93,22.94,1.50%,21.56%,67.70%,0.03%,0.04%,0.27,30.92,9.32,0.65%,11708
656,"BKF",,,,,,,,,,95.11,36.28,-0.49%,51999
657,"BKH",2597.91,44.63,44.29,1.00%,12.33%,70.20%,0.46%,3.36%,5.76,258.88,58.11,-0.17%,245501
658,"BKJ",72.20,5.34,4.28,4.90%,1.95%,1.20%,-65.20%,0.29%,4.38,2.84,13.72,1.48%,601
659,"BKK",,,,,,,,,1.27,31.63,16.37,0.06%,55328
660,"BKLN",,,,,,,,,,2827.51,24.67,0.00%,2006858
661,"BKMU",295.66,46.56,43.11,4.50%,3.30%,50.00%,1.95%,1.27%,6.43,84.93,6.24,-1.73%,58395
662,"BKN",,,,,,,,,0.54,45.04,14.78,0.07%,33646
663,"BKS",1013.82,61.00,39.57,15.30%,-33.83%,59.30%,0.14%,17.55%,3.45,2016.07,16.57,-0.30%,753958
664,"BKSC",66.32,4.46,3.38,8.50%,-18.49%,5.90%,-1.13%,0.09%,1.13,2.71,15.14,1.82%,4913
665,"BKT",416.25,63.94,63.81,,,41.80%,-0.01%,0.03%,0.15,118.20,6.53,0.31%,127883
666,"BKU",3396.79,101.67,97.39,2.00%,-80.61%,95.80%,-2.33%,1.06%,1.11,926.20,33.52,0.33%,709102
667,"BKW",9175.08,351.94,97.98,0.60%,-9.24%,24.90%,-0.63%,7.47%,8.62,849.38,25.65,-1.61%,1456908
668,"BKYF",260.48,7.65,5.82,6.20%,1.28%,35.20%,-0.22%,1.68%,5.90,16.57,34.17,0.35%,12931
669,"BLDP",430.89,108.81,108.91,7.22%,,12.70%,-0.90%,7.31%,0.74,10746.23,3.95,-0.25%,2352762
670,"BLDR",842.54,97.97,96.78,24.40%,-4.51%,91.70%,-0.71%,3.72%,7.11,505.68,8.37,-2.67%,414310
671,"BLE",,,,,,,,,0.34,62.22,14.22,0.71%,166152
672,"BLFS",18.41,5.03,4.56,,,2.60%,,0.02%,0.03,33.41,3.55,-3.01%,52197
673,"BLH",,,,,,,,,0.28,14.24,15.07,-0.07%,4747
674,"BLIN",21.10,21.75,18.10,2.20%,,4.90%,0.57%,0.23%,0.23,174.76,0.97,0.00%,14871
675,"BLJ",,,,,,,,,0.69,5.97,14.82,2.21%,16841
676,"BLK",51484.17,167.01,155.79,23.00%,-0.29%,86.90%,-0.08%,1.23%,2.44,786.21,307.60,-0.22%,483867
677,"BLKB",1430.18,46.12,45.73,0.60%,43.59%,,0.41%,3.92%,8.86,202.32,30.66,-1.13%,312664
678,"BLL",7820.43,140.63,138.77,0.90%,-2.09%,78.40%,-0.03%,3.04%,3.94,1071.13,55.47,-0.25%,949899
679,"BLMN",2881.43,127.61,116.54,0.60%,-98.54%,90.40%,0.30%,3.52%,3.59,1143.44,21.87,-3.14%,716989
680,"BLMT",155.74,9.06,7.83,3.70%,6.68%,42.80%,-0.08%,0.52%,4.42,9.20,17.07,-0.70%,778
681,"BLNG",,,,,,,,,,0.02,35.75,-0.22%,16300
682,"BLOX",1099.49,53.87,49.41,2.60%,-14.63%,90.40%,2.58%,4.44%,1.03,2124.03,20.14,-1.32%,800513
683,"BLT",577.51,49.36,48.14,0.40%,19.34%,96.30%,-0.69%,2.36%,5.04,225.53,11.45,-2.14%,464973
684,"BLUE",517.48,24.17,22.61,1.30%,-93.87%,90.10%,0.54%,6.49%,6.90,212.63,20.24,-5.46%,141897
685,"BLV",,,,,,,,,,108.31,88.00,0.28%,27713
686,"BLW",,,,,,,,,0.24,120.78,17.29,0.35%,173688
687,"BLX",1040.34,38.66,38.37,7.06%,,31.90%,0.16%,2.46%,7.06,133.60,26.68,-0.85%,130657
688,"BMA",2308.83,73.18,35.86,,,16.30%,0.30%,2.16%,4.40,176.13,31.89,1.08%,144937
689,"BME",,,,,,,,,1.08,22.34,36.48,1.62%,18151
690,"BMI",752.35,14.41,13.87,2.00%,-0.69%,75.90%,-0.04%,2.40%,6.76,49.16,52.25,0.08%,68188
691,"BMO",44578.48,644.85,644.28,,,55.90%,8.82%,1.04%,16.93,394.56,69.03,-0.14%,229333
692,"BMR",3980.90,192.50,153.21,0.80%,4.55%,,-0.07%,5.21%,5.83,1369.56,20.76,0.39%,3606983
693,"BMRC",268.98,5.90,5.39,0.70%,27.86%,40.40%,-0.21%,1.48%,4.79,16.65,45.74,0.33%,9569
694,"BMRN",8903.00,143.62,143.20,0.40%,48.26%,99.90%,-0.03%,4.66%,4.01,1665.74,59.19,-4.52%,2022404
695,"BMS",4142.04,101.05,100.06,0.70%,5.36%,77.90%,0.02%,4.45%,6.16,722.42,40.78,-0.51%,457094
696,"BMTC",389.43,13.65,12.42,1.60%,7.91%,66.30%,0.01%,1.64%,6.90,29.47,27.79,-2.59%,26371
697,"BMY",84488.90,1656.97,1654.76,0.10%,18.53%,70.90%,-0.04%,1.44%,2.56,9292.01,50.95,-0.08%,6499133
698,"BNA",,,,,,,,,0.17,70.67,10.63,1.05%,73408
699,"BNCL",1038.20,76.62,29.28,1.40%,5.30%,25.90%,0.01%,2.04%,4.91,121.91,13.57,0.15%,76025
700,"BNCN",466.93,27.37,25.35,5.20%,4.10%,37.20%,0.04%,2.93%,17.08,43.41,17.33,1.58%,49725
701,"BND",,,,,,,,,,2287.92,81.46,0.15%,1792760
702,"BNDX",,,,,,,,,0.92,140.71,50.74,0.02%,178893
703,"BNFT",912.27,24.53,19.89,9.00%,3.91%,82.70%,-0.06%,4.69%,5.40,173.02,36.65,-1.45%,268984
704,"BNJ",,,,,,,,,0.17,21.92,14.16,0.64%,16932
705,"BNNY",620.50,17.00,16.98,0.10%,-99.33%,,9.61%,23.06%,11.13,352.01,35.61,-2.44%,212916
706,"BNO",,,,,,,,,,29.94,43.66,-0.16%,86980
707,"BNS",72163.66,1215.90,1214.28,,,63.70%,1.28%,0.34%,10.28,403.31,59.26,-0.15%,171487
708,"BNSO",8.26,5.23,1.98,0.01%,,3.10%,,0.01%,0.01,24.55,1.61,1.90%,200
709,"BNY",,,,,,,,,0.73,26.04,14.00,0.29%,12834
710,"BOBE",1112.78,24.69,23.98,0.40%,-1.00%,88.30%,1.40%,12.02%,7.86,366.76,44.86,-0.47%,297250
711,"BOCH",93.98,13.62,12.49,2.90%,13.83%,30.90%,-32.22%,0.13%,0.82,20.15,6.80,-1.45%,9529
712,"BODY",17.23,16.57,15.26,1.00%,13.73%,62.70%,0.11%,20.87%,4.50,707.95,1.03,-0.96%,220782
713,"BOE",,,,,,,,,0.20,211.40,14.67,0.34%,227529
714,"BOFI",1210.37,14.12,11.87,3.30%,-0.85%,58.20%,0.29%,6.84%,2.98,273.11,85.00,-0.84%,142160
715,"BOH",2559.28,44.61,43.85,1.40%,13.85%,71.70%,-0.10%,7.46%,12.99,251.90,57.45,0.14%,129714
716,"BOIL",,,,,,,,,,162.13,52.55,-0.21%,20917
717,"BOKF",4799.35,70.86,28.15,0.40%,-1.73%,29.50%,0.20%,2.45%,5.30,130.25,67.71,-0.03%,77593
718,"BOLT",165.08,8.67,8.22,1.20%,22.34%,58.30%,-0.57%,1.58%,3.93,33.02,19.00,-0.21%,43850
719,"BOM",,,,,,,,,,1.67,15.04,-0.79%,2679
720,"BONA",393.76,62.80,100.76,16.63%,,23.50%,-1.20%,0.22%,0.67,335.69,6.20,-1.12%,48015
721,"BOND",,,,,,,,,,279.79,107.16,0.07%,158601
722,"BONE",37.85,54.86,40.24,8.20%,-17.86%,21.50%,14.57%,2.33%,2.32,405.06,0.69,0.14%,463338
723,"BONT",222.24,20.24,12.53,9.30%,-10.12%,74.00%,-9.72%,38.89%,9.19,530.13,11.56,5.28%,537910
724,"BOOM",274.28,13.93,13.09,4.00%,6.30%,76.00%,0.09%,2.36%,3.67,84.14,19.78,0.46%,43484
725,"BORN",75.07,25.71,25.73,,,2.20%,,2.69%,2.06,335.66,2.90,-0.68%,27641
726,"BOS",,,,,,,,,,2.14,23.10,0.58%,200
727,"BOSC",5.40,1.30,0.97,4.80%,,6.00%,,2.62%,0.96,26.60,4.34,4.58%,7629
728,"BOTA",210.01,35.06,31.49,15.42%,,19.50%,0.04%,0.42%,0.79,169.34,5.58,-6.84%,92382
729,"BOTJ",30.67,3.37,2.95,4.10%,6.97%,3.90%,-1.71%,0.08%,0.79,2.95,9.02,-0.88%,1154
730,"BOXC",2265.29,93.26,5.03,,,,,0.01%,0.59,0.98,24.22,-0.29%,2362
731,"BP",149855.94,3055.79,3057.03,,,13.00%,-0.03%,0.14%,0.79,5255.98,48.81,-0.47%,3400129
732,"BPFH",1029.60,80.00,77.36,3.20%,7.29%,88.90%,0.14%,4.09%,6.32,500.70,12.94,0.54%,350475
733,"BPHX",43.48,9.95,10.19,38.49%,,68.00%,,0.07%,4.65,1.63,4.38,0.23%,2334
734,"BPI",702.59,44.98,43.73,62.20%,-49.85%,89.90%,-0.02%,5.07%,6.83,324.79,15.56,-0.38%,185662
735,"BPK",,,,,,,,,0.57,28.15,16.16,-0.62%,33019
736,"BPL",8987.16,115.22,114.87,0.40%,14.11%,56.90%,0.04%,1.40%,4.78,337.34,77.36,-0.82%,199438
737,"BPO",10128.78,507.20,407.17,49.72%,,95.80%,-0.39%,0.54%,0.92,2379.87,19.94,-0.15%,300243
738,"BPOP",3046.60,103.45,101.24,0.70%,-57.80%,79.20%,0.22%,2.52%,2.60,981.95,31.68,7.57%,1446709
739,"BPS",,,,,,,,,2.67,2.56,12.86,1.58%,3368
740,"BPT",1845.54,21.40,21.40,,,9.90%,0.05%,3.17%,6.44,105.43,86.41,0.20%,62806
741,"BPTH",235.57,89.23,75.02,0.10%,,5.80%,,0.21%,1.60,99.88,2.60,-1.52%,246385
742,"BPY",2030.61,102.66,96.68,,,,,2.31%,3.23,691.86,19.65,-0.66%,630187
743,"BPZ",351.06,118.60,100.81,6.40%,5.36%,49.50%,-0.07%,16.51%,15.21,1094.17,2.81,-5.07%,708307
744,"BQH",,,,,,,,,1.14,7.95,13.78,0.29%,13011
745,"BQR",101.86,12.56,12.54,,,32.80%,0.02%,0.00%,0.01,54.61,8.11,0.00%,29500
746,"BQY",,,,,,,,,0.41,20.25,13.27,0.23%,70590
747,"BR",4443.17,119.44,118.81,0.60%,4.07%,88.30%,0.33%,1.99%,3.62,651.93,37.20,0.00%,352563
748,"BRAF",,,,,,,,,,3.66,11.32,-0.53%,30
749,"BRAQ",,,,,,,,,,4.68,16.52,-0.48%,724
750,"BRAZ",,,,,,,,,,3.76,12.87,-0.39%,3388
751,"BRC",1386.15,52.15,46.98,0.60%,-25.13%,83.80%,-0.01%,2.88%,5.73,236.31,26.26,-1.20%,135878
752,"BRCD",4220.13,434.17,432.37,0.40%,15.80%,90.70%,3.16%,0.84%,0.66,5510.62,9.59,-1.34%,6225545
753,"BRCM",17566.35,584.96,482.02,1.10%,32.96%,82.30%,0.26%,2.70%,2.01,6474.30,30.41,1.27%,4569678
754,"BRDR",487.52,30.47,24.64,7.20%,,50.50%,0.01%,0.20%,0.12,420.61,14.99,-6.31%,276134
755,"BREW",283.41,18.97,8.67,7.50%,-7.96%,21.60%,-0.22%,6.64%,8.99,64.06,14.80,-0.94%,54378
756,"BRF",,,,,,,,,,99.90,29.38,-0.10%,32400
757,"BRFS",19087.97,868.82,857.33,,,8.30%,1.27%,0.30%,1.33,1929.61,21.93,-0.18%,1136663
758,"BRID",91.30,9.13,1.73,80.90%,,4.70%,-0.23%,0.11%,0.78,2.37,9.85,-1.50%,3
759,"BRK-A",312780.80,1.64,1.27,0.53%,40.26%,19.10%,545.77%,0.02%,0.60,0.46,190800.00,0.04%,149
760,"BRK-B",209.80,1.65,1.28,,,,,,,4121.55,127.20,0.04%,2549360
761,"BRKL",649.95,70.57,68.95,1.10%,-0.13%,73.10%,0.00%,2.55%,5.97,294.57,9.13,-0.87%,194587
762,"BRKR",3572.70,167.89,110.08,10.80%,0.03%,67.20%,0.02%,1.61%,2.28,777.97,21.09,-0.89%,445115
763,"BRKS",750.48,66.65,65.01,3.40%,12.29%,90.10%,0.03%,2.27%,3.90,378.86,11.01,-2.22%,258631
764,"BRLI",755.65,27.72,24.55,8.30%,-0.37%,89.50%,0.42%,33.72%,26.01,318.23,27.06,-0.73%,105658
765,"BRN",25.62,8.29,3.56,3.80%,1.94%,11.30%,0.11%,0.05%,0.29,6.47,3.07,-0.65%,400
766,"BRO",4204.09,145.42,120.34,2.80%,1.39%,73.50%,2.20%,1.05%,1.26,1007.77,29.38,1.63%,2791637
767,"BRP",2420.18,117.03,34.89,72.52%,,88.80%,,4.35%,12.83,118.32,20.28,-1.93%,60732
768,"BRS",2765.95,36.27,36.03,0.40%,12.40%,,0.80%,5.73%,5.55,372.00,75.66,-0.79%,215083
769,"BRSS",342.87,21.27,21.11,0.60%,-99.39%,,,1.39%,1.30,226.52,16.12,0.00%,100910
770,"BRT",102.96,14.30,11.02,34.00%,3.53%,44.00%,0.59%,0.06%,1.42,5.02,7.14,-0.83%,4044
771,"BRXX",,,,,,,,,,23.93,16.55,0.07%,26126
772,"BRZS",,,,,,,,,,7.25,37.86,0.80%,7213
773,"BRZU",,,,,,,,,,70.80,22.17,-0.31%,19059
774,"BSAC",10855.30,471.15,146.67,,,17.50%,0.17%,6.82%,26.00,384.71,23.02,-0.09%,230745
775,"BSBR",20597.88,3582.24,934.19,,,18.30%,1.23%,3.40%,5.08,6249.36,5.78,0.52%,3389953
776,"BSC",,,,,,,,,,,,,0
777,"BSCE",,,,,,,,,,187.76,21.16,-0.14%,38720
778,"BSCF",,,,,,,,,,130.21,21.88,-0.05%,102722
779,"BSCG",,,,,,,,,,130.71,22.38,-0.04%,181500
780,"BSCH",,,,,,,,,,141.90,22.84,0.04%,156553
781,"BSCI",,,,,,,,,,131.75,21.12,0.05%,90406
782,"BSCJ",,,,,,,,,,58.70,20.96,0.05%,57843
783,"BSCK",,,,,,,,,,40.50,21.00,0.24%,36194
784,"BSCL",,,,,,,,,,28.39,20.71,0.39%,11269
785,"BSCM",,,,,,,,,,15.72,20.55,0.15%,7151
786,"BSD",,,,,,,,,0.29,22.71,13.23,0.46%,11055
787,"BSDM",38.70,33.95,25.58,24.67%,,5.20%,0.17%,3.96%,6.31,160.61,1.16,1.75%,47482
788,"BSE",,,,,,,,,0.18,16.26,13.07,0.69%,12539
789,"BSET",150.81,10.85,10.33,3.80%,5.64%,65.30%,4.05%,1.68%,4.75,36.55,13.50,-2.88%,36304
790,"BSFT",734.56,28.56,28.24,1.80%,0.39%,,0.62%,8.95%,7.21,350.37,25.62,-0.39%,169045
791,"BSI",247.43,65.63,17.64,6.49%,,0.10%,,0.01%,0.35,3.77,3.93,4.14%,3124
792,"BSMX",16156.80,1360.00,301.64,,,,,2.03%,2.66,2308.70,11.75,-1.09%,915925
793,"BSP",,,,,,,,,0.87,19.19,8.46,0.48%,16018
794,"BSPM",26.47,14.31,11.24,26.97%,,2.80%,-6.78%,5.04%,1.31,434.04,1.90,2.70%,101402
795,"BSQR",37.05,11.40,10.83,1.40%,3.23%,30.70%,0.14%,0.05%,0.33,17.83,3.30,1.54%,5300
796,"BSRR",228.84,14.24,10.89,3.00%,-0.47%,50.60%,-0.15%,1.50%,4.83,33.77,16.00,-0.44%,30652
797,"BSTC",155.60,6.39,4.30,1.40%,3.47%,46.30%,14.74%,1.37%,1.94,30.34,24.66,1.27%,8997
798,"BSV",,,,,,,,,,1088.50,80.09,0.01%,1452801
799,"BSX",18197.71,1323.47,1313.78,0.20%,3.84%,90.30%,0.03%,1.41%,1.54,12031.81,13.69,-0.44%,8383991
800,"BT",49296.78,789.38,782.21,,,0.90%,-0.11%,0.03%,2.44,96.31,62.51,0.10%,35693
801,"BTA",149.36,13.42,13.42,,,20.30%,0.04%,0.10%,0.34,38.90,11.14,0.09%,87567
802,"BTAL",,,,,,,,,,9.44,19.37,0.16%,3701
803,"BTE",5303.34,126.03,124.67,1.41%,,49.70%,-1.23%,2.52%,15.20,206.74,42.14,0.14%,99413
804,"BTF",,,,,,,,,4.86,23.52,24.75,0.36%,53170
805,"BTG",1905.59,675.74,643.47,,,,,1.51%,5.34,1822.36,2.90,2.84%,1679236
806,"BTH",152.54,16.04,8.64,30.30%,22.79%,55.30%,-0.96%,58.59%,40.57,124.85,9.59,0.84%,54618
807,"BTI",108287.12,938.77,900.12,,,3.50%,-0.11%,0.05%,1.17,356.24,114.47,-0.76%,142744
808,"BTN",65.80,14.15,13.57,1.20%,193.77%,52.60%,0.03%,0.47%,1.53,41.34,4.63,-0.43%,19174
809,"BTO",,,,,,,,,1.50,64.89,23.29,0.09%,26143
810,"BTU",4696.72,271.33,269.83,0.40%,22.59%,80.20%,-0.17%,8.02%,2.99,7246.84,17.42,0.64%,9615422
811,"BTUI",28.52,9.57,7.07,23.23%,0.05%,51.30%,-3.24%,0.03%,0.22,9.75,2.91,-2.35%,1111
812,"BTX",205.32,69.60,46.05,10.60%,11.81%,27.20%,-0.02%,8.85%,17.15,237.70,2.72,-7.80%,194037
813,"BTZ",,,,,,,,,0.40,289.19,13.59,0.07%,252540
814,"BUD",175233.81,1597.10,592.04,,,6.00%,-0.16%,0.20%,0.84,1414.82,108.40,-1.20%,718932
815,"BURL",2038.27,73.69,71.90,,,96.70%,0.67%,3.23%,6.67,348.55,27.45,-0.76%,180476
816,"BUSE",488.68,86.80,71.29,4.80%,0.19%,46.90%,0.00%,2.73%,12.50,155.53,5.54,-1.60%,135309
817,"BV",551.30,76.89,70.56,5.70%,-15.83%,75.50%,0.39%,7.43%,9.78,536.15,6.92,-3.49%,375071
818,"BVA",11.80,2.77,1.27,22.90%,,14.30%,-19.55%,0.11%,0.23,6.02,4.26,0.00%,263
819,"BVN",3437.02,276.51,184.24,,,48.40%,1.09%,1.36%,1.19,2105.63,12.73,2.41%,1449690
