"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
2102,"ETR",13957.30,179.70,177.59,0.20%,-23.74%,89.70%,0.16%,2.42%,2.64,1632.49,77.33,-0.43%,544830
2103,"ETRM",76.76,69.15,60.88,19.86%,0.00%,30.50%,-1.33%,12.82%,6.77,1153.41,1.10,-0.90%,135524
2104,"ETV",,,,,,,,,0.07,211.70,14.80,0.10%,87515
2105,"ETW",,,,,,,,,1.11,414.47,11.90,-0.50%,229624
2106,"ETY",,,,,,,,,0.22,429.65,11.48,-0.78%,162171
2107,"EUDG",,,,,,,,,,17.58,23.66,-0.77%,2144
2108,"EUFN",,,,,,,,,1.30,237.43,22.82,-1.04%,66777
2109,"EUFX",,,,,,,,,,4.23,43.17,-0.16%,20865
2110,"EUM",,,,,,,,,,388.24,25.40,0.59%,203338
2111,"EUMV",,,,,,,,,,2.71,24.29,-0.57%,505
2112,"EUO",,,,,,,,,,1300.62,25.03,-0.28%,441640
2113,"EURL",,,,,,,,,,48.90,33.76,-2.99%,53179
2114,"EURN",1542.55,129.30,77.88,,,,,0.25%,0.41,472.37,12.15,1.80%,40394
2115,"EUSA",,,,,,,,,,5.39,45.50,0.00%,14
2116,"EV",5043.93,118.43,114.66,3.70%,-9.60%,74.30%,0.01%,6.06%,9.18,756.90,41.95,-1.50%,381710
2117,"EVAL",,,,,,,,,1.64,3.19,43.99,-0.79%,2172
2118,"EVAR",93.04,16.18,16.04,,,,,0.12%,1.48,12.88,5.58,-2.96%,9265
2119,"EVBN",101.22,4.20,3.97,4.20%,-2.23%,41.40%,4.38%,0.14%,1.64,3.43,23.86,-1.00%,2322
2120,"EVBS",81.77,12.98,12.39,1.90%,8.52%,58.40%,2.34%,0.03%,0.55,6.85,6.30,0.00%,2993
2121,"EVC",607.58,87.80,58.22,0.70%,1.38%,87.30%,5.74%,3.63%,3.59,588.29,6.78,-2.02%,203732
2122,"EVDY",454.60,30.82,19.68,0.40%,-89.11%,77.10%,19.62%,3.47%,4.25,160.74,12.94,-12.27%,262588
2123,"EVEP",719.47,48.58,42.13,1.90%,20.65%,46.20%,-4.85%,2.75%,1.84,628.89,15.53,4.86%,286960
2124,"EVER",2262.45,123.97,113.94,2.30%,-14.75%,76.10%,0.07%,4.18%,15.07,315.95,18.12,-0.71%,72982
2125,"EVF",,,,,,,,,0.58,124.78,6.48,-0.61%,96052
2126,"EVG",,,,,,,,,0.20,65.38,14.42,-0.21%,13769
2127,"EVGN",248.94,25.35,21.41,,,,,0.24%,9.46,5.46,9.56,-2.70%,1542
2128,"EVHC",6665.81,183.53,174.67,0.60%,-49.78%,44.50%,5.66%,2.31%,3.70,1091.43,36.21,-0.30%,628239
2129,"EVI",16.99,7.02,2.83,67.06%,0.00%,16.50%,12.75%,0.41%,1.18,9.75,2.41,-0.41%,9200
2130,"EVJ",,,,,,,,,0.17,13.11,12.52,-0.08%,7018
2131,"EVK",93.41,14.78,3.77,1.50%,0.00%,0.60%,-3.27%,0.03%,0.20,4.78,6.44,1.90%,17
2132,"EVLV",361.77,56.35,46.75,6.80%,0.00%,59.20%,-8.47%,1.89%,5.06,174.57,6.31,-1.71%,36023
2133,"EVM",,,,,,,,,0.17,62.88,12.10,0.08%,43107
2134,"EVN",321.37,23.63,23.56,,,5.30%,8.02%,0.06%,0.22,64.82,13.59,-0.07%,44646
2135,"EVO",,,,,,,,,2.04,4.49,14.05,-0.64%,769
2136,"EVOK",34.09,6.12,3.84,0.40%,19.53%,44.50%,-0.22%,0.64%,1.77,13.98,5.47,-1.80%,2055
2137,"EVOL",98.88,11.66,8.56,2.30%,0.00%,33.10%,2.69%,0.50%,1.30,33.07,8.43,-0.59%,66447
2138,"EVP",,,,,,,,,0.32,5.95,12.35,-0.48%,252
2139,"EVR",2103.43,40.78,35.16,4.80%,-0.78%,92.20%,0.39%,3.83%,3.30,409.02,51.79,0.41%,115167
2140,"EVRY",22.78,22.12,21.23,0.10%,0.00%,96.00%,3.30%,5.54%,13.52,87.04,1.03,0.00%,19620
2141,"EVT",,,,,,,,,1.09,164.29,20.88,-0.34%,75534
2142,"EVTC",1666.07,77.89,65.02,1.00%,-29.94%,83.10%,0.48%,1.47%,3.21,297.11,21.34,-0.23%,95940
2143,"EVV",1697.42,117.55,117.52,,,22.20%,12.11%,0.04%,0.11,420.25,14.34,-0.69%,292715
2144,"EVX",,,,,,,,,,0.47,65.00,0.06%,875
2145,"EVY",75.46,5.48,5.47,,,12.50%,-9.28%,0.09%,0.48,9.86,13.74,-0.29%,9092
2146,"EW",14650.06,107.84,106.96,0.60%,-39.89%,86.30%,-2.96%,0.56%,0.62,961.83,134.05,-1.32%,392346
2147,"EWA",,,,,,,,,,2113.29,23.73,0.13%,798982
2148,"EWAS",,,,,,,,,,1.77,18.04,0.00%,0
2149,"EWBC",5815.21,143.55,142.05,0.60%,-18.50%,89.10%,1.89%,1.15%,2.09,784.82,40.01,-1.25%,302634
2150,"EWC",,,,,,,,,,1984.52,27.86,-0.61%,511733
2151,"EWCS",,,,,,,,,,4.91,19.69,-0.05%,370
2152,"EWD",,,,,,,,,,242.74,34.48,-0.58%,132007
2153,"EWEM",,,,,,,,,,2.28,32.82,-0.54%,908
2154,"EWG",,,,,,,,,,5126.72,29.47,-1.19%,2575834
2155,"EWGS",,,,,,,,,,8.57,39.87,-1.04%,2989
2156,"EWH",,,,,,,,,,3324.25,21.87,-0.05%,1012752
2157,"EWHS",,,,,,,,,,6.09,27.01,-0.15%,100
2158,"EWI",,,,,,,,,,2622.01,14.69,-1.57%,1572568
2159,"EWJ",,,,,,,,,,33008.59,12.30,-0.69%,13738228
2160,"EWK",,,,,,,,,,158.81,17.24,-1.03%,95122
2161,"EWL",,,,,,,,,,650.02,33.03,-0.84%,2029074
2162,"EWM",,,,,,,,,,1761.59,13.43,-0.44%,508675
2163,"EWN",,,,,,,,,,256.42,25.60,-0.93%,99365
2164,"EWO",,,,,,,,,,83.34,16.19,-0.43%,20240
2165,"EWP",,,,,,,,,,1645.01,34.58,-1.40%,438856
2166,"EWQ",,,,,,,,,,875.70,26.24,-0.98%,164345
2167,"EWRI",,,,,,,,,,10.08,52.43,-0.46%,2081
2168,"EWRM",,,,,,,,,,13.31,52.55,-0.42%,4117
2169,"EWRS",,,,,,,,,,4.39,45.70,-0.07%,4881
2170,"EWS",,,,,,,,,,952.55,12.78,0.12%,282326
2171,"EWSS",,,,,,,,,,3.60,25.18,-0.08%,1939
2172,"EWT",,,,,,,,,,7594.29,15.93,-0.50%,4878057
2173,"EWU",,,,,,,,,,3526.25,18.94,-0.97%,1764900
2174,"EWUS",,,,,,,,,,8.58,39.77,-0.77%,8837
2175,"EWV",,,,,,,,,,7.26,54.40,0.44%,843
2176,"EWW",,,,,,,,,,2701.74,59.16,-0.60%,1467436
2177,"EWX",,,,,,,,,,116.42,45.13,-0.58%,16669
2178,"EWY",,,,,,,,,,2783.82,57.33,0.46%,1940642
2179,"EWZ",,,,,,,,,,17451.72,34.51,0.03%,8463000
2180,"EWZS",,,,,,,,,,38.20,11.85,-0.75%,5445
2181,"EXA",140.82,13.84,12.52,19.00%,-3.10%,79.30%,-4.06%,0.27%,1.08,30.99,10.47,2.90%,4233
2182,"EXAC",320.53,13.81,9.91,3.10%,-36.46%,60.30%,1.19%,1.63%,4.32,37.49,22.66,-2.37%,4575
2183,"EXAM",1654.36,40.37,37.91,4.20%,0.00%,86.50%,11.15%,11.73%,9.97,446.34,40.49,-1.20%,110762
2184,"EXAR",519.94,47.44,39.39,0.60%,-13.89%,82.70%,3.13%,6.88%,14.19,191.03,10.91,-0.41%,67895
2185,"EXAS",1913.33,88.58,87.75,0.80%,-46.11%,96.80%,15.05%,31.65%,15.70,1769.61,21.00,-2.78%,1630451
2186,"EXC",28228.22,859.83,857.98,0.10%,-0.35%,83.10%,0.57%,9.69%,12.50,6646.93,33.00,0.52%,4348634
2187,"EXEL",603.23,195.22,191.57,1.80%,0.57%,67.60%,2.03%,26.54%,13.44,3784.04,3.03,-1.94%,2468497
2188,"EXFO",83.85,22.91,18.09,14.74%,0.00%,26.90%,8.58%,0.30%,1.67,31.98,3.75,2.46%,24368
2189,"EXG",,,,,,,,,0.12,879.00,9.76,-0.41%,335829
2190,"EXH",2224.37,68.93,67.56,0.30%,-0.26%,96.40%,-10.59%,2.35%,1.55,1021.98,32.48,0.65%,635223
2191,"EXI",,,,,,,,,,25.52,73.06,-0.72%,7084
2192,"EXK",231.90,102.16,100.14,,,26.40%,19.42%,2.12%,1.20,1760.37,2.24,-1.32%,417126
2193,"EXL",855.53,62.13,61.65,1.70%,0.98%,88.40%,-0.58%,1.70%,3.73,280.88,13.70,-0.51%,38143
2194,"EXLP",1333.85,55.67,35.92,0.10%,0.00%,46.60%,4.15%,1.32%,1.65,288.26,24.13,0.71%,59037
2195,"EXLS",1151.52,32.91,31.50,1.20%,-48.39%,94.00%,0.24%,1.47%,3.08,150.49,34.90,-0.26%,96682
2196,"EXP",4042.51,50.28,48.49,0.50%,0.28%,93.10%,-4.24%,1.76%,1.06,807.01,80.01,-0.49%,334292
2197,"EXPD",9251.94,191.75,188.81,0.80%,-8.42%,89.40%,-0.19%,2.61%,3.79,1302.23,47.90,-0.74%,759154
2198,"EXPE",11681.05,126.72,97.42,0.40%,-29.68%,93.60%,0.64%,12.48%,5.12,2375.63,90.65,-1.66%,828641
2199,"EXPO",1129.73,12.87,12.42,1.90%,-10.66%,89.80%,-0.29%,1.54%,3.86,49.51,87.18,-0.68%,25652
2200,"EXPR",1161.52,84.29,81.95,2.60%,0.00%,91.70%,-2.37%,3.43%,2.14,1312.30,13.69,-0.69%,525588
2201,"EXR",7736.78,116.36,110.38,2.10%,-2.40%,97.80%,-0.18%,3.06%,4.09,823.55,65.95,-0.81%,254433
2202,"EXT",,,,,,,,,,7.23,75.25,-0.38%,1108
2203,"EXTR",357.55,99.32,96.90,1.60%,-4.87%,78.10%,0.82%,6.66%,6.40,1009.45,3.59,-0.28%,290405
2204,"EXXI",455.86,94.38,91.21,2.30%,-3.12%,73.70%,-22.16%,31.43%,3.86,7420.67,4.88,1.04%,3016693
2205,"EYEG",1.13,0.19,,,,,,,0.00,15.46,6.00,-1.64%,300
2206,"EYES",530.91,35.30,17.92,1.40%,0.00%,3.60%,,4.89%,0.96,915.86,14.98,-0.39%,1246993
2207,"EZA",,,,,,,,,,521.40,67.45,-0.49%,273057
2208,"EZCH",650.62,29.56,29.25,10.99%,0.00%,18.90%,,3.87%,8.84,127.92,21.74,-1.23%,39475
2209,"EZJ",,,,,,,,,,5.69,91.77,-0.99%,5950
2210,"EZM",,,,,,,,,,54.49,96.05,-0.30%,26101
2211,"EZPW",544.55,53.65,48.78,1.90%,0.00%,91.40%,-2.72%,12.88%,13.89,452.45,10.09,-0.59%,152106
2212,"EZT",1223.48,46.52,,,,,,,1.00,10.78,26.30,0.00%,2609
2213,"EZU",,,,,,,,,,8952.21,38.62,-1.15%,2381211
2214,"EZY",,,,,,,,,,1.28,67.10,-0.47%,965
2215,"F",65549.92,3955.94,3872.67,0.10%,-3.24%,59.30%,4.33%,1.90%,2.62,27981.56,16.18,-2.32%,24975700
2216,"FAB",,,,,,,,,,23.08,48.14,-0.19%,6844
2217,"FAC",99.63,41.00,15.54,5.80%,0.77%,21.80%,3.28%,0.17%,1.76,15.33,2.40,-1.11%,413
2218,"FAD",,,,,,,,,,8.64,50.42,-0.90%,1440
2219,"FAF",3785.23,107.78,103.44,1.10%,-15.84%,99.00%,0.24%,3.81%,4.61,855.27,34.90,-0.63%,276273
2220,"FALC",64.26,40.93,35.52,6.80%,-65.78%,37.60%,-7.21%,0.34%,1.17,104.18,1.58,0.64%,148507
2221,"FAM",,,,,,,,,0.09,88.46,11.86,-0.34%,62556
2222,"FAN",,,,,,,,,,28.46,10.90,-0.91%,5978
2223,"FANG",4180.72,58.90,51.85,0.60%,-92.49%,79.60%,6.72%,8.59%,3.21,1389.28,71.85,1.23%,976066
2224,"FARM",403.63,16.59,7.12,6.00%,0.33%,36.10%,0.30%,3.98%,5.51,51.38,24.25,-0.31%,7886
2225,"FARO",1019.11,17.32,17.02,0.20%,-53.59%,98.40%,1.96%,4.77%,5.65,143.53,57.39,-2.46%,85699
2226,"FAS",,,,,,,,,,1395.64,125.58,-1.41%,472210
2227,"FAST",12262.84,295.49,271.92,0.10%,0.43%,88.40%,2.14%,11.88%,13.18,2450.10,41.21,-0.70%,2830505
2228,"FATE",102.18,20.56,20.15,0.30%,0.00%,81.40%,0.02%,0.33%,1.90,34.46,5.00,0.60%,7770
2229,"FAUS",,,,,,,,,,0.33,31.41,0.51%,305
2230,"FAV",,,,,,,,,0.18,24.79,8.97,-0.88%,9105
2231,"FAX",1440.39,259.53,257.61,,,24.40%,10.90%,0.04%,0.09,1034.50,5.51,-0.72%,272396
2232,"FAZ",,,,,,,,,,3393.66,12.30,1.32%,1206297
2233,"FB",223221.05,2799.01,2172.62,0.30%,-27.77%,66.20%,3.84%,1.42%,1.21,25478.45,79.12,-0.79%,12108498
2234,"FBC",831.58,56.34,55.97,0.30%,10.69%,91.00%,-0.04%,1.76%,8.62,114.21,14.62,-0.95%,37117
2235,"FBG",,,,,,,,,,3.76,59.30,-0.17%,327
2236,"FBHS",7498.74,158.67,156.86,0.80%,-23.84%,92.40%,0.73%,3.43%,4.18,1287.99,46.37,-1.88%,402196
2237,"FBIZ",185.52,3.97,3.32,6.50%,-1.01%,62.50%,8.34%,1.70%,4.73,11.96,46.55,-0.39%,1377
2238,"FBMS",77.16,5.34,4.68,10.50%,1.45%,34.60%,17.41%,0.08%,0.61,6.03,14.56,0.76%,5703
2239,"FBNC",344.53,19.71,17.98,8.78%,0.00%,50.70%,0.83%,1.49%,8.95,29.94,17.17,-1.74%,1806
2240,"FBND",,,,,,,,,,21.81,50.55,-0.06%,49876
2241,"FBNK",241.41,16.03,13.86,2.20%,1.81%,55.90%,0.43%,1.79%,9.66,25.70,14.95,-0.73%,836
2242,"FBP",1392.95,212.99,189.70,1.70%,0.00%,87.70%,6.37%,1.66%,3.40,928.20,6.47,-1.07%,206001
2243,"FBR",7127.87,555.13,548.74,,,7.10%,0.42%,0.77%,3.86,1095.34,12.95,0.86%,317258
2244,"FBRC",215.69,8.92,7.81,10.70%,-2.15%,65.90%,-7.75%,2.55%,3.41,58.41,24.34,0.66%,37367
2245,"FBSS",62.70,3.73,3.49,5.60%,-2.36%,18.30%,0.59%,0.03%,0.91,1.28,16.85,0.24%,6617
2246,"FBT",,,,,,,,,,221.78,114.95,-0.87%,160000
2247,"FBZ",,,,,,,,,,2.57,14.09,0.00%,21
2248,"FC",302.02,16.92,12.41,8.40%,-0.63%,59.10%,2.51%,1.32%,5.00,32.85,17.46,-2.18%,8322
2249,"FCA",,,,,,,,,,5.95,23.34,-0.71%,5310
2250,"FCAN",,,,,,,,,,22.96,30.31,-0.10%,136042
2251,"FCAP",67.13,2.74,2.54,3.40%,0.32%,1.50%,20.53%,0.06%,1.99,0.83,23.61,-3.63%,234
2252,"FCAU",20340.28,1284.92,959.06,,,35.50%,127.97%,7.26%,7.44,9356.82,15.33,-3.16%,5706468
2253,"FCB",1129.18,44.72,35.12,1.20%,0.00%,59.70%,127.28%,0.67%,2.27,103.15,25.50,0.99%,138914
2254,"FCBC",305.26,18.40,15.44,1.30%,-2.67%,38.80%,0.56%,1.51%,6.56,35.62,16.61,0.12%,115133
2255,"FCCO",78.45,6.66,6.12,0.70%,-3.88%,39.90%,14.67%,0.06%,0.51,7.50,11.78,0.00%,889
2256,"FCCY",80.57,7.13,5.75,6.40%,0.00%,12.90%,5.87%,0.02%,0.32,4.30,11.42,1.06%,3828
2257,"FCE-A",5139.02,200.90,170.02,0.10%,,2.10%,39.98%,5.93%,8.61,1172.38,25.14,-1.72%,186363
2258,"FCEL",388.64,292.21,241.93,0.90%,0.00%,23.60%,5.17%,12.94%,8.50,3683.52,1.28,-3.38%,1060314
2259,"FCF",782.37,91.72,89.95,1.10%,3.59%,63.40%,4.96%,4.25%,9.41,406.28,8.52,-0.12%,83507
2260,"FCFS",1351.71,28.32,27.59,2.90%,-4.64%,92.10%,2.29%,6.10%,8.60,195.72,48.40,1.40%,251229
2261,"FCG",,,,,,,,,,1368.55,11.30,1.89%,124036
2262,"FCH",1367.19,124.29,112.46,2.40%,-5.67%,75.80%,1.97%,2.47%,4.05,686.66,10.96,-0.40%,316326
2263,"FCHI",,,,,,,,,0.73,4.34,52.56,-2.65%,6366
2264,"FCLF",62.95,7.01,5.70,0.90%,10.92%,4.60%,1.58%,0.15%,3.24,2.59,9.00,0.22%,272
2265,"FCN",1559.65,41.37,40.81,0.10%,-15.95%,97.10%,-2.13%,5.15%,7.20,292.06,37.54,-0.42%,63044
2266,"FCNCA",3021.80,11.95,5.02,16.80%,0.03%,61.40%,-0.07%,4.32%,6.81,31.84,250.60,-0.90%,7923
2267,"FCO",,,,,,,,,0.25,44.07,9.49,-0.14%,10017
2268,"FCOM",,,,,,,,,,27.05,27.84,-0.29%,9990
2269,"FCOR",,,,,,,,,,10.58,50.72,-0.37%,1639
2270,"FCS",2105.28,117.09,115.96,0.20%,-18.11%,,2.25%,4.74%,3.81,1443.61,17.35,-3.50%,703125
2271,"FCSC",189.78,40.90,40.81,0.10%,0.00%,63.40%,-1.18%,4.27%,13.48,129.40,4.86,4.85%,150233
2272,"FCT",,,,,,,,,0.46,123.88,13.42,-0.22%,50630
2273,"FCTY",69.02,10.15,8.00,16.90%,0.00%,21.70%,7.26%,0.22%,5.16,3.45,6.80,0.00%,1762
2274,"FCVA",55.43,12.86,6.66,48.92%,0.00%,18.60%,12.88%,0.02%,0.21,5.34,4.31,0.00%,0
2275,"FCX",21956.60,1039.12,1020.87,0.80%,4.92%,72.70%,-2.03%,4.33%,2.25,19626.64,21.26,0.62%,6687653
2276,"FCZA",82.81,7.71,6.93,1.50%,28.28%,6.30%,3.85%,1.47%,14.16,7.20,10.97,2.14%,3493
2277,"FDD",,,,,,,,,,126.72,13.73,-0.97%,81094
2278,"FDEF",298.22,9.21,8.90,2.50%,-7.49%,60.40%,1.61%,1.99%,9.67,18.32,32.41,0.09%,5948
2279,"FDI",126.34,8.78,8.75,0.20%,0.00%,41.70%,-1.82%,0.10%,0.67,12.52,14.36,-0.21%,4354
2280,"FDIS",,,,,,,,,,289.83,30.81,-0.55%,597087
2281,"FDIV",,,,,,,,,1.89,2.14,50.20,-0.06%,1969
2282,"FDL",,,,,,,,,,291.87,24.14,0.04%,117694
2283,"FDM",,,,,,,,,,6.85,33.46,-0.59%,4672
2284,"FDML",2023.90,150.03,148.34,0.06%,0.00%,99.20%,0.10%,0.78%,7.77,149.39,13.27,-1.63%,95918
2285,"FDN",,,,,,,,,,371.58,66.20,-0.84%,228517
2286,"FDO",9017.52,114.45,106.92,2.40%,-78.90%,95.60%,-1.10%,0.82%,0.44,1960.14,78.63,-0.20%,1531630
2287,"FDP",1860.32,52.88,33.94,27.00%,-5.19%,68.10%,-0.55%,11.64%,15.61,253.21,35.25,0.20%,68919
2288,"FDS",6500.92,41.71,37.66,2.10%,-22.88%,96.20%,-4.14%,9.73%,14.39,254.57,155.12,-0.47%,118390
2289,"FDT",,,,,,,,,,38.05,50.52,-0.07%,2688
2290,"FDTS",,,,,,,,,,3.26,33.39,0.00%,0
2291,"FDUS",270.74,16.02,15.72,0.60%,15.92%,21.40%,3.53%,0.81%,1.37,93.40,16.85,-0.30%,43854
2292,"FDX",50089.21,283.31,263.00,5.70%,-2.67%,77.10%,-1.74%,1.10%,1.57,1843.82,175.58,-0.69%,707459
2293,"FE",14442.26,421.18,419.73,0.10%,-11.72%,76.10%,1.70%,1.87%,2.28,3430.30,34.40,0.32%,989515
2294,"FEIC",3341.84,41.82,41.68,0.30%,-13.86%,97.90%,-2.86%,3.87%,5.18,311.27,79.22,-0.86%,151420
2295,"FEIM",104.32,8.60,6.92,0.10%,-44.81%,52.50%,-5.23%,0.08%,0.29,18.35,12.00,-1.07%,277
2296,"FELE",1738.06,47.54,39.47,1.60%,-3.52%,82.70%,3.53%,5.12%,10.02,201.85,36.23,-0.90%,94983
2297,"FELP",2114.58,129.57,17.33,1.30%,0.60%,42.20%,-2.23%,1.52%,2.85,92.14,16.24,-0.49%,12340
2298,"FEM",,,,,,,,,,347.73,22.26,-0.79%,242030
2299,"FEMS",,,,,,,,,,31.23,32.75,-0.52%,4400
2300,"FEN",,,,,,,,,0.57,57.92,35.88,0.36%,23745
2301,"FENG",543.24,75.45,24.87,1.55%,0.00%,27.40%,3.95%,2.01%,1.95,256.52,7.23,0.42%,79511
2302,"FENY",,,,,,,,,,263.77,22.77,0.79%,65320
2303,"FEO",,,,,,,,,0.57,22.25,16.93,-0.26%,565
2304,"FEP",,,,,,,,,,164.75,31.59,-0.85%,22475
2305,"FES",23.86,21.89,14.00,0.10%,-27.49%,42.20%,3.43%,1.12%,1.64,95.72,1.08,-0.92%,9110
2306,"FET",1825.57,94.15,86.33,2.00%,-2.99%,86.90%,-4.58%,2.13%,1.75,1053.32,19.51,0.62%,257478
2307,"FEU",,,,,,,,,,95.92,35.99,-0.96%,80612
2308,"FEUZ",,,,,,,,,0.01,320.43,32.64,-1.42%,7309
2309,"FEX",,,,,,,,,,273.07,47.01,-0.57%,184486
2310,"FEYE",6741.82,150.42,128.67,6.60%,-2.70%,66.60%,10.02%,14.10%,2.63,6906.81,45.13,0.69%,3245820
2311,"FEZ",,,,,,,,,,2769.25,38.92,-1.07%,931076
2312,"FF",533.38,43.72,22.13,5.10%,0.00%,35.30%,-0.14%,1.42%,2.54,123.75,12.14,-0.49%,14232
2313,"FFA",,,,,,,,,0.37,44.33,14.80,-0.57%,12952
2314,"FFBC",1078.80,61.47,60.20,1.30%,-6.51%,76.80%,8.75%,3.21%,9.33,207.31,17.43,-0.68%,49589
2315,"FFC",,,,,,,,,0.69,141.02,20.57,-0.05%,55686
2316,"FFG",1430.69,24.65,9.73,0.10%,-54.10%,28.80%,3.11%,3.05%,6.67,44.56,57.55,-0.84%,18706
2317,"FFHL",7.93,13.00,2.68,65.46%,0.00%,2.50%,0.31%,0.31%,0.88,9.41,0.61,0.02%,900
2318,"FFIC",580.94,29.40,27.83,5.10%,-2.42%,83.70%,-0.24%,4.08%,19.51,58.15,19.76,0.03%,24768
2319,"FFIN",1694.31,64.13,61.01,1.00%,1.87%,62.60%,1.46%,12.39%,29.76,254.02,26.27,-0.55%,24787
2320,"FFIV",8625.06,72.14,71.37,0.30%,-31.57%,96.70%,-2.29%,4.24%,2.71,1117.02,118.25,-1.10%,552100
2321,"FFKT",174.37,7.49,7.08,2.90%,3.11%,36.30%,5.96%,0.66%,5.04,9.32,23.16,-0.52%,4131
2322,"FFNM",20.55,3.73,3.12,0.70%,8.30%,18.30%,-0.15%,0.11%,0.46,7.79,5.55,0.72%,8918
2323,"FFNW",183.25,15.17,10.49,0.90%,-14.47%,35.50%,3.94%,1.81%,5.78,32.88,12.02,-0.50%,5533
2324,"FFR",,,,,,,,,,12.59,45.50,-0.18%,5230
2325,"FFWM",137.77,7.74,7.62,0.10%,86.96%,0.20%,,0.02%,0.14,10.22,17.85,0.28%,1220
2326,"FGB",,,,,,,,,0.39,49.57,7.60,-0.39%,13030
2327,"FGD",,,,,,,,,,122.35,26.22,-0.31%,36045
2328,"FGEN",1856.41,57.85,46.53,17.50%,0.00%,25.30%,,0.95%,2.35,188.79,30.71,-4.30%,58161
2329,"FGL",1258.53,58.70,58.30,0.80%,,99.00%,-0.45%,0.50%,3.45,84.16,21.57,0.61%,30076
2330,"FGM",,,,,,,,,,18.55,38.29,-1.31%,108839
2331,"FGP",2080.41,82.72,54.44,0.20%,15.29%,13.60%,9.96%,1.21%,3.26,201.83,25.22,0.28%,106240
2332,"FHCO",96.55,28.82,22.04,9.80%,0.04%,40.20%,3.91%,4.65%,10.87,94.28,3.41,1.79%,74518
2333,"FHK",,,,,,,,,,19.46,41.26,-0.10%,44675
2334,"FHLC",,,,,,,,,,193.33,34.84,-1.28%,204624
2335,"FHN",3370.57,234.23,231.17,0.80%,-1.38%,90.20%,3.12%,5.51%,4.88,2608.34,14.31,-0.56%,554234
2336,"FHY",,,,,,,,,0.16,36.22,14.44,-0.14%,4101
2337,"FI",2729.04,154.27,34.11,77.87%,-0.01%,22.00%,-2.63%,6.38%,3.76,578.39,18.12,2.43%,234203
2338,"FIBK",1213.44,45.79,21.32,1.10%,-4.53%,71.60%,5.20%,4.61%,7.18,137.04,26.46,-0.15%,72034
2339,"FICO",2738.18,31.43,31.04,1.00%,-9.77%,89.30%,-4.23%,2.88%,3.91,228.44,85.63,-1.71%,195169
2340,"FIDU",,,,,,,,,,83.25,29.48,-0.74%,28482
2341,"FIEU",,,,,,,,,,13.22,118.32,-0.31%,1468
2342,"FIG",3431.28,434.89,187.80,0.50%,0.00%,58.40%,-2.04%,2.53%,4.72,1005.16,8.15,3.30%,1432993
2343,"FII",3526.52,104.80,94.21,3.70%,-5.30%,80.50%,-3.32%,8.90%,16.48,509.03,33.58,-0.21%,195303
2344,"FILL",,,,,,,,,,29.63,21.54,-0.09%,10620
2345,"FINL",1126.86,46.68,45.64,0.10%,-9.67%,,1.46%,7.20%,3.95,832.32,24.30,0.66%,389092
2346,"FINU",,,,,,,,,,6.03,85.63,-1.23%,1902
2347,"FINZ",,,,,,,,,,2.11,21.98,0.00%,0
2348,"FIS",19363.10,283.75,280.86,0.60%,-23.43%,86.50%,2.46%,0.92%,2.63,985.88,67.52,-1.06%,317143
2349,"FISH",389.01,18.06,7.34,0.80%,0.00%,15.20%,1.29%,0.28%,0.23,87.32,21.08,-2.14%,43429
2350,"FISI",322.78,14.12,13.08,1.40%,0.13%,59.20%,-1.25%,1.36%,5.47,32.44,22.76,-0.44%,6749
2351,"FISV",18825.48,238.69,234.10,0.40%,-6.14%,90.10%,-1.25%,1.29%,2.44,1242.31,78.60,-0.34%,518734
2352,"FITB",15896.16,814.77,811.15,0.30%,-1.97%,80.00%,0.61%,1.03%,0.86,9681.21,19.48,-0.18%,4599992
2353,"FIVE",1726.57,54.38,52.63,2.70%,-20.60%,92.40%,6.66%,18.55%,7.41,1318.07,31.44,-0.98%,227544
2354,"FIVN",192.06,48.87,44.76,3.90%,-7.43%,89.90%,6.04%,2.10%,5.52,170.44,4.13,5.09%,317425
2355,"FIVZ",,,,,,,,,,0.64,79.65,0.00%,0
2356,"FIW",,,,,,,,,,29.49,32.59,-0.84%,8616
2357,"FIX",698.44,37.27,36.32,0.50%,-6.05%,97.00%,4.00%,3.29%,8.04,148.52,18.73,-0.05%,42238
2358,"FIZZ",1027.82,46.34,11.40,0.80%,0.00%,16.40%,-0.22%,1.58%,4.20,42.75,22.11,-0.32%,12421
2359,"FJP",,,,,,,,,,51.88,49.31,-0.39%,15124
2360,"FKO",,,,,,,,,,1.21,24.60,0.08%,213
2361,"FKU",,,,,,,,,,90.23,42.33,-0.68%,72738
2362,"FL",7979.77,142.09,139.16,0.90%,-20.73%,96.70%,4.64%,8.49%,5.72,2066.62,56.23,0.12%,1165509
2363,"FLAG",,,,,,,,,,2.18,33.43,0.12%,87
2364,"FLAT",,,,,,,,,0.78,3.98,60.96,-0.39%,300
2365,"FLC",,,,,,,,,0.11,29.05,20.60,-0.96%,14937
2366,"FLDM",1253.10,28.37,27.93,0.10%,-85.32%,97.30%,5.81%,11.23%,13.36,234.91,42.33,-4.17%,199881
2367,"FLEX",7000.08,572.37,562.27,0.20%,435.12%,93.90%,1.13%,1.24%,1.48,4722.31,12.02,-1.72%,2323868
