"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
935,"CBND",,,,,,,,,,3.60,31.66,-0.24%,1197
936,"CBNJ",127.27,11.61,10.22,0.90%,496.92%,51.20%,5.35%,0.33%,2.37,14.09,10.97,0.09%,7218
937,"CBNK",88.94,5.04,4.25,0.20%,,45.00%,2.39%,0.15%,1.84,3.54,17.72,0.34%,11777
938,"CBOE",4917.21,87.06,85.13,1.00%,3.69%,67.60%,1.10%,2.07%,2.64,668.72,55.75,-1.29%,625186
939,"CBPO",863.56,26.29,17.11,72.36%,,50.40%,-0.48%,0.13%,0.99,21.99,34.18,4.05%,20589
940,"CBPX",581.15,32.30,13.48,0.10%,-98.16%,,,0.03%,0.01,466.82,18.10,0.61%,327348
941,"CBR",333.94,75.55,68.55,9.00%,4.31%,71.40%,-4.45%,1.88%,5.10,252.29,4.42,0.00%,144552
942,"CBRL",2297.24,23.81,23.76,0.40%,-31.60%,80.10%,-1.38%,4.55%,4.92,219.96,97.22,0.78%,170046
943,"CBRX",86.31,12.05,11.83,0.30%,-97.47%,13.90%,20.76%,0.94%,2.39,46.73,7.00,-2.23%,22437
944,"CBS",36820.53,599.00,553.85,0.50%,-7.73%,89.20%,0.95%,4.76%,4.67,5646.90,62.03,0.91%,5790812
945,"CBSH",4307.56,95.32,91.62,3.40%,2.27%,56.20%,0.67%,1.60%,4.02,365.27,45.64,1.00%,260121
946,"CBST",5364.21,74.28,74.44,0.40%,6.45%,,0.12%,5.12%,4.32,882.84,70.10,-2.94%,521258
947,"CBT",3635.65,64.20,63.79,1.10%,-2.75%,88.10%,0.09%,1.00%,2.39,266.21,56.96,0.58%,208332
948,"CBU",1563.60,41.06,38.88,1.30%,1.14%,65.30%,-0.42%,7.71%,18.45,162.54,38.21,0.34%,83099
949,"CBZ",425.18,46.98,43.75,5.30%,-8.05%,92.30%,13.99%,20.22%,20.48,432.02,9.06,0.11%,461666
950,"CCA",,,,,,,,,0.45,7.76,10.62,0.57%,6287
951,"CCBG",228.73,17.34,8.67,16.60%,-2.14%,28.30%,2.38%,10.77%,26.67,35.02,13.03,-1.21%,13767
952,"CCC",1152.13,54.27,52.84,0.60%,-2.69%,90.30%,-2.45%,2.13%,3.02,372.57,21.07,-0.75%,176434
953,"CCCL",34.12,20.43,5.30,44.03%,,21.30%,5.71%,2.23%,1.22,97.27,1.62,-2.99%,205982
954,"CCCR",57.29,9.69,3.87,,,,,1.93%,2.08,36.07,5.59,-5.44%,21764
955,"CCE",12027.96,259.00,234.30,0.60%,2.51%,84.00%,-1.50%,1.68%,1.94,2035.92,46.85,0.88%,952728
956,"CCF",290.31,8.94,6.73,11.30%,0.50%,52.90%,1.66%,1.00%,6.40,10.52,31.50,-3.02%,12953
957,"CCG",512.26,59.98,63.91,0.70%,0.72%,98.70%,2.06%,8.87%,7.84,722.68,8.64,1.17%,372901
958,"CCGM",1.50,20.04,11.20,44.09%,-6.60%,5.07%,-16.07%,0.23%,3.79,6.84,0.08,0.00%,113
959,"CCH",9058.65,364.24,193.30,,,,,0.01%,2.22,10.89,24.94,0.28%,1443
960,"CCI",24029.93,319.63,331.51,0.80%,-4.98%,95.10%,14.55%,1.52%,1.84,2746.67,74.61,-0.76%,1430635
961,"CCIH",458.69,22.83,14.63,9.31%,,44.60%,45.04%,5.14%,0.82,911.59,20.67,2.89%,466046
962,"CCJ",9047.74,395.44,395.23,4.02%,,73.90%,3.23%,1.45%,2.04,2800.01,23.01,0.57%,1229500
963,"CCK",5951.40,136.50,135.85,1.80%,1.70%,90.00%,0.05%,1.57%,1.67,1277.88,43.87,0.62%,583129
964,"CCL",28923.00,775.00,611.80,16.80%,-5.03%,74.80%,-0.99%,2.95%,4.69,3841.13,37.24,-0.21%,3942257
965,"CCM",109.96,15.00,2.08,,,35.10%,-59.92%,3.23%,0.27,248.07,7.43,1.36%,65454
966,"CCMP",1031.59,23.59,24.02,2.50%,12.39%,95.90%,0.06%,2.22%,3.25,163.73,43.31,-0.96%,71358
967,"CCNE",255.19,14.15,13.44,4.50%,10.41%,31.50%,7.17%,1.19%,6.76,23.59,17.53,-2.83%,18651
968,"CCO",3226.72,358.13,41.88,0.70%,14.21%,99.80%,0.80%,1.39%,2.26,258.34,9.14,1.44%,197131
969,"CCOI",1590.51,46.30,43.57,0.70%,0.31%,89.60%,5.46%,4.49%,3.70,528.68,34.81,1.34%,382440
970,"CCRN",249.30,31.09,29.64,12.35%,0.13%,90.90%,3.36%,3.28%,2.41,403.53,8.01,-0.12%,207812
971,"CCSC",264.86,26.22,6.64,7.88%,,4.70%,11.99%,2.31%,4.88,31.41,10.07,-0.30%,43167
972,"CCU",4252.95,184.75,70.93,,,,,1.82%,6.58,195.88,23.00,-0.09%,95225
973,"CCUR",73.44,8.93,7.73,4.20%,-5.06%,39.80%,16.17%,1.00%,1.44,53.93,8.21,-0.12%,12290
974,"CCX",,,,,,,,,,5.38,20.11,0.41%,13455
975,"CCXE",,,,,,,,,,3.09,30.55,0.93%,180
976,"CCXI",391.29,58.31,27.07,5.00%,249.31%,60.30%,-2.98%,12.29%,8.05,413.30,6.54,-2.53%,248607
977,"CDE",940.26,100.78,100.86,0.50%,87.40%,65.40%,-2.37%,3.60%,2.02,1794.61,9.63,3.22%,1926939
978,"CDI",333.28,19.49,14.44,1.00%,11.44%,59.20%,-0.27%,1.25%,3.27,55.01,16.88,-1.29%,31112
979,"CDII",3.60,48.00,37.99,2.20%,32.66%,0.76%,-416.01%,0.80%,4.50,67.44,0.08,0.00%,244739
980,"CDNS",4220.84,280.08,286.59,0.50%,49.23%,99.20%,0.10%,11.21%,10.25,3133.98,15.40,2.19%,3261149
981,"CDR",417.69,68.47,72.43,4.80%,0.74%,79.70%,3.38%,1.16%,1.68,500.42,6.13,0.49%,238630
982,"CDTI",40.96,9.25,8.44,15.66%,0.21%,12.20%,-5.53%,4.69%,0.35,1141.96,4.22,-4.74%,382807
983,"CDW",4452.20,168.90,163.86,2.20%,-93.71%,88.50%,2.71%,0.46%,1.69,445.21,26.71,1.33%,854789
984,"CDXS",80.17,38.92,31.02,2.20%,67.49%,40.90%,2.27%,2.05%,3.62,175.58,2.01,-2.43%,62559
985,"CDZI",108.02,15.45,14.90,0.40%,47.83%,74.60%,16.08%,9.93%,35.99,41.14,7.00,0.14%,36125
986,"CE",8426.52,157.36,154.30,0.20%,3.62%,99.00%,-0.31%,1.13%,1.52,1148.29,53.94,0.73%,697865
987,"CEA",3791.76,232.05,62.44,,,0.50%,-13.75%,0.18%,3.45,33.45,16.61,1.65%,12540
988,"CEB",2453.56,33.62,33.34,0.60%,-2.89%,97.80%,-1.82%,1.96%,3.83,170.87,72.75,-0.33%,162635
989,"CECE",405.49,25.58,18.88,0.10%,18.53%,46.10%,5.02%,4.53%,8.50,100.45,16.22,2.33%,142423
990,"CECO",470.75,66.96,66.54,0.70%,105.82%,71.30%,5.28%,5.68%,3.89,970.93,7.24,2.99%,1588301
991,"CEDU",19.12,2.79,2.13,1.21%,,6.30%,,0.14%,0.28,10.30,6.88,0.44%,2322
992,"CEE",,,,,,,,,1.28,32.09,25.52,-0.04%,46772
993,"CEF",3513.72,254.43,254.26,,,22.70%,-5.43%,0.14%,0.33,1062.40,13.82,0.11%,673218
994,"CEL",1358.87,98.11,54.32,,,,,0.41%,3.60,62.00,13.79,-0.43%,47796
995,"CELG",58466.64,411.10,405.08,0.20%,19.99%,84.40%,-0.52%,1.13%,1.29,3540.76,139.29,-2.06%,3761450
996,"CELH",14.97,18.48,8.54,7.49%,2.22%,6.82%,1.61%,2.15%,10.24,17.96,0.85,4.94%,8050
997,"CELM",1.32,21.94,11.10,49.40%,,10.42%,-9.14%,2.67%,21.65,13.68,0.06,1.67%,100
998,"CELP",258.63,11.83,0.34,3.50%,,,,6.23%,0.19,109.92,21.87,0.00%,43241
999,"CEMI",31.95,9.32,7.84,10.00%,-1.58%,14.60%,3.66%,0.55%,0.84,51.09,3.38,-1.50%,19986
1000,"CEMP",369.27,33.24,31.09,0.60%,,79.50%,6.57%,4.65%,5.28,273.75,11.01,-0.90%,297304
1001,"CENT",374.85,48.37,42.01,1.90%,,65.20%,0.10%,1.01%,7.30,58.24,8.01,3.35%,82729
1002,"CENX",1122.74,88.68,51.29,42.20%,0.24%,51.80%,0.66%,5.40%,3.88,714.20,12.91,1.97%,902246
1003,"CEO",70786.71,446.46,158.74,,,1.40%,-1.20%,0.23%,1.93,190.40,153.11,-3.43%,454384
1004,"CEP",63.72,26.89,11.15,3.70%,-4.51%,8.60%,-34.48%,0.71%,1.51,52.40,2.64,11.39%,97087
1005,"CEQP",2506.63,180.07,164.48,0.60%,,61.90%,20.93%,1.32%,5.69,382.43,13.85,-0.50%,240710
1006,"CERE",22.35,25.11,58.74,0.80%,4.14%,19.00%,-14.82%,1.22%,1.05,684.56,0.84,-5.84%,523339
1007,"CERN",19424.98,343.50,297.56,2.10%,-8.37%,83.20%,-0.24%,6.48%,11.31,1704.59,56.15,-0.71%,1028492
1008,"CERS",348.75,70.88,70.96,1.10%,8.79%,66.90%,2.30%,10.84%,7.93,970.59,4.83,-1.83%,1401363
1009,"CET",511.70,23.15,14.16,37.30%,-1.10%,10.40%,8.32%,0.01%,0.05,27.06,22.19,0.41%,35461
1010,"CETV",400.20,146.06,65.64,0.10%,-67.11%,29.20%,4.04%,13.77%,6.50,1390.65,3.03,10.58%,1218259
1011,"CEV",,,,,,,,,0.56,18.95,12.02,-0.25%,7873
1012,"CEVA",376.45,21.69,20.88,1.21%,-20.92%,88.60%,-3.64%,4.87%,8.59,118.33,17.28,-0.46%,61840
1013,"CEW",,,,,,,,,,58.58,20.08,0.10%,28770
1014,"CF",14467.53,56.80,54.87,0.30%,-18.62%,95.20%,-5.41%,3.56%,2.02,966.66,257.79,1.21%,636344
1015,"CFBK",23.74,15.82,12.51,29.50%,0.02%,25.00%,6.52%,0.25%,1.98,15.58,1.50,0.00%,2586
1016,"CFFI",112.83,3.36,3.18,5.80%,5.98%,23.80%,1.40%,1.17%,3.12,11.93,32.99,-1.79%,20704
1017,"CFFN",1770.31,142.88,126.70,1.00%,0.14%,74.50%,-1.94%,2.56%,3.26,994.37,12.43,0.32%,543647
1018,"CFI",241.57,12.19,10.61,10.30%,-12.66%,68.70%,6.74%,0.97%,4.15,24.84,19.80,-0.10%,16062
1019,"CFN",8281.07,210.50,207.64,0.30%,24.43%,92.90%,-0.49%,1.49%,2.12,1461.09,39.47,0.33%,1437893
1020,"CFNB",160.17,10.45,1.83,0.10%,10.58%,12.50%,-1.73%,1.44%,5.68,4.65,15.36,0.20%,644
1021,"CFNL",545.47,30.75,30.84,1.00%,10.02%,89.30%,1.48%,4.78%,8.44,174.54,17.55,-1.07%,300604
1022,"CFP",133.69,25.27,39.26,0.10%,,3.20%,-35.90%,0.54%,0.70,305.95,5.32,0.57%,235310
1023,"CFR",4596.93,60.46,52.99,0.80%,-0.82%,80.80%,-2.06%,7.79%,9.53,433.46,76.32,0.38%,225473
1024,"CFT",,,,,,,,,,46.49,109.53,0.00%,15777
1025,"CFX",7912.44,114.67,100.14,9.60%,-12.67%,61.60%,-2.13%,2.29%,3.22,712.90,68.56,-0.64%,711663
1026,"CG",1625.05,48.45,318.15,0.70%,493.38%,49.70%,14.91%,0.32%,1.64,623.89,34.30,2.27%,600202
1027,"CGA",94.50,31.82,19.17,29.80%,10.35%,6.00%,-0.10%,7.78%,10.17,146.63,2.95,-0.67%,36808
1028,"CGEN",394.97,39.15,46.51,10.04%,,16.50%,-11.52%,2.64%,2.58,476.51,10.07,-0.20%,262145
1029,"CGG",2719.01,176.67,144.81,,,0.60%,-30.72%,0.08%,3.91,29.41,15.33,-0.39%,9181
1030,"CGI",540.84,23.00,21.66,6.00%,0.36%,95.80%,2.16%,5.37%,7.77,149.53,23.44,-0.34%,70347
1031,"CGNX",2887.45,85.05,82.84,4.80%,-8.00%,93.70%,-1.12%,3.33%,5.32,519.28,33.02,-2.74%,441301
1032,"CGO",,,,,,,,,5.26,24.91,14.72,0.20%,24258
1033,"CGW",,,,,,,,,,78.22,28.73,0.95%,50088
1034,"CH",107.95,9.39,9.39,0.40%,5.63%,12.20%,-0.35%,2.32%,3.23,67.30,11.67,1.48%,28754
1035,"CHA",36573.35,809.32,13.74,,,4.10%,-0.15%,1.84%,4.12,61.24,46.54,2.99%,133668
1036,"CHC",183.71,54.03,53.13,16.84%,,19.40%,1.37%,0.02%,0.11,107.64,3.39,-0.29%,31008
1037,"CHCI",37.12,20.74,11.49,39.08%,1.17%,20.80%,1.55%,25.10%,20.27,142.27,1.72,-4.09%,294135
1038,"CHCO",686.26,15.64,14.63,3.00%,0.43%,61.50%,-1.97%,9.89%,41.83,34.60,44.10,0.48%,35192
1039,"CHD",9468.81,138.90,136.81,0.10%,-9.16%,81.60%,0.02%,2.19%,3.88,772.91,68.11,-0.09%,433626
1040,"CHDN",1578.32,17.37,14.10,2.40%,-17.76%,56.30%,1.01%,6.10%,17.42,49.34,90.36,-0.56%,34817
1041,"CHDX",318.38,16.70,13.00,10.10%,-2.15%,47.00%,11.30%,1.88%,3.40,71.91,19.07,0.05%,73061
1042,"CHE",1544.54,17.49,17.08,2.20%,-8.34%,,6.61%,37.62%,22.27,288.66,88.81,0.55%,506179
1043,"CHEF",509.90,24.61,19.04,23.20%,-19.08%,74.20%,5.18%,8.73%,7.72,215.39,20.96,1.16%,103005
1044,"CHEP",,,,,,,,,,2.35,27.48,0.33%,801
1045,"CHEV",68.67,6.63,5.96,0.70%,4.50%,39.20%,18.14%,0.07%,0.44,8.82,10.27,-0.87%,15072
1046,"CHFC",949.28,29.79,29.40,0.70%,22.29%,55.10%,1.22%,1.40%,5.46,75.18,31.77,-0.31%,36079
1047,"CHFN",235.25,22.01,7.77,1.40%,-0.04%,58.10%,7.04%,3.57%,5.12,54.17,10.70,0.09%,60007
1048,"CHGG",599.06,86.32,64.15,20.10%,,48.70%,34.52%,8.44%,8.40,644.51,6.93,-0.14%,222449
1049,"CHGS",9.11,26.80,11.57,56.87%,,0.90%,53.43%,0.06%,0.02,343.42,0.33,-2.94%,98761
1050,"CHH",2636.54,58.05,25.33,1.00%,2.47%,45.30%,-2.42%,5.97%,8.00,189.02,45.84,0.92%,266921
1051,"CHI",,,,,,,,,2.25,163.18,13.76,-0.72%,291629
1052,"CHIE",,,,,,,,,,1.13,14.53,0.71%,2602
1053,"CHII",,,,,,,,,,1.37,11.70,2.17%,400
1054,"CHIM",,,,,,,,,,1.03,13.85,0.74%,4162
1055,"CHIQ",,,,,,,,,,96.96,14.43,1.83%,58452
1056,"CHIX",,,,,,,,,,88.56,12.04,2.29%,128279
1057,"CHK",16776.50,650.00,657.56,0.80%,8.74%,81.50%,0.45%,8.65%,5.74,9918.05,25.67,-0.54%,6572118
1058,"CHKE",115.70,8.40,7.74,30.14%,,62.40%,-3.62%,0.16%,0.71,17.36,13.65,-0.94%,2725
1059,"CHKP",12773.95,192.26,146.37,22.28%,,76.20%,-0.99%,1.05%,1.35,1138.51,66.19,-0.38%,549900
1060,"CHKR",476.38,46.75,23.00,34.51%,,7.60%,37.82%,3.24%,3.19,233.35,10.33,1.37%,119183
1061,"CHL",178735.07,4020.13,1054.78,,,1.90%,5.01%,0.44%,3.85,1208.54,45.44,2.20%,2380852
1062,"CHLC",,,,,,,,,,3.82,25.85,0.39%,15800
1063,"CHLN",84.49,35.50,30.93,14.68%,,18.40%,3.77%,3.26%,21.12,47.68,2.32,-2.52%,14106
1064,"CHMG",128.68,4.66,3.48,10.20%,2.81%,23.80%,-1.86%,1.94%,8.60,7.84,26.92,-2.43%,9071
1065,"CHMI",139.50,7.50,5.70,13.90%,497.42%,69.70%,,0.59%,0.57,59.08,19.13,2.85%,107794
1066,"CHMP",6.22,11.30,4.73,1.36%,0.02%,10.78%,-6.38%,0.19%,1.35,6.75,0.55,0.00%,0
1067,"CHMT",2398.03,96.50,95.36,1.20%,-15.66%,99.70%,5.11%,2.40%,2.23,1026.67,24.94,0.36%,1195539
1068,"CHN",309.88,15.68,14.76,,,31.40%,5.96%,0.07%,0.19,56.14,19.86,0.51%,63161
1069,"CHNA",,,,,,,,,,0.92,22.11,-0.18%,2900
1070,"CHNR",104.96,24.93,7.20,,,,,0.25%,0.21,85.84,4.22,0.24%,12401
1071,"CHOC",,,,,,,,,,6.06,43.61,1.02%,9765
1072,"CHOP",69.64,59.52,28.27,50.48%,,3.50%,-3.16%,1.41%,2.94,136.08,1.18,0.85%,109455
1073,"CHRM",87.36,20.22,7.01,,,19.20%,8.01%,0.02%,0.09,12.88,4.31,-0.23%,8882
1074,"CHRW",7693.66,150.86,147.01,0.80%,-4.43%,85.50%,-2.94%,11.94%,8.94,1964.32,50.89,-0.22%,1439000
1075,"CHS",2380.61,150.29,143.56,2.20%,0.09%,91.70%,-0.70%,5.21%,3.49,2144.49,16.13,1.83%,2559981
1076,"CHSCP",,,12.26,0.13%,,6.90%,,0.11%,0.96,14.31,30.41,0.53%,6442
1077,"CHSP",1225.00,48.90,48.91,2.00%,15.33%,96.50%,1.35%,1.45%,2.42,294.43,25.25,0.80%,430236
1078,"CHT",23776.58,775.75,474.16,,,3.10%,-14.71%,1.20%,33.95,167.30,30.72,0.23%,80459
1079,"CHTP",401.41,73.92,73.76,1.00%,-22.51%,37.30%,9.36%,7.79%,0.90,6390.61,5.38,-0.92%,1949448
1080,"CHTR",12593.70,103.86,78.30,0.60%,-12.50%,78.70%,1.92%,7.50%,3.54,1657.80,122.41,0.95%,1298908
1081,"CHU",30566.14,2365.80,442.26,0.03%,,1.30%,-0.11%,1.00%,6.88,645.22,13.33,3.17%,815506
1082,"CHUY",677.44,16.38,15.14,0.20%,-19.62%,97.90%,1.21%,12.63%,10.89,175.62,41.06,-0.70%,139408
1083,"CHW",,,,,,,,,0.18,162.97,8.98,0.90%,105918
1084,"CHXF",,,,,,,,,0.00,7.59,49.70,1.93%,802
1085,"CHXX",,,,,,,,,,2.88,16.70,2.77%,4338
1086,"CHY",971.83,72.15,59.63,,,43.10%,24.35%,0.11%,0.35,190.49,13.48,0.07%,169343
1087,"CHYR",72.04,30.79,15.78,13.40%,3.51%,1.20%,21.75%,0.09%,0.31,45.36,2.53,8.12%,67998
1088,"CI",21181.66,273.35,263.70,0.30%,6.49%,90.00%,-2.03%,1.00%,1.27,2081.13,79.41,2.48%,2527039
1089,"CIA",363.09,50.08,40.73,6.10%,-0.65%,18.30%,-1.06%,4.02%,20.14,81.36,7.13,-1.66%,50531
1090,"CIB",11678.56,212.96,190.72,,,38.30%,-2.21%,2.68%,10.42,490.81,55.16,0.58%,581633
1091,"CIDM",160.50,61.73,67.94,1.20%,-48.98%,37.80%,37.26%,0.34%,0.55,429.80,2.52,-3.08%,532901
1092,"CIE",7557.02,406.95,402.56,2.10%,6.39%,96.40%,-2.78%,2.55%,3.31,3096.89,18.49,-0.43%,1694058
1093,"CIEN",2342.91,104.50,103.68,2.10%,21.75%,,-4.74%,18.71%,5.38,3608.05,22.24,-0.80%,4627554
1094,"CIF",,,,,,,,,1.02,56.15,2.90,0.69%,40300
1095,"CIFC",168.26,20.80,4.53,71.20%,309.84%,12.00%,2.00%,2.60%,7.88,14.91,8.15,0.74%,2649
1096,"CIG",8478.66,1257.96,892.65,,,19.30%,1.88%,2.88%,4.32,5959.83,6.80,0.89%,5543329
1097,"CII",,,,,,,,,0.59,177.60,13.89,0.80%,124014
1098,"CIK",186.94,52.22,52.20,0.30%,8.30%,24.80%,50.37%,0.01%,0.06,112.38,3.60,0.56%,67830
1099,"CIM",3101.57,1027.01,1025.33,0.20%,5.06%,67.00%,4.19%,2.27%,3.35,6953.99,3.03,0.33%,5805822
1100,"CIMT",66.24,9.73,10.40,8.21%,,36.30%,-2.99%,2.14%,0.62,358.89,6.95,2.06%,188918
1101,"CINF",7928.74,165.70,148.69,3.80%,-2.72%,61.60%,1.03%,2.49%,5.57,664.46,48.25,0.84%,756798
1102,"CIR",1247.28,17.60,17.35,0.90%,10.46%,94.50%,0.63%,1.12%,2.07,93.97,71.53,0.92%,87751
1103,"CIS",94.02,46.32,43.96,3.25%,,37.10%,-16.83%,0.37%,1.89,85.64,2.03,0.00%,0
1104,"CISAA",16.73,1.64,0.16,,,,,2.66%,0.16,26.67,10.20,0.00%,0
1105,"CISG",394.05,49.94,41.94,16.67%,,27.70%,-10.27%,0.08%,0.29,117.89,7.75,-1.77%,146583
1106,"CIT",9664.39,198.77,192.69,0.50%,17.91%,99.40%,-1.26%,1.15%,1.76,1255.03,48.84,0.45%,742353
1107,"CIU",,,,,,,,,,346.50,108.94,-0.06%,132844
1108,"CIX",125.47,12.40,1.13,0.40%,4.20%,37.40%,-0.34%,1.41%,2.13,7.44,10.06,-0.59%,20512
1109,"CIZN",92.14,4.87,3.91,7.60%,1.09%,6.20%,-0.98%,0.03%,0.64,1.60,18.50,-2.22%,3421
1110,"CJES",1505.14,53.36,49.52,3.60%,22.99%,99.60%,4.92%,6.84%,4.59,737.82,29.58,4.86%,841884
1111,"CJJD",28.90,13.96,7.84,44.54%,,0.40%,-15.19%,0.27%,0.09,234.21,2.12,2.42%,98302
1112,"CKEC",642.14,21.99,21.47,2.60%,13.95%,87.60%,6.03%,2.37%,2.79,182.29,29.25,0.17%,75915
1113,"CKH",1714.45,20.05,19.04,4.10%,6.89%,99.90%,2.10%,7.66%,10.06,145.07,86.38,0.99%,91903
1114,"CKP",541.50,41.59,41.01,2.00%,-4.81%,93.70%,-3.25%,1.78%,4.12,177.55,13.01,-0.08%,90606
1115,"CKSW",320.76,32.34,26.21,9.05%,,47.50%,3.62%,0.25%,0.40,168.88,10.05,1.31%,79712
1116,"CKX",28.95,1.94,1.46,38.61%,1.90%,7.00%,0.74%,0.11%,1.96,0.82,15.12,1.48%,14352
1117,"CL",59300.34,925.70,916.74,0.40%,-2.53%,72.60%,-0.66%,0.90%,2.40,3448.69,64.10,0.06%,2857051
1118,"CLB",8906.49,45.21,44.18,1.00%,3.20%,97.60%,-3.18%,2.77%,4.04,303.18,199.60,1.31%,172721
1119,"CLBH",34.74,3.43,2.92,4.30%,4.24%,16.40%,88.48%,0.13%,0.70,5.25,10.17,0.39%,707
1120,"CLC",2841.88,50.20,50.10,0.50%,5.02%,90.80%,1.77%,2.12%,4.04,263.51,56.52,-0.16%,169370
1121,"CLCT",152.29,8.14,6.19,17.20%,-6.41%,25.20%,9.21%,10.03%,11.81,52.54,18.94,1.28%,40458
1122,"CLD",1268.88,60.71,60.35,1.10%,17.20%,,-1.00%,6.20%,3.84,973.65,20.98,0.38%,1638156
1123,"CLDN",209.41,17.11,12.61,28.00%,,,,0.16%,0.09,233.55,11.26,-8.01%,95173
1124,"CLDT",528.19,26.16,25.50,3.40%,10.84%,87.60%,6.76%,1.72%,4.11,106.74,20.15,-0.20%,120028
1125,"CLDX",1507.69,81.02,88.99,0.10%,,86.00%,12.64%,11.87%,4.76,2218.92,16.95,-8.92%,3899938
1126,"CLF",3017.95,153.04,152.01,0.60%,15.76%,84.10%,4.06%,31.83%,5.62,8605.42,20.00,1.42%,5150864
1127,"CLFD",286.52,12.69,11.01,13.90%,3.16%,19.20%,24.92%,9.20%,5.94,170.55,22.62,0.18%,89307
1128,"CLGX",2744.70,92.95,90.69,1.10%,1.49%,92.40%,-5.53%,2.00%,2.39,756.52,29.51,-0.07%,515286
1129,"CLH",3339.33,60.67,55.57,8.80%,-3.59%,95.80%,1.56%,7.86%,5.35,816.63,55.02,-0.04%,558271
1130,"CLI",1830.46,87.88,87.21,1.50%,3.62%,,0.05%,3.69%,2.71,1189.40,21.04,1.01%,556137
1131,"CLIR",85.99,8.80,7.55,1.30%,2.69%,10.20%,8.98%,12.06%,7.37,123.62,10.50,7.47%,96366
1132,"CLM",,,,,,,,,0.81,247.48,6.39,0.47%,171226
1133,"CLMS",249.64,19.67,19.27,2.30%,,71.40%,-4.10%,4.67%,4.64,193.98,12.70,0.08%,128474
1134,"CLMT",1771.28,69.65,52.10,3.20%,2.81%,19.10%,-10.27%,2.22%,2.64,438.25,25.47,0.16%,343768
1135,"CLNE",803.99,94.37,67.72,0.90%,29.61%,34.10%,-0.30%,25.62%,10.14,1711.85,8.83,3.64%,1243717
1136,"CLNT",17.96,3.48,1.88,5.50%,-5.43%,5.50%,57.66%,14.34%,3.42,79.01,5.43,5.23%,77749
1137,"CLNY",1554.36,72.50,76.38,1.00%,52.63%,97.30%,21.92%,4.70%,3.30,1088.93,21.81,1.73%,909517
1138,"CLR",22259.60,184.19,42.52,68.50%,0.14%,24.00%,1.90%,15.29%,5.74,1132.49,125.67,3.99%,1380083
1139,"CLRO",97.41,9.03,5.81,22.50%,-27.23%,16.10%,-9.01%,0.58%,0.89,37.78,10.68,-1.02%,24111
1140,"CLRX",6.30,1.96,1.78,9.48%,0.82%,2.90%,3.64%,0.13%,0.14,16.91,3.21,0.00%,7799
1141,"CLS",1901.90,182.00,139.07,,,84.80%,-7.20%,0.10%,0.55,260.82,10.65,1.91%,311883
1142,"CLSN",10.46,3.02,16.99,37.29%,0.40%,22.50%,50.06%,13.86%,5.16,456.12,3.42,-1.16%,161017
1143,"CLTX",26.53,4.02,1.71,,,,,0.25%,0.21,20.27,6.60,0.00%,0
1144,"CLUB",200.04,24.10,22.11,6.50%,-2.79%,71.00%,1.17%,3.76%,5.95,139.80,8.40,1.20%,125425
1145,"CLVS",2557.87,31.85,30.75,0.70%,-25.67%,93.00%,12.21%,4.30%,2.13,620.09,70.33,-12.44%,1884429
1146,"CLW",1279.15,21.16,20.12,1.50%,-0.31%,88.10%,0.26%,1.51%,1.99,153.21,61.77,2.17%,169184
1147,"CLWT",9.29,2.07,0.92,51.22%,,1.80%,5.68%,3.15%,0.89,32.71,4.74,5.57%,1560
1148,"CLX",11432.06,129.84,129.58,0.10%,-12.18%,77.60%,2.99%,9.27%,9.77,1229.07,88.09,0.05%,903867
1149,"CLY",,,,,,,,,,43.11,58.15,-0.27%,25463
1150,"CM",34257.95,399.84,397.68,5.67%,,64.50%,-9.41%,1.98%,44.23,178.39,85.77,0.11%,130593
1151,"CMA",9075.60,180.00,181.04,0.80%,-1.50%,89.80%,1.72%,3.56%,4.13,1558.82,51.09,1.33%,1396050
1152,"CMBS",,,,,,,,,,18.20,51.22,-0.15%,6815
1153,"CMC",2239.57,117.07,116.50,0.70%,107.21%,89.80%,-0.71%,4.42%,5.58,922.88,18.52,-3.19%,1079074
1154,"CMCO",523.58,19.69,18.50,0.40%,8.25%,91.30%,2.88%,1.26%,3.26,71.38,26.16,-1.62%,23529
1155,"CMCSA",128298.30,2613.00,2583.20,1.90%,0.90%,84.80%,0.82%,2.00%,3.24,15895.00,49.56,0.94%,15913868
1156,"CMD",,,,,,,,,,0.51,53.53,0.00%,0
1157,"CMDT",,,,,,,,,,,53.43,,1100
1158,"CME",24662.37,333.64,318.97,0.20%,-1.18%,75.70%,-0.26%,1.55%,2.45,2014.45,73.83,-0.12%,926661
1159,"CMF",,,,,,,,,,13.19,113.14,0.05%,7494
1160,"CMFO",12.19,29.72,17.31,57.35%,19.86%,22.70%,16.27%,3.18%,12.70,43.37,0.41,-1.22%,17378
1161,"CMG",17344.09,31.02,30.46,1.40%,11.85%,94.50%,-3.46%,4.29%,2.47,529.70,567.17,1.43%,535456
1162,"CMGE",473.74,24.79,4.40,,,0.90%,,3.36%,0.58,254.91,20.42,6.86%,421213
1163,"CMI",26766.89,185.78,186.27,0.20%,5.69%,84.80%,-1.22%,1.82%,2.14,1581.51,146.00,1.33%,1367060
1164,"CMK",,,,,,,,,0.88,18.82,8.33,0.12%,12531
