"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1173,"CMU",118.54,28.29,,32.08%,,2.20%,23.96%,,1.07,74.77,4.21,0.48%,19674
1174,"CNA",11265.37,269.70,268.89,0.30%,-3.94%,99.30%,0.00%,0.21%,4.96,113.58,41.67,-0.24%,67081
1175,"CNAT",7.23,1.14,11.55,10.40%,,65.50%,0.27%,1.36%,2.62,60.01,6.24,-1.73%,52352
1176,"CNBC",308.69,16.35,11.81,2.30%,1.08%,28.40%,0.06%,1.06%,2.72,45.91,18.51,-1.96%,18300
1177,"CNBKA",188.60,5.56,3.29,2.00%,1.83%,55.90%,0.03%,0.78%,3.04,8.49,34.10,0.47%,2742
1178,"CNC",3291.19,54.68,53.35,5.60%,10.30%,99.20%,0.08%,5.22%,4.89,569.40,61.40,2.01%,519855
1179,"CNCO",9711.97,942.91,340.02,,,,,0.14%,8.12,58.86,9.98,-3.11%,55542
1180,"CNDA",,,,,,,,,,3.09,21.14,-0.38%,2289
1181,"CNDO",88.11,32.64,25.13,19.60%,163.94%,49.90%,-23.89%,15.38%,1.69,2288.83,2.62,-2.96%,963376
1182,"CNET",18.20,22.19,11.97,48.33%,0.08%,10.60%,,0.01%,0.02,41.24,0.81,-1.48%,27527
1183,"CNHI",20001.80,1820.00,1280.00,,,,,0.38%,6.03,798.98,10.95,-0.36%,431245
1184,"CNI",46407.76,839.20,830.64,10.21%,,73.10%,-1.37%,0.43%,4.58,779.02,54.25,-1.90%,1100436
1185,"CNIT",195.27,27.01,10.36,68.09%,,2.10%,-616.75%,4.21%,3.76,115.80,7.12,-1.52%,117749
1186,"CNK",3694.08,114.05,104.34,0.80%,-9.16%,84.90%,0.00%,1.37%,3.32,429.66,32.51,0.37%,1208896
1187,"CNL",2791.58,60.45,59.61,0.50%,-8.48%,73.90%,0.00%,1.46%,3.31,262.18,46.19,0.02%,356062
1188,"CNMD",1198.41,27.52,27.28,1.10%,-3.51%,97.30%,1.46%,2.12%,4.58,126.26,43.49,-0.14%,218784
1189,"CNO",4049.66,222.88,220.22,0.40%,-39.99%,98.40%,-0.09%,2.20%,3.53,1368.78,18.09,-0.44%,2505272
1190,"CNOB",194.48,5.01,4.38,18.59%,3.45%,36.30%,-0.22%,0.62%,3.09,8.75,39.39,1.49%,5947
1191,"CNP",9892.73,428.63,426.15,0.30%,-0.23%,75.70%,-0.02%,2.35%,2.58,3889.15,22.83,-1.08%,2372798
1192,"CNPF",,,,,,,,,,6.63,12.59,1.21%,489
1193,"CNQ",35484.45,1086.81,1058.25,,,66.60%,-3.02%,0.79%,3.50,2385.40,32.66,0.03%,2780929
1194,"CNQR",5771.67,56.00,47.05,2.30%,-5.43%,98.60%,0.00%,17.07%,17.98,446.44,104.88,1.77%,397699
1195,"CNR",71.05,71.77,7.75,50.77%,,58.50%,1.18%,0.07%,0.07,76.85,0.93,-6.06%,27454
1196,"CNS",1771.35,44.32,18.87,0.20%,2.31%,45.40%,0.00%,13.41%,20.33,124.48,39.50,-1.18%,194921
1197,"CNSI",869.29,22.19,22.03,0.50%,13.27%,93.90%,6.42%,1.45%,2.10,152.14,38.90,-0.71%,95612
1198,"CNSL",796.69,39.76,37.42,1.00%,-15.69%,42.10%,0.02%,6.08%,12.10,187.82,20.09,0.25%,278695
1199,"CNTF",95.81,52.93,52.84,2.74%,,4.40%,,0.49%,0.82,315.97,1.86,2.76%,216542
1200,"CNTY",125.71,24.13,19.40,1.70%,7.33%,39.30%,1.51%,1.57%,1.13,270.02,5.14,-1.34%,111209
1201,"CNW",2195.97,56.71,56.43,1.10%,-0.48%,91.10%,0.04%,4.21%,4.01,592.57,39.00,0.72%,750302
1202,"CNX",8566.83,228.88,227.40,0.40%,-5.18%,99.60%,0.00%,5.16%,4.63,2533.81,36.90,-1.42%,2548016
1203,"CNY",,,,,,,,,,3.85,42.76,-1.97%,13720
1204,"CNYD",13.23,3.92,1.25,10.20%,-3.39%,31.70%,-5.76%,0.52%,0.75,8.79,3.22,-4.73%,898
1205,"CO",321.66,82.27,15.00,92.73%,2.25%,25.50%,-95.48%,1.21%,1.38,131.38,3.91,0.00%,22648
1206,"COB",263.04,21.74,20.20,2.10%,38.12%,61.10%,0.02%,2.28%,40.26,11.42,11.95,-1.24%,12609
1207,"COBK",49.33,3.72,3.06,0.10%,-51.81%,33.00%,0.41%,0.12%,3.64,1.01,13.06,-1.51%,13067
1208,"COBR",20.16,6.61,5.89,1.90%,5.90%,21.70%,-5.39%,0.02%,0.17,7.83,3.09,1.31%,9476
1209,"COBZ",468.93,39.57,35.84,3.90%,-2.34%,71.90%,-4.80%,1.96%,8.16,86.18,11.80,-0.42%,121436
1210,"COCO",142.01,86.59,80.06,3.40%,28.50%,74.40%,-8.41%,24.36%,14.94,1305.76,1.70,3.66%,4255361
1211,"CODE",807.12,58.79,58.16,0.10%,23.02%,78.80%,0.85%,11.10%,10.19,633.39,13.75,0.15%,573679
1212,"CODI",940.88,48.30,39.36,0.10%,16.95%,33.00%,-0.01%,0.57%,1.99,112.55,19.18,-1.54%,121981
1213,"COF",45000.14,582.30,573.73,0.50%,-18.25%,91.40%,-0.05%,1.47%,2.82,2979.17,77.85,0.74%,2995055
1214,"COG",16363.73,420.99,415.58,1.30%,8.29%,94.60%,-0.01%,2.09%,1.64,5283.65,38.75,-0.31%,4880620
1215,"COH",15867.19,281.43,277.36,0.90%,-6.22%,90.00%,0.11%,8.18%,5.62,4038.63,55.71,-1.19%,3180503
1216,"COHR",1815.86,24.39,24.57,1.00%,10.41%,92.40%,0.00%,1.11%,2.73,100.38,73.52,-1.26%,89855
1217,"COHU",256.27,24.93,23.39,3.20%,-2.33%,77.70%,-4.12%,1.77%,7.44,55.74,10.17,-1.07%,17927
1218,"COKE",680.80,9.25,5.03,34.79%,,70.50%,0.02%,0.85%,2.40,17.78,72.72,-1.20%,26297
1219,"COL",10359.13,136.70,134.62,0.40%,10.51%,77.80%,-0.05%,4.88%,9.16,716.84,76.01,0.30%,1047413
1220,"COLB",1370.99,50.83,50.50,0.60%,4.45%,89.60%,0.00%,5.05%,12.20,209.08,26.70,-1.00%,372556
1221,"COLE",6744.74,479.37,456.96,0.30%,97.51%,55.60%,0.10%,1.32%,0.73,8292.58,13.80,-1.92%,3376458
1222,"COLM",2702.41,34.45,13.20,2.70%,-14.20%,43.70%,0.07%,11.02%,19.15,75.93,79.16,0.92%,104573
1223,"COMM",2947.46,154.89,186.40,0.90%,-88.67%,84.40%,5.62%,0.02%,0.06,658.39,18.99,-0.21%,322183
1224,"CONE",352.00,16.00,18.95,1.50%,5.26%,78.60%,,2.22%,1.71,247.18,21.95,-0.23%,200831
1225,"CONN",2682.60,35.96,24.91,13.90%,-37.10%,84.30%,0.06%,19.96%,5.12,970.54,74.00,-0.82%,801034
1226,"COO",6163.17,49.72,46.81,0.70%,1.16%,99.60%,-0.04%,3.39%,3.90,406.70,124.07,0.10%,512567
1227,"COOL",23.15,40.62,38.22,5.70%,39.88%,5.30%,314.05%,0.79%,1.41,215.17,0.66,15.77%,1652664
1228,"COP",86629.27,1231.05,1223.96,0.02%,-3.40%,68.30%,0.00%,1.75%,4.70,4545.95,69.69,-0.97%,6332375
1229,"COPX",,,,,,,,,,27.86,9.07,0.00%,9813
1230,"COR",668.11,20.87,45.88,1.30%,0.74%,0.60%,-11.95%,2.52%,9.01,128.07,31.49,-1.62%,203525
1231,"CORE",894.24,11.50,11.23,2.10%,-9.04%,94.90%,0.94%,1.39%,2.38,65.50,77.85,0.12%,57243
1232,"CORN",,,,,,,,,,49.50,30.20,-2.23%,119108
1233,"CORP",,,,,,,,,,20.71,99.53,-0.27%,8863
1234,"CORR",169.06,24.15,24.02,0.63%,9.34%,38.40%,8.35%,0.13%,0.75,42.81,6.99,-0.14%,29778
1235,"CORT",357.33,99.81,87.33,35.55%,0.27%,71.60%,0.00%,2.71%,8.62,274.94,3.55,-0.84%,232113
1236,"COSI",29.90,18.01,12.32,3.30%,0.54%,13.50%,-25.45%,3.15%,2.77,139.98,1.65,-0.60%,45112
1237,"COST",50743.20,437.97,436.14,0.60%,1.00%,75.80%,-0.01%,1.21%,2.82,1878.10,114.05,-1.56%,4506137
1238,"COT",761.42,94.24,92.54,1.50%,25.92%,74.30%,17.54%,0.20%,0.65,285.70,8.09,0.12%,220231
1239,"COTY",5832.96,384.00,66.99,6.50%,-3.36%,81.30%,0.41%,11.82%,10.07,786.41,15.10,-0.59%,695407
1240,"COV",31171.48,458.00,451.83,0.20%,5.41%,88.90%,0.14%,1.57%,3.70,1916.34,68.25,0.28%,2115715
1241,"COVR",39.43,26.29,23.88,7.90%,0.48%,34.30%,-16.75%,0.03%,0.34,20.84,1.55,3.29%,35849
1242,"COVS",382.47,30.40,7.36,80.30%,0.00%,10.10%,,3.24%,2.62,91.19,13.05,3.74%,123977
1243,"COW",,,,,,,,,,13.17,27.41,-0.04%,7406
1244,"COWN",468.70,118.36,104.42,2.60%,10.60%,62.80%,-1.74%,1.86%,3.19,610.43,3.87,-2.27%,154077
1245,"CP",25725.69,175.10,175.22,13.80%,,69.60%,4.59%,1.50%,4.41,596.96,146.16,-0.52%,1029409
1246,"CPA",7150.06,44.38,33.41,11.74%,,98.40%,-0.07%,0.40%,0.51,260.85,158.47,-1.64%,326378
1247,"CPAC",1332.70,116.39,21.26,,,8.10%,,0.04%,0.25,31.84,11.46,0.09%,36839
1248,"CPB",13461.18,314.00,178.37,0.60%,0.75%,41.20%,-0.04%,7.69%,5.52,2481.99,42.59,-0.65%,2076251
1249,"CPE",264.10,40.32,36.88,1.85%,9.53%,62.50%,0.03%,2.75%,1.85,547.47,6.67,1.83%,733061
1250,"CPER",,,,,,,,,,0.60,22.58,-0.09%,699
1251,"CPF",846.44,42.03,40.94,2.81%,-0.17%,88.60%,0.00%,0.57%,1.99,116.29,19.84,-1.49%,33802
1252,"CPGI",32.97,38.79,17.69,54.41%,,1.40%,16.27%,0.01%,0.09,23.50,0.90,5.94%,27682
1253,"CPHC",44.90,4.16,1.96,23.40%,0.31%,19.60%,0.80%,0.13%,1.23,2.06,11.00,1.85%,5859
1254,"CPHD",3108.36,67.57,67.05,0.80%,-1.10%,,0.06%,15.84%,19.63,540.99,46.31,0.67%,342441
1255,"CPHI",15.69,43.58,21.73,50.75%,,10.30%,-9.49%,0.01%,0.02,98.99,0.37,2.78%,97161
1256,"CPI",,,,,,,,,,33.65,25.96,-0.12%,1220
1257,"CPIX",93.35,18.23,11.22,0.60%,-9.88%,37.90%,3.38%,1.48%,3.76,44.00,5.10,-0.39%,57561
1258,"CPK",577.02,9.63,9.17,4.86%,-0.19%,50.20%,-5.46%,1.45%,4.05,32.73,59.67,-0.47%,68849
1259,"CPL",7380.64,481.14,256.95,,,4.00%,-0.28%,0.56%,3.97,361.29,15.31,-0.20%,374196
1260,"CPLA",800.40,12.39,11.02,0.40%,16.44%,88.40%,0.01%,6.51%,6.64,108.08,68.52,6.10%,167325
1261,"CPLP",823.63,78.89,84.06,30.67%,,33.70%,-0.19%,0.31%,0.74,349.99,10.38,-0.57%,221723
1262,"CPN",8527.10,434.83,433.42,0.20%,-92.36%,91.40%,-0.03%,0.80%,1.24,2797.43,19.42,-0.97%,2612663
1263,"CPRT",4562.98,125.46,112.39,0.10%,-6.96%,84.90%,0.68%,1.20%,1.69,797.53,36.24,-0.36%,694462
1264,"CPRX",90.27,44.69,41.04,7.40%,2.10%,26.40%,-53.14%,15.56%,3.76,1696.78,2.14,5.94%,2463005
1265,"CPS",645.78,13.05,12.60,1.60%,-9.98%,99.00%,,0.49%,23.97,2.55,49.50,0.00%,15831
1266,"CPSI",693.81,11.09,10.79,6.20%,10.09%,83.60%,0.02%,5.11%,7.37,74.77,62.42,-0.27%,68861
1267,"CPSL",5.82,3.88,2.59,33.39%,,0.70%,-6.97%,6.06%,5.09,30.76,1.56,4.03%,22613
1268,"CPSS",198.77,20.99,19.24,4.90%,-28.55%,49.60%,-3.51%,3.42%,5.39,122.00,9.48,0.11%,110519
1269,"CPST",436.14,304.99,308.09,0.40%,27.35%,40.00%,0.88%,14.26%,16.24,2706.05,1.45,1.40%,10831291
1270,"CPT",5152.49,87.45,72.43,0.30%,-1.50%,96.20%,0.03%,2.11%,2.73,561.04,58.85,-0.12%,460582
1271,"CPTA",,,,,,,,,0.29,47.46,19.99,0.00%,30607
1272,"CPWR",2400.72,214.93,210.75,0.30%,38.43%,83.60%,-0.06%,0.87%,0.85,2145.84,11.10,-0.63%,3497242
1273,"CPXX",82.52,26.03,4.30,,,,,0.13%,0.44,12.69,3.15,-0.63%,31482
1274,"CQB",553.07,46.63,45.15,1.80%,-8.10%,84.40%,-0.12%,3.76%,3.85,441.57,11.66,-1.69%,248708
1275,"CQP",5494.82,192.46,29.68,21.00%,-4.40%,39.70%,27.39%,3.98%,5.19,227.76,28.81,0.91%,353586
1276,"CQQQ",,,,,,,,,,39.32,36.43,1.82%,85789
1277,"CR",3880.03,58.09,48.98,1.20%,-25.61%,68.50%,-0.01%,1.45%,2.53,280.13,66.89,0.15%,170494
1278,"CRAI",199.34,10.09,9.81,1.20%,9.00%,86.00%,0.42%,0.80%,2.17,36.23,19.92,0.86%,25548
1279,"CRAY",1185.59,38.09,38.25,0.90%,-4.19%,84.60%,0.03%,8.02%,8.53,359.50,32.00,2.79%,518939
1280,"CRBQ",,,,,,,,,,7.59,43.18,-0.44%,5194
1281,"CRD-B",506.73,54.72,27.14,,,35.20%,-0.02%,2.13%,14.50,39.76,9.11,-1.62%,26752
1282,"CRDC",55.14,51.06,45.85,1.10%,2.93%,45.10%,30.28%,0.11%,0.53,91.57,1.08,0.00%,165726
1283,"CRDS",27.69,11.88,9.13,15.30%,101.33%,36.30%,4.14%,3.73%,1.06,322.28,2.45,5.15%,311505
1284,"CREE",7717.86,119.56,118.74,1.50%,1.64%,89.10%,0.64%,9.96%,5.33,2219.16,65.79,1.92%,2080591
1285,"CREG",171.26,50.22,48.73,0.60%,,21.00%,0.05%,0.89%,1.72,251.55,3.28,-3.81%,140648
1286,"CRESY",469.25,49.66,30.63,,,27.30%,,0.17%,0.54,94.94,9.31,-1.48%,163155
1287,"CRF",,,,,,,,,0.27,184.43,6.18,0.49%,169213
1288,"CRH",19096.88,727.50,721.66,0.15%,,3.20%,0.01%,0.07%,3.33,147.33,26.74,1.87%,834430
1289,"CRI",4134.44,56.91,53.10,0.40%,-0.44%,89.70%,3.18%,4.91%,4.16,627.02,72.63,-0.03%,558188
1290,"CRIS",244.90,82.46,85.53,1.40%,3.87%,55.90%,-0.22%,6.67%,8.13,701.68,2.97,0.00%,332801
1291,"CRK",797.28,46.57,44.17,5.50%,-1.00%,,0.02%,15.59%,6.26,1100.48,16.73,-2.28%,909349
1292,"CRL",2697.39,47.91,46.23,1.00%,0.42%,97.50%,0.00%,2.72%,3.22,390.78,56.02,-0.50%,887369
1293,"CRM",32995.66,600.47,531.21,0.40%,-1.96%,99.60%,0.00%,9.47%,10.71,4697.65,56.94,3.62%,6983992
1294,"CRMB",8.56,11.57,13.38,0.20%,-98.74%,30.40%,-1.29%,0.40%,0.33,161.81,0.74,0.00%,27607
1295,"CRMD",19.57,13.05,16.36,4.10%,,7.70%,0.50%,0.18%,0.27,108.28,1.60,6.67%,195869
1296,"CRME",80.93,12.47,14.36,9.79%,,76.60%,-0.59%,1.11%,1.14,138.66,6.73,3.70%,112701
1297,"CRMT",377.99,9.02,8.23,4.90%,-41.08%,81.50%,4.96%,9.02%,14.78,50.24,42.64,1.72%,49307
1298,"CRNT",118.52,36.81,43.79,,,20.00%,-28.38%,0.75%,1.02,321.78,3.18,-1.24%,226983
1299,"CROX",1397.41,88.11,87.81,0.71%,-9.71%,84.00%,3.69%,3.69%,1.76,1842.08,15.71,-0.95%,1794770
1300,"CRR",2612.75,22.94,19.70,0.10%,4.56%,98.80%,0.04%,18.00%,11.45,309.77,111.39,-2.20%,270647
1301,"CRRC",205.09,11.25,10.48,6.20%,-1.97%,60.70%,0.03%,1.05%,4.43,24.86,17.70,-2.91%,30489
1302,"CRRS",434.21,156.75,54.39,0.50%,,0.10%,,0.80%,3.34,130.59,2.90,4.69%,41457
1303,"CRS",3258.22,53.10,51.63,0.70%,-41.53%,89.20%,0.00%,4.17%,6.50,330.87,61.58,0.36%,197277
1304,"CRT",178.56,6.00,6.00,,,11.20%,,0.31%,1.28,14.72,29.78,0.07%,2914
1305,"CRTO",1519.97,47.16,10.37,,,,,15.95%,3.50,472.84,31.90,-1.02%,111670
1306,"CRTX",252.69,26.52,9.03,1.50%,-1.97%,15.50%,0.05%,3.06%,4.13,66.81,9.58,0.52%,56875
1307,"CRUD",,,,,,,,,,0.19,39.26,0.00%,0
1308,"CRUS",1237.79,63.22,63.34,0.30%,121.42%,73.50%,1.92%,21.88%,5.30,2615.72,19.60,0.10%,1552244
1309,"CRV",16.35,4.71,3.88,11.80%,-11.32%,25.50%,,0.02%,0.07,12.85,3.44,-0.86%,4842
1310,"CRVL",987.14,21.14,11.09,9.50%,-1.42%,49.80%,-3.46%,0.89%,1.83,53.60,46.60,-0.21%,61978
1311,"CRVP",24.36,21.37,8.17,61.74%,1.28%,2.20%,-13.75%,0.02%,0.10,13.22,1.06,-7.02%,48295
1312,"CRWN",1233.69,359.68,34.68,90.35%,0.01%,3.80%,0.05%,4.68%,20.68,78.40,3.40,-0.87%,66404
1313,"CRWS",77.11,9.85,8.57,13.20%,0.08%,41.10%,-19.08%,0.16%,0.60,23.00,7.84,0.13%,20583
1314,"CRY",296.03,26.99,25.07,7.90%,-4.61%,56.60%,-1.74%,1.79%,2.94,152.65,10.82,-1.37%,142208
1315,"CRZO",1718.42,40.39,41.83,2.20%,-8.54%,86.60%,0.06%,10.19%,3.21,1326.59,42.58,0.07%,920134
1316,"CS",49703.84,1574.90,1579.51,,,1.60%,0.52%,0.12%,1.87,975.68,31.80,0.76%,736084
1317,"CSBK",332.16,25.85,8.68,0.60%,0.65%,14.50%,0.05%,1.50%,6.23,20.83,12.87,0.16%,9267
1318,"CSC",8238.82,148.05,146.35,0.20%,24.88%,89.80%,-0.06%,1.66%,2.44,992.14,55.77,0.22%,1241579
1319,"CSCD",133.69,14.45,8.50,15.60%,-2.93%,24.20%,-18.97%,0.39%,0.38,85.24,9.60,3.78%,18976
1320,"CSCO",119983.18,5378.00,5340.66,0.20%,-1.89%,75.90%,-0.02%,1.18%,1.37,45777.53,22.29,-0.08%,38182424
1321,"CSD",,,,,,,,,,273.33,44.29,-0.54%,203383
1322,"CSE",2811.54,193.10,191.10,1.10%,3.56%,82.50%,0.00%,1.16%,1.83,1205.99,14.64,0.55%,1347686
1323,"CSFL",306.52,30.11,28.96,0.50%,2.73%,69.00%,-0.01%,0.91%,4.95,53.36,10.10,-0.79%,23105
1324,"CSFS",20.91,17.57,9.78,,,,,0.15%,0.34,41.79,1.10,-7.56%,211226
1325,"CSG",1963.46,248.23,236.43,0.40%,33.29%,34.80%,0.00%,2.46%,3.78,1539.27,7.81,-1.26%,972116
1326,"CSGP",5064.45,27.76,27.50,4.20%,0.60%,98.50%,0.05%,1.71%,3.72,126.53,180.07,-1.30%,117977
1327,"CSGS",930.12,32.08,32.49,1.20%,7.24%,95.60%,-0.05%,6.48%,12.95,162.48,29.03,0.14%,420127
1328,"CSH",1096.39,28.43,27.55,0.30%,-7.59%,,-3.81%,14.51%,14.11,283.41,38.10,-1.22%,295441
1329,"CSII",807.13,24.75,26.23,5.30%,120.17%,53.40%,1.61%,2.80%,2.47,297.26,32.25,-1.10%,426166
1330,"CSIQ",1829.61,47.44,35.26,31.09%,,38.10%,0.22%,4.40%,0.37,4198.35,38.43,-0.36%,3434436
1331,"CSJ",,,,,,,,,,570.49,105.29,-0.04%,505521
1332,"CSL",4992.55,63.57,62.69,0.30%,-4.98%,90.30%,0.04%,2.01%,4.77,263.95,78.85,0.39%,424727
1333,"CSLS",,,,,,,,,,4.14,23.50,0.00%,3472
1334,"CSM",,,,,,,,,,21.35,87.37,-0.15%,44879
1335,"CSMA",,,,,,,,,,2.35,20.95,-0.29%,2163
1336,"CSMB",,,,,,,,,,1.60,20.62,0.00%,0
1337,"CSMN",,,,,,,,,,2.27,20.34,0.25%,500
1338,"CSOD",2910.69,51.54,44.60,9.40%,-10.21%,85.30%,0.01%,6.00%,5.33,501.69,56.77,0.53%,448043
1339,"CSP",,,,,,,,,0.08,48.91,6.58,-0.45%,23624
1340,"CSPI",27.92,3.42,2.80,5.00%,31.51%,35.40%,13.08%,0.22%,0.43,14.30,8.11,-0.61%,9832
1341,"CSQ",,,,,,,,,0.17,370.80,10.95,0.64%,313941
1342,"CSS",266.53,9.46,8.65,1.00%,11.82%,83.60%,0.01%,0.83%,2.75,26.13,27.98,-0.71%,18064
1343,"CST",2545.40,75.40,60.30,,,81.10%,-1.34%,10.44%,6.51,966.87,33.81,0.15%,1156934
1344,"CSTE",1823.83,34.73,8.03,,,41.40%,0.03%,1.33%,0.41,262.21,53.30,1.50%,220786
1345,"CSTM",2472.56,104.06,99.85,,,74.10%,12.26%,0.12%,0.28,431.66,23.63,-0.55%,677277
1346,"CSU",686.33,27.91,27.29,1.10%,-9.17%,94.00%,3.33%,4.10%,4.24,263.58,24.52,-0.28%,175178
1347,"CSUN",92.67,13.37,3.89,6.98%,,14.40%,,24.09%,1.04,904.92,7.17,3.46%,485175
1348,"CSV",366.43,17.89,15.73,10.30%,-1.23%,70.10%,0.01%,2.61%,4.81,85.27,20.40,-0.39%,167362
1349,"CSWC",521.55,15.26,12.43,0.30%,288.70%,46.90%,-1.09%,0.72%,3.23,27.87,34.03,-0.44%,29246
1350,"CSX",28831.95,1017.00,1009.23,0.10%,-7.96%,67.70%,0.01%,1.75%,3.17,5572.55,28.23,-0.42%,4941882
1351,"CTAS",7116.48,119.91,104.75,10.90%,0.14%,73.40%,-0.06%,6.44%,11.98,562.87,59.19,-0.27%,1463976
1352,"CTB",1616.49,63.34,64.84,0.20%,-8.65%,84.00%,0.34%,6.38%,2.26,1830.59,25.26,-1.02%,2034599
1353,"CTBI",687.54,15.59,15.21,1.00%,-1.27%,48.00%,-2.75%,2.65%,10.53,38.34,43.94,-0.34%,24217
1354,"CTC",30.88,14.85,6.99,,,28.40%,,0.07%,0.19,24.48,2.15,3.37%,20607
1355,"CTCH",78.38,26.13,20.77,4.98%,,12.10%,,0.08%,0.23,72.33,2.90,-3.33%,47854
1356,"CTCM",2116.74,155.99,56.12,62.97%,,28.80%,0.32%,0.85%,1.01,470.66,13.48,-0.66%,1094239
1357,"CTCT",929.47,30.70,29.91,2.20%,-1.03%,94.60%,6.30%,7.78%,6.16,377.77,30.18,-0.33%,212652
1358,"CTG",276.41,15.36,14.21,3.40%,-1.32%,59.30%,-3.14%,4.05%,10.44,55.13,17.91,-0.50%,40643
1359,"CTHR",96.81,20.00,16.95,5.80%,-0.43%,24.90%,1.49%,2.90%,5.31,92.62,4.75,-1.86%,68834
1360,"CTIB",18.68,3.25,1.50,18.60%,0.17%,7.60%,-0.17%,0.16%,1.30,1.89,5.85,1.74%,1838
1361,"CTIC",263.06,111.00,124.67,1.70%,-5.27%,24.80%,-34.15%,4.98%,1.91,3245.43,2.51,5.91%,5404438
1362,"CTL",18675.98,594.59,588.26,0.45%,-0.71%,73.90%,-0.12%,7.68%,8.79,5139.80,31.24,-0.54%,4125815
1363,"CTNN",,,,,,,,,,0.15,32.44,-0.25%,32
1364,"CTO",207.57,5.75,5.79,0.30%,30.19%,69.00%,0.03%,1.15%,9.63,6.90,36.03,-0.19%,7915
1365,"CTP",42.07,7.07,4.54,35.47%,0.50%,32.30%,-23.30%,0.02%,0.08,12.71,6.00,0.84%,3687
1366,"CTRL",44.89,2.50,20.85,8.80%,,74.00%,3.75%,6.17%,19.51,65.91,19.73,9.98%,68172
1367,"CTRN",265.04,14.82,14.85,1.40%,2.98%,88.40%,0.02%,2.33%,3.98,86.91,17.30,-3.30%,85417
1368,"CTRP",6053.89,131.55,123.54,13.92%,,93.50%,0.61%,8.54%,3.42,3086.19,44.51,-3.28%,6536277
1369,"CTRX",9905.99,206.20,205.49,7.02%,0.05%,91.30%,2.27%,2.40%,2.70,1829.09,48.66,1.29%,2085564
1370,"CTS",682.34,33.70,32.22,1.20%,8.89%,86.10%,-2.16%,0.70%,2.15,105.14,20.44,0.94%,294608
1371,"CTSH",29897.76,301.63,300.94,0.50%,9.91%,96.20%,0.08%,1.54%,2.55,1814.51,99.95,0.84%,2789950
1372,"CTT",180.62,12.72,12.60,5.64%,,3.90%,238.28%,1.69%,1.14,186.23,14.08,-0.85%,53027
1373,"CTWS",380.20,10.84,10.94,0.30%,2.46%,40.00%,3.78%,1.36%,4.28,34.79,34.97,-0.34%,22563
1374,"CTXS",11266.29,187.46,185.55,0.30%,-4.58%,94.80%,0.07%,2.46%,1.45,3151.59,61.27,1.95%,2729105
1375,"CU",,,,,,,,,0.23,11.49,21.43,0.00%,5478
1376,"CUB",1367.28,26.74,20.37,0.10%,-99.75%,68.10%,0.01%,2.80%,5.31,107.49,50.90,-0.47%,136898
1377,"CUBA",,,,,,,,,0.70,11.22,8.26,1.60%,52005
1378,"CUBE",2149.53,133.68,138.06,0.30%,-12.85%,,-0.17%,2.72%,2.79,1345.47,15.84,-1.49%,1595896
1379,"CUBI",503.92,24.68,22.17,1.80%,86.48%,58.70%,0.10%,1.55%,2.89,118.91,20.42,0.00%,62858
1380,"CUDA",1977.25,50.02,27.96,20.60%,,40.20%,,0.68%,0.47,409.21,37.75,-4.50%,248715
1381,"CUI",152.17,20.56,20.10,3.37%,,36.20%,37.70%,0.97%,1.90,102.22,7.63,3.11%,240615
1382,"CUK",31620.00,775.00,568.01,0.20%,-5.78%,1.50%,-0.02%,0.10%,3.55,153.20,40.80,0.00%,264704
1383,"CUNB",183.71,10.55,9.98,3.50%,0.54%,27.40%,0.07%,1.84%,8.31,22.07,17.70,1.61%,51462
1384,"CUO",34.27,1.64,0.42,74.60%,0.00%,15.40%,0.40%,0.19%,1.15,0.67,20.91,0.00%,0
1385,"CUPM",,,,,,,,,,0.50,37.19,0.00%,0
1386,"CUR",234.05,69.87,76.08,2.30%,-13.60%,5.30%,1.59%,5.49%,5.05,827.23,3.49,4.18%,1341787
1387,"CURE",,,,,,,,,,42.20,71.35,2.24%,46051
1388,"CUT",,,,,,,,,,45.11,25.56,-0.04%,31292
1389,"CUTR",148.90,14.54,13.17,3.60%,0.96%,77.60%,12.96%,3.30%,5.14,84.60,10.01,-2.25%,34785
1390,"CUZ",1738.85,163.43,175.30,3.30%,-5.24%,91.80%,-1.61%,3.92%,4.77,1440.59,10.62,-0.19%,1525720
1391,"CVA",2307.81,129.00,129.00,0.50%,-40.17%,98.70%,1.17%,8.96%,4.01,2880.82,17.84,-0.28%,1695212
1392,"CVBF",1747.50,104.77,82.41,0.50%,-60.13%,59.90%,0.00%,7.48%,12.70,485.29,16.66,-0.12%,527486
1393,"CVC",4376.56,261.29,204.40,13.10%,0.11%,97.70%,0.68%,17.85%,9.62,3791.38,16.85,0.60%,3119393
1394,"CVCO",582.63,8.42,8.30,7.79%,,97.70%,-0.77%,3.72%,14.70,20.98,69.91,1.06%,16021
1395,"CVCY",119.67,10.90,8.83,3.60%,-5.76%,24.10%,-6.18%,0.20%,1.22,14.16,11.06,0.73%,9026
1396,"CVD",4982.99,54.70,55.96,0.90%,-22.63%,96.30%,-0.12%,5.10%,8.29,344.33,91.24,0.16%,549285
1397,"CVE",21033.91,755.80,755.28,,,75.10%,1.73%,0.47%,3.54,1012.92,27.58,-0.90%,1474197
