"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
709,"BMS",3844.72,102.80,102.01,0.70%,7.47%,82.60%,-3.17%,4.58%,7.12,655.61,37.47,0.19%,582847
710,"BMTC",356.36,13.34,12.42,1.60%,18.29%,67.00%,2.36%,0.89%,4.24,26.05,27.53,3.03%,32167
711,"BMY",80158.72,1648.00,1644.85,0.10%,-2.94%,70.40%,0.39%,1.58%,3.20,8125.28,48.94,0.62%,7502293
712,"BNA",353.56,34.46,,22.17%,,14.50%,-2.34%,,0.74,104.77,10.26,0.00%,92649
713,"BNCL",872.51,75.87,30.64,1.20%,-0.33%,25.00%,1.68%,2.03%,7.05,88.26,11.52,0.17%,84567
714,"BNCN",448.41,26.50,25.28,5.20%,4.24%,32.90%,-0.01%,2.05%,9.73,53.38,17.14,1.30%,40485
715,"BND",,,,,,,,,,1811.31,81.27,-0.14%,1924204
716,"BNDX",,,,,,,,,1.28,135.21,50.29,-0.10%,150944
717,"BNFT",396.01,6.32,19.86,18.70%,,16.30%,81.29%,4.32%,7.42,115.67,65.76,4.96%,81044
718,"BNJ",104.18,7.66,,9.23%,,6.30%,-4.21%,,0.30,30.51,13.57,-0.22%,12199
719,"BNNY",672.63,16.90,16.90,0.10%,-99.34%,,0.96%,21.58%,11.68,312.18,40.41,1.51%,399364
720,"BNO",,,,,,,,,,49.97,42.00,-0.17%,7242
721,"BNS",65630.04,1204.00,1209.15,,,63.70%,1.30%,0.38%,9.99,461.79,54.36,-0.28%,498894
722,"BNSO",10.07,5.25,1.98,0.01%,,3.10%,,0.04%,0.03,23.84,1.92,-0.05%,18414
723,"BNY",169.51,12.91,,0.01%,,1.60%,-6.03%,,0.03,40.85,13.06,-0.53%,19213
724,"BOBE",1300.13,27.09,25.78,2.70%,8.94%,89.10%,3.65%,6.19%,5.04,316.60,49.36,2.83%,391455
725,"BOCH",87.34,14.83,13.16,1.20%,6.59%,31.00%,-0.15%,0.29%,1.30,29.67,6.06,2.86%,19585
726,"BODY",53.51,16.36,15.91,1.10%,14.65%,84.80%,-0.98%,11.72%,3.91,477.33,3.23,-1.22%,181151
727,"BOE",985.23,69.48,,7.81%,,14.40%,,,0.24,223.91,14.30,0.85%,171443
728,"BOFI",1097.97,14.18,11.62,8.70%,-5.08%,61.00%,0.27%,6.87%,4.64,172.01,76.12,-1.68%,183317
729,"BOH",2410.60,44.22,43.73,1.30%,17.59%,73.90%,-0.09%,7.74%,14.14,239.42,55.04,0.97%,416293
730,"BOIL",,,,,,,,,,265.80,59.11,14.78%,495917
731,"BOKF",4304.97,68.10,25.93,0.50%,24.96%,30.10%,-0.25%,1.53%,4.79,83.02,63.77,0.87%,136546
732,"BOLT",183.91,8.68,8.21,5.20%,17.74%,56.30%,0.31%,0.77%,2.65,23.88,21.51,1.51%,23468
733,"BOM",,,,,,,,,,1.22,14.13,0.00%,0
734,"BONA",340.94,59.71,100.76,16.63%,,27.80%,7.42%,0.26%,1.11,235.21,5.80,1.58%,181812
735,"BOND",,,,,,,,,,381.59,106.37,-0.28%,239356
736,"BONE",26.84,51.62,36.88,10.80%,-13.70%,16.60%,-10.58%,2.53%,3.59,259.15,0.53,1.92%,91332
737,"BONT",201.62,19.20,13.01,5.40%,-19.74%,79.70%,1.36%,24.77%,8.13,396.36,10.25,-2.38%,403305
738,"BOOM",288.27,13.54,12.90,4.00%,-5.91%,77.50%,1.41%,0.66%,1.95,43.76,21.59,1.41%,30488
739,"BORN",53.77,25.73,25.73,,,1.80%,7.92%,3.01%,1.29,602.91,2.16,3.35%,185666
740,"BOS",,,,,,,,,,1.18,14.45,-7.37%,44
741,"BOSC",8.09,1.18,0.94,4.80%,,3.40%,-64.61%,1.14%,0.05,225.65,6.80,-1.16%,20080
742,"BOTA",140.05,28.29,30.61,15.42%,,17.20%,-21.58%,0.08%,0.23,99.71,4.90,-1.01%,106191
743,"BOTJ",30.05,3.36,2.95,3.90%,6.51%,4.00%,10.72%,0.20%,2.13,2.82,8.91,-0.46%,818
744,"BOXC",2110.25,93.25,72.10,,,,,0.01%,3.11,2.07,22.71,0.35%,768
745,"BP",144995.34,3144.55,3058.02,,,13.50%,0.44%,0.26%,1.59,5021.37,46.27,0.35%,5200449
746,"BPFH",902.53,77.67,77.29,2.80%,-2.47%,90.30%,0.30%,3.03%,6.79,344.65,11.78,1.38%,467831
747,"BPHX",45.24,10.69,10.32,38.49%,,71.90%,6.84%,0.07%,2.34,3.15,4.20,-0.71%,8429
748,"BPI",925.34,54.34,32.84,63.10%,-44.73%,95.80%,-12.13%,7.96%,5.35,488.58,16.87,-0.94%,253547
749,"BPK",259.49,15.91,,,,5.10%,3.64%,,1.20,37.82,16.29,-0.12%,21806
750,"BPL",7759.59,106.22,106.47,0.30%,-16.07%,49.20%,0.15%,1.03%,3.37,325.09,71.34,-2.34%,383789
751,"BPO",9268.59,505.10,506.32,49.72%,,95.80%,-0.40%,0.76%,2.63,1463.89,18.36,0.05%,1980270
752,"BPOP",2620.74,102.77,100.11,0.20%,1.98%,79.70%,-0.16%,3.64%,4.04,901.09,25.97,1.84%,3836128
753,"BPS",25.05,2.03,,0.01%,,2.30%,3.86%,,0.64,5.62,12.24,-0.81%,3423
754,"BPT",1627.47,21.40,21.40,,,9.40%,0.20%,3.74%,5.65,141.77,77.65,2.10%,88970
755,"BPY",1503.51,80.23,70.51,,,,,1.50%,8.03,131.94,18.73,-0.05%,73952
756,"BPZ",230.86,116.01,100.36,0.40%,-39.97%,51.90%,-0.08%,15.29%,22.01,697.06,2.00,0.50%,488522
757,"BQH",36.68,2.80,,0.06%,61.86%,4.50%,19.77%,,0.20,14.11,13.06,-0.31%,10959
758,"BQR",95.24,12.57,12.56,,,27.90%,0.63%,0.14%,0.25,72.01,7.64,0.79%,46748
759,"BQY",,,,,,,,,0.87,18.45,12.27,0.33%,18110
760,"BR",4201.85,119.10,118.53,0.70%,33.24%,90.80%,0.07%,2.10%,2.75,907.30,35.73,1.28%,906367
761,"BRAF",,,,,,,,,,2.04,9.20,3.49%,1448
762,"BRAQ",,,,,,,,,,6.71,13.93,1.98%,2512
763,"BRAZ",,,,,,,,,,6.06,11.33,0.98%,237
764,"BRC",1403.31,52.07,46.99,0.50%,-16.38%,88.50%,1.65%,1.66%,4.31,180.28,27.26,1.15%,227387
765,"BRCD",4086.26,444.64,442.42,0.20%,23.12%,87.20%,0.85%,1.91%,1.72,4909.59,9.23,0.44%,3686471
766,"BRCM",16617.60,577.00,516.14,0.80%,-5.43%,83.10%,-0.17%,2.39%,1.52,8141.26,29.20,1.39%,7220871
767,"BRD",224.63,231.58,227.80,18.50%,,10.30%,26.10%,0.11%,0.30,828.47,0.99,2.02%,557418
768,"BRE",4518.30,77.17,76.30,0.80%,-2.06%,96.50%,-1.00%,1.18%,0.90,1005.79,59.64,1.86%,910505
769,"BREW",268.15,18.94,8.64,7.30%,-17.59%,22.00%,0.14%,4.85%,6.28,66.75,14.41,1.77%,63530
770,"BRF",,,,,,,,,,95.16,26.49,1.85%,93019
771,"BRFS",14633.68,870.53,857.70,,,8.60%,-0.72%,0.20%,1.29,1366.96,17.30,2.91%,1670604
772,"BRID",88.75,9.14,1.73,78.40%,-0.01%,4.60%,-6.03%,0.11%,1.78,1.03,9.97,2.68%,1
773,"BRK-A",271695.66,1.64,1.27,0.53%,40.26%,19.30%,-0.31%,0.02%,0.44,0.47,164817.00,-0.27%,493
774,"BRK-B",179.83,1.65,1.28,,,,,,,3629.64,109.13,0.13%,5527292
775,"BRKL",605.00,69.86,68.13,0.10%,-18.63%,76.80%,0.94%,3.16%,5.92,363.69,8.74,0.92%,482288
776,"BRKR",3340.00,167.00,109.77,21.90%,0.18%,65.20%,-0.04%,2.76%,4.02,753.38,20.14,0.70%,439672
777,"BRKS",658.90,66.16,65.03,3.30%,14.71%,88.60%,-1.32%,0.71%,1.44,319.28,10.03,0.70%,368811
778,"BRLI",733.44,27.68,24.53,9.50%,-0.75%,94.00%,1.23%,29.79%,17.28,422.97,26.64,0.53%,265532
779,"BRN",24.42,8.28,3.56,20.10%,0.36%,11.80%,-27.08%,0.05%,0.31,6.15,2.80,-5.08%,8435
780,"BRO",4330.14,141.14,120.47,2.90%,-4.68%,73.40%,0.43%,0.49%,0.58,1022.44,28.28,-7.82%,6935137
781,"BRP",2600.41,117.03,33.46,72.52%,,88.80%,,1.50%,3.84,131.21,22.45,1.04%,88974
782,"BRS",2591.24,36.40,36.41,0.40%,-5.21%,,0.31%,3.05%,4.30,258.62,71.22,0.06%,173683
783,"BRSS",352.54,21.11,21.00,,,97.30%,-21.40%,0.66%,0.90,153.17,17.04,2.04%,223380
784,"BRT",105.08,14.16,11.02,34.00%,3.79%,23.10%,-40.96%,0.03%,0.36,10.15,7.41,-0.13%,11815
785,"BRXX",,,,,,,,,,30.48,15.05,1.28%,65385
786,"BRZS",,,,,,,,,,2.04,71.80,-9.37%,12469
787,"BRZU",,,,,,,,,,22.13,13.65,10.80%,21770
788,"BSAC",9111.36,471.12,146.67,,,17.00%,-0.33%,6.95%,34.95,291.53,19.57,1.19%,274991
789,"BSBR",,,,,,15.40%,,,4.38,4475.19,4.70,4.68%,6026457
790,"BSCE",,,,,,,,,,113.38,21.20,-0.09%,111746
791,"BSCF",,,,,,,,,,121.31,21.89,0.18%,77918
792,"BSCG",,,,,,,,,,132.53,22.35,0.04%,143621
793,"BSCH",,,,,,,,,,150.53,22.81,-0.04%,128131
794,"BSCI",,,,,,,,,,79.13,21.11,0.19%,95102
795,"BSCJ",,,,,,,,,,38.22,20.92,-0.14%,73493
796,"BSCK",,,,,,,,,,37.35,20.93,0.00%,38727
797,"BSCL",,,,,,,,,,14.59,20.44,-0.54%,85759
798,"BSCM",,,,,,,,,,11.26,20.32,0.25%,7293
799,"BSD",94.02,7.30,,11.16%,,5.50%,-28.60%,,0.19,24.01,12.86,-0.16%,13714
800,"BSDM",40.10,33.98,25.64,24.67%,,5.80%,-0.71%,3.62%,5.43,171.05,1.16,-1.69%,18358
801,"BSE",,,,,,,,,0.14,28.02,12.63,0.16%,18640
802,"BSET",143.62,10.73,10.50,1.90%,5.70%,60.20%,-0.29%,0.70%,2.56,28.83,13.51,0.97%,15626
803,"BSFT",852.40,28.16,27.99,1.90%,-5.81%,,-1.73%,9.29%,5.31,490.16,30.17,-0.33%,233567
804,"BSI",247.33,65.95,17.64,6.49%,,0.10%,,0.02%,0.50,7.93,3.77,0.53%,2117
805,"BSMX",14283.00,1350.00,337.04,,,,,0.68%,1.10,2086.50,10.38,-1.89%,7874311
806,"BSP",,,,,,,,,0.21,44.12,7.99,0.00%,9174
807,"BSPM",23.69,12.03,9.28,26.97%,,2.00%,-7.96%,0.56%,0.11,463.75,1.98,0.51%,60833
808,"BSQR",38.40,11.19,10.68,3.40%,4.10%,29.30%,5.91%,0.12%,0.36,35.45,3.45,0.58%,19178
809,"BSRR",215.33,14.20,10.86,10.00%,1.36%,51.10%,0.86%,0.64%,3.81,18.14,15.19,0.20%,20514
810,"BSTC",140.54,6.34,4.25,1.70%,-13.63%,43.30%,1.48%,1.59%,2.14,31.53,22.20,0.14%,4949
811,"BSV",,,,,,,,,,1009.27,80.33,-0.05%,2148210
812,"BSX",17437.30,1340.30,1324.73,0.10%,-17.64%,90.70%,-0.31%,1.83%,2.19,11056.83,12.85,-1.23%,28982326
813,"BT",48882.62,786.40,781.51,,,1.10%,-1.10%,0.01%,0.91,67.40,62.82,1.06%,67092
814,"BTA",143.48,13.42,13.42,0.04%,-27.14%,33.40%,87.34%,0.04%,0.08,64.20,10.68,-0.09%,26201
815,"BTAL",,,,,,,,,,4.81,19.07,-0.05%,0
816,"BTE",4497.51,124.17,123.91,1.41%,,49.70%,-1.25%,0.68%,4.27,197.32,36.74,1.44%,182398
817,"BTF",,,,,,,,,4.71,17.89,21.41,0.80%,19119
818,"BTH",144.00,16.07,8.70,31.80%,20.23%,59.40%,3.30%,63.20%,33.51,164.13,9.04,0.89%,95953
819,"BTI",90388.65,957.00,894.04,,,3.40%,-2.19%,0.03%,0.80,345.95,95.21,0.80%,299909
820,"BTN",64.58,14.01,13.63,1.20%,199.62%,48.70%,-13.76%,0.39%,0.91,57.61,4.59,-0.43%,47215
821,"BTO",,,,,,,,,1.59,57.78,21.96,1.53%,65721
822,"BTU",4434.51,267.30,268.68,0.30%,18.29%,85.80%,2.16%,6.74%,2.64,6847.80,16.60,0.06%,8231170
823,"BTUI",27.30,9.55,7.33,23.23%,0.05%,52.50%,0.02%,0.01%,0.06,8.01,2.99,4.55%,11824
824,"BTX",195.79,55.62,43.72,0.20%,,28.90%,3.27%,8.84%,16.90,228.58,3.39,-3.69%,186194
825,"BTZ",,,,,,,,,0.20,357.64,12.96,-0.08%,338270
826,"BUD",154956.61,1643.06,594.86,,,6.10%,-0.40%,0.20%,0.94,1248.47,94.26,-0.05%,2600891
827,"BUND",,,,,,,,,,0.21,104.79,0.00%,0
828,"BURL",1797.93,73.57,71.43,3.00%,0.41%,80.20%,8.55%,1.16%,1.99,415.78,24.63,0.78%,233988
829,"BUSE",469.59,86.80,71.28,4.80%,3.53%,45.70%,0.57%,3.79%,19.77,136.58,5.49,1.48%,214634
830,"BV",533.12,75.09,69.22,6.30%,-13.72%,73.60%,-3.00%,7.02%,7.44,653.42,7.22,1.69%,356250
831,"BVA",12.33,2.78,1.26,2.80%,27.99%,6.80%,-1.56%,0.00%,0.01,2.86,4.44,0.00%,0
832,"BVN",2984.16,254.19,184.24,,,46.80%,1.86%,1.48%,1.25,2169.02,11.45,-2.47%,2877638
833,"BVSN",52.53,4.74,3.10,38.49%,,7.60%,0.56%,0.38%,0.25,47.58,11.10,0.18%,53380
834,"BVX",48.61,17.68,16.18,1.40%,-1.59%,18.30%,-0.31%,0.41%,1.63,40.29,2.75,0.00%,6481
835,"BWA",11682.38,227.64,225.20,0.10%,-16.81%,98.10%,0.56%,4.99%,7.55,1488.97,52.18,1.68%,1660448
836,"BWC",3655.18,110.93,110.42,0.10%,-25.01%,98.50%,0.16%,12.65%,17.88,781.16,33.13,0.55%,539723
837,"BWEN",125.35,14.53,14.12,3.20%,-63.25%,44.50%,1.84%,1.50%,0.85,248.93,8.38,-2.90%,189000
838,"BWINB",358.03,14.92,9.32,1.50%,-28.68%,55.30%,1.07%,0.71%,2.86,23.14,23.81,-0.79%,14165
839,"BWL-A",73.23,5.16,2.45,36.00%,0.11%,22.20%,0.61%,0.00%,0.00,0.52,14.45,1.83%,573
840,"BWLD",2554.70,18.78,18.57,1.00%,-9.63%,90.30%,-0.43%,7.14%,3.57,371.66,140.75,3.46%,1350869
841,"BWP",6005.10,243.22,220.14,0.08%,,87.40%,12.02%,0.72%,2.42,654.41,24.48,-0.85%,476470
842,"BWS",946.24,41.45,41.21,3.30%,-11.29%,84.00%,-0.17%,3.54%,4.79,304.72,22.85,0.09%,287430
843,"BWV",,,,,,,,,,1.53,58.28,0.00%,0
844,"BWX",,,,,,,,,,218.21,58.05,0.19%,144102
845,"BWZ",,,,,,,,,,38.45,35.54,-0.03%,58034
846,"BX",18373.31,589.64,1060.55,0.40%,-53.80%,70.90%,2.48%,0.83%,1.96,4499.91,31.92,2.44%,5620293
847,"BXC",131.12,84.60,79.80,4.90%,34.05%,83.90%,0.26%,0.89%,5.60,126.94,1.60,3.23%,106998
848,"BXDB",,,,,,,,,,1.48,24.94,-3.56%,13492
849,"BXE",834.93,118.43,110.71,7.83%,,43.30%,,0.16%,1.09,165.15,7.11,0.85%,95278
850,"BXMT",798.95,28.90,38.54,0.90%,116.61%,69.20%,6.83%,4.84%,4.27,437.63,27.65,0.00%,267639
851,"BXP",16164.29,152.41,151.55,0.20%,-1.30%,,0.33%,2.02%,3.60,849.25,107.74,1.58%,899831
852,"BXS",2160.47,95.22,83.68,2.50%,3.30%,66.70%,1.05%,7.61%,8.39,759.29,23.01,1.41%,791281
853,"BXUC",,,,,,,,,,0.03,247.27,0.00%,0
854,"BYBK",48.32,9.36,9.01,0.30%,27.16%,84.30%,,0.00%,0.19,1.05,5.25,1.74%,1000
855,"BYD",1009.46,101.56,77.15,1.50%,20.29%,65.30%,0.29%,18.55%,4.45,3212.58,10.05,1.11%,2703363
856,"BYFC",3.98,3.76,2.68,14.40%,,16.50%,-18.32%,0.33%,1.14,7.77,1.08,1.88%,15461
857,"BYI",2665.94,38.38,38.11,1.60%,-13.03%,,-1.70%,11.01%,10.82,388.02,72.00,3.66%,816285
858,"BYLK",92.72,7.73,6.92,4.90%,-0.26%,3.70%,64.41%,0.13%,0.74,11.83,12.00,0.00%,2765
859,"BYM",,,,,,,,,0.05,117.22,13.52,-0.44%,117472
860,"BZC",91.43,9.64,9.16,16.80%,8.07%,80.50%,-0.78%,0.02%,0.28,6.50,9.56,0.84%,682
861,"BZF",,,,,,,,,,522.96,17.08,1.30%,29333
862,"BZH",538.44,25.01,24.93,1.70%,9.25%,92.20%,1.50%,30.46%,9.89,768.01,21.34,-0.88%,523364
863,"BZM",27.59,2.07,,0.01%,,2.30%,-5.27%,,0.03,11.01,13.34,0.08%,5065
864,"BZQ",,,,,,,,,,16.06,101.09,-6.79%,30478
865,"C",140317.52,3028.00,3025.58,0.10%,-10.12%,70.50%,-0.06%,1.31%,1.60,24650.25,46.78,0.95%,30989862
866,"CA",13910.74,446.00,320.39,0.10%,10.40%,64.60%,-0.80%,2.00%,2.29,2790.40,31.22,0.10%,2739381
867,"CAAS",201.35,28.04,7.85,72.01%,,3.10%,8.22%,1.35%,0.79,134.75,7.20,0.28%,56036
868,"CAB",4488.63,70.58,49.49,0.50%,-6.62%,74.50%,-0.05%,19.67%,13.59,716.42,65.14,2.42%,931798
869,"CAC",265.02,7.64,7.46,0.40%,3.38%,45.10%,5.90%,0.91%,3.92,17.20,35.49,2.37%,17186
870,"CACB",224.73,47.21,40.75,0.10%,6.79%,79.10%,0.26%,1.88%,32.39,23.68,4.69,-1.47%,8854
871,"CACC",3157.98,23.67,4.98,1.60%,-4.05%,33.80%,-0.10%,3.70%,6.97,26.48,131.70,-1.27%,58392
872,"CACG",33.46,3.40,1.80,14.33%,,4.10%,,0.01%,0.05,4.08,9.87,0.30%,30820
873,"CACH",100.81,21.09,19.26,3.60%,1.47%,71.40%,1.48%,2.13%,4.15,98.88,4.79,0.21%,51476
874,"CACI",1692.57,23.43,23.17,0.50%,-7.86%,97.80%,0.54%,21.73%,17.15,293.59,71.60,-0.87%,374609
875,"CACQ",1761.65,136.88,47.93,,,1.10%,,1.38%,1.08,609.10,12.45,-3.26%,252603
876,"CAD",,,,,,,,,,2.08,91.50,0.00%,0
877,"CADC",9.95,1.49,0.75,49.40%,,0.30%,111.08%,0.06%,0.04,11.13,6.51,-2.69%,10997
878,"CADX",930.14,86.04,84.53,33.34%,-5.19%,76.30%,-6.62%,3.35%,2.98,950.51,10.72,-0.83%,742860
879,"CAE",3265.00,260.99,261.47,5.08%,,70.60%,-0.17%,0.64%,56.60,29.62,12.61,0.80%,19019
880,"CAF",,,,,,,,,0.26,177.71,21.86,1.77%,55964
881,"CAFE",,,,,,,,,,27.43,17.99,0.78%,67579
882,"CAFI",84.76,13.58,11.90,8.50%,2.76%,37.30%,6.34%,0.25%,0.44,66.73,6.28,0.64%,48299
883,"CAG",12927.77,421.10,418.51,0.10%,6.85%,71.50%,2.32%,1.72%,2.46,2921.41,30.82,0.39%,2855081
884,"CAH",22489.92,342.00,341.14,0.30%,3.22%,88.10%,0.25%,1.82%,2.16,2865.46,65.56,-0.30%,2035463
885,"CAJ",33282.10,1148.85,1290.83,,,1.60%,0.16%,0.22%,7.19,387.63,29.29,1.10%,834443
886,"CAK",242.11,156.20,62.55,0.20%,127.36%,1.80%,-153.08%,6.00%,10.70,350.76,1.55,0.00%,186689
887,"CAKE",2255.98,52.42,47.72,0.50%,-32.47%,95.00%,-0.34%,7.65%,5.90,618.82,43.46,0.98%,782717
888,"CALD",546.87,38.65,38.86,2.70%,4.93%,81.80%,0.76%,6.32%,4.43,554.43,14.70,3.89%,729758
889,"CALI",13.30,3.69,2.05,44.61%,,0.70%,4.02%,3.74%,0.46,164.71,3.71,3.06%,11654
890,"CALL",253.98,18.55,13.28,0.10%,-0.10%,46.40%,-1.74%,38.76%,11.28,456.38,13.81,0.88%,516671
891,"CALM",1189.51,24.05,14.13,1.20%,-1.03%,55.00%,0.67%,3.57%,6.25,80.82,49.91,0.89%,99995
892,"CALX",391.59,49.69,41.42,11.30%,-6.68%,72.40%,3.16%,2.31%,2.12,450.79,8.02,1.78%,480406
893,"CAM",13634.90,231.10,235.77,0.30%,2.67%,93.10%,-3.17%,3.51%,2.42,3422.15,59.39,0.66%,2858095
894,"CAMP",975.29,35.17,32.52,4.20%,-11.29%,63.40%,-1.62%,5.98%,2.71,717.77,28.15,1.51%,766213
895,"CAMT",142.42,30.05,9.98,5.63%,,3.30%,,11.56%,0.46,2527.73,4.58,-3.38%,1244072
896,"CANE",,,,,,,,,,0.95,14.07,3.68%,7022
897,"CANF",33.41,6.79,5.87,,,,,0.37%,0.36,60.01,5.14,4.47%,24808
898,"CAP",441.28,22.19,17.27,22.45%,-18.10%,72.50%,-0.84%,4.05%,7.73,90.41,19.89,0.00%,182538
899,"CAPS",13.05,40.78,39.59,0.79%,87.13%,26.56%,-8.33%,0.07%,1.24,21.45,0.31,-2.19%,950
900,"CAR",3890.14,108.30,105.37,1.60%,18.95%,,1.38%,12.61%,8.59,1547.42,37.81,5.26%,3542507
901,"CARB",259.12,26.50,20.50,10.90%,-71.89%,64.00%,-1.78%,3.74%,4.06,188.88,9.51,-2.76%,326886
902,"CART",15.62,4.64,3.85,17.02%,,18.80%,3.20%,0.11%,0.76,5.44,3.36,-0.45%,9700
903,"CARV",42.50,3.70,1.37,0.10%,-21.29%,5.70%,3.44%,0.03%,0.30,1.49,11.60,0.87%,2120
904,"CARZ",,,,,,,,,0.96,16.93,37.00,0.63%,28353
905,"CAS",317.72,23.24,13.70,0.90%,57.07%,95.60%,0.25%,36.05%,33.70,146.53,13.61,-0.44%,100746
906,"CASH",232.62,5.92,4.83,1.70%,4.14%,50.40%,4.44%,1.80%,4.14,21.00,39.51,0.59%,19504
907,"CASM",38.79,17.47,17.55,2.80%,1.03%,39.60%,0.04%,0.05%,0.14,61.35,2.09,-5.86%,23848
908,"CASS",595.68,11.45,8.69,2.80%,-2.14%,43.90%,-0.65%,3.15%,12.42,22.04,48.76,-6.27%,34653
909,"CAST",1.24,49.02,40.46,1.48%,,63.56%,6.75%,8.30%,25.28,132.91,0.03,-0.79%,169901
910,"CASY",2586.87,38.46,38.19,0.40%,5.49%,89.40%,1.98%,2.96%,4.17,270.83,67.24,-0.04%,329787
911,"CAT",58871.54,637.00,634.82,0.10%,0.31%,63.90%,-0.11%,3.47%,3.92,5614.97,92.50,0.09%,6280572
912,"CATM",1675.00,44.48,44.45,1.10%,-38.09%,96.20%,0.90%,3.62%,4.05,397.09,37.90,0.64%,318096
913,"CATO",778.18,28.75,28.71,0.20%,0.35%,85.50%,-2.40%,1.98%,4.65,122.10,26.91,-0.59%,99583
914,"CATY",1803.87,79.26,72.54,1.00%,18.37%,61.80%,-0.58%,1.99%,4.24,340.66,23.41,2.86%,796831
915,"CAVM",1874.18,52.10,50.38,3.10%,-0.19%,,0.24%,7.25%,5.23,698.82,36.00,0.08%,511106
916,"CAW",21.30,7.05,5.33,24.92%,,26.90%,-0.21%,0.19%,0.77,13.22,3.13,3.64%,9868
917,"CB",21248.00,256.00,251.09,0.29%,-1.59%,85.00%,0.21%,1.46%,3.06,1200.97,83.30,0.36%,1575529
918,"CBAK",20.70,12.62,8.67,33.85%,,2.20%,-42.24%,3.34%,3.25,88.94,1.58,-3.66%,63033
919,"CBAN",52.15,8.44,6.17,0.50%,177.69%,7.80%,-10.66%,0.12%,2.57,2.77,6.20,0.32%,4689
920,"CBB",693.45,207.00,204.77,0.60%,-19.35%,75.90%,0.06%,3.50%,5.90,1215.12,3.39,1.19%,1544286
921,"CBD",9924.90,260.29,76.71,,,30.00%,1.96%,2.26%,3.40,509.35,38.74,1.60%,477502
922,"CBEY",216.65,30.26,27.58,4.00%,17.47%,84.60%,0.93%,2.50%,2.15,321.41,7.09,-0.98%,254363
923,"CBF",1123.96,50.86,32.19,0.20%,-72.93%,81.20%,-0.04%,1.14%,3.57,102.92,22.69,2.67%,128543
924,"CBG",8604.95,328.31,326.26,1.00%,-0.48%,95.60%,0.07%,1.15%,1.42,2655.74,26.78,2.17%,2332050
925,"CBI",7855.90,107.28,106.23,0.90%,-24.95%,76.60%,0.18%,3.28%,2.77,1255.83,75.34,2.88%,1709950
926,"CBIN",68.11,3.39,2.86,6.00%,9.12%,0.60%,22.04%,0.03%,0.42,2.15,20.03,-0.30%,520
927,"CBK",243.20,36.24,35.32,0.50%,-18.08%,84.90%,0.77%,2.58%,2.99,304.21,6.74,0.45%,281940
928,"CBL",2907.09,169.91,166.38,1.00%,11.41%,98.00%,1.24%,2.63%,2.47,1768.02,17.36,1.46%,5928220
929,"CBLI",29.74,45.06,41.48,8.13%,0.48%,10.20%,-0.43%,3.23%,3.77,355.31,0.64,-3.03%,443218
930,"CBM",544.22,30.18,29.44,2.00%,3.78%,90.10%,-2.54%,1.89%,2.15,259.36,19.91,10.43%,931467
931,"CBMX",9.83,3.55,12.29,0.30%,0.37%,1.60%,11.82%,5.68%,0.62,1123.45,2.80,1.08%,249233
932,"CBND",,,,,,,,,,2.77,31.70,-0.10%,355
933,"CBNJ",120.30,11.61,10.39,1.00%,477.14%,49.30%,2.73%,0.37%,3.06,12.45,10.18,-1.74%,9586
934,"CBNK",86.52,5.04,4.23,0.10%,-28.43%,44.00%,-0.09%,0.20%,1.42,6.00,17.23,0.29%,4133
935,"CBOE",4306.10,87.65,85.96,1.21%,-1.59%,66.60%,0.55%,2.59%,3.89,573.22,51.00,3.81%,1009497
936,"CBPO",751.84,26.29,16.95,1.20%,131.18%,46.30%,0.01%,0.12%,0.72,28.14,28.58,-0.07%,15102
937,"CBR",289.02,75.07,67.59,9.10%,2.75%,76.00%,0.25%,1.96%,5.53,238.81,3.79,-1.56%,198679
938,"CBRL",2265.23,23.82,23.75,1.20%,26.01%,81.30%,0.02%,3.87%,4.65,197.82,95.74,0.66%,186784
939,"CBRX",73.62,11.14,10.43,1.80%,5.46%,12.70%,12.40%,1.24%,2.08,62.35,6.52,-1.36%,22302
940,"CBS",33954.93,603.00,557.59,0.30%,-18.62%,87.60%,0.00%,2.81%,3.35,4676.16,57.87,2.77%,8172711
941,"CBSH",3992.04,95.32,90.88,3.40%,2.63%,55.70%,-0.14%,1.70%,4.48,344.28,42.49,1.46%,548655
942,"CBST",5225.80,74.21,74.09,0.10%,2.77%,,-0.80%,7.39%,5.20,1052.47,70.77,0.50%,1372290
943,"CBT",2998.30,64.80,63.78,1.20%,-1.27%,89.70%,1.83%,1.38%,3.80,232.18,46.67,0.86%,423946
944,"CBU",1405.52,41.06,38.79,1.10%,2.73%,65.40%,-0.44%,7.77%,22.05,136.63,34.53,0.88%,104437
945,"CBZ",411.80,48.50,40.91,13.20%,-0.10%,86.30%,0.63%,20.46%,19.79,423.07,8.46,-0.35%,276617
946,"CCA",,,,,,,,,0.04,14.21,10.47,-0.29%,5713
947,"CCBG",223.01,17.34,8.55,16.80%,0.21%,28.00%,0.83%,9.54%,22.22,36.73,13.02,1.24%,38520
948,"CCC",1072.61,53.90,53.71,0.30%,-7.80%,90.80%,0.32%,2.01%,3.56,303.28,19.94,0.20%,267732
949,"CCCL",45.15,20.43,5.30,44.03%,,20.20%,,2.36%,2.01,62.21,2.16,-2.26%,14739
