"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1811,"EIA",,,,,,,,,0.56,10.64,11.76,0.00%,15085
1812,"EIDO",,,,,,,,,,673.29,28.34,0.46%,565533
1813,"EIG",612.11,31.31,30.73,1.50%,7.80%,76.50%,-0.63%,2.79%,3.51,244.75,19.60,0.26%,136511
1814,"EIGI",1590.51,129.10,120.43,8.20%,1.82%,70.50%,0.02%,4.58%,12.72,433.44,12.63,2.52%,196003
1815,"EIM",,,,,,,,,0.12,155.00,12.07,0.33%,176609
1816,"EIO",,,,,,,,,0.44,5.97,12.34,0.00%,2131
1817,"EIP",,,,,,,,,0.43,4.91,12.92,-0.54%,5019
1818,"EIRL",,,,,,,,,,57.18,38.37,-0.67%,31911
1819,"EIS",,,,,,,,,,81.49,52.67,0.42%,17633
1820,"EIV",,,,,,,,,1.48,27.06,11.97,0.00%,26788
1821,"EIX",18535.33,325.81,325.19,0.17%,14.23%,80.80%,0.15%,1.48%,2.04,2355.35,56.38,-0.90%,3055510
1822,"EJ",1515.52,137.90,114.71,6.48%,,37.90%,0.27%,2.97%,1.27,2691.99,10.44,-5.00%,2494455
1823,"EL",27916.85,387.25,230.69,1.60%,-33.39%,92.60%,-0.18%,1.75%,1.51,2668.45,72.15,0.08%,3038690
1824,"ELD",,,,,,,,,,275.16,46.35,0.32%,61979
1825,"ELGX",776.02,63.87,62.49,1.40%,-4.79%,96.80%,-0.08%,5.82%,4.18,871.40,12.43,2.30%,327859
1826,"ELLI",710.56,27.92,25.82,2.90%,28.79%,79.30%,3.14%,16.09%,8.81,471.40,25.27,-0.71%,304105
1827,"ELLO",104.98,10.69,2.23,7.94%,,0.90%,,0.03%,0.48,1.59,9.68,-1.43%,500
1828,"ELMD",10.94,8.10,5.17,5.70%,27.65%,1.60%,7.46%,0.28%,0.33,43.35,1.33,-1.48%,22066
1829,"ELNK",358.21,102.64,101.80,1.10%,17.60%,84.30%,-0.29%,8.08%,6.37,1291.02,3.50,0.29%,666893
1830,"ELON",122.28,43.36,34.00,0.20%,16.06%,21.40%,0.08%,0.88%,0.77,387.74,2.75,-2.48%,58155
1831,"ELOS",406.59,36.63,34.00,,,73.10%,2.16%,0.69%,2.20,105.90,11.35,2.25%,58416
1832,"ELP",3855.87,273.66,114.96,,,,,4.56%,8.22,638.15,14.54,3.19%,478397
1833,"ELR",,,,,,,,,,3.33,4.13,0.00%,0
1834,"ELRC",394.08,24.00,16.77,16.50%,-0.50%,60.10%,0.05%,1.68%,8.66,32.45,16.80,2.31%,27102
1835,"ELS",3425.70,83.33,81.78,3.40%,-1.01%,92.90%,-4.55%,1.03%,2.01,420.92,40.82,-0.71%,251191
1836,"ELSE",13.40,3.40,1.63,51.70%,2.48%,10.90%,-89.22%,0.00%,0.00,6.27,3.98,0.99%,2974
1837,"ELTK",14.23,6.59,1.29,,,4.00%,,1.86%,0.55,43.59,2.21,2.31%,5801
1838,"ELX",589.47,80.86,76.01,1.80%,-20.53%,92.70%,-1.46%,6.11%,4.89,950.09,7.38,1.23%,714586
1839,"ELY",722.05,77.39,76.87,0.20%,3.32%,96.10%,1.61%,11.18%,8.25,1041.82,9.47,1.50%,898628
1840,"EMAG",,,,,,,,,,6.80,23.20,0.00%,0
1841,"EMAN",61.05,23.94,22.96,0.20%,340.07%,10.00%,0.04%,0.81%,2.26,82.74,2.53,-0.78%,22639
1842,"EMB",,,,,,,,,,828.35,112.11,0.11%,546582
1843,"EMBB",,,,,,,,,,1.38,63.10,1.77%,2111
1844,"EMC",54131.58,2027.40,2022.52,0.50%,17.76%,85.20%,0.28%,2.65%,2.40,22395.39,26.62,-0.30%,23389384
1845,"EMCB",,,,,,,,,0.16,10.72,75.08,-0.20%,18966
1846,"EMCD",,,,,,,,,,4.00,30.07,-1.10%,936
1847,"EMCF",45.22,1.77,1.40,14.50%,2.80%,1.10%,-17.28%,0.02%,0.55,0.50,25.55,0.00%,400
1848,"EMCI",445.89,13.33,13.01,2.40%,21.22%,88.40%,-0.03%,0.63%,3.38,24.30,33.61,0.48%,8778
1849,"EMD",,,,,,,,,0.46,134.06,12.40,-0.40%,83868
1850,"EMDD",,,,,,,,,,7.95,22.94,1.77%,740
1851,"EMDG",,,,,,,,,,0.52,20.02,0.00%,0
1852,"EMDI",,,,,,,,,0.00,0.72,57.01,0.69%,270
1853,"EME",3003.15,66.93,65.59,2.70%,4.81%,97.50%,-0.28%,1.49%,2.47,396.37,45.45,1.29%,238310
1854,"EMES",1698.76,23.63,21.44,,,61.70%,0.05%,0.77%,0.92,179.69,71.89,0.00%,118884
1855,"EMEY",,,,,,,,,0.07,13.50,36.64,2.75%,24590
1856,"EMF",316.78,18.04,18.01,,,18.60%,0.60%,0.19%,0.43,80.11,17.61,0.28%,83049
1857,"EMFM",,,,,,,,,,93.93,26.33,0.65%,17635
1858,"EMFN",,,,,,,,,0.36,0.52,24.39,0.00%,0
1859,"EMFT",,,,,,,,,,1.40,46.95,0.00%,0
1860,"EMHD",,,,,,,,,,0.93,19.59,0.00%,0
1861,"EMHY",,,,,,,,,,26.72,51.35,0.16%,15664
1862,"EMI",,,,,,,,,0.99,5.32,12.00,0.08%,1042
1863,"EMIF",,,,,,,,,0.02,25.47,34.50,0.52%,2208
1864,"EMITF",125.87,547.27,540.61,53.46%,,1.00%,17.93%,0.04%,0.19,1016.15,0.22,-4.35%,241924
1865,"EMJ",,,,,,,,,0.91,7.63,12.60,-0.08%,3253
1866,"EMKR",147.20,30.35,28.04,3.70%,17.22%,51.50%,0.07%,8.20%,15.76,145.79,4.88,0.62%,19383
1867,"EML",98.15,6.22,5.01,6.70%,0.24%,51.70%,0.03%,0.10%,0.92,5.74,15.91,0.82%,6614
1868,"EMLC",,,,,,,,,,426.54,23.75,0.51%,251602
1869,"EMLP",,,,,,,,,,100.62,24.99,-0.08%,279226
1870,"EMM",,,,,,,,,,,,,0
1871,"EMMS",137.99,41.69,30.24,10.50%,-1.46%,33.90%,5.82%,0.39%,0.47,250.13,3.33,0.60%,129698
1872,"EMMT",,,,,,,,,0.18,0.88,16.30,1.43%,4472
1873,"EMN",13366.19,151.15,148.89,0.60%,27.93%,84.70%,0.33%,1.43%,1.32,1619.05,88.58,0.17%,1465732
1874,"EMR",47529.15,702.99,698.67,0.50%,11.41%,72.20%,0.41%,1.23%,2.42,3556.90,68.44,1.23%,3931095
1875,"EMSA",,,,,,,,,,,,,0
1876,"EMSH",,,,,,,,,,0.86,79.82,-0.01%,212
1877,"EMXX",70.11,73.03,49.64,,,,,0.02%,0.13,66.85,0.96,0.00%,21379
1878,"ENB",38982.72,831.72,830.51,3.88%,,74.60%,2.11%,0.61%,6.29,804.93,46.96,0.19%,1061422
1879,"END",153.52,50.50,40.09,13.00%,-28.68%,73.10%,7.82%,21.88%,7.79,1126.61,3.14,3.29%,413527
1880,"ENDP",8757.13,151.77,147.76,0.60%,19.25%,82.90%,-9.93%,6.78%,3.37,2969.27,57.26,-0.76%,2973030
1881,"ENFR",,,,,,,,,,4.64,27.33,0.29%,1550
1882,"ENG",43.30,27.06,17.56,3.20%,46.29%,27.70%,0.01%,0.15%,0.77,33.73,1.71,6.88%,52043
1883,"ENGN",,,,,,,,,,3.30,49.50,-0.62%,1594
1884,"ENH",2290.07,44.58,44.11,2.70%,4.88%,97.00%,0.01%,2.05%,4.02,225.70,50.93,-0.86%,981055
1885,"ENI",16002.52,988.42,353.86,,,9.90%,-0.11%,0.23%,1.10,742.98,16.03,-0.99%,233362
1886,"ENL",32197.82,781.88,911.50,,,1.90%,-0.01%,0.01%,1.04,56.41,41.67,1.19%,43869
1887,"ENLC",5773.15,164.01,46.79,5.10%,42.51%,28.40%,42.07%,0.75%,0.66,529.24,34.98,-0.63%,204713
1888,"ENLK",6945.10,229.59,213.64,1.20%,,45.70%,-0.84%,1.29%,4.42,622.99,30.50,0.83%,325029
1889,"ENMD",51.94,27.05,16.90,45.03%,,12.40%,12.04%,0.24%,1.62,24.59,1.87,-2.60%,11742
1890,"ENOC",653.71,29.85,26.25,10.50%,3.57%,69.40%,0.90%,6.81%,5.40,330.90,22.57,3.06%,258612
1891,"ENPH",305.40,42.24,36.50,11.50%,-2.55%,68.00%,0.80%,13.39%,15.50,315.28,7.57,4.70%,169734
1892,"ENR",6180.95,62.63,61.90,0.20%,58.04%,87.20%,0.11%,6.03%,5.65,661.40,98.39,-0.30%,282849
1893,"ENS",3102.18,47.16,46.78,1.60%,-15.18%,13.20%,4.71%,8.19%,9.82,390.35,66.41,0.96%,241618
1894,"ENSG",933.16,22.16,19.69,0.80%,-12.79%,72.80%,0.01%,1.86%,4.20,87.29,42.39,0.66%,41833
1895,"ENSV",77.85,36.21,19.07,21.20%,26.56%,10.60%,,0.39%,0.67,111.61,2.16,0.47%,175194
1896,"ENT",888.95,71.98,48.47,7.70%,-68.83%,4.90%,-16.16%,10.33%,7.78,643.38,13.18,6.72%,1254038
1897,"ENTA",608.27,18.36,13.29,5.20%,-48.69%,62.40%,26.22%,11.07%,4.53,325.09,33.39,0.78%,266064
1898,"ENTG",1612.98,139.17,137.56,0.60%,7.05%,97.40%,0.01%,1.71%,2.84,827.28,11.74,1.29%,391317
1899,"ENTR",336.78,88.86,87.54,0.10%,17.14%,79.50%,-1.67%,3.42%,4.08,735.54,3.93,3.69%,246625
1900,"ENV",1210.77,34.02,32.54,3.50%,-52.10%,96.40%,0.02%,2.46%,2.54,314.90,35.91,0.90%,172381
1901,"ENVI",74.34,27.13,25.61,25.58%,7.96%,62.10%,-37.70%,0.85%,1.32,165.38,2.76,0.73%,25433
1902,"ENX",,,,,,,,,0.41,40.41,12.04,-0.41%,26688
1903,"ENY",,,,,,,,,,11.81,16.12,1.26%,14561
1904,"ENZ",183.52,42.58,36.60,0.30%,-11.13%,32.80%,0.41%,1.15%,1.11,378.79,4.29,-0.46%,116303
1905,"ENZL",,,,,,,,,,36.25,42.26,-0.45%,40668
1906,"ENZN",43.65,44.09,43.63,4.95%,,67.30%,-0.47%,3.15%,2.45,559.70,0.98,-1.49%,181490
1907,"ENZY",434.83,22.46,11.79,,,52.00%,32.96%,2.71%,1.88,169.84,19.51,0.77%,127793
1908,"EOC",12365.64,274.67,109.41,,,3.40%,-0.41%,0.23%,2.00,125.28,45.03,0.02%,38341
1909,"EOD",,,,,,,,,0.39,227.23,7.99,0.38%,156297
1910,"EOG",55177.72,546.26,543.24,0.80%,-0.57%,91.20%,0.07%,0.66%,0.87,4112.56,102.45,1.43%,3248318
1911,"EOI",512.21,39.19,39.14,,,19.80%,-0.01%,0.20%,0.60,128.15,13.09,0.15%,145111
1912,"EONC",12.37,2.89,2.11,0.20%,-80.59%,13.40%,0.52%,17.15%,3.59,100.94,4.08,-4.67%,40301
1913,"EOPN",510.07,28.72,22.93,0.50%,-95.75%,69.50%,4.46%,8.96%,7.54,272.72,18.30,3.04%,150628
1914,"EOS",623.39,47.66,47.64,,,15.50%,-0.01%,0.47%,1.27,174.71,13.12,0.31%,152207
1915,"EOX",460.05,66.29,54.73,3.90%,24.23%,63.80%,9.30%,25.32%,11.72,1182.20,7.06,1.73%,997059
1916,"EPAM",1528.72,46.85,43.12,5.80%,-82.11%,90.50%,1.25%,2.57%,1.67,664.61,33.13,1.53%,463876
1917,"EPAX",68.16,17.04,15.10,0.40%,15.49%,65.50%,-0.01%,0.25%,2.11,17.64,4.06,1.50%,6906
1918,"EPAY",1257.73,39.06,38.17,2.20%,-8.22%,,0.88%,11.09%,19.88,212.90,32.43,0.71%,127118
1919,"EPB",7117.41,222.28,127.09,0.20%,31.31%,44.00%,0.01%,1.95%,2.54,976.58,33.16,3.56%,1399996
1920,"EPD",68360.05,935.67,586.33,0.40%,5.26%,29.30%,0.03%,0.75%,4.15,1060.13,72.95,-0.15%,722239
1921,"EPE",4481.37,244.75,169.69,13.80%,12.54%,60.50%,-6.21%,3.41%,4.10,1407.99,18.30,-0.05%,902810
1922,"EPHE",,,,,,,,,,307.36,36.07,0.33%,182637
1923,"EPI",,,,,,,,,,4476.70,19.28,1.74%,3728214
1924,"EPIQ",508.37,35.65,28.72,14.80%,11.10%,76.20%,-6.44%,1.58%,5.36,84.55,14.41,1.05%,54113
1925,"EPL",1520.56,39.21,38.83,0.90%,9.97%,77.20%,-0.02%,5.44%,2.20,960.63,38.78,0.00%,1738294
1926,"EPM",395.48,32.39,24.09,11.00%,34.96%,72.50%,-0.82%,2.80%,7.98,84.62,12.25,0.33%,24412
1927,"EPOL",,,,,,,,,,232.78,29.89,1.15%,158739
1928,"EPP",,,,,,,,,,817.19,49.65,0.22%,900252
1929,"EPR",2865.32,53.16,52.04,1.80%,21.14%,92.20%,-0.06%,5.28%,8.39,327.56,54.11,0.39%,339768
1930,"EPRO",,,,,,,,,,11.60,30.73,0.33%,7331
1931,"EPS",,,,,,,,,,5.73,65.04,-0.12%,6022
1932,"EPU",,,,,,,,,,140.91,33.34,0.94%,20836
1933,"EPV",,,,,,,,,,18.82,55.72,-1.64%,10214
1934,"EPZM",654.34,32.75,29.84,0.20%,,74.90%,5.29%,8.85%,6.98,378.56,19.91,-0.35%,204331
1935,"EQIX",8879.65,49.40,48.92,0.30%,-21.14%,,2.34%,21.11%,10.69,965.80,178.97,-0.43%,966572
1936,"EQL",,,,,,,,,,25.82,52.22,0.54%,7073
1937,"EQLT",,,,,,,,,,8.04,25.02,0.42%,400
1938,"EQM",3717.04,48.78,26.81,18.33%,-0.03%,83.10%,-0.01%,2.41%,5.82,110.90,74.82,-1.81%,69328
1939,"EQR",21097.90,361.08,353.59,1.20%,10.17%,97.40%,-2.17%,2.35%,3.90,2129.45,57.50,-1.59%,3247344
1940,"EQS",21.79,10.58,7.03,0.40%,30.94%,9.80%,,0.03%,0.11,17.59,2.06,0.00%,156929
1941,"EQT",15735.39,151.93,151.00,0.60%,10.28%,83.60%,-0.10%,1.57%,1.47,1617.18,104.72,1.11%,1752933
1942,"EQU",168.14,35.85,32.88,6.21%,2.50%,16.90%,6.35%,4.11%,4.62,292.39,4.80,2.35%,408033
1943,"EQY",2667.77,119.47,64.84,0.50%,-13.09%,53.70%,0.01%,5.36%,6.12,567.88,22.25,-0.36%,758970
1944,"ERA",565.04,20.18,18.57,4.20%,15.07%,87.20%,,1.81%,3.20,104.90,28.46,1.64%,55006
1945,"ERB",79.86,43.64,7.53,62.81%,,1.40%,-2.08%,1.24%,1.24,75.55,1.69,-7.65%,145721
1946,"ERC",,,,,,,,,0.68,137.95,14.53,0.28%,99448
1947,"ERF",4389.93,203.52,203.01,,,28.30%,2.83%,2.11%,7.43,576.30,21.89,1.48%,740520
1948,"ERH",,,,,,,,,0.55,21.39,12.65,0.08%,31691
1949,"ERIC",42788.43,3327.25,3012.62,,,5.60%,0.16%,0.27%,1.95,4242.77,12.91,0.39%,1682151
1950,"ERIE",3246.61,46.40,24.45,0.90%,0.72%,30.50%,0.04%,0.40%,1.85,53.53,69.94,-0.04%,26707
1951,"ERII",254.21,51.46,34.47,4.50%,8.43%,37.60%,-0.01%,19.00%,9.61,681.62,5.04,2.02%,200151
1952,"ERJ",6424.11,186.26,43.69,8.26%,,50.80%,0.79%,4.98%,2.17,1002.56,34.81,0.93%,1559733
1953,"ERO",,,,,,,,,,0.08,53.10,0.00%,0
1954,"EROC",768.26,159.39,156.59,0.90%,-4.72%,49.60%,0.20%,0.59%,1.11,828.73,4.81,-0.21%,641168
1955,"EROS",797.36,48.59,21.82,,,44.10%,-0.13%,0.21%,0.49,92.07,16.15,-1.58%,46648
1956,"ERS",35.55,8.67,4.09,53.76%,,2.30%,,0.09%,0.58,6.47,4.09,-0.24%,18562
1957,"ERUS",,,,,,,,,,689.92,18.31,5.41%,864261
1958,"ERX",,,,,,,,,,342.55,103.05,2.76%,317217
1959,"ERY",,,,,,,,,,543.75,16.43,-2.78%,721282
1960,"ESBA",,,,,,,,,0.00,4.95,13.00,-1.29%,93853
1961,"ESBF",224.82,17.73,12.93,8.30%,5.45%,15.70%,-0.50%,4.18%,35.46,15.26,12.94,2.05%,9059
1962,"ESBK",62.27,2.60,2.54,,,12.50%,,0.01%,0.23,1.13,23.70,-1.04%,102
1963,"ESC",1430.23,48.73,41.12,5.30%,-52.36%,79.80%,-7.72%,1.97%,0.94,864.04,29.90,1.87%,441414
1964,"ESCA",206.69,13.67,8.94,12.70%,8.30%,11.20%,0.07%,0.17%,0.51,30.47,15.01,-0.73%,26085
1965,"ESCR",38.97,13.77,12.59,9.30%,68.37%,27.10%,-1.61%,0.91%,2.00,56.89,2.77,-2.12%,10996
1966,"ESD",,,,,,,,,0.14,138.20,17.49,-0.63%,91778
1967,"ESE",920.26,26.49,25.95,3.20%,-2.53%,95.80%,-0.02%,2.34%,6.18,98.46,34.96,0.63%,173248
1968,"ESEA",67.66,56.86,32.59,43.94%,,29.80%,193.19%,0.44%,1.21,119.19,1.21,1.68%,30018
1969,"ESGR",2215.28,16.63,10.76,4.20%,-44.23%,67.10%,-0.01%,1.61%,6.04,28.72,133.18,-0.02%,7842
1970,"ESI",623.75,23.37,23.11,1.50%,-56.91%,,8.61%,40.42%,14.95,624.90,26.58,-0.41%,310135
1971,"ESIO",282.35,29.91,29.19,3.80%,0.80%,85.60%,-1.18%,2.73%,7.42,107.45,9.48,0.42%,37893
1972,"ESL",3380.77,31.81,31.70,0.40%,-22.42%,95.80%,0.27%,2.63%,3.85,215.95,107.50,1.15%,790920
1973,"ESLT",2640.81,43.78,21.04,5.17%,,3.60%,,0.10%,0.81,25.40,60.07,-0.41%,19527
1974,"ESMC",10.72,7.50,7.38,2.09%,,9.00%,-26.16%,0.12%,0.27,31.84,1.42,-0.70%,39890
1975,"ESNT",1791.41,86.50,64.86,4.70%,,78.20%,0.05%,2.55%,6.75,245.43,20.77,0.29%,118498
1976,"ESP",62.80,2.36,1.94,14.00%,0.61%,25.60%,-5.97%,0.27%,0.77,6.86,26.56,-0.19%,5021
1977,"ESPR",212.83,15.40,13.75,,,81.10%,-0.33%,4.05%,9.79,56.86,13.76,-0.43%,45661
1978,"ESR",,,,,,,,,,23.75,23.21,4.46%,4129
1979,"ESRT",1444.21,95.77,86.12,,,93.90%,-0.09%,5.30%,10.44,437.67,15.13,0.33%,587175
1980,"ESRX",56751.82,775.51,773.80,0.20%,-1.59%,89.70%,-0.10%,2.19%,3.15,5369.63,72.29,-1.22%,5326752
1981,"ESS",6499.22,38.61,37.82,0.20%,26.14%,,-0.04%,9.35%,4.22,837.76,167.89,-0.26%,334096
1982,"ESSA",127.10,11.89,8.53,0.10%,-7.76%,41.40%,-0.12%,1.76%,8.26,18.17,10.73,0.37%,28249
1983,"ESSX",78.12,24.80,19.12,14.80%,2.23%,52.40%,-0.98%,0.26%,1.79,27.76,3.17,0.63%,1862
1984,"ESTE",37.11,1.73,1.25,27.43%,,1.90%,-118.37%,0.04%,0.07,6.59,21.90,2.10%,4276
1985,"ESV",11680.66,233.66,232.43,0.50%,8.25%,89.80%,3.94%,4.88%,3.98,2851.76,49.98,-0.02%,3302597
1986,"ESXB",88.75,21.70,20.94,3.20%,2.21%,35.70%,0.39%,0.04%,1.00,9.37,4.05,-0.97%,16940
1987,"ESYS",50.56,3.81,2.59,2.20%,10.55%,11.70%,0.22%,3.53%,3.94,23.20,13.89,4.67%,11213
1988,"ETAK",124.26,141.21,101.48,15.50%,54.15%,23.50%,19.14%,2.32%,4.42,532.80,0.99,12.50%,324710
1989,"ETB",381.83,24.65,24.64,,,17.80%,,0.19%,0.62,73.24,15.65,1.03%,49645
1990,"ETE",26996.00,558.23,419.01,0.10%,-72.77%,49.70%,0.13%,1.81%,4.40,1721.32,48.36,0.00%,1308029
1991,"ETF",,,,,,,,,0.54,26.34,13.41,0.60%,12532
1992,"ETFC",6009.63,288.37,286.95,0.50%,-3.48%,94.90%,0.32%,3.90%,2.25,4977.98,21.04,0.96%,2986012
1993,"ETG",,,,,,,,,0.13,163.31,16.84,0.60%,127117
1994,"ETH",707.38,28.92,26.16,0.10%,-49.19%,,-0.04%,17.28%,15.16,298.16,24.16,-1.23%,164335
1995,"ETJ",750.46,66.53,66.53,,,32.40%,-0.73%,0.03%,0.08,224.40,11.27,-0.09%,237714
1996,"ETM",388.41,37.60,16.06,12.30%,-6.51%,66.30%,6.90%,10.70%,20.46,84.03,10.61,2.71%,36822
1997,"ETN",34721.28,475.96,474.82,0.30%,-29.59%,77.80%,0.20%,1.11%,1.62,3255.13,73.82,1.19%,2756733
1998,"ETO",,,,,,,,,0.27,45.85,24.02,0.38%,22497
1999,"ETP",17668.29,316.92,285.39,8.40%,0.00%,36.30%,0.24%,1.19%,4.08,834.23,56.06,0.56%,710648
2000,"ETR",12930.84,179.57,178.89,0.10%,43.00%,86.30%,0.01%,2.66%,2.77,1716.38,71.26,-1.04%,1857464
2001,"ETRM",109.77,66.93,58.64,25.73%,-3.13%,42.90%,-8.47%,11.48%,5.49,1226.97,1.67,1.83%,502089
2002,"ETV",,,,,,,,,1.18,194.14,14.38,0.35%,228970
2003,"ETW",,,,,,,,,0.48,309.06,12.19,-0.16%,433082
2004,"ETY",1684.27,149.58,146.68,,,20.00%,,0.05%,0.17,473.50,11.28,0.18%,512481
2005,"EU",,,,,,,,,,3.24,23.26,1.13%,13400
2006,"EUFN",,,,,,,,,0.54,218.46,25.49,1.03%,112318
2007,"EUM",,,,,,,,,,579.57,25.79,-0.92%,303406
2008,"EUO",,,,,,,,,,692.53,16.80,-0.12%,274772
2009,"EURL",,,,,,,,,,6.55,41.14,1.98%,10706
2010,"EURZ",,,,,,,,,,3.42,36.11,-3.11%,2625
2011,"EUSA",,,,,,,,,,9.20,40.15,0.48%,1047
2012,"EV",4527.88,122.74,118.60,3.17%,-1.14%,77.20%,0.03%,5.34%,6.94,913.02,37.00,0.30%,1485983
2013,"EVAL",,,,,,,,,1.56,2.62,46.62,0.58%,580
2014,"EVBN",96.32,4.21,3.76,2.80%,6.31%,31.10%,-4.38%,0.05%,0.46,4.08,22.85,-0.13%,145
2015,"EVBS",78.28,11.86,11.38,1.10%,38.11%,41.90%,0.22%,0.01%,0.15,5.94,6.60,0.00%,0
2016,"EVC",504.16,88.45,59.80,0.30%,-77.65%,79.20%,1.95%,2.91%,2.41,721.02,5.66,-0.70%,301644
2017,"EVDY",416.11,29.68,22.59,3.80%,,39.40%,,,,792.32,14.02,0.00%,38743
2018,"EVEP",1718.89,48.57,42.64,1.80%,46.62%,47.00%,-0.08%,2.86%,5.85,208.19,35.90,1.44%,231312
2019,"EVER",2326.39,122.70,110.21,2.80%,-7.73%,76.10%,0.53%,4.14%,8.39,544.30,19.03,0.37%,526317
2020,"EVF",,,,,,,,,0.09,116.01,6.81,0.74%,128178
2021,"EVG",,,,,,,,,0.10,65.85,15.18,0.26%,48302
2022,"EVGN",438.24,24.90,20.93,,,,,0.09%,1.59,11.50,16.92,-3.86%,31292
2023,"EVHC",5689.29,181.13,170.66,0.50%,-97.15%,98.40%,0.18%,0.72%,1.77,689.71,31.41,0.00%,347192
2024,"EVI",21.12,7.04,2.30,36.00%,-16.72%,8.30%,1.10%,1.07%,0.55,44.60,3.06,2.00%,11371
2025,"EVJ",,,,,,,,,0.47,10.17,12.41,-0.08%,11292
2026,"EVK",104.27,14.79,3.77,74.52%,,0.40%,,0.09%,0.09,36.67,7.30,3.55%,14535
2027,"EVM",,,,,,,,,0.08,58.25,11.04,0.09%,88780
2028,"EVN",282.42,23.36,23.35,0.20%,,5.10%,,0.28%,0.89,74.42,12.10,0.08%,120052
2029,"EVO",,,,,,,,,0.95,6.32,13.30,0.08%,9612
2030,"EVOK",40.63,6.10,4.95,,,41.70%,0.20%,3.43%,2.31,73.49,7.41,11.26%,23927
2031,"EVOL",101.79,11.62,8.48,4.10%,1.93%,33.60%,0.03%,0.30%,0.83,30.08,8.84,0.91%,5174
2032,"EVP",,,,,,,,,1.45,5.69,12.14,-0.16%,8310
2033,"EVR",1769.70,34.70,33.79,6.30%,8.38%,89.80%,0.08%,2.55%,2.07,416.42,51.85,1.67%,230818
2034,"EVRY",76.09,22.12,21.49,0.50%,9.32%,94.10%,-0.05%,2.59%,6.09,91.35,3.36,-2.33%,57533
2035,"EVT",,,,,,,,,0.09,138.34,19.68,0.10%,83285
2036,"EVTC",1859.96,78.38,65.12,16.20%,-54.64%,80.30%,0.58%,2.22%,3.54,409.58,23.79,0.25%,1493322
2037,"EVV",1772.65,117.55,117.53,,,19.30%,-0.01%,0.05%,0.18,306.81,15.19,0.73%,253297
2038,"EVX",,,,,,,,,,1.44,65.14,0.80%,315
2039,"EVY",75.65,5.47,5.48,,,13.60%,,0.45%,2.91,8.45,13.91,0.58%,12847
2040,"EW",8455.61,105.13,102.19,0.50%,10.74%,96.90%,-0.11%,8.37%,5.97,1432.96,81.29,1.07%,2133586
2041,"EWA",,,,,,,,,,1841.17,26.45,0.30%,1638356
2042,"EWAS",,,,,,,,,,1.30,21.75,1.07%,100
2043,"EWBC",5009.52,143.17,141.68,0.60%,-8.81%,87.70%,-0.13%,0.75%,1.46,726.65,35.98,2.83%,866334
2044,"EWC",,,,,,,,,,1150.52,29.94,0.37%,402368
2045,"EWCS",,,,,,,,,,0.77,24.71,0.45%,404
2046,"EWD",,,,,,,,,,180.72,35.92,0.59%,158737
2047,"EWEM",,,,,,,,,,2.10,34.35,0.17%,518
2048,"EWG",,,,,,,,,,3342.16,31.02,1.01%,2094218
2049,"EWGS",,,,,,,,,,11.15,41.66,0.88%,5956
2050,"EWH",,,,,,,,,,3570.20,20.98,0.29%,3818725
2051,"EWHS",,,,,,,,,,2.18,30.45,0.83%,1071
2052,"EWI",,,,,,,,,,2482.77,17.80,0.17%,1620154
2053,"EWJ",,,,,,,,,,43615.35,11.18,0.27%,20426142
2054,"EWK",,,,,,,,,,91.13,17.38,0.75%,41948
2055,"EWL",,,,,,,,,,337.58,34.48,0.50%,526915
2056,"EWM",,,,,,,,,,1792.60,15.80,0.00%,1623584
2057,"EWN",,,,,,,,,,214.11,25.53,0.08%,171464
2058,"EWO",,,,,,,,,,214.29,19.83,0.41%,24024
2059,"EWP",,,,,,,,,,1147.31,41.19,-0.02%,661099
2060,"EWQ",,,,,,,,,,446.18,29.55,0.42%,323295
2061,"EWRI",,,,,,,,,,7.94,47.99,0.78%,104518
2062,"EWRM",,,,,,,,,,15.43,48.07,0.46%,33415
2063,"EWRS",,,,,,,,,,8.78,45.20,1.16%,33720
2064,"EWS",,,,,,,,,,1672.75,13.55,0.30%,854349
2065,"EWSS",,,,,,,,,,4.00,28.25,1.18%,1690
2066,"EWT",,,,,,,,,,7074.57,14.91,0.61%,5447432
2067,"EWU",,,,,,,,,,2841.94,20.90,0.63%,1632358
2068,"EWUS",,,,,,,,,,13.18,42.35,1.56%,4704
2069,"EWV",,,,,,,,,,9.89,72.03,-0.01%,8828
2070,"EWW",,,,,,,,,,3308.65,64.85,0.46%,1776518
2071,"EWX",,,,,,,,,,118.38,48.25,0.75%,25972
2072,"EWY",,,,,,,,,,3246.20,63.69,-0.34%,2303939
2073,"EWZ",,,,,,,,,,19745.61,47.50,1.91%,21032672
2074,"EWZS",,,,,,,,,,13.38,19.47,0.72%,100
2075,"EXA",160.20,13.35,12.69,2.10%,66.53%,85.80%,-0.10%,0.37%,1.42,32.80,11.81,-1.58%,117111
2076,"EXAC",308.95,13.64,9.75,2.50%,-9.79%,59.80%,0.55%,1.46%,5.24,27.16,22.49,-0.71%,22801
2077,"EXAM",1328.75,37.22,32.39,10.10%,3.41%,82.80%,-0.15%,6.78%,8.20,267.85,35.73,0.08%,205188
