"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1655,"DOD",,,,,,,,,,22.90,15.23,0.59%,30140
1656,"DOG",,,,,,,,,,277.52,24.58,-0.38%,232056
1657,"DOIL",,,,,,,,,,,,,0
1658,"DOL",,,,,,,,,,23.08,52.90,0.40%,31517
1659,"DOM",54.95,7.85,7.76,,,3.60%,51.45%,1.58%,0.68,180.05,7.02,0.29%,71694
1660,"DON",,,,,,,,,,50.63,82.35,0.59%,34162
1661,"DOO",,,,,,,,,,24.89,49.72,0.32%,31445
1662,"DOOR",1727.96,29.69,29.25,1.90%,-52.00%,,,11.98%,10.77,325.28,57.94,-0.45%,284366
1663,"DORM",1598.79,36.09,31.29,4.00%,-10.26%,83.80%,7.35%,16.44%,14.13,364.19,44.56,0.59%,144393
1664,"DOV",14673.05,166.55,165.10,0.20%,18.08%,87.20%,-1.84%,1.68%,3.47,800.74,88.15,0.06%,711884
1665,"DOVR",26.69,5.37,3.06,0.20%,,39.10%,1.79%,0.05%,0.15,10.69,4.90,-1.41%,300
1666,"DOW",64827.15,1194.09,1192.19,0.20%,5.94%,70.30%,-2.18%,1.50%,3.04,5890.02,54.80,0.94%,10329265
1667,"DOX",7631.01,158.55,158.52,10.17%,,94.20%,-0.94%,0.41%,0.88,743.55,48.40,0.55%,414762
1668,"DPD",,,,,,,,,0.26,28.13,15.95,0.31%,18840
1669,"DPK",,,,,,,,,,3.39,29.11,0.39%,1564
1670,"DPM",6137.16,110.46,88.46,2.00%,0.02%,66.70%,3.87%,3.09%,9.33,293.44,54.99,-1.03%,213359
1671,"DPO",378.34,27.86,27.86,,,17.60%,5.80%,0.06%,0.25,67.38,13.59,0.07%,67608
1672,"DPRX",81.64,8.54,4.52,47.50%,0.40%,22.10%,-13.28%,1.31%,3.51,16.87,9.50,-0.63%,4050
1673,"DPS",12213.19,195.13,193.95,0.40%,8.93%,93.20%,-2.57%,5.67%,7.00,1570.91,62.23,-0.58%,1208641
1674,"DPU",,,,,,,,,,1.76,15.70,0.00%,0
1675,"DPW",7.96,6.75,2.98,0.60%,,2.10%,18.37%,0.52%,0.21,73.66,1.28,8.27%,54156
1676,"DPZ",4154.95,55.12,54.67,0.30%,-0.60%,95.10%,-1.78%,2.10%,3.03,379.58,76.43,1.39%,197933
1677,"DQ",337.04,8.94,4.23,6.89%,,28.40%,64.34%,4.72%,2.21,90.48,38.89,3.16%,111230
1678,"DRAD",75.70,18.60,16.34,1.80%,89.37%,50.00%,2.74%,0.13%,0.28,74.78,4.10,0.74%,72675
1679,"DRAM",6.58,2.40,1.77,0.70%,42.37%,2.40%,-18.41%,3.13%,1.20,45.91,2.71,-1.09%,7830
1680,"DRC",5177.21,76.62,75.22,0.60%,-14.03%,93.10%,-6.99%,2.96%,2.10,1060.96,68.09,0.77%,1381529
1681,"DRD",98.71,38.71,37.22,,,26.50%,8.65%,0.51%,1.62,116.99,2.56,0.39%,22232
1682,"DRE",6232.99,341.16,340.26,0.30%,-14.89%,94.10%,2.20%,1.94%,3.21,2054.22,18.49,1.20%,3287872
1683,"DRGS",,,,,,,,,,2.06,49.50,-0.80%,1100
1684,"DRH",2628.25,195.70,192.95,1.10%,8.96%,,-0.65%,3.20%,4.93,1253.26,13.58,1.12%,1064878
1685,"DRI",6328.39,132.31,131.24,0.20%,3.52%,87.20%,2.57%,11.61%,9.36,1626.99,48.07,0.50%,1118813
1686,"DRII",1896.29,75.64,46.39,0.70%,-70.71%,64.50%,3.52%,4.17%,4.98,387.89,24.65,-1.68%,266896
1687,"DRIV",502.09,31.98,30.74,1.50%,16.23%,84.40%,-4.92%,2.73%,3.90,215.05,15.81,0.70%,148616
1688,"DRL",41.03,6.65,5.88,4.12%,,24.40%,-51.31%,21.80%,1.15,1110.31,6.11,-0.97%,328503
1689,"DRN",,,,,,,,,,86.29,67.20,3.24%,58810
1690,"DRNA",242.21,17.77,17.50,0.10%,-97.79%,88.30%,10.95%,5.21%,4.50,202.73,13.80,1.25%,190797
1691,"DRQ",3822.09,39.98,38.66,3.20%,-2.29%,99.20%,-2.65%,1.56%,2.44,247.54,96.71,1.16%,281345
1692,"DRR",,,,,,,,,,4.18,43.54,0.21%,100379
1693,"DRRX",174.06,111.58,99.88,18.92%,0.21%,44.40%,0.83%,0.71%,2.78,256.08,1.51,-3.21%,47735
1694,"DRTX",394.74,26.78,26.65,0.10%,-96.87%,91.20%,2.46%,11.20%,8.75,341.02,14.93,1.29%,187827
1695,"DRV",,,,,,,,,,44.61,32.83,-3.21%,78728
1696,"DRW",,,,,,,,,,29.98,31.29,0.61%,12454
1697,"DRWI",80.34,57.80,51.35,5.26%,,39.90%,,3.11%,1.57,1019.18,1.35,-2.88%,558650
1698,"DRYS",1460.10,454.86,418.00,14.02%,,14.40%,2.36%,1.94%,1.59,5124.13,3.19,-0.62%,3667287
1699,"DSCI",214.37,25.25,23.82,2.20%,22.49%,89.90%,-2.05%,6.25%,17.37,85.73,8.18,-3.65%,77826
1700,"DSCO",146.58,85.22,84.97,0.20%,26.78%,62.40%,-2.15%,4.08%,9.69,357.83,1.72,0.00%,130177
1701,"DSGX",1065.28,75.02,75.27,9.89%,,69.20%,2.65%,0.41%,2.84,109.53,13.96,-1.69%,132432
1702,"DSI",,,,,,,,,,12.95,75.14,0.24%,22967
1703,"DSKX",19.34,16.12,8.16,37.80%,-2.57%,12.00%,7.32%,0.01%,0.06,16.52,1.22,1.27%,14617
1704,"DSKY",840.48,42.32,7.70,,,,,1.58%,0.09,1314.78,21.86,10.07%,1327456
1705,"DSLV",,,,,,,,,1.02,75.57,48.38,-1.57%,23125
1706,"DSM",399.02,49.08,49.07,,,16.90%,-1.23%,0.11%,0.51,104.07,8.14,0.12%,64064
1707,"DSPG",197.74,22.02,21.90,0.20%,2.32%,83.60%,-1.24%,1.64%,5.52,65.00,8.85,-1.45%,228881
1708,"DSS",47.70,42.21,36.27,2.40%,9.63%,10.60%,66.38%,6.86%,14.79,168.37,1.15,1.77%,91608
1709,"DST",3657.94,39.73,37.75,0.90%,-95.61%,77.70%,19.50%,0.40%,0.61,249.90,92.01,-0.07%,152629
1710,"DSTJ",,,,,,,,,,,,,0
1711,"DSU",,,,,,,,,0.33,493.94,3.98,-0.25%,567089
1712,"DSUM",,,,,,,,,,45.58,25.03,0.04%,48487
1713,"DSW",2721.93,90.55,74.70,0.30%,63.01%,85.80%,-6.77%,2.36%,1.03,1705.70,30.07,0.03%,1592074
1714,"DSWL",34.67,16.05,11.88,,,10.50%,-9.94%,0.04%,0.15,34.64,2.15,-0.46%,3401
1715,"DSX",864.75,83.39,68.49,18.38%,,53.90%,0.44%,3.94%,4.12,654.99,10.35,-0.19%,484657
1716,"DSXJ",,,,,,,,,,,,,0
1717,"DTD",,,,,,,,,,27.68,72.83,0.79%,50857
1718,"DTE",13760.97,176.99,176.21,0.20%,-9.00%,65.90%,4.17%,1.86%,3.39,967.21,78.83,1.39%,655600
1719,"DTF",,,,,,,,,0.08,19.62,15.53,-0.51%,29656
1720,"DTH",,,,,,,,,,23.98,48.66,0.06%,33363
1721,"DTLK",275.85,22.50,20.11,9.80%,-0.41%,73.90%,1.25%,2.43%,4.61,105.81,12.44,1.47%,53379
1722,"DTN",,,,,,,,,,32.89,74.74,0.57%,40005
1723,"DTO",,,,,,,,,,114.46,34.68,2.15%,68379
1724,"DTSI",406.19,17.11,16.31,1.70%,87.82%,91.30%,-3.14%,3.31%,4.35,124.38,23.75,0.04%,102917
1725,"DTUL",,,,,,,,,,25.44,59.16,0.00%,0
1726,"DTUS",,,,,,,,,,6.68,37.25,-0.93%,600
1727,"DTV",43518.23,502.23,500.73,6.97%,-0.34%,85.90%,-3.60%,2.35%,4.25,2771.16,87.26,0.70%,2684974
1728,"DTYS",,,,,,,,,,38.46,25.86,-0.61%,26827
1729,"DUC",,,,,,,,,0.47,49.43,10.29,0.10%,33483
1730,"DUG",,,,,,,,,,75.19,38.62,-1.38%,82902
1731,"DUK",52352.12,707.27,705.97,0.10%,-6.11%,55.30%,2.11%,1.95%,5.00,2759.03,74.90,1.19%,2967732
1732,"DUST",,,,,,,,,,3938.84,18.08,-2.01%,3754072
1733,"DV",2751.84,63.70,57.01,2.20%,-0.21%,94.60%,-4.02%,8.10%,10.08,458.05,43.20,0.00%,385388
1734,"DVA",15920.98,214.80,208.86,0.10%,-16.36%,83.40%,0.41%,1.71%,4.28,834.08,74.30,0.24%,559756
1735,"DVAX",362.79,262.89,261.06,3.32%,0.29%,67.30%,-9.76%,10.55%,15.52,1774.88,1.38,0.00%,923314
1736,"DVCR",70.85,6.15,3.43,9.20%,5.60%,20.30%,-1.11%,0.30%,0.54,19.35,11.07,-3.91%,20369
1737,"DVD",94.51,36.63,15.54,0.60%,-1.35%,56.60%,-0.81%,0.09%,0.89,16.28,2.59,0.39%,31401
1738,"DVN",29582.02,409.10,384.35,0.30%,1.66%,78.30%,-0.54%,1.36%,2.03,2579.60,72.74,0.59%,2501233
1739,"DVR",78.79,98.49,94.70,0.20%,87.64%,99.50%,-6.03%,24.77%,26.91,871.89,0.79,-1.06%,659807
1740,"DVY",,,,,,,,,,595.43,76.94,0.73%,498689
1741,"DVYA",,,,,,,,,,4.75,59.29,0.30%,5912
1742,"DVYE",,,,,,,,,,67.37,50.35,0.68%,38873
1743,"DVYL",,,,,,,,,,16.86,47.25,1.31%,56067
1744,"DW",1098.08,23.64,22.63,1.00%,2.16%,94.40%,-0.40%,1.61%,3.06,119.21,46.24,-0.45%,104981
1745,"DWA",1939.79,84.67,66.66,0.50%,13.09%,97.10%,-1.91%,16.81%,9.39,1193.39,22.91,0.00%,977368
1746,"DWAQ",,,,,,,,,,2.03,69.44,-1.16%,940
1747,"DWAS",,,,,,,,,,89.91,38.37,0.68%,47364
1748,"DWCH",138.41,10.89,8.19,12.60%,3.78%,55.70%,-7.13%,12.16%,7.39,134.78,12.29,-3.30%,129193
1749,"DWM",,,,,,,,,,20.72,55.38,0.18%,23171
1750,"DWRE",1899.72,36.13,31.94,1.70%,-39.26%,95.90%,12.39%,9.91%,5.60,565.27,53.14,1.07%,385259
1751,"DWSN",174.50,8.06,7.83,0.20%,163.40%,76.90%,-0.29%,4.32%,9.15,36.95,21.82,0.79%,27957
1752,"DWTI",,,,,,,,,,18.42,29.62,2.63%,23357
1753,"DWX",,,,,,,,,,137.15,50.34,0.30%,210250
1754,"DX",467.39,54.73,52.85,4.40%,1.78%,48.90%,-0.84%,2.62%,4.99,277.75,8.63,1.05%,201692
1755,"DXCM",3221.49,75.48,73.82,2.70%,23.07%,97.40%,3.40%,6.98%,7.22,713.75,42.85,0.40%,425258
1756,"DXD",,,,,,,,,,649.67,24.31,-0.73%,593536
1757,"DXGE",,,,,,,,,0.67,7.81,27.45,1.22%,4296
1758,"DXJ",,,,,,,,,,3697.57,50.60,-0.55%,3386864
1759,"DXJC",,,,,,,,,,1.92,26.64,0.00%,0
1760,"DXJF",,,,,,,,,,5.35,25.37,-1.40%,2584
1761,"DXJH",,,,,,,,,,,,,0
1762,"DXJR",,,,,,,,,,13.95,26.87,-0.95%,9575
1763,"DXJT",,,,,,,,,,1.18,26.32,-0.68%,400
1764,"DXKW",,,,,,,,,4.50,6.01,22.67,0.00%,0
1765,"DXLG",249.15,50.64,43.90,1.80%,-1.12%,81.80%,-0.50%,8.95%,23.17,169.48,4.91,-0.20%,190702
1766,"DXM",202.33,17.64,17.19,0.40%,-23.77%,65.50%,-13.51%,30.30%,16.94,307.43,11.99,4.53%,190492
1767,"DXPE",1173.20,14.45,12.85,11.10%,0.38%,65.60%,0.13%,2.64%,2.48,137.02,80.78,-0.50%,165769
1768,"DXR",28.21,4.07,0.91,76.80%,0.13%,6.30%,-17.21%,0.24%,0.44,5.08,6.85,-1.15%,4317
1769,"DXYN",146.88,15.76,12.09,3.60%,9.88%,62.80%,20.58%,8.24%,5.81,171.68,9.18,-1.50%,80439
1770,"DY",1105.41,33.95,32.73,0.20%,3.03%,83.90%,2.75%,4.32%,6.39,221.48,32.72,0.49%,189152
1771,"DYAX",1404.33,136.21,133.25,0.40%,-26.65%,95.40%,0.67%,5.34%,6.81,1045.06,10.15,-1.55%,641255
1772,"DYN",3075.03,100.36,95.58,0.60%,-92.85%,97.70%,-1.89%,4.95%,3.93,1203.52,31.03,1.27%,829686
1773,"DYNT",10.15,2.53,1.89,29.61%,,3.90%,244.16%,0.08%,0.15,9.47,4.08,1.75%,10805
1774,"DYSL",25.52,16.36,9.85,22.70%,3.08%,3.60%,1.90%,0.21%,0.55,38.54,1.51,-3.21%,61876
1775,"DYY",,,,,,,,,,1.65,7.04,0.43%,2304
1776,"DZK",,,,,,,,,,6.22,76.47,0.01%,4288
1777,"DZZ",,,,,,,,,,171.50,6.67,-0.89%,145962
1778,"E",92128.78,1823.61,1057.25,,,1.40%,-6.33%,0.04%,1.85,220.98,50.69,0.34%,138756
1779,"EA",11679.11,312.61,310.70,0.40%,13.63%,98.40%,-5.68%,3.54%,2.89,3806.65,37.69,0.88%,1690141
1780,"EAC",188.51,13.80,4.92,0.10%,16.95%,39.10%,6.24%,35.06%,39.26,43.90,13.65,-0.07%,11119
1781,"EAD",,,,,,,,,0.19,205.48,9.29,-0.32%,111529
1782,"EAGL",97.12,9.86,,17.96%,-0.02%,52.60%,-22.45%,,0.05,38.05,9.89,0.41%,800
1783,"EARN",159.31,9.14,9.00,,,61.30%,-4.53%,0.74%,1.10,60.76,17.49,0.34%,103036
1784,"EARS",151.17,28.15,21.49,,,20.80%,,0.06%,0.08,159.48,5.97,11.17%,50634
1785,"EAT",3209.03,64.62,63.36,0.60%,30.23%,,-1.01%,4.94%,3.21,973.50,49.95,0.58%,526768
1786,"EBAY",67571.47,1241.21,1130.10,8.90%,0.24%,82.50%,-2.13%,1.76%,1.66,12001.37,53.89,-1.01%,15551122
1787,"EBF",371.19,26.14,25.43,3.20%,12.36%,78.80%,-1.02%,2.59%,9.01,73.13,14.24,0.28%,49708
1788,"EBIO",188.73,16.27,15.85,13.00%,-0.38%,84.70%,1.67%,2.67%,15.98,26.45,11.01,-5.09%,18012
1789,"EBIX",575.87,38.34,33.65,0.80%,0.99%,80.40%,0.56%,45.74%,28.96,531.41,15.00,-0.13%,315710
1790,"EBMT",41.52,3.91,3.46,2.90%,-7.35%,39.40%,1.65%,0.11%,0.65,5.66,10.79,1.60%,6575
1791,"EBND",,,,,,,,,,31.38,31.06,0.45%,11283
1792,"EBR",4806.00,1350.00,452.86,4.75%,,5.00%,,1.83%,11.50,722.28,3.50,-1.69%,825338
1793,"EBS",892.40,37.48,29.35,6.60%,2.44%,77.30%,0.85%,12.51%,16.59,221.28,22.93,-3.70%,217575
1794,"EBSB",582.55,54.70,21.63,60.99%,0.01%,25.40%,-2.23%,3.09%,1.23,543.49,10.70,0.47%,357265
1795,"EBTC",201.08,10.14,6.91,22.90%,1.71%,13.60%,-0.43%,2.18%,15.11,9.98,19.83,0.00%,5525
1796,"EC",71504.21,2058.86,233.77,,,1.20%,2.98%,4.50%,25.00,420.97,34.84,0.32%,259340
1797,"ECA",16777.25,741.70,740.67,,,67.20%,0.01%,1.53%,2.78,4069.49,22.64,0.09%,2164359
1798,"ECF",116.95,13.14,13.00,,,35.30%,1.80%,0.15%,1.15,17.32,8.95,0.56%,17198
1799,"ECH",,,,,,,,,,239.97,44.53,0.72%,149020
1800,"ECHO",612.88,23.70,17.55,1.60%,-34.08%,69.80%,-0.85%,14.26%,11.39,219.82,25.77,-0.35%,197164
1801,"ECL",34424.49,299.63,298.69,0.30%,11.82%,85.60%,-0.83%,1.15%,4.37,787.48,115.51,0.54%,522251
1802,"ECNS",,,,,,,,,,13.05,49.92,1.13%,10669
1803,"ECOL",944.36,21.62,20.58,0.90%,-9.74%,77.60%,2.32%,2.74%,3.85,146.23,44.08,0.92%,111452
1804,"ECOM",398.15,24.73,21.82,11.70%,-29.93%,,,15.27%,5.49,607.14,16.49,2.42%,505323
1805,"ECON",,,,,,,,,,148.64,28.59,0.56%,122724
1806,"ECPG",1168.98,25.63,25.04,2.10%,5.49%,,2.87%,28.70%,37.53,191.47,45.69,0.18%,221928
1807,"ECR",2915.20,160.00,159.99,,,84.20%,,0.68%,0.81,1341.99,18.02,-1.10%,432424
1808,"ECT",111.58,17.60,17.61,15.95%,-44.69%,9.00%,11.47%,0.53%,0.76,124.22,6.40,0.95%,97926
1809,"ECTE",25.25,12.69,12.50,0.10%,5.64%,28.20%,44.26%,2.13%,5.75,46.26,1.97,-1.01%,12819
1810,"ECYT",282.54,41.55,40.66,0.50%,53.04%,64.10%,-10.87%,15.30%,5.63,1104.06,6.60,-2.94%,1100655
1811,"ED",16872.82,292.88,292.08,0.30%,-4.56%,50.50%,2.16%,6.96%,10.70,1900.41,58.12,0.89%,2331950
1812,"EDAP",37.76,24.68,12.42,3.75%,,20.50%,17.65%,5.22%,0.81,798.99,1.46,-4.58%,275342
1813,"EDC",,,,,,,,,,1677.05,36.33,2.51%,991143
1814,"EDD",910.61,70.59,70.57,,,23.40%,0.67%,0.12%,0.34,238.50,12.92,0.16%,230874
1815,"EDE",1110.63,43.35,43.11,0.20%,3.58%,47.40%,-2.27%,5.67%,14.27,171.38,25.79,0.66%,248159
1816,"EDEN",,,,,,,,,,15.51,49.96,0.28%,13904
1817,"EDGW",80.27,11.37,10.56,7.00%,15.20%,59.90%,1.69%,0.15%,0.51,30.17,7.09,0.42%,9318
1818,"EDIV",,,,,,,,,,58.28,41.19,0.78%,57688
1819,"EDMC",157.46,125.97,121.20,0.10%,129.16%,95.00%,-0.86%,3.81%,20.63,224.00,1.22,-2.40%,553468
1820,"EDN",393.52,34.58,20.34,0.38%,,5.50%,22.08%,1.62%,1.31,251.17,11.61,2.02%,201013
1821,"EDOG",,,,,,,,,,4.69,28.21,-0.28%,13803
1822,"EDR",1517.02,139.56,138.36,0.30%,9.12%,90.80%,25.82%,6.23%,3.86,2232.42,10.97,0.92%,868284
1823,"EDS",54.63,33.11,10.95,35.46%,,5.40%,-1.70%,0.75%,4.68,17.52,1.69,2.42%,3100
1824,"EDU",3572.53,156.69,588.95,12.53%,,81.30%,0.93%,0.82%,3.42,1408.77,22.93,0.57%,1299306
1825,"EDUC",19.40,4.00,3.06,33.57%,,15.00%,-0.66%,0.59%,2.24,8.08,4.85,0.00%,5646
1826,"EDV",,,,,,,,,,55.33,109.65,-0.32%,139368
1827,"EDZ",,,,,,,,,,1104.31,26.35,-2.66%,943731
1828,"EE",1565.58,40.35,39.83,1.20%,6.14%,97.90%,0.08%,2.06%,5.58,146.73,39.10,0.77%,88236
1829,"EEA",,,,,,,,,0.29,15.66,8.57,-0.23%,7861
1830,"EEB",,,,,,,,,,21.30,38.94,0.72%,49989
1831,"EEFT",2765.17,52.47,49.65,4.30%,2.55%,95.10%,0.10%,3.98%,7.13,277.35,51.95,-1.42%,210641
1832,"EEH",,,,,,,,,,7.06,22.26,-0.18%,6052
1833,"EEHB",,,,,,,,,,16.68,23.80,1.02%,1077
1834,"EEI",41.91,4.29,2.17,0.50%,22.92%,38.50%,1.72%,0.21%,0.84,5.49,9.95,1.84%,1108
1835,"EELV",,,,,,,,,,38.53,29.78,0.74%,25431
1836,"EEM",,,,,,,,,,42547.32,45.85,0.86%,52708524
1837,"EEMA",,,,,,,,,0.65,33.55,63.04,0.35%,4398
1838,"EEME",,,,,,,,,1.77,1.78,53.87,1.76%,123
1839,"EEML",,,,,,,,,0.99,1.53,49.10,-0.63%,1427
1840,"EEMS",,,,,,,,,,3.94,52.37,0.81%,1463
1841,"EEMV",,,,,,,,,,183.13,63.53,0.63%,88044
1842,"EEP",12075.58,328.23,207.61,18.33%,0.00%,46.20%,4.01%,2.76%,6.90,830.73,36.99,0.54%,494758
1843,"EEQ",2455.66,67.26,59.27,13.78%,0.07%,70.60%,2.79%,2.05%,6.55,185.41,36.66,0.41%,65811
1844,"EES",,,,,,,,,,23.70,81.20,0.31%,114247
1845,"EET",,,,,,,,,,11.79,90.50,1.80%,6719
1846,"EEV",,,,,,,,,,53.91,15.49,-1.78%,11546
1847,"EFA",,,,,,,,,,13074.47,67.00,0.01%,10174257
1848,"EFAD",,,,,,,,,,4.87,39.73,-0.45%,711
1849,"EFAV",,,,,,,,,,108.76,64.96,-0.12%,140825
1850,"EFC",595.30,25.44,24.70,8.74%,-8.72%,51.30%,0.96%,0.27%,0.34,193.69,23.39,-0.04%,572062
1851,"EFG",,,,,,,,,,66.93,70.99,-0.01%,33391
1852,"EFII",2022.22,46.52,46.06,0.90%,22.90%,98.20%,3.67%,2.98%,4.16,330.03,43.90,0.99%,568123
1853,"EFNL",,,,,,,,,,16.29,34.53,0.32%,9518
1854,"EFO",,,,,,,,,,2.43,115.33,-0.55%,2147
1855,"EFOI",49.06,9.38,4.56,12.50%,,0.10%,,0.19%,0.71,11.93,5.33,1.91%,23747
1856,"EFR",,,,,,,,,0.28,107.98,14.57,0.28%,172521
1857,"EFSC",347.16,19.77,17.34,1.10%,3.82%,61.70%,0.21%,2.01%,9.63,36.15,17.64,0.46%,16128
1858,"EFT",,,,,,,,,0.27,130.20,14.89,-0.47%,105486
1859,"EFU",,,,,,,,,,8.04,38.43,-0.16%,1226
1860,"EFUT",19.95,3.95,2.46,,,0.20%,-11.24%,0.10%,0.05,49.13,4.77,-5.54%,100510
1861,"EFV",,,,,,,,,,146.94,57.25,0.14%,153793
1862,"EFX",9612.10,121.78,120.72,0.90%,-5.44%,88.10%,-2.08%,1.41%,3.99,425.08,79.86,1.18%,361290
1863,"EFZ",,,,,,,,,,142.20,31.95,-0.03%,41502
1864,"EGAN",163.39,25.45,12.66,4.10%,-1.32%,34.40%,-14.12%,6.14%,8.04,96.61,6.38,-0.62%,59025
1865,"EGAS",118.12,10.49,10.12,0.30%,-63.18%,18.50%,16.16%,0.31%,0.33,94.60,11.30,0.36%,27706
1866,"EGBN",875.05,26.02,22.85,2.30%,9.32%,58.90%,3.81%,4.68%,12.51,85.52,34.01,1.13%,23900
1867,"EGF",,,,,,,,,0.11,16.59,14.13,0.00%,33782
1868,"EGHT",673.46,88.73,87.36,1.50%,23.13%,65.60%,-5.94%,7.14%,6.60,945.43,7.72,1.71%,346776
1869,"EGI",39.54,146.45,95.38,28.71%,,25.60%,2.00%,0.23%,3.26,67.43,0.28,3.33%,61446
1870,"EGL",598.38,17.62,17.15,4.80%,19.50%,90.20%,1.19%,2.90%,4.76,104.42,33.95,-0.03%,55246
1871,"EGLE",20.90,18.33,17.81,10.24%,,31.10%,4.41%,8.21%,2.25,648.97,1.12,-1.75%,260983
1872,"EGLT",171.86,17.29,11.55,1.60%,,66.20%,6.24%,2.09%,7.32,32.96,9.78,-1.61%,92019
1873,"EGN",5396.30,73.19,72.63,0.70%,0.99%,86.50%,1.92%,1.69%,2.00,612.98,74.62,1.21%,609350
1874,"EGO",5391.93,715.11,714.23,0.74%,,75.80%,0.90%,1.39%,2.50,3985.54,7.66,1.59%,3909630
1875,"EGOV",1223.63,65.26,60.57,5.20%,-4.77%,87.70%,5.15%,2.27%,4.28,321.83,18.47,-1.49%,434821
1876,"EGP",2046.45,31.62,30.46,2.80%,7.79%,93.10%,0.11%,3.09%,6.95,135.58,65.56,1.30%,109279
1877,"EGPT",,,,,,,,,,22.62,76.21,0.53%,53091
1878,"EGRW",,,,,,,,,0.09,3.70,59.75,-1.65%,2864
1879,"EGRX",166.84,14.02,12.26,,,60.90%,-2.05%,1.55%,2.44,77.92,11.49,-3.45%,30405
1880,"EGT",14.49,30.19,15.41,2.70%,-2.16%,2.10%,2.26%,0.09%,0.84,16.35,0.50,4.15%,15484
1881,"EGY",496.69,56.96,52.44,4.50%,9.81%,90.90%,4.58%,12.69%,6.54,1017.39,9.03,3.56%,667654
1882,"EHI",,,,,,,,,0.29,93.85,12.59,0.40%,59212
1883,"EHTH",462.02,17.77,17.38,3.00%,157.41%,,-1.75%,5.98%,2.39,435.58,27.07,4.12%,207730
1884,"EIA",,,,,,,,,1.72,7.80,12.12,-0.33%,4203
1885,"EIDO",,,,,,,,,,613.04,29.24,1.25%,437017
1886,"EIG",667.38,31.48,30.92,1.90%,10.13%,77.90%,1.38%,2.08%,6.30,101.92,21.00,-0.94%,53326
1887,"EIGI",1736.58,129.21,118.01,,,88.40%,3.63%,6.07%,20.98,341.50,13.51,0.52%,97207
1888,"EIM",,,,,,,,,0.87,156.70,12.61,-0.32%,182494
1889,"EIO",,,,,,,,,0.10,3.44,12.40,-0.40%,2836
1890,"EIP",,,,,,,,,0.60,2.91,12.85,0.47%,721
1891,"EIRL",,,,,,,,,,81.00,35.79,0.31%,58164
1892,"EIS",,,,,,,,,,36.99,50.71,0.30%,14926
1893,"EIV",,,,,,,,,0.72,25.86,12.60,0.88%,30827
1894,"EIX",19219.53,325.81,325.17,0.17%,0.91%,81.00%,-0.67%,1.65%,2.88,1861.76,59.48,0.83%,1083837
1895,"EJ",1638.02,138.58,114.71,6.48%,,43.10%,8.46%,3.83%,2.08,2105.61,11.60,-1.86%,2159516
1896,"EL",29227.41,381.31,223.95,1.10%,1.06%,91.20%,0.88%,2.85%,4.32,1477.44,76.78,0.17%,1256359
1897,"ELD",,,,,,,,,,108.50,46.99,0.46%,224258
1898,"ELGX",905.83,66.95,65.71,1.90%,7.25%,97.00%,5.48%,7.29%,12.01,398.94,13.50,-0.22%,213180
1899,"ELLI",975.91,28.32,26.72,2.20%,-4.74%,79.30%,9.95%,14.26%,14.97,254.61,33.86,-1.74%,176714
1900,"ELLO",104.33,10.69,2.23,7.94%,,0.30%,-71.38%,0.03%,0.18,3.96,9.68,-0.82%,4352
1901,"ELMD",10.94,8.10,5.15,0.30%,3.26%,3.20%,128.98%,0.49%,1.14,22.33,1.35,0.00%,0
1902,"ELNK",425.48,102.28,100.72,0.40%,66.91%,81.20%,-0.64%,9.78%,9.94,990.65,4.12,-0.96%,725507
1903,"ELON",99.27,43.54,34.28,0.60%,24.85%,23.60%,1.08%,0.56%,1.93,99.74,2.26,-0.88%,94113
1904,"ELOS",380.27,36.67,34.04,,,73.50%,0.57%,1.06%,9.16,39.57,10.41,0.39%,14696
1905,"ELP",4958.72,273.66,114.83,,,,,4.49%,9.24,557.38,18.01,-0.61%,473950
1906,"ELRC",363.75,24.01,16.77,30.89%,,59.70%,-0.24%,1.91%,8.22,38.95,15.13,-0.13%,16661
1907,"ELS",3823.32,83.90,82.33,1.50%,17.89%,95.40%,0.70%,0.77%,2.19,289.06,46.15,1.27%,289036
1908,"ELSE",12.95,3.39,1.64,62.75%,2.48%,14.10%,5.99%,0.03%,0.12,4.14,3.95,3.40%,2653
1909,"ELTK",15.20,10.13,4.89,,,3.10%,-8.19%,1.61%,2.01,39.15,1.57,4.67%,101501
1910,"ELX",393.88,70.97,67.69,1.50%,26.80%,78.80%,-13.56%,10.01%,6.71,1009.55,5.50,-0.90%,258715
1911,"ELY",588.97,77.70,77.23,0.40%,24.42%,93.20%,-0.24%,13.90%,12.70,845.14,7.60,0.26%,254391
1912,"EMAG",,,,,,,,,,1.44,23.92,-0.11%,1289
1913,"EMAN",68.25,25.00,22.24,5.30%,337.29%,29.70%,1.21%,1.50%,5.35,62.35,2.73,0.00%,4185
1914,"EMB",,,,,,,,,,816.29,115.42,0.36%,1064696
1915,"EMBB",,,,,,,,,,0.55,66.90,0.57%,2703
1916,"EMC",58942.45,2029.00,2024.90,0.50%,-2.08%,82.30%,-1.80%,1.60%,2.17,15001.15,29.03,-0.07%,10663999
1917,"EMCB",,,,,,,,,9.39,9.33,78.19,0.46%,3979
1918,"EMCD",,,,,,,,,,6.73,30.74,0.69%,2519
