"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1169,"CMT",79.43,7.17,6.21,5.90%,10.16%,53.10%,25.81%,0.48%,2.23,13.33,11.00,-0.72%,4169
1170,"CMTL",506.01,16.43,15.84,3.90%,12.07%,85.50%,-4.27%,3.08%,5.47,89.11,31.00,0.65%,85288
1171,"CMU",114.04,28.29,,32.08%,,2.20%,23.96%,,0.70,68.23,4.06,0.72%,58986
1172,"CNA",11125.13,269.70,268.89,0.30%,-3.94%,99.30%,-0.08%,0.18%,3.25,152.60,41.35,0.24%,74629
1173,"CNAT",7.85,1.14,11.55,10.40%,,64.00%,,1.69%,5.54,35.13,6.07,-11.90%,89560
1174,"CNBC",263.40,16.35,11.81,2.40%,5.65%,28.40%,4.20%,1.01%,5.35,22.28,16.01,-0.62%,134870
1175,"CNBKA",187.99,5.56,3.29,2.00%,1.83%,56.00%,0.45%,1.11%,5.07,7.19,33.82,-0.03%,8977
1176,"CNC",3123.32,54.68,53.62,5.00%,-0.65%,99.20%,1.51%,5.28%,5.66,499.94,58.53,2.47%,421392
1177,"CNCO",10786.89,942.91,340.02,,,,,0.18%,8.13,76.23,11.46,0.17%,30623
1178,"CNDA",,,,,,,,,,2.87,21.33,0.33%,2853
1179,"CNDO",47.97,32.64,31.54,1.20%,13.31%,63.90%,42.19%,11.53%,2.72,1337.80,1.44,-2.04%,667298
1180,"CNET",16.64,22.19,11.67,48.33%,0.09%,10.70%,-0.04%,0.14%,0.39,42.91,0.72,-4.00%,11776
1181,"CNHI",20529.60,1820.00,734.08,,,,,0.32%,2.51,930.63,11.32,0.35%,449036
1182,"CNI",46970.03,419.60,417.01,10.21%,,73.10%,-2.70%,0.52%,4.85,445.05,113.01,0.96%,302493
1183,"CNIT",154.22,27.01,10.36,68.09%,,2.10%,-27.95%,5.53%,4.51,126.89,5.87,2.80%,149447
1184,"CNK",3773.91,114.05,104.34,1.10%,-8.26%,86.90%,3.94%,1.19%,2.73,456.27,33.16,0.21%,366553
1185,"CNL",2805.90,60.45,59.58,0.40%,-9.71%,74.00%,0.72%,1.94%,4.56,253.20,46.61,0.41%,146093
1186,"CNMD",1067.15,27.52,27.28,1.30%,22.20%,96.00%,-0.26%,2.94%,8.15,98.21,39.29,1.32%,106734
1187,"CNO",3708.66,222.88,220.22,0.40%,-36.71%,96.00%,-4.49%,2.82%,3.50,1774.24,16.76,0.72%,1725573
1188,"CNOB",189.52,5.01,4.38,18.59%,3.45%,33.80%,-0.35%,0.76%,3.37,9.91,38.11,0.77%,20067
1189,"CNP",10517.13,428.57,426.15,0.57%,-0.45%,76.70%,1.29%,2.34%,3.16,3156.33,24.98,1.79%,8578105
1190,"CNPF",,,,,,,,,,7.46,12.76,-0.16%,5202
1191,"CNQ",36513.40,1089.30,1045.70,,,66.60%,-3.01%,0.66%,3.27,2111.24,33.10,-1.25%,2354216
1192,"CNQR",5347.16,55.85,47.04,2.20%,-6.19%,98.60%,-0.36%,15.64%,14.27,515.39,97.02,1.33%,415725
1193,"CNR",73.93,71.77,7.75,50.77%,,58.50%,1.18%,0.14%,0.16,68.06,1.04,0.97%,2125
1194,"CNS",1781.54,44.32,18.87,0.20%,4.73%,45.70%,3.96%,13.66%,22.26,115.73,40.69,1.22%,181303
1195,"CNSI",727.29,22.19,22.10,0.60%,104.42%,88.80%,-0.42%,1.28%,2.59,108.89,32.78,0.00%,58704
1196,"CNSL",756.54,39.76,37.37,0.50%,-9.56%,52.50%,8.51%,7.11%,14.48,183.59,19.17,0.74%,148744
1197,"CNTF",79.93,52.93,52.84,2.74%,,6.50%,0.12%,0.45%,0.81,295.99,1.55,2.65%,172731
1198,"CNTY",126.67,24.13,19.40,1.70%,7.33%,37.90%,-4.32%,1.02%,0.47,422.18,5.14,-2.10%,381884
1199,"CNW",2326.86,56.35,56.43,1.10%,-2.82%,88.80%,-3.22%,2.10%,1.96,606.38,40.63,-1.60%,726645
1200,"CNX",7912.24,228.88,227.39,0.40%,0.88%,97.30%,3.01%,5.46%,4.97,2497.76,35.31,2.14%,2015520
1201,"CNY",,,,,,,,,,4.66,42.60,0.49%,600
1202,"CNYD",16.17,3.92,1.25,10.20%,-3.39%,31.70%,-4.10%,0.42%,0.89,5.87,3.70,-10.41%,6350
1203,"CO",347.98,82.27,15.14,92.73%,2.25%,25.50%,-2.78%,1.29%,1.13,172.21,4.00,-5.44%,74406
1204,"COB",243.48,21.74,20.32,0.90%,8.91%,60.80%,6.74%,2.45%,45.74,10.86,11.28,0.71%,5650
1205,"COBK",50.41,3.72,3.06,0.10%,-57.34%,32.90%,1.83%,0.13%,1.24,3.21,13.50,-0.37%,100
1206,"COBR",19.17,6.61,5.63,1.90%,8.65%,21.70%,0.56%,0.12%,0.74,9.00,2.96,2.07%,15947
1207,"COBZ",450.73,39.57,35.81,5.00%,-4.26%,71.30%,-0.32%,2.09%,9.14,81.99,11.30,-0.79%,73847
1208,"COCO",166.25,86.59,80.37,3.40%,32.73%,75.70%,-3.18%,25.50%,19.27,1063.46,1.94,1.04%,634866
1209,"CODE",711.96,58.65,58.34,15.82%,-12.49%,78.80%,5.78%,10.49%,7.69,795.35,12.09,-0.41%,210493
1210,"CODI",898.38,48.30,39.36,0.60%,2.48%,32.90%,1.92%,0.56%,2.01,109.70,18.92,1.72%,103822
1211,"COF",40545.55,582.30,573.15,0.10%,-17.90%,92.10%,0.51%,1.40%,2.83,2822.19,69.61,-0.03%,3018442
1212,"COG",14625.05,420.99,415.04,1.30%,8.33%,94.90%,15.90%,2.36%,1.84,5322.07,35.14,1.15%,4570160
1213,"COGO",78.88,33.00,16.69,22.53%,,16.00%,-4.47%,0.11%,0.61,31.03,2.33,-2.51%,8471
1214,"COH",15188.94,281.43,277.36,0.90%,-3.72%,89.20%,2.49%,7.25%,5.16,3893.35,54.22,0.46%,2618284
1215,"COHR",1638.67,24.39,24.25,0.30%,-9.86%,98.60%,4.63%,1.46%,5.42,65.38,67.51,0.46%,41483
1216,"COHU",239.07,24.93,23.42,3.20%,-3.62%,77.60%,0.86%,1.74%,7.99,50.90,9.53,-0.63%,28992
1217,"COKE",610.50,9.25,5.03,34.79%,,70.60%,57.30%,1.20%,3.71,16.30,66.35,0.53%,7679
1218,"COL",9969.53,136.70,134.65,0.40%,11.18%,78.50%,1.81%,4.39%,7.37,801.23,73.00,0.10%,851665
1219,"COLB",1372.01,50.83,50.46,0.70%,2.89%,89.20%,-0.54%,5.41%,12.10,225.53,27.17,0.67%,155796
1220,"COLE",6855.21,487.92,456.96,2.50%,25.55%,53.20%,,0.89%,0.36,11217.14,14.12,0.50%,4181612
1221,"COLM",2307.60,34.45,13.20,3.40%,-14.65%,43.70%,-4.35%,13.09%,31.67,54.54,67.44,0.69%,32260
1222,"COMM",2351.15,154.89,183.26,0.90%,-84.65%,82.10%,,0.08%,0.26,541.27,15.50,2.11%,240831
1223,"CONE",342.08,16.00,18.76,1.50%,-60.72%,77.10%,-4.87%,1.94%,1.82,200.14,20.91,-2.20%,134012
1224,"CONN",2164.87,35.78,26.07,15.00%,-52.89%,84.60%,12.55%,21.35%,5.53,1006.74,60.20,-0.51%,689130
1225,"COO",6451.15,48.79,48.71,0.60%,-3.30%,98.60%,2.25%,3.04%,5.26,281.68,133.61,1.05%,410243
1226,"COOL",23.23,40.62,46.07,5.70%,39.88%,5.80%,3.33%,0.66%,1.04,291.33,0.58,0.72%,167508
1227,"COP",90285.50,1231.05,1223.95,0.02%,-3.40%,68.00%,1.96%,2.04%,5.29,4728.45,74.02,0.93%,3622028
1228,"COPX",,,,,,,,,,24.03,9.08,0.00%,7658
1229,"COR",666.11,20.83,41.30,0.40%,-3.48%,0.60%,-46.36%,2.69%,8.06,137.84,31.66,-1.00%,75579
1230,"CORE",845.71,11.50,11.22,1.80%,-1.90%,94.70%,0.94%,1.40%,3.61,43.59,73.55,0.01%,32060
1231,"CORN",,,,,,,,,,60.82,31.38,0.19%,16484
1232,"CORP",,,,,,,,,,19.75,103.35,0.28%,14691
1233,"CORR",166.14,24.15,24.02,0.30%,63.00%,38.80%,5.60%,0.13%,0.75,42.54,6.93,0.73%,21627
1234,"CORT",198.63,99.81,87.33,35.55%,0.27%,71.60%,-0.95%,2.63%,18.46,124.15,2.05,3.02%,311484
1235,"COSI",29.14,17.99,11.63,0.90%,0.54%,17.90%,6.24%,4.04%,3.99,117.72,1.61,-0.62%,316172
1236,"COST",54109.21,436.75,433.13,0.60%,3.39%,76.40%,0.32%,1.14%,2.90,1704.19,125.21,1.07%,1502020
1237,"COT",810.75,95.16,92.52,1.50%,25.61%,74.30%,17.34%,0.53%,1.44,343.12,8.57,0.59%,154077
1238,"COTY",6089.70,383.00,66.89,9.00%,-2.99%,96.80%,5.39%,11.80%,7.73,1021.40,16.09,1.19%,510166
1239,"COV",30539.44,458.00,459.21,0.20%,6.51%,88.90%,1.12%,1.07%,2.31,2136.66,66.87,0.28%,1234576
1240,"COVR",36.01,26.29,23.88,7.90%,0.48%,34.30%,-0.41%,0.02%,0.23,21.17,1.38,0.74%,18799
1241,"COVS",383.08,30.40,7.36,80.30%,0.00%,8.80%,,1.76%,0.60,217.43,12.55,-0.40%,112433
1242,"COW",,,,,,,,,,17.14,27.38,-0.22%,8636
1243,"COWN",460.73,117.24,104.42,2.60%,19.72%,65.20%,5.24%,1.96%,3.39,602.00,3.94,0.25%,518947
1244,"COY",,,,,,,,,0.58,137.29,7.10,0.00%,0
1245,"CP",26110.82,174.90,174.99,13.80%,,69.60%,4.60%,1.55%,4.37,622.37,151.28,1.33%,706243
1246,"CPA",6673.14,44.39,33.40,11.74%,,99.30%,0.65%,0.75%,1.08,231.56,150.00,-0.23%,259611
1247,"CPAC",1281.49,116.39,21.26,,,8.10%,-1.79%,0.01%,0.07,26.33,11.13,1.09%,19117
1248,"CPB",12211.46,314.00,176.90,0.60%,-2.53%,41.80%,-2.68%,6.65%,6.57,1789.47,39.37,1.23%,2150876
1249,"CPE",263.70,40.32,36.91,0.10%,147.05%,62.70%,-3.38%,4.96%,3.27,558.77,6.61,1.07%,209146
1250,"CPER",,,,,,,,,,2.65,21.78,1.40%,100
1251,"CPF",798.53,42.03,40.94,0.40%,3.70%,88.30%,-0.08%,1.33%,4.74,115.10,19.11,0.58%,536479
1252,"CPGI",39.95,38.79,17.69,54.41%,,1.40%,2.84%,0.00%,0.00,13.46,0.98,-4.85%,2000
1253,"CPHC",45.73,4.16,1.95,35.00%,1.25%,19.60%,3.56%,0.09%,0.69,2.55,11.01,0.09%,5740
1254,"CPHD",2977.94,67.57,67.05,0.80%,-7.05%,,6.27%,14.60%,20.84,469.96,44.02,-0.11%,428563
1255,"CPHI",16.21,43.58,21.73,50.75%,,10.30%,-1.77%,0.05%,0.09,122.93,0.39,4.78%,56400
1256,"CPI",,,,,,,,,,21.14,25.96,0.01%,6987
1257,"CPIX",88.90,18.41,10.96,37.88%,,38.00%,1.97%,10.24%,27.09,41.41,4.83,0.00%,56400
1258,"CPK",554.61,9.62,9.17,4.86%,-0.19%,50.40%,0.12%,1.17%,3.82,28.10,56.99,-1.13%,42744
1259,"CPL",7890.65,481.14,256.95,,,4.00%,-3.63%,0.54%,4.36,320.06,16.77,2.26%,758994
1260,"CPLA",808.71,12.39,11.03,0.20%,4.20%,89.40%,2.87%,6.70%,7.60,97.22,64.99,-0.40%,134189
1261,"CPLP",601.11,68.39,84.06,30.67%,,33.80%,51.99%,0.33%,0.86,318.74,8.76,-0.34%,275007
1262,"CPN",8270.54,434.83,433.42,0.30%,-88.94%,93.30%,0.85%,0.87%,1.39,2719.93,18.96,-0.32%,3005165
1263,"CPRT",4120.09,125.38,112.08,10.68%,4.75%,84.30%,-0.89%,1.08%,1.26,959.56,32.84,-0.06%,437460
1264,"CPRX",73.36,41.45,42.28,7.40%,2.27%,25.10%,25.23%,15.60%,2.50,2638.42,1.72,-2.82%,459451
1265,"CPS",713.59,14.22,11.67,1.40%,-51.22%,98.90%,-2.28%,0.54%,18.34,3.43,50.50,0.60%,1500
1266,"CPSI",675.22,11.08,10.78,6.20%,8.88%,82.90%,1.30%,5.48%,10.14,58.28,62.25,2.15%,88331
1267,"CPSL",5.05,3.88,2.59,33.39%,,0.70%,7.95%,5.92%,5.66,27.03,1.31,0.77%,12453
1268,"CPSS",132.44,20.99,19.94,4.20%,-28.55%,50.90%,3.04%,3.17%,6.26,101.08,6.94,9.98%,182499
1269,"CPST",379.38,304.72,313.16,0.90%,8.59%,39.90%,12.59%,13.52%,17.61,2405.01,1.20,-3.61%,2774524
1270,"CPT",5152.12,87.19,83.83,0.50%,-0.91%,98.20%,0.19%,2.12%,2.97,596.69,58.65,-0.74%,376710
1271,"CPTA",251.62,12.97,,,,,,,0.07,114.86,19.40,0.00%,21844
1272,"CPWR",2315.83,214.93,210.93,0.30%,16.43%,83.40%,0.39%,0.85%,0.78,2302.71,10.82,0.42%,1079975
1273,"CPXX",91.11,26.03,4.31,,,,,,,12.07,3.50,0.00%,0
1274,"CQB",462.02,46.48,45.49,1.80%,-8.13%,84.60%,-1.17%,4.53%,4.25,484.98,9.86,-0.80%,372090
1275,"CQP",9386.56,330.28,51.58,43.06%,-10.53%,39.40%,0.63%,2.14%,4.99,221.29,28.63,0.74%,191876
1276,"CQQQ",,,,,,,,,,39.79,33.60,0.33%,39099
1277,"CR",3615.13,58.09,48.92,0.70%,-34.80%,70.60%,1.69%,0.85%,1.49,279.73,62.46,0.37%,278249
1278,"CRAI",187.46,10.10,9.80,2.60%,10.99%,86.40%,-0.85%,0.90%,2.53,34.75,18.55,-0.05%,11140
1279,"CRAY",879.38,38.09,38.25,5.20%,17.64%,84.50%,2.40%,6.46%,8.82,280.08,23.17,0.35%,245102
1280,"CRBQ",,,,,,,,,,3.20,43.33,0.48%,7616
1281,"CRD-B",524.79,54.72,27.11,,,35.30%,-1.18%,2.55%,15.89,43.43,9.90,3.23%,24538
1282,"CRDC",49.53,51.06,45.63,22.49%,18.47%,45.20%,0.96%,0.11%,0.74,68.27,1.00,3.09%,62079
1283,"CRDS",17.35,11.88,8.89,15.30%,67.10%,38.30%,-0.94%,0.41%,0.23,155.02,1.57,7.53%,190363
1284,"CREE",6635.80,119.56,118.72,1.50%,1.87%,87.00%,2.63%,9.51%,4.38,2576.93,55.63,0.23%,1367942
1285,"CREG",191.35,50.22,38.05,0.80%,,25.40%,0.26%,0.65%,1.12,218.59,3.95,3.67%,231775
1286,"CRESY",530.65,50.16,30.63,,,27.60%,-2.33%,0.33%,1.07,95.82,10.62,0.38%,36426
1287,"CRF",,,,,,,,,5.19,101.81,6.12,-4.08%,349918
1288,"CRH",18500.33,727.50,721.66,0.15%,,3.20%,18.06%,0.08%,2.57,214.17,25.52,0.35%,199981
1289,"CRI",4004.12,56.91,53.10,1.70%,-0.41%,89.70%,-3.20%,7.79%,6.10,678.13,70.22,-0.20%,309815
1290,"CRIS",227.58,82.46,83.83,1.40%,3.03%,55.90%,5.96%,6.81%,9.27,616.45,2.82,2.17%,562828
1291,"CRK",824.29,46.57,44.15,0.10%,-16.20%,,1.63%,19.16%,8.05,1050.84,17.82,0.68%,1427440
1292,"CRL",2470.29,47.91,46.23,1.60%,0.26%,98.90%,-0.91%,1.66%,2.15,357.64,52.11,1.07%,527712
1293,"CRM",32334.91,593.96,538.19,0.40%,1.54%,99.60%,0.25%,9.50%,9.20,5556.54,54.69,0.46%,3344149
1294,"CRMB",11.69,11.57,15.09,4.70%,-73.29%,30.90%,-18.06%,0.14%,0.15,136.82,1.01,-0.01%,881849
1295,"CRMD",9.92,13.05,12.83,4.00%,,8.60%,22.75%,0.19%,0.53,45.18,0.84,10.21%,34130
1296,"CRME",72.82,12.47,11.89,9.79%,,76.60%,-0.59%,1.72%,1.15,178.04,6.68,14.38%,934808
1297,"CRMT",370.09,9.02,8.03,0.90%,-10.97%,78.40%,6.17%,8.82%,15.49,45.73,41.54,1.24%,100671
1298,"CRNT",93.86,36.81,28.09,,,36.40%,-8.86%,0.50%,0.65,218.26,2.64,3.53%,940702
1299,"CROX",1177.14,88.11,84.66,0.80%,15.01%,82.30%,0.28%,4.82%,2.75,1485.47,13.34,-0.15%,642844
1300,"CRR",2870.38,22.94,19.70,13.80%,0.09%,99.00%,-7.63%,27.33%,18.22,295.54,121.44,-2.94%,259473
1301,"CRRC",191.34,11.24,10.11,6.00%,-14.24%,60.90%,0.91%,1.71%,9.28,18.67,17.56,3.17%,28162
1302,"CRRS",407.56,156.75,56.32,0.70%,,0.10%,186.29%,0.98%,1.93,286.17,2.66,2.31%,72073
1303,"CRS",3280.52,53.10,51.59,0.40%,10.40%,89.00%,2.01%,4.21%,6.80,319.40,61.31,-0.76%,197855
1304,"CRT",177.30,6.00,6.00,,,11.30%,-6.61%,0.08%,0.30,16.61,29.56,0.03%,3337
1305,"CRTO",1842.04,55.30,10.43,,,,,0.00%,0.00,1099.39,34.20,2.67%,331127
1306,"CRTX",251.10,26.52,9.03,1.50%,-1.97%,15.60%,42.66%,3.37%,2.73,111.21,9.48,0.11%,37915
1307,"CRUS",1230.20,63.22,63.12,0.40%,82.09%,71.20%,3.84%,18.75%,3.62,3267.75,19.39,-0.36%,1626243
1308,"CRV",16.68,4.70,3.83,12.70%,-4.02%,25.20%,-3.27%,0.01%,0.01,21.57,3.54,-0.28%,400
1309,"CRVL",914.22,21.14,11.10,19.80%,-0.48%,49.70%,-2.17%,1.16%,2.74,46.92,43.63,0.88%,34024
1310,"CRVP",18.46,21.37,8.17,61.74%,0.10%,2.20%,12.44%,0.00%,0.04,8.01,0.87,0.69%,800
1311,"CRWN",1150.96,359.68,34.69,90.35%,0.01%,3.80%,-3.54%,5.14%,20.79,85.73,3.20,0.00%,49433
1312,"CRWS",78.43,9.83,8.56,13.90%,3.96%,41.20%,10.27%,0.12%,0.39,27.72,7.95,-0.38%,31684
1313,"CRY",274.98,26.99,25.07,8.60%,-2.03%,57.80%,1.54%,1.97%,3.83,128.72,10.43,2.36%,152604
1314,"CRZO",1682.88,40.08,41.83,8.00%,2.79%,86.90%,-1.65%,10.84%,3.73,1216.90,42.65,1.57%,1297859
1315,"CS",44979.14,1574.90,1561.28,,,1.60%,-5.71%,0.13%,1.95,1074.95,28.98,1.47%,674195
1316,"CSBK",330.35,25.85,8.68,0.30%,1.31%,14.50%,1.13%,1.54%,9.34,14.28,12.79,0.08%,8902
1317,"CSC",7972.33,148.05,146.35,0.20%,27.03%,90.40%,-2.27%,1.39%,2.06,986.25,53.26,-1.10%,843903
1318,"CSCD",150.59,14.34,10.11,3.20%,11.41%,29.20%,4.00%,0.18%,0.22,81.96,10.38,-1.14%,46125
1319,"CSCO",115465.66,5378.00,5378.60,0.10%,-6.47%,75.60%,0.80%,0.96%,1.26,40772.12,21.46,-0.05%,41085332
1320,"CSD",,,,,,,,,,197.88,45.26,1.30%,339747
1321,"CSE",2653.19,193.10,191.05,1.10%,4.94%,85.40%,0.26%,1.16%,1.41,1567.86,13.95,1.53%,1030641
1322,"CSFL",321.76,30.10,28.97,0.60%,2.85%,69.00%,1.19%,1.48%,8.83,48.41,10.71,0.19%,81862
1323,"CSFS",24.60,17.57,8.38,,,,,0.29%,1.71,14.12,1.40,0.00%,18660
1324,"CSG",2062.75,248.23,236.43,0.40%,27.97%,34.00%,30.84%,3.72%,4.48,1965.69,8.36,0.60%,796823
1325,"CSGP",5030.03,27.76,27.51,4.30%,2.14%,99.70%,-0.80%,1.92%,4.14,127.37,180.56,-0.36%,79329
1326,"CSGS",901.88,32.08,32.49,1.20%,3.22%,95.80%,-0.34%,5.94%,12.68,152.07,28.47,1.28%,93148
1327,"CSH",1072.80,28.43,25.43,0.60%,3.02%,,-2.40%,15.72%,14.59,274.00,38.42,1.80%,200471
1328,"CSII",821.98,24.75,23.72,5.80%,121.35%,57.80%,2.64%,3.69%,4.05,215.86,33.24,0.09%,427737
1329,"CSIQ",1373.47,43.91,32.37,31.09%,,36.80%,37.64%,7.27%,0.63,3710.42,30.88,-1.28%,2175898
1330,"CSJ",,,,,,,,,,614.12,105.44,-0.07%,738018
1331,"CSL",4643.57,63.57,62.69,0.30%,-10.76%,90.30%,-1.41%,2.28%,4.93,289.72,73.15,0.14%,164123
1332,"CSLS",,,,,,,,,,8.38,23.78,0.00%,0
1333,"CSM",,,,,,,,,,22.47,85.76,0.42%,9173
1334,"CSMA",,,,,,,,,,2.93,20.99,0.62%,7100
1335,"CSMB",,,,,,,,,,0.87,20.62,0.93%,18400
1336,"CSMN",,,,,,,,,,9.94,19.93,0.00%,0
1337,"CSOD",2440.09,51.54,44.62,9.60%,-25.29%,88.20%,3.23%,5.09%,4.97,457.35,48.34,2.11%,843979
1338,"CSP",,,,,,,,,0.29,58.95,6.53,-0.91%,56343
1339,"CSPI",26.65,3.40,2.72,6.40%,54.87%,36.40%,-15.05%,0.36%,0.70,13.90,7.80,-0.61%,21038
1340,"CSQ",,,,,,,,,0.15,359.57,10.67,0.95%,245938
1341,"CSS",265.77,9.46,8.65,1.20%,24.04%,83.60%,-2.80%,1.09%,3.78,24.95,28.57,1.67%,14210
1342,"CST",2466.24,75.40,60.29,,,81.90%,-4.23%,14.43%,9.95,874.27,32.70,-0.03%,654117
1343,"CSTE",1726.89,34.60,8.12,,,45.00%,-6.15%,2.73%,0.89,247.69,48.97,-1.88%,320590
1344,"CSTM",2038.39,95.07,67.90,,,66.40%,1.10%,0.09%,0.19,333.21,21.93,2.29%,264221
1345,"CSU",602.34,27.81,27.29,3.90%,-1.63%,97.40%,9.53%,3.11%,3.80,223.53,21.72,0.28%,223210
1346,"CSUN",88.52,13.37,3.89,6.98%,,14.50%,1.31%,30.92%,1.14,1054.09,6.27,-5.29%,418494
1347,"CSV",332.17,18.20,15.72,11.20%,0.44%,70.10%,-1.25%,2.38%,4.66,80.32,18.36,0.60%,69812
1348,"CSWC",512.53,15.25,12.43,0.30%,325.22%,46.70%,31.56%,1.04%,4.71,27.41,33.72,0.36%,49701
1349,"CSX",27509.85,1017.00,1009.23,0.10%,-8.13%,68.50%,0.74%,1.52%,2.60,5879.87,27.35,1.11%,3930503
1350,"CTAS",6691.50,122.13,99.90,11.10%,0.13%,74.80%,-1.26%,6.70%,13.03,513.66,55.21,0.77%,361083
1351,"CTB",1545.54,63.34,64.83,0.94%,-0.33%,85.00%,-0.44%,8.17%,2.85,1857.00,24.40,0.00%,349019
1352,"CTBI",689.88,15.59,15.21,1.00%,-1.27%,47.80%,0.68%,2.77%,11.60,36.28,44.57,0.75%,31796
1353,"CTC",29.10,14.85,6.99,,,28.40%,-2.43%,0.06%,0.23,18.40,1.79,-8.67%,73635
1354,"CTCH",67.67,26.13,17.84,4.98%,,12.90%,-0.97%,0.16%,0.82,34.82,2.58,-0.39%,23352
1355,"CTCM",1891.75,157.76,54.94,62.97%,,29.30%,-8.75%,0.64%,0.60,584.40,12.19,1.66%,440689
1356,"CTCT",829.71,30.70,29.91,2.10%,-1.40%,89.90%,0.46%,8.65%,7.29,355.29,26.64,-1.44%,209008
1357,"CTG",288.69,15.36,14.21,5.80%,-1.76%,60.90%,-7.56%,3.81%,6.77,79.96,18.76,-0.21%,22035
1358,"CTHR",99.26,19.81,16.94,7.00%,6.37%,24.80%,11.20%,2.29%,2.93,132.09,5.51,9.98%,211872
1359,"CTIB",18.06,3.25,1.50,18.60%,0.17%,7.60%,2.07%,0.04%,0.29,2.15,5.58,0.36%,2600
1360,"CTIC",217.61,107.73,138.14,4.00%,1.34%,28.60%,37.63%,5.36%,2.33,3176.69,1.98,-1.98%,2192668
1361,"CTL",18479.76,594.59,585.93,0.40%,19.31%,74.50%,-1.31%,6.32%,7.14,5185.19,30.67,-1.32%,4876514
1362,"CTNN",,,,,,,,,,0.35,30.30,0.00%,0
1363,"CTO",210.49,5.85,5.78,1.10%,8.43%,68.60%,-0.89%,1.53%,13.46,6.57,36.11,0.31%,22184
1364,"CTP",43.76,7.04,4.55,0.80%,27.10%,32.30%,2.34%,0.09%,0.52,7.80,6.15,-1.12%,3001
1365,"CTRL",41.91,2.50,20.85,8.80%,,73.50%,,3.82%,8.53,93.45,16.99,1.43%,103575
1366,"CTRN",244.66,14.80,14.86,1.40%,10.09%,87.50%,-1.22%,2.86%,3.87,109.85,16.15,-2.30%,87295
1367,"CTRP",6118.58,130.71,123.54,13.92%,,91.30%,10.68%,7.03%,3.23,2686.82,46.00,-1.73%,5562368
1368,"CTRX",9462.66,206.20,205.49,0.40%,-1.55%,90.70%,-0.81%,1.50%,1.61,1913.86,45.31,-1.26%,2785908
1369,"CTS",606.86,33.70,32.27,0.30%,-3.64%,85.00%,0.36%,1.78%,6.14,93.57,18.19,1.00%,51386
1370,"CTSH",28274.98,301.63,301.07,0.20%,-8.91%,95.90%,2.44%,1.78%,2.58,2080.19,93.12,-0.66%,2148385
1371,"CTWS",368.60,10.82,10.96,0.76%,2.46%,40.00%,2.41%,1.52%,5.76,28.83,34.31,0.70%,41784
1372,"CTXS",10992.60,187.46,185.17,0.30%,-2.93%,94.30%,0.31%,1.25%,0.82,2827.24,59.00,0.61%,2562952
1373,"CU",,,,,,,,,0.25,8.22,21.38,-0.33%,1977
1374,"CUB",1443.21,26.74,20.16,0.10%,-99.83%,68.30%,3.35%,2.33%,5.36,87.87,54.29,0.57%,110413
1375,"CUBA",,,,,,,,,0.73,7.63,8.97,0.09%,9154
1376,"CUBE",2121.45,133.68,137.61,0.30%,0.50%,,0.42%,3.48%,3.66,1306.56,15.97,0.63%,1263706
1377,"CUBI",410.89,24.68,22.19,2.60%,50.75%,58.60%,8.60%,2.81%,8.73,71.33,16.59,-0.36%,116789
1378,"CUDA",999.88,50.02,20.89,20.80%,,,,,,820.41,20.59,3.00%,81343
1379,"CUI",113.58,18.84,20.10,3.37%,,36.10%,0.41%,0.78%,2.04,76.75,6.05,0.33%,46533
1380,"CUK",28194.50,775.00,568.01,0.30%,1.00%,1.50%,1.17%,0.07%,3.90,108.59,36.52,0.38%,462393
1381,"CUNB",186.88,10.55,9.75,2.70%,2.15%,27.90%,5.75%,2.78%,11.50,23.59,17.64,-0.45%,18107
1382,"CUO",28.66,1.65,0.43,74.60%,0.00%,15.30%,-1.95%,0.15%,0.67,0.96,17.41,0.00%,100
1383,"CUPM",,,,,,,,,,2.50,35.12,0.00%,0
1384,"CUR",187.94,69.87,72.84,2.30%,-15.06%,5.30%,0.27%,5.13%,3.24,1153.88,2.59,-3.72%,1175216
1385,"CURE",,,,,,,,,,35.28,68.72,3.68%,68476
1386,"CUT",,,,,,,,,,51.18,25.31,0.78%,26931
1387,"CUTR",141.49,14.72,12.46,5.90%,8.76%,71.30%,-5.15%,4.07%,5.35,94.63,9.64,0.31%,42472
1388,"CUZ",1286.29,118.66,175.27,3.70%,-5.45%,90.20%,197.38%,4.49%,4.97,1584.83,10.76,-0.74%,1088369
1389,"CVA",2284.59,129.00,128.60,1.00%,6.97%,97.70%,1.69%,9.19%,4.83,2445.66,17.64,-0.40%,1369363
1390,"CVBF",1609.21,104.77,82.38,0.50%,-80.82%,60.60%,9.53%,6.86%,11.76,480.45,15.54,1.17%,351950
1391,"CVC",3898.40,261.29,204.40,0.40%,7.84%,97.40%,2.05%,14.35%,9.25,3169.50,15.80,5.90%,12111109
1392,"CVCO",417.24,6.97,8.30,7.79%,,97.80%,37.68%,3.96%,15.99,20.53,59.97,0.15%,17870
1393,"CVCY",118.80,10.90,8.81,10.60%,4.05%,24.10%,2.98%,0.18%,1.86,8.49,10.79,-1.02%,400
1394,"CVD",4630.15,54.70,55.93,0.90%,-19.07%,97.10%,0.11%,4.79%,8.94,299.97,83.85,-0.93%,285803
