"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1008,"CCRN",344.06,31.25,29.47,1.00%,-2.19%,96.20%,-0.52%,3.65%,3.61,297.78,10.23,-7.08%,330120
1009,"CCS",386.64,21.48,,3.10%,-24.40%,60.90%,4.44%,,4.05,124.05,18.88,4.89%,108565
1010,"CCSC",109.82,26.85,6.78,8.23%,0.00%,4.20%,2.08%,0.26%,0.81,22.12,4.60,12.47%,132405
1011,"CCU",3441.16,184.81,48.53,,,13.30%,6.14%,1.17%,4.02,141.47,18.37,-1.34%,17032
1012,"CCUR",63.98,9.45,8.65,5.80%,-1.40%,46.70%,4.60%,0.51%,0.97,45.54,6.75,-0.30%,17556
1013,"CCX",,,,,,,,,,1.48,16.66,-0.48%,725
1014,"CCXE",,,,,,,,,,3.74,25.37,0.55%,1
1015,"CCXI",335.53,43.35,27.47,42.44%,-0.25%,67.60%,-1.77%,13.70%,9.39,400.77,7.81,0.90%,44729
1016,"CDC",,,,,,,,,1.09,22.91,36.21,0.50%,15548
1017,"CDE",520.00,103.38,102.84,0.40%,0.00%,71.60%,8.19%,10.75%,2.95,3749.01,4.72,-6.16%,1971789
1018,"CDI",273.84,19.63,14.52,0.40%,28.68%,57.80%,1.10%,1.17%,2.35,72.00,14.40,3.23%,65733
1019,"CDK",7412.20,160.89,160.69,0.20%,,78.00%,,1.20%,1.66,1162.60,46.65,1.26%,309848
1020,"CDNA",76.58,11.80,10.87,10.00%,77.10%,50.60%,16.01%,0.18%,0.62,32.23,6.40,-1.39%,13167
1021,"CDNS",5288.07,292.32,290.37,0.60%,-45.06%,,1.76%,10.53%,10.20,2998.36,18.07,-0.11%,578010
1022,"CDR",613.97,84.92,80.99,4.50%,0.00%,88.60%,1.29%,1.90%,3.64,423.54,7.18,-0.69%,185444
1023,"CDTI",27.60,13.94,12.97,1.20%,-3.82%,17.50%,92.47%,5.86%,3.29,231.07,1.99,0.51%,39106
1024,"CDW",6441.55,172.28,169.63,1.10%,-97.11%,90.50%,-10.10%,1.03%,1.94,898.04,37.37,-0.05%,456592
1025,"CDXS",146.30,39.54,28.87,4.40%,-62.35%,40.90%,-5.04%,1.42%,3.16,129.25,3.59,-2.97%,171690
1026,"CDZI",184.55,17.41,15.84,2.20%,5.51%,70.30%,6.74%,12.24%,26.72,72.52,10.47,-1.23%,11459
1027,"CE",8810.67,152.91,152.24,0.30%,0.00%,98.70%,-0.56%,1.72%,2.78,939.69,57.79,0.30%,385429
1028,"CEA",8974.28,403.52,31.34,,,0.40%,-4.21%,0.18%,2.04,28.05,22.46,0.99%,5621
1029,"CEB",2648.94,33.48,33.14,1.00%,-17.35%,97.70%,-1.88%,1.56%,3.17,162.66,79.11,-0.01%,68440
1030,"CECE",327.26,25.87,19.34,0.20%,0.00%,53.20%,3.71%,3.73%,13.33,54.12,12.47,-1.42%,68157
1031,"CECO",398.43,67.53,67.07,0.30%,0.00%,71.30%,5.40%,4.79%,5.43,591.53,5.77,-2.20%,150921
1032,"CEE",,,,,,,,,0.10,45.89,20.79,1.32%,35858
1033,"CEF",2985.78,256.51,254.30,,,22.70%,-5.39%,0.17%,0.34,1279.38,11.51,-1.12%,546767
1034,"CEFL",,,,,,,,,,146.30,22.66,-0.26%,72085
1035,"CEL",596.00,101.36,55.31,,,,,0.30%,2.12,78.06,5.72,-2.72%,31860
1036,"CELG",94493.64,800.59,798.50,0.20%,-30.05%,83.20%,0.54%,1.39%,1.96,5657.09,118.03,0.00%,1925273
1037,"CELP",207.38,11.83,4.31,4.00%,7.72%,19.50%,17.65%,0.93%,0.84,47.61,17.36,-0.97%,11819
1038,"CEMB",,,,,,,,,,8.92,49.25,-0.73%,2058
1039,"CEMI",39.10,9.63,7.94,1.20%,1.58%,20.30%,11.78%,0.69%,1.53,35.70,4.01,-1.18%,2349
1040,"CEMP",1456.95,43.53,41.55,0.50%,0.00%,66.10%,5.51%,6.48%,2.53,1066.22,33.78,0.93%,251979
1041,"CENT",494.18,53.95,43.95,4.60%,-0.14%,66.50%,0.03%,0.62%,4.24,64.72,9.49,3.66%,32070
1042,"CENTA",498.20,49.92,42.68,12.94%,0.00%,77.40%,,2.89%,5.36,230.01,10.34,3.61%,51186
1043,"CENX",1432.25,89.07,51.68,0.40%,0.00%,59.10%,3.20%,10.19%,3.95,1333.68,15.56,-3.26%,2376353
1044,"CEO",63022.53,453.53,158.72,,,1.70%,2.76%,0.76%,5.80,206.52,139.80,0.60%,76306
1045,"CEQP",1157.82,187.35,164.53,0.70%,0.77%,68.60%,-0.53%,1.98%,6.06,537.40,6.24,0.94%,153277
1046,"CERE",18.91,48.34,36.22,1.00%,0.00%,28.40%,-6.34%,0.62%,0.27,824.60,0.36,-6.93%,703423
1047,"CERN",23971.02,342.59,299.59,2.10%,-12.75%,84.10%,1.45%,4.26%,9.06,1409.58,69.89,-0.11%,650949
1048,"CERS",396.59,89.93,88.24,1.40%,1.75%,57.40%,7.88%,16.23%,8.40,1704.48,4.33,-1.81%,1099459
1049,"CERU",163.37,20.12,17.42,55.51%,0.00%,77.00%,19.59%,0.28%,2.32,20.79,8.03,-1.11%,6603
1050,"CET",549.49,24.78,13.78,36.90%,0.00%,11.00%,2.29%,0.05%,0.34,20.34,22.24,0.29%,6118
1051,"CETV",355.89,135.32,70.55,53.96%,0.00%,38.00%,3.67%,14.63%,43.65,236.38,2.61,-0.76%,98196
1052,"CEV",,,,,,,,,0.15,18.84,13.59,1.49%,5419
1053,"CEVA",402.39,20.19,19.94,1.26%,-41.40%,87.70%,-0.81%,3.99%,7.10,112.06,20.32,1.96%,37853
1054,"CEW",,,,,,,,,,39.87,18.03,-0.22%,5237
1055,"CF",14279.10,47.91,47.27,0.10%,4.41%,98.30%,-0.88%,3.18%,2.14,703.05,302.62,1.54%,245101
1056,"CFA",,,,,,,,,0.50,3.55,36.99,0.00%,0
1057,"CFBK",21.00,15.79,13.19,9.20%,3.90%,28.20%,5.22%,0.05%,0.44,16.40,1.34,0.75%,111
1058,"CFFI",122.08,3.41,3.17,6.20%,-0.13%,18.80%,4.74%,0.13%,0.50,8.05,35.94,0.39%,8120
1059,"CFFN",1756.84,140.66,122.47,1.20%,0.00%,76.00%,0.94%,3.74%,8.43,543.11,12.56,0.56%,77730
1060,"CFG",13920.45,545.90,159.74,0.30%,0.00%,29.90%,-13.24%,5.31%,6.55,1293.56,25.16,-1.35%,1163802
1061,"CFGE",,,,,,,,,0.32,1.24,10.87,0.09%,1500
1062,"CFI",290.71,12.22,11.12,2.60%,-33.97%,75.80%,2.44%,1.02%,3.83,29.69,24.10,1.30%,61349
1063,"CFN",12256.80,204.28,203.48,0.40%,-17.37%,88.80%,-5.38%,1.53%,1.50,2070.92,60.05,0.08%,420829
1064,"CFNB",143.93,10.46,1.84,82.49%,0.00%,11.50%,0.84%,0.10%,0.21,8.88,13.76,0.00%,0
1065,"CFNL",620.43,32.13,30.96,1.60%,0.19%,89.20%,0.14%,3.66%,9.69,116.78,19.49,0.93%,17172
1066,"CFO",,,,,,,,,1.55,21.95,37.09,0.46%,2906
1067,"CFP",271.75,16.56,16.36,0.10%,,21.30%,28.86%,0.14%,0.20,113.46,16.28,-0.79%,148636
1068,"CFR",4372.51,63.15,54.41,1.40%,-2.35%,77.70%,-1.99%,10.16%,6.73,821.14,69.54,0.43%,196520
1069,"CFRX",93.21,20.22,18.04,0.70%,9.08%,2.10%,-3.85%,0.24%,1.33,32.90,5.18,12.36%,203482
1070,"CFX",6276.15,123.79,100.04,8.60%,4.75%,86.90%,8.06%,10.82%,9.51,1138.32,50.35,-0.69%,167446
1071,"CG",8735.53,320.10,319.59,2.40%,-88.36%,61.40%,0.13%,0.18%,0.94,605.43,27.11,-0.68%,364251
1072,"CGA",67.40,34.74,22.50,28.60%,0.00%,2.90%,-14.51%,4.41%,5.97,166.43,1.94,0.00%,13615
1073,"CGEN",407.72,50.15,49.86,10.04%,0.00%,18.20%,-2.34%,3.95%,10.64,184.96,8.01,-1.48%,46130
1074,"CGG",1222.37,179.76,144.80,,,0.60%,29.70%,0.08%,3.07,37.01,6.71,-1.32%,6441
1075,"CGI",603.52,23.77,22.53,5.30%,-31.13%,91.70%,-3.55%,3.72%,4.81,174.35,25.17,-0.87%,38554
1076,"CGIX",83.69,9.72,7.91,16.70%,5.34%,32.20%,-5.07%,5.94%,7.07,66.50,8.50,-1.28%,16311
1077,"CGNX",3994.69,86.54,82.34,4.84%,0.00%,91.30%,-3.34%,2.93%,4.62,522.15,46.50,0.74%,181861
1078,"CGO",,,,,,,,,0.46,26.60,13.50,-0.37%,7061
1079,"CGW",,,,,,,,,,57.37,27.80,0.43%,28049
1080,"CH",71.57,9.38,9.37,0.50%,,22.00%,-19.00%,0.08%,0.22,35.93,7.48,-2.02%,23042
1081,"CHA",48870.85,814.65,13.74,,,0.70%,-1.81%,1.01%,4.05,34.09,61.37,2.30%,9329
1082,"CHCI",21.00,21.65,11.48,7.30%,0.00%,14.90%,-14.41%,19.48%,77.35,28.92,0.98,1.03%,13183
1083,"CHCO",692.81,15.17,14.15,3.50%,-4.73%,62.40%,2.16%,12.15%,36.05,47.71,46.26,1.29%,9023
1084,"CHD",10937.85,130.57,130.17,0.20%,-47.65%,85.50%,2.15%,4.10%,8.23,647.99,84.65,1.05%,252530
1085,"CHDN",1942.65,17.63,13.85,2.50%,0.00%,61.00%,-0.83%,4.78%,12.76,51.93,110.22,0.03%,26687
1086,"CHE",1963.16,17.00,16.41,2.20%,-14.68%,,-4.81%,16.11%,17.69,149.43,115.25,-0.20%,104164
1087,"CHEF",524.00,25.06,19.23,1.50%,0.00%,82.00%,1.06%,11.99%,21.45,107.55,21.76,4.07%,68073
1088,"CHEKU",37.33,6.14,,,,,,,0.00,22.47,6.15,1.15%,9997
1089,"CHEP",,,,,,,,,,6.14,25.72,-1.68%,200
1090,"CHEV",106.51,6.72,5.81,3.80%,1.79%,39.60%,1.18%,0.10%,1.26,4.52,16.29,2.78%,2788
1091,"CHFC",981.40,32.79,32.37,0.80%,-0.68%,60.40%,1.54%,1.85%,7.39,81.19,30.01,0.27%,16119
1092,"CHFN",194.34,16.87,14.84,1.30%,0.00%,59.70%,-6.75%,1.73%,5.85,43.83,11.62,0.87%,11515
1093,"CHGG",697.28,84.01,63.68,5.10%,-4.68%,67.90%,6.95%,17.27%,16.91,650.03,8.22,-0.96%,356453
1094,"CHH",3580.93,57.35,32.62,1.10%,-33.22%,51.30%,2.36%,3.28%,7.13,150.11,63.25,1.30%,73635
1095,"CHI",,,,,,,,,0.30,166.00,13.15,-0.90%,86328
1096,"CHIE",,,,,,,,,,1.02,13.07,0.00%,0
1097,"CHII",,,,,,,,,,12.31,13.56,-0.59%,2
1098,"CHIM",,,,,,,,,,3.06,15.25,0.00%,0
1099,"CHIQ",,,,,,,,,,54.07,12.69,-0.16%,18465
1100,"CHIX",,,,,,,,,,101.21,15.16,1.81%,50776
1101,"CHK",10088.66,665.04,656.08,0.90%,9.61%,86.80%,4.29%,10.40%,4.01,17019.21,14.54,-4.13%,18442657
1102,"CHKE",156.98,8.44,7.89,1.60%,-27.02%,63.10%,-2.26%,0.07%,0.21,26.62,18.43,-0.91%,2603
1103,"CHKP",15071.60,183.80,124.16,22.28%,0.00%,79.80%,1.06%,1.11%,1.12,1227.41,82.06,0.07%,347496
1104,"CHKR",313.69,46.75,23.00,34.40%,0.00%,3.20%,-26.77%,5.01%,3.69,311.83,6.61,-1.49%,84847
1105,"CHL",267611.46,4158.04,1112.89,,,2.00%,4.48%,0.27%,3.12,958.86,65.49,1.76%,523768
1106,"CHLN",14.30,34.88,27.80,16.86%,0.00%,16.40%,-8.74%,2.58%,19.88,36.09,0.40,-2.44%,10896
1107,"CHMG",129.36,4.62,3.38,11.00%,0.66%,21.20%,0.20%,0.22%,1.95,3.79,28.00,0.00%,0
1108,"CHMI",135.03,7.51,5.68,14.15%,0.00%,54.10%,-2.78%,1.46%,2.15,38.60,17.97,-0.06%,15174
1109,"CHMT",1794.18,69.30,68.87,1.10%,-28.02%,86.30%,-23.20%,8.89%,6.55,934.86,26.07,0.70%,158681
1110,"CHN",292.90,15.68,15.58,,,38.40%,4.69%,0.20%,0.57,55.25,18.82,0.75%,22976
1111,"CHNA",,,,,,,,,,20.75,34.80,2.72%,4829
1112,"CHNB",,,,,,,,,,0.56,74.24,0.13%,35
1113,"CHNR",47.42,24.57,9.60,,,,,0.01%,0.03,19.79,1.88,-2.59%,8393
1114,"CHOC",,,,,,,,,,1.82,42.93,-0.56%,58
1115,"CHOP",5.00,5.88,3.37,50.48%,0.00%,4.90%,193.64%,2.57%,4.71,18.34,0.87,2.34%,6104
1116,"CHRS",913.98,33.26,23.10,9.90%,0.00%,51.40%,80.55%,2.44%,2.91,193.63,26.50,-3.58%,110236
1117,"CHRW",10766.96,146.33,145.48,1.20%,-1.40%,81.60%,-0.98%,9.50%,7.18,1925.23,73.93,0.48%,397654
1118,"CHS",2676.45,152.94,149.01,2.00%,-13.12%,91.60%,-1.00%,3.07%,2.08,2198.41,17.56,0.31%,665481
1119,"CHSCP",386.51,12.27,12.26,0.12%,0.00%,8.40%,4.67%,0.10%,1.01,12.12,31.46,-0.12%,1540
1120,"CHSP",1805.09,55.05,54.12,1.80%,-3.41%,96.50%,-1.89%,1.96%,3.30,321.59,32.50,-0.88%,127895
1121,"CHT",24051.88,767.94,468.40,,,3.20%,3.59%,1.26%,49.77,118.91,31.01,-0.99%,44103
1122,"CHTR",20554.24,112.00,89.30,0.40%,0.00%,75.80%,-0.50%,4.11%,4.14,887.91,183.64,0.07%,451024
1123,"CHU",37572.30,2417.78,452.65,0.03%,0.00%,1.10%,5.74%,0.69%,7.36,423.65,15.65,0.71%,165567
1124,"CHUY",369.57,16.44,15.42,6.32%,0.00%,,-5.45%,16.56%,8.64,295.39,22.24,-1.07%,62293
1125,"CHW",,,,,,,,,0.55,190.43,8.87,-1.07%,61725
1126,"CHXF",,,,,,,,,0.16,2.00,52.75,-0.13%,100
1127,"CHY",1046.90,72.15,59.17,,,44.60%,5.23%,1.20%,4.12,173.01,14.35,-1.10%,148782
1128,"CHYR",113.50,40.25,20.41,8.00%,0.35%,5.60%,43.57%,0.51%,1.57,66.52,2.81,-0.35%,6194
1129,"CI",31160.11,258.44,250.21,0.50%,-25.76%,89.10%,-2.07%,0.82%,1.44,1424.87,121.45,0.73%,847128
1130,"CIA",353.13,50.09,40.58,5.20%,-0.02%,18.50%,3.22%,8.30%,46.67,72.14,7.02,-0.43%,46132
1131,"CIB",8840.61,235.06,115.23,,,43.20%,4.09%,3.63%,7.57,551.70,37.37,-0.64%,470163
1132,"CIDM",116.99,76.97,68.70,12.11%,0.00%,41.50%,-16.50%,2.52%,10.93,158.74,1.52,0.00%,23554
1133,"CIE",4075.88,411.29,404.77,1.90%,-7.00%,98.90%,4.77%,6.10%,5.33,4632.24,9.82,-0.86%,1518794
1134,"CIEN",2278.66,108.25,106.93,2.20%,-4.42%,,-0.78%,16.40%,5.87,2984.97,21.16,0.50%,2370477
1135,"CIF",,,,,,,,,1.02,62.64,2.74,0.00%,38328
1136,"CIFC",192.90,25.15,4.47,1.40%,0.00%,9.30%,-4.18%,2.49%,6.34,17.56,7.56,-1.45%,4789
1137,"CIG",5107.28,1254.86,769.22,,,28.20%,0.32%,2.11%,4.21,3847.47,3.87,-4.91%,3221568
1138,"CII",,,,,,,,,0.29,146.53,15.18,0.26%,101821
1139,"CIK",168.80,52.26,52.26,0.40%,,27.10%,1.16%,0.07%,0.20,191.27,3.25,0.62%,154725
1140,"CIM",3216.89,1027.76,979.91,0.20%,0.00%,63.20%,-4.75%,1.31%,2.90,4445.37,3.13,0.00%,3181585
1141,"CINF",8589.34,163.70,148.33,3.80%,0.18%,61.80%,0.07%,1.71%,4.74,535.89,52.78,0.58%,149847
1142,"CIO",194.56,15.59,15.43,0.40%,,34.70%,72.57%,0.25%,0.67,58.05,12.50,0.16%,15310
1143,"CIR",951.18,17.68,17.50,0.50%,2.09%,97.50%,0.40%,3.58%,4.03,155.55,54.55,1.39%,62704
1144,"CISG",391.11,49.95,41.94,9.22%,0.00%,28.60%,-2.45%,0.42%,0.83,213.06,8.11,3.58%,88188
1145,"CIT",8062.10,175.99,175.07,0.70%,0.00%,97.70%,-0.12%,3.76%,4.37,1508.84,45.49,-0.70%,1061202
1146,"CIU",,,,,,,,,,365.70,109.65,0.08%,248775
1147,"CIVI",693.55,36.95,36.94,,,99.70%,-0.54%,0.74%,1.99,137.78,18.79,0.11%,37842
1148,"CIX",137.76,12.40,1.16,52.31%,0.00%,51.90%,0.11%,0.20%,0.50,4.62,11.16,0.44%,901
1149,"CIZ",,,,,,,,,0.28,7.54,35.19,0.14%,799
1150,"CIZN",92.82,4.88,3.83,0.40%,-9.29%,6.10%,-1.33%,0.09%,2.76,1.23,19.02,0.00%,200
1151,"CJES",706.69,55.21,51.47,3.20%,23.72%,93.10%,-1.63%,6.22%,2.13,1502.69,12.81,0.04%,462801
1152,"CJJD",43.19,15.37,7.45,47.10%,0.00%,0.30%,-40.97%,0.48%,0.17,211.23,2.58,-8.19%,55631
1153,"CKEC",739.44,24.42,23.41,2.80%,0.00%,91.50%,1.10%,5.06%,4.70,251.86,30.80,1.72%,228360
1154,"CKH",1279.05,18.14,16.78,2.70%,-0.27%,,-3.30%,12.94%,11.37,190.78,70.03,-0.68%,64123
1155,"CKP",475.61,41.83,41.28,1.20%,-3.83%,91.40%,-1.48%,1.34%,3.16,175.61,10.85,-4.57%,307330
1156,"CKSW",274.64,32.93,28.83,9.74%,0.00%,49.70%,8.30%,2.38%,7.12,96.48,8.89,6.59%,149605
1157,"CKX",28.62,1.94,1.40,42.04%,3.97%,5.50%,0.95%,0.17%,0.24,10.17,14.75,0.00%,0
1158,"CL",62815.29,907.08,904.24,0.40%,-9.22%,74.80%,2.22%,0.74%,2.13,3154.87,69.56,0.45%,1218375
1159,"CLAC",,25.00,,,,,,,,,,,0
1160,"CLB",4744.84,43.32,42.71,1.10%,-0.07%,85.70%,11.74%,12.38%,5.43,973.30,109.90,0.34%,431023
1161,"CLBH",32.48,3.43,2.91,4.60%,-8.93%,29.00%,2.05%,0.03%,0.36,2.38,9.58,1.16%,557
1162,"CLC",3242.42,50.20,49.93,0.40%,-40.45%,95.90%,-0.45%,4.06%,7.52,269.18,65.45,1.33%,56333
1163,"CLCT",199.44,8.88,6.87,15.10%,-6.80%,35.10%,1.23%,2.70%,4.92,37.74,22.27,-0.83%,11277
1164,"CLD",444.84,61.02,60.36,1.30%,4.14%,,2.54%,15.74%,5.46,1740.42,7.02,-3.70%,1097500
1165,"CLDN",559.20,23.30,17.67,0.10%,-91.59%,78.60%,4.24%,3.45%,1.55,393.54,25.00,4.17%,1560989
1166,"CLDT",1057.19,37.73,36.78,2.50%,0.00%,87.80%,4.10%,2.98%,2.75,398.10,28.20,0.64%,85124
1167,"CLDX",2878.16,97.93,97.67,0.28%,0.00%,84.60%,2.13%,21.78%,9.36,2273.47,28.63,-2.60%,1068273
1168,"CLF",961.13,153.29,140.23,5.80%,1.71%,78.00%,-0.15%,43.88%,6.93,8878.50,5.77,-7.97%,6837730
1169,"CLFD",184.13,13.69,11.18,16.70%,-1.78%,22.10%,-5.11%,11.60%,23.83,54.44,13.41,-0.30%,5283
1170,"CLGX",2957.68,89.79,89.13,0.90%,-10.93%,86.70%,-1.93%,1.72%,3.15,487.20,32.65,-0.87%,114714
1171,"CLH",3359.05,58.91,53.64,8.20%,-0.12%,93.80%,6.12%,12.62%,8.56,790.36,56.19,-1.46%,144949
1172,"CLI",1615.91,89.08,87.22,0.30%,0.00%,94.90%,-6.11%,2.41%,2.87,731.68,18.14,0.00%,198974
1173,"CLIR",80.20,12.67,10.61,15.00%,1.48%,12.50%,12.42%,10.93%,17.40,66.64,6.36,0.47%,17375
1174,"CLM",,,,,,,,,0.17,75.14,21.64,-1.06%,54550
1175,"CLMS",254.98,20.53,16.98,0.60%,195.15%,63.10%,0.35%,2.64%,4.60,97.34,12.53,0.89%,25743
1176,"CLMT",1979.09,69.76,53.11,2.10%,0.00%,16.10%,3.88%,1.78%,2.67,353.56,28.44,0.25%,98945
1177,"CLNE",494.32,90.37,69.41,1.40%,-7.68%,33.00%,0.78%,21.43%,7.80,1906.37,5.37,-1.83%,757299
1178,"CLNT",14.40,3.86,2.23,10.40%,0.00%,1.10%,-10.54%,4.22%,4.30,21.83,3.79,1.61%,3880
1179,"CLNY",2731.39,110.27,108.99,0.90%,-12.70%,95.00%,-3.32%,4.66%,4.46,1139.33,25.00,0.93%,593415
1180,"CLR",15917.75,371.91,85.24,68.40%,0.03%,24.80%,-2.65%,13.31%,2.12,5353.09,43.36,1.31%,1594813
1181,"CLRB",19.61,7.57,6.12,3.38%,,48.00%,-6.10%,0.44%,1.47,18.29,2.58,-0.39%,1276
1182,"CLRO",93.78,9.14,5.68,1.70%,-10.38%,15.20%,0.07%,0.97%,4.86,11.34,10.22,-0.39%,2425
1183,"CLRX",8.71,7.57,7.08,8.45%,0.00%,1.30%,1.03%,1.54%,0.10,1051.50,1.16,0.87%,366252
1184,"CLS",1825.35,159.28,134.49,,,84.80%,-8.14%,0.29%,1.17,335.04,11.56,0.87%,77712
1185,"CLSN",56.29,19.96,17.00,12.90%,-6.93%,16.30%,14.06%,2.59%,2.17,202.92,2.80,-0.71%,12087
1186,"CLTX",5.06,5.56,2.08,,,,,0.08%,0.01,169.91,0.97,6.80%,251016
1187,"CLUB",154.69,24.36,20.09,7.40%,40.08%,59.20%,-3.61%,4.17%,6.23,134.41,6.16,-2.99%,107206
1188,"CLVS",2694.04,34.02,32.28,0.30%,-53.73%,81.80%,10.08%,18.51%,11.31,528.43,78.57,-0.78%,273021
1189,"CLW",1166.89,19.12,18.73,1.50%,-0.13%,89.50%,-2.73%,2.10%,2.21,178.44,60.78,-0.41%,21091
1190,"CLWT",5.51,2.08,0.92,51.22%,0.00%,2.00%,-12.61%,0.06%,0.21,2.77,3.09,16.60%,700
1191,"CLX",14257.95,131.18,130.90,0.20%,-83.81%,74.80%,-0.70%,5.38%,6.96,1011.52,109.31,0.57%,332483
1192,"CLY",,,,,,,,,,187.98,61.04,0.07%,41777
1193,"CM",29736.12,397.12,397.03,5.67%,0.00%,70.80%,11.17%,3.61%,37.97,377.96,74.93,0.07%,173817
1194,"CMA",8400.76,178.36,177.32,0.80%,-0.05%,86.70%,0.22%,4.74%,3.80,2210.04,47.04,-0.13%,544796
1195,"CMBS",,,,,,,,,,17.05,51.59,0.23%,4960
1196,"CMC",1727.25,117.42,116.61,1.00%,1.87%,84.10%,0.22%,3.90%,4.06,1122.21,14.85,0.95%,251294
1197,"CMCM",2574.60,140.00,12.00,,,7.60%,58.47%,59.71%,11.29,634.95,18.58,1.03%,445108
1198,"CMCO",502.90,19.98,18.90,3.30%,-1.70%,93.20%,0.33%,1.48%,5.44,51.59,25.33,0.64%,18546
1199,"CMCSA",153215.44,2537.94,2482.99,0.10%,-13.62%,90.30%,-0.69%,4.02%,7.11,14033.67,60.51,0.23%,4295083
1200,"CMCT",1668.62,97.58,1.88,0.39%,0.00%,0.60%,-7.87%,0.47%,0.67,13.17,17.26,0.94%,903
1201,"CMD",,,,,,,,,,0.80,92.50,5.80%,50
1202,"CMDT",,,,,,,,,,12.47,40.87,-0.35%,1648
1203,"CME",32188.98,337.34,320.32,0.20%,-11.06%,77.40%,0.61%,2.17%,4.62,1503.37,96.34,0.96%,296047
1204,"CMF",,,,,,,,,,22.05,116.64,0.03%,10434
1205,"CMFN",,,,,,,,,0.90,50.31,13.91,1.24%,8394
1206,"CMG",20432.25,31.02,30.48,0.50%,-26.66%,93.20%,0.65%,2.48%,1.76,429.78,657.39,-0.20%,188604
1207,"CMGE",576.08,31.48,,9.55%,0.00%,9.10%,41.98%,,3.30,280.20,18.22,-0.46%,67310
1208,"CMI",25549.42,181.95,181.56,0.10%,-1.47%,82.60%,-0.02%,1.92%,1.90,1838.21,140.84,0.30%,623373
1209,"CMK",,,,,,,,,0.94,21.33,8.39,0.12%,2505
1210,"CMLP",2731.22,188.36,168.86,0.50%,-32.61%,73.40%,1.54%,1.94%,3.40,965.13,14.40,-0.69%,122415
1211,"CMLS",704.60,233.31,217.94,2.50%,-3.78%,93.30%,0.94%,6.20%,10.35,1305.22,2.99,-0.83%,475739
1212,"CMN",1828.15,41.53,34.40,12.00%,-3.89%,82.80%,2.93%,1.54%,4.25,124.84,44.00,-0.05%,32427
1213,"CMO",1122.89,95.81,93.85,1.30%,-8.11%,71.90%,0.12%,6.76%,6.87,923.77,11.65,-0.55%,649918
1214,"CMP",3079.93,33.62,33.30,0.60%,-10.63%,93.20%,-1.17%,1.19%,1.30,306.63,92.26,0.71%,89028
1215,"CMPR",2694.74,32.62,28.62,0.90%,-37.04%,92.40%,-2.01%,14.07%,17.27,233.04,81.86,-0.91%,84076
1216,"CMRE",1402.50,74.80,74.80,,,22.70%,28.30%,0.25%,1.31,143.67,18.51,-1.28%,31435
1217,"CMRX",1557.47,39.60,38.47,2.40%,-61.85%,44.50%,37.50%,7.04%,5.85,462.57,40.10,1.96%,278879
1218,"CMS",9158.35,276.27,274.93,0.60%,-2.67%,87.00%,0.15%,1.53%,1.75,2401.32,33.24,0.29%,1267271
1219,"CMSB",24.33,1.87,1.44,0.30%,0.00%,25.60%,20.97%,0.04%,0.12,4.50,13.07,0.46%,222
1220,"CMT",107.84,7.67,7.03,3.10%,-1.34%,56.10%,0.96%,0.13%,1.20,7.86,14.07,0.07%,1561
1221,"CMTL",551.14,16.21,15.45,4.80%,-1.89%,81.30%,0.19%,2.09%,2.33,138.81,34.20,0.59%,26487
1222,"CMU",,,,,,,,,0.31,79.89,4.56,0.88%,5899
1223,"CN",,,,,,,,,,2.62,34.82,1.52%,1805
1224,"CNA",11046.11,270.01,269.03,0.30%,-2.99%,99.40%,-0.16%,0.24%,3.51,186.62,41.09,0.44%,47859
1225,"CNAT",94.92,15.69,14.78,49.47%,0.00%,52.00%,-24.27%,9.41%,2.05,677.40,5.82,-3.80%,123952
1226,"CNBKA",138.96,3.60,3.26,14.00%,6.17%,54.40%,-1.16%,1.53%,19.11,2.61,38.43,-0.44%,122
1227,"CNC",7440.96,118.43,115.75,5.20%,-1.04%,95.90%,-1.40%,2.61%,2.61,1157.15,63.27,0.70%,410256
1228,"CNCE",253.50,18.29,15.74,4.40%,-38.32%,56.50%,31.38%,2.82%,3.31,134.00,14.57,5.12%,44679
1229,"CNCO",6609.80,942.91,46.30,,,,,3.33%,18.37,83.84,6.87,-2.00%,75196
1230,"CNDA",,,,,,,,,,4.22,16.85,-1.29%,1536
1231,"CNDO",145.30,44.30,26.97,26.70%,11.09%,17.40%,-1.53%,12.39%,9.90,337.69,3.27,-0.30%,134434
1232,"CNET",35.01,22.44,9.07,53.20%,0.00%,0.70%,-82.35%,5.05%,0.66,692.60,1.53,-1.92%,45667
1233,"CNHI",10188.80,1280.00,915.69,,,,,2.31%,17.58,1201.64,7.95,-0.06%,419692
1234,"CNI",54783.16,806.94,804.66,10.21%,0.00%,77.80%,0.68%,0.51%,3.32,1241.12,67.49,-0.59%,464455
1235,"CNIT",92.91,27.01,7.64,68.09%,0.00%,1.50%,-19.32%,1.22%,3.61,25.74,3.40,-1.16%,20760
1236,"CNK",4768.00,115.70,104.79,0.20%,-12.60%,89.70%,1.59%,2.39%,3.52,711.39,41.73,1.27%,108658
1237,"CNL",3270.82,60.47,59.79,1.40%,-0.18%,74.90%,0.89%,1.44%,2.13,402.58,54.13,0.08%,200372
