"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
2010,"ERH",,,,,,,,,0.37,26.26,12.71,0.39%,20083
2011,"ERIC",41953.37,3295.63,3109.77,,,5.20%,2.93%,0.23%,2.05,3556.65,12.69,-0.31%,6663366
2012,"ERIE",3566.33,46.19,24.27,15.50%,0.52%,30.50%,0.60%,0.85%,6.19,33.18,77.37,0.21%,12870
2013,"ERII",204.92,52.01,33.46,2.60%,-0.02%,37.00%,-2.60%,19.27%,23.57,273.49,3.82,-3.05%,256317
2014,"ERJ",7542.34,188.70,43.69,8.26%,,51.50%,-1.62%,7.98%,4.41,790.00,39.89,-0.20%,1107545
2015,"EROC",697.08,159.88,156.21,2.30%,17.47%,48.50%,-9.36%,0.53%,1.34,621.73,4.02,-7.80%,656888
2016,"EROS",854.66,55.97,24.04,,,41.60%,11.49%,2.46%,2.29,257.27,15.12,-0.98%,54169
2017,"ERS",45.40,8.68,4.11,85.70%,-0.08%,4.30%,54.08%,0.27%,0.52,21.39,5.18,-0.96%,28342
2018,"ERUS",,,,,,,,,,498.48,18.50,1.65%,233933
2019,"ERX",,,,,,,,,,289.48,110.52,3.67%,505794
2020,"ERY",,,,,,,,,,404.16,14.27,-3.65%,359536
2021,"ESBA",,,,,,,,,0.06,11.64,15.31,-0.78%,13732
2022,"ESBF",218.27,17.76,12.93,8.20%,2.97%,15.50%,-2.48%,4.76%,44.64,13.79,12.27,-0.16%,12125
2023,"ESBK",55.15,2.60,2.51,,,12.30%,-0.31%,0.07%,1.79,1.00,21.23,0.09%,958
2024,"ESCA",175.13,13.91,9.17,3.60%,8.45%,18.50%,46.94%,2.80%,4.87,52.67,12.41,-1.43%,17620
2025,"ESCR",27.72,14.29,12.83,9.20%,147.27%,22.80%,5.68%,0.25%,1.15,28.04,1.93,-0.52%,17573
2026,"ESD",,,,,,,,,0.60,88.53,17.67,-0.56%,125968
2027,"ESE",948.90,26.30,25.75,3.10%,-2.39%,94.10%,-1.37%,1.79%,4.48,102.84,36.03,-0.14%,51975
2028,"ESEA",63.96,57.11,32.55,43.94%,,31.40%,-0.53%,0.17%,1.28,43.76,1.11,-0.89%,55821
2029,"ESGR",2678.40,19.20,14.13,32.41%,-3.65%,76.60%,18.58%,1.52%,7.47,28.73,140.10,0.43%,14054
2030,"ESI",184.94,23.38,23.02,1.70%,44.29%,,4.32%,46.16%,12.75,832.95,7.66,-3.16%,624888
2031,"ESIO",218.60,30.11,29.07,3.00%,-0.33%,82.40%,-3.70%,5.42%,10.05,156.70,7.42,2.20%,99395
2032,"ESL",3653.62,31.94,31.82,0.37%,8.24%,95.20%,0.85%,3.95%,5.80,216.41,114.55,0.14%,148455
2033,"ESLT",2595.19,42.67,21.16,5.17%,,3.60%,,0.14%,1.79,16.44,60.67,-0.25%,14124
2034,"ESMC",11.70,7.55,7.38,2.09%,,10.90%,17.07%,0.16%,0.98,12.33,1.57,1.60%,1257
2035,"ESNT",1898.47,86.53,65.73,0.60%,3.39%,79.10%,0.79%,2.17%,4.67,304.79,21.96,0.09%,163207
2036,"ESP",56.73,2.36,1.94,2.70%,-3.04%,30.00%,0.28%,0.18%,0.92,3.75,23.01,-4.28%,5901
2037,"ESPR",244.88,15.44,13.58,,,81.30%,0.57%,4.30%,27.54,21.23,15.80,-0.38%,144701
2038,"ESR",,,,,,,,,,51.79,23.36,1.13%,610
2039,"ESRT",1530.22,98.28,94.13,,,,,7.87%,14.14,523.55,15.52,-0.32%,356443
2040,"ESRX",54708.58,745.45,743.82,0.20%,-0.73%,87.70%,-4.13%,2.20%,3.56,4607.47,74.05,0.90%,2299790
2041,"ESS",11576.77,63.49,62.68,0.10%,45.99%,,38.59%,1.77%,3.29,336.56,183.20,0.47%,333272
2042,"ESSA",133.83,11.76,8.42,2.30%,9.74%,39.00%,-6.75%,0.18%,0.31,48.70,11.33,-0.44%,6722
2043,"ESSX",57.85,24.83,18.53,4.10%,96.52%,51.00%,-3.73%,0.26%,1.09,44.04,2.25,-3.43%,27278
2044,"ESTE",48.65,1.74,1.25,2.00%,20.83%,2.60%,15.29%,0.52%,0.65,10.14,29.30,4.79%,7295
2045,"ESV",10794.66,234.31,233.26,0.50%,8.22%,89.80%,3.93%,7.37%,5.92,2902.28,45.96,-0.24%,4044160
2046,"ESXB",96.61,21.76,20.96,2.70%,5.76%,37.50%,3.13%,0.04%,0.47,19.90,4.44,0.00%,1353
2047,"ESYS",44.81,3.83,2.61,15.60%,1.88%,12.50%,-0.21%,0.25%,0.58,11.12,11.21,-4.19%,41341
2048,"ETAK",179.60,147.21,109.62,15.00%,54.21%,2.60%,7.47%,2.06%,6.73,335.35,1.12,-8.20%,712831
2049,"ETB",391.11,24.66,24.66,,,16.60%,-2.71%,0.08%,0.33,58.97,15.93,0.44%,47609
2050,"ETE",32245.38,538.77,400.50,32.24%,0.00%,47.80%,-1.42%,1.89%,5.99,1265.30,60.25,0.67%,1441330
2051,"ETF",,,,,,,,,0.30,13.15,14.63,1.39%,19641
2052,"ETFC",6637.67,288.72,287.31,0.20%,6.85%,93.10%,-0.46%,1.76%,1.47,3431.02,23.36,1.61%,3405977
2053,"ETG",,,,,,,,,0.18,137.48,17.39,1.05%,128411
2054,"ETH",725.85,28.93,26.19,0.10%,-21.66%,,-3.15%,14.88%,17.93,217.30,25.35,1.04%,195012
2055,"ETJ",745.35,63.76,63.75,,,23.70%,-24.68%,0.19%,0.48,249.83,11.85,1.37%,283787
2056,"ETM",349.01,37.69,16.36,11.10%,-1.02%,61.90%,-1.85%,5.02%,11.68,70.25,9.25,-0.11%,50005
2057,"ETN",31885.30,475.90,474.13,0.30%,-1.45%,74.90%,-0.83%,1.18%,1.90,2953.70,66.71,-0.43%,3613892
2058,"ETO",,,,,,,,,0.34,36.78,25.28,0.70%,31712
2059,"ETP",18888.54,325.44,293.87,27.15%,0.00%,39.10%,8.24%,3.04%,6.82,1308.25,58.82,1.34%,1292444
2060,"ETR",13641.38,179.61,178.88,0.10%,2.28%,88.40%,3.64%,4.70%,5.31,1582.80,77.01,1.40%,1189652
2061,"ETRM",88.82,68.85,60.42,0.10%,21.11%,29.30%,-22.93%,12.67%,6.35,1204.53,1.23,-4.65%,757158
2062,"ETV",,,,,,,,,2.93,173.31,15.36,0.79%,113623
2063,"ETW",,,,,,,,,0.58,283.19,12.59,0.16%,258324
2064,"ETY",,,,,,,,,0.29,394.63,11.77,0.77%,317331
2065,"EU",,,,,,,,,,4.60,22.65,-0.79%,2517
2066,"EUDG",,,,,,,,,,4.16,24.36,0.62%,1744
2067,"EUFN",,,,,,,,,0.76,270.80,24.28,0.33%,115656
2068,"EUFX",,,,,,,,,,4.59,37.59,-0.13%,50193
2069,"EUM",,,,,,,,,,245.95,24.08,-1.31%,79899
2070,"EUMV",,,,,,,,,,7.54,24.28,-0.49%,12442
2071,"EUO",,,,,,,,,,572.69,18.98,-0.32%,687002
2072,"EURL",,,,,,,,,,8.28,38.46,0.94%,2940
2073,"EURZ",,,,,,,,,,2.39,36.62,-0.92%,3714
2074,"EUSA",,,,,,,,,,9.59,43.04,0.86%,56073
2075,"EV",4629.67,118.74,114.22,3.17%,-3.58%,77.40%,-1.64%,4.60%,6.27,838.00,38.94,-0.13%,947689
2076,"EVAL",,,,,,,,,2.55,2.64,50.12,0.86%,1165
2077,"EVAR",117.86,16.19,15.36,,,72.20%,,0.01%,0.06,22.49,7.30,0.27%,1828
2078,"EVBN",97.37,4.14,3.69,4.70%,3.73%,33.60%,4.04%,0.04%,0.38,3.96,23.36,-0.68%,3085
2079,"EVBS",73.89,11.86,11.37,2.10%,2.47%,54.50%,24.96%,0.50%,5.24,10.79,6.21,-0.32%,239
2080,"EVC",388.63,89.34,59.96,0.60%,-48.21%,83.20%,-0.29%,2.94%,2.95,598.17,4.40,1.15%,588297
2081,"EVDY",425.93,30.38,23.49,3.70%,,62.20%,20.25%,4.57%,8.17,131.38,13.99,-0.21%,38893
2082,"EVEP",1816.52,48.57,40.48,9.26%,,48.70%,4.22%,2.85%,5.69,202.45,38.25,2.27%,173454
2083,"EVER",2309.85,122.93,112.12,3.20%,-5.07%,76.70%,3.32%,4.76%,14.79,361.02,18.65,-0.75%,170035
2084,"EVF",,,,,,,,,0.22,120.87,6.55,-0.61%,138347
2085,"EVG",,,,,,,,,0.05,48.38,14.81,0.27%,48343
2086,"EVGN",326.63,25.01,21.11,,,,,0.11%,1.35,17.89,13.37,2.37%,5821
2087,"EVHC",6264.77,182.54,173.48,0.50%,-97.07%,99.20%,0.53%,0.85%,1.42,1034.76,34.95,1.84%,956120
2088,"EVI",19.74,7.05,2.32,69.69%,,14.10%,7.23%,0.22%,0.21,24.21,2.83,1.07%,13189
2089,"EVJ",,,,,,,,,0.38,9.54,12.19,0.00%,26491
2090,"EVK",92.08,14.78,3.77,74.52%,-29.76%,1.10%,106.90%,0.18%,0.66,10.33,6.31,1.28%,13390
2091,"EVM",,,,,,,,,0.75,43.07,11.40,-0.78%,70286
2092,"EVN",295.14,23.63,23.63,0.20%,,5.20%,2.93%,0.38%,1.51,59.40,12.59,0.80%,51544
2093,"EVO",,,,,,,,,1.11,3.73,13.44,0.09%,1064
2094,"EVOK",40.26,6.11,3.83,0.30%,61.78%,45.50%,-0.36%,2.10%,8.43,9.52,6.36,-3.49%,12178
2095,"EVOL",107.79,11.64,8.54,4.10%,2.14%,33.20%,-4.19%,0.41%,1.08,32.19,9.40,1.51%,6493
2096,"EVP",,,,,,,,,0.58,3.22,12.03,0.27%,8109
2097,"EVR",2045.61,41.06,35.49,4.60%,-20.77%,91.40%,2.35%,4.85%,3.88,443.84,49.93,0.22%,530060
2098,"EVRY",59.48,22.11,21.39,88.15%,10.09%,97.60%,-1.80%,8.44%,2.17,830.31,2.73,1.49%,326564
2099,"EVT",,,,,,,,,0.22,124.49,20.47,0.91%,95649
2100,"EVTC",1754.90,78.66,65.66,1.30%,-10.35%,81.90%,-0.51%,1.93%,3.86,328.10,22.26,-0.22%,442929
2101,"EVV",1727.84,117.54,117.55,,,18.80%,-2.94%,0.03%,0.11,280.91,14.70,0.00%,402541
2102,"EVX",,,,,,,,,,0.94,65.89,-0.58%,520
2103,"EVY",73.95,5.47,5.47,,,14.30%,8.01%,0.19%,1.14,8.89,13.43,-0.67%,7145
2104,"EW",10750.38,106.03,105.17,0.80%,2.17%,92.10%,-3.44%,2.49%,2.56,1021.69,101.00,-0.38%,926885
2105,"EWA",,,,,,,,,,1289.38,25.85,0.74%,2351807
2106,"EWAS",,,,,,,,,,2.40,20.71,-0.14%,8627
2107,"EWBC",5040.16,143.39,141.90,0.40%,2.87%,86.80%,-1.26%,0.83%,2.17,544.75,34.71,-1.25%,730074
2108,"EWC",,,,,,,,,,1002.01,32.52,0.96%,936987
2109,"EWCS",,,,,,,,,,2.50,25.00,0.00%,46
2110,"EWD",,,,,,,,,,226.68,33.67,0.63%,155816
2111,"EWEM",,,,,,,,,,10.32,36.17,0.81%,1497
2112,"EWG",,,,,,,,,,4506.42,29.08,0.31%,2198419
2113,"EWGS",,,,,,,,,,13.30,37.95,-0.39%,3778
2114,"EWH",,,,,,,,,,2951.11,21.68,0.51%,4908733
2115,"EWHS",,,,,,,,,,3.26,30.20,1.27%,3938
2116,"EWI",,,,,,,,,,4029.71,16.10,0.25%,1732620
2117,"EWJ",,,,,,,,,,23077.51,11.83,0.25%,11928849
2118,"EWK",,,,,,,,,,240.01,16.69,0.06%,67746
2119,"EWL",,,,,,,,,,572.23,33.50,0.69%,455618
2120,"EWM",,,,,,,,,,1318.56,15.73,0.87%,2332045
2121,"EWN",,,,,,,,,,172.53,24.72,0.20%,49763
2122,"EWO",,,,,,,,,,101.68,17.01,-0.76%,127552
2123,"EWP",,,,,,,,,,1262.13,40.19,0.25%,988964
2124,"EWQ",,,,,,,,,,639.14,27.50,0.11%,383979
2125,"EWRI",,,,,,,,,,12.68,50.82,0.63%,1945
2126,"EWRM",,,,,,,,,,10.19,51.01,0.68%,16788
2127,"EWRS",,,,,,,,,,6.82,44.82,0.18%,8769
2128,"EWS",,,,,,,,,,957.53,13.60,0.07%,1894622
2129,"EWSS",,,,,,,,,,3.40,28.00,-0.81%,603
2130,"EWT",,,,,,,,,,6380.14,15.96,0.19%,11186937
2131,"EWU",,,,,,,,,,2478.44,20.12,0.25%,2818548
2132,"EWUS",,,,,,,,,,9.88,39.22,0.10%,9826
2133,"EWV",,,,,,,,,,5.50,62.08,-0.08%,1723
2134,"EWW",,,,,,,,,,1851.31,71.50,0.83%,1885379
2135,"EWX",,,,,,,,,,105.02,50.23,0.14%,24099
2136,"EWY",,,,,,,,,,2038.23,64.20,1.15%,2727150
2137,"EWZ",,,,,,,,,,17681.25,49.81,2.98%,36516676
2138,"EWZS",,,,,,,,,,54.17,19.17,0.37%,88013
2139,"EXA",165.58,13.81,12.96,21.40%,-14.59%,61.90%,-3.92%,0.37%,1.59,30.03,11.90,-0.75%,16240
2140,"EXAC",330.14,13.75,9.86,3.10%,-6.78%,59.80%,1.54%,2.57%,6.87,36.89,24.16,0.62%,84713
2141,"EXAM",1307.96,39.29,36.71,4.60%,-59.51%,99.40%,18.52%,8.57%,11.00,285.98,33.16,-0.39%,127751
2142,"EXAR",443.10,47.34,39.31,1.20%,-16.47%,78.60%,1.38%,5.52%,12.38,175.30,9.34,-0.21%,91195
2143,"EXAS",1626.45,82.94,81.86,1.10%,17.22%,96.80%,23.25%,32.81%,15.24,1762.63,19.77,0.82%,1573172
2144,"EXC",28551.22,859.20,822.61,0.10%,3.00%,81.80%,9.20%,10.14%,12.20,6837.76,33.82,1.78%,4724033
2145,"EXE",33.01,11.19,5.58,55.75%,0.37%,15.00%,2.69%,2.13%,37.35,3.18,3.05,3.39%,12762
2146,"EXEL",339.53,195.13,191.69,7.96%,0.23%,76.80%,-5.04%,25.76%,9.91,4980.48,1.62,-6.90%,7868990
2147,"EXFO",125.55,28.73,24.31,14.60%,,26.90%,6.73%,0.11%,1.44,18.82,4.28,-2.06%,11320
2148,"EXG",,,,,,,,,0.38,851.82,10.30,0.78%,704925
2149,"EXH",3048.74,67.02,66.26,0.40%,-5.30%,88.50%,3.85%,6.10%,5.97,677.00,45.67,0.40%,910951
2150,"EXI",,,,,,,,,,29.66,71.03,-0.45%,51306
2151,"EXK",514.99,102.18,100.09,,,26.40%,19.42%,1.52%,1.06,1435.63,5.31,5.36%,1379300
2152,"EXL",760.33,61.12,56.28,1.70%,97.52%,88.30%,28.38%,2.79%,4.17,377.02,12.57,1.05%,345059
2153,"EXLP",1650.88,55.66,35.93,25.49%,0.03%,44.40%,6.64%,0.64%,1.94,118.37,29.70,0.13%,225828
2154,"EXLS",852.02,32.77,31.11,1.80%,-10.20%,90.40%,-1.20%,1.79%,4.69,118.62,26.02,0.08%,95372
2155,"EXP",5051.63,50.20,45.95,1.20%,5.06%,96.20%,2.15%,4.89%,4.04,556.05,101.66,1.02%,492073
2156,"EXPD",8190.72,195.11,192.26,0.50%,-14.01%,92.20%,0.23%,2.13%,3.25,1263.51,42.13,0.36%,1043405
2157,"EXPE",10831.50,127.19,98.39,0.30%,9.78%,90.80%,-3.05%,10.63%,6.01,1740.33,86.21,1.23%,1260873
2158,"EXPO",978.87,13.09,12.66,2.10%,-7.41%,89.50%,0.34%,1.71%,5.21,41.52,74.83,0.07%,22398
2159,"EXPR",1388.93,84.28,81.74,2.80%,25.53%,93.40%,-3.31%,7.35%,4.14,1450.54,17.15,4.07%,1025108
2160,"EXR",5835.81,116.02,109.97,1.50%,2.78%,99.20%,1.45%,2.77%,4.61,661.03,51.20,1.79%,899757
2161,"EXT",,,,,,,,,,6.07,72.28,0.62%,13890
2162,"EXTR",468.94,96.49,94.42,1.70%,13.57%,79.40%,1.68%,10.51%,5.57,1780.41,4.98,2.47%,1041057
2163,"EXXI",1337.51,93.86,91.19,2.30%,10.49%,95.10%,20.78%,16.88%,5.81,2649.45,14.32,0.49%,3182511
2164,"EZA",,,,,,,,,,361.86,69.06,1.81%,582716
2165,"EZCH",728.85,29.52,28.22,,,,,5.88%,10.77,154.05,24.99,1.22%,114433
2166,"EZJ",,,,,,,,,,5.79,85.49,1.24%,4398
2167,"EZM",,,,,,,,,,32.20,91.27,0.32%,33230
2168,"EZPW",556.16,53.58,46.57,3.80%,-5.52%,91.90%,11.62%,14.74%,7.96,862.09,10.45,0.67%,493132
2169,"EZU",,,,,,,,,,5268.44,39.91,0.25%,2256216
2170,"EZY",,,,,,,,,,1.71,62.98,0.70%,2340
2171,"F",63878.23,3878.46,3674.25,0.10%,-3.27%,58.40%,1.81%,2.02%,3.04,24374.76,16.52,0.30%,23613802
2172,"FAB",,,,,,,,,,17.44,47.14,0.55%,9691
2173,"FAC",109.50,41.01,15.54,7.10%,1.18%,20.80%,-0.04%,0.17%,0.85,30.89,2.65,-0.75%,19894
2174,"FAD",,,,,,,,,,7.05,46.88,0.73%,43992
2175,"FAF",2995.59,107.10,102.74,1.40%,-2.22%,92.20%,-0.76%,7.90%,13.68,593.23,28.01,0.14%,416581
2176,"FALC",59.04,48.00,37.24,23.50%,-16.88%,33.80%,2.07%,0.33%,2.53,48.94,1.20,-2.44%,18924
2177,"FAM",,,,,,,,,0.66,52.83,14.06,0.93%,95707
2178,"FAN",,,,,,,,,,98.86,11.92,0.34%,161376
2179,"FANG",4317.47,56.63,47.29,4.40%,-51.90%,94.20%,2.81%,7.91%,3.05,1225.01,78.22,2.60%,810067
2180,"FARM",387.67,16.56,6.87,0.30%,-3.87%,33.80%,0.88%,4.64%,10.17,31.35,23.93,2.22%,25815
2181,"FARO",939.43,17.25,16.99,0.50%,21.05%,94.20%,0.71%,4.19%,6.21,114.75,54.26,-0.37%,135587
2182,"FAS",,,,,,,,,,1674.57,106.99,1.20%,1302630
2183,"FAST",13592.07,296.77,272.74,4.20%,-1.23%,85.90%,-2.25%,11.13%,16.50,1839.42,45.81,0.02%,934124
2184,"FATE",109.84,20.57,20.15,0.30%,-30.44%,79.40%,12.30%,0.28%,3.14,18.27,5.41,1.31%,4799
2185,"FAUS",,,,,,,,,,3.72,33.26,-1.01%,1800
2186,"FAV",,,,,,,,,0.07,31.58,9.28,1.20%,29174
2187,"FAX",1571.51,264.12,264.08,,,19.30%,-6.18%,0.01%,0.06,553.71,6.00,0.84%,662177
2188,"FAZ",,,,,,,,,,3102.39,16.11,-1.29%,3016457
2189,"FB",193911.73,2600.05,1948.94,0.50%,4.75%,66.20%,1.13%,1.85%,0.97,37018.75,76.08,2.01%,36493888
2190,"FBC",999.38,56.24,55.89,0.10%,-6.98%,93.20%,2.02%,1.78%,7.14,139.67,17.55,-1.24%,112488
2191,"FBG",,,,,,,,,,26.41,52.11,1.30%,882
2192,"FBHS",6787.27,158.47,157.63,0.30%,3.26%,91.10%,-0.26%,4.25%,3.86,1732.03,42.85,0.05%,1306654
2193,"FBIZ",182.25,3.95,3.66,6.10%,1.69%,56.30%,17.12%,2.31%,3.30,25.63,46.09,-0.11%,3844
2194,"FBMS",74.82,5.16,4.23,1.50%,4.03%,25.50%,1.15%,0.06%,0.39,6.25,14.70,1.38%,5582
2195,"FBNC",334.48,19.71,17.97,6.10%,1.52%,49.70%,1.47%,2.01%,11.93,30.25,16.91,-0.35%,20437
2196,"FBNK",248.28,16.07,13.90,2.80%,-4.46%,54.30%,-0.17%,2.40%,11.76,28.31,15.17,-1.81%,9066
2197,"FBP",1091.46,212.76,189.64,1.20%,66.10%,81.60%,1.77%,2.61%,6.71,737.08,5.06,-1.36%,751153
2198,"FBR",6138.38,548.07,548.40,,,6.50%,7.49%,2.10%,9.02,1276.51,11.24,0.36%,3031745
2199,"FBRC",252.48,8.89,7.73,3.70%,28.02%,73.50%,-3.20%,4.81%,5.15,72.20,28.36,-0.14%,85679
2200,"FBSS",61.55,3.73,3.49,1.60%,-4.79%,17.50%,6.35%,0.26%,2.23,4.08,16.50,0.00%,3343
2201,"FBT",,,,,,,,,,112.54,91.40,1.68%,94113
2202,"FBZ",,,,,,,,,,2.33,20.36,2.72%,1063
2203,"FC",312.25,16.86,12.08,2.10%,-15.31%,56.30%,4.49%,2.62%,9.22,34.27,19.16,3.46%,44333
2204,"FCA",,,,,,,,,,3.03,23.34,0.47%,15792
2205,"FCAN",,,,,,,,,,27.68,37.87,0.74%,16935
2206,"FCAP",62.83,2.74,2.55,0.60%,-23.32%,1.20%,-2.95%,0.08%,1.38,1.53,23.10,0.74%,1150
2207,"FCB",906.08,40.45,30.12,0.60%,8.98%,19.80%,479.07%,0.03%,0.03,294.36,22.15,-1.12%,205432
2208,"FCBC",291.27,18.40,15.45,0.10%,12.20%,43.50%,-0.40%,2.09%,9.29,34.76,15.80,-0.19%,19849
2209,"FCCO",70.93,6.66,5.96,4.00%,32.93%,33.10%,7.25%,0.04%,0.40,6.18,10.61,-0.38%,3146
2210,"FCCY",74.02,7.11,5.80,8.10%,0.52%,11.30%,1.26%,0.08%,0.86,5.64,10.18,-2.21%,1647
2211,"FCE-A",4023.63,200.88,170.02,0.50%,-49.39%,1.80%,129.31%,4.46%,10.63,712.77,20.08,0.25%,955009
2212,"FCEL",652.92,283.88,216.76,0.80%,10.83%,24.50%,9.42%,14.09%,4.37,6981.76,2.29,-0.65%,3477266
2213,"FCF",841.59,93.51,91.82,0.40%,8.40%,61.10%,3.53%,4.29%,9.81,401.87,8.87,-1.44%,240327
2214,"FCFS",1576.95,28.47,26.47,2.50%,5.95%,86.00%,-5.00%,4.56%,7.17,168.39,55.88,0.88%,171367
2215,"FCG",,,,,,,,,,508.89,19.82,1.48%,330175
2216,"FCH",1182.00,124.29,110.64,0.70%,-17.06%,73.50%,1.62%,3.39%,6.65,563.25,9.74,2.42%,822324
2217,"FCHI",,,,,,,,,0.01,2.30,51.19,1.54%,3097
2218,"FCLF",63.16,7.01,5.70,0.90%,6.77%,5.20%,15.16%,0.14%,1.50,5.34,9.02,0.11%,121
2219,"FCN",1506.55,40.95,40.38,0.60%,70.98%,87.60%,-6.67%,6.20%,7.78,322.16,37.30,1.39%,218083
2220,"FCNCA",2113.53,9.57,5.66,10.00%,-21.53%,60.30%,4.15%,4.67%,6.28,42.06,219.75,-0.50%,7839
2221,"FCO",,,,,,,,,0.45,27.95,11.14,-0.03%,28345
2222,"FCOM",,,,,,,,,,19.83,26.85,0.52%,13030
2223,"FCS",1938.90,120.13,118.98,0.50%,6.38%,96.00%,0.10%,8.27%,3.97,2478.24,16.49,2.17%,1828625
2224,"FCSC",109.53,40.87,40.52,0.10%,,65.50%,-0.59%,4.35%,14.31,123.14,2.83,5.60%,99111
2225,"FCT",,,,,,,,,0.41,83.05,13.71,0.00%,84882
2226,"FCTY",72.70,10.14,7.99,11.60%,10.11%,18.60%,4.43%,0.18%,3.22,4.44,7.12,-0.75%,611
2227,"FCVA",59.41,12.75,6.50,1.20%,41.67%,16.00%,9.80%,0.09%,0.85,6.63,4.75,1.93%,1285
2228,"FCX",35659.85,1039.04,1021.66,0.60%,-1.78%,73.50%,0.72%,2.14%,2.59,8450.74,34.89,1.66%,9454789
2229,"FCZA",76.95,7.71,6.93,1.40%,50.04%,6.00%,1.54%,0.82%,8.63,6.57,9.65,-3.31%,12663
2230,"FDD",,,,,,,,,,156.37,13.95,0.43%,44336
2231,"FDEF",257.22,9.46,9.14,3.40%,2.55%,59.00%,0.90%,2.06%,11.60,16.24,27.07,-0.44%,10264
2232,"FDI",127.22,8.78,8.74,0.30%,8.22%,40.40%,6.84%,0.02%,0.12,16.32,14.52,0.21%,19324
2233,"FDIS",,,,,,,,,,67.68,27.61,0.44%,55983
2234,"FDL",,,,,,,,,,130.94,23.90,0.89%,85834
2235,"FDM",,,,,,,,,,10.12,31.09,0.06%,39208
2236,"FDML",2436.49,150.03,149.94,77.61%,0.00%,99.10%,0.26%,0.69%,6.17,167.46,16.16,-0.49%,106359
2237,"FDN",,,,,,,,,,309.26,61.70,0.73%,850074
2238,"FDO",8953.05,113.95,104.13,16.20%,-3.27%,90.20%,-0.73%,7.02%,2.42,3017.12,78.79,0.28%,815040
2239,"FDP",1835.61,55.49,43.54,0.10%,40.52%,64.70%,-2.40%,1.94%,4.93,171.62,32.91,-0.51%,241134
2240,"FDS",5306.71,42.07,37.95,4.30%,18.39%,100.00%,-1.10%,13.43%,15.54,328.04,126.76,0.49%,582806
2241,"FDT",,,,,,,,,,15.82,51.51,0.37%,3662
2242,"FDTS",,,,,,,,,,2.69,36.98,0.24%,2468
2243,"FDUS",246.11,13.78,13.48,0.20%,7.82%,26.40%,-19.67%,1.00%,1.22,110.85,17.67,-1.06%,45777
2244,"FDX",43741.20,283.96,263.63,5.60%,0.77%,79.90%,-4.17%,1.48%,2.81,1386.60,154.66,0.40%,2204043
2245,"FE",14443.23,420.35,418.88,0.30%,-1.18%,72.70%,-1.03%,2.21%,2.91,3189.95,34.80,1.28%,3148798
2246,"FEFN",,,,,,,,,0.05,1.46,29.05,-0.17%,603
2247,"FEIC",3466.32,41.96,41.84,0.20%,10.54%,99.20%,0.98%,3.96%,6.24,265.73,83.39,0.94%,215194
2248,"FEIM",95.52,8.59,6.90,0.20%,-49.74%,55.00%,0.57%,0.09%,0.93,6.50,11.12,-0.01%,2201
2249,"FELE",1782.07,47.56,39.49,1.80%,-8.15%,78.30%,0.36%,3.68%,10.33,140.72,37.27,-0.53%,84364
2250,"FELP",2364.29,129.55,17.54,72.60%,0.20%,6.10%,98.63%,0.07%,0.03,430.45,18.50,1.37%,56252
2251,"FEM",,,,,,,,,,242.97,25.40,0.99%,116457
2252,"FEMS",,,,,,,,,,39.58,38.40,0.84%,9147
2253,"FEN",,,,,,,,,1.31,41.48,36.45,0.16%,56236
2254,"FENG",744.99,75.48,24.87,3.56%,,24.60%,24.68%,5.51%,3.52,389.28,10.11,2.43%,474083
2255,"FENY",,,,,,,,,,111.77,27.72,1.17%,49868
2256,"FEO",,,,,,,,,0.35,13.31,18.82,0.00%,8100
2257,"FEP",,,,,,,,,,297.11,31.91,-0.09%,125377
2258,"FES",90.43,21.79,13.98,32.30%,4.24%,40.50%,8.55%,0.36%,0.89,56.04,4.19,0.96%,22028
2259,"FET",3032.29,93.85,86.17,1.70%,-95.56%,91.90%,-0.87%,1.70%,3.06,479.63,32.65,1.05%,285036
2260,"FEU",,,,,,,,,,84.78,38.05,0.50%,151231
2261,"FEX",,,,,,,,,,168.12,44.73,0.81%,211250
2262,"FEYE",4916.51,148.94,127.04,5.70%,-79.86%,68.90%,5.26%,9.90%,1.91,6590.84,33.64,1.91%,7453344
2263,"FEZ",,,,,,,,,,1874.18,41.10,0.27%,2022040
2264,"FF",574.65,43.60,22.01,6.40%,3.14%,36.90%,1.66%,3.59%,4.20,188.33,12.99,-1.44%,177280
2265,"FFA",,,,,,,,,0.67,40.24,14.71,0.48%,20902
2266,"FFBC",960.29,57.71,56.52,1.70%,0.62%,74.80%,-0.15%,2.92%,9.06,181.99,16.55,-0.54%,137207
2267,"FFC",,,,,,,,,0.24,125.18,19.17,-0.10%,77304
2268,"FFCO",50.81,2.32,2.17,0.50%,20.83%,32.10%,-9.59%,0.08%,0.28,5.88,21.74,-0.73%,3669
2269,"FFG",1104.74,24.72,9.85,60.76%,-0.01%,28.10%,1.14%,3.16%,8.97,34.68,45.12,0.96%,26035
2270,"FFHL",14.97,13.02,4.33,65.46%,,2.20%,-4.02%,0.16%,0.24,28.32,1.13,-2.05%,2050
2271,"FFIC",580.14,30.20,28.73,2.70%,-10.24%,82.20%,2.47%,2.68%,9.18,83.78,19.07,-0.73%,47177
