"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
904,"CAP",522.92,22.19,17.27,22.45%,-18.10%,73.70%,-1.09%,5.10%,8.65,101.86,23.21,-1.53%,107075
905,"CAPS",10.60,40.78,39.59,0.79%,87.13%,26.56%,-8.33%,0.07%,1.36,19.57,0.25,-2.69%,6150
906,"CAR",4377.49,108.30,105.57,0.70%,-0.52%,,-0.50%,12.95%,8.54,1599.98,40.45,0.07%,2046073
907,"CARB",310.67,26.26,19.71,11.00%,-71.89%,65.40%,0.31%,3.36%,4.22,157.05,11.87,0.34%,83311
908,"CART",15.34,4.64,3.85,17.02%,,18.20%,17.56%,0.02%,0.16,5.44,3.43,3.63%,4154
909,"CARV",25.84,3.70,1.37,0.10%,-21.29%,5.50%,-64.04%,0.07%,0.80,1.19,7.04,0.72%,325
910,"CARZ",,,,,,,,,0.26,22.86,38.90,-2.01%,14346
911,"CAS",343.28,23.24,13.71,0.60%,77.75%,95.30%,1.72%,36.74%,30.89,163.00,14.61,-1.08%,60172
912,"CASH",221.82,5.50,4.86,1.40%,-11.49%,49.00%,16.92%,2.29%,5.50,20.21,39.55,-1.93%,39197
913,"CASM",29.70,17.47,17.55,3.60%,7.34%,39.60%,237.19%,0.03%,0.11,44.06,1.84,8.24%,42597
914,"CASS",769.74,11.43,8.71,2.40%,-1.79%,44.30%,1.54%,4.25%,16.95,21.81,65.30,-3.04%,29770
915,"CAST",1.50,49.02,40.46,1.48%,,63.56%,6.75%,8.30%,28.85,116.48,0.04,14.75%,19800
916,"CASY",2701.46,38.46,38.18,0.40%,4.77%,88.70%,2.41%,3.70%,6.48,217.84,68.90,-1.92%,394169
917,"CAT",58054.83,639.30,634.81,0.10%,1.27%,64.20%,-0.26%,3.38%,4.28,5016.69,89.87,-1.04%,4870120
918,"CATM",1932.53,44.48,44.40,1.00%,-37.16%,95.00%,-0.99%,3.77%,5.06,330.59,42.53,-2.12%,288212
919,"CATO",914.15,28.75,28.71,2.01%,0.35%,88.20%,-0.19%,2.56%,6.93,106.07,31.78,-0.06%,182477
920,"CATY",2108.84,78.89,72.45,1.00%,20.09%,62.40%,2.15%,2.26%,5.81,281.92,26.14,-2.21%,360030
921,"CAVM",1786.65,51.77,50.38,3.10%,0.06%,,1.71%,8.47%,5.97,714.23,33.59,-2.67%,557615
922,"CAW",20.81,7.05,5.33,24.92%,,27.00%,-30.61%,0.05%,0.16,15.23,3.04,3.11%,4654
923,"CB",24737.28,256.00,250.70,0.29%,-1.72%,85.00%,-0.53%,1.75%,4.82,911.17,95.00,-1.69%,1068708
924,"CBAK",28.02,12.62,8.35,33.85%,,2.20%,220.45%,3.61%,2.26,133.52,2.48,11.71%,338393
925,"CBAN",51.48,8.44,6.17,0.50%,177.69%,7.80%,-5.05%,0.12%,1.74,4.38,6.10,0.00%,0
926,"CBB",736.92,207.00,204.41,0.10%,-27.87%,76.30%,0.02%,3.69%,5.62,1343.36,3.59,0.84%,1518779
927,"CBD",11627.20,260.29,76.71,,,32.10%,0.71%,4.37%,6.86,488.42,43.10,-3.51%,246076
928,"CBEY",208.48,30.26,27.72,3.50%,3.62%,83.80%,-4.94%,2.14%,2.19,270.70,6.97,1.16%,260586
929,"CBF",1178.54,51.80,31.27,0.20%,-72.56%,82.80%,2.37%,1.59%,4.70,105.62,22.35,-1.76%,58628
930,"CBG",8634.50,328.31,326.26,1.00%,-0.48%,95.60%,0.34%,1.48%,1.62,2969.15,26.34,0.15%,2604987
931,"CBI",8919.01,107.28,106.20,0.90%,-26.38%,76.60%,-3.13%,1.56%,1.33,1238.99,81.57,-1.89%,972496
932,"CBIN",65.99,3.40,2.86,4.00%,4.62%,0.60%,-38.94%,0.07%,1.03,1.98,19.41,-0.05%,15
933,"CBK",309.28,36.22,35.28,1.60%,14.87%,84.20%,-1.37%,1.80%,2.45,258.81,8.55,0.12%,629512
934,"CBL",3051.51,169.91,166.52,0.90%,0.26%,96.60%,-5.70%,2.08%,2.70,1284.57,18.14,1.00%,1502965
935,"CBLI",52.59,44.95,41.46,8.13%,0.48%,10.20%,-4.62%,3.70%,11.00,139.55,1.18,0.85%,152233
936,"CBM",538.18,30.18,29.44,1.80%,3.82%,92.30%,0.41%,2.39%,2.57,274.11,17.10,-4.09%,103887
937,"CBMX",8.16,3.55,4.55,14.31%,0.37%,2.10%,-35.50%,11.46%,0.74,704.75,2.43,5.65%,745451
938,"CBND",,,,,,,,,,3.74,30.89,-0.16%,773
939,"CBNJ",117.98,11.61,10.37,1.00%,0.05%,48.10%,-12.98%,0.41%,2.25,18.98,10.24,0.79%,26387
940,"CBNK",87.68,5.04,4.21,0.10%,-28.43%,44.10%,0.36%,0.33%,2.56,5.37,17.45,0.23%,1973
941,"CBOE",4554.14,87.65,85.96,1.21%,-1.59%,66.50%,1.41%,2.05%,3.31,533.38,50.98,-1.89%,521631
942,"CBPO",758.41,26.29,16.95,1.20%,131.18%,46.30%,0.21%,0.20%,1.36,24.96,27.23,-5.62%,116616
943,"CBR",310.79,75.07,67.60,9.00%,2.88%,75.80%,-4.93%,2.06%,5.01,277.33,4.19,1.21%,162756
944,"CBRL",2621.54,23.82,23.75,1.20%,-92.21%,81.40%,-19.10%,4.05%,5.83,164.71,109.36,-0.65%,163532
945,"CBRX",73.62,11.14,10.29,1.80%,5.46%,11.60%,6.78%,2.31%,4.02,59.24,6.62,0.15%,38275
946,"CBS",38435.22,603.00,557.52,0.30%,-18.62%,87.70%,0.85%,3.27%,4.32,4224.33,63.25,-0.77%,6706548
947,"CBSH",4244.13,94.50,90.89,3.20%,-0.26%,55.90%,-2.06%,2.15%,5.70,342.66,44.07,-1.87%,287159
948,"CBST",4672.28,67.84,73.76,0.40%,2.26%,,3.26%,5.94%,3.84,1142.46,68.08,-1.15%,531794
949,"CBT",3325.58,64.70,63.54,0.70%,-5.43%,88.60%,-1.08%,1.89%,5.13,234.43,51.18,-0.43%,262594
950,"CBU",1592.00,40.12,38.71,1.20%,3.22%,66.00%,2.78%,8.07%,25.70,121.60,39.06,-1.56%,223160
951,"CBZ",442.36,48.50,40.99,13.10%,-0.10%,85.80%,2.00%,20.86%,22.30,383.54,8.89,-2.52%,313320
952,"CCA",,,,,,,,,0.27,13.82,10.13,1.40%,30176
953,"CCBG",204.04,17.34,8.57,3.40%,-2.80%,27.90%,2.59%,10.15%,31.42,27.66,11.63,-1.19%,24684
954,"CCC",1108.72,53.90,53.71,0.30%,-7.80%,91.20%,-4.28%,2.05%,4.29,256.72,20.34,-1.12%,345690
955,"CCCL",49.85,20.43,5.27,44.03%,,20.10%,1.86%,2.19%,1.66,69.71,2.39,-2.05%,45562
956,"CCCR",67.05,9.00,3.94,1.80%,,0.20%,,1.46%,1.01,56.91,7.37,-1.07%,22905
957,"CCE",11650.32,264.00,240.37,0.60%,2.26%,83.60%,-1.22%,1.66%,2.11,1889.71,43.58,-1.25%,3405186
958,"CCF",313.22,8.87,6.43,10.80%,-0.21%,52.20%,1.36%,0.81%,4.15,12.50,35.32,0.06%,12190
959,"CCG",607.11,64.52,63.74,0.20%,-0.77%,96.90%,2.61%,9.26%,8.29,711.89,9.41,0.00%,420414
960,"CCGM",1.20,20.04,11.20,44.09%,-6.60%,5.07%,-16.07%,0.23%,3.38,7.69,0.06,5.00%,550
961,"CCH",10720.27,367.51,194.98,,,,,0.01%,1.90,9.09,28.87,-1.03%,4725
962,"CCI",21322.02,290.37,331.45,0.40%,-4.52%,83.50%,0.36%,1.91%,2.17,2921.43,71.63,-2.45%,3652711
963,"CCIH",201.86,22.66,14.63,9.31%,,32.10%,3.44%,3.62%,1.04,510.73,9.60,7.74%,510034
964,"CCIX",479.64,18.29,12.04,3.10%,-0.56%,43.30%,7.17%,1.21%,1.22,119.76,26.20,-0.08%,493060
965,"CCJ",8213.68,395.46,395.03,4.02%,,73.90%,3.23%,0.80%,2.13,1493.13,20.33,-2.12%,1116124
966,"CCK",6141.75,137.80,135.55,0.40%,-2.48%,90.20%,-2.43%,0.70%,0.73,1298.35,44.38,-0.43%,936045
967,"CCL",31131.75,775.00,601.61,0.10%,-9.57%,75.80%,7.45%,4.44%,6.17,4327.24,39.81,-0.90%,2901771
968,"CCM",82.30,15.02,2.08,,,76.90%,-0.16%,2.59%,1.20,44.82,5.47,-0.18%,21446
969,"CCMP",1051.33,23.01,23.14,2.20%,9.52%,99.40%,1.27%,1.80%,2.25,185.31,45.22,-1.05%,195283
970,"CCNE",236.78,12.46,13.62,3.60%,8.72%,29.70%,0.49%,0.92%,4.77,26.14,18.59,-2.16%,9931
971,"CCO",3626.72,357.67,41.84,1.50%,5.30%,96.50%,-0.04%,1.76%,2.96,249.18,10.15,0.10%,389270
972,"CCOI",1865.77,46.17,43.66,0.70%,-1.52%,85.50%,-1.24%,4.38%,9.38,204.05,39.87,-1.34%,255109
973,"CCRN",310.23,31.09,29.69,12.35%,0.23%,87.90%,-0.30%,0.54%,0.63,257.37,10.37,3.91%,486006
974,"CCSC",263.15,26.16,6.94,7.88%,,4.20%,27.80%,2.28%,3.48,45.36,11.69,16.20%,86194
975,"CCU",4121.36,170.94,65.89,,,,,0.44%,1.58,182.91,23.75,-1.49%,142662
976,"CCUR",72.00,8.81,7.36,4.80%,3.17%,34.50%,2.63%,1.45%,2.06,51.75,8.14,-0.37%,24780
977,"CCX",,,,,,,,,,4.88,19.82,-0.60%,8441
978,"CCXE",,,,,,,,,,2.66,29.94,-1.35%,7463
979,"CCXI",248.04,42.84,26.84,5.30%,-1.58%,64.10%,6.82%,16.72%,8.35,537.19,6.08,5.01%,734572
980,"CDE",1093.44,100.78,104.33,0.20%,23.23%,66.80%,-4.86%,3.93%,2.55,1609.25,11.32,4.33%,1564562
981,"CDI",360.67,19.46,14.45,0.60%,25.87%,59.40%,1.50%,1.05%,2.84,53.70,17.25,-6.91%,160366
982,"CDII",4.20,48.00,37.99,2.20%,32.66%,0.76%,-416.01%,0.80%,0.95,319.80,0.09,2.86%,51943
983,"CDNS",3911.26,278.98,285.52,0.30%,-5.64%,,-1.14%,11.17%,8.23,3876.13,14.01,-0.07%,3116933
984,"CDR",427.96,68.37,65.09,3.60%,-0.40%,84.90%,-0.37%,1.05%,3.02,227.00,6.28,0.32%,253495
985,"CDTI",10.96,7.31,8.78,0.90%,,12.50%,-41.95%,7.42%,5.08,128.25,1.56,4.00%,51047
986,"CDW",3896.45,166.80,163.46,2.40%,-87.71%,86.20%,14.24%,0.30%,1.14,425.40,23.38,0.09%,538646
987,"CDXS",53.34,38.10,30.83,0.90%,64.93%,40.30%,-3.68%,2.58%,5.80,137.00,1.43,2.14%,95974
988,"CDZI",107.55,15.45,14.90,0.90%,38.97%,69.30%,-6.41%,9.15%,35.31,38.59,7.05,1.29%,20269
989,"CE",8766.69,158.50,156.90,0.20%,4.62%,98.40%,-2.34%,1.53%,2.65,902.54,54.99,-0.58%,734214
990,"CEA",4464.72,232.05,62.44,,,0.70%,2.59%,0.10%,2.30,25.77,18.98,-1.35%,22467
991,"CEB",2601.42,33.60,33.31,0.89%,-1.64%,99.90%,0.86%,1.65%,3.93,139.36,76.05,-1.78%,116058
992,"CEC",750.90,16.96,16.43,0.40%,-16.08%,94.40%,1.97%,6.75%,10.57,104.95,44.40,0.27%,170638
993,"CECE",322.43,19.97,18.83,43.39%,,44.30%,69.84%,3.76%,3.96,179.12,16.08,-0.43%,138868
994,"CECO",381.04,66.85,66.71,0.10%,-97.44%,67.70%,-9.55%,6.59%,3.49,1260.24,5.64,-1.05%,748384
995,"CEDU",20.48,3.00,2.13,1.21%,,3.90%,-80.93%,0.17%,0.23,15.95,6.85,0.44%,4790
996,"CEE",,,,,,,,,7.53,22.68,29.93,-2.03%,32429
997,"CEF",3371.24,254.43,254.28,,,22.70%,-5.43%,0.13%,0.34,955.60,13.54,2.19%,775152
998,"CEL",1371.23,98.51,54.36,,,,,0.36%,2.00,97.29,13.54,-2.73%,83270
999,"CELG",69666.33,412.30,411.26,0.10%,20.45%,84.30%,1.25%,1.32%,2.01,2706.26,171.94,1.76%,2364497
1000,"CELH",6.28,18.48,8.54,7.49%,2.22%,6.82%,1.61%,2.15%,13.39,13.72,0.35,3.56%,7801
1001,"CELM",1.32,21.94,11.10,49.40%,,10.42%,-9.14%,2.67%,24.17,12.25,0.06,0.00%,400
1002,"CEMI",31.43,9.33,7.86,9.30%,-4.41%,14.10%,-25.71%,0.82%,1.58,40.60,3.40,0.89%,11708
1003,"CEMP",411.15,33.18,31.25,36.74%,,74.60%,-1.48%,3.81%,6.94,171.66,12.79,3.23%,63945
1004,"CENT",330.95,48.17,40.17,26.73%,,58.10%,-5.07%,0.83%,7.01,47.59,6.78,-1.31%,30802
1005,"CENX",926.87,88.61,51.24,0.30%,49.48%,51.50%,-0.87%,7.58%,4.55,854.34,10.39,-0.67%,557199
1006,"CEO",83783.25,446.46,158.74,,,1.40%,-6.14%,0.13%,2.05,101.98,182.92,-2.53%,116205
1007,"CEP",57.19,23.83,18.10,0.10%,-4.03%,12.90%,-0.87%,0.22%,0.62,63.87,2.38,-0.83%,25029
1008,"CEQP",2305.74,166.72,148.47,0.40%,,56.20%,1.29%,0.90%,3.35,399.00,13.90,0.51%,237393
1009,"CERE",34.34,24.89,20.97,1.60%,89.44%,46.90%,-33.38%,7.17%,2.61,577.24,1.45,5.07%,194063
1010,"CERN",19118.37,342.99,296.10,0.10%,7.86%,83.70%,-12.36%,7.56%,17.17,1304.01,55.07,-1.20%,1041427
1011,"CERP",0.18,34.34,31.12,26.27%,,13.66%,163.41%,0.75%,0.02,11526.17,0.01,3.92%,7163667
1012,"CERS",450.15,69.79,70.04,1.10%,2.67%,67.70%,0.44%,11.71%,15.73,521.59,6.48,0.47%,600297
1013,"CET",502.90,23.15,12.79,0.20%,12.10%,10.00%,0.70%,0.07%,0.21,41.54,21.59,-0.60%,43867
1014,"CETV",559.47,145.70,64.80,51.85%,-0.46%,28.20%,-1.29%,8.94%,4.43,1308.62,3.74,-2.60%,470473
1015,"CEV",,,,,,,,,0.01,29.37,11.33,0.89%,30674
1016,"CEVA",335.94,22.07,21.73,1.21%,-20.28%,91.90%,0.67%,5.50%,6.28,190.17,15.11,-0.72%,67254
1017,"CEW",,,,,,,,,,44.38,19.88,-0.90%,47254
1018,"CF",13353.19,57.30,57.10,0.30%,-17.71%,97.20%,0.24%,2.08%,1.55,767.72,233.69,0.28%,690904
1019,"CFBK",21.05,15.82,12.52,0.60%,4.40%,23.50%,0.08%,0.01%,0.12,6.81,1.37,3.01%,476
1020,"CFFI",151.58,3.32,3.15,3.80%,-1.56%,23.70%,6.93%,2.52%,5.12,15.50,44.47,-2.63%,6435
1021,"CFFN",1729.99,142.86,129.35,15.15%,0.04%,74.40%,2.87%,1.57%,2.42,839.47,12.03,-0.66%,681311
1022,"CFI",249.14,12.18,9.66,10.90%,-17.21%,64.40%,5.60%,0.79%,2.90,26.17,20.46,0.05%,28136
1023,"CFN",8521.48,214.00,208.22,0.30%,5.07%,92.40%,-1.66%,0.86%,1.31,1369.39,39.21,-1.53%,1185046
1024,"CFNB",157.75,10.45,1.82,82.91%,,12.80%,-2.12%,1.23%,2.85,7.84,15.21,0.73%,1503
1025,"CFNL",552.17,30.69,29.02,0.10%,41.49%,92.80%,7.87%,4.80%,8.76,158.89,17.58,-2.28%,142592
1026,"CFP",129.90,25.27,25.27,,,6.80%,239.26%,2.38%,1.59,379.57,5.15,0.19%,353401
1027,"CFR",4491.11,60.34,52.33,0.70%,-0.24%,82.70%,-2.56%,8.46%,14.14,313.32,73.45,-1.32%,396244
1028,"CFT",,,,,,,,,,57.00,107.07,0.16%,90222
1029,"CFX",6494.98,101.98,78.75,0.30%,20.95%,76.90%,-1.43%,2.43%,5.66,338.70,63.19,-0.79%,226468
1030,"CG",1693.87,47.55,311.03,0.70%,,58.30%,-3.32%,0.39%,2.48,494.61,34.99,-1.77%,190703
1031,"CGA",101.57,28.06,19.19,29.80%,11.73%,5.90%,6.22%,7.77%,10.00,149.15,3.64,0.55%,142160
1032,"CGEN",333.69,37.28,34.74,10.04%,,16.50%,-12.26%,2.97%,4.49,229.84,8.96,0.11%,144511
1033,"CGG",3065.29,176.67,145.67,,,0.90%,-23.34%,0.06%,2.24,36.97,16.75,-3.46%,49743
1034,"CGI",446.68,22.93,22.30,5.10%,-10.49%,92.00%,6.51%,4.88%,7.78,139.99,19.70,1.13%,156073
1035,"CGNX",3334.60,87.34,82.76,5.10%,-0.67%,94.60%,1.00%,2.34%,4.10,470.86,37.84,-0.89%,712664
1036,"CGO",,,,,,,,,0.74,24.43,13.94,-0.57%,30875
1037,"CGW",,,,,,,,,,43.45,27.17,-1.74%,47071
1038,"CGX",652.75,9.68,8.03,16.50%,3.23%,76.90%,-2.76%,2.07%,2.43,68.16,66.56,-1.30%,65998
1039,"CH",99.03,9.39,9.39,0.40%,5.63%,21.10%,-0.30%,0.28%,0.59,44.80,10.63,0.76%,34504
1040,"CHA",40927.51,809.32,13.74,,,4.10%,0.94%,1.47%,3.34,60.46,49.16,-2.79%,50142
1041,"CHC",144.79,54.03,53.13,16.84%,,19.10%,-2.50%,0.21%,1.62,68.12,2.66,-0.75%,13476
1042,"CHCI",41.35,20.67,11.02,39.08%,,20.40%,-9.62%,16.35%,27.54,65.41,1.98,-1.00%,60286
1043,"CHCO",723.12,15.61,15.07,0.70%,-4.38%,62.70%,1.06%,10.06%,39.28,38.59,45.77,-1.21%,36344
1044,"CHD",9199.66,138.80,138.74,0.20%,2.59%,80.70%,-1.27%,1.57%,3.76,578.04,65.50,-1.18%,511221
1045,"CHDN",1553.46,17.33,14.12,2.50%,-7.08%,55.90%,-0.50%,5.32%,22.94,32.73,89.66,0.01%,63296
1046,"CHDX",291.15,16.70,12.87,6.90%,-1.87%,42.50%,2.16%,1.54%,6.94,28.50,16.84,-3.38%,21384
1047,"CHE",1393.26,18.18,17.07,2.20%,-7.62%,,7.24%,38.70%,26.93,245.34,74.88,-2.27%,452703
1048,"CHEF",610.26,20.93,18.67,22.20%,-22.50%,70.70%,52.14%,5.31%,9.00,110.18,29.48,1.10%,112712
1049,"CHEP",,,,,,,,,,12.84,27.67,0.52%,1977
1050,"CHEV",71.13,6.91,5.94,1.50%,2.98%,33.20%,-1.71%,0.04%,0.56,4.05,10.62,3.08%,35940
1051,"CHFC",882.64,27.87,29.28,0.10%,33.54%,54.50%,15.49%,1.64%,5.88,81.62,31.27,-1.26%,74239
1052,"CHFN",247.71,23.00,7.90,1.50%,-0.04%,54.60%,8.61%,2.85%,3.79,59.38,10.79,0.19%,192567
1053,"CHGG",734.58,86.32,59.93,19.30%,,35.60%,,1.14%,0.52,1324.73,8.31,-2.35%,551613
1054,"CHGS",5.63,26.80,11.56,56.87%,,0.40%,35.35%,0.74%,0.50,169.69,0.23,9.52%,173955
1055,"CHH",2847.30,57.98,25.26,0.70%,-1.22%,46.40%,0.32%,8.11%,17.63,116.30,49.54,0.88%,90548
1056,"CHI",,,,,,,,,2.77,162.57,13.29,0.23%,144582
1057,"CHIE",,,,,,,,,,7.08,14.89,-1.85%,1800
1058,"CHII",,,,,,,,,,6.44,12.26,0.00%,0
1059,"CHIM",,,,,,,,,,4.10,14.56,-2.35%,1605
1060,"CHIQ",,,,,,,,,,116.60,15.49,-1.90%,101085
1061,"CHIX",,,,,,,,,,63.70,12.95,-3.07%,116450
1062,"CHK",17803.84,656.00,656.61,1.00%,8.74%,81.20%,2.52%,8.72%,6.52,8782.83,26.62,-1.92%,7021900
1063,"CHKE",115.86,8.40,7.80,5.40%,,65.40%,2.16%,0.23%,0.97,18.12,13.75,-0.36%,14000
1064,"CHKP",12573.05,194.93,146.24,22.28%,,76.40%,0.84%,1.49%,2.14,1022.42,64.38,-0.19%,795910
1065,"CHKR",495.55,46.75,23.00,34.51%,,4.90%,-24.39%,3.12%,2.79,256.94,10.58,-0.19%,107491
1066,"CHL",210212.71,4020.13,1042.28,,,1.80%,-1.94%,0.28%,3.11,954.11,51.33,-1.84%,826477
1067,"CHLC",,,,,,,,,,2.97,25.88,0.00%,0
1068,"CHLN",81.40,35.09,31.70,14.68%,,17.80%,0.68%,3.55%,6.74,166.94,2.39,3.02%,65628
1069,"CHMG",159.23,4.66,3.48,6.90%,-0.31%,24.40%,6.26%,1.77%,13.04,4.73,33.06,-3.25%,7158
1070,"CHMI",133.50,7.50,5.70,13.80%,488.07%,,,0.19%,0.11,98.26,18.50,3.93%,70843
1071,"CHMP",4.52,11.30,4.73,1.36%,0.02%,10.78%,-6.38%,0.19%,0.58,15.73,0.35,-12.50%,600
1072,"CHMT",2722.20,97.50,95.31,0.10%,-72.10%,94.90%,-2.26%,1.96%,2.11,887.24,27.26,-2.36%,765945
1073,"CHN",326.34,15.68,15.68,,,29.70%,12.35%,0.14%,0.37,57.45,20.73,-0.38%,39888
1074,"CHNR",82.63,25.04,7.20,,,0.10%,-10.70%,0.07%,1.02,4.66,5.00,51.52%,125062
1075,"CHOC",,,,,,,,,,2.93,38.75,-2.83%,31262
1076,"CHOP",74.45,59.56,28.29,50.48%,,3.60%,-4.71%,2.21%,6.01,103.93,1.23,-1.60%,11898
1077,"CHRM",86.05,20.11,7.01,,,18.40%,-2.50%,0.02%,0.15,11.14,4.30,0.47%,5420
1078,"CHRW",9156.52,156.92,150.15,0.80%,-3.31%,86.20%,3.49%,10.90%,9.22,1775.33,57.82,-0.91%,1495662
1079,"CHS",2924.50,155.23,155.06,1.60%,-2.74%,89.30%,-2.46%,4.94%,3.52,2177.81,19.37,2.81%,4649637
1080,"CHSCP",,,12.26,0.13%,,6.90%,,0.32%,2.94,13.14,29.44,0.74%,9938
1081,"CHSP",1211.04,47.89,48.60,0.90%,6.68%,96.10%,0.43%,1.32%,2.20,290.54,25.20,-0.36%,414102
1082,"CHT",24017.06,775.75,474.16,,,3.70%,2.36%,1.01%,21.44,223.85,30.84,-0.39%,117656
1083,"CHTP",297.73,67.21,73.75,8.11%,-24.35%,34.80%,12.89%,6.25%,3.35,1375.33,4.10,-7.45%,3274347
1084,"CHTR",14075.89,102.92,76.13,0.10%,-14.89%,78.70%,-0.51%,8.47%,8.06,799.96,134.76,-1.47%,1067611
1085,"CHU",35522.02,2358.70,455.77,0.03%,,1.30%,-0.56%,0.63%,5.75,499.01,14.83,-1.53%,413782
1086,"CHUY",588.75,16.35,15.13,0.20%,-35.51%,96.80%,0.37%,10.08%,10.75,141.82,35.92,-0.28%,101655
1087,"CHW",,,,,,,,,0.34,175.94,8.87,-1.12%,203180
1088,"CHXF",,,,,,,,,0.03,9.77,52.00,-0.86%,427
1089,"CHXX",,,,,,,,,,2.19,17.87,-3.03%,3365
1090,"CHY",932.87,72.15,59.64,,,34.60%,0.33%,0.18%,0.61,176.67,13.06,1.01%,186349
1091,"CHYR",64.10,30.24,15.51,1.20%,45.23%,1.00%,-9.03%,0.04%,0.15,37.33,2.14,0.94%,11824
1092,"CI",24324.16,278.05,268.17,0.10%,-9.15%,90.00%,-1.87%,1.30%,2.28,1533.18,86.20,-1.46%,1019620
1093,"CIA",438.22,50.08,40.18,5.00%,-0.28%,18.60%,0.83%,3.24%,17.77,73.33,8.49,-2.97%,47376
1094,"CIB",10439.15,212.96,190.72,,,40.60%,-2.84%,1.04%,10.18,194.68,48.29,-1.49%,312060
1095,"CIDM",106.90,52.92,57.32,1.80%,60.75%,36.70%,-11.29%,0.24%,0.49,283.39,2.05,1.49%,361426
1096,"CIE",6694.18,406.94,406.18,0.20%,-7.71%,86.60%,-0.73%,2.55%,2.40,4312.05,16.24,-1.28%,3714820
1097,"CIEN",2457.92,102.71,101.51,1.60%,-11.19%,,3.71%,18.43%,5.17,3615.60,23.46,-1.96%,2423151
1098,"CIF",,,,,,,,,0.42,75.99,2.90,0.35%,75937
1099,"CIFC",161.81,20.80,5.75,0.40%,31.65%,11.80%,1.53%,1.48%,6.74,12.65,7.79,0.13%,12889
1100,"CIG",7512.94,964.43,599.54,,,22.80%,-3.73%,2.27%,5.14,2641.56,7.55,-3.08%,2564115
1101,"CII",,,,,,,,,0.24,142.44,13.52,-1.10%,310244
1102,"CIK",185.90,52.22,49.82,0.20%,7.18%,3.60%,-12.76%,0.02%,0.09,126.81,3.56,0.00%,175854
1103,"CIM",3193.00,1030.00,933.62,0.70%,,57.60%,6.14%,2.40%,3.04,7366.92,3.15,1.61%,5875510
1104,"CIMT",84.54,9.36,10.40,8.21%,,37.40%,7.29%,5.09%,2.07,255.69,9.21,1.99%,302165
1105,"CINF",8573.49,163.71,149.01,3.40%,-3.49%,60.90%,-0.53%,3.24%,8.64,558.53,51.45,-1.76%,539596
1106,"CIR",1420.27,17.58,17.33,0.60%,-24.37%,94.20%,-1.84%,0.76%,1.68,79.08,80.65,-0.16%,103540
1107,"CIS",92.63,46.32,43.96,3.25%,,41.60%,-8.21%,0.75%,3.36,98.67,2.00,0.00%,69498
1108,"CISG",301.66,49.94,41.94,16.67%,,31.20%,-4.42%,0.32%,1.32,101.09,6.06,0.33%,72374
1109,"CIT",10468.28,200.81,199.60,0.30%,-9.06%,98.30%,0.29%,1.18%,2.21,1064.97,51.72,-0.79%,675751
1110,"CIU",,,,,,,,,,458.11,108.07,0.17%,204162
1111,"CIX",174.55,12.40,1.13,0.20%,-7.46%,38.10%,0.06%,1.24%,3.46,4.06,13.57,-3.62%,9688
1112,"CIZN",90.58,4.87,3.91,2.80%,-1.45%,6.30%,-4.96%,0.07%,2.21,1.31,18.64,0.22%,1531
1113,"CJES",1232.50,53.36,47.20,0.80%,-2.73%,96.80%,4.47%,10.15%,10.58,452.93,22.65,-1.95%,336918
1114,"CJJD",13.06,13.61,7.90,44.54%,,0.50%,58.08%,0.26%,0.21,95.75,1.14,18.74%,254592
1115,"CKEC",584.22,20.99,21.52,1.50%,0.64%,83.30%,36.38%,2.12%,2.60,175.12,27.77,-0.25%,229887
1116,"CKH",1820.81,19.97,18.81,2.80%,-1.06%,98.10%,-0.45%,6.46%,7.18,169.19,89.77,-1.57%,88314
1117,"CKP",655.87,41.59,40.96,1.20%,20.53%,97.10%,3.11%,1.63%,3.22,207.60,14.71,-6.72%,159823
1118,"CKSW",241.79,32.24,26.54,9.05%,,45.80%,1.81%,1.44%,2.92,130.81,7.50,0.00%,110513
1119,"CKX",29.09,1.94,1.46,1.10%,128.03%,6.90%,2.29%,0.17%,8.48,0.30,14.97,0.00%,0
1120,"CL",60521.40,928.10,923.00,0.30%,2.50%,72.60%,-0.88%,1.05%,3.28,2947.69,64.30,-1.40%,2977346
1121,"CLB",8693.19,45.53,44.73,0.50%,-15.89%,100.00%,-0.58%,3.00%,5.59,240.18,188.26,-1.41%,163939
1122,"CLBH",34.14,3.37,2.92,4.10%,9.50%,8.70%,5.39%,0.14%,0.71,5.96,10.25,1.28%,15800
1123,"CLC",3223.48,50.09,49.57,0.50%,4.16%,90.20%,1.21%,2.58%,8.43,151.81,63.52,-1.29%,168496
1124,"CLCT",139.21,8.12,5.87,28.10%,-7.73%,24.00%,4.00%,8.98%,16.69,31.59,17.30,0.87%,35974
1125,"CLD",1091.84,60.66,60.41,0.10%,,,-3.31%,3.14%,2.69,705.30,18.08,0.44%,441794
1126,"CLDT",460.31,22.51,25.50,14.00%,0.01%,82.40%,20.02%,1.56%,1.67,238.04,20.29,-0.78%,71230
1127,"CLDX",1958.56,80.90,87.84,0.10%,1.25%,78.40%,6.42%,12.59%,3.83,2887.46,24.61,1.65%,2015880
1128,"CLF",4010.89,153.03,152.17,0.30%,-3.16%,81.40%,3.08%,31.41%,6.52,7327.84,25.83,-1.45%,7043765
