"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1262,"CORI",113.40,18.00,16.84,56.80%,,85.40%,64.35%,0.30%,4.66,11.00,6.42,1.90%,16335
1263,"CORN",,,,,,,,,,179.14,23.22,-0.88%,106580
1264,"CORP",,,,,,,,,,19.82,102.97,0.15%,7479
1265,"CORR",241.73,31.64,31.39,,,46.70%,13.40%,2.44%,3.75,203.82,7.46,-2.36%,137096
1266,"CORT",283.16,101.13,88.34,2.60%,-11.98%,58.50%,-1.01%,5.04%,21.72,204.93,2.72,-2.86%,123693
1267,"COSI",53.89,23.33,18.48,2.40%,0.54%,9.20%,5.82%,3.40%,3.01,208.34,2.23,-3.46%,89251
1268,"COST",55935.85,438.30,434.70,0.30%,-4.99%,74.40%,-1.57%,1.00%,2.49,1734.93,125.66,-1.54%,1815678
1269,"COT",669.10,94.24,92.00,1.50%,25.92%,74.30%,17.54%,0.23%,0.46,462.08,7.07,-0.42%,445931
1270,"COTY",6140.09,354.10,75.18,1.80%,7.98%,92.10%,0.86%,8.36%,9.48,662.63,17.00,-1.96%,528900
1271,"COUP",988.10,77.62,58.65,9.80%,0.07%,61.40%,15.40%,8.00%,10.24,458.10,12.45,-2.20%,464414
1272,"COV",40382.83,451.76,447.27,0.20%,-1.74%,95.10%,6.46%,1.35%,1.34,4527.99,88.41,-1.10%,7239964
1273,"COVR",29.54,26.61,23.90,2.50%,21.78%,35.00%,2.52%,0.02%,0.17,28.18,1.07,-3.60%,16935
1274,"COVS",175.08,38.06,6.84,82.50%,4.60%,20.90%,-5.67%,12.58%,10.72,80.26,4.50,-2.17%,457543
1275,"COW",,,,,,,,,,25.23,31.40,-0.29%,5800
1276,"COWN",438.19,115.01,101.95,10.20%,-0.12%,83.90%,3.43%,8.20%,14.05,594.88,3.81,0.00%,562405
1277,"CP",34966.42,172.87,171.34,13.80%,,67.90%,2.14%,2.16%,5.87,629.52,199.15,-1.54%,542513
1278,"CPA",4797.73,44.37,33.43,11.74%,,94.20%,-0.31%,1.58%,1.02,517.90,105.92,-2.04%,1554068
1279,"CPAC",1006.30,109.50,21.26,,,8.90%,-7.01%,0.05%,0.40,29.06,9.20,0.11%,170133
1280,"CPAH",40.92,41.76,27.62,,,,,0.00%,0.01,162.91,0.94,-4.08%,28000
1281,"CPB",13489.14,313.92,177.11,0.10%,-47.41%,43.20%,2.18%,6.65%,12.01,980.31,42.38,-1.37%,719407
1282,"CPE",511.43,55.29,52.27,1.70%,34.48%,59.60%,13.30%,10.41%,4.59,1184.09,8.79,-4.97%,1717856
1283,"CPER",,,,,,,,,,5.51,20.48,-0.97%,380
1284,"CPF",654.10,35.90,34.61,0.40%,-90.43%,97.10%,0.04%,1.60%,4.62,119.70,18.01,-1.15%,153440
1285,"CPG",15262.41,422.08,416.84,,,,,0.30%,15.04,82.08,35.40,-2.10%,150792
1286,"CPGI",36.12,38.84,17.69,54.41%,,1.20%,-7.17%,0.05%,0.90,10.44,0.93,0.00%,0
1287,"CPHC",43.60,4.20,2.07,11.10%,0.65%,21.30%,5.05%,0.06%,0.17,7.08,10.38,0.00%,0
1288,"CPHD",3144.71,70.21,69.05,0.80%,11.29%,,-2.14%,11.35%,12.37,633.72,44.11,-1.52%,714532
1289,"CPHI",11.30,43.48,21.94,0.30%,328.52%,7.70%,-23.75%,0.00%,0.00,80.22,0.25,-3.54%,43527
1290,"CPI",,,,,,,,,,11.12,26.48,-0.15%,1000
1291,"CPIX",88.43,17.58,11.05,37.60%,1.30%,38.70%,-0.77%,2.13%,10.15,23.13,5.00,-0.60%,11498
1292,"CPK",592.27,14.57,13.84,2.20%,2.89%,52.60%,0.66%,1.55%,6.83,31.39,39.96,-1.70%,49929
1293,"CPL",7952.92,487.61,256.95,,,4.10%,-6.45%,0.81%,5.54,373.80,16.02,-1.78%,186192
1294,"CPLA",750.31,12.25,10.86,0.80%,28.95%,90.60%,0.63%,6.08%,10.87,60.81,60.91,-0.56%,55231
1295,"CPLP",1152.46,116.41,84.05,30.67%,,37.50%,4.60%,0.24%,0.37,555.81,9.80,-1.01%,527394
1296,"CPN",8880.03,402.54,385.27,0.50%,23.35%,93.90%,-8.55%,1.57%,2.06,2937.82,21.83,-1.04%,2124448
1297,"CPRT",3969.31,126.05,112.88,10.68%,-0.22%,86.20%,0.11%,0.53%,1.24,482.61,31.27,-0.70%,1836511
1298,"CPRX",196.17,67.18,54.43,6.10%,3.54%,33.70%,109.98%,10.12%,6.32,872.23,2.89,-1.03%,956563
1299,"CPS",1075.58,17.07,16.54,1.20%,-5.10%,11.20%,76.72%,2.84%,8.94,52.57,62.49,-0.83%,16759
1300,"CPSI",655.45,11.21,10.83,5.70%,1.91%,84.50%,-3.22%,7.35%,11.32,70.34,58.01,-0.79%,40178
1301,"CPSS",165.65,25.29,21.64,9.00%,31.79%,56.20%,9.26%,2.44%,3.49,151.46,6.46,-1.37%,70774
1302,"CPST",359.42,329.74,327.50,0.90%,18.16%,43.60%,8.40%,15.21%,16.08,3096.68,1.03,-5.50%,3254749
1303,"CPT",5820.77,85.65,84.03,2.00%,-4.73%,96.10%,-0.94%,1.83%,3.38,455.71,67.83,-0.19%,767820
1304,"CPTA",,,,,,,,,0.23,51.31,18.07,-2.38%,48368
1305,"CPWR",2342.29,220.14,218.61,0.30%,150.71%,90.00%,2.93%,2.00%,1.00,4378.07,10.62,-0.19%,12909004
1306,"CPXX",70.21,26.10,23.64,,,56.00%,4.18%,0.06%,0.54,26.49,2.48,-7.81%,21854
1307,"CQB",658.85,46.96,45.49,2.40%,9.95%,95.20%,1.92%,3.43%,2.50,623.34,14.00,-0.21%,292493
1308,"CQH",10333.65,424.38,228.68,,,15.90%,3.22%,0.13%,2.32,132.32,24.49,0.57%,189366
1309,"CQP",10894.05,337.80,44.64,43.06%,-7.27%,44.90%,-3.66%,1.14%,2.76,184.33,32.35,0.31%,128930
1310,"CQQQ",,,,,,,,,,21.51,36.73,-2.11%,12289
1311,"CR",3827.80,58.98,50.10,0.30%,8.59%,71.30%,0.85%,1.79%,3.20,280.35,63.99,-1.40%,225297
1312,"CRAI",255.62,9.90,9.51,2.90%,4.36%,83.30%,-2.22%,2.27%,3.79,56.90,25.55,-1.05%,87285
1313,"CRAY",1074.61,41.00,39.77,4.00%,-14.36%,96.70%,11.96%,17.68%,17.56,400.52,25.45,-2.90%,265055
1314,"CRBQ",,,,,,,,,,3.39,42.48,-1.60%,2855
1315,"CRCM",258.72,31.36,27.89,2.80%,0.57%,78.60%,-3.68%,6.12%,13.22,129.11,8.18,-0.85%,62731
1316,"CRD-B",449.34,51.53,27.18,,,36.80%,1.41%,2.41%,20.91,31.37,8.57,-1.72%,35951
1317,"CRDC",100.56,88.99,82.44,1.30%,35.80%,60.50%,154.35%,0.08%,0.41,156.63,1.12,-0.88%,144775
1318,"CRDS",34.72,15.43,10.93,0.20%,,18.00%,6.77%,2.22%,1.96,123.86,2.34,4.00%,62738
1319,"CRED",,,,,,,,,,26.66,110.89,0.31%,24472
1320,"CREE",5058.36,119.47,117.90,1.40%,5.82%,87.20%,-2.24%,11.20%,7.62,1733.59,41.13,-2.86%,1678728
1321,"CREG",95.66,60.93,28.62,45.34%,-7.26%,21.20%,-2.98%,1.06%,0.36,837.51,1.38,-12.10%,3175817
1322,"CRESY",895.68,82.78,30.63,,,27.30%,-1.33%,0.31%,1.09,87.27,10.77,-0.46%,63104
1323,"CRF",,,,,,,,,1.00,119.22,5.48,1.11%,107011
1324,"CRH",16993.81,728.41,733.11,0.15%,,4.00%,4.21%,0.05%,0.69,525.05,23.03,-1.29%,1171557
1325,"CRI",4144.92,53.14,51.81,1.10%,1.39%,96.10%,-2.95%,5.05%,4.10,638.55,77.24,-0.97%,628149
1326,"CRIS",125.55,85.99,83.98,1.30%,3.04%,48.50%,-16.41%,4.82%,4.21,960.33,1.41,-3.42%,418979
1327,"CRK",957.68,47.86,44.24,2.90%,,,-3.65%,14.58%,6.17,1045.39,19.20,-4.05%,1108038
1328,"CRL",2834.88,46.68,45.78,0.60%,6.87%,96.00%,-0.02%,4.46%,5.17,394.99,59.94,-1.30%,260977
1329,"CRM",35691.54,619.00,573.98,0.30%,-38.31%,97.00%,1.98%,6.47%,7.93,4681.61,55.92,-3.02%,4894605
1330,"CRMD",42.28,22.02,19.89,0.20%,75.88%,16.20%,1.80%,1.85%,6.00,61.46,1.98,3.13%,304028
1331,"CRME",133.77,16.04,15.92,9.79%,,76.60%,-0.46%,0.85%,1.92,70.45,8.41,0.84%,86781
1332,"CRMT",342.71,8.54,7.87,2.10%,-4.27%,85.70%,2.38%,13.19%,26.10,39.75,39.75,-0.95%,23858
1333,"CRNT",174.58,76.57,65.57,,,17.60%,-14.80%,1.72%,2.54,442.56,2.21,-3.07%,321122
1334,"CROC",,,,,,,,,,5.87,45.47,2.02%,5887
1335,"CROP",,,,,,,,,,2.92,26.07,-1.36%,5408
1336,"CROX",1078.67,85.27,84.18,1.30%,37.79%,89.30%,3.11%,7.32%,5.64,1092.73,12.44,-1.66%,817916
1337,"CRR",1525.06,23.10,19.73,14.40%,0.33%,98.20%,7.57%,26.02%,7.04,728.74,65.36,-1.00%,1291888
1338,"CRRC",148.25,11.43,10.35,2.90%,-1.49%,57.20%,-4.09%,0.55%,0.98,58.41,13.01,0.31%,10931
1339,"CRRS",221.19,157.99,10.65,46.10%,-0.48%,0.80%,187.31%,8.15%,4.77,181.96,1.37,-2.14%,55440
1340,"CRS",2505.72,53.20,52.07,0.80%,-41.67%,90.30%,0.17%,1.23%,2.12,301.16,46.57,-1.13%,654116
1341,"CRT",189.66,6.00,5.99,,,8.20%,-16.75%,0.09%,0.29,18.30,31.17,-1.39%,23196
1342,"CRTN",30.20,8.78,5.06,6.20%,0.55%,17.70%,-9.23%,0.16%,0.41,20.11,3.47,0.87%,5990
1343,"CRTO",2050.10,59.20,10.43,,,74.60%,-3.62%,19.26%,2.77,724.73,34.77,0.40%,703045
1344,"CRUD",,,,,,,,,,0.66,40.99,0.07%,38489
1345,"CRUS",1359.00,62.14,61.87,0.30%,29.98%,83.80%,6.10%,11.09%,6.07,1131.45,21.19,-3.11%,1086051
1346,"CRV",17.11,5.33,4.28,15.00%,-3.73%,30.50%,,0.18%,1.14,6.73,3.20,-0.31%,815
1347,"CRVL",739.13,20.85,11.14,9.00%,-0.05%,50.50%,-1.23%,1.86%,5.00,41.48,35.04,-1.16%,34137
1348,"CRVP",15.63,21.41,8.15,31.90%,1.28%,2.30%,0.41%,0.14%,1.32,8.87,0.80,9.59%,80985
1349,"CRWN",1147.32,359.66,34.67,90.35%,0.01%,3.90%,3.37%,5.19%,26.97,66.70,3.13,-1.88%,41376
1350,"CRWS",75.60,10.08,8.69,13.70%,18.54%,43.60%,0.37%,0.12%,0.48,21.25,7.55,0.67%,2750
1351,"CRY",286.18,27.92,25.04,9.20%,9.41%,59.20%,0.73%,3.23%,6.68,121.16,10.11,-1.37%,80296
1352,"CRZO",2540.86,46.03,42.47,7.60%,2.04%,94.60%,-4.16%,6.99%,3.42,868.66,54.32,-1.59%,881615
1353,"CS",45124.44,1624.35,1596.61,,,1.60%,-4.89%,0.14%,2.63,842.23,27.31,-1.69%,936572
1354,"CSBK",333.67,26.63,24.15,1.30%,-0.08%,51.50%,214.23%,5.24%,8.91,141.94,12.53,0.00%,136993
1355,"CSC",8332.25,145.06,144.54,0.30%,55.32%,92.20%,1.69%,4.24%,6.57,932.04,56.63,-1.41%,939378
1356,"CSCD",175.66,16.34,9.83,8.30%,-5.90%,45.80%,7.75%,3.10%,2.58,118.05,10.51,-2.23%,40775
1357,"CSCO",127378.01,5099.20,5093.97,0.10%,-11.58%,75.00%,-0.53%,1.24%,2.48,25387.58,24.54,-1.76%,26907860
1358,"CSD",,,,,,,,,,93.98,44.97,-1.55%,55476
1359,"CSFL",469.21,45.03,43.53,0.40%,4.65%,74.50%,40.66%,2.02%,4.10,214.58,10.40,-0.19%,185588
1360,"CSG",1743.88,236.94,235.63,0.30%,0.57%,44.20%,3.44%,2.57%,7.79,776.90,7.40,0.54%,1036455
1361,"CSGP",5121.81,32.30,31.23,2.50%,3.73%,99.90%,13.66%,3.87%,3.67,329.38,157.81,-0.48%,326890
1362,"CSGS",928.30,34.69,33.46,3.40%,-10.27%,95.10%,3.76%,10.20%,25.09,136.01,26.60,-0.60%,123811
1363,"CSH",1278.96,28.89,26.96,0.60%,10.87%,,-5.37%,8.20%,9.10,242.78,43.63,-1.45%,144108
1364,"CSII",833.97,31.53,29.52,4.30%,-20.14%,70.00%,5.76%,5.88%,9.84,176.26,25.81,-2.42%,241698
1365,"CSIQ",2122.60,54.89,40.92,31.09%,,44.80%,4.91%,8.99%,1.03,3579.01,37.89,-2.02%,2270088
1366,"CSJ",,,,,,,,,,471.38,105.32,0.02%,427477
1367,"CSL",5201.41,64.12,63.11,1.10%,3.83%,89.70%,0.56%,1.22%,3.27,235.68,80.00,-1.38%,213483
1368,"CSLS",,,,,,,,,,2.13,24.90,0.00%,0
1369,"CSLT",1148.80,89.68,12.85,,,,,67.64%,19.36,449.00,12.86,0.39%,408168
1370,"CSM",,,,,,,,,,24.10,95.85,-1.44%,25113
1371,"CSMA",,,,,,,,,,14.04,19.93,0.00%,0
1372,"CSOD",1937.52,53.39,47.47,7.60%,-0.44%,94.70%,9.05%,10.49%,5.78,861.67,35.13,-3.20%,711419
1373,"CSPI",29.49,3.61,3.15,3.40%,-0.81%,34.40%,-0.96%,0.18%,0.57,9.74,7.98,-2.33%,9656
1374,"CSQ",,,,,,,,,1.19,327.85,11.80,-1.34%,346276
1375,"CSS",228.25,9.32,8.74,1.00%,13.38%,81.90%,-1.27%,2.06%,10.10,17.81,23.97,-2.12%,11698
1376,"CST",2713.25,75.62,75.41,0.20%,-6.20%,95.00%,-0.92%,5.16%,7.59,512.17,35.70,-0.50%,704492
1377,"CSTE",1831.34,35.56,10.63,,,54.40%,33.74%,3.76%,1.69,237.35,51.17,-0.64%,108031
1378,"CSTM",2658.63,104.26,102.43,,,92.80%,-0.17%,0.31%,0.52,622.86,24.73,-3.02%,661310
1379,"CSU",608.02,29.05,27.25,1.30%,19.26%,94.70%,-1.03%,5.73%,10.76,145.21,20.41,-2.48%,181844
1380,"CSUN",45.62,14.86,3.89,6.98%,,13.40%,-1.87%,22.55%,4.55,192.85,2.96,-3.58%,103229
1381,"CSV",334.48,18.50,16.03,10.10%,0.48%,65.80%,-3.42%,7.02%,12.34,91.26,17.78,-1.66%,45543
1382,"CSWC",600.84,15.41,12.78,1.00%,-0.52%,53.40%,0.49%,0.43%,0.69,79.09,38.84,-0.38%,49980
1383,"CSX",32026.22,999.57,995.21,0.20%,-11.63%,69.00%,2.82%,1.85%,3.32,5561.95,31.78,-0.81%,5957456
1384,"CTAS",7946.38,118.78,99.07,1.00%,-82.56%,72.30%,-4.89%,6.22%,13.38,460.34,65.99,-1.36%,331735
1385,"CTB",1847.58,63.60,62.87,1.10%,12.91%,90.10%,-0.38%,11.12%,11.10,629.83,29.22,0.59%,675713
1386,"CTBI",599.77,17.43,16.77,0.40%,-12.54%,49.90%,-1.96%,2.69%,11.95,37.77,33.84,-1.66%,44829
1387,"CTC",19.76,14.86,6.23,,,24.20%,-10.99%,0.32%,0.36,55.80,1.29,-3.01%,12907
1388,"CTCM",1359.78,155.76,56.20,62.97%,0.00%,27.70%,-5.31%,3.06%,2.66,646.51,8.64,-1.03%,381530
1389,"CTCT",951.93,31.71,31.01,2.00%,-2.31%,93.20%,2.54%,7.04%,7.20,303.37,28.73,-4.30%,185678
1390,"CTG",212.13,18.43,13.87,6.70%,15.64%,65.30%,4.61%,3.32%,6.73,68.31,11.23,-2.43%,106821
1391,"CTHR",43.77,20.36,17.83,7.70%,28.53%,23.60%,-9.34%,1.68%,4.59,65.32,2.22,3.26%,21030
1392,"CTIB",12.17,3.29,1.55,18.80%,24.57%,6.50%,-18.02%,0.00%,0.00,3.17,3.76,1.62%,2146
1393,"CTIC",392.82,149.93,124.80,5.50%,-9.14%,27.90%,-7.55%,12.30%,12.13,1266.35,2.48,-5.34%,1185133
1394,"CTL",23057.27,570.16,567.17,0.40%,-5.71%,76.00%,0.14%,4.54%,5.84,4405.40,39.91,-1.31%,2829520
1395,"CTLT",2914.23,117.32,117.05,0.50%,,61.00%,,0.04%,0.04,1145.25,24.68,-0.64%,1203377
1396,"CTNN",,,,,,,,,,0.89,26.00,0.00%,400
1397,"CTO",291.10,5.85,5.64,1.70%,61.84%,64.00%,-4.17%,2.12%,4.66,25.58,48.85,-1.83%,10625
1398,"CTP",110.85,7.25,4.93,2.10%,-49.96%,37.60%,-2.57%,2.70%,1.24,107.28,15.13,-1.05%,50892
1399,"CTQ",,,,,,,,,0.60,31.90,25.76,0.04%,26227
1400,"CTRE",329.42,22.44,22.44,,,72.30%,,2.33%,4.88,107.23,14.51,-1.16%,66066
1401,"CTRL",314.42,23.82,21.33,0.20%,-36.17%,81.40%,2.07%,12.50%,7.69,346.86,13.20,0.00%,186167
1402,"CTRN",335.75,15.58,14.92,4.10%,15.77%,87.40%,0.27%,2.76%,3.93,104.64,21.60,0.23%,65161
1403,"CTRP",8132.13,135.31,123.54,13.92%,,90.40%,-0.87%,5.42%,3.79,1765.61,59.33,-1.28%,1662695
1404,"CTRX",9047.66,207.42,206.72,0.30%,-17.83%,88.00%,-2.48%,1.40%,2.27,1269.18,43.17,-1.03%,1359139
1405,"CTS",556.58,33.61,32.68,0.10%,-2.89%,88.60%,0.32%,1.57%,7.31,70.08,16.37,-1.15%,76551
1406,"CTSH",27477.98,607.92,604.67,0.40%,8.43%,93.60%,-0.44%,1.81%,2.18,5010.31,44.07,-2.50%,4875440
1407,"CTT",426.66,39.36,32.81,5.64%,0.05%,24.00%,12.57%,2.30%,2.78,271.97,10.61,-2.12%,199072
1408,"CTWS",362.64,11.10,11.02,0.50%,1.83%,39.10%,-0.48%,1.98%,8.82,24.69,32.43,-0.73%,24363
1409,"CTXS",11772.76,164.47,163.38,0.70%,17.09%,99.50%,-5.00%,7.24%,5.54,2133.78,70.15,-1.99%,1073918
1410,"CU",,,,,,,,,0.42,13.13,21.39,-2.60%,4934
1411,"CUB",1226.18,26.79,20.37,24.35%,1.02%,75.80%,3.74%,5.18%,10.49,100.59,45.75,-0.04%,106277
1412,"CUBA",,,,,,,,,10.11,6.78,7.92,-1.25%,26271
1413,"CUBE",2668.68,148.59,141.31,0.20%,9.99%,,1.86%,3.32%,5.03,932.84,17.90,-0.33%,888667
1414,"CUBI",493.17,26.73,23.92,1.20%,2.56%,73.30%,10.91%,7.68%,18.54,99.16,18.20,-1.36%,89738
1415,"CUDA",1306.56,51.48,22.02,20.00%,-18.97%,49.40%,7.79%,3.18%,3.60,194.82,24.46,-3.62%,73685
1416,"CUI",150.02,20.75,20.35,0.10%,336.84%,62.30%,15.65%,5.99%,8.09,150.69,7.01,-3.04%,77296
1417,"CUK",31744.40,780.92,182.76,52.90%,-0.52%,3.50%,5.19%,0.23%,2.43,173.22,40.20,-1.11%,157017
1418,"CUNB",211.50,11.22,9.99,2.30%,-0.77%,39.60%,8.92%,3.63%,19.98,18.14,18.66,-1.01%,10275
1419,"CUO",25.53,1.65,0.41,74.60%,0.00%,15.80%,0.39%,0.02%,0.05,1.67,15.65,1.13%,303
1420,"CUPM",,,,,,,,,,0.00,33.88,0.00%,0
1421,"CUR",289.18,86.84,83.19,2.00%,-9.01%,18.70%,36.88%,12.16%,12.72,795.23,3.28,-1.50%,484634
1422,"CURE",,,,,,,,,,52.30,105.15,-4.82%,90590
1423,"CUT",,,,,,,,,,28.89,23.55,-1.63%,17498
1424,"CUTR",145.53,14.31,13.44,6.30%,12.20%,71.70%,-2.12%,1.54%,2.53,82.00,10.01,-1.57%,36045
1425,"CUZ",2662.61,220.05,206.26,3.30%,5.17%,85.80%,0.64%,2.83%,2.98,1958.92,11.99,-0.91%,1953057
1426,"CVA",2812.38,130.93,129.38,0.70%,-81.23%,93.50%,-2.99%,10.62%,11.03,1245.09,21.11,-1.72%,1483056
1427,"CVBF",1578.54,105.80,86.68,0.50%,-2.58%,61.70%,2.70%,7.66%,17.63,376.44,14.60,-2.14%,328097
1428,"CVC",4893.90,271.13,206.07,0.80%,1.93%,85.30%,5.74%,26.19%,21.12,2555.13,17.84,-1.16%,1918255
1429,"CVCO",594.54,8.85,8.31,7.79%,0.29%,97.00%,-0.02%,4.27%,9.48,37.46,66.32,-1.28%,34411
1430,"CVCY",125.91,10.93,8.50,15.10%,0.79%,31.30%,9.58%,0.19%,0.76,20.96,11.39,-1.17%,13218
1431,"CVD",4740.61,56.53,55.97,0.60%,3.67%,93.40%,-4.29%,2.48%,3.48,398.26,82.89,-1.16%,432166
1432,"CVE",21110.35,754.48,756.35,,,73.10%,0.85%,0.59%,4.80,932.37,27.00,-3.50%,1442588
1433,"CVEO",2658.96,106.70,87.63,,,,,5.65%,4.50,1099.30,24.97,0.20%,948206
1434,"CVG",1840.02,101.10,99.59,1.30%,1.47%,98.80%,-0.21%,6.60%,12.79,513.86,17.86,-1.87%,579659
1435,"CVGI",183.14,29.73,26.44,9.50%,-15.60%,77.50%,2.59%,3.92%,7.74,133.95,6.19,0.49%,248191
1436,"CVGW",683.35,15.76,13.71,5.80%,-18.68%,46.80%,-5.56%,2.72%,6.00,62.08,44.01,1.50%,53816
1437,"CVI",4013.28,86.83,86.80,0.22%,,96.90%,0.65%,3.77%,9.11,359.55,44.97,-2.70%,344640
1438,"CVLT",2312.68,45.32,42.25,7.00%,-0.47%,99.10%,-13.28%,6.24%,4.81,548.24,49.72,-2.57%,576266
1439,"CVLY",113.31,5.49,5.24,2.00%,-0.61%,31.00%,2.53%,0.23%,1.89,6.26,20.64,0.00%,0
1440,"CVM",65.38,79.73,65.00,10.10%,36.32%,9.20%,11.12%,4.93%,10.24,313.18,0.85,3.27%,220699
1441,"CVO",183.98,67.64,53.41,10.70%,-2.68%,58.70%,1.06%,16.61%,25.21,351.88,2.66,-2.21%,373211
1442,"CVOL",,,,,,,,,,80.16,1.32,12.81%,345244
1443,"CVR",30.69,0.97,0.79,18.69%,,19.90%,7.82%,0.11%,0.30,2.79,31.87,0.71%,690
1444,"CVRR",3374.14,147.60,147.22,75.06%,-6.32%,11.60%,10.24%,0.99%,2.12,685.12,22.76,-0.44%,450087
1445,"CVS",93600.07,1158.13,1153.89,0.10%,21.25%,85.60%,-2.08%,1.04%,3.34,3587.59,79.84,-1.21%,3862193
1446,"CVT",1131.84,42.28,31.94,17.00%,-67.10%,73.00%,3.94%,10.11%,15.71,205.65,26.26,-1.91%,158352
1447,"CVTI",249.98,14.96,8.28,31.90%,1.32%,54.10%,0.55%,0.43%,0.54,67.11,16.80,0.54%,88240
1448,"CVU",85.07,8.49,8.16,0.60%,4.09%,79.00%,3.95%,2.85%,16.93,13.73,9.75,-2.69%,8574
1449,"CVV",82.08,6.13,4.98,15.40%,-0.74%,13.90%,-7.59%,6.65%,17.97,18.43,13.10,-2.17%,15363
1450,"CVX",232429.03,1898.93,1898.54,0.02%,7.65%,65.10%,1.65%,1.07%,4.03,5051.11,120.68,-1.41%,6381512
1451,"CVY",,,,,,,,,,172.18,24.38,-1.30%,316083
1452,"CW",3261.77,48.13,43.98,0.50%,-17.77%,81.20%,0.54%,3.01%,6.17,214.28,67.46,-0.46%,284199
1453,"CWB",,,,,,,,,,517.91,49.68,-1.45%,429352
1454,"CWBC",52.91,8.19,5.56,23.40%,-3.28%,9.50%,2.77%,0.03%,0.27,6.27,6.47,0.15%,5813
1455,"CWCO",178.31,14.70,14.42,0.80%,11.36%,42.30%,-11.17%,2.26%,2.40,135.99,12.01,-0.99%,52273
1456,"CWEI",1247.55,12.17,8.99,0.20%,-31.13%,43.50%,0.95%,5.94%,5.65,94.60,98.75,-3.67%,126944
1457,"CWI",,,,,,,,,,52.31,35.37,-1.61%,200537
1458,"CWST",159.70,40.43,37.58,3.70%,9.04%,75.50%,2.92%,2.34%,6.18,142.30,3.85,-2.53%,206218
1459,"CWT",1096.05,47.80,47.09,0.20%,2.14%,67.40%,3.68%,2.58%,9.19,132.07,22.57,-1.57%,125068
1460,"CX",16074.64,1213.18,1157.33,,,40.40%,-3.61%,8.27%,12.50,7661.84,13.14,-0.83%,8867900
1461,"CXA",,,,,,,,,,9.25,23.80,0.29%,23284
1462,"CXDC",289.11,49.59,16.84,68.18%,,15.30%,22.15%,16.68%,7.12,394.34,6.14,5.32%,276896
1463,"CXE",,,,,,,,,0.10,77.37,4.73,0.42%,74872
1464,"CXH",,,,,,,,,0.35,22.94,9.11,0.33%,17455
1465,"CXO",14423.71,112.95,110.64,1.10%,-4.31%,95.20%,3.93%,2.86%,3.11,1015.08,126.23,-1.15%,1085512
1466,"CXP",3001.78,124.97,124.68,,,29.20%,30.37%,1.01%,1.83,688.34,23.85,-0.71%,468653
1467,"CXW",4030.81,116.43,115.07,0.10%,0.87%,92.90%,1.28%,6.81%,14.42,543.40,34.61,-0.03%,470036
1468,"CY",1629.23,159.26,147.08,5.70%,5.57%,74.00%,2.64%,8.86%,6.26,2081.62,9.98,-2.44%,2557596
1469,"CYAN",25.75,5.49,3.52,36.24%,0.89%,21.80%,-1.81%,0.10%,0.37,9.69,4.66,-0.64%,5217
1470,"CYB",,,,,,,,,,14.80,25.37,-0.04%,5791
1471,"CYBE",73.59,6.60,6.50,0.50%,13.79%,54.70%,4.70%,0.47%,0.98,31.57,11.00,-1.35%,12038
1472,"CYBX",1366.39,26.63,26.02,2.10%,-7.45%,,3.00%,8.09%,7.65,275.18,50.31,-1.95%,484769
1473,"CYCC",67.36,22.68,20.97,8.58%,8.11%,8.30%,-9.52%,6.52%,16.26,84.05,2.96,-0.34%,67066
1474,"CYD",741.84,38.20,17.14,25.09%,,22.90%,1.65%,0.24%,1.08,38.66,18.81,-3.14%,62119
1475,"CYH",6612.33,115.58,112.02,1.70%,-2.92%,98.90%,4.71%,3.58%,2.44,1641.65,56.18,-1.80%,1155935
1476,"CYN",4239.07,55.01,47.22,0.10%,-1.80%,80.80%,-0.76%,2.93%,5.65,245.00,75.70,-1.76%,204120
1477,"CYNI",152.28,47.00,44.54,6.00%,24.39%,62.80%,3.22%,4.11%,11.95,153.35,3.06,-5.56%,200005
1478,"CYNO",476.73,21.64,20.58,0.10%,150.46%,85.00%,-0.34%,5.03%,4.85,213.45,21.72,-1.41%,166065
1479,"CYOU",1265.23,52.85,10.60,,,49.40%,-1.32%,5.56%,5.06,116.56,23.97,0.13%,75204
1480,"CYRN",60.67,26.38,20.74,,,7.10%,-2.45%,0.54%,1.32,84.38,2.24,-2.62%,51970
1481,"CYS",1383.74,162.03,160.64,0.60%,-2.80%,59.00%,-0.57%,6.10%,4.79,2045.80,8.52,-0.23%,2477680
1482,"CYT",3518.20,71.80,71.13,0.50%,1.99%,93.50%,0.10%,2.14%,3.34,455.31,47.72,-2.61%,560276
1483,"CYTK",136.59,36.62,31.65,25.04%,0.12%,66.70%,-2.62%,5.13%,3.25,499.06,3.61,-3.22%,322543
1484,"CYTR",151.64,55.75,46.76,17.80%,1.01%,43.40%,7.42%,26.82%,12.29,1020.23,2.57,-5.51%,879060
1485,"CYTX",57.24,79.50,66.04,1.30%,11.19%,21.90%,15.27%,14.27%,19.83,475.10,0.68,-5.13%,641008
1486,"CZA",,,,,,,,,,8.27,48.37,-1.29%,14818
1487,"CZFC",22.66,1.97,1.55,1.60%,28.55%,14.60%,0.12%,0.01%,0.04,3.51,11.79,2.52%,1626
