"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1199,"CMPR",2435.55,32.60,28.81,0.90%,-1.34%,92.60%,-1.86%,13.85%,11.93,334.45,74.69,-0.03%,214080
1200,"CMRE",1273.84,74.80,74.80,,,23.40%,32.76%,0.20%,1.00,150.37,17.31,1.64%,124375
1201,"CMRX",1589.94,39.60,38.47,2.40%,-61.82%,96.20%,4.60%,6.96%,4.97,538.50,39.66,-1.22%,360614
1202,"CMS",10344.58,276.15,273.94,0.10%,-4.83%,86.70%,-0.37%,1.65%,2.17,2087.60,37.49,0.08%,2243343
1203,"CMSB",24.55,1.86,1.44,0.20%,0.00%,31.60%,49.27%,0.05%,0.16,4.84,13.20,0.00%,0
1204,"CMT",111.22,7.67,7.03,3.10%,-15.09%,55.70%,0.33%,0.25%,1.92,9.01,14.81,2.17%,8274
1205,"CMTL",547.25,16.21,15.45,4.70%,0.00%,82.10%,1.29%,1.33%,1.65,124.36,33.66,-0.30%,144714
1206,"CMU",,,,,,,,,0.01,77.17,4.51,0.67%,36825
1207,"CN",,,,,,,,,,3.15,35.26,-1.54%,3577
1208,"CNA",10438.97,269.95,269.02,0.34%,0.00%,99.60%,0.02%,0.11%,2.14,142.67,38.44,-0.59%,124142
1209,"CNAT",90.22,15.69,14.76,49.47%,0.00%,62.60%,-8.90%,6.33%,1.41,661.25,6.09,5.97%,536858
1210,"CNBKA",144.25,3.60,3.26,12.40%,4.25%,55.00%,0.20%,1.67%,16.02,3.40,39.32,-1.87%,4506
1211,"CNC",6559.31,58.67,57.29,5.30%,-2.23%,98.10%,0.50%,5.41%,4.55,680.76,111.27,-0.47%,245097
1212,"CNCE",240.29,18.19,15.81,1.70%,-61.79%,49.60%,46.37%,2.92%,3.03,152.79,13.89,5.15%,92652
1213,"CNCO",5949.76,942.91,46.30,,,,,4.86%,33.76,66.71,6.26,-0.79%,26700
1214,"CNDA",,,,,,,,,,4.48,17.30,0.57%,2499
1215,"CNDO",109.86,44.30,27.96,26.70%,11.09%,17.70%,-0.13%,11.98%,13.15,254.64,2.46,-0.81%,88277
1216,"CNET",43.98,22.44,9.14,53.20%,0.00%,1.10%,-72.38%,3.96%,0.39,927.48,1.91,-2.55%,850603
1217,"CNHI",10300.50,1350.00,935.73,,,,,2.79%,34.53,755.98,7.48,-1.97%,1349828
1218,"CNI",55452.97,809.06,806.91,10.21%,0.00%,77.80%,0.68%,0.51%,3.16,1292.71,68.50,-0.06%,1908749
1219,"CNIT",102.83,26.99,7.46,68.09%,0.00%,1.80%,-68.01%,1.30%,2.82,34.48,3.77,-1.12%,11930
1220,"CNK",4278.59,115.70,104.77,0.50%,-13.44%,87.30%,-0.37%,2.69%,4.69,601.73,37.69,1.92%,849080
1221,"CNL",3314.26,60.38,59.75,1.10%,-0.23%,73.50%,-0.55%,2.24%,3.14,425.16,54.85,-0.07%,247213
1222,"CNMD",1315.93,27.53,27.08,1.10%,-35.35%,93.90%,-0.07%,2.98%,6.03,133.63,47.62,-0.38%,111600
1223,"CNNX",1217.17,60.95,21.38,0.20%,0.00%,59.80%,0.18%,0.63%,0.93,144.38,21.23,6.31%,113663
1224,"CNO",3266.77,205.07,203.30,0.50%,-29.50%,94.20%,-0.35%,2.16%,3.47,1267.46,15.81,-0.75%,758101
1225,"CNOB",550.08,29.67,28.91,2.50%,-4.08%,52.40%,0.46%,1.64%,5.36,88.63,18.49,-0.27%,36760
1226,"CNP",9885.40,429.80,427.08,0.62%,0.00%,78.30%,0.30%,1.25%,1.34,3991.77,23.14,0.61%,3034306
1227,"CNQ",31806.90,1092.27,1062.91,,,66.60%,-3.00%,0.80%,1.60,5279.47,29.47,1.20%,3728719
1228,"CNR",62.59,73.54,0.16,69.04%,0.00%,59.60%,-21.12%,1.32%,0.29,7.23,0.87,2.08%,10218
1229,"CNS",1989.57,44.79,18.69,0.20%,0.00%,42.70%,-0.51%,7.80%,12.50,116.63,44.06,-0.81%,203346
1230,"CNSI",387.37,21.91,20.42,1.50%,4.45%,91.30%,0.10%,3.97%,5.15,157.35,17.56,-0.68%,122093
1231,"CNSL",1232.00,50.43,47.78,0.40%,-20.18%,45.00%,0.53%,6.62%,9.22,343.23,24.06,-1.51%,188511
1232,"CNTF",55.03,52.91,52.84,2.74%,0.00%,8.70%,,0.09%,0.52,89.42,1.07,2.88%,36675
1233,"CNTY",136.28,24.38,21.26,1.00%,12.90%,56.60%,0.44%,1.52%,5.75,56.27,5.48,-1.97%,65360
1234,"CNV",3388.39,438.91,26.80,,,,,0.07%,0.03,692.28,7.51,-2.72%,131964
1235,"CNW",2480.71,57.92,57.45,1.00%,-36.90%,95.60%,0.11%,3.37%,2.19,883.74,42.79,-0.09%,813054
1236,"CNX",7147.09,230.18,228.35,0.60%,0.00%,99.30%,-0.02%,7.43%,5.14,3299.66,30.68,-1.19%,2201027
1237,"CNXR",206.44,20.81,16.90,,,77.00%,,0.08%,0.05,251.54,9.62,-3.02%,40934
1238,"CNXT",,,,,,,,,,8.88,33.02,-0.84%,7380
1239,"CNY",,,,,,,,,,9.04,42.71,0.61%,47839
1240,"CNYD",9.31,3.91,1.65,17.30%,0.00%,17.40%,-26.56%,0.14%,0.64,3.73,2.20,-7.52%,1265
1241,"CO",329.69,72.78,28.40,87.60%,2.16%,30.10%,0.00%,0.20%,0.94,58.86,4.62,1.99%,36791
1242,"COB",258.35,24.19,22.70,1.40%,250.22%,64.20%,12.17%,1.09%,22.00,11.21,10.56,-1.12%,28844
1243,"COBK",51.15,3.86,3.22,2.20%,32.19%,34.30%,-5.24%,0.36%,2.84,4.07,13.23,-0.15%,600
1244,"COBO",,,,,,,,,,0.09,101.80,0.01%,2
1245,"COBZ",475.38,40.77,36.27,5.00%,-3.47%,76.20%,0.03%,3.24%,15.65,75.11,11.63,-0.26%,130355
1246,"COCO",6.09,88.24,82.39,1.70%,0.00%,26.30%,-21.11%,9.48%,5.97,1309.31,0.07,-1.59%,422597
1247,"CODE",2299.19,62.58,61.64,0.50%,-31.68%,,-0.51%,15.03%,4.26,2174.93,36.87,0.35%,1091728
1248,"CODI",902.47,54.30,51.25,1.40%,18.40%,32.90%,0.94%,0.52%,0.80,329.29,16.50,-0.72%,111176
1249,"COF",43270.35,553.40,550.74,0.50%,-19.62%,89.10%,-0.35%,1.01%,1.96,2836.48,76.77,-1.82%,3203094
1250,"COG",11857.80,413.02,407.68,1.30%,-1.83%,97.20%,-0.65%,4.34%,2.73,6474.33,28.48,-0.80%,5423034
1251,"COH",10221.63,275.59,272.94,0.80%,0.00%,87.50%,-0.59%,9.99%,5.65,4831.90,36.77,-0.86%,4167326
1252,"COHR",1413.75,25.12,24.83,0.40%,-4.20%,95.10%,-0.76%,1.41%,2.16,162.20,55.91,-0.66%,75560
1253,"COHU",300.35,25.54,23.97,3.70%,-3.18%,78.40%,-0.92%,1.31%,2.95,106.39,11.67,-0.77%,34914
1254,"COKE",974.00,9.27,7.49,34.78%,0.00%,40.90%,0.40%,1.48%,4.20,26.44,103.93,-1.08%,27721
1255,"COL",11586.59,132.95,132.33,0.30%,-3.30%,72.30%,-5.35%,2.84%,3.76,998.37,86.28,-1.00%,855862
1256,"COLB",1412.72,53.23,52.50,0.20%,0.47%,91.90%,0.72%,3.54%,6.72,276.36,26.18,-1.36%,153101
1257,"COLM",2966.70,69.69,27.51,0.20%,-42.00%,37.30%,0.60%,3.58%,3.37,292.45,42.39,-0.42%,355941
1258,"COMM",4055.76,187.68,184.83,1.47%,-9.38%,98.60%,0.05%,1.18%,1.81,1201.75,25.57,18.32%,10534173
1259,"COMT",,,,,,,,,0.30,3.57,39.25,0.64%,2628
1260,"CONE",1110.03,38.65,35.23,0.50%,0.00%,87.90%,0.18%,2.95%,3.61,287.58,28.86,0.49%,477067
1261,"CONN",569.55,36.30,24.83,0.90%,,89.70%,-0.25%,49.97%,9.23,1344.85,16.24,3.51%,929825
1262,"COO",7812.03,48.16,47.81,0.60%,-20.63%,,-0.30%,6.76%,5.67,569.74,162.58,0.23%,659763
1263,"COOL",10.12,7.08,5.17,6.20%,-1.64%,4.30%,-41.69%,1.13%,0.39,147.54,1.33,-6.99%,22375
1264,"COP",81018.50,1230.91,1230.63,0.02%,-0.95%,68.10%,0.08%,2.73%,3.80,8836.37,65.54,-0.43%,5923263
1265,"COPX",,,,,,,,,,37.10,6.24,-0.95%,57361
1266,"COR",2089.91,47.07,45.78,1.80%,-0.50%,0.20%,-50.75%,1.02%,3.68,126.49,44.08,-0.72%,71578
1267,"CORE",1589.04,23.11,22.57,2.40%,-18.99%,97.80%,0.12%,1.49%,2.49,134.56,68.91,0.22%,110687
1268,"CORI",126.85,18.07,16.88,0.10%,0.00%,87.50%,3.14%,0.03%,0.20,24.22,6.63,-5.56%,18177
1269,"CORN",,,,,,,,,,138.70,25.62,-0.81%,78549
1270,"CORP",,,,,,,,,,44.64,105.23,0.21%,22578
1271,"CORR",321.01,46.59,46.38,0.30%,72.42%,33.00%,2.46%,2.19%,2.30,443.15,6.80,-1.31%,250793
1272,"CORT",292.41,101.18,88.40,35.21%,0.00%,58.50%,0.00%,3.89%,22.83,150.70,2.85,-1.38%,81309
1273,"COSI",103.19,38.36,27.85,28.30%,5.20%,6.20%,-0.13%,2.11%,2.92,202.00,2.81,4.46%,208438
1274,"COST",62951.86,440.50,437.14,0.50%,-12.46%,74.40%,-0.19%,0.88%,2.00,1929.16,140.99,-1.34%,1775695
1275,"COT",728.12,93.83,91.71,1.50%,-5.34%,74.30%,17.63%,0.94%,0.88,971.38,7.79,0.39%,186064
1276,"COTY",6882.80,355.70,83.00,1.40%,-8.18%,94.00%,0.06%,7.13%,5.29,1119.07,19.10,-1.29%,1120291
1277,"COUP",1191.91,79.94,61.20,5.00%,-7.22%,72.50%,3.39%,10.14%,7.40,838.47,15.05,0.94%,836521
1278,"COV",48500.76,454.51,448.15,0.20%,-3.66%,96.70%,-0.22%,0.76%,0.90,3791.15,106.71,0.00%,0
1279,"COVR",34.04,26.80,23.89,3.00%,0.00%,40.50%,3.66%,0.05%,0.98,12.80,1.23,-3.15%,2304
1280,"COVS",92.16,38.24,38.21,83.49%,-0.20%,21.00%,,2.33%,2.14,415.42,2.32,-3.73%,266141
1281,"COW",,,,,,,,,,17.46,27.29,0.66%,3135
1282,"COWN",497.70,113.63,100.63,3.10%,-1.33%,81.30%,0.01%,8.19%,13.83,595.92,4.36,-0.46%,298818
1283,"CP",30294.49,170.06,168.27,8.06%,0.00%,67.90%,2.17%,3.11%,4.85,1080.02,179.40,0.71%,790940
1284,"CPA",4860.08,44.36,33.42,11.74%,0.00%,99.10%,-0.21%,8.36%,3.96,705.54,108.43,-1.03%,535469
1285,"CPAC",937.80,110.72,21.26,,,8.60%,-4.80%,0.15%,0.88,37.21,8.36,-1.30%,6258
1286,"CPAH",30.11,41.52,27.56,,,,,0.03%,0.37,25.58,0.73,1.01%,4403
1287,"CPB",14651.78,313.34,176.73,0.60%,-3.41%,43.40%,0.08%,6.95%,7.66,1602.11,46.55,-0.45%,1293410
1288,"CPE",320.28,55.22,53.91,1.20%,2.04%,90.30%,7.28%,9.12%,2.64,1861.67,5.86,1.03%,800736
1289,"CPER",,,,,,,,,,1.04,16.73,-1.95%,1086
1290,"CPF",729.85,35.90,34.61,52.41%,-0.02%,96.70%,0.12%,1.68%,2.66,218.46,20.02,-1.52%,94978
1291,"CPG",11044.58,444.45,440.23,,,,,0.65%,11.20,255.75,24.73,-0.48%,375311
1292,"CPGI",39.20,38.81,17.69,54.41%,0.00%,1.20%,2.55%,0.13%,2.31,10.25,0.94,-6.93%,500
1293,"CPHC",41.87,4.20,2.05,33.00%,0.02%,21.70%,2.51%,0.04%,0.31,2.79,9.84,-1.30%,2390
1294,"CPHD",3843.27,70.48,69.31,0.80%,-32.32%,,-0.48%,9.42%,12.09,539.89,53.99,-0.99%,472320
1295,"CPHI",12.36,43.62,21.94,0.30%,,9.30%,3.05%,0.10%,0.30,73.37,0.29,2.36%,51782
1296,"CPI",,,,,,,,,,3.22,26.57,-0.08%,4351
1297,"CPIX",103.41,17.35,10.84,0.30%,-32.45%,36.60%,-0.11%,2.23%,7.85,30.83,5.98,0.34%,12250
1298,"CPK",746.20,14.58,13.86,5.03%,0.00%,52.50%,-1.35%,2.11%,7.62,38.33,50.59,-1.15%,31826
1299,"CPL",6194.59,481.32,256.95,,,3.90%,0.34%,0.85%,6.07,360.97,13.34,3.65%,291571
1300,"CPLA",855.12,12.23,10.84,11.32%,-15.90%,86.70%,0.34%,4.19%,5.90,76.94,68.97,-1.36%,50359
1301,"CPLP",1048.95,118.66,91.08,23.91%,0.00%,41.40%,1.97%,0.82%,1.17,638.13,8.74,-1.13%,258610
1302,"CPN",8640.66,389.57,379.21,0.40%,0.00%,95.80%,-0.55%,4.46%,3.59,4708.55,22.06,-0.54%,3917310
1303,"CPRT",4702.37,126.34,114.41,10.45%,0.05%,85.50%,0.09%,1.58%,3.71,487.01,36.82,-1.07%,377153
1304,"CPRX",231.55,69.12,62.40,9.60%,1.39%,41.30%,13.94%,7.32%,8.86,515.31,3.33,-0.60%,768886
1305,"CPS",908.56,17.12,16.60,0.80%,3.59%,,0.07%,1.70%,6.70,42.20,52.54,-1.00%,11639
1306,"CPSH",40.03,13.30,7.76,13.00%,,,,,,2.39,2.85,-5.32%,11956
1307,"CPSI",661.50,11.21,10.83,2.20%,-2.87%,87.20%,0.02%,11.25%,15.23,80.02,58.10,-1.54%,176275
1308,"CPSS",149.37,25.36,21.72,3.10%,14.56%,57.20%,0.60%,2.57%,4.82,115.93,5.72,-2.89%,247766
1309,"CPST",217.97,330.25,327.77,0.50%,2.03%,38.20%,-0.42%,14.04%,20.05,2294.19,0.65,-1.52%,1573346
1310,"CPT",6991.49,86.40,84.87,1.70%,-9.15%,99.40%,0.46%,3.29%,3.77,740.94,80.77,-0.19%,420384
1311,"CPTA",,,,,,,,,0.53,37.62,18.39,-0.38%,9721
1312,"CPXX",93.69,33.70,31.23,0.10%,106.82%,42.30%,-1.10%,0.10%,0.12,267.29,2.88,3.60%,489994
1313,"CQH",9548.55,424.38,238.78,80.10%,0.00%,15.40%,0.34%,0.22%,2.93,178.44,22.94,1.96%,101821
1314,"CQP",10802.84,337.80,56.61,22.85%,0.00%,48.00%,-0.03%,1.51%,2.76,309.27,31.85,-0.41%,162318
1315,"CQQQ",,,,,,,,,,15.81,36.06,-0.36%,4731
1316,"CR",3448.56,58.98,50.09,0.30%,-3.81%,71.70%,0.00%,0.77%,1.03,371.85,58.82,0.60%,795314
1317,"CRAI",285.80,9.53,9.12,1.90%,-3.21%,78.90%,-10.90%,1.50%,2.02,67.56,29.27,-2.40%,18644
1318,"CRAY",1360.79,40.73,39.49,2.80%,-16.35%,87.20%,0.02%,9.06%,11.88,301.30,33.12,-0.87%,176060
1319,"CRBN",,,,,,,,,,0.79,95.62,-0.52%,1102
1320,"CRBQ",,,,,,,,,,7.39,39.26,0.85%,1755
1321,"CRC",,,,40.10%,,5.60%,,,1.50,9809.83,4.57,2.70%,7127951
1322,"CRCM",253.10,31.48,27.92,3.00%,0.00%,72.70%,0.13%,4.81%,16.24,82.64,8.32,3.48%,192735
1323,"CRD-B",489.45,49.39,27.17,,,37.40%,0.09%,1.98%,19.85,27.13,9.70,-2.12%,16070
1324,"CRDC",55.14,88.94,83.61,0.10%,128.57%,59.90%,-1.29%,0.49%,1.04,394.95,0.60,-3.23%,76422
1325,"CRDS",40.29,16.05,14.89,2.30%,100.58%,31.50%,7.76%,1.46%,5.60,38.89,2.22,-11.55%,496973
1326,"CRDT",,,,,,,,,1.35,0.31,75.87,0.37%,1997
1327,"CRED",,,,,,,,,,60.16,113.75,0.00%,39114
1328,"CREE",4244.17,111.63,109.11,1.40%,0.28%,88.70%,0.41%,19.23%,8.18,2565.80,36.86,-3.05%,2422090
1329,"CREG",59.78,83.03,36.82,39.30%,73.55%,10.50%,-11.59%,1.79%,3.65,180.06,0.74,2.78%,71837
1330,"CRESY",797.20,71.82,31.52,,,26.50%,-2.83%,0.32%,1.70,58.65,11.02,-0.72%,15408
1331,"CRF",,,,,,,,,1.17,34.07,19.98,0.18%,29996
1332,"CRH",18831.34,751.45,733.11,0.15%,0.00%,5.40%,-0.28%,0.12%,1.43,628.50,24.60,-1.84%,1235809
1333,"CRI",4468.78,52.91,51.57,1.20%,-19.79%,95.40%,1.15%,2.42%,2.45,508.48,84.14,-0.38%,590664
1334,"CRIS",166.82,85.99,83.96,0.10%,272.25%,42.10%,-0.14%,2.97%,4.87,511.99,1.87,-3.61%,1113147
1335,"CRK",225.37,47.85,44.34,6.70%,3.41%,,9.76%,35.68%,5.18,3052.36,4.68,-0.64%,2608811
1336,"CRL",3312.08,46.92,46.05,1.70%,-30.55%,,0.81%,2.40%,3.28,337.51,70.17,-0.59%,310145
1337,"CRM",37721.18,631.00,586.09,0.30%,-54.92%,94.90%,0.00%,6.01%,7.47,4712.24,57.79,-3.33%,4126602
1338,"CRMD",49.89,22.37,20.96,1.00%,33.99%,16.00%,0.03%,1.97%,5.68,72.48,2.24,0.45%,140950
1339,"CRME",175.35,16.78,15.92,10.37%,0.00%,76.60%,-0.44%,0.33%,0.79,66.34,10.20,-2.39%,105498
1340,"CRMT",458.50,8.62,7.95,2.10%,-27.01%,82.30%,-1.70%,6.63%,10.02,52.63,53.12,-0.13%,22942
1341,"CRNT",71.95,76.54,76.03,24.46%,0.00%,29.10%,4.26%,1.28%,1.41,690.92,0.95,1.06%,92586
1342,"CROC",,,,,,,,,,6.55,54.05,-0.55%,1909
1343,"CROP",,,,,,,,,,5.70,25.78,1.06%,6800
1344,"CROX",875.32,82.50,81.38,1.30%,5.42%,90.40%,-0.19%,9.64%,8.01,978.82,10.60,-0.09%,759812
1345,"CRR",793.83,23.09,19.59,1.40%,1.08%,92.90%,7.77%,33.88%,6.34,1047.61,35.80,4.13%,758312
1346,"CRRC",224.24,11.47,10.32,7.90%,0.00%,54.20%,-0.22%,0.09%,0.19,50.60,23.57,20.56%,1199886
1347,"CRRS",156.46,158.04,18.84,0.90%,0.00%,0.90%,-0.14%,4.01%,16.38,46.11,0.93,-6.57%,14710
1348,"CRS",2130.13,53.24,52.10,0.80%,-4.23%,90.90%,0.04%,3.13%,4.36,374.41,39.57,-1.10%,372564
1349,"CRT",115.08,6.00,6.00,,,9.60%,22.03%,0.04%,0.07,35.05,19.25,0.36%,28681
1350,"CRTN",37.66,8.82,5.08,5.40%,1.50%,18.70%,-0.06%,0.08%,0.29,14.87,4.28,0.23%,1170
1351,"CRTO",2427.56,59.18,11.25,,,82.30%,0.31%,2.53%,0.59,480.56,41.21,0.46%,295607
1352,"CRUS",1661.11,63.16,62.84,0.50%,-19.14%,71.50%,-9.97%,11.19%,3.88,1813.88,26.03,-1.03%,2310823
1353,"CRV",18.14,5.32,4.27,0.50%,0.00%,36.00%,-1.08%,0.01%,0.10,4.08,3.17,-7.04%,300
1354,"CRVL",722.75,20.65,10.94,9.30%,-0.62%,49.40%,-0.73%,1.32%,2.80,51.52,34.75,-0.71%,40079
1355,"CRVP",15.39,21.37,7.04,31.90%,0.00%,2.10%,-5.04%,0.06%,0.55,7.89,0.74,3.11%,1500
1356,"CRWN",1194.10,359.67,34.67,90.36%,0.00%,3.90%,0.62%,4.30%,18.64,79.96,3.30,-0.60%,42946
1357,"CRWS",80.74,10.08,8.71,12.10%,0.41%,45.30%,-1.64%,0.24%,1.75,11.93,8.05,0.50%,6510
1358,"CRY",330.81,27.94,25.16,9.40%,-4.77%,59.80%,0.43%,2.88%,5.90,122.98,11.75,-0.76%,46960
1359,"CRZO",1982.30,46.10,42.57,1.90%,-8.40%,94.70%,0.04%,7.62%,2.54,1278.29,44.73,4.02%,2641840
1360,"CS",35537.02,1635.39,1595.77,,,1.70%,0.41%,0.15%,2.06,1192.95,21.62,-0.51%,1151971
1361,"CSBK",356.58,26.67,24.19,0.90%,0.00%,58.40%,0.97%,4.58%,10.35,106.96,13.31,-0.45%,26131
1362,"CSC",8947.81,140.49,140.13,0.10%,-41.17%,95.00%,1.68%,5.31%,6.96,1068.50,62.75,-1.48%,1046908
1363,"CSCD",239.17,16.37,11.62,7.30%,2.66%,51.80%,5.46%,2.51%,2.57,113.83,14.11,-3.42%,23369
1364,"CSCO",143027.11,5113.59,5109.73,0.10%,-29.58%,75.90%,-0.03%,1.12%,2.03,28258.80,26.90,-3.83%,45956513
1365,"CSD",,,,,,,,,,65.64,44.87,-0.27%,51725
1366,"CSF",,,,,,,,,0.23,5.07,37.22,-0.40%,3338
1367,"CSFL",516.75,45.21,43.60,3.60%,0.23%,74.40%,6.71%,1.85%,8.25,97.59,11.39,-0.35%,125578
1368,"CSG",2018.56,236.92,235.58,0.40%,0.31%,45.50%,-0.54%,1.48%,3.11,1122.38,8.61,1.06%,1044719
1369,"CSGP",6058.51,32.35,31.28,2.50%,-0.67%,87.70%,-0.07%,4.64%,6.88,210.82,186.01,-0.68%,153790
1370,"CSGS",869.92,34.33,33.15,3.00%,-9.87%,99.10%,-0.14%,8.78%,16.54,175.90,25.33,-0.04%,105884
1371,"CSH",629.22,28.89,28.20,1.10%,0.00%,,-1.21%,8.46%,4.82,494.28,21.19,-2.71%,550590
1372,"CSI",,,,,,,,,0.26,24.83,19.78,-0.35%,26486
1373,"CSII",929.37,31.44,28.96,4.20%,-25.09%,69.30%,-0.59%,7.02%,9.99,203.47,30.86,4.40%,508397
1374,"CSIQ",1096.15,54.89,44.78,25.54%,0.00%,47.70%,4.43%,12.38%,1.63,3398.18,20.36,1.95%,2177850
1375,"CSJ",,,,,,,,,,486.34,105.34,0.04%,696876
1376,"CSL",5808.67,64.17,63.13,1.20%,-32.41%,87.50%,0.40%,1.04%,1.59,413.16,90.10,-0.46%,363090
1377,"CSLS",,,,,,,,,,6.15,25.39,-0.67%,2410
1378,"CSLT",809.99,90.30,13.11,13.52%,4.18%,,0.60%,64.88%,17.19,494.75,9.08,1.23%,296732
1379,"CSM",,,,,,,,,,47.11,99.22,-1.21%,29565
1380,"CSMA",,,,,,,,,,2.75,19.40,0.00%,0
1381,"CSMB",,,,,,,,,,0.36,17.00,0.00%,0
1382,"CSOD",1913.34,53.55,47.59,0.60%,-28.75%,82.20%,4.70%,15.76%,9.13,821.80,34.46,-3.57%,310703
1383,"CSPI",25.99,3.65,3.23,5.20%,-1.04%,29.30%,3.38%,0.23%,1.04,6.95,7.25,1.82%,2107
1384,"CSQ",,,,,,,,,0.23,309.77,11.23,-0.27%,280595
1385,"CSS",250.43,9.32,8.72,1.40%,0.00%,80.60%,-0.08%,1.69%,6.44,22.91,27.26,1.45%,27006
1386,"CST",3457.42,77.66,76.14,1.70%,0.08%,91.40%,0.02%,1.84%,1.86,754.10,44.20,-0.72%,421827
1387,"CSTE",2220.08,35.10,23.66,49.95%,0.00%,57.00%,-0.14%,2.47%,2.89,202.22,63.56,0.49%,304896
1388,"CSTM",1826.97,103.57,102.42,,,98.70%,5.84%,0.46%,0.40,1177.97,17.75,0.62%,432742
1389,"CSU",684.49,29.09,27.42,4.40%,-9.56%,88.00%,0.25%,6.13%,8.19,205.45,24.03,2.12%,164320
1390,"CSUN",16.80,14.87,3.89,8.95%,0.00%,13.50%,-0.15%,22.28%,12.28,70.63,1.25,10.62%,40920
1391,"CSV",414.03,18.50,16.08,9.70%,-0.12%,64.30%,0.18%,7.79%,19.45,64.42,22.66,1.25%,134773
1392,"CSWC",670.55,15.54,12.93,1.80%,1.74%,53.20%,1.06%,0.77%,0.88,113.55,43.18,0.07%,590437
1393,"CSX",34799.18,995.40,991.19,0.10%,-17.53%,68.50%,-0.15%,0.77%,1.08,7045.11,34.32,-1.83%,5914589
1394,"CTAS",9382.88,117.33,97.52,9.20%,-1.35%,70.40%,-3.33%,5.39%,6.62,793.60,79.88,-0.12%,854037
1395,"CTB",2075.11,58.11,57.37,1.15%,-2.20%,90.50%,-2.48%,5.01%,3.10,927.54,35.50,-0.59%,641709
1396,"CTBI",578.26,17.47,16.78,1.20%,-16.03%,49.90%,-0.13%,2.32%,9.10,42.74,32.27,-2.51%,61862
1397,"CTCM",585.66,155.76,56.16,63.92%,0.00%,27.80%,-0.23%,0.96%,0.91,593.34,3.88,3.19%,516023
1398,"CTCT",1212.08,31.68,30.95,2.00%,-17.77%,91.30%,1.34%,6.36%,7.83,251.57,39.22,2.51%,596948
1399,"CTG",150.34,18.56,13.46,7.00%,-1.59%,57.60%,-6.27%,3.74%,4.68,107.71,8.21,1.36%,69099
1400,"CTHR",34.85,20.38,17.71,8.40%,34.70%,24.10%,-0.02%,2.42%,3.98,107.85,1.79,4.68%,66987
1401,"CTIB",12.64,3.31,1.55,53.08%,0.10%,6.40%,-18.16%,0.06%,0.22,4.36,3.82,0.00%,0
1402,"CTIC",400.00,176.99,150.67,3.90%,-9.84%,27.00%,11.58%,7.32%,6.96,1586.41,2.23,-1.33%,1022427
1403,"CTL",22257.69,570.71,568.16,0.20%,-10.12%,72.90%,-0.03%,4.45%,8.48,2981.62,38.79,-0.54%,2988103
1404,"CTLT",3507.54,123.81,123.53,0.50%,0.00%,,,1.65%,4.98,410.05,28.20,-0.46%,305024
1405,"CTNN",,,,,,,,,,0.17,25.71,-4.60%,560
1406,"CTO",323.97,5.87,5.63,2.30%,-1.39%,61.00%,-2.26%,1.43%,8.43,9.53,54.96,-0.42%,3631
1407,"CTP",49.73,7.26,4.94,1.00%,-72.35%,44.60%,-9.98%,0.91%,0.27,165.01,6.63,-3.21%,217970
1408,"CTQ",,,,,,,,,2.49,32.00,26.79,-0.11%,68974
1409,"CTRE",281.40,22.44,20.88,0.70%,-64.82%,74.40%,2.54%,2.54%,2.38,222.23,12.27,-2.15%,143622
1410,"CTRL",367.04,23.88,21.40,0.20%,-43.07%,81.70%,0.02%,10.61%,9.29,244.30,15.28,-0.59%,93925
1411,"CTRN",373.30,15.58,14.91,2.50%,-3.35%,87.80%,-2.49%,1.39%,2.41,86.43,23.96,0.00%,56204
1412,"CTRP",7025.90,141.88,130.55,13.92%,0.00%,86.50%,0.97%,5.91%,2.57,3007.19,49.40,-0.24%,1967006
1413,"CTRX",10795.70,207.49,206.78,0.10%,0.00%,86.50%,-0.16%,1.14%,1.82,1295.07,51.69,-0.65%,991614
1414,"CTS",535.01,33.48,32.56,1.70%,0.00%,88.70%,-0.13%,1.32%,6.43,67.01,16.05,0.44%,46603
1415,"CTSH",34160.41,608.92,605.70,0.20%,-15.40%,92.50%,-0.37%,0.67%,0.97,4176.48,55.26,-1.50%,3256117
1416,"CTSO",199.43,24.50,21.33,0.50%,,20.00%,,1.75%,2.00,186.47,8.11,-0.37%,89642
1417,"CTT",457.76,39.36,32.81,0.10%,17.11%,53.00%,-0.05%,1.87%,3.47,177.37,11.61,-0.17%,67583
1418,"CTV",,,,1.10%,,,100.00%,,0.21,120.58,26.23,0.27%,96862
1419,"CTWS",412.96,11.11,11.04,0.68%,0.00%,38.90%,0.05%,1.35%,6.56,22.75,37.26,0.24%,19548
1420,"CTXS",9812.73,160.97,157.27,0.50%,-9.32%,98.00%,-0.63%,2.42%,2.41,1577.73,60.11,-1.39%,1634775
1421,"CU",,,,,,,,,0.35,9.58,15.41,-0.74%,14511
1422,"CUB",1422.24,26.86,20.41,0.20%,-6.12%,75.40%,-3.13%,1.55%,2.05,154.47,51.27,-3.17%,114292
1423,"CUBA",,,,,,,,,0.47,1186.59,9.06,1.91%,127911
1424,"CUBE",4122.24,162.87,161.70,0.30%,-60.43%,,0.16%,2.65%,3.45,1244.76,25.27,-0.16%,663025
