"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
725,"BOCH",83.46,15.12,13.17,0.10%,35.97%,31.00%,-6.50%,0.13%,0.67,26.37,5.62,1.81%,3561
726,"BODY",63.82,16.36,15.90,1.10%,11.80%,85.30%,-7.95%,11.31%,3.51,511.84,3.92,0.51%,207144
727,"BOE",1005.38,69.48,,7.81%,,14.40%,,,0.31,222.76,14.50,0.21%,250846
728,"BOFI",1134.42,14.18,11.61,8.70%,-0.16%,60.80%,2.08%,8.20%,5.06,188.24,78.85,-1.43%,253235
729,"BOH",2588.73,44.27,43.84,0.20%,3.51%,74.00%,0.83%,8.38%,15.23,241.12,57.89,-1.01%,374379
730,"BOIL",,,,,,,,,,238.21,43.88,7.87%,500838
731,"BOKF",4340.85,68.05,25.99,0.20%,-7.48%,30.10%,-1.42%,1.82%,5.96,79.43,63.47,-0.50%,95589
732,"BOLT",185.82,8.64,8.22,4.90%,13.69%,56.10%,2.71%,2.08%,9.12,18.78,21.20,-1.40%,29449
733,"BOM",,,,,,,,,,2.04,15.20,1.06%,6500
734,"BONA",346.59,59.55,101.31,16.63%,,25.90%,1.37%,0.23%,0.60,381.62,5.70,-2.06%,138124
735,"BOND",,,,,,,,,,354.98,104.85,-0.29%,286047
736,"BONE",19.10,51.62,36.54,12.10%,-9.03%,18.60%,-2.22%,2.80%,5.23,195.73,0.38,4.05%,155958
737,"BONO",,,,,,,,,,5.00,23.57,0.00%,0
738,"BONT",339.88,19.20,12.99,7.50%,-14.08%,82.10%,4.77%,28.06%,12.96,281.28,17.78,0.45%,157095
739,"BOOM",298.56,13.54,12.90,4.00%,-5.25%,76.50%,3.29%,1.03%,3.03,43.90,22.14,0.41%,69522
740,"BORN",54.28,25.73,25.73,,,1.70%,-4.16%,3.02%,0.94,827.18,2.10,-0.47%,87789
741,"BOS",,,,,,,,,,2.03,16.32,0.00%,0
742,"BOSC",8.43,1.16,0.81,4.80%,,10.00%,2.66%,0.86%,0.04,194.63,7.06,-3.16%,38348
743,"BOTA",110.29,28.35,24.60,15.42%,,24.50%,81.54%,0.14%,0.61,58.23,3.90,0.26%,27005
744,"BOTJ",28.70,3.35,2.94,3.80%,4.08%,3.60%,1.68%,0.22%,2.42,2.69,8.55,-0.12%,761
745,"BOXC",2262.25,93.25,72.10,,,,,0.00%,1.48,2.15,24.24,-0.08%,1
746,"BP",145341.24,3144.55,3074.87,,,13.40%,-4.39%,0.24%,1.35,5486.94,46.61,0.84%,4475153
747,"BPFH",923.50,77.67,77.24,2.90%,-3.35%,90.10%,1.64%,3.38%,7.89,330.63,11.84,-0.42%,260061
748,"BPHX",47.59,10.69,10.32,38.49%,,67.30%,3.27%,0.09%,2.25,4.03,4.47,0.45%,4190
749,"BPI",954.14,54.34,53.27,0.50%,-7.81%,91.00%,-1.30%,7.49%,9.22,432.72,17.32,-1.37%,285257
750,"BPK",254.24,15.91,,,,5.10%,3.64%,,3.08,31.97,16.10,0.75%,83246
751,"BPL",7058.52,106.22,106.45,0.20%,-20.27%,49.40%,15.36%,0.92%,1.99,490.28,67.26,1.22%,401263
752,"BPO",9793.89,505.10,504.90,49.72%,,95.80%,-0.40%,0.83%,2.63,1598.80,19.34,-0.26%,857607
753,"BPOP",2885.24,102.71,100.03,0.20%,1.99%,79.90%,6.01%,3.51%,2.96,1184.02,27.99,-0.36%,468190
754,"BPS",23.14,2.03,,0.01%,,2.30%,3.86%,,0.23,4.93,11.61,1.84%,14891
755,"BPT",1633.89,21.40,21.40,,,9.30%,-4.97%,2.23%,4.73,100.95,75.65,-0.92%,103969
756,"BPY",1621.45,80.23,70.58,,,,,1.19%,6.05,138.65,20.14,-0.35%,103122
757,"BPZ",193.74,116.01,100.24,0.40%,-39.97%,52.50%,1.37%,15.63%,24.39,642.32,1.70,1.80%,567490
758,"BQH",35.06,2.80,,0.06%,61.86%,4.50%,19.79%,,0.47,11.14,12.49,-0.20%,31314
759,"BQR",96.50,12.57,12.55,,,27.60%,9.16%,0.02%,0.04,53.83,7.61,-0.91%,82075
760,"BQY",,,,,,,,,0.36,17.77,12.66,-0.39%,21431
761,"BR",4648.47,119.10,118.53,0.70%,33.24%,90.80%,-0.28%,3.10%,5.27,697.34,38.96,-0.18%,510137
762,"BRAF",,,,,,,,,,2.18,10.41,-0.67%,5270
763,"BRAQ",,,,,,,,,,6.40,16.08,0.50%,4152
764,"BRAZ",,,,,,,,,,5.66,13.46,1.65%,1438
765,"BRC",1544.43,52.07,48.68,0.70%,31.35%,87.00%,-0.65%,1.33%,2.72,238.40,29.23,-1.45%,102077
766,"BRCD",3761.67,444.64,443.72,0.10%,48.39%,86.50%,0.74%,1.63%,1.18,6119.64,8.55,1.06%,3307636
767,"BRCM",16330.60,571.00,466.07,0.80%,-6.01%,83.30%,-7.02%,2.46%,1.27,9047.58,28.74,0.49%,8241753
768,"BRD",180.63,231.58,227.07,18.50%,,10.30%,26.10%,0.12%,0.36,749.40,0.75,-3.53%,1709529
769,"BRE",4314.57,77.17,76.38,0.70%,-1.64%,97.70%,1.22%,2.98%,2.49,917.32,54.11,-3.22%,2600304
770,"BREW",293.90,18.94,8.54,7.70%,-14.33%,23.40%,30.67%,5.47%,5.82,80.26,14.92,-3.87%,87368
771,"BRF",,,,,,,,,,97.14,29.80,-1.81%,107373
772,"BRFS",18498.85,870.53,857.70,,,8.60%,-5.98%,0.22%,1.71,1082.96,20.91,-1.60%,873025
773,"BRID",90.17,9.15,1.74,78.30%,-0.01%,4.60%,-0.24%,0.14%,1.25,1.90,9.85,0.00%,0
774,"BRK-A",286467.00,1.64,1.27,0.53%,40.26%,19.50%,-0.93%,0.02%,0.47,0.46,174649.00,0.23%,376
775,"BRK-B",191.63,1.65,1.28,,,,,,,3527.73,116.36,0.19%,3357994
776,"BRKL",646.64,69.83,68.53,2.20%,8.86%,76.10%,2.27%,3.57%,7.08,345.86,9.33,0.76%,692292
777,"BRKR",3214.75,167.00,109.75,21.90%,0.21%,65.20%,0.90%,2.84%,3.70,844.26,19.22,-0.16%,724372
778,"BRKS",686.69,66.16,63.94,3.30%,15.20%,90.00%,-0.13%,0.85%,1.87,290.05,10.25,-1.25%,191918
779,"BRLI",745.76,27.67,24.50,1.30%,-7.70%,93.00%,-4.19%,36.36%,27.34,325.88,25.17,-6.60%,1402707
780,"BRN",24.91,8.28,3.56,20.00%,0.24%,11.80%,-0.91%,0.03%,0.36,3.03,3.10,2.99%,2117
781,"BRO",4218.64,141.14,120.53,2.80%,9.20%,73.30%,2.07%,0.42%,0.66,779.20,30.25,1.20%,896278
782,"BRP",2627.32,117.03,33.46,72.52%,,88.80%,,1.99%,5.11,130.08,22.88,1.92%,106870
783,"BRS",2726.66,36.40,36.41,0.40%,-5.21%,,2.34%,3.12%,6.10,186.39,73.74,-1.55%,197460
784,"BRSS",348.32,21.11,21.00,,,,,0.81%,1.50,113.36,16.52,0.12%,50379
785,"BRT",99.42,14.16,11.13,25.50%,1.23%,43.00%,-0.23%,0.06%,0.70,9.21,6.95,-1.00%,52406
786,"BRXX",,,,,,,,,,18.54,17.26,-1.99%,21368
787,"BRY",2613.30,55.31,47.53,2.40%,2.79%,77.70%,-2.60%,4.60%,2.65,825.33,47.25,0.00%,0
788,"BRZS",,,,,,,,,,1.53,52.97,4.39%,3288
789,"BRZU",,,,,,,,,,15.50,19.57,-3.79%,20621
790,"BSAC",10642.49,471.12,146.67,,,17.20%,1.40%,10.36%,45.12,336.73,22.82,1.02%,293997
791,"BSBR",,,,,,15.30%,,,4.51,4094.49,6.06,-0.16%,2084759
792,"BSCD",,,,,,,,,,33.18,20.75,0.00%,2167
793,"BSCE",,,,,,,,,,106.76,21.28,-0.05%,235077
794,"BSCF",,,,,,,,,,124.74,21.88,-0.05%,118857
795,"BSCG",,,,,,,,,,139.95,22.34,-0.09%,128962
796,"BSCH",,,,,,,,,,129.86,22.73,-0.13%,265820
797,"BSCI",,,,,,,,,,61.38,20.95,-0.33%,125149
798,"BSCJ",,,,,,,,,,22.43,20.75,-0.39%,61959
799,"BSCK",,,,,,,,,,24.46,20.63,-0.63%,48379
800,"BSCL",,,,,,,,,,10.90,20.13,-0.30%,8177
801,"BSCM",,,,,,,,,,8.41,19.92,-0.20%,22033
802,"BSD",88.04,7.30,,11.16%,,5.50%,-28.60%,,0.36,20.46,12.20,1.20%,40580
803,"BSDM",37.49,32.04,25.65,24.67%,,5.80%,-3.83%,4.37%,7.36,152.48,1.17,0.00%,253847
804,"BSE",,,,,,,,,0.18,21.56,12.01,0.17%,36729
805,"BSET",172.43,10.74,10.44,3.00%,33.57%,61.30%,4.64%,1.16%,3.39,35.68,15.83,-1.37%,16119
806,"BSFT",718.08,28.16,28.00,1.80%,-9.63%,,0.46%,10.18%,5.76,495.30,25.03,-1.84%,286462
807,"BSI",255.24,65.95,17.64,6.49%,,0.10%,-32.67%,0.00%,0.03,8.01,3.95,2.07%,12118
808,"BSMX",19375.01,1355.84,339.72,,,33.00%,-2.32%,1.25%,2.46,1732.43,14.25,-0.28%,1069347
809,"BSP",,,,,,,,,0.37,45.66,7.70,0.13%,66096
810,"BSPM",25.20,11.56,9.28,26.97%,,2.00%,19.05%,0.24%,0.06,365.36,2.16,-0.92%,96485
811,"BSQR",36.23,11.15,10.67,6.60%,24.12%,27.70%,-1.78%,0.05%,0.21,24.21,3.36,3.38%,13574
812,"BSRR",229.81,14.18,10.84,3.30%,-0.85%,51.30%,0.69%,0.92%,5.20,19.14,15.95,-1.60%,17493
813,"BSTC",137.24,6.34,3.93,1.20%,-26.20%,37.50%,2.63%,1.32%,1.98,26.22,21.35,-1.39%,38476
814,"BSV",,,,,,,,,,932.60,80.32,-0.15%,860836
815,"BSX",15467.06,1340.30,1324.62,0.10%,-14.76%,91.20%,0.59%,2.29%,2.46,12323.48,11.62,0.69%,6702949
816,"BT",48554.76,783.90,785.79,,,1.10%,18.95%,0.02%,2.33,73.30,61.59,-0.57%,50808
817,"BTA",139.02,13.43,13.42,0.04%,561.64%,17.70%,7.51%,0.10%,0.24,54.37,10.44,0.87%,128505
818,"BTAL",,,,,,,,,,14.18,19.19,0.79%,17825
819,"BTE",4812.01,124.89,123.10,1.41%,,50.10%,,0.75%,5.32,172.66,39.04,1.32%,109969
820,"BTF",,,,,,,,,4.55,19.61,22.24,-0.04%,8198
821,"BTH",172.60,16.07,8.96,31.80%,20.49%,57.50%,-11.02%,63.46%,17.83,318.87,10.50,-2.23%,127177
822,"BTI",100130.91,957.00,894.14,,,3.50%,-4.81%,0.02%,0.83,259.38,104.29,-0.32%,270373
823,"BTN",62.85,14.00,13.64,0.90%,12.78%,48.60%,0.31%,0.63%,1.17,73.11,4.39,-2.23%,25950
824,"BTO",,,,,,,,,1.84,56.21,22.60,0.09%,76982
825,"BTU",4975.26,267.20,268.74,0.39%,-1.14%,84.80%,4.91%,7.33%,3.15,6260.40,19.13,2.74%,5009415
826,"BTUI",25.26,9.53,7.33,23.23%,0.05%,52.50%,-0.02%,0.01%,0.08,9.60,2.68,1.13%,3974
827,"BTX",190.23,55.62,43.72,10.10%,0.09%,28.20%,1.71%,10.25%,27.97,160.21,3.28,-4.09%,216400
828,"BTZ",,,,,,,,,0.06,343.99,12.67,-0.24%,572675
829,"BUD",166181.64,1607.33,594.27,,,6.10%,4.08%,0.23%,1.15,1197.50,103.18,-0.20%,1242873
830,"BUND",,,,,,,,,,0.22,105.05,0.00%,0
831,"BURL",1345.00,47.09,71.43,3.00%,0.43%,73.90%,,0.17%,0.33,371.69,29.72,4.06%,360303
832,"BUSE",503.45,86.80,71.28,4.70%,3.69%,45.50%,3.29%,4.20%,23.34,128.36,5.73,-1.21%,94132
833,"BV",555.65,75.09,69.01,6.50%,-8.87%,75.90%,2.24%,7.05%,9.55,509.48,7.33,-0.95%,553764
834,"BVA",11.52,2.78,1.26,2.40%,19.78%,7.00%,-1.02%,0.05%,0.31,1.89,4.15,0.00%,0
835,"BVN",2803.68,254.19,159.84,,,46.30%,-0.43%,2.17%,1.46,2374.28,10.98,-0.45%,2209267
836,"BVSN",45.78,4.72,3.09,38.49%,,7.50%,-0.84%,0.73%,1.01,22.29,9.68,-0.21%,6932
837,"BVX",39.78,17.68,16.18,1.40%,-1.59%,18.30%,-0.09%,0.19%,1.26,24.87,2.13,-5.33%,46532
838,"BWA",6357.93,113.82,112.35,0.10%,-18.60%,96.10%,-1.55%,4.36%,3.57,1372.80,54.59,-2.27%,2259207
839,"BWC",3731.72,110.93,110.41,0.10%,-22.93%,97.40%,-0.73%,12.40%,17.55,780.10,33.69,0.15%,1660185
840,"BWEN",122.45,14.53,14.12,3.10%,-55.39%,44.90%,15.31%,1.37%,0.81,238.21,8.71,3.32%,481851
841,"BWINB",395.03,14.92,9.32,1.80%,-22.95%,55.20%,0.54%,0.93%,3.37,25.76,26.23,-0.94%,9281
842,"BWL-A",75.22,5.15,2.45,36.00%,0.11%,22.00%,-1.31%,0.00%,0.00,0.41,14.25,-2.40%,3094
843,"BWLD",2763.14,18.78,18.56,1.00%,-15.71%,91.20%,-5.39%,7.73%,3.95,363.16,142.83,-2.93%,391080
844,"BWP",5956.46,243.22,220.13,0.08%,,77.00%,3.15%,0.93%,3.62,566.14,24.61,0.49%,497685
845,"BWS",1133.35,41.35,41.12,1.80%,-20.51%,84.10%,0.40%,4.40%,6.88,263.16,26.61,-2.92%,342583
846,"BWV",,,,,,,,,,1.05,57.55,0.00%,0
847,"BWX",,,,,,,,,,229.54,57.77,-0.31%,224926
848,"BWZ",,,,,,,,,,36.01,35.69,-0.17%,55819
849,"BX",17878.01,589.64,1037.80,0.10%,-88.91%,71.60%,6.61%,0.52%,1.14,4744.19,30.13,-0.63%,5540648
850,"BXC",139.58,84.60,81.10,2.70%,3.87%,83.70%,-0.54%,0.96%,6.06,128.75,1.68,1.82%,64646
851,"BXDB",,,,,,,,,,0.67,19.81,-9.00%,980
852,"BXE",855.06,118.43,109.29,7.83%,,43.30%,,2.01%,14.14,154.99,7.16,-0.83%,163261
853,"BXMT",340.16,12.40,28.56,1.10%,152.85%,89.00%,-6.08%,5.06%,5.67,254.77,27.36,-0.26%,309562
854,"BXP",15697.92,152.41,151.56,0.87%,-3.71%,,2.67%,1.87%,3.17,892.68,102.15,-0.83%,1163711
855,"BXS",2368.60,95.20,83.71,2.10%,0.76%,66.10%,-1.56%,6.92%,8.79,658.83,24.58,-1.21%,957793
856,"BXUB",,,,,,,,,,0.17,158.97,0.00%,0
857,"BXUC",,,,,,,,,,0.02,249.11,0.00%,0
858,"BYBK",51.13,8.68,9.01,0.80%,37.66%,84.30%,-0.19%,0.01%,1.18,0.84,5.89,0.00%,0
859,"BYD",1123.20,101.56,77.14,1.50%,20.29%,65.20%,28.02%,13.84%,4.48,2383.54,11.01,-0.45%,1983739
860,"BYFC",1.90,1.92,8.85,11.60%,,3.30%,4.98%,0.04%,0.82,4.73,1.08,9.09%,9794
861,"BYI",2916.57,38.38,38.08,1.80%,-15.22%,,-1.21%,10.71%,9.37,435.18,74.33,-2.18%,353712
862,"BYLK",104.87,7.89,6.93,3.20%,3.70%,2.20%,13.76%,0.05%,0.59,5.67,13.30,0.08%,5735
863,"BYM",,,,,,,,,0.18,91.72,12.72,1.03%,152410
864,"BZC",88.72,9.64,9.09,16.80%,12.03%,80.50%,1.81%,0.03%,0.33,8.84,9.20,0.00%,0
865,"BZF",,,,,,,,,,496.94,17.32,-0.69%,79743
866,"BZH",552.72,24.89,25.07,1.70%,9.30%,92.20%,-0.46%,33.33%,10.93,764.67,22.01,-0.90%,812846
867,"BZM",25.56,2.07,,0.01%,,2.30%,-5.27%,,0.20,9.38,12.34,-0.08%,31223
868,"BZQ",,,,,,,,,,12.00,86.00,7.14%,33455
869,"C",157662.23,3034.30,3029.09,0.08%,-1.46%,70.50%,1.02%,1.26%,1.66,23086.32,51.88,-0.15%,19806448
870,"CA",14595.84,448.00,323.55,0.10%,16.36%,64.90%,-2.18%,2.11%,2.72,2508.03,32.90,0.98%,2978093
871,"CAAS",208.92,28.04,7.85,72.01%,,2.90%,-12.20%,2.98%,1.90,122.88,7.44,-0.13%,72065
872,"CAB",4528.16,70.58,49.47,0.70%,-6.08%,74.60%,7.35%,18.49%,10.97,834.06,63.73,-0.67%,468330
873,"CAC",318.75,7.64,7.52,0.20%,-6.14%,42.30%,3.75%,0.97%,3.69,19.78,41.46,-0.58%,18547
874,"CACB",251.64,47.21,40.66,0.70%,113.93%,54.80%,0.12%,1.47%,29.81,20.09,5.08,-4.69%,42709
875,"CACC",3110.63,23.67,8.35,1.60%,-4.05%,34.00%,-3.69%,2.04%,7.20,23.62,129.94,-1.11%,46352
876,"CACG",33.12,3.40,1.79,14.33%,,4.10%,,0.23%,4.13,1.00,9.74,0.00%,0
877,"CACH",106.93,21.09,19.24,3.60%,1.47%,70.30%,7.29%,1.65%,3.63,87.78,5.09,0.39%,69391
878,"CACI",1665.79,23.31,23.35,0.50%,-7.90%,97.80%,-3.72%,21.53%,23.90,210.27,71.32,-0.18%,735523
879,"CACQ",1634.35,136.88,47.93,,,,,2.30%,1.27,867.30,11.96,0.17%,265304
880,"CAD",,,,,,,,,,1.66,93.40,-0.02%,2865
881,"CADC",7.42,1.49,0.75,49.40%,,0.30%,-80.99%,0.11%,0.17,4.87,4.88,-2.20%,10016
882,"CADX",783.86,86.04,84.51,33.34%,-5.19%,81.70%,-1.74%,3.11%,3.83,687.56,9.21,1.10%,698811
883,"CAE",3199.96,260.16,261.39,5.08%,,70.60%,-0.17%,0.53%,45.98,30.25,12.61,2.52%,37760
884,"CAF",,,,,,,,,0.58,140.31,24.24,-0.90%,126878
885,"CAFE",,,,,,,,,,7.67,15.05,-1.83%,7610
886,"CAFI",88.73,13.55,11.77,9.50%,15.12%,35.20%,7.29%,0.31%,0.32,114.53,6.56,0.15%,86211
887,"CAG",13386.77,421.10,419.99,0.40%,11.67%,69.90%,-1.94%,2.11%,2.44,3629.18,33.47,5.28%,9164383
888,"CAH",22701.80,340.00,341.01,0.30%,8.05%,88.10%,1.25%,1.81%,1.97,3128.00,66.77,0.00%,2128333
889,"CAJ",37059.28,1148.06,1305.06,,,1.70%,-5.22%,0.22%,7.92,359.52,31.76,-1.61%,263295
890,"CAK",181.19,156.20,62.74,0.20%,127.36%,1.90%,0.58%,5.81%,11.27,323.62,1.25,7.76%,234302
891,"CAKE",2544.27,52.42,47.69,0.50%,-29.37%,95.40%,1.43%,10.00%,7.01,680.90,47.60,-1.94%,673422
892,"CALD",463.39,38.65,38.73,2.70%,2.56%,82.20%,5.05%,12.09%,8.19,571.65,12.13,1.17%,682420
893,"CALI",14.74,3.69,2.05,44.61%,,0.70%,18.30%,3.53%,0.46,158.04,3.77,-5.51%,113374
894,"CALL",229.86,18.55,11.97,1.50%,147.84%,47.30%,9.92%,43.83%,15.05,348.63,12.36,-0.24%,540266
895,"CALM",1315.89,24.04,14.15,1.10%,-6.37%,54.70%,0.60%,3.79%,8.09,66.31,53.34,-2.56%,72008
896,"CALX",469.61,49.69,41.29,12.30%,-5.02%,70.40%,3.07%,2.50%,2.67,386.56,9.45,0.00%,481046
897,"CAM",14081.45,242.70,235.65,0.30%,7.69%,95.20%,-2.22%,3.00%,1.89,3737.47,58.09,0.12%,2818969
898,"CAMP",871.94,34.81,32.33,4.40%,-8.43%,65.10%,7.01%,2.83%,1.81,505.82,26.30,4.99%,946405
899,"CAMT",102.72,30.03,9.98,5.63%,,3.30%,,1.59%,0.09,1691.21,3.41,-0.29%,864300
900,"CANE",,,,,,,,,,1.32,13.63,-1.59%,1785
901,"CANF",40.47,6.04,5.11,,,,,0.11%,0.22,24.58,7.01,4.63%,65072
902,"CAP",499.41,22.19,17.27,0.10%,327.81%,73.60%,-1.10%,5.10%,8.36,105.30,22.15,-1.60%,56413
903,"CAPS",11.01,40.78,39.59,0.79%,87.13%,26.56%,-8.33%,0.07%,1.55,17.10,0.25,-6.26%,360
904,"CAR",4063.42,108.30,105.57,0.70%,-0.52%,,-0.50%,12.95%,7.54,1814.06,37.35,-0.45%,1370483
905,"CARB",295.96,26.26,19.71,11.00%,-71.89%,65.40%,0.31%,3.36%,4.23,156.47,11.20,-0.62%,76867
906,"CART",14.65,4.64,3.85,17.02%,,18.20%,17.56%,0.02%,0.17,4.95,3.04,-3.80%,2549
907,"CARV",23.62,3.70,1.37,0.10%,-21.29%,5.50%,-64.04%,0.07%,0.81,1.17,6.39,0.00%,0
908,"CARZ",,,,,,,,,0.24,24.64,38.16,-1.47%,26349
909,"CAS",311.44,23.24,13.71,0.60%,87.30%,95.30%,1.70%,36.74%,31.21,161.37,13.35,-0.37%,153782
910,"CASH",209.27,5.50,4.80,1.80%,20.73%,49.20%,16.84%,2.32%,6.00,18.54,37.95,-0.26%,15080
911,"CASM",32.85,17.47,17.55,3.60%,7.34%,39.60%,237.19%,0.03%,0.12,40.60,1.81,-3.72%,39897
912,"CASS",726.77,11.43,8.71,2.30%,-4.37%,44.30%,1.54%,4.24%,17.94,20.61,63.53,-0.09%,33411
913,"CAST",1.96,49.02,40.46,1.48%,,63.56%,6.75%,8.30%,34.30,97.96,0.03,-21.25%,80200
914,"CASY",2748.17,38.39,38.18,0.40%,5.50%,88.70%,2.41%,3.70%,6.74,209.37,70.54,-1.45%,222709
915,"CAT",56367.08,639.30,634.81,0.10%,1.27%,63.80%,-0.26%,3.38%,4.15,5169.55,87.54,-0.71%,4249100
916,"CATM",1928.08,44.48,44.39,1.00%,-36.26%,95.00%,-1.01%,3.77%,5.30,315.68,42.87,-1.11%,313718
917,"CATO",894.61,28.75,28.71,2.01%,0.35%,88.20%,-0.19%,2.56%,7.32,100.46,30.61,-1.64%,198091
918,"CATY",2070.97,78.89,72.49,0.90%,12.52%,62.40%,2.14%,2.26%,6.10,268.30,25.86,-1.49%,259455
919,"CAVM",1896.93,51.77,50.38,3.10%,0.06%,,1.71%,8.47%,6.31,676.18,35.99,-1.77%,532410
920,"CAW",21.44,7.05,5.33,24.92%,,27.00%,-30.61%,0.05%,0.18,14.09,3.02,-0.66%,6993
921,"CB",23764.48,256.00,250.70,0.29%,-1.72%,85.00%,-0.53%,1.75%,4.68,939.64,93.63,0.86%,989865
922,"CBAK",25.87,12.62,8.35,33.85%,,2.20%,220.45%,3.61%,1.93,155.75,2.10,2.44%,18486
923,"CBAN",51.82,8.44,6.17,0.50%,160.54%,7.80%,-5.32%,0.12%,1.55,4.92,5.99,-2.44%,716
924,"CBB",722.43,207.00,204.42,0.10%,-28.62%,76.30%,0.02%,3.69%,5.53,1364.13,3.46,-0.86%,716212
925,"CBD",11577.74,260.29,76.71,,,32.20%,0.73%,4.37%,6.83,490.70,43.79,-1.55%,286947
926,"CBEY",211.81,30.26,27.72,1.60%,8.27%,83.80%,-4.94%,2.14%,2.00,296.31,6.89,-1.57%,220284
927,"CBF",1176.47,51.80,31.27,0.30%,-63.98%,82.80%,2.36%,1.59%,3.64,136.55,22.71,0.00%,61515
928,"CBG",8453.93,328.31,326.25,1.10%,2.58%,95.50%,0.33%,1.48%,1.58,3055.30,25.56,-0.74%,2636491
929,"CBI",8596.11,107.28,106.18,1.00%,-23.14%,76.60%,-3.16%,1.56%,1.38,1200.34,80.98,1.06%,1295643
930,"CBIN",65.92,3.40,2.87,3.00%,-0.97%,0.60%,-38.94%,0.07%,0.88,2.31,19.50,0.52%,8838
931,"CBK",286.10,36.22,35.26,1.70%,18.02%,84.30%,-1.37%,1.80%,2.47,256.99,8.05,1.90%,514417
932,"CBL",3077.00,169.91,166.52,0.90%,0.26%,96.60%,-5.70%,2.08%,2.50,1385.49,17.73,-2.10%,1313247
933,"CBLI",44.50,44.95,41.46,0.20%,131.11%,10.20%,-4.62%,3.70%,13.88,110.57,1.06,7.07%,343400
934,"CBM",532.45,30.18,29.44,1.80%,3.82%,92.40%,0.49%,2.39%,2.65,265.45,16.90,-4.20%,173493
935,"CBMX",7.91,3.55,4.55,14.31%,0.37%,2.10%,-35.50%,11.46%,0.82,638.03,2.24,0.45%,440802
936,"CBND",,,,,,,,,,3.65,31.12,0.46%,490
937,"CBNJ",115.19,11.61,10.37,1.00%,0.05%,48.10%,-13.01%,0.41%,2.29,18.66,9.99,0.71%,16916
938,"CBNK",89.44,5.04,4.21,0.10%,-28.43%,44.10%,0.36%,0.33%,3.57,3.86,17.84,0.45%,4717
939,"CBOE",4595.33,87.65,85.96,0.70%,-6.55%,66.50%,1.42%,2.05%,3.35,526.43,51.94,-0.93%,506843
940,"CBPO",740.27,26.29,16.95,1.20%,131.18%,46.30%,0.21%,0.20%,1.34,25.26,29.80,5.82%,10786
941,"CBR",304.03,75.07,67.61,9.00%,2.96%,75.80%,-4.93%,2.06%,4.99,278.80,4.01,-0.99%,140887
942,"CBRL",2613.44,23.82,23.75,1.20%,-92.21%,81.50%,-19.01%,4.05%,5.46,175.84,107.38,-2.14%,131012
943,"CBRX",72.06,11.14,10.29,1.80%,5.46%,11.60%,6.78%,2.31%,3.66,65.11,6.45,-0.31%,37568
944,"CBS",36053.37,603.00,557.52,0.30%,-18.66%,87.60%,0.88%,3.27%,4.32,4216.62,60.72,1.56%,4872546
945,"CBSH",4227.12,94.50,90.89,3.20%,-0.26%,55.90%,-2.06%,2.15%,5.53,353.55,43.90,-1.86%,345691
946,"CBST",4453.15,67.84,73.76,0.40%,2.26%,,3.41%,5.94%,3.24,1352.12,65.43,-0.32%,631726
947,"CBT",3222.06,64.70,63.54,0.70%,-5.43%,88.50%,-1.10%,1.89%,4.70,255.71,49.97,0.34%,288299
948,"CBU",1560.71,40.12,38.71,1.20%,3.66%,66.00%,2.78%,8.07%,25.79,121.14,38.52,-0.98%,96310
949,"CBZ",436.05,48.50,40.87,13.10%,-0.10%,85.80%,2.00%,20.92%,22.62,378.12,8.99,0.00%,176584
950,"CCA",,,,,,,,,0.30,12.64,9.94,1.38%,31193
951,"CCBG",210.11,17.34,8.56,3.40%,-2.16%,27.90%,2.59%,10.15%,33.49,25.96,11.94,-1.49%,9845
952,"CCC",1073.15,53.90,53.71,0.30%,-7.80%,90.90%,-4.57%,2.05%,4.51,243.86,20.01,0.50%,323532
953,"CCCL",44.34,20.43,5.27,44.03%,,20.10%,1.86%,2.19%,1.77,65.32,2.14,-1.38%,154169
954,"CCCR",74.97,9.00,3.94,1.80%,,0.20%,,1.46%,0.88,65.39,8.09,-2.88%,23844
955,"CCE",11154.00,264.00,240.37,0.60%,2.66%,83.20%,-1.26%,1.66%,2.07,1921.19,42.39,0.33%,2265247
956,"CCF",281.72,8.87,6.43,10.80%,-0.21%,52.20%,1.36%,0.81%,4.11,12.62,31.50,-0.79%,5280
957,"CCG",596.79,64.52,63.74,0.20%,-0.77%,96.90%,2.61%,9.26%,8.47,696.60,8.92,-3.57%,665668
958,"CCGM",1.20,20.04,11.20,44.09%,-6.60%,5.07%,-16.07%,0.23%,4.01,6.46,0.06,0.00%,1195
959,"CCH",10474.04,367.51,195.03,,,,,0.01%,1.75,9.87,27.39,-3.89%,17334
960,"CCI",20964.86,290.37,331.45,0.20%,-8.36%,83.50%,-0.17%,1.91%,2.16,2943.05,73.00,1.11%,2742984
961,"CCIH",202.99,22.66,14.63,9.31%,,30.10%,3.68%,3.62%,1.11,477.16,9.21,2.79%,792054
962,"CCIX",448.00,18.29,12.04,3.50%,-0.56%,43.40%,7.30%,1.21%,1.89,77.10,24.47,-0.08%,37496
963,"CCJ",8237.41,395.46,395.03,4.02%,,73.90%,3.23%,0.80%,2.08,1526.50,20.88,0.24%,1986441
