"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1333,"CSG",1849.35,236.49,236.43,0.50%,53.87%,39.90%,14.66%,2.59%,5.77,1059.47,7.81,-0.13%,777896
1334,"CSGP",5451.21,28.85,27.77,0.90%,-41.47%,96.70%,-1.13%,2.29%,3.60,176.34,186.67,-1.21%,169390
1335,"CSGS",899.72,34.21,32.77,3.20%,8.20%,97.00%,2.40%,7.97%,11.55,226.20,26.57,1.03%,250225
1336,"CSH",1096.68,28.12,27.53,1.60%,8.70%,,2.28%,12.85%,10.72,330.05,39.66,1.69%,292740
1337,"CSII",975.30,30.00,28.24,4.90%,91.41%,65.40%,33.64%,3.60%,3.21,316.69,33.39,2.71%,204839
1338,"CSIQ",1776.81,53.81,39.67,31.09%,,37.20%,12.27%,10.99%,0.93,4671.33,33.39,1.12%,2529241
1339,"CSJ",,,,,,,,,,780.06,105.23,-0.14%,1202111
1340,"CSL",5111.83,64.05,63.02,1.20%,20.55%,89.60%,0.10%,1.05%,2.10,314.23,80.21,0.50%,201073
1341,"CSLS",,,,,,,,,,1.70,24.15,1.60%,10172
1342,"CSLT",2075.08,86.57,10.99,,,,,,,1853.91,24.78,3.38%,844911
1343,"CSM",,,,,,,,,,22.04,90.67,0.19%,11044
1344,"CSMA",,,,,,,,,,5.36,20.93,0.22%,3542
1345,"CSMB",,,,,,,,,,2.01,20.32,-0.20%,14
1346,"CSMN",,,,,,,,,,1.62,20.85,1.26%,5400
1347,"CSOD",2615.18,52.80,46.53,8.70%,-5.65%,85.50%,3.32%,5.41%,4.08,617.26,49.65,0.24%,878448
1348,"CSP",,,,,,,,,0.68,37.07,7.05,-0.56%,17320
1349,"CSPI",27.64,3.58,3.08,6.00%,33.58%,36.50%,11.90%,0.26%,0.57,14.38,7.27,-5.83%,27455
1350,"CSQ",,,,,,,,,0.17,327.87,11.27,0.36%,447603
1351,"CSS",252.12,9.30,8.66,0.90%,9.13%,82.10%,-1.84%,1.51%,6.24,20.96,26.83,-1.03%,9368
1352,"CST",2426.76,75.60,60.24,0.10%,-99.50%,95.60%,15.94%,12.33%,8.33,892.02,31.81,-0.90%,610511
1353,"CSTE",1978.79,34.74,8.98,,,40.50%,-2.29%,1.85%,0.63,264.79,58.34,2.42%,236483
1354,"CSTM",3125.40,104.18,98.04,,,57.00%,-13.70%,0.40%,0.37,1058.93,29.86,-0.47%,589717
1355,"CSU",761.04,28.86,27.12,5.80%,8.07%,95.50%,5.12%,5.25%,6.63,214.70,26.48,0.42%,79622
1356,"CSUN",71.97,14.84,3.89,6.98%,,16.60%,14.56%,23.36%,2.81,324.12,5.19,7.01%,411190
1357,"CSV",333.24,18.24,15.55,11.10%,9.34%,59.00%,0.79%,6.77%,5.23,201.47,18.33,0.33%,102383
1358,"CSWC",524.87,15.28,12.65,3.40%,14.30%,47.50%,1.41%,2.03%,5.69,45.11,33.93,-1.22%,63062
1359,"CSX",29276.96,1005.39,1003.02,0.10%,5.45%,66.80%,-1.96%,1.73%,2.63,6577.51,29.22,0.34%,7359955
1360,"CTAS",7216.17,119.85,99.63,0.80%,1.48%,76.70%,2.47%,6.16%,9.26,662.74,59.66,-0.91%,587201
1361,"CTB",1583.28,65.29,64.82,1.00%,4.48%,85.80%,2.31%,10.62%,4.54,1517.14,25.00,3.09%,996243
1362,"CTBI",665.33,15.83,15.24,1.40%,2.31%,49.40%,3.11%,2.57%,7.31,53.51,41.92,-0.26%,100413
1363,"CTC",24.65,14.85,7.00,,,27.30%,-3.64%,0.03%,0.09,24.76,1.70,2.41%,36981
1364,"CTCM",1474.67,155.72,56.10,62.97%,,30.50%,5.95%,1.31%,1.13,650.75,9.71,2.53%,945560
1365,"CTCT",779.75,31.29,30.57,2.00%,-6.85%,92.70%,6.32%,5.36%,3.99,410.46,24.17,-3.01%,484021
1366,"CTG",315.48,18.46,14.01,6.20%,6.22%,62.70%,2.24%,4.29%,10.54,56.99,17.08,-0.06%,107590
1367,"CTHR",56.56,20.20,16.88,2.90%,-1.68%,25.50%,8.92%,3.63%,6.75,90.64,2.84,1.43%,185456
1368,"CTIB",18.81,3.47,1.93,53.86%,0.32%,7.10%,-0.17%,0.03%,0.25,2.56,5.42,0.00%,1565
1369,"CTIC",535.71,149.64,124.34,5.60%,-4.20%,26.20%,5.48%,8.31%,1.57,6572.30,3.47,-3.07%,1861873
1370,"CTL",19118.92,577.96,574.69,0.40%,18.69%,76.70%,1.44%,8.30%,8.42,5667.21,33.18,0.30%,4286546
1371,"CTNN",,,,,,,,,,0.08,35.93,0.42%,235
1372,"CTO",233.50,5.68,5.39,0.40%,44.53%,69.60%,-1.81%,1.78%,9.92,9.66,40.28,-2.02%,21167
1373,"CTP",77.54,7.14,4.63,35.47%,0.50%,37.10%,16.03%,0.15%,0.24,29.27,11.01,1.38%,39206
1374,"CTRL",479.30,22.90,20.31,,,62.20%,2.70%,7.47%,3.53,430.20,21.47,2.58%,189620
1375,"CTRN",257.86,15.45,14.82,2.90%,7.43%,88.00%,0.28%,2.96%,4.10,107.10,16.85,0.96%,80852
1376,"CTRP",6671.48,129.77,123.54,13.92%,,95.70%,3.76%,7.52%,1.84,5058.09,52.17,1.48%,2418675
1377,"CTRX",9363.66,206.43,205.57,0.40%,17.00%,89.50%,0.78%,1.75%,1.69,2131.82,45.23,-0.29%,2153562
1378,"CTS",716.55,33.72,32.21,1.60%,13.70%,85.50%,-0.34%,1.38%,4.47,99.11,21.59,1.60%,55244
1379,"CTSH",31385.39,607.42,604.27,0.50%,16.81%,95.10%,-0.07%,1.80%,2.65,4096.35,52.06,0.75%,3450272
1380,"CTT",342.59,24.97,24.75,5.64%,,3.90%,-715.49%,0.62%,1.15,133.65,14.00,2.04%,146298
1381,"CTWS",379.81,11.07,10.96,2.30%,12.36%,39.50%,-0.97%,1.57%,5.61,30.60,34.18,-0.38%,21224
1382,"CTXS",10745.70,183.75,182.74,0.40%,-4.67%,94.40%,-1.64%,1.68%,0.91,3374.55,58.72,0.41%,1530681
1383,"CU",,,,,,,,,0.37,11.39,22.16,1.60%,14703
1384,"CUB",1399.26,26.78,20.36,0.10%,-26.45%,71.90%,5.51%,3.02%,6.38,96.25,52.20,-0.10%,58837
1385,"CUBA",,,,,,,,,0.23,15.49,8.21,0.49%,4491
1386,"CUBE",2473.31,140.29,133.01,0.60%,6.72%,,2.63%,3.74%,3.66,1359.99,17.79,0.91%,1817969
1387,"CUBI",516.89,24.29,21.33,3.70%,7.54%,62.40%,4.39%,1.70%,3.02,120.37,21.60,1.50%,201981
1388,"CUDA",1780.61,50.86,28.15,20.50%,,48.10%,,1.48%,2.28,181.86,34.05,-2.74%,56876
1389,"CUI",192.03,20.56,20.08,0.20%,94.70%,46.10%,27.49%,1.35%,1.59,170.61,10.04,7.49%,313176
1390,"CUK",29717.14,764.92,509.32,0.20%,-4.02%,2.50%,10.07%,0.14%,4.40,166.59,38.61,-0.62%,96853
1391,"CUNB",211.41,11.18,9.86,3.50%,-1.01%,31.10%,14.87%,1.88%,8.52,21.69,18.77,-0.74%,17668
1392,"CUO",32.19,1.65,0.41,7.70%,10.43%,15.70%,2.37%,0.00%,0.02,0.55,19.51,0.00%,0
1393,"CUPM",,,,,,,,,,0.36,33.56,0.00%,0
1394,"CUR",365.53,86.21,80.61,2.10%,9.96%,4.60%,0.10%,6.96%,4.91,1144.06,4.43,4.48%,1636003
1395,"CURE",,,,,,,,,,83.88,82.75,1.21%,44943
1396,"CUT",,,,,,,,,,54.73,25.61,0.71%,21398
1397,"CUTR",161.46,14.04,13.07,6.32%,-0.45%,73.30%,6.66%,3.82%,6.08,82.06,11.68,1.57%,49054
1398,"CUZ",2187.47,189.72,175.41,0.60%,-11.23%,92.30%,-0.84%,3.26%,4.21,1360.10,11.69,1.39%,2112471
1399,"CVA",2367.30,131.08,129.51,0.50%,-39.17%,95.50%,-1.78%,7.18%,5.29,1755.87,18.01,-0.28%,1984035
1400,"CVBF",1715.84,105.72,85.96,1.00%,-25.03%,61.30%,2.78%,5.85%,9.69,518.51,16.26,0.18%,287683
1401,"CVC",4434.79,267.64,203.94,1.80%,15.38%,85.30%,3.31%,21.48%,12.83,3416.30,16.86,1.75%,2372647
1402,"CVCO",700.13,8.84,8.30,7.79%,,97.10%,-0.63%,4.10%,11.07,30.76,80.18,1.24%,33290
1403,"CVCY",127.00,10.92,8.84,3.50%,-5.21%,27.20%,12.84%,0.21%,2.33,7.92,12.16,4.56%,46206
1404,"CVD",6001.90,57.27,56.73,1.00%,7.71%,94.90%,0.42%,4.46%,5.48,461.88,106.04,1.18%,273967
1405,"CVE",21779.21,755.96,755.89,,,75.10%,1.73%,0.58%,3.79,1161.96,28.91,0.35%,1109975
1406,"CVG",2265.16,101.44,99.95,1.00%,19.14%,96.20%,-1.14%,5.63%,11.31,497.52,22.08,-1.12%,704051
1407,"CVGI",279.57,29.71,24.95,14.20%,3.15%,75.20%,-1.59%,6.59%,12.13,135.46,9.29,-1.28%,168776
1408,"CVGW",567.87,15.70,13.45,8.60%,1.96%,48.90%,1.57%,5.93%,13.85,57.61,35.79,-1.05%,73904
1409,"CVI",3796.21,86.83,86.80,0.22%,,95.60%,-3.20%,2.46%,4.42,483.10,43.16,-1.28%,483641
1410,"CVLT",3261.35,47.50,44.40,7.10%,3.56%,99.10%,5.36%,13.96%,6.48,956.38,68.07,-0.86%,446646
1411,"CVLY",101.22,4.82,4.57,2.30%,-15.93%,20.10%,14.14%,0.09%,1.34,3.03,21.09,0.43%,6880
1412,"CVM",93.37,55.91,54.68,1.70%,55.19%,11.30%,334.70%,11.28%,2.36,2614.27,1.68,0.60%,1058960
1413,"CVO",200.38,66.35,53.15,10.50%,0.90%,58.60%,-2.98%,19.59%,25.05,415.71,3.03,0.33%,531138
1414,"CVOL",,,,,,,,,,54.33,2.64,-1.12%,385336
1415,"CVR",37.68,0.97,0.79,18.69%,,22.30%,0.93%,0.41%,0.77,4.22,38.15,-1.80%,3456
1416,"CVRR",3487.79,147.60,147.23,75.06%,,9.50%,13.86%,1.01%,4.13,360.69,23.73,0.42%,206354
1417,"CVS",87842.73,1182.43,1179.69,0.10%,2.25%,86.50%,-1.62%,1.05%,2.10,5918.43,74.77,0.65%,5153260
1418,"CVT",1479.60,41.10,30.52,17.80%,-72.97%,55.50%,2.33%,3.69%,3.44,327.36,35.15,-2.36%,225019
1419,"CVTI",152.83,14.91,8.25,31.10%,-0.43%,50.40%,1.68%,0.30%,0.50,48.89,10.06,-1.85%,22746
1420,"CVU",112.02,8.41,8.01,2.30%,35.81%,73.90%,7.43%,4.28%,16.21,21.12,13.48,1.20%,32610
1421,"CVV",85.79,6.08,4.77,17.10%,-12.02%,11.70%,81.30%,8.26%,8.00,49.29,14.85,5.24%,20288
1422,"CVX",227186.47,1909.13,1908.68,0.02%,1.60%,64.80%,-1.40%,0.79%,2.28,6641.98,119.35,0.29%,4448525
1423,"CVY",,,,,,,,,,210.82,25.34,0.32%,221594
1424,"CW",3128.47,48.16,43.79,0.80%,14.23%,80.70%,2.20%,3.36%,3.57,412.76,65.46,0.77%,275838
1425,"CWB",,,,,,,,,,555.63,48.61,0.06%,22200
1426,"CWBC",56.52,8.18,5.48,17.50%,-3.64%,14.90%,87.56%,0.03%,0.18,7.54,6.91,0.00%,4706
1427,"CWCO",190.11,14.68,14.33,1.00%,18.58%,49.90%,1.76%,2.94%,3.73,113.02,13.02,0.54%,79136
1428,"CWEI",1336.27,12.17,8.98,0.30%,0.06%,41.20%,-1.18%,2.46%,3.48,63.41,112.34,2.31%,58161
1429,"CWH",3119.84,118.40,117.97,0.30%,8.56%,85.10%,2.98%,6.49%,7.18,1065.62,26.25,-0.38%,964406
1430,"CWI",,,,,,,,,,79.26,36.09,0.14%,21611
1431,"CWST",200.20,40.04,37.10,1.90%,0.26%,73.40%,-1.55%,2.10%,6.91,112.95,5.17,3.40%,78721
1432,"CWT",1142.42,47.74,46.91,1.50%,8.98%,62.70%,0.51%,1.44%,3.14,215.01,23.85,-0.33%,89194
1433,"CWTR",6.73,30.60,20.26,3.20%,-3.16%,26.80%,-19.78%,14.02%,6.30,450.74,0.32,45.45%,13571645
1434,"CX",14391.60,1134.09,1111.22,,,41.30%,-7.03%,6.64%,4.84,15225.34,13.04,2.76%,24245854
1435,"CXA",,,,,,,,,,15.77,22.85,0.13%,28499
1436,"CXDC",257.06,47.87,15.13,68.18%,,12.50%,12.06%,2.35%,3.17,112.09,5.39,0.37%,199493
1437,"CXE",,,,,,,,,0.29,64.31,4.69,-0.42%,140774
1438,"CXH",,,,,,,,,0.18,25.35,8.85,-0.78%,42808
1439,"CXO",13072.44,105.16,102.86,1.80%,0.37%,96.20%,-0.61%,2.76%,2.26,1257.09,125.61,1.05%,904821
1440,"CXP",3398.69,124.86,124.86,0.10%,,13.80%,,1.15%,1.69,848.37,27.30,0.29%,713514
1441,"CXW",3609.52,115.95,113.78,1.10%,5.28%,94.00%,0.86%,6.35%,8.73,828.30,31.83,2.25%,1176263
1442,"CY",1589.29,154.30,142.07,6.40%,10.30%,70.60%,2.88%,6.75%,4.36,2197.95,10.34,0.39%,1173594
1443,"CYAN",29.32,5.48,3.53,0.10%,0.89%,20.90%,-14.99%,0.07%,0.17,14.79,5.45,1.87%,4666
1444,"CYB",,,,,,,,,,67.56,24.99,-0.08%,72943
1445,"CYBE",54.84,6.56,6.46,0.70%,,49.70%,5.19%,0.40%,0.74,35.26,8.15,-2.51%,4643
1446,"CYBX",1766.76,26.83,26.28,2.40%,-13.91%,98.50%,-0.52%,7.00%,7.92,232.37,65.85,0.00%,121134
1447,"CYCC",71.78,19.83,17.13,8.58%,9.66%,12.10%,-3.34%,10.50%,9.53,188.83,3.79,4.70%,159169
1448,"CYD",799.07,37.27,17.24,25.09%,,23.20%,4.14%,0.46%,1.06,75.78,21.17,-1.26%,23982
1449,"CYH",4433.24,113.44,110.39,2.00%,11.66%,85.20%,2.98%,5.51%,3.09,1971.34,39.53,1.15%,1096321
1450,"CYN",4417.29,54.88,47.09,0.30%,-31.01%,83.90%,-2.51%,3.32%,5.34,292.62,79.89,-0.75%,167938
1451,"CYNI",201.49,46.75,43.07,0.20%,,68.00%,-6.29%,4.04%,3.70,469.82,4.42,2.55%,339545
1452,"CYNO",658.90,22.26,19.90,0.10%,-31.00%,80.10%,3.94%,4.63%,2.74,336.32,29.61,0.03%,72418
1453,"CYOU",1585.20,52.84,10.59,,,63.10%,1.41%,17.72%,4.64,404.27,30.00,0.00%,191063
1454,"CYRN",95.91,26.35,21.26,,,12.20%,0.41%,0.33%,0.45,153.92,3.56,-2.20%,107850
1455,"CYS",1341.78,161.66,160.21,0.90%,2.25%,61.70%,-10.00%,4.44%,2.44,2909.16,8.31,0.12%,2087690
1456,"CYT",3522.99,35.77,35.53,0.60%,3.37%,91.60%,3.08%,1.31%,1.51,309.08,99.09,0.61%,286704
1457,"CYTK",350.70,36.08,31.61,25.04%,5.64%,61.10%,12.47%,11.15%,4.16,846.80,9.64,-0.82%,910374
1458,"CYTR",199.50,55.57,46.32,8.50%,6.78%,19.60%,265.65%,20.54%,3.21,2963.17,3.81,6.13%,2269645
1459,"CYTX",213.50,75.44,53.92,11.10%,0.31%,18.40%,-5.31%,15.66%,14.89,567.05,2.77,-2.12%,320300
1460,"CZA",,,,,,,,,,16.49,46.79,0.30%,2978
1461,"CZFC",21.16,1.97,1.56,1.30%,13.27%,13.80%,-9.03%,0.01%,0.14,1.63,10.50,-2.23%,592
1462,"CZNC",248.82,12.41,12.11,2.30%,5.16%,30.10%,-3.36%,1.43%,8.05,21.47,19.99,-0.30%,14082
1463,"CZR",2645.82,137.16,75.23,0.40%,-6.48%,56.20%,9.51%,9.68%,7.18,1013.36,19.06,-1.19%,913030
1464,"CZWI",41.62,5.17,4.11,1.20%,26.51%,20.30%,-5.58%,0.13%,1.44,3.58,8.00,-0.62%,1300
1465,"CZZ",3117.37,270.37,255.82,19.19%,,64.90%,7.98%,0.65%,1.40,1184.45,11.91,3.30%,3464630
1466,"D",40944.64,581.60,579.06,0.30%,3.93%,60.20%,-0.65%,1.70%,3.86,2550.47,70.28,-0.17%,1767607
1467,"DAC",817.99,109.65,21.50,7.40%,,5.90%,2.44%,0.27%,0.96,61.01,7.43,-0.40%,26403
1468,"DAEG",21.50,16.41,9.74,20.20%,-26.35%,17.50%,-33.38%,0.05%,0.10,50.04,1.33,1.52%,269
1469,"DAG",,,,,,,,,,34.97,8.42,-1.98%,7142
1470,"DAIO",17.58,7.78,6.91,1.60%,-2.35%,18.00%,-1.68%,0.16%,0.38,29.26,2.36,4.42%,40780
1471,"DAKT",630.85,43.12,35.81,4.90%,-0.75%,48.20%,0.70%,1.15%,2.74,150.28,14.52,-0.75%,116485
1472,"DAL",30365.34,849.38,846.01,0.40%,-8.98%,87.70%,-3.78%,2.27%,1.53,12591.11,35.70,-0.14%,12002312
1473,"DAN",3709.07,157.90,157.27,0.30%,24.10%,97.80%,-0.48%,4.76%,2.90,2585.18,23.36,-0.55%,1747821
1474,"DANG",1181.30,80.47,53.51,0.46%,,32.30%,-1.18%,9.46%,1.15,4419.72,14.24,-3.00%,2837500
1475,"DAR",3293.45,164.59,161.83,1.30%,6.63%,94.70%,51.32%,2.35%,3.25,1168.53,20.65,3.20%,1327114
1476,"DARA",24.39,8.38,8.15,0.90%,166.43%,7.90%,119.93%,13.16%,2.16,495.71,2.97,2.03%,143942
1477,"DATA",5176.85,63.77,11.01,1.00%,,77.40%,36.73%,10.39%,0.90,1277.53,77.74,-4.24%,1594945
1478,"DATE",222.77,32.10,11.43,19.25%,,5.30%,-36.29%,2.92%,1.09,305.22,6.73,-3.03%,218638
1479,"DAVE",193.19,7.10,5.74,5.80%,-10.83%,54.40%,-1.68%,4.44%,5.10,50.07,27.54,1.21%,66208
1480,"DB",46831.43,1020.96,1019.48,,,,,0.99%,7.26,1389.47,46.03,0.35%,1335135
1481,"DBA",,,,,,,,,,888.62,27.83,-1.28%,1540794
1482,"DBAP",,,,,,,,,,0.75,25.44,0.00%,0
1483,"DBB",,,,,,,,,,275.70,15.87,-0.06%,628227
1484,"DBBR",,,,,,,,,,5.00,14.84,2.34%,2592
1485,"DBC",,,,,,,,,,1798.21,25.73,-0.27%,680297
1486,"DBD",2610.82,64.29,64.01,0.30%,20.64%,79.70%,13.22%,17.46%,13.75,812.93,40.38,-0.57%,448571
1487,"DBE",,,,,,,,,,99.49,28.70,0.14%,165927
1488,"DBEF",,,,,,,,,,125.56,27.41,0.33%,235073
1489,"DBEM",,,,,,,,,,15.29,21.49,0.25%,13488
1490,"DBEU",,,,,,,,,,25.06,27.10,0.30%,6703
1491,"DBGR",,,,,,,,,,25.50,25.91,0.47%,6110
1492,"DBIZ",,,,,,,,,,9.50,27.40,0.11%,12000
1493,"DBJP",,,,,,,,,,215.72,35.93,1.01%,30292
1494,"DBLE",33.49,11.71,11.21,8.90%,82.78%,27.60%,-11.04%,0.86%,1.82,52.96,2.86,0.00%,0
1495,"DBMX",,,,,,,,,,0.43,23.66,0.00%,0
1496,"DBO",,,,,,,,,,94.80,28.01,-0.14%,44836
1497,"DBP",,,,,,,,,,58.50,41.71,0.97%,237408
1498,"DBS",,,,,,,,,,5.60,33.21,1.78%,3604
1499,"DBU",,,,,,,,,,6.34,19.53,-0.46%,2116
1500,"DBUK",,,,,,,,,,0.21,25.47,0.00%,0
1501,"DBV",,,,,,,,,,91.79,26.09,-0.15%,16383
1502,"DCA",,,,,,,,,0.70,134.88,4.42,-0.23%,158308
1503,"DCI",6196.71,145.19,143.87,1.30%,2.67%,78.40%,1.80%,1.54%,5.59,395.29,42.53,-0.35%,355973
1504,"DCIN",42.19,7.93,7.07,1.00%,-16.79%,12.60%,136.11%,0.29%,1.25,16.52,5.37,0.94%,200
1505,"DCIX",135.71,35.34,31.21,,,10.80%,10.70%,1.41%,2.18,201.71,3.84,0.00%,77054
1506,"DCM",67514.64,4372.71,1600.24,,,0.40%,15.88%,0.03%,2.26,245.83,15.42,-0.13%,207951
1507,"DCNG",,,,,,,,,,0.80,30.40,1.00%,21
1508,"DCO",274.47,10.84,10.01,5.70%,1.15%,73.00%,2.70%,2.32%,3.55,65.58,25.63,1.22%,17399
1509,"DCOM",641.50,36.72,31.33,3.40%,0.16%,66.00%,2.72%,2.15%,5.43,124.03,17.48,0.06%,133900
1510,"DCT",2548.76,324.27,321.56,0.30%,-12.34%,96.50%,0.19%,1.67%,0.89,6035.41,7.79,-0.89%,4859195
1511,"DCTH",46.82,151.03,157.31,0.10%,12.68%,13.30%,141.63%,3.93%,1.24,4979.92,0.30,-3.19%,1424671
1512,"DD",62087.13,916.28,904.06,0.20%,4.21%,67.70%,0.74%,3.23%,6.37,4579.82,68.12,0.53%,4217593
1513,"DDC",1143.60,85.28,79.03,4.99%,,66.80%,-3.23%,0.22%,0.62,276.80,13.54,0.97%,190816
1514,"DDD",6025.40,103.21,96.99,3.30%,-2.63%,49.60%,-12.19%,27.71%,4.40,6103.21,58.19,-0.33%,3192427
1515,"DDE",47.46,32.73,16.64,3.60%,3.33%,33.70%,-2.93%,0.22%,0.97,36.96,1.57,8.28%,45132
1516,"DDF",,,,,,,,,0.44,26.33,9.61,0.31%,44045
1517,"DDG",,,,,,,,,,2.78,23.79,-1.00%,6471
1518,"DDM",,,,,,,,,,381.72,115.45,0.61%,312498
1519,"DDP",,,,,,,,,,3.04,30.70,0.00%,0
1520,"DDR",5940.18,359.14,299.81,11.60%,1.15%,93.30%,0.88%,6.85%,6.30,3259.45,16.67,0.79%,2602218
1521,"DDS",4124.15,43.93,35.12,8.70%,6.31%,92.90%,-3.99%,8.26%,4.84,600.15,96.05,2.31%,492198
1522,"DE",33786.88,369.70,366.46,0.20%,23.77%,73.90%,-0.54%,4.58%,5.46,3072.79,91.90,0.56%,2680773
1523,"DEAR",0.19,7.69,6.55,0.26%,-33.34%,8.45%,-1.52%,5.30%,28.14,12.35,0.02,0.00%,1980
1524,"DECK",2807.34,34.62,33.71,4.70%,-5.84%,,-3.00%,20.31%,5.31,1288.72,79.89,-1.48%,775484
1525,"DEE",,,,,,,,,,0.90,30.20,0.00%,0
1526,"DEER",1.34,33.59,19.67,41.45%,,1.81%,172.69%,2.91%,62.11,9.20,0.04,0.00%,500
1527,"DEF",,,,,,,,,,20.39,35.24,0.14%,36874
1528,"DEFL",,,,,,,,,,1.27,50.45,-0.34%,555
1529,"DEG",7401.50,102.87,90.23,,,2.00%,4.42%,0.08%,1.03,70.53,73.26,1.82%,50860
1530,"DEI",3867.56,143.19,134.22,1.60%,-1.88%,0.50%,,1.76%,2.68,881.57,27.04,0.11%,1091812
1531,"DEJ",38.44,160.16,141.30,2.24%,,0.50%,23.05%,0.15%,0.12,1805.05,0.24,-0.75%,1190041
1532,"DEL",844.83,12.71,11.11,3.50%,4.71%,77.30%,-0.74%,1.93%,8.98,23.90,66.00,-0.71%,19353
1533,"DEM",,,,,,,,,,817.31,49.32,-0.02%,290824
1534,"DENN",583.97,88.48,86.96,1.50%,9.49%,92.10%,0.71%,2.52%,4.38,499.64,6.56,-0.61%,241619
1535,"DEO",77038.40,624.45,623.80,,,12.40%,0.41%,0.15%,1.63,584.29,122.44,-0.75%,682886
1536,"DEPO",788.30,56.59,56.15,0.20%,-45.37%,70.80%,5.28%,8.22%,4.62,997.85,14.37,3.16%,1008160
1537,"DES",,,,,,,,,,75.43,69.34,0.52%,49362
1538,"DEST",375.65,13.71,13.25,3.00%,20.16%,95.10%,0.13%,2.14%,3.73,76.14,28.42,3.72%,31624
1539,"DEW",,,,,,,,,,12.94,47.56,0.13%,3528
1540,"DEX",,,,,,,,,0.23,48.76,12.32,-0.24%,38026
1541,"DF",1443.09,94.94,92.16,1.10%,27.15%,97.20%,10.02%,7.47%,2.93,2347.42,16.22,6.71%,4967428
1542,"DFE",,,,,,,,,,424.50,63.25,-0.21%,484087
1543,"DFJ",,,,,,,,,,32.60,50.42,0.10%,116176
1544,"DFRG",668.02,23.63,22.71,0.10%,-99.62%,37.10%,0.62%,5.33%,3.57,338.75,27.96,-1.10%,146676
1545,"DFS",27742.20,469.57,466.56,1.10%,4.30%,85.80%,-2.59%,0.91%,1.31,3234.94,59.18,0.17%,2534589
1546,"DFT",1931.59,81.33,78.70,1.10%,-11.13%,,-2.02%,14.08%,17.53,632.24,22.86,-3.75%,1537420
1547,"DFVS",,,,,,,,,,13.92,41.22,1.63%,18438
1548,"DFZ",215.23,11.40,9.33,4.40%,2.45%,74.90%,0.58%,1.42%,5.20,25.57,19.21,1.75%,17738
1549,"DG",17693.31,313.60,306.29,0.10%,-78.03%,97.30%,0.44%,2.45%,1.68,4462.79,57.22,1.42%,4360167
1550,"DGAS",141.30,6.93,6.13,10.91%,0.00%,27.70%,-1.74%,1.68%,6.76,15.22,20.25,-0.69%,20589
1551,"DGAZ",,,,,,,,,,19530.09,3.64,-5.81%,8567249
1552,"DGI",2241.78,75.43,71.70,1.00%,16.53%,88.00%,12.53%,12.84%,8.95,1028.55,30.28,1.88%,939315
1553,"DGICB",656.49,26.45,9.51,86.45%,,8.60%,0.02%,0.09%,24.77,0.33,24.82,0.00%,0
1554,"DGII",269.05,25.87,25.81,0.90%,-39.81%,84.40%,-0.18%,1.25%,3.66,88.16,10.30,-0.96%,39980
1555,"DGL",,,,,,,,,,77.50,43.22,0.75%,19552
1556,"DGLY",13.86,2.28,1.68,5.70%,88.46%,6.60%,-29.84%,9.24%,7.59,20.43,6.21,2.14%,33909
1557,"DGP",,,,,,,,,,150.26,28.55,1.35%,63958
1558,"DGRE",,,,,,,,,1.69,6.53,25.12,0.12%,396
1559,"DGRW",,,,,,,,,1.60,31.32,28.21,0.32%,16709
1560,"DGS",,,,,,,,,,196.58,47.21,0.23%,146941
1561,"DGSE",27.25,12.22,5.17,3.80%,8.40%,9.70%,-9.33%,1.91%,5.80,16.99,2.26,1.35%,9887
1562,"DGT",,,,,,,,,,8.90,70.18,-0.11%,4275
1563,"DGX",8655.71,144.31,143.42,0.40%,7.25%,95.60%,1.66%,18.22%,10.12,2581.99,61.15,1.95%,5482170
1564,"DGZ",,,,,,,,,,140.99,14.57,-0.78%,191022
1565,"DHF",,,,,,,,,0.75,144.41,4.22,0.00%,123538
1566,"DHG",,,,,,,,,0.65,51.48,14.52,-0.45%,25402
1567,"DHI",7160.60,323.57,284.76,8.70%,1.08%,92.80%,2.17%,16.98%,6.86,7051.29,22.25,0.54%,3373005
1568,"DHIL",437.64,3.29,2.83,12.95%,,48.20%,0.51%,1.55%,6.80,6.45,133.50,0.36%,5452
1569,"DHR",52567.61,698.48,604.07,1.50%,-2.10%,79.00%,0.66%,0.91%,2.03,2708.57,75.44,0.24%,2285774
1570,"DHRM",42.19,5.50,4.14,29.62%,,0.10%,22.22%,2.37%,0.23,420.56,8.07,5.22%,400730
1571,"DHS",,,,,,,,,,50.66,56.88,0.32%,31657
1572,"DHT",553.31,69.25,68.67,5.95%,,26.20%,114.15%,0.37%,0.66,384.61,8.05,0.75%,375709
1573,"DHX",407.43,54.18,52.77,1.90%,-89.06%,93.00%,-9.70%,3.90%,4.57,450.80,7.50,-0.27%,228114
1574,"DHY",314.85,97.78,97.75,0.40%,4.54%,21.20%,-1.15%,0.29%,0.75,373.41,3.23,0.31%,238926
1575,"DIA",,,,,,,,,,7765.76,165.40,0.27%,5620206
1576,"DIG",,,,,,,,,,84.60,72.14,0.70%,42177
1577,"DIM",,,,,,,,,,11.17,60.65,-0.08%,1559
1578,"DIN",1495.59,19.04,18.54,1.50%,-68.32%,94.50%,0.53%,2.02%,2.92,128.46,79.80,1.59%,91061
