"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
754,"BPT",1634.32,21.40,21.40,,,9.40%,-4.92%,2.27%,5.10,95.38,76.07,-0.39%,134522
755,"BPY",1564.49,80.23,70.58,,,,,1.14%,7.09,113.31,20.13,3.23%,343437
756,"BPZ",220.42,116.01,100.36,0.40%,-39.97%,52.60%,1.56%,14.63%,25.40,578.22,1.92,1.05%,535570
757,"BQH",34.66,2.80,,0.06%,61.86%,4.50%,19.79%,,0.68,9.99,12.31,-0.57%,13840
758,"BQR",96.37,12.57,12.56,,,27.70%,9.57%,0.10%,0.28,46.18,7.59,-1.04%,111675
759,"BQY",,,,,,,,,0.25,17.75,12.61,-0.24%,11811
760,"BR",4596.07,119.10,118.53,0.70%,33.24%,90.80%,-0.29%,3.07%,5.59,651.48,38.53,-0.16%,655835
761,"BRAF",,,,,,,,,,1.81,10.65,2.98%,2476
762,"BRAQ",,,,,,,,,,6.63,16.31,-0.06%,491
763,"BRAZ",,,,,,,,,,5.36,13.58,0.97%,487
764,"BRC",1558.45,51.69,48.85,0.70%,22.31%,87.10%,-0.65%,1.47%,2.71,265.86,30.03,-0.40%,172801
765,"BRCD",3823.92,444.64,443.80,0.10%,42.68%,86.10%,0.75%,1.64%,1.16,6253.83,8.59,-0.12%,4292579
766,"BRCM",15719.63,571.00,466.13,0.80%,-6.01%,83.30%,-7.03%,2.63%,1.38,8911.74,27.88,1.27%,7777734
767,"BRD",132.00,231.58,227.10,18.50%,,10.30%,26.10%,0.15%,0.58,580.01,0.57,0.47%,762647
768,"BRE",4579.27,77.17,76.39,0.70%,-1.64%,97.70%,1.21%,2.98%,2.97,765.75,57.99,-2.28%,1898373
769,"BREW",310.57,18.94,8.51,7.80%,-12.76%,23.40%,30.67%,6.40%,6.63,82.12,16.03,-2.26%,45123
770,"BRF",,,,,,,,,,104.73,30.17,0.43%,83689
771,"BRFS",18403.09,870.53,857.70,,,8.60%,-5.93%,0.21%,1.58,1158.25,21.86,3.41%,1272157
772,"BRID",91.54,9.15,1.74,78.30%,-0.01%,4.60%,-0.24%,0.15%,0.66,3.86,9.95,-0.50%,1645
773,"BRK-A",287601.36,1.64,1.27,0.53%,40.26%,19.50%,-0.93%,0.02%,0.50,0.47,175700.00,0.43%,494
774,"BRK-B",192.49,1.65,1.28,,,,,,,3485.46,117.14,0.41%,3335197
775,"BRKL",627.08,69.83,68.53,2.20%,8.86%,76.10%,2.27%,3.72%,8.75,291.28,9.24,2.90%,911102
776,"BRKR",3171.33,167.00,109.77,21.90%,0.21%,65.20%,0.88%,2.77%,3.68,825.33,19.25,1.37%,774918
777,"BRKS",684.04,66.16,63.94,3.30%,15.50%,90.00%,-0.13%,1.31%,3.12,269.00,10.33,-0.10%,279868
778,"BRLI",788.93,27.67,24.50,1.30%,-7.70%,93.00%,-4.23%,38.88%,32.12,296.52,28.31,-0.70%,174684
779,"BRN",25.99,8.28,3.56,20.00%,0.24%,11.80%,-0.91%,0.06%,0.70,2.86,3.15,0.32%,3464
780,"BRO",4372.49,141.14,120.55,3.10%,8.43%,73.30%,2.09%,0.40%,0.67,721.59,31.20,0.71%,795880
781,"BRP",2581.68,117.03,33.46,72.52%,,88.80%,,1.87%,4.37,143.20,22.21,0.68%,88656
782,"BRS",2869.73,36.40,36.41,0.40%,21.74%,,2.30%,3.30%,6.84,175.84,78.66,-0.22%,141081
783,"BRSS",341.98,21.11,21.00,,,,,1.01%,1.99,106.49,16.49,1.79%,86541
784,"BRT",99.14,14.16,11.13,25.50%,1.29%,43.00%,-0.23%,0.08%,0.96,8.78,7.03,0.43%,9016
785,"BRXX",,,,,,,,,,18.60,17.51,0.34%,16796
786,"BRY",2762.08,55.31,47.53,2.40%,2.71%,77.70%,-2.60%,6.77%,6.14,524.16,50.38,0.88%,1007875
787,"BRZS",,,,,,,,,,1.93,52.92,-0.81%,2086
788,"BRZU",,,,,,,,,,16.74,20.90,1.80%,17562
789,"BSAC",10416.35,471.12,146.67,,,17.20%,1.40%,10.16%,43.73,340.77,22.08,-0.14%,579533
790,"BSBR",,,,,,15.30%,,,4.71,4414.35,6.14,-0.65%,2513836
791,"BSC",,,,,,,,,,,,,0
792,"BSCD",,,,,,,,,,34.43,20.74,0.00%,11282
793,"BSCE",,,,,,,,,,116.58,21.28,0.05%,66029
794,"BSCF",,,,,,,,,,135.32,21.89,0.00%,84509
795,"BSCG",,,,,,,,,,149.53,22.33,-0.04%,132267
796,"BSCH",,,,,,,,,,131.52,22.73,0.04%,85699
797,"BSCI",,,,,,,,,,60.38,21.00,0.05%,69892
798,"BSCJ",,,,,,,,,,24.35,20.74,0.02%,8713
799,"BSCK",,,,,,,,,,25.22,20.59,0.15%,6575
800,"BSCL",,,,,,,,,,11.62,20.06,0.35%,16419
801,"BSCM",,,,,,,,,,8.96,19.92,0.10%,2849
802,"BSD",,,,,,,,,0.58,18.95,11.81,0.25%,29838
803,"BSDM",40.37,32.04,25.66,24.67%,,5.90%,-3.18%,4.37%,7.92,141.73,1.22,-3.17%,212664
804,"BSE",,,,,,,,,0.22,20.32,11.81,-0.17%,24989
805,"BSET",163.08,10.74,10.44,3.00%,33.57%,61.30%,4.64%,1.28%,3.91,34.26,14.75,-2.83%,18630
806,"BSFT",706.82,28.16,28.00,1.80%,-9.95%,,0.46%,9.74%,5.57,489.59,25.20,0.40%,439851
807,"BSI",284.92,65.95,17.64,6.49%,,0.10%,-32.67%,0.01%,0.26,8.01,4.26,-1.39%,3728
808,"BSMX",19415.69,1355.84,339.72,,,33.10%,-2.23%,1.70%,3.48,1662.62,14.66,2.37%,4693520
809,"BSP",,,,,,,,,0.67,47.33,7.76,0.00%,24344
810,"BSPM",25.32,11.56,9.28,26.97%,,2.00%,19.05%,0.02%,0.01,350.88,2.16,-1.22%,153053
811,"BSQR",36.12,11.15,10.67,6.60%,24.12%,27.70%,-1.78%,0.04%,0.22,21.08,3.25,0.31%,8415
812,"BSRR",244.13,14.18,10.84,3.70%,2.14%,51.30%,0.69%,0.99%,5.46,19.62,17.28,0.35%,25518
813,"BSTC",142.44,6.34,3.93,1.20%,-26.20%,37.50%,2.63%,1.47%,2.46,23.55,22.94,2.09%,115924
814,"BSV",,,,,,,,,,947.90,80.38,0.00%,685375
815,"BSX",15882.56,1340.30,1324.81,0.10%,-15.83%,91.20%,0.59%,2.20%,2.23,13101.55,11.72,-1.10%,10897399
816,"BT",47723.83,783.90,785.79,,,1.10%,19.85%,0.02%,1.96,72.80,60.79,-0.15%,156822
817,"BTA",135.13,13.43,13.42,0.04%,561.64%,17.70%,7.51%,0.05%,0.12,51.69,10.08,0.20%,59789
818,"BTAL",,,,,,,,,,13.26,19.44,0.46%,1191
819,"BTE",4884.45,124.89,123.09,1.41%,,50.10%,,0.90%,6.51,170.99,39.06,-0.13%,137853
820,"BTF",,,,,,,,,4.25,19.86,22.53,-0.53%,23960
821,"BTH",201.05,16.07,8.76,33.10%,1.31%,57.20%,-11.41%,66.24%,15.00,386.86,12.41,-0.80%,72604
822,"BTI",100418.01,957.00,894.70,,,3.50%,-4.48%,0.02%,0.60,298.83,104.25,-0.65%,724285
823,"BTN",63.97,14.00,13.64,0.90%,,48.70%,0.31%,0.21%,0.38,74.77,4.62,1.09%,27617
824,"BTO",,,,,,,,,1.42,55.94,23.15,0.13%,60618
825,"BTU",4980.61,267.20,268.77,0.39%,-1.14%,84.50%,4.93%,7.20%,3.07,6293.23,19.08,2.36%,8351196
826,"BTUI",23.45,9.53,7.33,23.23%,0.05%,52.50%,-0.02%,0.03%,0.24,8.96,2.38,-3.25%,11074
827,"BTX",221.38,55.62,43.72,10.10%,0.09%,28.20%,1.71%,10.33%,30.22,149.49,3.90,-2.01%,205529
828,"BTZ",,,,,,,,,0.44,327.55,12.76,1.11%,675188
829,"BUD",164960.07,1607.33,594.27,,,6.10%,4.09%,0.29%,1.34,1269.88,102.49,-0.14%,755749
830,"BURL",1319.57,47.09,71.43,3.00%,0.43%,73.90%,,0.23%,0.56,289.37,28.10,0.29%,519383
831,"BUSE",509.52,86.80,71.28,4.70%,3.82%,45.50%,3.29%,4.14%,22.62,130.48,5.83,-0.68%,105995
832,"BV",557.90,75.09,69.18,6.70%,-5.50%,75.90%,2.24%,6.64%,8.99,511.32,7.50,0.94%,527664
833,"BVA",11.83,2.78,1.26,2.40%,19.78%,7.00%,-1.02%,0.06%,0.40,1.80,4.26,0.00%,418
834,"BVN",2770.64,254.19,159.84,,,46.40%,-0.41%,2.03%,1.36,2389.82,11.09,1.74%,2453300
835,"BVSN",47.11,4.72,3.09,0.20%,,7.50%,-0.84%,0.64%,0.83,23.60,9.77,-2.10%,15664
836,"BVX",36.22,17.67,16.18,1.40%,-1.59%,18.30%,-0.09%,0.14%,1.05,22.05,2.07,0.98%,23687
837,"BWA",12186.60,113.82,112.35,0.10%,-18.60%,96.00%,-1.60%,4.17%,6.89,680.43,107.92,0.79%,596553
838,"BWC",3606.37,110.93,110.41,0.10%,-22.93%,97.40%,-0.74%,11.71%,17.37,744.53,32.52,0.03%,440459
839,"BWEN",85.41,14.53,14.13,0.30%,-92.92%,44.90%,15.31%,1.51%,0.98,217.94,5.43,-7.65%,294049
840,"BWINB",412.63,14.92,9.32,1.80%,-20.91%,55.20%,0.54%,0.96%,3.50,25.66,26.76,-3.25%,23267
841,"BWL-A",75.32,5.15,2.45,36.00%,0.11%,22.00%,-1.31%,0.00%,0.00,0.41,14.68,0.41%,200
842,"BWLD",2803.33,18.78,18.58,1.00%,-16.46%,91.30%,-5.33%,7.80%,4.11,352.59,148.55,-0.49%,216354
843,"BWP",,,220.14,,,77.00%,,1.33%,5.56,527.45,24.74,-0.76%,762410
844,"BWS",1065.54,41.35,41.14,2.10%,-21.37%,84.10%,0.38%,4.90%,8.09,249.06,25.78,0.04%,296094
845,"BWV",,,,,,,,,,1.13,58.64,2.16%,510
846,"BWX",,,,,,,,,,223.59,58.12,0.16%,227534
847,"BWZ",,,,,,,,,,33.15,35.95,0.33%,116107
848,"BX",16667.84,590.22,1039.64,0.10%,-88.90%,71.40%,6.46%,0.52%,1.12,4836.98,28.51,0.96%,3013322
849,"BXC",139.58,84.60,81.10,2.70%,3.87%,83.70%,-0.54%,0.92%,6.24,120.06,1.60,-3.03%,111800
850,"BXDB",,,,,,,,,,0.68,21.45,0.00%,0
851,"BXE",820.72,118.43,109.29,7.83%,,43.30%,,2.40%,17.47,150.23,6.90,-0.43%,66529
852,"BXMT",330.86,12.40,28.56,1.10%,152.85%,89.10%,-6.07%,3.21%,4.23,216.54,26.96,1.05%,306525
853,"BXP",15351.96,152.41,151.56,0.87%,-3.71%,,2.64%,2.15%,3.76,864.12,102.00,1.26%,874035
854,"BXS",2312.43,95.20,83.73,2.10%,0.76%,66.10%,-1.54%,7.15%,9.11,657.35,24.19,-0.41%,435137
855,"BXUB",,,,,,,,,,0.20,161.86,0.00%,0
856,"BXUC",,,,,,,,,,,,,0
857,"BYBK",52.09,8.68,9.01,0.80%,37.66%,84.30%,-0.19%,0.01%,0.65,0.90,5.95,-0.83%,100
858,"BYD",1164.84,101.56,77.15,1.50%,3.89%,65.20%,28.02%,12.20%,3.83,2455.18,11.66,1.66%,1369720
859,"BYFC",2.47,1.92,8.85,11.60%,,3.30%,4.98%,0.24%,5.25,4.12,1.18,-8.53%,13576
860,"BYI",2893.16,38.38,38.09,1.80%,-15.73%,,-1.20%,10.87%,9.46,437.83,75.79,0.54%,470046
861,"BYLK",91.54,7.89,6.92,2.90%,4.09%,2.20%,13.76%,0.03%,0.59,3.38,11.85,2.16%,2252
862,"BYM",,,,,,,,,0.15,85.42,12.38,-0.48%,180781
863,"BZC",89.84,9.57,9.09,0.30%,4.16%,80.50%,1.82%,0.03%,0.27,10.48,9.20,-2.02%,3000
864,"BZF",,,,,,,,,,493.57,17.58,0.29%,73476
865,"BZH",505.43,24.89,25.09,1.70%,9.30%,92.20%,-3.10%,33.06%,10.39,798.43,20.79,2.36%,383172
866,"BZM",24.84,2.07,,0.01%,,2.30%,-5.27%,,0.66,8.83,12.02,0.17%,12179
867,"BZQ",,,,,,,,,,11.15,80.00,-1.03%,5362
868,"C",156236.11,3034.30,3029.18,0.08%,-1.46%,70.40%,0.98%,1.11%,1.47,22846.86,52.11,1.20%,16535709
869,"CA",14716.80,448.00,323.64,0.10%,16.36%,64.60%,-2.23%,2.59%,3.36,2493.29,32.83,-0.06%,2189457
870,"CAAS",222.94,28.04,7.85,72.01%,,2.90%,-12.20%,5.26%,3.29,125.30,7.49,-5.79%,200117
871,"CAB",4386.30,70.58,49.49,2.70%,-4.27%,74.60%,7.39%,17.69%,11.13,786.80,64.52,3.81%,886493
872,"CAC",314.78,7.64,7.52,0.20%,-6.14%,42.30%,3.75%,0.98%,3.74,19.64,40.69,-1.19%,14625
873,"CACB",246.45,47.21,40.66,0.90%,90.62%,54.80%,0.12%,1.44%,30.26,19.35,5.18,-0.77%,3635
874,"CACC",3009.79,23.67,8.35,1.60%,-4.05%,34.00%,-3.66%,2.17%,7.24,25.05,128.95,1.42%,23235
875,"CACG",,3.40,1.79,14.33%,,4.10%,,0.25%,,,,,0
876,"CACH",93.91,18.38,19.15,3.60%,1.69%,70.30%,8.60%,1.71%,3.34,98.30,4.92,-3.72%,72859
877,"CACI",1700.76,23.31,23.35,0.50%,-7.90%,97.80%,-3.46%,21.55%,25.37,198.34,72.82,-0.18%,144781
878,"CACQ",1542.64,136.88,47.93,,,,,0.00%,0.00,1234.50,11.35,0.71%,421814
879,"CAD",,,,,,,,,,1.68,93.38,-0.16%,1987
880,"CADC",7.41,1.49,0.75,49.40%,,0.30%,-80.99%,0.08%,0.12,4.98,4.88,-2.01%,5082
881,"CADX",820.00,86.04,84.52,33.34%,-0.01%,81.80%,-1.72%,3.25%,4.24,647.51,9.55,0.21%,865824
882,"CAE",2965.81,260.16,261.39,5.08%,,70.60%,-0.17%,0.26%,25.21,27.35,11.49,0.79%,6338
883,"CAF",,,,,,,,,0.31,152.97,25.31,1.81%,240212
884,"CAFE",,,,,,,,,,6.95,14.04,-0.43%,5107
885,"CAFI",87.24,13.55,11.86,8.60%,7.08%,35.20%,7.29%,0.24%,0.27,108.66,6.46,0.31%,59348
886,"CAG",13925.78,421.10,419.99,0.40%,11.67%,69.70%,-1.96%,2.27%,2.25,4237.91,33.12,0.15%,3040597
887,"CAH",21736.20,340.00,341.01,0.30%,8.05%,88.00%,1.23%,1.72%,2.00,2924.30,64.27,0.53%,1898462
888,"CAJ",36978.91,1148.06,1305.06,,,1.70%,-5.03%,0.22%,7.58,380.29,32.18,-0.09%,288299
889,"CAK",218.68,156.20,62.74,0.20%,127.36%,1.90%,0.58%,5.34%,10.17,329.49,1.35,-3.57%,396720
890,"CAKE",2541.65,52.42,47.70,0.50%,-29.37%,95.50%,1.47%,10.90%,7.75,670.96,48.74,0.52%,521235
891,"CALD",466.87,38.65,38.73,2.70%,2.56%,82.60%,5.02%,8.77%,5.75,591.39,11.90,-1.49%,374865
892,"CALI",13.89,3.69,2.05,44.61%,,1.20%,9.92%,3.37%,0.49,139.87,3.74,-0.53%,429751
893,"CALL",204.81,18.55,11.97,1.50%,147.84%,47.30%,10.00%,42.15%,16.43,307.19,11.49,4.12%,406956
894,"CALM",1348.83,24.04,14.15,1.10%,-6.37%,54.80%,0.60%,3.82%,8.54,63.38,56.11,0.00%,69711
895,"CALX",485.01,49.69,41.29,12.30%,-5.02%,70.40%,3.06%,2.81%,2.89,401.74,9.78,0.20%,259731
896,"CAM",13586.35,242.70,235.67,0.30%,7.69%,95.10%,-2.28%,2.44%,1.62,3557.08,55.40,-1.04%,1703358
897,"CAMP",831.91,34.81,32.33,4.40%,-8.70%,65.10%,7.01%,2.61%,1.79,470.26,24.54,2.68%,546285
898,"CAMT",129.15,30.03,9.98,5.63%,,3.30%,,0.17%,0.01,1497.68,4.11,-4.42%,1467324
899,"CANE",,,,,,,,,,1.50,14.19,-0.60%,430
900,"CANF",40.71,6.04,5.11,,,,,,,20.36,6.76,0.30%,64799
901,"CAP",497.19,22.19,17.27,0.10%,327.81%,73.60%,-1.10%,4.83%,7.40,112.70,22.38,-0.13%,106457
902,"CAPS",10.60,40.78,39.59,0.79%,87.13%,26.56%,-8.33%,0.07%,1.40,19.01,0.26,0.00%,61800
903,"CAR",3967.03,108.30,105.60,0.70%,-0.52%,,-0.47%,13.23%,7.68,1819.45,37.16,1.45%,956732
904,"CARB",310.41,26.26,19.71,11.00%,-71.90%,65.40%,0.31%,2.74%,3.41,158.27,11.27,-4.65%,130846
905,"CART",14.00,4.64,3.85,17.02%,,18.20%,17.56%,0.05%,0.47,4.06,3.04,0.66%,3902
906,"CARV",23.25,3.70,1.37,0.10%,-21.29%,5.50%,-64.04%,0.06%,0.49,1.58,6.44,2.38%,116
907,"CARZ",,,,,,,,,0.11,27.28,39.28,0.08%,6283
908,"CAS",318.42,23.24,13.72,0.50%,75.52%,95.30%,1.66%,36.67%,30.27,166.19,14.12,3.07%,230329
909,"CASH",206.41,5.50,4.80,1.80%,19.28%,49.20%,16.84%,2.45%,5.83,20.16,37.45,-0.21%,22503
910,"CASM",29.88,17.47,17.55,3.60%,7.34%,39.70%,235.19%,0.07%,0.28,42.89,1.78,4.09%,32310
911,"CASS",694.43,11.43,8.71,2.30%,-4.37%,44.30%,1.54%,3.89%,16.74,20.26,60.65,-0.18%,10143
912,"CAST",2.94,49.02,40.46,1.48%,,63.56%,6.75%,8.30%,41.53,80.90,0.06,0.00%,6100
913,"CASY",2916.72,38.39,38.12,0.50%,4.35%,88.90%,2.42%,3.74%,7.70,185.00,74.88,-1.43%,332159
914,"CAT",54660.15,639.30,634.83,0.10%,1.27%,63.80%,-0.29%,3.28%,4.10,5081.44,86.09,0.69%,6000191
915,"CATM",1904.51,44.48,44.39,1.00%,-36.26%,95.00%,-1.01%,1.93%,2.79,305.91,42.57,-0.58%,304129
916,"CATO",929.68,28.75,28.71,2.01%,0.35%,88.20%,-0.19%,2.63%,8.12,93.20,32.29,-0.15%,112504
917,"CATY",2078.07,78.89,72.49,0.90%,13.06%,62.70%,2.13%,2.13%,6.15,251.26,26.14,-0.76%,385151
918,"CAVM",1815.64,51.77,50.38,3.10%,0.06%,,1.71%,7.61%,5.75,666.50,35.73,1.88%,711986
919,"CAW",21.87,7.05,5.33,24.92%,,27.00%,-30.61%,0.08%,0.37,12.15,3.00,-3.23%,6563
920,"CB",24281.60,256.00,250.71,0.29%,-1.72%,84.90%,-0.58%,1.56%,4.23,923.33,94.77,-0.08%,717958
921,"CBAK",27.01,12.62,8.35,33.85%,,2.40%,170.72%,3.68%,1.96,157.26,2.05,-4.21%,38234
922,"CBAN",51.39,8.44,6.17,0.50%,160.54%,7.80%,-5.32%,0.16%,2.01,4.97,6.10,0.16%,2576
923,"CBB",695.52,207.00,204.56,0.10%,-28.62%,76.40%,0.11%,3.58%,5.63,1301.81,3.34,-0.60%,1278465
924,"CBD",11559.52,260.29,76.62,,,32.10%,0.71%,3.98%,6.08,501.00,44.29,-0.27%,236824
925,"CBEY",202.74,30.26,27.74,2.50%,17.38%,84.00%,-4.93%,2.16%,2.19,273.37,6.69,-0.15%,502775
926,"CBF",1189.13,52.02,31.27,0.30%,-63.88%,82.80%,2.35%,1.65%,3.38,152.91,22.80,-0.26%,106800
927,"CBG",8240.53,328.31,326.25,1.10%,2.53%,95.40%,0.25%,1.54%,1.66,3023.61,25.41,1.24%,2370984
928,"CBI",8234.58,107.28,106.19,1.00%,-24.01%,76.60%,-3.20%,1.63%,1.60,1082.94,78.61,2.41%,2061333
929,"CBIN",66.57,3.40,2.87,0.80%,-6.85%,0.60%,-38.94%,0.04%,0.46,2.45,19.70,0.56%,3583
930,"CBK",257.13,36.22,35.26,1.70%,14.72%,84.30%,-1.29%,1.87%,2.36,279.80,7.25,2.11%,476390
931,"CBL",3097.39,169.91,166.55,1.00%,-0.41%,96.60%,-5.68%,2.28%,2.36,1606.28,18.25,0.11%,1245066
932,"CBLI",55.29,44.95,41.48,0.20%,131.11%,10.30%,-4.28%,3.85%,18.90,84.60,1.20,-2.44%,120009
933,"CBM",570.48,30.18,29.44,1.80%,3.82%,92.40%,0.43%,2.57%,2.88,262.34,19.15,1.32%,183670
934,"CBMX",10.64,3.55,4.58,0.10%,0.37%,3.40%,-3.98%,9.10%,0.74,561.43,3.01,0.33%,553241
935,"CBND",,,,,,,,,,3.53,31.08,0.12%,2825
936,"CBNJ",117.51,11.61,10.37,1.00%,477.14%,48.10%,-13.01%,0.49%,2.71,18.94,10.11,-0.10%,3838
937,"CBNK",90.75,5.04,4.21,0.10%,-28.43%,44.10%,0.36%,0.16%,2.00,3.30,17.87,-0.83%,9514
938,"CBOE",4509.44,87.65,85.96,0.70%,-6.55%,66.50%,1.41%,2.43%,4.00,521.05,51.19,-0.51%,486010
939,"CBPO",783.04,26.88,16.95,1.20%,124.68%,46.30%,0.20%,0.26%,1.87,23.49,28.80,-1.13%,19335
940,"CBR",298.03,75.07,67.70,8.90%,1.74%,75.90%,-4.90%,2.04%,5.10,270.85,3.85,-3.02%,302080
941,"CBRL",2561.99,23.82,23.75,1.20%,-92.21%,81.30%,-19.17%,3.99%,5.08,186.38,107.46,-0.10%,112728
942,"CBRX",74.41,10.93,10.29,1.80%,5.46%,11.70%,6.85%,2.77%,3.70,77.05,6.67,-2.06%,137741
943,"CBS",35516.70,603.00,557.64,0.30%,-20.48%,87.50%,0.85%,3.46%,4.60,4192.36,58.95,0.08%,2998958
944,"CBSH",4239.40,94.50,90.90,3.10%,-0.20%,56.00%,-2.03%,2.03%,5.11,360.33,44.95,0.20%,272066
945,"CBST",4419.23,67.84,73.76,0.40%,4.22%,,3.40%,5.64%,3.26,1273.42,64.50,-0.98%,742688
946,"CBT",3198.77,64.70,63.49,0.80%,5.08%,88.40%,-1.14%,1.97%,4.93,253.96,49.44,0.00%,177185
947,"CBU",1556.69,40.12,38.71,1.10%,3.52%,66.00%,2.78%,8.22%,26.83,118.67,38.32,-1.24%,133677
948,"CBZ",432.66,48.50,40.85,13.00%,-0.10%,85.80%,2.00%,20.30%,22.08,375.56,8.96,0.45%,331087
949,"CCA",,,,,,,,,0.12,12.08,9.65,-0.31%,26597
950,"CCBG",207.86,17.34,8.56,3.40%,-2.16%,27.90%,2.59%,9.65%,33.56,24.62,11.77,-1.83%,13248
951,"CCC",1097.40,53.90,53.71,0.30%,-7.80%,90.90%,-4.57%,2.30%,5.24,236.44,20.18,-0.88%,159183
952,"CCCL",50.87,20.43,5.27,44.03%,,20.10%,1.86%,2.32%,2.02,60.78,2.50,0.40%,44024
953,"CCCR",74.97,9.00,3.94,1.80%,,0.20%,,1.48%,0.85,68.96,8.69,4.32%,18802
954,"CCE",11243.76,264.00,240.40,0.60%,2.66%,83.20%,-1.31%,1.60%,1.94,1993.04,42.33,-0.61%,1904572
955,"CCF",269.56,8.87,6.43,10.80%,-0.31%,52.20%,1.36%,0.89%,4.18,13.68,31.18,2.63%,15842
956,"CCG",626.47,64.52,63.74,0.70%,1.12%,96.90%,2.60%,9.16%,8.85,659.99,9.55,-1.65%,432405
957,"CCGM",1.00,20.04,11.20,44.09%,-6.60%,5.07%,-16.07%,0.23%,2.71,9.57,0.05,0.00%,1450
958,"CCH",10187.38,367.51,195.03,,,,,0.01%,1.40,11.35,27.72,0.00%,9292
959,"CCI",21894.05,290.37,331.45,0.20%,-8.94%,83.50%,-0.17%,1.74%,1.95,2954.24,75.34,-0.08%,1896428
960,"CCIH",169.46,22.66,14.63,9.31%,,30.10%,3.68%,2.66%,0.88,440.71,7.34,-1.87%,131211
961,"CCIX",428.24,18.29,12.04,3.50%,-0.56%,43.30%,7.10%,1.19%,1.82,78.98,23.53,0.51%,55804
962,"CCJ",8078.27,395.41,395.16,4.02%,,73.90%,3.23%,0.56%,1.54,1425.55,20.84,2.01%,1615973
963,"CCK",6032.88,137.80,135.57,0.50%,-1.99%,90.20%,-2.41%,0.86%,0.83,1392.18,43.84,0.14%,1016490
964,"CCL",27388.50,775.00,599.71,0.10%,-9.57%,75.80%,7.42%,4.14%,5.35,4642.31,35.60,0.74%,3324934
965,"CCM",79.90,15.02,2.08,,,76.90%,-0.16%,1.64%,0.69,49.53,5.49,3.20%,145487
966,"CCMP",1018.87,23.04,23.14,2.40%,1.47%,99.40%,1.29%,1.92%,2.63,168.62,44.32,0.23%,191498
967,"CCNE",247.87,12.46,13.62,3.30%,9.01%,29.60%,0.49%,1.02%,5.58,24.87,19.93,0.20%,25316
968,"CCO",3261.90,357.67,41.84,1.70%,3.91%,96.50%,-0.04%,2.01%,3.61,232.65,9.44,3.51%,192043
969,"CCOI",1785.43,46.17,43.66,0.70%,-5.00%,85.50%,-1.23%,4.39%,9.62,199.48,38.68,0.03%,218600
970,"CCRN",215.73,31.09,29.69,12.35%,0.23%,87.90%,-0.31%,0.70%,1.14,181.11,7.00,0.86%,483983
971,"CCSC",252.42,26.16,6.94,7.88%,,4.30%,30.22%,2.76%,3.19,60.06,9.45,-2.07%,46715
972,"CCU",4058.12,170.94,65.89,,,,,0.30%,0.85,230.86,23.64,-0.42%,119530
973,"CCUR",66.98,8.81,7.37,4.80%,3.17%,35.60%,6.12%,1.35%,1.85,53.69,7.87,3.55%,98604
974,"CCX",,,,,,,,,,3.66,20.00,0.00%,550
975,"CCXE",,,,,,,,,,1.79,29.92,-0.07%,1604
976,"CCXI",220.62,42.84,26.85,5.30%,-1.58%,64.10%,6.82%,16.38%,7.78,565.28,5.12,-0.58%,700357
977,"CDE",1040.03,100.78,100.17,0.20%,23.23%,69.60%,-4.66%,4.69%,2.60,1810.59,10.49,1.65%,1696156
978,"CDI",305.97,19.46,14.45,0.70%,21.38%,59.40%,1.46%,1.00%,3.17,45.58,15.86,0.89%,34175
979,"CDII",5.28,48.00,37.99,2.20%,32.66%,0.76%,-416.01%,0.80%,1.06,285.93,0.09,-18.18%,199023
980,"CDNS",3727.13,278.98,285.62,0.30%,-5.64%,,-1.35%,12.08%,8.85,3896.96,13.42,0.45%,3254632
981,"CDR",403.35,68.37,65.09,4.40%,-0.76%,84.90%,-0.37%,1.07%,2.74,254.13,5.93,0.51%,313134
982,"CDTI",11.03,7.31,8.80,2.00%,,13.10%,-40.41%,7.37%,7.20,89.94,1.46,-3.31%,167585
983,"CDW",3768.01,166.80,163.46,2.40%,-87.71%,86.10%,13.94%,0.52%,2.12,399.99,22.62,0.13%,261979
984,"CDXS",53.34,38.10,30.83,3.10%,5.82%,40.40%,-3.79%,2.67%,7.06,116.65,1.39,-0.71%,147972
985,"CDZI",94.11,15.45,14.90,0.90%,38.97%,69.30%,-6.47%,9.00%,39.25,34.17,6.04,-0.82%,87629
986,"CE",8857.04,158.50,156.91,0.20%,4.62%,98.30%,-2.34%,1.51%,2.38,991.90,56.84,1.72%,882587
987,"CEA",4645.72,232.05,62.44,,,0.70%,2.59%,0.07%,1.72,24.97,19.49,-2.65%,16341
988,"CEB",2485.17,33.60,33.31,0.10%,-5.62%,99.90%,0.86%,1.87%,4.62,134.47,72.96,-1.37%,100175
989,"CEC",759.38,16.96,16.43,0.60%,-15.03%,94.40%,1.96%,6.70%,11.48,95.91,44.50,-0.63%,73736
990,"CECE",317.24,19.97,18.83,43.39%,,44.30%,69.84%,4.16%,4.66,168.24,15.77,-0.76%,176563
991,"CECO",300.15,66.85,66.74,0.10%,-98.06%,67.80%,-9.51%,6.67%,3.83,1163.12,4.51,0.45%,861915
992,"CEDU",19.97,3.00,2.13,1.21%,,3.90%,-80.93%,0.29%,0.38,16.49,6.69,0.60%,10516
