"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
2003,"ETR",14041.87,179.38,178.70,0.10%,41.94%,85.40%,-1.25%,3.75%,3.63,1841.36,77.42,-1.10%,1683569
2004,"ETRM",121.60,67.18,58.72,0.10%,-89.24%,38.90%,-5.81%,10.89%,5.54,1154.24,1.72,-4.97%,2474867
2005,"ETV",,,,,,,,,2.20,194.06,14.97,-0.20%,145551
2006,"ETW",,,,,,,,,0.51,308.75,12.95,-0.15%,380253
2007,"ETY",,,,,,,,,0.43,462.92,11.54,-0.52%,425892
2008,"EU",,,,,,,,,,6.13,23.17,0.00%,0
2009,"EUDG",,,,,,,,,,20.66,25.53,-0.47%,6909
2010,"EUFN",,,,,,,,,0.69,122.07,26.14,-0.87%,103619
2011,"EUM",,,,,,,,,,389.71,24.62,0.33%,479026
2012,"EUMV",,,,,,,,,,3.00,25.21,-0.51%,2800
2013,"EUO",,,,,,,,,,595.71,17.48,0.11%,513981
2014,"EURL",,,,,,,,,,4.92,44.91,-2.20%,14791
2015,"EUSA",,,,,,,,,,40.44,41.96,-0.12%,6826
2016,"EV",4514.93,120.72,114.57,3.17%,-3.49%,77.10%,-1.95%,5.84%,8.49,788.73,36.80,-1.60%,712045
2017,"EVAL",,,,,,,,,2.44,2.60,51.00,0.02%,1666
2018,"EVAR",115.60,16.19,15.36,,,,,0.00%,0.00,22.39,7.11,-0.42%,4805
2019,"EVBN",96.49,4.17,3.72,4.80%,4.16%,32.00%,-2.41%,0.03%,0.34,3.78,22.90,-1.04%,200
2020,"EVBS",75.31,11.86,11.37,6.64%,-0.14%,43.60%,4.38%,0.02%,0.49,5.70,6.50,2.36%,5901
2021,"EVC",505.15,89.25,59.97,0.20%,-86.10%,84.30%,7.31%,4.13%,3.78,654.96,5.56,-1.77%,562834
2022,"EVDY",536.81,30.09,23.01,3.80%,,50.60%,,4.07%,3.00,312.35,18.02,1.01%,58420
2023,"EVEP",1813.60,48.57,42.63,1.80%,17.15%,46.90%,-0.39%,2.87%,5.87,208.45,37.33,-0.03%,114394
2024,"EVER",2409.39,122.74,111.87,3.20%,-7.60%,74.30%,-1.78%,4.94%,9.12,605.10,19.40,-1.17%,260280
2025,"EVF",,,,,,,,,0.14,115.87,6.77,-0.88%,87446
2026,"EVG",,,,,,,,,0.21,67.55,15.32,0.20%,60228
2027,"EVGN",417.17,24.98,21.00,,,,,0.31%,5.20,12.73,16.56,-0.84%,9305
2028,"EVHC",6508.00,181.13,172.01,0.60%,-96.59%,99.40%,1.23%,0.62%,2.38,443.90,35.71,-0.61%,713352
2029,"EVI",17.65,7.03,2.32,36.00%,-16.74%,13.00%,55.45%,0.75%,0.68,25.46,2.46,-1.99%,12488
2030,"EVJ",,,,,,,,,0.69,8.95,12.59,0.64%,5264
2031,"EVK",78.53,14.79,3.77,74.52%,,0.50%,45.14%,0.01%,0.02,28.38,5.35,0.75%,2398
2032,"EVM",,,,,,,,,0.50,57.37,11.51,-0.35%,32754
2033,"EVN",,,,,,,,,0.97,73.38,12.41,-1.19%,66569
2034,"EVO",,,,,,,,,0.45,4.96,13.71,0.22%,400
2035,"EVOK",51.61,6.10,3.84,,,45.70%,9.76%,2.90%,3.93,28.29,8.34,-1.48%,10805
2036,"EVOL",96.41,11.63,8.53,4.10%,2.14%,34.60%,3.26%,0.13%,0.54,21.17,8.29,0.00%,33450
2037,"EVP",,,,,,,,,2.83,5.34,12.36,-0.32%,2900
2038,"EVR",2263.89,39.62,34.05,4.80%,-20.02%,92.50%,3.13%,3.30%,2.75,407.40,56.24,-1.58%,230462
2039,"EVRY",29.41,22.11,21.41,0.40%,277.30%,99.40%,5.58%,7.46%,6.18,258.22,1.29,-3.01%,84152
2040,"EVT",,,,,,,,,0.62,119.00,20.53,0.34%,168995
2041,"EVTC",1897.58,78.38,65.21,16.10%,-54.92%,82.90%,3.75%,2.04%,2.63,504.94,24.23,0.08%,408164
2042,"EVV",1820.85,117.55,117.55,,,19.40%,0.33%,0.12%,0.48,304.03,15.53,0.26%,256425
2043,"EVX",,,,,,,,,,0.58,68.29,0.18%,24
2044,"EVY",,,,,,,,,3.21,10.21,13.91,-0.36%,8745
2045,"EW",8514.10,105.49,104.59,0.80%,9.04%,96.20%,-0.32%,4.66%,4.04,1204.85,82.51,2.23%,1275992
2046,"EWA",,,,,,,,,,1568.55,26.57,-0.60%,831535
2047,"EWAS",,,,,,,,,,1.51,21.57,-0.02%,300
2048,"EWBC",5127.63,143.39,141.93,0.60%,-3.15%,88.10%,0.47%,0.97%,2.14,639.92,35.34,-1.17%,293952
2049,"EWC",,,,,,,,,,933.40,31.23,0.39%,903427
2050,"EWCS",,,,,,,,,,0.28,25.18,0.00%,368
2051,"EWD",,,,,,,,,,200.58,36.82,-0.57%,43507
2052,"EWEM",,,,,,,,,,2.90,35.89,-0.33%,4148
2053,"EWG",,,,,,,,,,3295.54,31.91,-0.87%,1560984
2054,"EWGS",,,,,,,,,,7.35,43.59,-1.04%,2777
2055,"EWH",,,,,,,,,,2575.49,21.17,-0.47%,984457
2056,"EWHS",,,,,,,,,,1.17,30.23,0.00%,0
2057,"EWI",,,,,,,,,,2991.98,18.00,-1.64%,1535833
2058,"EWJ",,,,,,,,,,34534.79,11.73,0.26%,20015248
2059,"EWK",,,,,,,,,,87.08,17.62,-0.56%,25137
2060,"EWL",,,,,,,,,,340.13,35.18,-0.73%,222745
2061,"EWM",,,,,,,,,,1506.68,16.18,0.12%,551271
2062,"EWN",,,,,,,,,,175.14,26.12,-0.65%,94761
2063,"EWO",,,,,,,,,,158.00,20.21,-0.93%,109835
2064,"EWP",,,,,,,,,,1118.43,43.40,-1.34%,594090
2065,"EWQ",,,,,,,,,,411.50,30.19,-1.05%,499042
2066,"EWRI",,,,,,,,,,12.18,49.94,-0.08%,17241
2067,"EWRM",,,,,,,,,,17.04,50.00,-0.34%,17346
2068,"EWRS",,,,,,,,,,9.72,45.78,-0.29%,13687
2069,"EWS",,,,,,,,,,1270.91,13.82,-0.86%,926474
2070,"EWSS",,,,,,,,,,2.48,29.16,-0.82%,1138
2071,"EWT",,,,,,,,,,6228.77,15.38,-0.52%,8910318
2072,"EWU",,,,,,,,,,2714.51,21.77,-0.23%,1448346
2073,"EWUS",,,,,,,,,,8.83,42.37,-0.61%,5008
2074,"EWV",,,,,,,,,,8.15,64.80,-0.83%,1638
2075,"EWW",,,,,,,,,,2524.46,67.71,-0.04%,1955087
2076,"EWX",,,,,,,,,,79.60,50.20,-0.20%,34091
2077,"EWY",,,,,,,,,,2194.03,65.41,-0.38%,1567803
2078,"EWZ",,,,,,,,,,18047.63,49.73,0.57%,15362604
2079,"EWZS",,,,,,,,,,12.59,20.60,-0.58%,1317
2080,"EXA",127.56,13.76,12.91,2.00%,51.04%,84.10%,-0.14%,0.36%,1.28,36.07,8.86,-4.37%,21388
2081,"EXAC",339.04,13.66,9.76,3.10%,-1.40%,59.30%,-0.10%,1.94%,5.60,33.90,25.04,0.89%,66269
2082,"EXAM",1115.44,38.53,35.97,4.70%,-58.45%,85.70%,7.00%,6.16%,5.56,398.91,30.12,4.04%,1033553
2083,"EXAR",527.03,47.48,39.04,1.20%,-59.18%,77.30%,5.70%,4.60%,10.25,175.41,11.06,-0.36%,65330
2084,"EXAS",1267.21,82.77,81.79,0.40%,37.90%,78.90%,1.19%,34.40%,12.30,2287.70,15.01,-1.96%,1125136
2085,"EXC",31910.04,858.72,856.69,0.10%,19.15%,74.90%,2.70%,3.43%,3.91,7505.52,35.75,-3.79%,15237163
2086,"EXE",36.27,11.16,5.54,55.75%,5.85%,14.70%,2.82%,2.14%,37.81,3.14,3.15,-3.08%,3782
2087,"EXEL",689.17,194.68,179.84,0.10%,3.73%,80.50%,-9.66%,28.02%,10.27,4905.55,3.46,-2.26%,1358169
2088,"EXFO",136.50,28.98,24.31,14.60%,,26.90%,6.66%,0.03%,0.20,40.55,4.60,-2.34%,8543
2089,"EXG",,,,,,,,,0.30,885.30,10.21,-0.68%,1688723
2090,"EXH",2876.38,66.66,65.90,1.10%,-9.84%,88.50%,3.13%,11.18%,5.69,1294.15,43.12,-0.07%,1023640
2091,"EXI",,,,,,,,,,33.86,74.06,-0.75%,28657
2092,"EXK",428.16,101.46,88.87,,,26.40%,19.58%,2.83%,2.20,1146.34,4.46,5.69%,1277869
2093,"EXL",659.54,48.46,43.62,1.90%,5.26%,88.80%,-0.10%,3.09%,5.52,244.22,13.47,-1.03%,157362
2094,"EXLP",1528.98,55.66,43.05,0.20%,45.86%,41.70%,14.81%,0.51%,1.06,208.35,27.30,-0.62%,96439
2095,"EXLS",983.98,33.56,31.84,2.40%,16.32%,89.30%,-0.01%,1.90%,3.85,157.08,29.00,-1.09%,57159
2096,"EXP",4553.55,50.05,45.74,1.10%,-6.62%,95.60%,1.06%,3.41%,2.22,703.20,89.43,-1.70%,391679
2097,"EXPD",8994.15,197.37,194.95,0.40%,-8.04%,91.20%,-0.72%,3.79%,4.52,1637.28,45.17,-0.88%,1548875
2098,"EXPE",9749.69,129.84,101.18,0.20%,48.66%,91.90%,-0.14%,8.98%,4.04,2246.76,75.98,1.19%,1496804
2099,"EXPO",958.27,13.10,12.61,3.20%,8.54%,89.00%,2.83%,1.63%,4.57,44.98,73.01,-0.19%,71217
2100,"EXPR",1175.29,84.25,82.05,2.70%,19.68%,96.60%,0.50%,5.11%,1.90,2210.17,13.91,-0.29%,1235851
2101,"EXR",6200.47,115.94,109.93,1.60%,1.70%,98.60%,0.38%,2.36%,3.63,714.42,53.19,-0.54%,678612
2102,"EXT",,,,,,,,,,4.62,70.44,-0.34%,4899
2103,"EXTR",404.34,96.50,94.40,1.60%,45.66%,77.00%,0.13%,6.38%,3.05,1976.20,4.16,-0.72%,1145206
2104,"EXXI",1573.51,70.34,67.80,2.80%,6.20%,96.70%,-4.27%,25.68%,7.09,2454.33,22.63,1.16%,1270126
2105,"EZA",,,,,,,,,,472.48,68.83,-0.64%,311089
2106,"EZCH",726.21,29.13,28.19,,,,,11.04%,18.00,172.86,24.84,-0.36%,114688
2107,"EZJ",,,,,,,,,,6.88,83.31,0.31%,997
2108,"EZM",,,,,,,,,,26.55,90.92,-0.54%,20025
2109,"EZPW",688.99,54.38,47.23,1.20%,3.33%,80.60%,-2.80%,6.51%,6.88,446.91,12.68,0.08%,216829
2110,"EZU",,,,,,,,,,4420.78,43.56,-0.95%,2329270
2111,"EZY",,,,,,,,,,2.04,61.41,-0.22%,699
2112,"F",67261.96,3954.26,3828.39,0.30%,-7.00%,56.30%,-1.04%,1.76%,2.40,28112.14,16.90,-0.65%,20923362
2113,"FAB",,,,,,,,,,17.38,46.80,-0.85%,28225
2114,"FAC",102.04,40.98,15.55,7.10%,0.14%,20.80%,3.32%,0.13%,0.31,68.27,2.39,-4.02%,23497
2115,"FAD",,,,,,,,,,7.32,46.25,-0.30%,7841
2116,"FAF",2997.93,106.84,102.43,1.80%,4.68%,93.30%,2.84%,8.40%,11.23,766.00,27.90,-0.57%,308407
2117,"FALC",85.96,48.02,33.67,12.10%,28.68%,27.50%,0.30%,0.24%,0.77,105.85,1.79,0.00%,67392
2118,"FAM",,,,,,,,,0.22,59.27,14.37,0.35%,26680
2119,"FAN",,,,,,,,,,84.14,13.23,-1.05%,119141
2120,"FANG",4181.54,50.79,47.37,0.10%,-95.44%,72.00%,16.71%,7.34%,3.68,945.04,83.84,1.83%,860465
2121,"FARM",317.79,16.56,6.87,0.60%,-1.71%,33.50%,3.84%,5.22%,8.47,42.33,19.51,1.67%,24414
2122,"FARO",766.39,17.23,16.98,0.50%,7.49%,94.30%,-0.41%,3.00%,4.09,124.57,45.08,1.35%,94804
2123,"FAS",,,,,,,,,,3521.24,98.76,-1.83%,2641017
2124,"FAST",15025.47,296.77,272.71,7.30%,-0.77%,87.90%,4.12%,11.03%,16.06,1874.04,50.67,0.08%,1118792
2125,"FATE",143.64,20.52,20.10,0.30%,-28.88%,70.80%,0.67%,0.55%,2.49,44.62,6.94,-0.86%,12903
2126,"FAUS",,,,,,,,,,0.57,32.90,0.00%,0
2127,"FAV",,,,,,,,,0.43,38.80,9.21,-0.43%,23091
2128,"FAX",1665.14,266.85,266.83,,,20.40%,7.13%,0.09%,0.36,631.05,6.24,-0.08%,375885
2129,"FAZ",,,,,,,,,,5397.22,18.03,1.81%,3226908
2130,"FB",168788.83,2566.35,1927.41,0.50%,-26.68%,66.00%,0.92%,2.39%,0.70,66299.75,65.78,0.02%,43936052
2131,"FBC",1023.77,56.22,55.87,0.40%,54.15%,91.30%,1.14%,2.10%,5.02,232.99,17.95,-1.43%,86443
2132,"FBG",,,,,,,,,,316.94,49.50,-0.30%,301385
2133,"FBHS",6748.27,166.05,165.13,0.80%,10.39%,87.30%,-0.27%,2.11%,2.13,1632.96,40.53,-0.27%,1619997
2134,"FBIZ",191.64,3.94,3.66,1.80%,1.16%,47.50%,5.53%,0.27%,0.61,16.23,48.50,-0.29%,13234
2135,"FBMS",74.06,5.15,4.23,10.90%,5.05%,25.20%,6.39%,0.11%,0.95,4.77,14.37,-0.07%,4145
2136,"FBNC",364.27,19.69,17.98,4.50%,2.31%,48.90%,4.29%,2.15%,8.26,46.87,18.18,-1.73%,21097
2137,"FBNK",246.61,16.15,13.90,2.10%,1.50%,50.00%,-3.14%,2.50%,11.63,29.86,15.31,0.26%,25227
2138,"FBP",1146.47,209.21,186.15,1.20%,64.68%,81.50%,0.30%,3.02%,7.15,785.72,5.39,-1.64%,383068
2139,"FBR",5561.20,551.16,548.40,,,6.10%,-10.70%,1.87%,7.64,1342.08,9.91,-1.78%,643624
2140,"FBRC",283.78,10.41,9.40,10.90%,14.65%,73.40%,-3.56%,1.85%,4.19,41.41,27.88,2.27%,51910
2141,"FBSS",58.75,3.73,3.49,6.30%,3.98%,16.40%,2.69%,0.38%,9.54,1.39,15.13,-3.94%,1807
2142,"FBT",,,,,,,,,,225.89,79.75,-0.05%,96483
2143,"FC",370.90,16.76,11.95,4.60%,0.26%,54.20%,3.85%,2.10%,6.19,40.54,21.89,-1.08%,25355
2144,"FCAN",,,,,,,,,,21.72,38.20,0.10%,10307
2145,"FCAP",57.45,2.79,2.59,0.40%,-26.39%,1.20%,2.09%,0.00%,0.03,1.00,20.75,0.78%,1033
2146,"FCBC",270.33,18.39,15.44,1.10%,4.66%,43.90%,1.42%,2.02%,9.36,33.25,14.52,-1.22%,14432
2147,"FCCO",71.22,6.65,5.96,8.10%,23.08%,30.90%,2.29%,0.05%,0.58,4.74,10.60,-1.03%,421
2148,"FCCY",73.63,7.08,5.77,13.60%,2.34%,11.20%,1.54%,0.08%,0.76,6.23,10.47,0.67%,308
2149,"FCE-A",3974.96,200.25,169.38,0.50%,-35.50%,1.80%,-1.53%,4.42%,12.30,608.26,19.55,-1.51%,653292
2150,"FCEL",566.89,260.04,218.34,0.90%,9.96%,24.10%,42.69%,16.25%,2.06,17259.66,2.14,-1.83%,3919480
2151,"FCF",880.12,94.03,92.34,1.10%,2.88%,58.70%,-1.58%,4.89%,10.39,434.45,9.16,-2.14%,339780
2152,"FCFS",1578.93,28.95,26.95,2.40%,6.27%,90.40%,-2.52%,4.21%,6.66,170.49,54.60,0.11%,279004
2153,"FCG",,,,,,,,,,467.70,22.77,0.71%,186659
2154,"FCH",1251.84,124.19,110.31,2.50%,-4.90%,72.30%,1.35%,3.52%,5.07,765.21,9.97,-1.09%,363222
2155,"FCHI",,,,,,,,,0.14,1.80,47.25,-0.21%,8768
2156,"FCLF",66.45,7.01,5.70,0.90%,16.64%,4.50%,-4.54%,0.03%,0.65,2.88,9.35,-1.37%,36346
2157,"FCN",1378.28,40.85,40.40,1.00%,-54.43%,87.60%,14.18%,11.30%,11.70,390.00,33.11,-1.87%,269167
2158,"FCNCA",2252.32,9.53,5.66,14.20%,-21.53%,57.70%,0.35%,0.40%,1.51,14.85,251.91,6.59%,155213
2159,"FCO",,,,,,,,,1.61,33.29,11.65,0.69%,31967
2160,"FCOM",,,,,,,,,,49.77,26.36,-0.45%,15288
2161,"FCS",1912.68,124.93,123.83,0.60%,23.78%,96.00%,-0.46%,4.79%,4.52,1312.17,15.44,0.85%,1698552
2162,"FCSC",142.64,40.87,40.31,48.24%,5.48%,65.90%,5.88%,4.06%,11.21,146.03,3.45,-1.15%,330088
2163,"FCT",,,,,,,,,0.09,91.86,13.92,0.14%,76114
2164,"FCTY",80.93,10.18,8.23,18.90%,36.55%,17.70%,8.16%,0.18%,3.18,4.53,7.95,0.00%,2285
2165,"FCVA",58.42,12.70,6.45,50.66%,0.06%,14.60%,13.19%,0.02%,0.23,4.30,4.54,-1.30%,1000
2166,"FCX",35690.08,1038.71,1021.43,0.90%,-2.22%,73.10%,-0.09%,2.65%,2.94,9180.00,34.08,-0.81%,6244951
2167,"FCZA",67.31,7.71,6.90,2.30%,33.00%,5.90%,9.64%,0.76%,7.82,6.71,8.70,-0.34%,3019
2168,"FDD",,,,,,,,,,76.38,15.31,-0.68%,88027
2169,"FDEF",277.73,9.66,9.34,3.10%,-3.54%,57.20%,1.67%,2.03%,8.56,22.12,28.53,-0.77%,10240
2170,"FDI",130.15,8.77,8.73,,,37.90%,11.06%,0.13%,0.49,23.51,14.85,0.07%,9893
2171,"FDIS",,,,,,,,,,42.77,26.91,-0.19%,12736
2172,"FDL",,,,,,,,,,142.21,23.39,-0.47%,77859
2173,"FDM",,,,,,,,,,25.79,31.83,-0.94%,3665
2174,"FDML",2840.07,150.03,149.94,77.61%,0.00%,98.90%,0.36%,0.66%,5.50,179.06,18.84,-0.48%,133546
2175,"FDN",,,,,,,,,,712.27,57.96,0.31%,230622
2176,"FDO",7745.45,113.82,104.01,0.40%,3.17%,91.20%,-1.28%,5.74%,3.06,1950.34,66.38,-2.45%,2703987
2177,"FDP",1674.25,55.66,43.70,16.00%,0.88%,66.10%,0.39%,2.89%,7.46,169.51,30.04,-0.13%,160562
2178,"FDS",4704.82,42.34,38.22,4.20%,135.76%,100.00%,1.65%,16.50%,19.62,321.38,110.92,-0.18%,229001
2179,"FDT",,,,,,,,,,14.77,53.34,-0.59%,7754
2180,"FDTS",,,,,,,,,,1.55,37.84,-0.37%,1554
2181,"FDUS",261.63,13.77,13.47,0.30%,5.09%,32.90%,1.87%,5.70%,7.09,108.32,18.55,-2.37%,80610
2182,"FDV",,,,,,,,,,0.00,2.54,0.40%,0
2183,"FDX",42492.82,295.52,275.26,5.40%,-0.80%,80.20%,-5.66%,1.59%,2.06,2114.63,142.75,-0.72%,996463
2184,"FE",14587.67,419.91,418.36,0.20%,7.56%,73.30%,3.19%,1.72%,1.79,4018.61,34.15,-1.70%,2143913
2185,"FEFN",,,,,,,,,2.77,2.06,29.51,-0.03%,274
2186,"FEIC",3714.23,42.26,42.13,0.40%,4.32%,97.60%,1.79%,2.60%,2.24,490.12,88.45,0.64%,293587
2187,"FEIM",95.59,8.55,6.90,0.20%,-36.90%,54.90%,-0.19%,0.07%,0.53,8.90,11.09,-0.81%,7932
2188,"FELE",1952.84,47.70,39.55,2.10%,-2.62%,78.10%,-1.10%,3.41%,7.62,177.07,40.70,-0.59%,242215
2189,"FEMS",,,,,,,,,,52.08,37.81,0.25%,14298
2190,"FEN",,,,,,,,,0.72,50.89,35.58,0.42%,30528
2191,"FENG",790.56,75.22,24.87,3.56%,,20.30%,31.56%,7.63%,2.77,684.46,10.55,0.38%,312075
2192,"FENY",,,,,,,,,,82.01,28.25,0.46%,177615
2193,"FEO",,,,,,,,,0.10,23.12,19.42,0.31%,16924
2194,"FEP",,,,,,,,,,266.64,35.74,-1.33%,181154
2195,"FES",94.61,21.70,11.38,33.20%,6.50%,37.40%,11.73%,0.36%,1.55,26.31,4.40,0.92%,18031
2196,"FET",3167.78,93.17,85.41,2.00%,-94.82%,93.40%,1.87%,1.54%,2.22,592.97,33.93,-0.21%,260999
2197,"FEU",,,,,,,,,,72.99,40.02,-0.45%,72216
2198,"FEX",,,,,,,,,,151.51,43.65,-0.43%,93887
2199,"FEYE",5067.99,145.09,123.17,6.90%,-49.62%,67.40%,7.15%,8.56%,1.59,6636.14,35.50,1.63%,5871328
2200,"FEZ",,,,,,,,,,1673.71,44.42,-0.99%,2012139
2201,"FF",733.92,43.35,21.79,6.20%,-1.75%,38.10%,1.84%,5.27%,3.37,340.85,16.73,-1.18%,185542
2202,"FFA",,,,,,,,,1.70,43.89,14.49,-0.41%,39298
2203,"FFBC",992.61,57.71,56.51,1.60%,20.96%,74.90%,1.76%,2.83%,7.53,211.93,16.91,-1.69%,179109
2204,"FFBH",155.59,20.05,4.16,79.76%,-1.60%,5.30%,-31.51%,3.69%,23.49,6.54,7.76,0.00%,0
2205,"FFC",,,,,,,,,1.54,114.32,19.82,0.66%,105496
2206,"FFCO",51.04,2.32,2.17,0.50%,0.92%,35.50%,-3.17%,0.10%,0.44,5.18,21.75,-1.14%,11925
2207,"FFG",1132.88,24.66,9.79,0.20%,8.83%,27.80%,1.27%,2.88%,7.61,37.05,45.05,-1.94%,27130
2208,"FFHL",15.70,13.08,4.30,65.46%,,2.30%,1.69%,0.20%,0.07,116.55,1.24,3.25%,33851
2209,"FFIC",624.66,30.25,28.75,4.80%,4.91%,80.00%,-0.03%,3.04%,10.34,84.53,20.32,-1.60%,36381
2210,"FFIN",2055.04,64.04,60.94,1.00%,-16.44%,50.10%,0.05%,7.15%,17.08,254.91,31.69,-1.25%,130036
2211,"FFIV",8526.44,75.73,75.62,0.30%,-4.62%,97.10%,3.93%,10.13%,5.44,1406.77,112.37,-0.20%,523769
2212,"FFKT",148.55,7.48,7.08,2.90%,6.90%,35.90%,0.86%,3.74%,11.53,22.95,19.92,0.30%,8653
2213,"FFKY",19.17,5.14,4.33,8.20%,38.88%,5.30%,-1.45%,0.11%,1.17,4.23,3.56,-4.56%,2314
2214,"FFNM",16.47,2.88,2.49,14.07%,,21.70%,-1.57%,0.08%,0.48,4.35,5.58,-2.45%,20236
2215,"FFNW",184.31,16.56,11.75,0.20%,-8.31%,37.70%,-4.10%,3.67%,5.56,77.46,11.03,-0.90%,43641
2216,"FFR",,,,,,,,,,9.97,43.26,-0.46%,25370
2217,"FGB",,,,,,,,,0.26,43.30,7.58,-1.17%,75810
2218,"FGD",,,,,,,,,,89.16,29.31,-0.91%,70719
2219,"FGM",,,,,,,,,,13.11,42.64,-1.41%,12938
2220,"FGP",2187.52,81.23,54.13,0.20%,25.49%,9.50%,8.42%,2.55%,6.79,203.48,27.04,0.41%,149750
2221,"FHCO",166.06,28.88,22.07,11.50%,-3.15%,44.30%,2.29%,5.75%,9.33,136.06,5.69,-1.04%,79198
2222,"FHK",,,,,,,,,,0.23,38.37,0.00%,0
2223,"FHLC",,,,,,,,,,73.62,28.70,0.00%,44691
2224,"FHN",2872.20,236.59,233.65,1.30%,7.74%,82.40%,0.36%,5.48%,6.33,2022.68,12.01,-1.07%,1138037
2225,"FHY",,,,,,,,,0.71,25.16,16.21,-0.12%,16795
2226,"FI",3758.41,153.53,34.05,0.10%,106.00%,22.10%,0.04%,5.70%,5.93,327.55,24.34,-0.57%,87797
2227,"FIBK",1176.78,44.39,19.63,1.40%,12.90%,67.90%,1.94%,3.14%,4.51,136.48,26.31,-0.75%,66514
2228,"FICO",2042.49,34.27,34.00,0.70%,25.67%,91.60%,-1.08%,3.06%,5.22,199.50,59.64,0.07%,208774
2229,"FIDU",,,,,,,,,,57.15,28.52,-0.82%,95217
2230,"FIEU",,,,,,,,,,9.21,137.03,-0.83%,6090
2231,"FIG",3397.99,430.67,183.63,0.90%,-94.13%,59.60%,-14.14%,2.39%,1.80,2437.58,7.85,-0.51%,1110330
2232,"FII",3140.69,105.11,94.47,3.70%,-1.09%,85.50%,-1.20%,12.59%,15.90,748.00,29.79,-0.30%,351439
2233,"FILL",,,,,,,,,,2.72,28.31,0.21%,2318
2234,"FINF",,,,,,,,,,5.06,38.60,-0.16%,511
2235,"FINL",1444.12,48.25,47.39,0.20%,-34.13%,,-0.92%,7.25%,5.05,679.73,29.46,-1.57%,477946
2236,"FIO",917.92,107.99,101.43,0.20%,45.95%,72.70%,-0.58%,13.59%,4.92,2801.22,8.75,2.94%,2229990
2237,"FIS",15863.54,287.80,285.21,0.30%,-5.68%,83.90%,-1.60%,0.69%,1.53,1276.15,54.43,-1.25%,570523
2238,"FISH",358.84,17.96,6.90,1.30%,47.32%,12.30%,-6.64%,0.54%,1.03,36.42,19.82,-0.80%,42666
2239,"FISI",338.49,13.85,12.81,6.00%,3.88%,63.40%,1.18%,2.02%,5.40,47.88,23.52,-3.76%,15714
2240,"FISV",15163.15,249.23,244.84,1.70%,0.69%,89.50%,-3.30%,1.22%,2.44,1222.65,60.45,-0.64%,709961
2241,"FITB",18319.99,850.51,846.14,0.40%,10.85%,78.70%,-2.92%,1.48%,1.46,8560.91,21.44,-0.46%,5513222
2242,"FIVE",1987.37,54.27,51.82,2.10%,-90.95%,54.60%,15.15%,16.90%,8.09,1082.43,36.96,0.93%,861764
2243,"FIVN",384.96,48.24,44.15,15.70%,4.98%,58.30%,,3.63%,5.36,298.85,8.01,0.38%,143960
2244,"FIVZ",,,,,,,,,,1.10,79.26,0.00%,0
2245,"FIW",,,,,,,,,,25.22,34.88,-0.34%,14750
2246,"FIX",645.32,37.65,36.74,1.60%,11.27%,93.40%,-1.49%,2.77%,4.89,208.12,16.61,-3.09%,163936
2247,"FIZZ",885.37,46.33,11.41,75.52%,,16.50%,0.83%,2.16%,8.67,28.51,18.47,-3.35%,32077
2248,"FKU",,,,,,,,,,12.13,43.52,-0.37%,11494
2249,"FL",7282.25,145.82,144.53,0.80%,7.96%,89.60%,-1.00%,1.72%,1.71,1456.51,49.61,-0.66%,1166285
2250,"FLAG",,,,,,,,,,6.99,31.46,-0.48%,5293
2251,"FLAT",,,,,,,,,,1.58,58.08,0.00%,0
2252,"FLC",,,,,,,,,0.19,30.52,20.04,-0.05%,17397
2253,"FLDM",800.27,28.06,26.37,11.35%,-0.19%,98.50%,6.88%,6.19%,3.66,445.95,28.66,0.49%,479089
2254,"FLEX",6627.41,585.46,577.77,0.60%,-28.99%,94.70%,-0.65%,0.93%,0.91,5920.94,11.35,0.27%,4215167
2255,"FLIC",358.96,9.19,8.05,3.30%,4.84%,39.90%,1.41%,2.22%,10.67,16.74,38.72,-0.87%,4542
2256,"FLIR",5091.24,141.62,140.31,1.20%,-0.06%,99.10%,4.62%,3.08%,4.07,1061.07,35.86,-0.25%,337056
2257,"FLL",27.74,18.87,15.75,0.30%,0.29%,39.00%,-3.74%,0.15%,0.46,50.12,1.50,2.04%,36238
2258,"FLM",,,,,,,,,,0.96,54.49,0.00%,0
2259,"FLML",482.97,38.27,29.99,11.73%,,58.30%,121.88%,2.57%,3.23,238.34,12.49,-1.03%,41419
2260,"FLO",4216.19,209.24,183.28,5.50%,2.29%,64.40%,3.76%,4.82%,8.99,982.69,19.97,-0.89%,394263
2261,"FLOT",,,,,,,,,,504.41,50.76,0.02%,211850
2262,"FLR",12605.48,159.14,158.24,0.50%,6.42%,87.70%,-0.50%,3.08%,3.85,1265.05,78.45,-0.96%,895320
2263,"FLRN",,,,,,,,,,28.75,30.61,-0.07%,47835
2264,"FLS",10638.96,137.33,136.89,0.30%,-5.50%,94.00%,-1.57%,1.59%,2.35,923.25,77.40,-0.09%,779861
2265,"FLT",10830.66,82.93,76.55,1.00%,-71.59%,87.10%,2.65%,0.85%,0.82,793.20,131.24,0.49%,321449
2266,"FLTR",,,,,,,,,,27.96,25.01,0.04%,17915
2267,"FLTX",1165.75,37.34,35.45,1.20%,264.06%,52.10%,5.34%,12.52%,9.52,466.55,30.95,-0.86%,221893
