"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1029,"CHD",9378.29,137.27,136.86,0.10%,-9.25%,81.40%,0.13%,2.39%,4.19,782.05,68.32,0.00%,0
1030,"CHDN",1567.39,17.95,14.11,2.00%,-28.91%,56.60%,0.43%,6.27%,17.40,50.84,87.32,0.00%,0
1031,"CHDX",353.13,18.10,12.97,11.00%,,69.10%,42.58%,1.88%,3.17,76.99,19.51,0.00%,0
1032,"CHE",1590.38,17.73,17.08,2.20%,-8.23%,,-0.07%,36.37%,20.68,300.49,89.70,0.00%,0
1033,"CHEF",515.28,25.05,19.05,1.60%,-0.99%,77.00%,3.79%,10.57%,9.32,216.09,20.57,0.00%,0
1034,"CHEP",,,,,,,,,,2.09,28.46,0.00%,0
1035,"CHEV",69.97,6.82,5.97,0.70%,4.37%,39.20%,-11.19%,0.60%,3.69,9.75,10.26,0.00%,0
1036,"CHFC",950.04,29.81,29.40,0.70%,23.71%,55.10%,-0.01%,1.68%,6.67,73.90,31.87,0.00%,0
1037,"CHFN",245.09,22.82,7.77,1.40%,-0.04%,58.10%,-54.43%,3.97%,5.85,52.71,10.74,0.00%,0
1038,"CHGG",534.25,81.94,64.15,20.10%,,48.80%,0.14%,7.69%,7.99,617.38,6.52,0.00%,0
1039,"CHGS",9.14,26.88,11.57,56.87%,,0.90%,-196.30%,0.22%,0.07,358.34,0.34,0.00%,0
1040,"CHH",2577.89,58.31,29.14,1.10%,-66.50%,45.50%,-0.02%,5.24%,7.69,198.47,44.21,0.00%,0
1041,"CHI",,,,,,,,,2.60,170.32,13.56,0.00%,0
1042,"CHIE",,,,,,,,,,1.33,14.42,0.00%,0
1043,"CHII",,,,,,,,,,1.18,11.82,0.00%,0
1044,"CHIM",,,,,,,,,,1.16,14.18,0.00%,0
1045,"CHIQ",,,,,,,,,,101.56,14.43,0.00%,0
1046,"CHIX",,,,,,,,,,83.82,12.21,0.00%,0
1047,"CHK",17301.47,666.21,657.85,0.80%,10.08%,83.70%,0.02%,8.75%,5.78,9959.17,25.97,0.00%,0
1048,"CHKE",115.67,8.40,7.75,30.14%,,62.40%,-28.55%,0.15%,0.72,16.24,13.77,0.00%,0
1049,"CHKP",12702.62,192.26,139.60,22.28%,,79.30%,0.57%,1.24%,1.54,1122.71,66.07,0.00%,0
1050,"CHKR",488.54,46.75,23.00,34.51%,,7.60%,-14.39%,3.33%,3.46,221.40,10.45,0.00%,0
1051,"CHL",186176.14,4050.83,1054.78,,,1.90%,-0.24%,0.45%,3.71,1268.24,45.96,0.00%,0
1052,"CHLC",,,,,,,,,,4.38,25.54,0.00%,0
1053,"CHLN",84.25,34.67,29.76,14.68%,,19.20%,0.97%,3.25%,21.35,45.30,2.43,0.00%,0
1054,"CHMG",125.34,4.62,3.48,10.30%,2.81%,23.70%,-0.36%,2.23%,8.79,8.83,27.13,0.00%,0
1055,"CHMI",140.74,7.51,5.71,13.90%,-15.05%,69.60%,,0.85%,0.79,61.49,18.74,0.00%,0
1056,"CHMP",5.20,11.30,4.73,1.36%,0.02%,10.78%,-6.38%,0.19%,1.62,5.62,0.46,0.00%,0
1057,"CHMT",2356.35,96.06,94.92,1.20%,-15.72%,97.70%,5.17%,4.98%,4.39,1077.79,24.53,0.00%,0
1058,"CHN",314.38,15.68,14.76,,,31.40%,,0.06%,0.15,55.31,20.05,0.00%,0
1059,"CHNA",,,,,,,,,,0.93,22.41,0.00%,0
1060,"CHNR",102.21,24.93,7.20,,,,,0.15%,0.21,52.13,4.10,0.00%,0
1061,"CHOC",,,,,,,,,,5.98,43.23,0.00%,0
1062,"CHOP",66.03,59.49,28.27,50.48%,,3.50%,7.81%,1.74%,3.76,130.62,1.11,0.00%,0
1063,"CHRM",164.80,38.96,7.01,,,19.20%,,0.13%,0.76,12.29,4.23,0.00%,0
1064,"CHRW",7667.05,147.33,144.75,0.80%,-4.46%,86.30%,0.44%,12.07%,8.71,2005.54,52.04,0.00%,0
1065,"CHS",2396.01,153.10,149.26,2.10%,-0.53%,91.90%,-0.01%,4.20%,2.83,2212.45,15.65,0.00%,0
1066,"CHSCP",379.63,12.27,12.26,0.13%,,6.80%,-1.18%,0.09%,0.85,13.70,30.94,0.00%,0
1067,"CHSP",1288.77,50.03,48.91,2.00%,14.93%,96.50%,0.06%,1.55%,2.52,299.90,25.76,0.00%,0
1068,"CHT",23972.41,776.56,474.16,,,3.50%,0.08%,1.22%,34.27,168.58,30.87,0.00%,0
1069,"CHTP",425.14,78.44,73.76,1.00%,-22.51%,38.10%,2.21%,8.80%,1.05,6188.59,5.42,0.00%,0
1070,"CHTR",12851.47,108.05,80.21,0.60%,-12.55%,77.70%,0.56%,7.27%,3.48,1675.46,118.94,0.00%,0
1071,"CHU",32303.16,2376.98,442.43,0.03%,,1.30%,0.62%,0.99%,6.70,653.47,13.59,0.00%,0
1072,"CHUY",631.67,16.39,15.14,0.20%,-19.62%,97.90%,0.02%,13.46%,11.18,182.20,38.54,0.00%,0
1073,"CHW",,,,,,,,,0.18,161.73,9.03,0.00%,0
1074,"CHXF",,,,,,,,,0.01,6.32,49.99,0.00%,0
1075,"CHXX",,,,,,,,,,2.86,17.11,0.00%,0
1076,"CHY",1002.88,72.15,59.63,,,43.10%,,0.08%,0.24,199.94,13.90,0.00%,0
1077,"CHYR",89.77,31.28,15.85,13.40%,46.02%,1.20%,1.08%,0.09%,0.28,51.69,2.87,0.00%,0
1078,"CI",21950.54,271.43,264.28,0.30%,6.54%,90.00%,-0.08%,0.96%,1.13,2252.43,80.87,0.00%,0
1079,"CIA",346.12,50.09,40.73,6.10%,-0.68%,18.30%,-0.05%,4.38%,22.09,80.79,6.91,0.00%,0
1080,"CIB",11804.52,208.45,190.72,,,39.00%,0.75%,3.95%,14.65,513.92,56.63,0.00%,0
1081,"CIDM",191.95,74.98,67.94,1.00%,-48.67%,32.50%,0.01%,0.31%,0.48,445.52,2.56,0.00%,0
1082,"CIE",7300.54,412.46,402.61,2.10%,6.24%,96.40%,-0.01%,2.42%,3.25,2995.44,17.70,0.00%,0
1083,"CIEN",2132.11,105.03,103.72,2.50%,16.51%,,0.44%,18.66%,4.81,4024.31,20.30,0.00%,0
1084,"CIF",,,,,,,,,0.72,53.85,2.93,0.00%,0
1085,"CIFC",156.55,20.79,4.55,71.20%,310.56%,12.00%,-0.28%,2.93%,9.89,13.49,7.53,0.00%,0
1086,"CIG",9144.33,1275.36,892.65,,,19.00%,-0.65%,2.88%,4.23,6083.99,7.17,0.00%,0
1087,"CII",,,,,,,,,1.39,170.70,13.88,0.00%,0
1088,"CIK",189.14,52.25,52.20,0.30%,8.29%,24.80%,,0.01%,0.04,105.35,3.62,0.00%,0
1089,"CIM",3113.54,1027.57,1025.33,0.20%,5.06%,68.60%,2.50%,2.07%,3.29,6434.97,3.03,0.00%,0
1090,"CIMT",73.71,11.34,13.33,8.21%,,26.50%,-20.59%,1.01%,0.40,337.82,6.50,0.00%,0
1091,"CINF",7763.93,163.52,148.69,3.80%,-2.75%,61.50%,-0.12%,2.65%,5.58,705.55,47.48,0.00%,0
1092,"CIR",1303.24,17.64,17.48,0.90%,10.43%,94.80%,0.49%,1.80%,3.26,96.59,73.88,0.00%,0
1093,"CISAA",16.81,1.64,0.16,,,,,0.00%,0.00,27.18,10.25,0.00%,0
1094,"CISG",349.01,49.93,41.94,16.67%,,27.70%,0.01%,0.30%,1.00,126.26,6.99,0.00%,0
1095,"CIT",9430.00,195.40,192.69,0.50%,18.57%,99.40%,-0.02%,1.15%,1.71,1300.33,48.26,0.00%,0
1096,"CIU",,,,,,,,,,338.05,109.09,0.00%,0
1097,"CIX",124.00,12.40,1.15,0.40%,4.20%,37.30%,-0.02%,1.93%,3.06,7.23,10.00,0.00%,0
1098,"CIZN",91.79,4.88,3.83,7.50%,1.10%,6.20%,2.78%,0.01%,0.29,1.81,18.81,0.00%,0
1099,"CJES",1536.24,55.40,49.52,3.60%,21.95%,99.80%,0.02%,6.87%,4.42,769.13,27.73,0.00%,0
1100,"CJJD",29.60,14.30,7.84,44.54%,,0.40%,,0.47%,0.16,229.74,2.07,0.00%,0
1101,"CKEC",677.27,23.06,22.32,2.60%,13.22%,89.10%,1.79%,2.11%,2.73,172.62,29.37,0.00%,0
1102,"CKH",1720.30,20.39,19.04,3.90%,7.87%,92.50%,0.69%,7.32%,9.76,142.93,84.37,0.00%,0
1103,"CKP",525.53,41.61,41.17,2.00%,-3.81%,94.00%,-0.02%,1.90%,4.33,181.23,12.63,0.00%,0
1104,"CKSW",298.46,31.65,26.21,9.05%,,47.50%,0.07%,0.58%,0.88,172.80,9.43,0.00%,0
1105,"CKX",28.29,1.94,1.46,38.61%,1.63%,7.00%,0.19%,0.09%,1.28,1.05,14.58,0.00%,0
1106,"CL",59509.57,916.66,914.45,0.40%,-2.58%,73.00%,0.03%,0.93%,2.43,3511.27,64.92,0.00%,0
1107,"CLB",8807.98,44.87,44.24,1.10%,4.00%,97.70%,0.11%,3.06%,4.54,297.81,196.30,0.00%,0
1108,"CLBH",35.33,3.43,2.92,4.30%,4.24%,16.40%,-13.72%,0.09%,0.51,5.00,10.30,0.00%,0
1109,"CLC",2811.42,50.42,50.09,0.50%,10.04%,90.60%,-0.04%,2.32%,4.33,268.11,55.76,0.00%,0
1110,"CLCT",177.29,8.79,6.19,17.20%,-5.44%,25.30%,0.27%,10.35%,12.36,51.82,20.17,0.00%,0
1111,"CLD",1319.85,61.36,60.35,1.10%,16.99%,99.90%,-1.13%,6.76%,3.92,1040.83,21.51,0.00%,0
1112,"CLDN",170.39,18.50,12.61,28.00%,,38.40%,,0.14%,0.11,163.38,9.21,0.00%,0
1113,"CLDT",537.56,26.39,25.50,3.40%,11.56%,85.50%,8.16%,1.85%,4.21,111.80,20.37,0.00%,0
1114,"CLDX",1419.07,89.25,88.99,0.10%,,86.40%,0.16%,12.28%,4.62,2366.11,15.90,0.00%,0
1115,"CLF",3057.21,153.09,152.01,0.50%,19.15%,85.20%,1.23%,35.21%,5.95,8990.36,19.97,0.00%,0
1116,"CLFD",283.66,13.00,11.01,13.90%,3.08%,19.30%,0.36%,10.05%,6.45,171.56,21.82,0.00%,0
1117,"CLGX",2695.98,91.70,91.56,1.10%,0.60%,92.00%,0.01%,1.87%,2.11,811.83,29.40,0.00%,0
1118,"CLH",3208.44,60.72,55.57,8.40%,-3.92%,95.10%,5.11%,8.82%,5.75,852.44,52.84,0.00%,0
1119,"CLI",1847.10,88.59,87.22,1.50%,3.18%,,-0.08%,3.89%,2.79,1217.57,20.85,0.00%,0
1120,"CLIR",96.21,9.65,7.53,2.40%,3.12%,10.00%,-1.23%,11.50%,7.49,115.68,9.97,0.00%,0
1121,"CLM",205.68,31.74,,,,,,,0.96,248.35,6.48,0.00%,0
1122,"CLMS",260.11,20.66,19.27,16.40%,46.53%,71.30%,-0.04%,5.36%,5.09,202.75,12.59,0.00%,0
1123,"CLMT",1821.04,69.32,52.63,3.20%,2.83%,19.20%,0.14%,1.75%,2.17,424.62,26.27,0.00%,0
1124,"CLNE",786.19,89.85,67.58,0.90%,31.56%,34.20%,-0.01%,25.18%,9.92,1715.75,8.75,0.00%,0
1125,"CLNT",19.25,3.50,1.88,5.50%,-5.41%,5.50%,-23.93%,13.17%,2.50,99.39,5.50,0.00%,0
1126,"CLNY",1991.28,92.36,106.28,0.80%,51.14%,81.70%,0.04%,2.42%,2.29,1122.05,21.56,0.00%,0
1127,"CLR",22886.95,185.62,42.52,68.50%,0.13%,23.90%,0.15%,15.58%,5.79,1143.89,123.30,0.00%,0
1128,"CLRO",95.99,9.31,5.84,21.40%,-28.39%,15.80%,1.52%,1.17%,1.78,38.20,10.31,0.00%,0
1129,"CLRX",6.44,2.00,1.74,9.48%,0.82%,2.90%,-30.98%,0.06%,0.07,16.96,3.22,0.00%,0
1130,"CLS",1735.48,161.44,140.32,,,84.80%,-8.04%,0.08%,0.45,261.88,10.75,0.00%,0
1131,"CLSN",55.79,17.22,16.99,37.29%,0.40%,28.10%,24.78%,13.39%,5.03,452.46,3.24,0.00%,0
1132,"CLTX",229.31,40.23,6.74,,,,,0.11%,0.38,20.19,5.70,0.00%,0
1133,"CLUB",200.71,24.27,22.30,6.40%,-0.64%,70.40%,-0.04%,4.08%,6.01,151.39,8.27,0.00%,0
1134,"CLVS",2190.28,33.90,30.75,0.70%,-21.24%,94.90%,1.98%,4.14%,1.97,648.00,64.61,0.00%,0
1135,"CLW",1289.79,20.84,20.47,1.50%,-0.32%,89.30%,1.03%,3.05%,3.86,161.73,61.89,0.00%,0
1136,"CLWT",8.34,2.07,0.92,51.22%,,1.80%,,2.68%,0.83,29.65,4.03,0.00%,0
1137,"CLX",11534.71,129.91,129.58,0.10%,-11.57%,77.50%,-0.02%,9.13%,9.53,1242.30,88.79,0.00%,0
1138,"CLY",,,,,,,,,,41.50,58.48,0.00%,0
1139,"CM",34509.51,397.85,397.40,5.67%,,64.50%,-9.46%,1.89%,41.44,181.17,86.74,0.00%,0
1140,"CMA",9211.93,182.09,181.11,0.80%,-1.62%,89.90%,0.03%,3.52%,3.89,1638.91,50.59,0.00%,0
1141,"CMBS",,,,,,,,,,16.82,51.06,0.00%,0
1142,"CMC",2195.85,117.74,116.93,0.70%,103.91%,89.70%,0.26%,4.39%,5.70,900.85,18.65,0.00%,0
1143,"CMCO",520.41,19.69,18.56,0.40%,8.25%,91.30%,-0.01%,1.55%,4.14,69.44,26.43,0.00%,0
1144,"CMCSA",127512.79,2598.06,2582.99,0.10%,34.05%,84.80%,0.01%,2.19%,3.40,16594.26,49.08,0.00%,0
1145,"CMD",,,,,,,,,,1.43,53.80,0.00%,0
1146,"CMDT",,,,,,,,,,0.15,53.64,0.00%,0
1147,"CME",22695.37,335.78,316.80,0.20%,-1.18%,75.60%,-0.02%,1.65%,2.49,2102.21,67.59,0.00%,0
1148,"CMF",,,,,,,,,,12.36,113.34,0.00%,0
1149,"CMFO",10.11,29.72,17.31,57.35%,19.86%,22.70%,16.27%,3.18%,14.58,37.77,0.34,0.00%,0
1150,"CMG",16651.49,31.09,30.54,1.30%,5.76%,94.30%,-0.02%,4.54%,2.55,544.41,535.59,0.00%,0
1151,"CMGE",611.70,31.45,10.23,,,1.70%,72.66%,1.19%,0.44,278.45,19.45,0.00%,0
1152,"CMI",26605.60,183.88,180.66,0.20%,5.75%,86.40%,-0.03%,1.83%,2.03,1624.02,144.69,0.00%,0
1153,"CMK",,,,,,,,,1.17,19.53,8.38,0.00%,0
1154,"CMLP",4344.94,187.93,178.01,0.40%,-4.08%,68.50%,0.01%,0.97%,3.85,449.15,23.12,0.00%,0
1155,"CMLS",1523.62,217.66,182.28,3.10%,8.05%,86.90%,1.80%,4.09%,4.92,1516.26,7.00,0.00%,0
1156,"CMN",1405.49,41.35,34.01,12.50%,-2.12%,78.90%,0.56%,1.62%,4.39,125.31,33.99,0.00%,0
1157,"CMO",1212.45,95.77,94.09,1.60%,1.93%,67.00%,0.12%,7.11%,6.58,1017.17,12.66,0.00%,0
1158,"CMP",2777.49,33.50,32.98,0.70%,-4.48%,97.10%,0.00%,1.99%,2.43,269.80,82.91,0.00%,0
1159,"CMRE",1562.57,74.80,26.35,,,17.60%,0.28%,0.98%,1.49,173.90,20.89,0.00%,0
1160,"CMRX",587.38,26.76,25.57,0.40%,-98.39%,82.10%,0.28%,4.77%,4.36,279.35,21.95,0.00%,0
1161,"CMS",7837.27,267.21,264.96,0.60%,12.25%,88.60%,0.01%,3.78%,4.43,2262.42,29.33,0.00%,0
1162,"CMSB",18.27,1.87,1.44,48.54%,0.49%,32.40%,-391.04%,0.02%,0.17,1.77,9.77,0.00%,0
1163,"CMT",90.77,7.44,6.07,4.50%,13.57%,54.00%,2.79%,0.20%,0.58,21.24,12.20,0.00%,0
1164,"CMTL",488.11,15.33,14.38,3.20%,4.47%,90.50%,-0.27%,7.56%,7.57,143.58,31.84,0.00%,0
1165,"CMU",,,,,,,,,2.88,47.81,4.36,0.00%,0
1166,"CNA",11428.57,269.86,268.96,0.30%,24.44%,99.50%,0.00%,0.12%,2.33,136.37,42.35,0.00%,0
1167,"CNAT",110.97,15.63,11.72,0.30%,-98.22%,81.40%,-0.05%,8.41%,1.54,641.14,7.10,0.00%,0
1168,"CNBC",305.79,16.37,15.65,28.02%,0.22%,54.90%,1.54%,2.64%,8.93,46.21,18.68,0.00%,0
1169,"CNBKA",119.97,3.58,3.29,3.10%,1.84%,56.60%,1.66%,1.35%,6.81,6.54,33.51,0.00%,0
1170,"CNC",3344.84,57.62,56.39,5.20%,4.61%,98.00%,-0.27%,5.39%,5.68,535.11,58.05,0.00%,0
1171,"CNCE",209.97,17.90,16.89,7.60%,,2.00%,101.12%,0.10%,0.05,310.18,11.73,0.00%,0
1172,"CNCO",9541.40,968.67,37.14,,,,,1.65%,6.28,97.82,9.85,0.00%,0
1173,"CNDA",,,,,,,,,,1.49,22.92,0.00%,0
1174,"CNDO",77.99,44.06,30.24,20.40%,0.22%,27.90%,-0.01%,19.01%,6.01,956.12,1.77,0.00%,0
1175,"CNET",36.96,22.40,11.82,48.33%,0.08%,10.60%,,0.15%,0.07,252.36,1.65,0.00%,0
1176,"CNHI",15201.00,1350.00,935.34,,,,,1.04%,15.88,613.21,11.26,0.00%,0
1177,"CNI",45468.50,826.70,824.17,10.21%,,73.10%,-1.39%,0.37%,3.22,948.19,55.00,0.00%,0
1178,"CNIT",130.46,27.01,11.21,68.09%,,2.40%,0.46%,0.87%,0.96,101.42,4.83,0.00%,0
1179,"CNK",3246.79,115.38,104.09,0.90%,-3.26%,86.60%,-0.02%,2.16%,2.63,855.96,28.14,0.00%,0
1180,"CNL",3028.80,61.04,60.27,1.30%,8.92%,73.30%,-0.02%,2.21%,4.98,267.58,49.62,0.00%,0
1181,"CNMD",1151.53,27.21,26.87,1.20%,-4.11%,96.70%,4.56%,4.56%,6.57,186.56,42.32,0.00%,0
1182,"CNO",3893.22,221.08,219.18,0.70%,-42.16%,99.10%,2.39%,1.86%,2.81,1447.57,17.61,0.00%,0
1183,"CNOB",247.35,5.12,4.40,12.10%,2.99%,38.70%,-0.05%,0.78%,3.19,10.81,48.31,0.00%,0
1184,"CNP",10031.50,428.88,426.16,0.60%,13.65%,76.10%,0.01%,2.50%,2.40,4433.55,23.39,0.00%,0
1185,"CNPF",,,,,,,,,,5.53,12.28,0.00%,0
1186,"CNQ",43028.90,1091.55,1082.16,,,66.60%,-3.01%,0.73%,2.76,2861.68,39.42,0.00%,0
1187,"CNQR",5156.73,56.63,47.55,1.80%,4.73%,98.60%,-0.56%,13.12%,8.28,753.72,91.06,0.00%,0
1188,"CNR",72.79,73.53,7.85,50.77%,,58.50%,1.18%,0.00%,0.02,20.13,0.99,0.00%,0
1189,"CNS",1748.05,44.73,18.62,40.30%,0.46%,46.00%,1.84%,18.88%,21.58,162.96,39.08,0.00%,0
1190,"CNSI",765.60,22.23,22.04,0.30%,26.57%,91.80%,-0.17%,1.59%,3.16,111.15,34.44,0.00%,0
1191,"CNSL",794.73,40.26,37.60,1.20%,-9.21%,47.10%,-0.02%,7.37%,12.01,230.85,19.74,0.00%,0
1192,"CNTF",91.59,52.94,52.84,2.74%,,4.20%,0.36%,0.82%,0.81,535.13,1.73,0.00%,0
1193,"CNTY",158.05,24.39,19.40,21.14%,0.86%,42.60%,0.32%,0.84%,0.66,247.24,6.48,0.00%,0
1194,"CNVR",1758.48,67.53,63.01,0.40%,-10.00%,96.40%,1.82%,22.09%,14.54,957.45,26.04,0.00%,0
1195,"CNW",2313.38,57.05,56.47,1.20%,11.39%,95.80%,1.09%,5.51%,3.71,839.56,40.55,0.00%,0
1196,"CNX",9131.06,229.77,227.79,0.60%,39.03%,97.30%,0.20%,5.09%,5.17,2241.45,39.74,0.00%,0
1197,"CNY",,,,,,,,,,6.70,41.48,0.00%,0
1198,"CNYD",14.82,3.92,1.25,68.36%,,30.00%,-5.76%,0.26%,0.14,23.27,3.78,0.00%,0
1199,"CO",299.22,72.98,11.12,92.73%,-0.01%,27.10%,-95.48%,0.57%,0.49,130.09,4.10,0.00%,0
1200,"COB",240.79,21.97,20.31,2.60%,69.89%,60.30%,-0.08%,2.06%,23.83,17.52,10.96,0.00%,0
1201,"COBK",42.50,3.86,3.40,0.10%,-0.10%,41.40%,0.38%,0.11%,0.96,4.02,11.01,0.00%,0
1202,"COBR",21.71,6.60,5.79,14.55%,0.31%,21.70%,-5.39%,0.52%,2.04,14.82,3.29,0.00%,0
1203,"COBZ",447.12,40.39,35.83,5.30%,4.19%,72.80%,0.19%,3.08%,11.87,92.94,11.07,0.00%,0
1204,"COCO",113.42,87.25,81.75,3.40%,17.00%,72.50%,4.26%,28.55%,20.64,1130.69,1.30,0.00%,0
1205,"CODE",1074.05,60.07,59.71,0.40%,-58.45%,96.90%,-4.76%,12.11%,8.05,898.60,17.88,0.00%,0
1206,"CODI",876.64,48.30,39.24,0.90%,3.82%,34.90%,-0.03%,0.54%,1.70,124.15,18.15,0.00%,0
1207,"COF",43272.02,572.76,570.06,0.60%,-8.35%,89.70%,-0.04%,1.14%,2.19,2975.07,75.55,0.00%,0
1208,"COG",14196.21,417.29,411.81,1.40%,7.15%,93.40%,0.04%,2.76%,1.54,7398.16,34.02,0.00%,0
1209,"COH",13568.11,277.58,274.48,0.80%,-0.36%,93.90%,-0.01%,9.58%,6.04,4350.21,48.88,0.00%,0
1210,"COHR",1611.37,24.84,24.57,1.00%,20.93%,94.30%,0.03%,1.60%,3.32,118.38,64.87,0.00%,0
1211,"COHU",261.90,25.11,23.56,3.10%,-3.47%,76.50%,-0.01%,2.59%,8.38,72.88,10.43,0.00%,0
1212,"COKE",743.73,9.27,5.05,34.79%,,38.40%,-0.11%,3.15%,4.83,32.87,80.23,0.00%,0
1213,"COL",10585.78,135.42,134.83,0.50%,9.72%,77.40%,-0.02%,4.28%,6.48,891.60,78.17,0.00%,0
1214,"COLB",1450.14,51.46,50.80,0.30%,2.66%,89.10%,0.03%,4.29%,9.07,240.43,28.18,0.00%,0
1215,"COLM",2794.76,34.61,13.35,39.20%,-0.43%,43.70%,0.05%,9.53%,11.28,112.67,80.75,0.00%,0
1216,"COMM",4533.13,185.86,183.47,0.90%,-86.70%,98.60%,0.61%,0.22%,0.56,713.16,24.39,0.00%,0
1217,"CONE",489.20,22.69,21.87,6.50%,46.63%,77.30%,0.02%,2.16%,2.48,190.59,21.56,0.00%,0
1218,"CONN",1394.26,36.13,25.10,15.20%,-37.06%,83.10%,7.89%,30.01%,3.80,1980.94,38.59,0.00%,0
1219,"COO",6253.39,47.86,47.49,0.70%,16.72%,96.60%,0.00%,4.11%,3.88,503.04,130.66,0.00%,0
1220,"COOL",17.64,46.41,37.03,3.10%,8.85%,5.30%,402.02%,0.46%,0.44,390.88,0.38,0.00%,0
1221,"COP",85290.18,1227.55,1226.66,0.02%,-5.39%,67.60%,-0.02%,1.69%,3.76,5520.59,69.48,0.00%,0
1222,"COPX",,,,,,,,,,31.84,9.19,0.00%,0
1223,"COR",1477.27,46.69,45.74,2.60%,13.14%,0.60%,14.28%,2.11%,5.88,164.31,31.64,0.00%,0
1224,"CORE",859.22,11.53,11.23,2.70%,-0.95%,94.60%,1.25%,2.66%,4.70,63.45,74.52,0.00%,0
1225,"CORI",52.00,6.50,,,,,,,,1266.50,8.00,0.00%,0
1226,"CORN",,,,,,,,,,239.24,34.61,0.00%,0
1227,"CORP",,,,,,,,,,14.17,101.70,0.00%,0
1228,"CORR",211.04,31.64,31.49,0.10%,46.21%,30.10%,0.06%,0.61%,0.83,230.69,6.67,0.00%,0
1229,"CORT",408.40,100.59,88.08,0.50%,-49.85%,43.10%,-0.01%,4.33%,6.73,566.90,4.06,0.00%,0
1230,"COSI",19.71,18.08,10.21,8.90%,0.54%,15.40%,-41.33%,3.60%,2.14,171.36,1.09,0.00%,0
1231,"COST",48734.31,439.88,436.29,0.60%,-9.99%,76.20%,-0.01%,0.88%,1.51,2542.03,110.79,0.00%,0
1232,"COT",791.23,93.97,92.51,1.50%,26.02%,74.30%,17.60%,0.27%,0.43,596.41,8.42,0.00%,0
1233,"COTY",5842.53,384.63,71.47,1.20%,-1.81%,87.70%,0.01%,11.67%,7.50,1111.84,15.19,0.00%,0
1234,"COUP",1525.44,74.74,56.34,11.50%,,38.80%,,0.36%,0.37,555.71,20.41,0.00%,0
1235,"COV",32161.85,450.32,449.52,0.20%,-7.21%,89.40%,-0.18%,1.36%,2.84,2150.37,71.42,0.00%,0
1236,"COVR",37.86,26.66,24.37,,,,,0.04%,0.36,23.93,1.42,0.00%,0
1237,"COVS",263.18,37.49,7.49,,,22.90%,1.27%,13.30%,5.00,199.27,7.02,0.00%,0
1238,"COW",,,,,,,,,,29.60,30.74,0.00%,0
1239,"COWN",461.31,115.04,101.26,9.20%,10.22%,70.80%,-0.01%,5.05%,5.56,919.66,4.01,0.00%,0
1240,"CP",25973.00,175.60,175.47,13.80%,,69.60%,4.58%,1.98%,5.08,681.72,147.91,0.00%,0
1241,"CPA",6479.98,44.35,33.41,11.74%,,99.60%,-0.24%,0.43%,0.26,567.17,146.11,0.00%,0
1242,"CPAC",1078.92,113.57,21.26,,,10.30%,0.12%,0.00%,0.02,36.85,9.50,0.00%,0
1243,"CPB",14059.14,313.75,177.01,0.30%,-4.76%,42.80%,-0.11%,6.68%,6.90,1713.55,44.81,0.00%,0
1244,"CPE",335.82,40.46,36.85,1.20%,9.50%,65.00%,-0.01%,3.13%,2.06,559.92,8.30,0.00%,0
1245,"CPER",,,,,,,,,,2.45,20.31,0.00%,0
1246,"CPF",842.20,42.11,40.83,0.30%,0.29%,89.60%,0.02%,0.86%,2.53,138.13,20.00,0.00%,0
1247,"CPGI",40.70,38.76,17.69,54.41%,,1.40%,16.27%,0.02%,0.07,49.17,1.05,0.00%,0
1248,"CPHC",46.02,4.18,1.62,17.60%,-1.87%,20.30%,1.07%,0.14%,1.00,2.35,11.01,0.00%,0
1249,"CPHD",3331.06,69.60,68.65,0.80%,0.72%,,0.00%,14.64%,13.76,730.51,47.86,0.00%,0
1250,"CPHI",18.78,43.67,21.71,50.75%,,10.10%,-9.49%,0.25%,0.14,395.12,0.43,0.00%,0
1251,"CPI",,,,,,,,,,23.61,26.20,0.00%,0
1252,"CPIX",80.01,17.86,10.87,37.10%,1.33%,38.00%,-12.87%,1.47%,3.67,43.47,4.48,0.00%,0
1253,"CPK",593.32,9.69,9.20,2.60%,7.69%,51.40%,-5.44%,1.77%,5.07,32.04,61.23,0.00%,0
1254,"CPL",8135.43,484.54,256.95,,,4.30%,-0.01%,0.51%,2.39,550.10,16.79,0.00%,0
1255,"CPLA",698.57,12.34,10.97,0.30%,2.78%,88.30%,0.05%,7.91%,9.30,93.24,56.61,0.00%,0
1256,"CPLP",1162.71,107.36,84.30,30.67%,,37.90%,0.09%,0.54%,1.76,256.48,10.83,0.00%,0
1257,"CPN",8710.28,423.24,421.32,0.40%,-92.10%,89.60%,-4.69%,2.13%,2.20,4083.87,20.58,0.00%,0
1258,"CPRT",4562.79,125.87,112.69,0.10%,22.36%,84.60%,0.00%,1.09%,2.02,609.65,36.25,0.00%,0
1259,"CPRX",134.91,65.49,52.85,7.40%,2.17%,17.70%,-53.12%,11.32%,5.96,1003.68,2.06,0.00%,0
1260,"CPS",1155.58,16.75,16.20,1.10%,-8.01%,98.40%,,0.59%,2.24,42.64,68.99,0.00%,0
1261,"CPSI",675.18,11.16,10.80,5.70%,-2.00%,83.60%,0.04%,11.33%,8.98,136.15,60.50,0.00%,0
