"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1329,"CSTE",1714.77,34.74,8.98,,,41.50%,3.27%,4.05%,1.50,243.03,50.56,2.43%,180234
1330,"CSTM",3018.42,103.94,99.85,,,93.20%,62.82%,0.42%,0.38,1098.66,29.15,0.38%,267748
1331,"CSU",669.49,29.02,27.29,6.00%,8.34%,91.30%,-3.87%,5.14%,7.08,198.05,23.40,1.43%,75294
1332,"CSUN",56.91,14.86,3.89,6.98%,,13.90%,-16.22%,32.29%,4.35,288.91,3.85,0.52%,395942
1333,"CSV",318.04,18.48,16.01,11.00%,10.01%,67.80%,16.46%,10.24%,7.00,234.18,17.30,0.52%,167890
1334,"CSWC",540.27,15.41,12.78,3.40%,14.16%,53.20%,12.92%,3.46%,7.79,56.77,35.29,0.66%,56661
1335,"CSX",29578.40,1004.36,999.65,0.30%,5.28%,66.80%,-0.16%,1.16%,1.93,6036.90,29.43,-0.07%,3518081
1336,"CTAS",7396.49,120.19,100.18,0.80%,-85.11%,75.00%,-2.11%,5.58%,9.21,607.00,61.63,0.15%,603536
1337,"CTB",1755.86,63.48,62.82,1.00%,1.60%,91.00%,3.23%,11.10%,6.02,1157.69,28.22,2.02%,595581
1338,"CTBI",576.43,17.42,16.77,1.30%,3.19%,50.80%,2.96%,2.47%,5.37,77.18,33.37,0.85%,90162
1339,"CTC",15.75,14.86,7.05,,,27.20%,-0.47%,0.08%,0.28,19.18,1.08,1.89%,350
1340,"CTCM",1548.25,155.76,56.14,62.97%,0.02%,29.10%,-5.05%,1.87%,1.18,889.53,10.07,1.31%,480818
1341,"CTCT",903.09,31.39,30.68,2.00%,-6.55%,91.70%,-0.80%,4.05%,2.36,526.12,29.38,2.12%,258088
1342,"CTG",282.26,18.40,13.98,6.40%,8.28%,62.20%,-1.01%,5.10%,9.37,76.09,15.58,1.56%,24875
1343,"CTHR",45.41,20.18,16.88,4.20%,0.27%,26.30%,3.94%,2.20%,2.42,153.57,2.22,-1.33%,51987
1344,"CTIB",16.47,3.30,1.72,18.80%,9.92%,7.90%,5.67%,0.00%,0.00,2.27,4.71,-5.61%,2360
1345,"CTIC",430.07,149.85,124.75,5.50%,-4.16%,32.30%,34.52%,10.61%,3.41,3877.55,2.86,-0.35%,2143312
1346,"CTL",21277.66,572.75,564.52,0.40%,13.19%,75.90%,-1.97%,8.29%,8.54,5481.42,37.28,0.35%,3361951
1347,"CTO",234.02,5.88,5.71,1.50%,41.80%,66.60%,-1.04%,2.05%,10.91,10.71,40.95,2.89%,5231
1348,"CTP",68.21,7.18,4.64,35.47%,0.49%,39.00%,5.74%,0.03%,0.04,39.40,9.15,-3.68%,73863
1349,"CTRL",413.33,23.70,21.11,,,87.10%,20.32%,8.96%,5.20,363.45,17.48,0.23%,310948
1350,"CTRN",331.85,15.58,14.95,3.00%,6.86%,87.20%,0.01%,2.94%,4.33,101.55,20.88,-1.97%,153589
1351,"CTRP",7491.50,135.25,123.54,13.92%,,92.80%,-0.29%,5.32%,1.96,3356.52,56.01,1.12%,1393611
1352,"CTRX",9163.45,206.85,205.87,0.40%,17.80%,89.10%,-1.37%,1.10%,0.79,2879.25,44.06,-0.54%,1610846
1353,"CTS",574.60,33.80,32.88,1.60%,13.66%,87.80%,3.03%,1.52%,5.24,95.22,17.40,2.35%,37495
1354,"CTSH",28992.64,608.45,605.25,0.50%,18.27%,94.30%,-0.69%,1.53%,2.46,3768.93,48.62,2.04%,3169406
1355,"CTT",333.60,24.97,24.75,5.64%,,3.90%,-715.49%,1.82%,3.31,136.13,13.33,-0.22%,65022
1356,"CTWS",353.34,11.08,11.01,2.50%,11.69%,39.30%,-0.64%,1.89%,7.21,28.82,31.97,0.25%,28001
1357,"CTXS",10064.28,163.86,162.73,0.60%,17.58%,87.90%,0.14%,15.03%,8.38,2918.67,61.44,0.03%,1403615
1358,"CU",,,,,,,,,0.76,7.77,23.44,0.99%,5958
1359,"CUB",1233.68,26.79,20.37,24.35%,-0.06%,73.10%,1.95%,3.21%,6.48,100.79,46.82,1.67%,62091
1360,"CUBA",,,,,,,,,0.27,11.10,8.31,1.96%,100
1361,"CUBE",2564.39,144.31,137.05,0.60%,6.52%,,3.88%,3.96%,4.60,1178.20,18.05,1.58%,936995
1362,"CUBI",467.78,24.30,21.75,3.50%,9.39%,65.90%,5.33%,3.16%,4.64,148.31,19.33,0.42%,64544
1363,"CUDA",1465.14,51.05,28.34,2.50%,-3.62%,46.70%,-2.51%,2.64%,4.21,177.69,29.13,1.50%,82090
1364,"CUI",143.99,20.57,20.08,0.20%,94.61%,55.00%,19.20%,1.97%,2.37,166.49,7.09,1.29%,56267
1365,"CUK",30933.09,763.78,509.72,0.20%,-32.57%,2.60%,1.13%,0.12%,4.69,134.18,40.58,0.20%,130850
1366,"CUNB",205.26,11.21,9.88,3.40%,2.42%,36.40%,17.21%,2.48%,15.41,15.89,18.40,0.49%,8200
1367,"CUO",26.75,1.65,0.42,7.70%,10.43%,15.70%,0.39%,0.35%,1.25,1.17,15.96,-1.54%,9117
1368,"CUPM",,,,,,,,,,2.41,34.80,1.55%,6000
1369,"CUR",333.16,86.76,81.16,2.20%,10.03%,13.70%,194.86%,9.42%,6.85,1116.30,3.86,0.52%,1239307
1370,"CURE",,,,,,,,,,71.30,81.26,0.25%,12682
1371,"CUT",,,,,,,,,,53.52,25.21,0.84%,16561
1372,"CUTR",139.02,14.20,13.23,6.32%,-0.44%,73.80%,1.72%,5.23%,7.56,91.42,9.73,-0.61%,46815
1373,"CUZ",2341.36,198.42,185.03,0.60%,-9.09%,93.20%,5.52%,2.38%,3.72,1182.10,11.94,1.19%,691791
1374,"CVA",2457.93,130.88,129.33,1.10%,7.63%,96.10%,0.54%,6.61%,3.97,2153.40,18.66,-0.64%,1715041
1375,"CVBF",1548.26,105.90,86.77,1.00%,-24.89%,59.90%,-2.13%,6.10%,10.99,481.20,14.65,0.21%,221901
1376,"CVC",4648.74,270.59,205.56,1.80%,18.49%,85.30%,7.68%,21.54%,14.20,3119.19,17.45,1.57%,2322061
1377,"CVCO",679.71,8.84,8.30,7.79%,0.29%,97.00%,-0.14%,3.81%,9.17,34.47,78.75,2.42%,67925
1378,"CVCY",123.61,10.92,8.52,3.90%,-1.84%,28.60%,5.05%,0.15%,0.80,15.93,11.28,-0.35%,1459
1379,"CVD",4800.62,57.41,56.86,1.00%,9.12%,97.80%,3.43%,4.74%,4.87,552.70,84.35,0.87%,297563
1380,"CVE",22093.64,755.08,756.10,,,75.10%,1.73%,0.60%,4.83,936.03,29.27,0.03%,555070
1381,"CVG",2222.19,101.47,99.98,0.70%,29.31%,98.50%,2.77%,6.26%,11.51,544.18,22.20,1.37%,577127
1382,"CVGI",279.67,29.72,26.42,1.70%,3.48%,74.80%,-0.53%,5.82%,11.05,139.09,9.56,1.59%,152075
1383,"CVGW",480.26,15.70,13.39,8.60%,2.19%,49.70%,1.68%,3.92%,7.70,68.14,30.88,0.95%,32745
1384,"CVI",4034.99,86.83,86.80,0.22%,,96.30%,0.74%,3.02%,5.80,452.52,45.69,-1.68%,344800
1385,"CVLT",2381.21,47.19,44.09,6.50%,-0.52%,90.80%,14.01%,10.08%,4.48,991.68,51.00,1.07%,725704
1386,"CVLY",112.14,5.47,5.22,1.60%,-3.31%,30.30%,71.15%,0.02%,0.26,3.19,20.84,1.66%,204
1387,"CVM",69.89,65.93,63.54,1.40%,55.91%,9.60%,0.56%,8.38%,3.71,1434.12,1.04,-1.89%,706412
1388,"CVO",199.08,66.36,51.97,10.90%,-2.41%,59.10%,0.84%,17.24%,22.61,396.26,3.05,1.67%,387448
1389,"CVOL",,,,,,,,,,57.72,2.07,0.00%,15671
1390,"CVR",33.69,0.97,0.79,18.69%,,18.40%,-17.17%,0.18%,0.37,3.73,35.10,1.07%,5813
1391,"CVRR",3840.55,147.60,147.23,75.06%,,10.40%,9.00%,0.92%,3.51,385.60,26.00,-0.08%,298701
1392,"CVS",90276.25,1169.23,1166.93,0.10%,28.60%,87.00%,-0.60%,0.89%,1.95,5330.46,77.12,-0.12%,2488878
1393,"CVT",1048.44,41.18,30.58,17.70%,-73.05%,72.20%,30.15%,4.00%,3.89,315.12,25.65,0.75%,197907
1394,"CVTI",164.23,14.93,8.31,30.70%,-1.65%,53.90%,5.95%,0.18%,0.29,53.34,10.99,-0.09%,43082
1395,"CVU",105.04,8.41,8.06,2.30%,35.81%,76.50%,4.09%,3.62%,14.59,19.97,12.54,0.40%,27252
1396,"CVV",75.09,6.13,4.81,17.30%,-12.68%,15.10%,29.89%,7.59%,11.37,32.16,12.68,3.51%,23802
1397,"CVX",235349.48,1903.66,1903.30,0.02%,0.79%,63.80%,-1.83%,0.90%,2.90,5910.94,123.37,-0.21%,3775386
1398,"CVY",,,,,,,,,,182.87,25.53,0.20%,168522
1399,"CW",3123.68,48.19,44.05,0.80%,8.13%,80.90%,0.29%,3.58%,3.89,405.00,65.93,1.71%,135116
1400,"CWB",,,,,,,,,,598.30,49.07,0.29%,15512
1401,"CWBC",54.48,8.18,5.50,23.70%,-3.63%,9.30%,8.25%,0.06%,1.11,3.06,6.64,-0.30%,1085
1402,"CWCO",157.14,14.70,14.32,1.80%,13.27%,47.20%,-5.36%,2.74%,3.38,116.39,10.82,1.22%,113297
1403,"CWEI",1518.57,12.17,8.99,0.20%,-26.99%,43.80%,6.01%,3.78%,3.99,85.13,123.99,-0.63%,41072
1404,"CWH",3045.09,118.44,118.02,0.30%,11.98%,91.60%,7.74%,7.16%,7.18,1177.23,26.15,1.71%,1037833
1405,"CWI",,,,,,,,,,46.37,37.07,0.35%,17204
1406,"CWST",211.81,40.04,37.07,0.90%,-14.27%,74.10%,0.94%,2.58%,6.90,138.36,5.41,2.27%,131372
1407,"CWT",1008.79,47.81,47.07,1.50%,8.31%,64.60%,2.31%,1.81%,4.55,187.90,21.30,0.95%,111437
1408,"CX",15375.07,1218.31,1195.85,,,41.80%,4.28%,7.58%,6.83,13283.95,12.85,1.82%,8473259
1409,"CXA",,,,,,,,,,16.28,23.43,-0.07%,14161
1410,"CXDC",475.12,48.68,15.14,68.18%,,13.60%,10.50%,4.17%,2.26,279.31,10.06,3.07%,487749
1411,"CXE",,,,,,,,,0.56,68.91,4.92,0.00%,63455
1412,"CXH",,,,,,,,,0.25,27.30,9.38,-0.11%,9876
1413,"CXO",14776.29,111.73,109.38,1.30%,2.25%,91.40%,0.79%,2.23%,2.04,1194.83,130.75,-1.13%,1233631
1414,"CXP",3317.95,124.97,124.97,0.10%,,22.90%,66.99%,1.19%,1.49,996.32,26.46,-0.34%,546332
1415,"CXW",3701.73,116.37,114.15,1.00%,5.82%,92.70%,-0.97%,6.05%,10.08,684.93,32.38,1.79%,450067
1416,"CY",1529.98,157.73,146.08,6.30%,10.30%,72.90%,5.37%,8.12%,4.85,2444.17,10.05,3.61%,3517806
1417,"CYAN",26.30,5.48,3.53,0.10%,0.89%,22.20%,6.01%,0.05%,0.15,11.82,4.62,-3.75%,17997
1418,"CYB",,,,,,,,,,50.67,24.95,-0.12%,24224
1419,"CYBE",52.73,6.55,6.45,0.70%,,52.70%,5.79%,0.61%,1.55,25.51,8.08,0.37%,29633
1420,"CYBX",1654.07,26.83,26.28,2.20%,-14.11%,99.70%,1.27%,8.43%,10.38,213.58,61.93,0.45%,78702
1421,"CYCC",70.11,22.69,20.94,8.58%,9.41%,10.10%,0.44%,8.88%,12.17,152.80,3.15,1.94%,87939
1422,"CYD",805.72,37.25,17.24,25.09%,,22.70%,-1.63%,0.31%,1.01,52.15,20.75,-4.07%,30582
1423,"CYH",4731.83,115.27,111.67,1.90%,12.19%,93.90%,11.85%,4.73%,2.89,1827.34,42.70,4.02%,2917095
1424,"CYN",3881.28,54.96,47.61,0.30%,-28.89%,81.50%,-2.65%,2.03%,3.48,277.20,71.01,0.55%,150955
1425,"CYNI",176.32,46.77,44.38,5.80%,27.74%,61.10%,-2.50%,4.63%,6.07,338.53,3.92,3.98%,162818
1426,"CYNO",468.05,22.32,21.27,0.10%,-36.81%,83.20%,4.19%,4.10%,3.00,290.71,21.22,1.19%,160220
1427,"CYOU",1373.84,52.84,10.59,,,50.80%,-5.21%,12.38%,4.25,308.67,26.09,0.35%,50542
1428,"CYRN",78.82,26.36,21.26,,,12.10%,-0.47%,0.89%,1.91,99.48,2.97,-0.67%,38948
1429,"CYS",1447.02,162.04,160.64,0.90%,4.51%,59.60%,-3.11%,4.59%,2.88,2560.13,9.04,1.23%,1111340
1430,"CYT",3488.10,35.86,35.53,0.60%,2.87%,94.20%,2.01%,1.35%,1.98,242.64,97.67,0.41%,278391
1431,"CYTK",167.67,36.61,31.63,25.04%,5.68%,68.90%,15.83%,11.06%,2.39,1462.71,4.93,7.75%,1162401
1432,"CYTR",201.89,55.77,46.53,8.50%,5.57%,41.80%,129.22%,20.85%,4.42,2193.07,3.81,5.25%,2070346
1433,"CYTX",172.78,75.45,61.93,12.00%,0.06%,20.30%,10.46%,15.64%,20.10,481.76,2.39,4.37%,180273
1434,"CZA",,,,,,,,,,11.69,46.90,0.47%,11235
1435,"CZFC",20.74,1.97,1.55,1.60%,14.53%,13.80%,0.37%,0.00%,0.04,0.70,10.56,0.28%,4113
1436,"CZNC",229.58,12.43,12.14,2.30%,3.62%,30.10%,-0.03%,1.92%,10.46,22.29,18.73,1.41%,17469
1437,"CZR",2633.27,144.21,82.17,0.50%,66.12%,57.00%,6.66%,11.54%,7.44,1274.99,18.43,0.93%,606135
1438,"CZWI",41.49,5.16,4.10,1.20%,47.71%,20.20%,-0.48%,0.10%,1.28,3.22,8.00,-0.50%,1180
1439,"CZZ",3259.11,270.69,254.87,19.19%,,64.90%,7.97%,0.59%,1.13,1338.45,11.98,-0.50%,421436
1440,"D",40608.01,581.61,579.17,0.30%,5.37%,59.80%,-0.45%,1.84%,4.67,2278.19,69.32,-0.72%,2387037
1441,"DAC",710.60,109.66,21.50,7.40%,,6.30%,8.21%,0.32%,2.71,25.78,6.29,-2.93%,9186
1442,"DAEG",21.10,16.36,9.74,20.30%,-26.23%,14.20%,-19.09%,0.01%,0.04,28.63,1.28,-0.78%,13689
1443,"DAG",,,,,,,,,,30.60,8.38,-0.59%,12795
1444,"DAIO",23.82,7.81,6.72,0.20%,34.42%,24.00%,33.47%,0.19%,0.48,26.63,2.98,-2.30%,15372
1445,"DAKT",583.98,43.13,35.81,4.90%,-0.56%,50.00%,3.53%,1.56%,4.12,135.27,13.96,3.10%,97472
1446,"DAL",32755.54,847.93,844.60,0.40%,0.27%,86.60%,-1.43%,1.79%,1.31,11565.85,39.16,1.37%,7083697
1447,"DAN",3370.34,156.76,156.10,0.50%,20.62%,,8.53%,5.58%,4.17,2086.97,21.91,1.91%,1102907
1448,"DANG",783.07,80.48,53.49,0.46%,,27.90%,-9.48%,13.49%,1.26,5732.13,9.79,0.62%,1800286
1449,"DAR",3223.93,164.57,162.12,1.40%,7.26%,99.80%,-0.11%,3.27%,4.44,1194.26,19.43,-0.82%,945403
1450,"DARA",9.13,8.38,8.17,0.90%,166.43%,20.00%,154.32%,10.41%,2.09,405.86,1.06,-2.75%,230318
1451,"DATA",3985.08,67.97,18.24,0.80%,116.84%,88.40%,20.35%,10.67%,0.91,2145.09,60.60,3.36%,1573140
1452,"DATE",170.86,32.67,11.99,19.25%,,4.70%,-8.90%,3.19%,1.98,193.43,5.51,5.35%,58942
1453,"DAVE",226.69,7.16,5.85,9.00%,45.33%,64.00%,7.48%,7.61%,7.18,61.89,31.76,0.32%,76838
1454,"DB",42327.82,1018.72,1019.45,,,,,1.31%,9.76,1363.77,40.75,-1.93%,1425700
1455,"DBA",,,,,,,,,,1078.77,28.13,-0.30%,331458
1456,"DBAP",,,,,,,,,,0.47,26.76,1.98%,943
1457,"DBAW",,,,,,,,,,14.38,25.68,0.27%,3400
1458,"DBB",,,,,,,,,,157.87,16.33,0.93%,99734
1459,"DBBR",,,,,,,,,,6.27,15.14,0.93%,2654
1460,"DBC",,,,,,,,,,1447.99,26.42,0.19%,563849
1461,"DBD",2400.81,64.59,64.32,0.60%,19.41%,99.60%,-1.58%,11.90%,8.90,859.84,37.68,1.37%,278987
1462,"DBE",,,,,,,,,,98.72,29.99,0.37%,28224
1463,"DBEF",,,,,,,,,,159.21,27.70,0.40%,54334
1464,"DBEM",,,,,,,,,,13.57,21.89,0.00%,12161
1465,"DBEU",,,,,,,,,,64.19,27.58,0.25%,1104101
1466,"DBGR",,,,,,,,,,9.10,26.23,1.12%,2711
1467,"DBIZ",,,,,,,,,,13.17,27.55,0.15%,16206
1468,"DBJP",,,,,,,,,,128.25,35.06,1.10%,31771
1469,"DBKO",,,,,,,,,,11.93,25.44,0.00%,0
1470,"DBMX",,,,,,,,,,2.72,24.82,-0.24%,3550
1471,"DBO",,,,,,,,,,76.56,29.95,0.54%,52331
1472,"DBP",,,,,,,,,,41.69,41.46,-0.14%,6958
1473,"DBS",,,,,,,,,,4.36,32.03,-0.68%,1595
1474,"DBU",,,,,,,,,,7.03,20.21,0.15%,1895
1475,"DBUK",,,,,,,,,,0.31,26.50,0.00%,0
1476,"DBV",,,,,,,,,,182.14,26.05,0.04%,18099
1477,"DCA",,,,,,,,,0.78,131.02,4.70,0.43%,85235
1478,"DCI",5819.22,145.19,143.87,1.30%,2.61%,77.60%,-0.66%,1.47%,5.57,379.77,40.61,1.32%,632648
1479,"DCIN",43.36,8.06,7.20,1.00%,5.22%,15.10%,17.36%,0.15%,0.35,30.65,5.31,-1.30%,316581
1480,"DCIX",108.80,36.51,30.03,,,12.00%,14.45%,1.44%,1.89,228.88,2.79,-6.38%,584888
1481,"DCM",71706.14,4367.00,1600.24,,,0.40%,-2.83%,0.03%,2.09,264.15,16.47,0.30%,86434
1482,"DCNG",,,,,,,,,,4.98,29.94,0.00%,0
1483,"DCO",254.34,10.86,10.02,6.20%,5.32%,75.10%,1.65%,2.32%,4.47,51.99,24.11,2.95%,18697
1484,"DCOM",554.01,36.86,31.76,5.50%,3.21%,66.40%,0.87%,2.58%,5.91,138.80,15.05,0.13%,187863
1485,"DCT",2504.76,327.42,324.63,0.40%,-2.24%,,4.95%,2.82%,1.38,6619.81,7.75,1.31%,2439139
1486,"DCTH",24.95,9.45,9.36,2.05%,,8.40%,-34.71%,5.09%,1.53,311.77,2.65,0.38%,91903
1487,"DD",61997.81,918.35,917.58,0.20%,3.90%,67.50%,-0.24%,2.27%,5.55,3749.59,68.10,0.87%,2665109
1488,"DDC",1084.26,85.04,79.03,4.99%,,66.80%,-3.24%,0.20%,0.75,209.82,12.74,-0.08%,96479
1489,"DDD",5695.12,103.51,97.80,3.20%,1.44%,51.70%,4.59%,30.75%,6.19,4858.53,54.40,-1.13%,4623124
1490,"DDE",45.54,32.76,16.87,3.60%,3.33%,32.90%,0.01%,0.14%,0.75,31.77,1.38,-0.72%,39932
1491,"DDF",,,,,,,,,0.39,31.33,9.97,0.61%,46930
1492,"DDG",,,,,,,,,,3.09,22.49,-0.66%,6
1493,"DDM",,,,,,,,,,310.78,116.49,0.85%,197183
1494,"DDP",,,,,,,,,,2.42,31.02,1.37%,109
1495,"DDR",6108.61,359.33,300.16,11.60%,1.15%,93.60%,0.24%,5.77%,6.17,2807.74,17.17,1.00%,1051112
1496,"DDS",4817.14,43.86,35.62,8.90%,6.32%,93.30%,0.26%,6.87%,3.61,677.56,109.77,-0.05%,380418
1497,"DE",33269.30,369.70,366.46,0.20%,23.77%,72.50%,-2.01%,4.44%,5.76,2821.55,89.98,-0.01%,1865577
1498,"DECK",2680.97,34.62,33.74,4.70%,-3.50%,,-0.61%,19.71%,7.11,935.58,76.82,-0.80%,455700
1499,"DEE",,,,,,,,,,1.35,29.60,0.00%,0
1500,"DEF",,,,,,,,,,23.77,36.76,0.05%,62971
1501,"DEFL",,,,,,,,,,5.48,51.17,-0.25%,1516
1502,"DEG",7428.84,411.57,214.27,,,1.70%,-14.75%,0.05%,1.21,97.30,17.97,-0.44%,100881
1503,"DEI",4004.36,143.68,134.37,1.60%,-1.88%,0.50%,,1.61%,2.93,736.81,28.18,1.11%,433811
1504,"DEJ",31.81,159.05,151.30,2.24%,,0.50%,23.25%,0.25%,0.16,2314.49,0.19,-2.95%,540905
1505,"DEL",767.05,12.71,11.14,3.50%,4.71%,77.90%,0.75%,2.23%,10.28,24.16,60.80,0.75%,36978
1506,"DEM",,,,,,,,,,580.20,51.30,-0.12%,386483
1507,"DENN",570.44,87.09,85.57,1.50%,9.56%,95.00%,1.49%,2.97%,5.59,453.71,6.67,1.83%,248714
1508,"DEO",81216.19,626.91,623.92,,,13.10%,5.97%,0.10%,1.24,497.27,128.04,-1.17%,251383
1509,"DEPO",666.31,57.99,57.91,0.30%,-30.12%,75.20%,8.78%,7.55%,3.57,1225.45,11.52,0.26%,605027
1510,"DES",,,,,,,,,,63.50,67.17,0.80%,87233
1511,"DEST",315.33,13.71,13.21,3.00%,20.51%,97.00%,0.61%,2.98%,4.76,82.71,23.44,1.91%,81749
1512,"DEW",,,,,,,,,,5.98,49.12,0.04%,15828
1513,"DEX",,,,,,,,,0.57,36.71,12.60,0.00%,28598
1514,"DF",1579.64,93.47,90.62,1.10%,24.75%,95.30%,-3.50%,8.40%,3.46,2202.75,16.75,-0.89%,3318585
1515,"DFE",,,,,,,,,,395.84,60.86,0.51%,125451
1516,"DFJ",,,,,,,,,,25.47,50.19,0.97%,16042
1517,"DFRG",623.12,23.63,23.61,60.71%,-30.16%,37.10%,17.60%,7.79%,6.10,301.47,26.41,0.15%,36892
1518,"DFS",26600.70,466.27,463.58,1.10%,5.49%,85.80%,-0.76%,1.00%,1.59,2913.89,57.28,0.40%,998951
1519,"DFT",2046.96,81.39,78.06,0.80%,-0.76%,,3.59%,13.54%,14.27,740.80,25.24,0.36%,522552
1520,"DFVL",,,,,,,,,,3.34,59.84,0.00%,0
1521,"DFVS",,,,,,,,,,6.85,37.96,0.00%,0
1522,"DFZ",211.30,11.18,9.11,17.49%,-2.74%,75.60%,-1.05%,1.77%,6.50,24.74,18.92,0.11%,24864
1523,"DG",17178.54,309.97,309.36,0.10%,-78.23%,94.30%,-4.16%,2.36%,1.74,4196.50,55.74,0.58%,1947933
1524,"DGAS",136.44,6.94,6.14,0.70%,-2.02%,28.00%,1.15%,3.30%,9.59,21.11,19.66,0.00%,13733
1525,"DGAZ",,,,,,,,,,15044.56,3.36,-2.33%,8628762
1526,"DGI",2305.00,75.45,71.89,1.00%,17.80%,88.00%,0.42%,10.56%,6.47,1172.39,30.67,0.39%,324213
1527,"DGICB",584.55,26.45,9.51,86.45%,,8.60%,0.02%,0.03%,7.14,0.45,24.00,8.60%,1258
1528,"DGII",214.88,25.37,25.17,0.90%,-40.28%,85.70%,-0.52%,1.78%,5.99,75.02,8.89,4.96%,59823
1529,"DGL",,,,,,,,,,94.04,43.25,-0.23%,2054
1530,"DGLY",9.76,2.29,1.69,5.30%,101.04%,8.00%,26.17%,6.78%,5.87,19.56,4.25,-0.23%,11463
1531,"DGP",,,,,,,,,,117.67,28.67,-0.28%,26578
1532,"DGRE",,,,,,,,,0.44,5.18,26.35,-0.26%,904
1533,"DGRW",,,,,,,,,0.90,20.96,28.37,0.11%,8630
1534,"DGS",,,,,,,,,,156.80,47.53,0.27%,116435
1535,"DGSE",25.52,12.21,5.17,3.80%,8.41%,9.70%,0.43%,2.07%,6.73,15.86,2.09,0.00%,6000
1536,"DGT",,,,,,,,,,4.07,71.30,0.35%,580
1537,"DGX",8285.06,144.49,143.98,0.30%,9.61%,95.60%,0.54%,13.05%,8.29,2267.33,57.44,0.17%,1365844
1538,"DGZ",,,,,,,,,,53.90,14.52,0.07%,26450
1539,"DHF",,,,,,,,,1.81,144.28,4.27,-0.70%,163224
1540,"DHG",,,,,,,,,0.07,46.74,14.68,0.07%,42537
1541,"DHI",7367.37,325.27,286.41,8.60%,-0.55%,95.00%,2.93%,15.72%,6.73,6692.32,23.57,4.06%,8249098
1542,"DHIL",398.84,3.30,2.84,12.95%,,49.10%,2.14%,1.87%,7.44,7.14,121.54,0.56%,4184
1543,"DHR",54584.33,699.53,608.22,1.50%,-2.91%,78.40%,-0.63%,0.93%,1.90,2990.03,78.42,0.50%,2162036
1544,"DHRM",32.02,5.52,4.14,29.62%,,2.80%,,3.98%,0.68,241.95,6.67,15.00%,284808
1545,"DHS",,,,,,,,,,50.47,57.63,-0.02%,53719
1546,"DHT",590.68,79.18,65.19,5.95%,,72.50%,127.49%,0.52%,0.74,455.26,7.42,-0.54%,167888
1547,"DHX",379.08,54.31,52.94,1.80%,-52.42%,86.20%,-7.03%,3.42%,5.76,314.20,7.00,0.29%,210997
1548,"DHY",,,,,,,,,0.99,292.86,3.24,-0.31%,248942
1549,"DIA",,,,,,,,,,6002.07,165.83,0.39%,3005391
1550,"DIG",,,,,,,,,,53.65,78.19,-0.36%,12811
1551,"DIM",,,,,,,,,,13.44,61.27,0.29%,1752
1552,"DIN",1527.21,19.15,18.69,1.30%,-69.82%,93.20%,-0.75%,1.74%,2.43,133.88,79.98,0.29%,53274
1553,"DIOD",1250.50,46.80,36.57,0.30%,-2.77%,76.60%,2.44%,3.20%,4.66,251.56,27.26,2.02%,109390
1554,"DIRT",,,,,,,,,,1.32,47.69,0.00%,0
1555,"DIS",142617.02,1731.84,1598.29,0.10%,8.52%,64.10%,-1.27%,2.32%,5.47,6785.79,83.32,1.18%,4555811
1556,"DISCA",16957.78,223.57,216.92,1.20%,15.20%,97.80%,-1.97%,3.49%,4.97,1524.28,78.20,3.10%,2395325
1557,"DISH",26599.63,459.01,213.58,1.60%,0.98%,96.50%,0.74%,2.01%,1.40,3064.02,59.87,3.31%,4155161
1558,"DIT",50.23,0.61,0.36,30.70%,1.63%,10.80%,-2.95%,0.22%,0.45,1.80,81.90,-0.55%,1981
1559,"DIV",,,,,,,,,,37.17,28.25,0.36%,35130
1560,"DJCI",,,,,,,,,,9.40,25.23,0.00%,5329
1561,"DJCO",234.60,1.38,0.95,32.42%,,31.90%,0.46%,1.74%,13.96,1.18,171.88,1.11%,420
1562,"DJP",,,,,,,,,,254.40,39.84,0.13%,95650
1563,"DK",1800.84,60.35,59.12,1.00%,-7.79%,96.30%,-1.03%,3.79%,2.11,1061.61,29.64,-0.67%,938112
1564,"DKL",818.79,24.64,9.10,2.50%,-4.20%,65.70%,-1.47%,3.04%,12.95,21.38,34.18,2.86%,60671
1565,"DKS",5342.67,123.53,96.89,1.40%,0.93%,95.80%,-0.94%,6.89%,3.72,1793.20,43.08,-0.39%,2285561
1566,"DL",677.05,36.09,33.77,5.52%,,11.90%,215.62%,0.34%,0.35,324.57,18.48,-1.49%,141984
1567,"DLA",120.14,7.93,6.70,7.30%,1.22%,68.30%,-1.15%,0.89%,3.16,18.84,14.94,-1.39%,2818
1568,"DLB",4137.27,102.56,47.85,1.50%,7.55%,89.00%,1.06%,9.66%,10.44,442.81,40.80,1.14%,357881
1569,"DLBL",,,,,,,,,,4.53,67.51,0.00%,0
1570,"DLBS",,,,,,,,,,11.62,29.19,-1.29%,12720
1571,"DLHC",15.79,9.57,7.89,6.90%,11.48%,49.70%,5.06%,0.07%,0.35,16.59,1.59,-3.64%,10105
1572,"DLIA",51.67,70.78,66.18,4.90%,72.44%,73.10%,-5.02%,22.18%,14.28,1027.80,0.70,-4.11%,533037
1573,"DLLR",361.58,38.63,37.55,2.20%,-2.07%,,-6.33%,14.97%,3.37,1668.14,9.38,0.21%,194994
1574,"DLN",,,,,,,,,,88.33,68.93,0.09%,109765
1575,"DLNG",693.06,31.85,11.97,,,71.10%,0.90%,0.55%,2.03,32.34,22.44,3.13%,162305
