"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
677,"BLL",8375.75,139.41,137.56,0.90%,-4.78%,77.70%,-1.86%,3.02%,4.02,1031.51,61.03,1.58%,1317834
678,"BLMN",2673.60,125.58,115.81,0.60%,-98.56%,93.40%,1.95%,3.22%,2.99,1249.49,21.00,-1.36%,715108
679,"BLMT",159.18,9.06,7.81,4.60%,13.32%,43.40%,-0.81%,0.47%,3.99,9.22,17.62,0.28%,11224
680,"BLOX",678.04,54.33,49.83,2.60%,-14.52%,89.20%,1.06%,5.42%,1.57,1714.44,12.25,-1.84%,3065898
681,"BLT",603.04,49.47,47.96,0.40%,19.29%,95.70%,-1.18%,2.47%,4.64,255.70,12.25,0.49%,205156
682,"BLUE",561.52,24.51,22.84,1.70%,-91.86%,81.60%,3.03%,5.22%,4.72,252.38,22.32,-2.58%,73445
683,"BLV",,,,,,,,,,79.56,88.47,-0.76%,79551
684,"BLW",,,,,,,,,0.28,118.64,17.25,-0.46%,222758
685,"BLX",1038.02,38.66,29.70,7.06%,,42.60%,2.75%,3.72%,8.47,130.66,26.98,0.48%,141321
686,"BMA",2567.04,79.97,35.86,,,15.60%,-2.65%,0.70%,1.69,148.60,33.83,5.39%,627388
687,"BME",,,,,,,,,0.61,18.41,36.64,1.50%,27848
688,"BMI",707.85,14.44,13.90,4.00%,0.35%,76.50%,0.19%,2.94%,8.98,45.54,49.33,0.63%,62613
689,"BMO",45167.95,645.81,644.77,,,55.90%,8.81%,0.99%,21.27,299.67,70.22,0.40%,823353
690,"BMR",4212.12,192.51,152.88,0.80%,2.46%,,-0.06%,5.51%,5.99,1406.37,22.02,0.64%,1866297
691,"BMRC",257.20,5.91,5.70,0.70%,23.97%,40.60%,0.54%,2.08%,8.11,14.59,43.35,-0.39%,15585
692,"BMRN",8463.94,145.93,145.68,0.40%,31.85%,,4.82%,4.33%,3.82,1648.09,61.58,6.17%,2143788
693,"BMS",4161.07,100.85,99.83,0.80%,9.20%,76.50%,-2.11%,4.72%,7.62,617.78,40.76,-1.21%,1144698
694,"BMTC",382.77,13.68,12.49,1.50%,3.53%,66.20%,0.13%,2.09%,8.24,31.63,28.01,0.11%,31733
695,"BMY",81350.97,1657.18,1654.95,0.10%,19.64%,71.80%,1.24%,1.45%,2.81,8528.56,48.98,-0.22%,5701862
696,"BNA",,,,,,,,,0.42,68.46,10.63,-0.28%,46451
697,"BNCL",1025.29,76.23,28.93,1.50%,4.10%,24.00%,-7.83%,2.73%,7.00,112.85,13.61,1.19%,166365
698,"BNCN",480.36,28.61,20.68,4.90%,2.94%,37.50%,5.38%,3.86%,20.65,38.61,16.85,0.36%,29900
699,"BND",,,,,,,,,,1706.73,81.75,-0.24%,686579
700,"BNDX",,,,,,,,,0.79,224.13,51.03,-0.12%,162774
701,"BNFT",879.25,25.10,20.51,8.90%,4.59%,81.80%,1.21%,7.61%,6.50,240.09,35.11,0.23%,104821
702,"BNJ",,,,,,,,,0.49,22.52,14.75,-0.14%,21805
703,"BNNY",538.05,17.00,16.98,0.01%,-99.96%,,8.94%,17.16%,8.74,333.58,32.60,3.00%,499741
704,"BNO",,,,,,,,,,33.25,43.71,0.00%,25039
705,"BNS",77898.24,1217.16,2431.99,,,63.70%,1.28%,0.14%,11.24,295.34,64.36,0.56%,313357
706,"BNSO",7.76,5.24,1.98,0.01%,,3.30%,8.13%,0.14%,0.48,5.77,1.49,0.36%,2802
707,"BNY",,,,,,,,,0.91,28.18,14.18,1.21%,35235
708,"BOBE",1103.89,24.69,23.98,0.40%,-1.00%,82.80%,-5.00%,14.48%,8.65,401.40,45.20,1.10%,443340
709,"BOCH",86.95,13.48,12.56,3.30%,17.42%,30.10%,-3.88%,0.11%,0.58,23.13,6.41,-0.62%,3914
710,"BODY",12.64,16.63,15.08,0.60%,338.02%,59.60%,-4.78%,25.10%,4.39,862.27,0.82,7.41%,656006
711,"BOE",,,,,,,,,0.80,210.63,15.10,-0.46%,193237
712,"BOFI",1086.02,14.20,11.97,6.70%,-0.10%,62.60%,8.32%,10.17%,4.50,270.22,78.16,2.20%,185677
713,"BOH",2500.96,44.43,43.65,1.60%,14.87%,72.80%,1.04%,7.77%,14.49,234.15,56.43,0.25%,294424
714,"BOIL",,,,,,,,,,44.18,48.17,-0.56%,20557
715,"BOKF",4373.80,69.14,26.31,0.60%,56.05%,31.40%,3.98%,2.22%,4.94,117.98,63.23,-0.05%,71042
716,"BOLT",153.64,8.68,8.22,3.40%,5.73%,59.20%,1.04%,3.21%,7.70,34.31,16.93,-4.35%,45222
717,"BOM",,,,,,,,,,1.95,14.99,-0.99%,5
718,"BONA",411.34,62.80,100.61,16.63%,,23.20%,-2.81%,0.31%,1.29,243.68,6.56,0.15%,206689
719,"BOND",,,,,,,,,,244.33,108.32,-0.27%,220698
720,"BONE",37.33,54.90,42.23,4.70%,-63.21%,23.90%,27.70%,2.01%,1.78,479.08,0.67,-2.21%,52705
721,"BONT",208.58,20.53,13.58,4.20%,3.73%,82.80%,0.87%,35.55%,10.07,479.52,10.11,-0.49%,373775
722,"BOOM",302.50,13.94,13.09,5.40%,7.73%,80.50%,6.10%,3.51%,5.86,78.58,21.60,-0.46%,36464
723,"BORN",68.34,25.69,25.73,,,3.60%,63.16%,2.80%,2.40,299.65,2.63,-1.13%,62111
724,"BOS",,,,,,,,,,3.20,22.72,0.59%,2000
725,"BOSC",5.44,1.29,0.95,4.80%,,5.60%,-6.47%,1.32%,0.65,19.23,4.08,-3.32%,24375
726,"BOTA",89.83,35.09,31.52,15.42%,0.15%,39.90%,104.31%,0.61%,1.08,177.45,2.46,-3.91%,293081
727,"BOTJ",29.49,3.37,2.94,3.90%,5.63%,9.30%,136.70%,0.02%,0.32,2.09,8.60,-1.70%,1071
728,"BOXC",2283.25,93.27,5.03,,,,,0.16%,7.27,1.08,24.30,-0.74%,8301
729,"BP",155353.44,3071.44,3053.10,,,12.40%,-4.63%,0.13%,0.81,4826.26,50.52,-0.12%,2954297
730,"BPFH",1021.73,80.01,77.33,3.40%,9.15%,89.50%,0.82%,4.57%,6.97,506.66,12.87,0.78%,369245
731,"BPHX",41.21,9.93,10.25,38.49%,,67.50%,-0.10%,0.07%,5.97,1.19,4.15,0.00%,0
732,"BPI",578.95,45.16,44.25,61.90%,-49.84%,90.90%,1.50%,4.90%,6.47,335.25,12.99,1.33%,181478
733,"BPK",,,,,,,,,0.41,29.04,16.24,-0.25%,35390
734,"BPL",9099.76,115.95,115.49,0.40%,7.41%,58.80%,3.92%,1.84%,7.25,292.66,78.09,-0.50%,361865
735,"BPO",10115.85,507.06,391.85,49.72%,,95.80%,-0.39%,0.09%,0.24,1542.21,20.12,0.85%,174293
736,"BPOP",3127.17,103.48,101.28,0.70%,-66.78%,80.10%,1.28%,1.72%,2.45,712.65,30.85,2.08%,946779
737,"BPS",,,,,,,,,0.82,2.81,13.04,-0.08%,673
738,"BPT",1972.87,21.40,21.40,,,9.20%,-7.25%,3.87%,7.30,113.60,92.44,0.27%,64586
739,"BPTH",241.84,89.24,75.02,0.10%,,13.00%,,0.97%,5.56,131.21,2.72,0.37%,344755
740,"BPY",4015.62,200.38,194.92,,,,,1.59%,3.20,966.29,20.16,0.60%,352762
741,"BPZ",358.14,118.59,101.35,6.40%,9.97%,50.90%,1.05%,17.84%,15.80,1144.56,3.01,-0.33%,353088
742,"BQH",,,,,,,,,0.17,10.08,14.10,0.36%,799
743,"BQR",103.95,12.57,12.56,,,32.30%,-1.60%,0.50%,1.40,45.13,8.27,0.00%,89626
744,"BQY",,,,,,,,,0.80,20.32,13.29,-0.15%,20659
745,"BR",5013.84,120.67,120.00,0.50%,-0.49%,87.20%,0.01%,0.80%,1.66,582.80,41.23,-0.77%,594366
746,"BRAF",,,,,,,,,,3.78,11.41,0.00%,996
747,"BRAQ",,,,,,,,,,3.70,16.68,0.13%,6092
748,"BRAZ",,,,,,,,,,4.77,12.75,0.33%,2894
749,"BRC",1366.53,51.47,46.23,0.60%,-25.55%,85.20%,0.19%,2.73%,4.87,258.92,26.72,0.64%,163219
750,"BRCD",4054.04,435.45,433.70,0.40%,3.57%,88.10%,0.48%,3.27%,2.09,6793.71,9.21,-1.07%,8244416
751,"BRCM",20381.40,585.00,532.37,1.10%,34.20%,86.00%,4.44%,2.41%,1.85,6931.40,35.88,2.99%,21310436
752,"BRDR",472.38,31.45,25.84,7.00%,,55.80%,14.18%,1.74%,1.66,270.51,14.93,-0.60%,53553
753,"BREW",206.56,19.02,8.69,10.30%,-4.90%,25.00%,15.02%,10.09%,12.10,72.41,10.74,-1.10%,60053
754,"BRF",,,,,,,,,,96.40,29.22,0.38%,63282
755,"BRFS",18757.63,870.02,856.66,,,7.90%,-4.38%,0.58%,3.19,1555.99,22.20,2.97%,2582769
756,"BRID",83.17,9.13,1.73,80.90%,,4.60%,-1.64%,0.11%,1.14,1.61,9.11,0.00%,2034
757,"BRK-A",316384.20,1.65,1.64,0.53%,40.32%,19.30%,0.32%,0.02%,0.84,0.33,190417.00,-0.69%,224
758,"BRK-B",209.72,1.64,1.28,,,,,,,3512.51,126.93,-0.74%,2385064
759,"BRKL",635.40,70.60,68.96,1.10%,3.74%,71.60%,-1.92%,3.73%,9.70,265.27,8.95,-0.56%,292024
760,"BRKR",3528.63,167.87,110.11,10.90%,0.02%,67.60%,0.62%,1.32%,1.89,767.45,21.40,1.81%,568969
761,"BRKS",628.01,66.81,65.17,3.00%,0.65%,90.10%,0.37%,2.69%,4.53,387.50,9.33,-0.74%,328328
762,"BRLI",730.42,27.72,24.56,8.30%,-0.37%,97.00%,8.84%,32.80%,28.23,285.27,26.34,-0.04%,571199
763,"BRN",26.13,8.27,3.56,3.80%,1.95%,11.10%,-2.13%,0.03%,0.20,5.80,3.09,-2.22%,263
764,"BRO",4376.95,144.98,120.19,2.80%,1.47%,74.10%,2.50%,1.57%,2.26,834.50,30.11,-0.26%,568800
765,"BRP",2337.09,117.03,33.48,72.52%,,88.80%,,0.85%,2.42,116.72,19.89,-0.40%,59038
766,"BRS",2688.47,35.59,35.23,0.30%,32.19%,,2.93%,6.20%,7.87,277.26,74.41,-1.50%,336967
767,"BRSS",343.79,21.34,21.09,1.00%,-98.99%,,,1.74%,2.08,176.69,15.94,-1.06%,106195
768,"BRT",103.03,14.31,11.04,34.20%,4.33%,44.60%,1.74%,0.04%,0.66,7.28,7.15,-0.69%,4316
769,"BRXX",,,,,,,,,,11.43,16.11,1.19%,5087
770,"BRZS",,,,,,,,,,8.87,38.61,-2.15%,4594
771,"BRZU",,,,,,,,,,72.54,20.67,1.67%,63654
772,"BSAC",11813.10,468.96,146.68,,,17.30%,-1.10%,11.44%,49.37,339.78,25.28,0.36%,174720
773,"BSBR",25286.03,3724.01,936.78,,,18.50%,1.66%,0.85%,0.98,8135.49,6.78,-0.15%,5305554
774,"BSC",,,,,,,,,,,,,0
775,"BSCE",,,,,,,,,,156.55,21.11,-0.05%,50483
776,"BSCF",,,,,,,,,,115.39,21.84,-0.14%,171165
777,"BSCG",,,,,,,,,,122.99,22.36,0.00%,109778
778,"BSCH",,,,,,,,,,165.40,22.90,0.00%,119968
779,"BSCI",,,,,,,,,,129.35,21.20,-0.19%,89893
780,"BSCJ",,,,,,,,,,48.48,21.08,-0.09%,90687
781,"BSCK",,,,,,,,,,39.45,21.11,-0.05%,74360
782,"BSCL",,,,,,,,,,27.29,20.76,-0.38%,26274
783,"BSCM",,,,,,,,,,18.14,20.67,-0.31%,66194
784,"BSD",,,,,,,,,0.47,26.57,13.61,-0.73%,23449
785,"BSDM",34.62,33.94,25.45,21.20%,2.74%,5.10%,-0.46%,3.42%,6.19,140.75,1.06,3.92%,27372
786,"BSE",,,,,,,,,0.04,16.41,13.26,-0.30%,10201
787,"BSET",146.15,10.85,10.33,3.90%,4.19%,63.30%,0.90%,3.76%,10.10,38.50,13.07,-2.97%,50917
788,"BSFT",627.26,28.59,28.28,1.80%,-5.16%,,-0.47%,8.53%,5.63,428.29,21.91,-0.14%,316075
789,"BSI",226.29,66.95,17.64,6.49%,,0.10%,-4.29%,0.01%,0.31,4.65,3.40,0.59%,330
790,"BSMX",18360.00,1360.00,301.42,,,,,4.10%,6.29,1962.69,13.55,0.37%,1149754
791,"BSP",,,,,,,,,0.28,34.23,8.70,-0.34%,22828
792,"BSPM",19.95,14.35,11.25,26.97%,,4.70%,70.55%,3.82%,1.49,287.11,1.38,-0.72%,89232
793,"BSQR",39.23,11.47,10.84,2.10%,8.08%,31.90%,4.57%,0.04%,0.33,12.15,3.48,1.75%,4068
794,"BSRR",221.40,14.12,10.89,3.10%,0.46%,50.50%,-1.21%,2.13%,5.95,38.91,15.40,-1.79%,22898
795,"BSTC",172.47,6.39,4.30,5.40%,9.52%,39.60%,12.34%,0.68%,0.96,30.40,26.98,-0.04%,19943
796,"BSV",,,,,,,,,,884.93,80.24,-0.08%,521698
797,"BSX",17035.99,1322.67,1313.11,0.20%,12.12%,89.00%,-1.51%,1.73%,1.87,12107.25,12.97,0.70%,5706289
798,"BT",52789.09,786.84,782.34,,,1.00%,8.30%,0.05%,4.23,90.11,66.70,-0.58%,41853
799,"BTA",152.32,13.42,13.42,,,20.80%,2.53%,0.10%,0.37,34.78,11.34,-0.09%,40550
800,"BTAL",,,,,,,,,,12.70,19.68,0.97%,1954
801,"BTE",5339.56,126.65,125.10,1.41%,,49.70%,-1.22%,3.06%,25.20,151.77,42.07,-0.21%,200156
802,"BTF",,,,,,,,,3.91,28.11,24.79,-0.16%,16656
803,"BTG",1626.50,677.71,649.22,,,,,1.68%,6.18,1761.67,2.34,-2.50%,4936387
804,"BTH",141.88,16.05,8.71,30.80%,22.59%,52.60%,-5.76%,59.40%,48.36,107.02,8.45,-4.41%,281350
805,"BTI",111443.43,929.78,897.32,,,3.50%,0.66%,0.04%,1.24,273.10,119.67,-0.16%,106217
806,"BTN",59.67,14.14,13.53,3.00%,13.06%,52.70%,0.28%,0.30%,0.88,45.20,4.11,-2.61%,16287
807,"BTO",,,,,,,,,1.12,64.15,22.99,0.48%,83983
808,"BTU",4379.10,271.32,269.81,0.40%,22.59%,78.50%,-2.24%,10.03%,3.50,7742.95,16.27,0.81%,10003475
809,"BTUI",25.88,9.55,7.07,23.23%,,51.40%,0.18%,0.03%,0.25,9.10,2.86,5.54%,5084
810,"BTX",201.30,72.15,49.11,9.40%,83.84%,24.30%,4.05%,8.45%,15.88,261.44,2.68,-3.94%,142449
811,"BTZ",,,,,,,,,0.21,238.61,13.67,-0.58%,409816
812,"BUD",175672.46,1602.12,592.04,,,6.00%,-0.43%,0.26%,1.35,1147.45,109.91,0.24%,388591
813,"BUND",,,,,,,,,,0.06,107.43,0.00%,0
814,"BURL",2066.19,73.74,71.48,2.80%,-95.83%,98.00%,2.05%,3.27%,4.89,477.24,27.75,-0.96%,370066
815,"BUSE",479.25,86.82,70.59,4.50%,0.64%,47.40%,1.17%,3.13%,14.35,154.00,5.50,-0.36%,392368
816,"BV",495.24,76.90,70.69,5.00%,-17.03%,79.80%,6.09%,9.21%,12.36,526.72,6.30,-2.17%,702968
817,"BVA",11.75,2.79,1.28,22.80%,0.79%,14.50%,1.76%,0.07%,0.18,5.14,4.21,0.00%,0
818,"BVN",2843.48,270.55,205.19,,,50.70%,4.70%,1.14%,1.30,1806.42,10.41,-0.95%,1463367
819,"BVSN",45.65,4.79,3.14,38.49%,,9.60%,23.33%,1.01%,1.28,24.84,9.46,-0.73%,12831
820,"BVX",81.89,17.84,16.18,22.21%,,18.30%,0.12%,0.70%,2.70,42.19,4.34,-5.45%,47947
821,"BWA",14473.93,228.62,225.20,0.40%,22.67%,94.10%,-2.22%,3.13%,5.70,1238.85,63.80,0.77%,1071860
822,"BWC",3545.50,110.28,109.86,0.30%,-75.05%,90.20%,-0.96%,6.48%,6.98,1019.80,31.86,-0.90%,1385372
823,"BWEN",162.69,14.71,14.03,3.90%,-34.93%,52.50%,11.06%,1.50%,0.92,228.51,11.06,0.00%,196045
824,"BWFG",118.44,6.58,4.18,25.20%,35.67%,5.60%,,0.01%,0.02,13.05,17.80,-1.11%,13624
825,"BWINB",366.69,14.75,9.29,5.60%,-3.05%,56.70%,1.28%,1.98%,9.22,19.93,24.68,-0.72%,29608
826,"BWL-A",76.68,5.16,2.45,36.00%,0.11%,22.40%,0.35%,0.00%,0.00,0.47,15.00,0.94%,550
827,"BWLD",2771.50,18.90,18.69,1.40%,16.26%,87.60%,2.85%,9.01%,3.46,486.27,148.45,1.23%,451866
828,"BWP",4283.10,243.22,242.99,0.08%,12.10%,78.60%,-0.54%,0.56%,0.54,2518.96,17.59,-0.11%,831721
829,"BWS",1215.06,43.66,41.77,4.40%,1.00%,85.60%,1.20%,4.97%,7.37,282.00,27.71,-0.43%,406400
830,"BWV",,,,,,,,,,1.01,63.47,1.86%,513
831,"BWX",,,,,,,,,,287.75,59.61,-0.07%,442318
832,"BWZ",,,,,,,,,,35.93,36.07,0.08%,7825
833,"BX",36020.08,1154.12,1077.43,0.20%,2.26%,65.20%,0.42%,0.44%,0.84,5627.03,31.22,0.03%,2921599
834,"BXC",112.24,87.69,82.43,5.90%,57.41%,83.60%,2.72%,2.40%,12.74,155.49,1.26,-1.56%,128151
835,"BXE",1506.74,172.99,161.29,7.83%,,43.30%,,0.13%,0.68,299.40,8.73,0.23%,332466
836,"BXMT",1435.98,48.48,47.57,0.30%,30.51%,68.10%,33.39%,4.21%,4.27,468.05,29.58,-0.14%,215124
837,"BXP",18502.54,153.04,151.88,0.20%,-7.83%,,2.37%,1.69%,3.35,768.03,119.99,-0.75%,415879
838,"BXS",2289.36,96.03,85.64,2.60%,4.17%,69.40%,-0.30%,7.56%,11.81,547.87,23.92,0.34%,573103
839,"BXUB",,,,,,,,,,0.07,180.51,0.00%,0
840,"BYBK",45.73,9.39,9.02,3.70%,,84.30%,-0.09%,0.00%,0.00,1.44,4.87,0.00%,0
841,"BYD",1187.74,108.37,77.66,0.30%,-17.51%,70.40%,13.05%,12.73%,3.54,2790.93,10.75,-1.92%,1588688
842,"BYFC",24.63,19.55,16.09,1.10%,,5.00%,-1.61%,0.10%,3.19,4.87,1.26,0.00%,700
843,"BYI",2274.91,39.27,38.44,1.40%,-7.57%,,1.28%,9.96%,5.37,713.60,57.01,-1.59%,444418
844,"BYLD",,,,,,,,,,4.06,25.21,-0.59%,3619
845,"BYLK",100.04,7.94,7.01,6.80%,-0.37%,4.90%,0.78%,0.03%,0.23,9.78,12.50,-0.79%,5956
846,"BYM",,,,,,,,,0.30,56.53,14.12,-0.56%,66420
847,"BZC",96.43,9.74,9.14,0.10%,4.10%,80.30%,0.08%,0.03%,1.27,2.04,9.97,0.71%,1850
848,"BZF",,,,,,,,,,19.15,18.65,-0.11%,7612
849,"BZH",517.57,26.72,26.28,5.19%,,92.20%,0.54%,21.24%,7.48,745.65,19.25,-0.62%,433135
850,"BZM",,,,,,,,,0.52,9.00,14.02,0.07%,1793
851,"BZQ",,,,,,,,,,23.22,68.73,-1.38%,9218
852,"C",145084.37,3037.78,3031.89,0.10%,6.48%,70.70%,-1.29%,1.11%,1.42,23700.50,48.19,0.90%,16104668
853,"CA",12707.95,442.94,315.52,28.09%,-0.02%,63.10%,-1.84%,1.73%,1.86,2925.57,28.29,-1.39%,3944398
854,"CAAS",241.23,28.05,7.85,72.01%,,3.70%,1.07%,1.64%,0.89,145.00,8.45,-1.74%,75592
855,"CAB",4352.11,71.02,51.62,1.20%,7.17%,82.10%,5.94%,23.82%,15.17,810.62,61.95,1.09%,457356
856,"CAC",270.31,7.42,7.29,1.90%,10.16%,44.90%,2.55%,2.32%,9.46,17.84,36.48,0.14%,13359
857,"CACB",211.64,47.56,40.62,38.58%,,79.90%,0.84%,3.83%,26.20,59.44,4.31,-3.15%,81519
858,"CACC",2904.92,22.51,9.08,2.90%,-49.11%,38.00%,1.22%,2.89%,8.73,30.10,127.69,-1.05%,25925
859,"CACG",35.59,3.57,1.84,14.33%,,4.10%,,0.03%,0.03,17.28,10.02,0.50%,200
860,"CACH",50.63,29.61,27.53,0.50%,19.35%,79.50%,4.82%,5.34%,6.11,240.36,1.69,-1.17%,384174
861,"CACI",1676.96,23.50,23.23,0.30%,2.92%,97.80%,0.03%,19.74%,11.00,417.02,71.19,-0.24%,174638
862,"CACQ",1640.22,135.78,45.71,,,50.20%,3.30%,3.64%,3.17,524.73,12.34,2.15%,333756
863,"CAD",,,,,,,,,,1.23,94.44,-1.08%,682
864,"CADC",5.91,1.48,0.75,49.40%,,0.30%,111.08%,0.02%,0.04,3.11,3.99,0.00%,1009
865,"CAE",3539.92,265.76,263.64,5.08%,,70.60%,-0.17%,0.98%,114.79,22.59,13.32,0.00%,15305
866,"CAF",,,,,,,,,0.52,128.86,22.11,-0.32%,102955
867,"CAFE",,,,,,,,,,28.99,22.00,-0.77%,24310
868,"CAG",13531.55,421.15,419.16,0.30%,1.53%,69.60%,-1.15%,1.53%,2.38,2699.14,32.19,0.19%,2418076
869,"CAH",24001.11,340.20,339.58,0.30%,-10.83%,87.10%,-1.72%,1.12%,1.75,2163.56,71.10,0.78%,1973187
870,"CAJ",43596.61,1324.32,1266.84,,,1.70%,1.84%,0.17%,8.92,234.73,32.94,0.06%,150298
871,"CAK",818.93,1259.90,533.83,0.90%,43.48%,1.40%,123.23%,2.15%,14.34,800.23,0.63,-3.08%,521712
872,"CAKE",2284.21,49.95,46.24,0.60%,-18.71%,92.80%,0.31%,9.16%,6.18,685.45,45.73,0.00%,527963
873,"CALD",477.52,45.96,44.57,3.20%,43.95%,93.00%,9.75%,6.15%,4.96,553.13,10.13,-2.50%,446543
874,"CALI",9.60,4.05,2.36,44.61%,,2.10%,11.83%,1.99%,1.15,40.63,2.28,-3.71%,55112
875,"CALL",252.83,17.83,14.58,2.70%,-10.25%,60.80%,1.81%,43.23%,7.10,887.64,14.33,1.06%,314545
876,"CALM",1679.78,24.18,14.20,1.20%,6.22%,56.50%,0.34%,4.36%,5.19,119.33,69.58,0.16%,239329
877,"CALX",391.06,50.33,41.44,12.60%,-0.25%,72.50%,4.26%,4.27%,4.92,359.57,7.63,-1.80%,252760
878,"CAM",13055.91,204.19,202.04,1.00%,4.24%,99.40%,-6.72%,3.44%,2.58,2702.05,63.84,-0.16%,1140238
879,"CAMP",657.70,35.94,32.88,3.80%,-5.66%,61.10%,-6.11%,7.15%,2.24,1048.82,18.28,-0.11%,567120
880,"CAMT",95.11,29.63,11.36,5.63%,,3.30%,,7.43%,3.23,260.99,3.16,-1.56%,38890
881,"CANE",,,,,,,,,,10.04,14.65,-2.20%,780
882,"CANF",34.97,8.83,7.77,,,,,0.36%,1.23,22.52,4.00,1.01%,7365
883,"CAP",497.51,22.24,17.35,6.40%,-12.32%,76.00%,1.07%,3.18%,5.99,92.13,22.13,-1.07%,100659
884,"CAR",6108.98,105.40,103.55,1.50%,8.96%,,5.08%,17.37%,9.71,1853.26,57.28,-1.17%,938087
885,"CARA",314.51,22.61,19.30,7.20%,,70.30%,58.60%,2.94%,3.03,187.05,13.83,-0.58%,33095
886,"CARB",290.65,26.69,19.58,5.30%,17.34%,75.00%,3.51%,3.86%,5.38,140.52,10.92,0.28%,75004
887,"CART",23.20,4.64,3.85,17.02%,,21.30%,1.33%,0.07%,0.52,5.57,4.97,-0.56%,3575
888,"CARV",39.85,3.69,1.37,62.94%,,16.30%,5.62%,0.33%,10.16,0.44,10.80,0.00%,0
889,"CARZ",,,,,,,,,0.20,17.22,40.21,0.03%,3594
890,"CAS",278.94,23.48,13.80,2.20%,28.64%,88.90%,3.33%,35.41%,38.95,125.46,11.71,-1.43%,231225
891,"CASH",234.17,6.13,4.86,1.50%,-6.13%,53.30%,4.74%,3.28%,7.97,19.98,37.21,-2.59%,32560
892,"CASM",40.61,19.43,18.51,0.40%,23.92%,44.00%,2.78%,0.12%,0.92,23.75,2.09,0.00%,20
893,"CASS",567.05,11.53,8.97,3.00%,3.28%,44.90%,2.64%,4.24%,12.94,29.39,48.97,-0.43%,53244
894,"CASY",2736.25,38.49,38.17,0.50%,12.91%,88.90%,2.44%,4.72%,8.59,209.68,70.72,-0.52%,200661
895,"CAT",64901.88,625.50,623.98,0.20%,6.11%,66.70%,1.93%,2.79%,3.48,5001.05,104.49,0.70%,3627571
896,"CATM",1258.34,44.48,43.89,1.30%,-10.66%,98.40%,1.16%,5.73%,5.46,460.46,28.43,0.49%,430907
897,"CATO",839.22,29.16,26.69,2.30%,15.70%,89.50%,0.72%,5.36%,7.49,190.99,28.83,0.17%,170252
898,"CATY",1920.43,79.62,72.76,1.10%,11.88%,64.40%,2.46%,3.27%,6.31,376.31,24.39,1.12%,366209
899,"CAVM",2557.98,52.84,51.41,2.30%,-17.57%,,5.27%,5.64%,3.38,857.68,48.28,-0.27%,1089175
900,"CAW",22.26,7.00,5.37,0.10%,250.00%,26.40%,1.59%,0.07%,0.66,5.61,3.20,0.63%,568
901,"CB",22612.88,244.49,243.63,0.30%,13.81%,83.50%,-2.89%,1.88%,3.41,1343.23,92.04,-0.49%,1197754
902,"CBAK",27.30,12.64,8.56,33.85%,,4.20%,78.82%,4.56%,1.32,295.97,2.18,0.93%,132886
903,"CBAN",51.48,8.44,6.13,18.60%,2.41%,12.60%,2.80%,0.10%,1.90,3.34,6.10,0.00%,0
904,"CBB",794.43,209.06,206.19,0.90%,5.49%,74.10%,-0.04%,3.97%,7.29,1122.00,3.73,-1.84%,1028888
905,"CBD",11876.64,264.69,81.56,,,,,1.94%,2.82,560.45,44.93,0.13%,286440
906,"CBEY",307.53,30.97,27.96,4.70%,22.36%,73.70%,-5.22%,2.38%,1.01,659.70,9.95,0.20%,337308
907,"CBF",1226.53,50.35,30.75,1.80%,-17.33%,86.10%,0.25%,2.25%,5.30,130.74,24.54,0.74%,128799
908,"CBG",10007.38,332.03,327.80,0.50%,-7.31%,94.80%,-0.18%,1.11%,1.80,2025.05,30.14,0.00%,2209913
909,"CBI",8823.94,108.11,106.49,1.10%,-4.27%,82.20%,0.73%,1.82%,1.99,975.23,80.51,-1.36%,581303
910,"CBIN",87.89,3.44,2.87,6.50%,23.13%,3.70%,22.06%,0.10%,0.95,3.09,25.53,-0.08%,700
911,"CBK",245.84,36.42,35.30,0.80%,-12.86%,87.70%,-0.63%,2.21%,2.83,276.10,6.68,-1.04%,110774
912,"CBL",3221.51,170.27,166.97,1.50%,12.76%,90.30%,13.10%,6.47%,5.75,1878.18,18.93,0.05%,1767491
913,"CBLI",27.97,50.86,48.35,0.10%,82.56%,9.40%,6.72%,1.23%,1.28,464.30,0.56,1.82%,171818
914,"CBM",648.53,30.62,29.84,2.40%,-3.92%,95.90%,1.79%,5.15%,5.54,277.59,20.82,-1.70%,247517
915,"CBMX",24.02,11.07,10.26,3.60%,0.16%,3.80%,-59.81%,10.04%,2.17,474.21,2.14,-1.38%,47271
916,"CBND",,,,,,,,,,3.78,32.14,-0.37%,3786
917,"CBNJ",126.94,11.83,8.79,1.00%,-30.53%,51.30%,-0.39%,0.36%,2.12,14.93,10.74,0.09%,25608
918,"CBNK",90.30,5.44,4.24,0.20%,,45.40%,0.90%,0.18%,2.64,2.97,16.46,-0.84%,1842
919,"CBOE",4320.50,85.98,84.70,1.10%,-1.61%,68.60%,0.71%,1.95%,2.62,630.11,48.06,-4.36%,1395808
920,"CBPO",1064.41,23.44,17.27,72.36%,,50.10%,-0.23%,0.26%,1.81,24.62,45.32,-0.20%,19463
921,"CBPX",684.41,44.07,11.72,0.10%,-97.50%,96.20%,,2.27%,1.64,162.15,15.51,-0.13%,54924
