"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1086,"CJJD",28.19,14.31,7.84,44.54%,,0.40%,,0.66%,0.32,160.94,1.98,0.35%,40916
1087,"CKEC",765.31,23.01,22.28,2.60%,13.25%,89.90%,2.51%,2.29%,2.99,170.62,32.83,-1.29%,210644
1088,"CKH",1645.48,20.62,19.25,3.90%,7.77%,99.90%,1.18%,7.12%,10.55,130.00,78.48,-1.65%,282584
1089,"CKP",533.92,41.68,41.24,2.00%,-3.81%,94.90%,1.01%,2.34%,5.33,181.34,12.43,-2.97%,155242
1090,"CKSW",273.89,32.92,27.90,9.05%,,45.60%,-0.09%,0.62%,1.21,143.81,8.31,-0.12%,106541
1091,"CKX",30.05,1.94,1.13,38.61%,4.32%,6.70%,-3.70%,0.16%,1.42,1.26,15.49,0.00%,0
1092,"CL",61541.67,915.39,912.76,0.40%,-2.24%,73.40%,0.37%,0.97%,2.68,3293.24,67.10,-0.19%,1702728
1093,"CLB",8644.34,44.88,44.25,1.10%,8.82%,97.30%,-0.23%,3.46%,4.99,306.76,189.45,-1.64%,211815
1094,"CLBH",32.59,3.43,2.88,4.30%,4.24%,16.50%,0.35%,0.08%,0.62,3.93,9.50,0.00%,0
1095,"CLC",2885.03,50.42,50.09,0.50%,10.04%,89.40%,-1.36%,2.53%,5.06,250.70,56.86,-0.63%,197368
1096,"CLCT",202.87,8.79,6.19,17.20%,-6.03%,27.30%,8.40%,10.73%,15.91,41.73,22.61,-2.04%,85903
1097,"CLD",1170.47,60.93,60.46,1.10%,17.13%,98.40%,-2.49%,8.31%,4.94,1016.72,18.95,-1.35%,697534
1098,"CLDN",186.29,18.50,12.61,28.00%,,41.60%,,2.64%,1.63,204.89,9.70,-3.67%,90258
1099,"CLDT",577.23,26.43,25.53,3.40%,11.54%,85.20%,-0.21%,1.84%,3.74,125.83,21.80,-0.18%,157183
1100,"CLDX",1130.40,89.36,89.07,0.10%,,90.90%,5.54%,13.66%,4.81,2532.11,11.09,-12.33%,4252847
1101,"CLF",2735.79,153.18,152.10,0.40%,43.93%,84.70%,0.75%,32.38%,6.96,7076.52,17.34,-2.91%,3713293
1102,"CLFD",195.53,13.42,11.70,16.40%,24.85%,19.00%,2.04%,8.84%,5.47,188.96,14.56,-0.07%,163614
1103,"CLGX",2506.31,91.84,91.27,1.00%,4.55%,91.50%,-0.38%,1.59%,1.52,955.56,27.20,-0.33%,791784
1104,"CLH",3686.31,60.72,55.60,8.40%,-3.90%,95.10%,4.81%,9.22%,5.58,917.89,60.20,-0.84%,725738
1105,"CLI",1807.78,88.66,86.80,1.50%,3.18%,,-3.60%,3.17%,2.52,1094.06,20.43,0.20%,518506
1106,"CLIR",77.10,9.65,7.53,2.40%,3.12%,12.10%,18.83%,11.70%,8.99,97.96,8.16,2.13%,141896
1107,"CLM",,,,,,,,,0.84,255.43,6.40,0.00%,318070
1108,"CLMS",252.52,20.53,20.07,2.30%,,74.20%,3.32%,5.79%,5.50,211.21,12.14,-1.30%,150802
1109,"CLMT",2051.18,69.32,52.63,3.20%,2.83%,19.50%,1.76%,2.21%,2.45,474.91,30.65,3.58%,1141948
1110,"CLNE",811.44,89.86,67.58,0.90%,31.56%,32.90%,-3.68%,25.63%,11.23,1542.46,8.82,-2.33%,1452203
1111,"CLNT",18.41,3.50,1.88,0.50%,-33.96%,5.50%,-1.53%,14.23%,3.14,85.49,5.33,1.33%,10491
1112,"CLNY",1971.89,92.36,91.23,0.80%,51.14%,81.80%,0.19%,2.98%,2.62,1037.59,21.30,-0.23%,327257
1113,"CLR",25474.35,186.08,42.99,68.30%,0.13%,24.10%,1.47%,15.33%,5.74,1148.20,130.77,-4.48%,3851845
1114,"CLRO",90.12,9.31,5.84,21.40%,-28.39%,16.00%,2.90%,1.11%,1.53,42.29,9.60,-0.83%,29639
1115,"CLRX",6.12,2.02,1.74,9.48%,0.82%,2.80%,-3.42%,0.06%,0.06,16.83,2.97,-1.98%,4324
1116,"CLS",1842.33,162.32,140.31,,,84.80%,-8.00%,0.31%,1.61,272.23,11.26,-0.79%,230861
1117,"CLSN",54.93,17.22,16.99,37.29%,0.40%,28.30%,25.92%,12.20%,6.90,300.39,3.03,-5.02%,109647
1118,"CLTX",33.30,5.56,4.15,,,,,0.06%,0.13,19.01,5.55,-7.35%,3100
1119,"CLUB",144.47,24.28,22.70,6.40%,4.93%,70.00%,-0.68%,4.21%,5.84,163.53,6.01,1.01%,134293
1120,"CLVS",1725.17,33.90,30.75,0.70%,-21.24%,95.80%,2.96%,7.43%,3.76,608.10,49.32,-3.09%,692745
1121,"CLW",1271.55,20.42,20.06,1.50%,0.33%,89.50%,1.38%,4.56%,5.15,177.60,62.30,0.05%,135401
1122,"CLWT",8.14,2.07,0.92,51.22%,,1.80%,,2.34%,1.00,21.46,3.91,-0.51%,10100
1123,"CLX",11415.19,129.91,129.58,0.10%,-11.57%,77.70%,-0.13%,9.97%,11.10,1163.47,88.01,0.16%,1252022
1124,"CLY",,,,,,,,,,36.63,59.77,-0.02%,1285342
1125,"CM",35614.76,398.42,397.40,5.67%,,64.50%,-9.45%,1.76%,43.91,159.03,89.85,0.51%,111527
1126,"CMA",8663.84,181.67,180.67,0.80%,-1.16%,90.30%,0.30%,3.21%,3.51,1650.73,47.83,0.29%,943531
1127,"CMBS",,,,,,,,,,14.68,51.48,0.27%,4600
1128,"CMC",2241.77,117.74,116.90,0.60%,34.45%,90.40%,1.06%,3.44%,4.87,824.71,18.90,-0.74%,676854
1129,"CMCO",509.38,19.69,18.56,0.30%,13.44%,89.80%,-1.66%,1.68%,5.83,53.56,26.05,0.70%,59550
1130,"CMCSA",134189.25,2593.53,2576.19,0.10%,37.91%,84.70%,0.22%,2.07%,2.88,18551.57,51.10,-1.24%,18925168
1131,"CMCT",147.29,6.52,6.26,68.90%,,5.30%,2.67%,0.71%,4.55,9.71,22.93,1.51%,12346
1132,"CMD",,,,,,,,,,8.64,52.22,-0.53%,7716
1133,"CMDT",,,,,,,,,,1.48,54.27,-0.35%,1715
1134,"CME",23625.48,335.78,318.92,0.20%,-1.18%,76.60%,1.24%,1.90%,3.27,1852.64,69.17,-1.69%,1784140
1135,"CMF",,,,,,,,,,8.96,115.14,0.23%,3229
1136,"CMG",15565.80,31.08,30.53,1.30%,-5.61%,94.80%,0.44%,3.47%,1.76,602.14,500.35,-0.10%,369474
1137,"CMGE",562.19,31.46,10.23,,,2.20%,114.86%,1.94%,0.64,310.08,17.34,-2.97%,195499
1138,"CMI",27502.59,183.89,183.49,0.20%,1.66%,86.10%,-0.45%,1.51%,1.90,1459.93,151.16,1.07%,1367014
1139,"CMK",,,,,,,,,0.90,20.71,8.46,-0.24%,9438
1140,"CMLP",4132.80,187.94,178.63,0.40%,-44.84%,69.00%,0.71%,0.89%,3.57,447.14,21.92,-0.32%,398198
1141,"CMLS",1365.10,217.72,201.39,3.00%,8.05%,88.70%,5.24%,4.19%,5.11,1650.81,6.13,-2.23%,968032
1142,"CMN",1312.04,41.35,34.01,12.00%,-1.23%,80.00%,1.95%,2.03%,5.83,118.22,31.00,-2.30%,83958
1143,"CMO",1238.31,95.77,94.13,1.40%,-1.54%,67.90%,1.44%,7.39%,6.88,1009.79,12.83,-0.77%,710676
1144,"CMP",3104.54,33.53,33.21,0.70%,3.07%,97.80%,0.06%,1.60%,1.77,301.40,91.61,-1.06%,279324
1145,"CMRE",1614.18,74.80,26.35,,,17.60%,0.37%,1.12%,2.07,141.86,21.50,-0.37%,85244
1146,"CMRX",464.55,26.76,25.57,0.50%,-96.14%,82.40%,0.60%,4.82%,4.32,285.20,16.17,-6.85%,171769
1147,"CMS",8154.77,269.49,267.25,0.60%,12.06%,87.80%,-0.13%,4.70%,5.25,2391.84,29.88,-1.26%,2372706
1148,"CMSB",18.06,1.86,1.44,48.54%,0.49%,32.40%,-391.04%,0.01%,0.10,1.27,9.56,-1.54%,777
1149,"CMT",93.89,7.59,7.04,7.50%,6.75%,53.90%,1.77%,0.15%,0.48,22.39,12.46,0.73%,8676
1150,"CMTL",474.16,15.33,14.38,0.60%,6.98%,88.30%,-2.74%,8.68%,8.54,146.01,30.50,-1.39%,148303
1151,"CMU",,,,,,,,,0.70,44.90,4.47,-0.89%,60491
1152,"CNA",11304.67,269.93,268.99,0.30%,24.43%,99.50%,0.02%,0.08%,1.14,185.44,41.48,-0.96%,130002
1153,"CNAT",88.21,15.64,11.43,0.30%,-98.22%,81.70%,0.24%,14.57%,3.56,467.41,5.32,-5.67%,246205
1154,"CNBC",296.30,16.37,15.61,28.02%,0.22%,54.70%,1.21%,2.81%,9.40,46.66,18.00,-0.55%,60984
1155,"CNBKA",121.15,3.58,3.30,3.10%,1.84%,57.10%,2.56%,1.63%,9.82,5.47,33.61,-0.68%,3564
1156,"CNC",3954.54,57.68,56.46,5.20%,5.52%,97.10%,-1.15%,6.84%,6.37,605.60,67.79,-1.12%,436367
1157,"CNCE",171.30,17.90,16.86,7.60%,,5.30%,483.10%,1.21%,0.85,238.28,9.50,-0.73%,77718
1158,"CNCO",9579.97,942.91,36.15,,,,,2.34%,12.82,66.05,10.27,1.08%,22148
1159,"CNDA",,,,,,,,,,1.77,24.23,0.62%,614
1160,"CNDO",70.90,44.31,30.46,20.30%,0.22%,27.70%,-0.47%,16.63%,8.89,569.83,1.56,-2.50%,188605
1161,"CNET",17.21,22.35,11.82,48.33%,0.08%,10.60%,0.08%,0.49%,0.21,271.65,0.77,0.01%,118705
1162,"CNHI",15660.00,1350.00,936.38,,,,,1.11%,21.24,489.12,11.35,-2.16%,1287580
1163,"CNI",48394.96,825.43,821.96,10.21%,,73.10%,-1.39%,0.41%,3.89,870.51,59.21,0.99%,952517
1164,"CNIT",114.79,27.01,11.21,68.09%,,2.40%,0.46%,0.63%,0.67,105.61,4.14,-2.59%,22856
1165,"CNK",3378.15,115.69,104.23,0.90%,-3.52%,87.40%,1.16%,2.24%,2.66,875.17,29.76,1.92%,703213
1166,"CNL",3183.99,60.36,59.60,1.40%,8.33%,76.00%,2.48%,2.32%,4.62,298.48,52.58,-0.32%,602403
1167,"CNMD",1269.27,27.22,26.88,0.70%,-7.30%,96.70%,5.89%,4.45%,5.44,219.93,46.88,0.54%,180589
1168,"CNO",3639.88,219.27,217.34,0.70%,-38.60%,,3.05%,2.68%,3.89,1499.56,16.71,0.66%,1385188
1169,"CNOB",241.41,5.12,4.40,12.10%,2.99%,38.80%,0.25%,1.04%,5.64,8.12,47.15,0.00%,6395
1170,"CNP",10533.17,429.75,426.13,0.60%,15.39%,75.80%,-0.35%,2.41%,2.18,4707.84,24.36,-0.61%,2839978
1171,"CNPF",,,,,,,,,,5.65,12.66,0.00%,760
1172,"CNQ",44654.15,1092.59,1082.15,,,66.60%,-3.00%,0.71%,3.17,2432.22,39.80,-2.62%,3617442
1173,"CNQR",4393.57,56.86,47.77,1.80%,5.79%,99.00%,-0.99%,12.48%,6.89,865.73,75.90,-1.77%,1060908
1174,"CNR",66.89,73.51,7.85,50.77%,,58.50%,-0.01%,0.01%,0.06,16.14,0.92,1.10%,5679
1175,"CNS",1805.30,44.73,18.62,40.30%,0.46%,45.50%,0.69%,18.03%,23.43,143.31,39.87,-1.21%,116673
1176,"CNSI",525.78,22.26,22.07,0.30%,26.53%,92.50%,0.70%,2.18%,2.67,180.30,23.34,-1.19%,84935
1177,"CNSL",794.12,40.29,37.60,1.20%,-6.93%,46.10%,-2.22%,7.39%,12.15,228.80,19.67,-0.20%,210504
1178,"CNTF",84.19,52.95,52.84,2.74%,,4.20%,-0.36%,0.77%,1.00,407.50,1.59,0.00%,66799
1179,"CNTY",135.55,24.38,19.40,21.14%,0.74%,42.80%,0.73%,1.27%,1.01,243.55,5.53,-0.54%,178045
1180,"CNVR",1571.19,67.52,63.12,0.90%,0.50%,96.50%,1.94%,18.78%,12.63,938.56,23.92,2.79%,1271850
1181,"CNW",2539.87,57.05,56.52,1.20%,11.39%,95.50%,0.71%,5.24%,4.36,679.18,44.81,0.65%,1064678
1182,"CNX",10080.01,229.77,227.95,0.60%,39.87%,97.30%,0.43%,4.55%,4.69,2208.41,42.92,-2.17%,1393094
1183,"CNY",,,,,,,,,,14.76,42.10,0.24%,24821
1184,"CNYD",12.35,3.92,1.25,68.36%,,29.90%,-0.51%,0.14%,0.39,4.60,3.11,-1.27%,4395
1185,"CO",313.90,73.00,11.12,92.73%,-0.01%,28.20%,1.09%,0.94%,0.69,151.58,4.43,3.02%,71930
1186,"COB",187.84,21.97,20.31,2.60%,69.89%,60.40%,0.02%,1.79%,26.62,13.63,8.50,-0.58%,14504
1187,"COBK",45.16,3.86,3.39,0.10%,-0.10%,40.60%,-1.38%,0.42%,4.64,3.09,11.30,-3.42%,877
1188,"COBR",21.15,6.59,5.79,14.55%,0.31%,21.70%,0.07%,0.61%,2.66,13.36,3.23,0.62%,8031
1189,"COBZ",410.77,40.63,36.05,5.30%,4.26%,72.80%,0.75%,3.38%,13.68,89.09,10.05,-0.59%,43789
1190,"COCO",78.52,87.25,81.75,3.40%,17.00%,71.50%,2.74%,30.89%,24.61,1026.30,0.84,-6.64%,4030009
1191,"CODE",1067.22,59.99,59.43,0.60%,-38.57%,98.00%,-3.83%,14.11%,10.35,810.58,17.45,-1.91%,894221
1192,"CODI",884.37,48.30,39.24,0.90%,3.82%,35.30%,0.04%,0.56%,2.37,92.81,17.25,-5.79%,248657
1193,"COF",43770.32,572.76,569.92,0.60%,-8.45%,90.60%,0.98%,1.30%,2.42,3069.72,76.17,-0.33%,3246319
1194,"COG",15877.88,417.29,411.81,1.40%,7.19%,94.10%,0.62%,4.14%,2.03,8411.33,37.25,-2.10%,7889449
1195,"COH",11661.14,277.58,274.49,0.80%,-1.25%,93.20%,-0.76%,9.97%,6.52,4199.25,42.04,0.07%,6813906
1196,"COHR",1437.74,24.84,24.57,1.00%,23.34%,94.10%,-0.19%,1.57%,3.41,113.41,56.91,-1.68%,105678
1197,"COHU",254.57,25.18,23.66,3.10%,-2.62%,76.00%,-0.40%,2.73%,8.80,73.33,9.96,-1.48%,56490
1198,"COKE",725.47,9.27,5.03,34.79%,,38.80%,0.73%,2.42%,3.48,34.87,77.27,-1.27%,68505
1199,"COL",10814.25,135.50,134.92,0.50%,8.49%,77.50%,0.12%,3.64%,6.56,748.75,79.00,-1.01%,659665
1200,"COLB",1274.66,51.46,50.79,0.30%,2.66%,89.30%,0.25%,4.57%,9.92,233.88,24.69,-0.32%,286076
1201,"COLM",2938.84,34.87,13.87,39.10%,-0.13%,43.30%,-0.59%,9.18%,10.62,119.90,84.32,0.05%,96920
1202,"COMM",4847.83,186.24,183.88,,,99.90%,1.93%,0.15%,0.35,774.89,25.69,-1.31%,669076
1203,"CONE",455.16,22.69,21.87,6.50%,46.63%,77.80%,0.66%,4.31%,4.74,198.90,21.00,4.69%,276626
1204,"CONN",1474.51,36.14,24.67,7.80%,8.09%,82.90%,7.47%,34.97%,4.36,1979.65,41.30,1.23%,842152
1205,"COO",6392.66,47.86,47.51,0.70%,16.72%,99.70%,-0.64%,5.42%,5.67,454.22,132.20,-1.03%,245700
1206,"COOL",19.09,46.55,37.13,2.90%,1.28%,5.30%,402.02%,0.64%,0.98,241.48,0.40,-2.88%,69840
1207,"COP",95883.93,1227.55,1227.55,0.02%,-5.39%,67.50%,-0.23%,1.79%,3.80,5779.69,77.01,-1.41%,6660129
1208,"COPX",,,,,,,,,,33.85,9.27,0.00%,138324
1209,"COR",1420.98,46.99,45.81,2.70%,19.61%,99.50%,-0.51%,1.84%,5.77,146.03,30.19,-0.17%,128464
1210,"CORE",921.48,11.52,11.22,2.70%,-0.96%,95.20%,1.78%,2.10%,3.57,65.86,78.45,-1.93%,188662
1211,"CORI",123.69,17.62,17.37,58.00%,,53.10%,,0.01%,0.01,197.95,6.82,-2.82%,3450
1212,"CORN",,,,,,,,,,260.10,35.16,0.37%,87350
1213,"CORP",,,,,,,,,,13.28,102.86,0.27%,4512
1214,"CORR",223.06,31.64,31.49,0.10%,46.21%,30.60%,1.81%,0.63%,1.61,122.51,7.06,0.14%,100898
1215,"CORT",200.35,100.68,88.19,0.50%,-66.52%,56.20%,-0.32%,4.90%,6.76,638.33,1.74,-12.56%,1937943
1216,"COSI",21.02,18.28,10.67,8.80%,99.92%,15.30%,-3.22%,3.85%,2.43,169.42,1.17,1.74%,79412
1217,"COST",49257.76,439.88,436.30,0.40%,-7.03%,76.20%,-0.09%,0.97%,1.81,2344.83,114.73,2.46%,2534550
1218,"COT",685.05,94.36,92.81,1.50%,25.88%,74.30%,17.51%,0.22%,0.36,570.20,7.24,-0.28%,759820
1219,"COTY",6107.92,384.63,71.47,1.20%,-1.81%,88.30%,0.15%,12.38%,8.70,1016.31,15.75,-0.82%,667764
1220,"COUP",1230.22,74.74,55.84,11.30%,,43.30%,14.05%,2.27%,1.58,803.42,17.13,4.07%,1047223
1221,"COV",32192.83,450.88,449.54,0.20%,-6.14%,89.00%,-0.62%,1.17%,2.43,2166.93,71.43,0.04%,1455956
1222,"COVR",37.07,26.67,24.03,,,,,0.04%,0.44,21.53,1.41,1.44%,37256
1223,"COVS",260.18,37.49,7.49,,,23.40%,3.38%,13.99%,7.52,139.26,6.97,0.43%,72129
1224,"COW",,,,,,,,,,38.95,31.05,-0.03%,23903
1225,"COWN",454.45,115.05,101.26,9.20%,10.21%,73.60%,4.04%,6.51%,5.90,1118.40,4.00,1.27%,879092
1226,"CP",27860.06,176.14,175.47,13.80%,,69.60%,4.56%,1.91%,4.93,680.50,160.10,1.22%,632608
1227,"CPA",5833.11,44.10,32.91,11.74%,,74.70%,-0.66%,1.00%,0.66,503.19,138.40,4.63%,524266
1228,"CPAC",1024.02,113.78,21.26,,,10.30%,0.14%,0.08%,0.51,35.11,9.02,0.22%,1589
1229,"CPB",14219.15,313.75,176.97,0.30%,-4.56%,42.60%,-0.94%,6.33%,8.27,1355.66,45.24,-0.18%,614266
1230,"CPE",370.21,40.46,36.85,0.90%,4.30%,65.30%,0.57%,3.34%,2.06,595.39,8.90,-2.73%,832812
1231,"CPER",,,,,,,,,,2.87,20.56,0.19%,1071
1232,"CPF",667.75,35.92,34.65,0.30%,-92.16%,87.00%,0.44%,1.39%,3.27,147.27,18.37,-1.18%,84711
1233,"CPGI",34.10,38.75,17.69,54.41%,,1.40%,16.27%,0.02%,0.06,48.48,0.90,2.27%,300
1234,"CPHC",46.82,4.18,1.62,17.60%,-1.87%,20.20%,0.72%,0.14%,0.97,2.39,11.30,0.89%,1532
1235,"CPHD",2895.36,69.60,69.52,0.60%,4.50%,,0.75%,12.73%,12.16,727.78,40.98,-1.49%,489194
1236,"CPHI",18.33,43.64,21.93,50.75%,,10.10%,-9.49%,0.28%,0.21,291.09,0.42,0.00%,32125
1237,"CPI",,,,,,,,,,28.99,26.35,-0.04%,5278
1238,"CPIX",75.73,17.86,10.87,37.10%,1.33%,37.70%,-0.72%,2.19%,5.45,43.65,4.22,-0.47%,16677
1239,"CPK",611.83,9.69,9.20,2.60%,7.69%,50.80%,-1.16%,2.08%,6.08,31.52,63.50,0.57%,31987
1240,"CPL",8446.99,479.67,256.95,,,4.30%,-0.35%,0.34%,1.55,564.65,17.26,-1.99%,366078
1241,"CPLA",711.10,12.29,10.92,0.30%,2.79%,86.90%,-2.22%,7.60%,10.72,77.46,56.49,-2.37%,48496
1242,"CPLP",1156.27,107.36,84.30,30.67%,,37.90%,0.24%,0.71%,2.54,234.34,10.83,0.56%,147384
1243,"CPN",9949.43,423.38,420.77,0.40%,-92.10%,89.20%,-5.10%,1.52%,1.65,3860.11,22.95,-2.34%,2347743
1244,"CPRT",4555.24,125.87,112.69,0.10%,-1.56%,84.60%,-0.08%,1.39%,2.78,563.21,36.11,-0.22%,601994
1245,"CPRX",125.61,67.17,54.55,5.80%,1.04%,14.60%,-53.12%,10.69%,5.98,975.04,1.77,-5.35%,1076496
1246,"CPS",1137.85,16.95,16.41,1.10%,-8.01%,11.20%,33.00%,1.00%,3.81,43.25,64.11,-4.50%,25941
1247,"CPSI",692.25,11.16,10.79,5.70%,-1.70%,83.80%,0.29%,8.83%,7.01,135.88,61.53,-0.81%,68802
1248,"CPSL",7.64,3.86,2.59,33.39%,,1.20%,-6.97%,5.07%,2.05,63.99,2.04,3.04%,4819
1249,"CPSS",175.05,24.83,21.94,13.70%,98.27%,53.50%,0.60%,2.57%,4.15,136.22,6.93,-1.70%,72582
1250,"CPST",480.03,328.79,326.92,0.80%,0.46%,42.40%,4.94%,14.35%,5.39,8695.12,1.37,-6.16%,12609626
1251,"CPT",6299.64,88.64,86.94,1.90%,11.01%,91.40%,0.75%,2.02%,3.13,560.94,71.23,0.23%,475735
1252,"CPTA",,,,,,,,,4.85,25.05,17.97,-0.99%,23092
1253,"CPWR",2280.09,218.19,217.19,0.50%,79.45%,90.50%,2.35%,0.43%,0.66,1400.68,10.29,-1.53%,685704
1254,"CPXX",70.60,26.05,23.63,0.10%,-97.72%,53.90%,34.00%,0.07%,0.61,27.91,2.70,-0.37%,11900
1255,"CQB",538.53,46.91,45.65,2.40%,18.65%,94.30%,8.53%,7.02%,5.27,608.88,11.12,-3.14%,382186
1256,"CQH",5298.98,231.70,36.00,,,,,0.81%,0.88,331.29,22.71,-0.70%,162772
1257,"CQP",11052.82,337.80,180.06,21.00%,-2.55%,35.90%,0.00%,0.38%,3.03,226.85,32.49,-0.70%,118234
1258,"CQQQ",,,,,,,,,,46.19,30.97,-1.84%,40914
1259,"CR",4301.24,58.72,50.15,1.70%,-3.29%,69.70%,-0.73%,1.09%,1.47,370.48,73.05,-0.27%,378538
1260,"CRAI",209.53,10.03,9.66,1.80%,41.56%,84.70%,0.84%,1.84%,4.65,38.19,20.75,-0.67%,50149
1261,"CRAY",1033.53,40.69,38.70,4.00%,-9.51%,83.00%,-4.97%,7.55%,5.22,559.93,24.97,-1.69%,492228
1262,"CRBQ",,,,,,,,,,3.20,45.19,-0.24%,6072
1263,"CRCM",309.49,30.98,27.71,2.90%,,60.40%,10.32%,4.42%,3.76,326.22,9.85,-1.40%,225795
1264,"CRD-B",491.53,49.75,26.64,,,36.10%,1.31%,1.97%,10.22,51.42,9.80,-0.81%,53158
1265,"CRDC",83.04,83.88,77.63,0.70%,2.80%,27.80%,4.62%,0.75%,1.69,346.93,0.98,-1.00%,93825
1266,"CRDS",24.92,12.91,6.50,2.30%,,22.50%,3.85%,4.07%,2.35,112.37,1.87,-3.11%,67420
1267,"CREE",5486.08,121.94,120.06,0.90%,-11.67%,88.90%,-1.15%,9.64%,5.08,2279.16,45.40,0.91%,3067629
1268,"CREG",196.77,60.92,33.20,45.34%,0.02%,21.40%,-0.95%,1.82%,1.20,501.19,3.07,-4.95%,90453
1269,"CRESY",782.20,62.03,30.63,,,27.90%,0.23%,0.13%,0.59,68.71,12.36,-1.98%,73221
1270,"CRF",,,,,,,,,0.76,150.23,6.01,0.33%,257577
1271,"CRH",20800.37,725.51,733.11,0.15%,,3.40%,0.23%,0.06%,3.09,131.00,28.40,-0.94%,63620
1272,"CRI",3867.83,53.69,52.36,1.80%,5.11%,99.50%,-0.78%,4.45%,4.06,573.62,71.83,-0.29%,791834
1273,"CRIS",172.76,85.95,84.00,1.40%,0.25%,56.10%,-1.26%,7.41%,10.74,578.99,1.94,-3.48%,662540
1274,"CRK",1278.76,47.84,44.27,6.60%,-2.53%,,1.95%,15.59%,4.41,1564.23,25.58,-4.30%,1316426
1275,"CRL",2529.27,48.37,47.42,1.70%,-0.72%,96.50%,-1.60%,2.93%,2.12,657.24,52.31,0.04%,1071841
1276,"CRM",30767.34,610.10,564.33,0.30%,1.05%,97.50%,-0.54%,7.76%,6.47,6767.77,50.15,-0.56%,6478681
1277,"CRMB",7.32,19.27,14.09,4.00%,-45.25%,14.60%,-45.97%,0.40%,0.39,145.69,0.35,-7.89%,99226
1278,"CRMD",37.64,22.01,19.95,4.20%,100.34%,13.70%,143.69%,1.92%,2.04,187.41,1.72,0.58%,45567
1279,"CRME",129.32,16.58,15.89,9.79%,,76.60%,-0.45%,1.21%,1.07,180.23,7.72,-1.03%,159598
1280,"CRMT",314.12,8.74,7.96,4.10%,-45.73%,78.20%,-9.37%,12.19%,19.31,50.28,35.73,-0.58%,13693
1281,"CRNT",136.92,52.46,41.80,,,35.10%,0.32%,1.52%,2.25,283.20,2.37,-9.20%,708859
1282,"CROX",1267.43,87.53,85.77,1.10%,-22.47%,85.50%,0.98%,3.87%,2.83,1175.07,14.42,-0.41%,793955
1283,"CRR",3210.21,23.10,19.74,0.90%,16.21%,93.50%,-0.40%,20.39%,14.27,281.97,137.92,-0.76%,284570
1284,"CRRC",157.87,11.54,10.48,7.20%,3.23%,59.50%,0.67%,1.83%,6.42,29.90,13.50,-1.32%,33677
1285,"CRRS",381.73,157.74,32.99,,,0.10%,30.64%,1.02%,1.95,172.14,2.32,-4.13%,120150
1286,"CRS",3379.92,53.06,51.70,0.80%,-56.13%,91.50%,-0.12%,2.37%,4.56,268.62,64.38,1.07%,328190
1287,"CRT",195.72,6.00,5.99,,,11.00%,3.61%,0.12%,0.44,16.63,32.49,-0.40%,20978
1288,"CRTO",1565.81,57.44,8.08,,,74.60%,210.08%,11.30%,1.80,508.39,29.02,6.46%,867988
1289,"CRUS",1409.68,62.32,62.12,0.10%,-25.20%,83.00%,0.68%,18.17%,6.79,1661.65,22.75,0.57%,1015333
1290,"CRV",17.86,5.30,4.07,18.20%,-1.23%,27.00%,,0.00%,0.02,8.88,3.37,0.00%,0
1291,"CRVL",951.23,20.92,10.56,44.80%,-1.09%,50.60%,1.05%,2.23%,3.90,60.43,44.86,-1.34%,47119
1292,"CRVP",17.98,21.40,8.15,61.74%,-0.54%,2.40%,-13.76%,0.13%,0.13,84.36,0.88,4.52%,6847
1293,"CRWN",1240.86,359.67,34.67,90.35%,0.00%,3.70%,0.07%,4.73%,15.41,106.51,3.37,-2.32%,117323
1294,"CRWS",82.33,9.86,8.57,9.00%,-5.84%,42.90%,-2.67%,0.28%,1.08,22.25,8.27,-0.96%,24972
1295,"CRY",249.35,28.08,25.40,7.70%,4.24%,60.00%,-1.55%,2.65%,4.00,168.12,8.70,-2.03%,121354
1296,"CRZO",2616.46,45.48,42.02,2.10%,-14.81%,95.10%,1.93%,7.90%,3.14,1059.15,55.68,-3.22%,1023177
1297,"CS",49403.85,1598.83,1584.95,,,6.00%,-0.32%,0.14%,2.55,872.54,30.96,0.19%,1123827
1298,"CSBK",300.15,25.92,8.39,1.30%,-0.08%,15.60%,-0.86%,4.93%,1.48,279.17,11.56,-0.17%,119050
1299,"CSC",8452.93,145.69,145.08,0.20%,17.31%,88.80%,-1.03%,2.89%,4.11,1019.37,58.04,0.03%,1272650
1300,"CSCD",169.23,16.21,9.51,19.00%,-17.91%,41.90%,4.49%,0.40%,0.91,41.73,10.30,-1.34%,16542
1301,"CSCO",117809.78,5151.28,5145.28,0.10%,-3.85%,76.30%,-0.42%,1.47%,1.86,40635.37,23.02,0.65%,32056904
1302,"CSD",,,,,,,,,,156.23,43.95,-0.95%,107450
1303,"CSFL",374.84,35.53,34.16,1.00%,6.60%,59.90%,1.35%,2.70%,8.88,103.96,10.34,-1.99%,275319
1304,"CSG",1846.31,237.01,236.94,0.50%,54.70%,39.90%,0.23%,3.28%,7.19,1081.54,7.78,-0.13%,1365445
1305,"CSGP",4451.29,28.77,27.70,0.90%,-41.67%,96.30%,-0.71%,2.74%,2.87,264.37,155.78,0.69%,229853
1306,"CSGS",881.91,34.09,32.77,3.10%,4.97%,95.10%,3.16%,8.09%,12.98,204.10,25.99,0.46%,539748
